HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20131217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2013 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 1.834746
0.5 6.5 6.46628
0.5 7.5 9.494496
0.5 8.5 8.802944
0.5 9.5 7.592954
0.5 10.5 7.304245
0.5 11.5 8.044468
0.5 12.5 8.350202
0.5 13.5 4.396094
0.5 14.5 2.2557
0.5 15.5 3.173126
0.5 16.5 4.46958
0.5 17.5 1.60655
0.5 20.5 -1.352478
0.5 23.5 -0.762912
0.5 24.5 -1.382255
0.5 26.5 -0.357792
0.5 27.5 -1.156566
0.5 28.5 -0.841113
0.5 29.5 -0.598576
0.5 30.5 -0.700443
0.5 31.5 -0.84409
0.5 32.5 -1.13528
0.5 33.5 -1.486881
0.5 34.5 -3.338232
0.5 35.5 -3.912216
0.5 36.5 -1.47545
0.5 37.5 -0.112703
0.5 38.5 -0.612048
0.5 39.5 -0.91762
0.5 40.5 -1.00646
0.5 41.5 -1.175082
0.5 42.5 -0.45339
0.5 46.5 -0.241262
0.5 47.5 -0.701597
0.5 48.5 -0.6435
0.5 49.5 -0.173932
0.5 53.5 -0.050313
1.5 5.5 1.53321
1.5 6.5 5.479614
1.5 7.5 7.167884
1.5 8.5 6.86206
1.5 9.5 6.767916
1.5 10.5 7.50484
1.5 11.5 8.512812
1.5 12.5 8.777748
1.5 13.5 4.91314
