HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20020916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
37.5 60.5 -21.106809
37.5 61.5 -19.427071
37.5 62.5 -16.319025
37.5 63.5 -12.85728
37.5 64.5 -6.33264
37.5 65.5 -0.026215
37.5 66.5 -4.308038
37.5 67.5 -0.969815
37.5 68.5 1.27008
37.5 69.5 -0.002778
38.5 -18.5 -0.28215
38.5 -17.5 -3.25142
38.5 -16.5 -16.062144
38.5 -15.5 -14.822076
38.5 -14.5 -12.307615
38.5 -13.5 -11.222444
38.5 -12.5 -11.423468
38.5 -11.5 -14.450982
38.5 -10.5 -10.113055
38.5 -9.5 -5.97003
38.5 -8.5 -3.263253
38.5 -7.5 2.165501
38.5 -6.5 7.00414
38.5 -5.5 9.715524
38.5 -4.5 5.789095
38.5 -3.5 1.7255
38.5 -2.5 2.584295
38.5 -1.5 3.96214
38.5 -0.5 2.834699
38.5 1.5 1.947231
38.5 2.5 2.959614
38.5 3.5 2.378424
38.5 4.5 2.463174
38.5 5.5 3.596112
38.5 6.5 4.855748
38.5 7.5 3.8632
38.5 8.5 3.401958
38.5 9.5 3.876054
38.5 10.5 3.222351
38.5 11.5 1.298682
38.5 12.5 -1.205568
38.5 13.5 -7.341144
38.5 14.5 -4.664888
38.5 15.5 5.65335
38.5 16.5 8.091296
38.5 17.5 8.433684
38.5 18.5 1.519796
38.5 20.5 1.243638
38.5 21.5 1.054872
38.5 23.5 -0.14013
38.5 28.5 -0.11961
38.5 31.5 -0.056304
38.5 32.5 -0.220269
38.5 35.5 1.75655
38.5 36.5 1.74117
38.5 37.5 -0.624492
38.5 38.5 -3.822068
38.5 39.5 -7.77438
38.5 40.5 -9.62745
38.5 41.5 -3.63312
38.5 43.5 -0.024855
38.5 44.5 -10.073218
38.5 45.5 -16.449776
38.5 46.5 -13.99502
38.5 47.5 -15.897967
38.5 48.5 -18.011378
38.5 49.5 -15.908175
38.5 50.5 -17.627178
38.5 51.5 -18.49506
38.5 52.5 -20.806404
38.5 53.5 -21.167615
38.5 54.5 -21.53955
38.5 55.5 -21.705399
38.5 56.5 -20.178096
38.5 57.5 -20.294429
38.5 58.5 -19.480664
38.5 59.5 -20.823726
38.5 60.5 -21.272034
38.5 61.5 -18.700794
38.5 62.5 -15.820434
38.5 63.5 -14.124721
38.5 64.5 -9.9879
38.5 65.5 -0.03465
38.5 66.5 -5.446397
38.5 67.5 -1.853761
39.5 -17.5 -0.038508
39.5 -16.5 -9.273236
39.5 -15.5 -9.078872
39.5 -14.5 -9.236754
39.5 -13.5 -8.397504
39.5 -12.5 -8.421504
39.5 -11.5 -11.058715
39.5 -10.5 -9.569596
39.5 -9.5 -4.347447
39.5 -8.5 -2.527616
39.5 -7.5 -0.354055
39.5 -6.5 1.59016
39.5 -5.5 3.0534
39.5 -4.5 2.469201
39.5 -3.5 2.52304
39.5 -2.5 3.131088
39.5 -1.5 2.833308
39.5 -0.5 1.357382
39.5 2.5 2.248458
39.5 3.5 3.471376
39.5 4.5 3.678048
39.5 5.5 7.255872
39.5 6.5 6.684964
39.5 7.5 3.175128
39.5 8.5 2.730484
39.5 9.5 2.48514
39.5 10.5 1.234465
39.5 11.5 -0.510982
39.5 12.5 -2.183418
39.5 13.5 -6.877614
39.5 14.5 -5.01165
39.5 15.5 1.031518
39.5 16.5 3.720998
39.5 17.5 3.992138
39.5 19.5 -0.016017
39.5 23.5 -0.091368
39.5 24.5 -0.119994
39.5 28.5 -0.02732
39.5 31.5 -0.098095
39.5 32.5 -0.50932
39.5 33.5 -0.442092
39.5 34.5 -0.035432
39.5 37.5 -1.595025
39.5 38.5 -5.240478
39.5 39.5 -10.62985
39.5 40.5 -12.534371
39.5 41.5 -3.97476
39.5 42.5 -0.015326
39.5 43.5 -8.38603
39.5 44.5 -17.2383
39.5 45.5 -19.281231
39.5 46.5 -17.874661
39.5 47.5 -18.258316
39.5 48.5 -17.890002
39.5 49.5 -14.276325
39.5 50.5 -18.384805
39.5 51.5 -18.260248
39.5 52.5 -20.5058
39.5 53.5 -20.76354
39.5 54.5 -21.027552
39.5 55.5 -21.584818
39.5 56.5 -20.793084
39.5 57.5 -20.073092
39.5 58.5 -19.675854
39.5 59.5 -21.357672
39.5 60.5 -20.73711
39.5 61.5 -17.988763
39.5 62.5 -15.22908
39.5 63.5 -14.449388
39.5 64.5 -11.548224
39.5 65.5 -2.235156
39.5 66.5 -6.752259
39.5 67.5 -2.78312
39.5 68.5 -0.000177
40.5 -16.5 -3.117896
40.5 -15.5 -3.373344
40.5 -14.5 -4.22454
40.5 -13.5 -4.182576
40.5 -12.5 -3.8625
40.5 -11.5 -5.25113
40.5 -10.5 -5.64929
40.5 -9.5 -1.705404
40.5 -8.5 -0.306064
40.5 -3.5 1.675635
40.5 -2.5 2.509185
40.5 -1.5 1.067676
40.5 2.5 1.206472
40.5 3.5 3.182751
40.5 4.5 3.264434
40.5 5.5 5.331495
40.5 6.5 4.468842
40.5 7.5 2.091036
40.5 8.5 1.576145
40.5 9.5 1.177811
40.5 11.5 -0.3144
40.5 12.5 -1.08878
40.5 13.5 -2.674854
40.5 14.5 -1.875732
40.5 17.5 -0.027312
40.5 18.5 -0.38929
40.5 19.5 -0.186307
40.5 20.5 -0.340141
40.5 21.5 -0.118944
40.5 23.5 -0.084996
40.5 24.5 -0.178684
40.5 25.5 -0.06435
40.5 26.5 -0.02704
40.5 27.5 -0.006896
40.5 31.5 -0.13824
40.5 32.5 -0.770735
40.5 33.5 -1.289297
40.5 34.5 -0.73358
40.5 35.5 -0.597124
40.5 36.5 -0.896896
40.5 37.5 -3.230706
40.5 38.5 -7.583796
40.5 39.5 -14.160576
40.5 40.5 -17.129292
40.5 41.5 -9.15993
40.5 42.5 -6.508284
40.5 43.5 -19.013945
40.5 44.5 -20.55235
40.5 45.5 -18.066245
40.5 46.5 -18.632603
40.5 47.5 -18.528464
40.5 48.5 -15.659192
40.5 49.5 -13.63302
40.5 50.5 -18.083385
40.5 51.5 -17.80384
40.5 52.5 -20.0724
40.5 53.5 -20.71968
40.5 54.5 -20.9583
40.5 55.5 -20.763556
40.5 56.5 -20.466432
40.5 57.5 -20.0718
40.5 58.5 -20.092912
40.5 59.5 -21.127428
40.5 60.5 -19.864704
40.5 61.5 -17.3355
40.5 62.5 -14.888466
40.5 63.5 -12.575212
40.5 64.5 -12.369214
40.5 65.5 -6.837
40.5 66.5 -4.78799
40.5 67.5 -2.264756
41.5 -15.5 -0.151413
41.5 -14.5 -0.647001
41.5 -13.5 -0.784
41.5 -12.5 -0.042218
41.5 -2.5 1.77297
41.5 -1.5 -0.20968
41.5 1.5 -0.019584
41.5 3.5 2.427264
41.5 4.5 2.218563
41.5 5.5 1.119258
41.5 11.5 -0.017485
41.5 12.5 -0.147132
41.5 13.5 -2.49966
41.5 14.5 -1.224552
41.5 15.5 -0.011396
41.5 16.5 -0.0189
41.5 18.5 -1.08108
41.5 19.5 -0.591974
41.5 20.5 -0.676225
41.5 21.5 -0.073665
41.5 22.5 -0.00974
41.5 23.5 -0.106216
41.5 24.5 -0.18375
41.5 25.5 -0.052776
41.5 27.5 -0.005984
41.5 30.5 -0.044702
41.5 31.5 -0.23382
41.5 32.5 -0.95186
41.5 33.5 -2.181294
41.5 34.5 -1.950597
41.5 35.5 -1.46864
41.5 36.5 -2.719899
41.5 37.5 -5.776782
41.5 38.5 -11.058432
41.5 39.5 -16.992837
41.5 40.5 -22.572913
41.5 41.5 -20.635472
41.5 42.5 -19.07965
41.5 43.5 -25.988325
41.5 44.5 -19.694582
41.5 45.5 -17.300925
41.5 46.5 -18.6822
41.5 47.5 -16.70913
41.5 48.5 -12.970888
41.5 49.5 -14.167832
41.5 50.5 -16.077002
41.5 51.5 -17.1738
41.5 52.5 -19.664316
41.5 53.5 -20.911475
41.5 54.5 -20.90004
41.5 55.5 -19.949523
41.5 56.5 -19.545376
41.5 57.5 -19.813108
41.5 58.5 -20.007477
41.5 59.5 -20.215848
41.5 60.5 -19.022193
41.5 61.5 -16.817125
41.5 62.5 -14.4279
41.5 63.5 -10.760732
41.5 64.5 -12.910476
41.5 65.5 -11.610125
42.5 -1.5 -0.007935
42.5 3.5 2.064762
42.5 4.5 1.921536
42.5 5.5 1.087988
42.5 12.5 -0.092576
42.5 13.5 -0.024636
42.5 16.5 -0.079638
42.5 18.5 -0.918424
42.5 19.5 -1.403102
42.5 20.5 -0.524858
42.5 21.5 -0.165376
42.5 23.5 -0.084768
42.5 24.5 -0.232989
42.5 25.5 -0.10374
42.5 30.5 -0.252652
42.5 31.5 -0.515194
42.5 32.5 -1.365472
42.5 33.5 -3.25523
42.5 34.5 -3.274821
42.5 35.5 -3.404986
42.5 36.5 -6.805296
42.5 37.5 -10.508953
42.5 38.5 -15.01962
42.5 39.5 -14.685657
42.5 40.5 -23.9031
42.5 41.5 -34.019956
42.5 42.5 -28.979379
42.5 43.5 -23.226273
42.5 44.5 -14.27204
42.5 45.5 -16.32616
42.5 46.5 -16.06279
42.5 47.5 -16.88
42.5 48.5 -13.89285
42.5 49.5 -13.39073
42.5 50.5 -12.520716
42.5 51.5 -16.13182
42.5 52.5 -18.674502
42.5 53.5 -19.9279
42.5 54.5 -18.559335
42.5 55.5 -19.784472
42.5 56.5 -20.706192
42.5 57.5 -19.722638
42.5 58.5 -19.360575
42.5 59.5 -20.124387
42.5 60.5 -18.707026
42.5 61.5 -16.374072
42.5 62.5 -13.235948
42.5 63.5 -13.681824
42.5 64.5 -12.894788
42.5 65.5 -11.416431
43.5 -24.5 2.876892
43.5 -23.5 10.463661
43.5 -22.5 7.460892
43.5 -21.5 1.52145
43.5 -20.5 -0.396571
43.5 -1.5 -0.002306
43.5 1.5 1.338672
43.5 2.5 2.13367
43.5 3.5 3.042778
43.5 4.5 2.231372
43.5 5.5 1.028736
43.5 7.5 -0.037596
43.5 8.5 -0.091896
43.5 9.5 -0.041112
43.5 10.5 -0.178653
43.5 11.5 -0.06482
43.5 12.5 -0.346322
43.5 14.5 -0.310009
43.5 15.5 -0.103206
43.5 17.5 1.700139
43.5 18.5 -0.844152
43.5 19.5 -0.935386
43.5 20.5 -0.536784
43.5 21.5 -0.178144
43.5 23.5 -0.121122
43.5 24.5 -0.49056
43.5 25.5 -0.485224
43.5 26.5 -0.114816
43.5 30.5 -0.525048
43.5 31.5 -1.17242
43.5 32.5 -2.979177
43.5 33.5 -5.8395
43.5 34.5 -7.153498
43.5 35.5 -5.707437
43.5 36.5 -10.025939
43.5 37.5 -14.834225
43.5 38.5 -12.35192
43.5 39.5 -7.524304
43.5 40.5 -14.116806
43.5 41.5 -22.437615
43.5 42.5 -20.004978
43.5 43.5 -14.24241
43.5 44.5 -9.26352
43.5 45.5 -11.123281
43.5 46.5 -12.497763
43.5 47.5 -13.283041
43.5 48.5 -14.323158
43.5 49.5 -11.207408
43.5 50.5 -11.935041
43.5 51.5 -15.61881
43.5 52.5 -17.940227
43.5 53.5 -19.386919
43.5 54.5 -19.43985
43.5 55.5 -20.52906
43.5 56.5 -20.665656
43.5 57.5 -19.015254
43.5 58.5 -17.79648
43.5 59.5 -17.84048
43.5 60.5 -17.577084
43.5 61.5 -15.740984
43.5 62.5 -13.415805
43.5 63.5 -13.2975
43.5 64.5 -12.756744
43.5 65.5 -12.05679
43.5 67.5 -0.004597
43.5 68.5 -0.02724
44.5 -25.5 4.009198
44.5 -24.5 13.713164
44.5 -23.5 16.699512
44.5 -22.5 13.592125
44.5 -21.5 4.65075
44.5 -20.5 -3.25624
44.5 -19.5 -11.267725
44.5 -18.5 -14.302596
44.5 -17.5 -14.959878
44.5 -16.5 -11.50281
44.5 -15.5 -0.156455
44.5 1.5 1.116375
44.5 2.5 2.713077
44.5 3.5 5.27463
44.5 4.5 4.159764
44.5 5.5 1.8282
44.5 7.5 -0.406923
44.5 8.5 -1.497628
44.5 9.5 -1.084456
44.5 10.5 -0.548756
44.5 11.5 -0.121114
44.5 12.5 -0.184212
44.5 16.5 -0.130347
44.5 17.5 -0.011814
44.5 18.5 -1.4773
44.5 19.5 -1.332392
44.5 20.5 -0.472566
44.5 21.5 -0.211606
44.5 23.5 -0.317185
44.5 24.5 -0.896672
44.5 25.5 -0.788892
44.5 26.5 -0.08131
44.5 30.5 -0.898128
44.5 31.5 -3.456083
44.5 32.5 -4.848075
44.5 33.5 -5.951712
44.5 34.5 -8.534886
44.5 35.5 -9.73056
44.5 36.5 -9.163236
44.5 37.5 -11.41748
44.5 38.5 -8.024652
44.5 39.5 -5.100296
44.5 40.5 -7.53046
44.5 41.5 -10.32334
44.5 42.5 -11.020443
44.5 43.5 -8.443578
44.5 44.5 -5.394574
44.5 45.5 -8.33625
44.5 46.5 -8.859654
44.5 47.5 -10.758
44.5 48.5 -14.603253
44.5 49.5 -10.73852
44.5 50.5 -12.106368
44.5 51.5 -15.80901
44.5 52.5 -16.90975
44.5 53.5 -18.15549
44.5 54.5 -18.976326
44.5 55.5 -20.542008
44.5 56.5 -20.801124
44.5 57.5 -18.2748
44.5 58.5 -16.89897
44.5 59.5 -16.82542
44.5 60.5 -17.477275
44.5 61.5 -15.632364
44.5 62.5 -13.495538
44.5 63.5 -12.653105
44.5 64.5 -12.205336
44.5 65.5 -11.778181
44.5 66.5 -6.5952
44.5 67.5 -1.842924
44.5 68.5 -0.006776
45.5 -25.5 12.898257
45.5 -24.5 34.244448
45.5 -23.5 30.093487
45.5 -22.5 20.285028
45.5 -21.5 7.740187
45.5 -20.5 -4.412673
45.5 -19.5 -17.836827
45.5 -18.5 -24.570196
45.5 -17.5 -28.572094
45.5 -16.5 -25.822467
45.5 -15.5 -0.283504
45.5 -14.5 -0.074648
45.5 1.5 -0.157443
45.5 2.5 2.5146
45.5 3.5 6.531111
45.5 4.5 5.10004
45.5 5.5 2.292264
45.5 7.5 -0.987734
45.5 8.5 -2.977722
45.5 9.5 -2.108073
45.5 10.5 -0.569664
45.5 11.5 -0.043368
45.5 12.5 -0.054396
45.5 16.5 -0.448588
45.5 17.5 -1.620542
45.5 18.5 -1.976473
45.5 19.5 -1.729645
45.5 20.5 -0.699516
45.5 21.5 -0.21294
45.5 23.5 -0.63088
45.5 24.5 -1.352736
45.5 25.5 -0.63438
45.5 27.5 1.123065
45.5 30.5 -1.28025
45.5 31.5 -5.348125
45.5 32.5 -5.70575
45.5 33.5 -10.708445
45.5 34.5 -15.897842
45.5 35.5 -15.052608
45.5 36.5 -10.360847
45.5 37.5 -6.829797
45.5 38.5 -5.270706
45.5 39.5 -5.633277
45.5 40.5 -5.821344
45.5 41.5 -5.7064
45.5 42.5 -6.49489
45.5 43.5 -5.91862
45.5 44.5 -5.169128
45.5 45.5 -7.363818
45.5 46.5 -6.580585
45.5 47.5 -9.152038
45.5 48.5 -13.534059
45.5 49.5 -12.904672
45.5 50.5 -15.054312
45.5 51.5 -16.555889
45.5 52.5 -15.591258
45.5 53.5 -16.433339
45.5 54.5 -17.427743
45.5 55.5 -19.110861
45.5 56.5 -19.7472
45.5 57.5 -17.76838
45.5 58.5 -16.537178
45.5 59.5 -16.71408
45.5 60.5 -17.709186
45.5 61.5 -15.36475
45.5 62.5 -13.18704
45.5 63.5 -11.963046
45.5 64.5 -11.767599
45.5 65.5 -11.55348
45.5 66.5 -11.22597
45.5 67.5 -1.928304
46.5 -25.5 18.36815
46.5 -24.5 45.659496
46.5 -23.5 40.68921
46.5 -22.5 23.910688
46.5 -21.5 8.51652
46.5 -20.5 -4.64405
46.5 -19.5 -16.41757
46.5 -18.5 -25.23204
46.5 -17.5 -31.856925
46.5 -16.5 -32.79063
46.5 -15.5 -6.108048
46.5 -14.5 -0.667264
46.5 2.5 1.296486
46.5 3.5 3.969364
46.5 4.5 3.020598
46.5 5.5 1.516064
46.5 7.5 -0.91884
46.5 8.5 -1.121208
46.5 9.5 -1.607613
46.5 10.5 -1.93282
46.5 11.5 -0.295477
46.5 13.5 -0.047664
46.5 14.5 -0.130521
46.5 16.5 -0.458052
46.5 17.5 -1.922362
46.5 18.5 -2.169002
46.5 19.5 -1.809808
46.5 20.5 -1.1016
46.5 23.5 -1.025544
46.5 24.5 -1.9604
46.5 25.5 -0.17238
46.5 26.5 1.674036
46.5 27.5 1.962272
46.5 30.5 -2.056968
46.5 31.5 -5.487906
46.5 32.5 -5.857026
46.5 33.5 -20.0695
46.5 34.5 -29.291904
46.5 35.5 -21.015774
46.5 36.5 -15.083856
46.5 37.5 -7.96767
46.5 38.5 -6.89472
46.5 39.5 -7.455419
46.5 40.5 -8.233764
46.5 41.5 -9.787015
46.5 42.5 -7.770191
46.5 43.5 -5.330035
46.5 44.5 -6.280434
46.5 45.5 -6.017445
46.5 46.5 -4.818885
46.5 47.5 -8.14957
46.5 48.5 -11.17643
46.5 49.5 -15.127704
46.5 50.5 -17.49997
46.5 51.5 -16.243198
46.5 52.5 -15.2042
46.5 53.5 -14.673312
46.5 54.5 -15.564832
46.5 55.5 -16.643673
46.5 56.5 -17.884321
46.5 57.5 -17.596104
46.5 58.5 -16.521668
46.5 59.5 -16.8672
46.5 60.5 -17.435635
46.5 61.5 -14.518425
46.5 62.5 -12.508108
46.5 63.5 -11.399289
46.5 64.5 -11.525345
46.5 65.5 -11.655885
46.5 66.5 -11.526012
46.5 67.5 -0.006179
47.5 -25.5 1.276608
47.5 -24.5 5.89589
47.5 -23.5 13.020392
47.5 -22.5 14.7909
47.5 -21.5 6.300385
47.5 -20.5 -4.698621
47.5 -19.5 -13.574312
47.5 -18.5 -26.56779
47.5 -17.5 -31.368672
47.5 -16.5 -30.728478
47.5 -15.5 -23.839424
47.5 -14.5 -0.479622
47.5 2.5 -0.008488
47.5 4.5 2.235113
47.5 5.5 1.04748
47.5 7.5 -1.13488
47.5 8.5 -1.363915
47.5 9.5 -8.130546
47.5 10.5 -15.238845
47.5 11.5 -3.20016
47.5 13.5 -1.337798
47.5 14.5 -2.336007
47.5 15.5 1.512108
47.5 17.5 -1.066968
47.5 18.5 -2.17088
47.5 19.5 -2.348172
47.5 20.5 -1.034594
47.5 22.5 1.692018
47.5 23.5 -0.894052
47.5 24.5 -2.386311
47.5 26.5 1.846488
47.5 27.5 2.084166
47.5 28.5 1.175264
47.5 29.5 -0.159891
47.5 30.5 -4.221906
47.5 31.5 -5.866419
47.5 32.5 -8.152734
47.5 33.5 -25.265196
47.5 34.5 -24.879858
47.5 35.5 -21.29106
47.5 36.5 -17.02528
47.5 37.5 -13.5606
47.5 38.5 -11.33394
47.5 39.5 -7.956047
47.5 40.5 -10.173052
47.5 41.5 -14.765571
47.5 42.5 -11.507952
47.5 43.5 -2.97609
47.5 44.5 -0.196704
47.5 47.5 -7.23444
47.5 48.5 -8.967618
47.5 49.5 -11.033542
47.5 50.5 -10.490028
47.5 51.5 -11.003489
47.5 52.5 -18.14034
47.5 53.5 -13.414896
47.5 54.5 -14.256455
47.5 55.5 -14.639703
47.5 56.5 -17.000139
47.5 57.5 -17.697526
47.5 58.5 -16.598005
47.5 59.5 -16.33938
47.5 60.5 -15.66089
47.5 61.5 -13.32578
47.5 62.5 -11.85723
47.5 63.5 -10.972716
47.5 64.5 -11.194626
47.5 65.5 -11.579704
47.5 66.5 -12.29326
48.5 -24.5 1.25307
48.5 -23.5 2.844374
48.5 -22.5 3.276408
48.5 -21.5 1.9683
48.5 -20.5 -3.601963
48.5 -19.5 -12.089163
48.5 -18.5 -14.954069
48.5 -17.5 -20.100171
48.5 -16.5 -19.356544
48.5 -15.5 -13.65984
48.5 -14.5 5.225542
48.5 -13.5 17.09344
48.5 -12.5 -0.226661
48.5 7.5 -0.77592
48.5 8.5 -2.13954
48.5 9.5 -8.10986
48.5 10.5 -11.974269
48.5 11.5 -2.676744
48.5 13.5 -0.797994
48.5 14.5 -10.152004
48.5 15.5 -2.109888
48.5 16.5 2.700772
48.5 17.5 3.592458
48.5 19.5 -1.590384
48.5 20.5 -0.82178
48.5 22.5 2.13393
48.5 23.5 -0.745236
48.5 24.5 -2.729876
48.5 25.5 -0.01702
48.5 29.5 -0.467819
48.5 30.5 -3.525093
48.5 31.5 -8.274
48.5 32.5 -14.938
48.5 33.5 -27.572527
48.5 34.5 -13.339425
48.5 35.5 -10.998209
48.5 36.5 -15.83516
48.5 37.5 -19.68639
48.5 38.5 -16.893756
48.5 39.5 -11.356884
48.5 40.5 -10.22824
48.5 41.5 -9.375147
48.5 42.5 -4.258128
48.5 43.5 -0.784268
48.5 44.5 -0.040675
48.5 47.5 -1.510054
48.5 48.5 -5.41692
48.5 49.5 -10.396878
48.5 50.5 -10.916703
48.5 51.5 -10.029244
48.5 52.5 -13.563984
48.5 53.5 -19.824756
48.5 54.5 -13.03364
48.5 55.5 -14.890876
48.5 56.5 -16.89146
48.5 57.5 -16.353078
48.5 58.5 -16.501155
48.5 59.5 -16.35963
48.5 60.5 -15.107724
48.5 61.5 -12.957122
48.5 62.5 -11.83055
48.5 63.5 -10.092522
48.5 64.5 -9.91078
48.5 65.5 -10.625742
48.5 66.5 -12.30096
48.5 67.5 -7.2738
49.5 -20.5 -1.394232
49.5 -19.5 -5.416455
49.5 -18.5 -5.873355
49.5 -17.5 -7.780336
49.5 -16.5 -11.484504
49.5 -15.5 -5.580451
49.5 -14.5 7.75115
49.5 -13.5 17.28588
49.5 -12.5 -0.05128
49.5 4.5 -0.083088
49.5 7.5 -0.521504
49.5 8.5 -2.893788
49.5 9.5 -5.00485
49.5 10.5 -5.494139
49.5 11.5 -2.35494
49.5 12.5 -0.394188
49.5 14.5 -11.738088
49.5 15.5 -16.245468
49.5 16.5 1.13529
49.5 17.5 3.878172
49.5 18.5 3.760746
49.5 19.5 -0.276828
49.5 20.5 -0.417667
49.5 23.5 -0.353652
49.5 24.5 -1.16328
49.5 25.5 -0.214368
49.5 29.5 -0.711448
49.5 30.5 -5.92319
49.5 31.5 -13.49477
49.5 32.5 -25.142733
49.5 33.5 -19.612325
49.5 34.5 -8.739449
49.5 35.5 -9.70278
49.5 36.5 -19.5978
49.5 37.5 -10.927014
49.5 38.5 -9.018
49.5 39.5 -5.78864
49.5 40.5 -4.658417
49.5 41.5 -3.914721
49.5 42.5 -1.135278
49.5 43.5 -0.095876
49.5 44.5 -0.112154
49.5 45.5 -0.022908
49.5 48.5 -1.847046
49.5 49.5 -9.530464
49.5 50.5 -11.386032
49.5 51.5 -9.592891
49.5 52.5 -10.734984
49.5 53.5 -15.50647
49.5 54.5 -12.47192
49.5 55.5 -14.176256
49.5 56.5 -15.352362
49.5 57.5 -15.64787
49.5 58.5 -15.37636
49.5 59.5 -15.256125
49.5 60.5 -14.225566
49.5 61.5 -12.39414
49.5 62.5 -11.621376
49.5 63.5 -9.757115
49.5 64.5 -9.72232
49.5 65.5 -9.848023
49.5 66.5 -11.99449
49.5 67.5 -9.882355
49.5 68.5 -0.010974
50.5 -18.5 -0.655576
50.5 -17.5 -0.178038
50.5 -16.5 -4.962348
50.5 -15.5 -1.382892
50.5 -14.5 4.328415
50.5 -13.5 7.820442
50.5 6.5 -0.181056
50.5 7.5 -0.00896
50.5 8.5 -1.350786
50.5 9.5 -2.05282
50.5 10.5 -2.455264
50.5 11.5 -1.88062
50.5 12.5 -0.574998
50.5 14.5 -4.24824
50.5 15.5 -17.14176
50.5 16.5 -1.247659
50.5 17.5 1.79129
50.5 18.5 2.831367
50.5 22.5 -0.087216
50.5 23.5 -0.33225
50.5 24.5 -0.426888
50.5 25.5 -0.192885
50.5 28.5 -0.004949
50.5 29.5 -2.413476
50.5 30.5 -11.916065
50.5 31.5 -20.479524
50.5 32.5 -19.95834
50.5 33.5 -9.374
50.5 34.5 -5.989234
50.5 35.5 -12.500355
50.5 36.5 -35.186746
50.5 37.5 -0.64881
50.5 39.5 -0.089215
50.5 40.5 -0.161154
50.5 41.5 -0.05195
50.5 43.5 -0.530038
50.5 44.5 -0.94128
50.5 45.5 -0.18555
50.5 49.5 -8.442257
50.5 50.5 -10.205433
50.5 51.5 -9.169252
50.5 52.5 -9.680936
50.5 53.5 -11.771488
50.5 54.5 -11.937132
50.5 55.5 -12.918227
50.5 56.5 -13.458432
50.5 57.5 -14.306427
50.5 58.5 -14.242878
50.5 59.5 -14.083024
50.5 60.5 -13.314231
50.5 61.5 -12.020955
50.5 62.5 -11.061817
50.5 63.5 -9.349759
50.5 64.5 -9.32588
50.5 65.5 -8.761246
50.5 66.5 -11.032788
50.5 67.5 -10.082002
50.5 68.5 -0.01117
51.5 9.5 -0.926909
51.5 10.5 -1.747878
51.5 11.5 -1.234405
51.5 12.5 -0.33936
51.5 15.5 -4.298455
51.5 16.5 -1.32088
51.5 18.5 1.288364
51.5 21.5 -0.03933
51.5 22.5 -0.20706
51.5 23.5 -0.372753
51.5 24.5 -0.290936
51.5 25.5 -0.168815
51.5 26.5 -0.022489
51.5 27.5 -0.092178
51.5 28.5 -0.749334
51.5 29.5 -6.277488
51.5 30.5 -16.827017
51.5 31.5 -20.315253
51.5 32.5 -4.837494
51.5 33.5 -2.999936
51.5 34.5 -3.3264
51.5 35.5 -13.610508
51.5 36.5 -47.864362
51.5 37.5 -0.192738
51.5 42.5 -0.27543
51.5 43.5 -1.612322
51.5 44.5 -2.628752
51.5 45.5 -0.520344
51.5 48.5 -1.061505
51.5 49.5 -7.557852
51.5 50.5 -7.971472
51.5 51.5 -8.626232
51.5 52.5 -9.6048
51.5 53.5 -11.638509
51.5 54.5 -11.138373
51.5 55.5 -11.55028
51.5 56.5 -11.97702
51.5 57.5 -12.33765
51.5 58.5 -13.085478
51.5 59.5 -13.055181
51.5 60.5 -12.418197
51.5 61.5 -11.73536
51.5 62.5 -10.354059
51.5 63.5 -8.861111
51.5 64.5 -8.45168
51.5 65.5 -7.657848
51.5 66.5 -9.34857
51.5 67.5 -9.297061
51.5 68.5 -2.0609
51.5 70.5 -0.433441
51.5 71.5 -1.203719
51.5 72.5 -0.002208
52.5 21.5 -0.114503
52.5 22.5 -0.270335
52.5 23.5 -0.356112
52.5 24.5 -0.155766
52.5 27.5 -0.914603
52.5 28.5 -4.693104
52.5 29.5 -15.131958
52.5 30.5 -9.97952
52.5 31.5 -2.109564
52.5 32.5 -2.623712
52.5 33.5 -2.35004
52.5 34.5 -2.211491
52.5 35.5 -8.7094
52.5 36.5 -23.542218
52.5 42.5 -1.43456
52.5 43.5 -2.69412
52.5 44.5 -3.97235
52.5 45.5 -0.855591
52.5 48.5 -5.593104
52.5 49.5 -7.706829
52.5 50.5 -7.415016
52.5 51.5 -8.216398
52.5 52.5 -9.214176
52.5 53.5 -11.2351
52.5 54.5 -10.322193
52.5 55.5 -10.730464
52.5 56.5 -11.42476
52.5 57.5 -10.653894
52.5 58.5 -10.91994
52.5 59.5 -11.678932
52.5 60.5 -11.496905
52.5 61.5 -10.939124
52.5 62.5 -10.055232
52.5 63.5 -8.952897
52.5 64.5 -7.876216
52.5 65.5 -7.559084
52.5 66.5 -7.15428
52.5 67.5 -8.221851
52.5 68.5 -9.592
52.5 70.5 -2.050454
52.5 71.5 -5.733676
52.5 72.5 -0.004424
53.5 12.5 -0.025984
53.5 13.5 -0.011438
53.5 16.5 -0.02178
53.5 17.5 -0.003045
53.5 20.5 -0.049436
53.5 21.5 -0.14806
