HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20110517.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
1.5 13.5 -1.434196
1.5 14.5 -1.133801
1.5 15.5 -0.680456
1.5 16.5 -0.111583
1.5 17.5 -0.154476
1.5 18.5 -0.023232
1.5 21.5 -0.023716
1.5 22.5 -0.05668
1.5 33.5 1.303728
1.5 34.5 4.029025
1.5 35.5 7.303704
1.5 36.5 6.158376
1.5 39.5 -0.011709
1.5 40.5 1.371648
1.5 41.5 3.798616
1.5 42.5 4.37818
1.5 43.5 3.13379
1.5 45.5 -2.397516
1.5 46.5 -4.617082
1.5 47.5 -6.748728
1.5 48.5 -7.322096
1.5 49.5 -8.496708
1.5 50.5 -1.072384
1.5 51.5 -0.387375
1.5 52.5 -2.259394
2.5 5.5 -0.840595
2.5 6.5 -2.264535
2.5 7.5 -2.918052
2.5 8.5 -3.03264
2.5 9.5 -3.26782
2.5 10.5 -3.518136
2.5 11.5 -4.694052
2.5 12.5 -3.425252
2.5 13.5 -1.951623
2.5 14.5 -1.901385
2.5 15.5 -1.32176
2.5 34.5 2.930368
2.5 35.5 5.103945
2.5 36.5 6.39576
2.5 40.5 -0.0914
2.5 42.5 4.094172
2.5 43.5 4.284214
2.5 44.5 1.451931
2.5 45.5 -1.3702
2.5 46.5 -3.567916
2.5 47.5 -5.391669
2.5 48.5 -7.01026
2.5 49.5 -5.063422
2.5 50.5 -4.53255
3.5 5.5 -1.25953
3.5 6.5 -3.64506
3.5 7.5 -4.283216
3.5 8.5 -4.030385
3.5 9.5 -3.374364
3.5 10.5 -2.875632
3.5 11.5 -4.83874
3.5 12.5 -3.110384
3.5 13.5 -1.485232
3.5 14.5 -1.30384
3.5 15.5 -0.863754
3.5 16.5 -0.011664
3.5 28.5 -0.001173
3.5 29.5 -0.019665
3.5 34.5 1.531248
3.5 35.5 3.203317
3.5 36.5 5.709079
3.5 37.5 -0.07909
3.5 40.5 -0.033264
3.5 43.5 3.143733
3.5 44.5 1.942432
3.5 45.5 -0.597479
3.5 46.5 -3.1104
3.5 47.5 -4.33125
3.5 48.5 -5.12652
3.5 49.5 -4.074202
3.5 50.5 -3.485916
3.5 51.5 -0.07956
4.5 4.5 -0.485384
4.5 5.5 -3.221106
4.5 6.5 -6.291
4.5 7.5 -6.1111
4.5 8.5 -5.57784
4.5 9.5 -4.861584
4.5 10.5 -3.669246
4.5 11.5 -3.73266
4.5 12.5 -2.718048
4.5 13.5 -1.341262
4.5 14.5 -1.370577
4.5 15.5 -0.843373
4.5 16.5 -0.014352
4.5 28.5 -0.05041
4.5 29.5 -0.0806
4.5 30.5 -0.001914
4.5 35.5 2.29276
4.5 36.5 5.69435
4.5 37.5 -0.15557
4.5 42.5 -0.00722
4.5 43.5 2.79268
4.5 44.5 2.487246
4.5 45.5 -0.004362
4.5 46.5 -2.280621
4.5 47.5 -3.431808
4.5 48.5 -4.040715
4.5 49.5 -3.247157
4.5 50.5 -2.650617
4.5 51.5 -1.59375
4.5 52.5 -0.32005
4.5 62.5 -0.000434
5.5 3.5 -0.23516
5.5 4.5 -10.851919
5.5 5.5 -24.15625
5.5 6.5 -9.463546
5.5 7.5 -7.716715
5.5 8.5 -7.785898
5.5 9.5 -6.599527
5.5 10.5 -4.155645
5.5 11.5 -2.92576
5.5 12.5 -2.500329
5.5 13.5 -1.38436
5.5 14.5 -1.456344
5.5 15.5 -0.891248
5.5 16.5 -0.017289
5.5 28.5 -0.043953
5.5 29.5 -0.0888
5.5 30.5 -0.04018
5.5 35.5 2.198754
5.5 36.5 5.725668
5.5 37.5 -0.125009
5.5 43.5 3.269136
5.5 44.5 3.239134
5.5 46.5 -1.392093
5.5 47.5 -2.559984
5.5 48.5 -3.06033
5.5 49.5 -2.503125
5.5 50.5 -1.87186
5.5 51.5 -1.887587
5.5 52.5 -0.918284
5.5 58.5 -5.081145
5.5 59.5 -6.751458
5.5 60.5 -4.271872
5.5 61.5 -1.679724
5.5 63.5 -0.011136
6.5 3.5 -0.492322
6.5 4.5 -22.772786
6.5 5.5 -49.39311
6.5 6.5 -11.745484
6.5 7.5 -9.609228
6.5 8.5 -10.382827
6.5 9.5 -7.534323
6.5 10.5 -4.251228
6.5 11.5 -2.952193
6.5 12.5 -2.619864
6.5 13.5 -1.535434
6.5 14.5 -1.242144
6.5 15.5 -0.916608
6.5 16.5 -0.031758
6.5 28.5 -0.016443
6.5 29.5 -0.065268
6.5 30.5 -0.041961
6.5 31.5 -0.007744
6.5 35.5 2.387433
6.5 36.5 5.866812
6.5 42.5 1.884155
6.5 43.5 3.334208
6.5 44.5 3.778057
6.5 45.5 1.366092
6.5 46.5 -0.738166
6.5 47.5 -1.7904
6.5 48.5 -2.125116
6.5 49.5 -1.818702
6.5 50.5 -1.2496
6.5 51.5 -1.115136
6.5 52.5 -1.148849
6.5 53.5 -0.420546
6.5 58.5 -11.757234
6.5 59.5 -16.456132
6.5 60.5 -11.15532
6.5 61.5 -5.36571
6.5 62.5 -0.016497
7.5 -70.5 32767
7.5 3.5 -0.044094
7.5 4.5 -5.374831
7.5 5.5 -16.559532
7.5 6.5 -13.057655
7.5 7.5 -15.615044
7.5 8.5 -12.874234
7.5 9.5 -6.391749
7.5 10.5 -5.130064
7.5 11.5 -3.654159
7.5 12.5 -3.260504
7.5 13.5 -1.7955
7.5 14.5 -1.066446
7.5 15.5 -1.485714
7.5 16.5 -0.01449
7.5 29.5 -0.03872
7.5 30.5 -0.054873
7.5 31.5 -0.048205
7.5 32.5 -0.081872
7.5 33.5 -0.027279
7.5 35.5 2.031996
7.5 36.5 5.644413
7.5 43.5 -0.019045
7.5 44.5 2.708112
7.5 45.5 1.832726
7.5 46.5 -0.27232
7.5 47.5 -1.188488
7.5 48.5 -1.376087
7.5 49.5 -1.159288
7.5 50.5 -0.661412
7.5 51.5 -0.230184
7.5 52.5 -0.59787
7.5 53.5 -1.422036
7.5 54.5 -0.00163
7.5 58.5 -9.565882
7.5 59.5 -15.447436
7.5 60.5 -11.393532
7.5 61.5 -6.66308
7.5 62.5 -1.338122
8.5 -1.5 -0.375664
8.5 -0.5 -0.4704
8.5 3.5 -0.408918
8.5 4.5 -5.101434
8.5 5.5 -14.916456
8.5 6.5 -16.22152
8.5 7.5 -15.422808
8.5 8.5 -12.200472
8.5 9.5 -7.369931
8.5 10.5 -5.935158
8.5 11.5 -4.461324
8.5 12.5 -3.974427
8.5 13.5 -2.048259
8.5 14.5 -1.51313
8.5 15.5 -1.7034
8.5 16.5 -0.084639
8.5 29.5 -0.051408
8.5 30.5 -0.126735
8.5 31.5 -0.15236
8.5 32.5 -0.211232
8.5 33.5 -0.326001
8.5 34.5 -0.133848
8.5 35.5 1.309105
8.5 36.5 7.133217
8.5 38.5 3.41547
8.5 39.5 13.770296
8.5 40.5 18.46467
8.5 41.5 6.693184
8.5 42.5 -0.141639
8.5 43.5 -0.036486
8.5 44.5 3.291111
8.5 45.5 2.078556
8.5 47.5 -0.564047
8.5 48.5 -0.450429
8.5 49.5 -0.276776
8.5 53.5 -0.65
8.5 54.5 -0.772208
8.5 55.5 -2.52354
8.5 56.5 -3.36326
8.5 57.5 -0.858358
8.5 58.5 -3.560544
8.5 59.5 -6.10176
8.5 60.5 -5.757312
8.5 61.5 -4.41472
8.5 62.5 -2.068462
8.5 64.5 -0.000716
9.5 -2.5 -0.141733
9.5 -1.5 -1.207791
9.5 -0.5 -3.042528
9.5 1.5 -1.138368
9.5 2.5 -2.726664
9.5 3.5 -6.059152
9.5 4.5 -11.723295
9.5 5.5 -14.30519
9.5 6.5 -16.185
9.5 7.5 -15.435948
9.5 8.5 -13.265967
9.5 9.5 -8.89592
9.5 10.5 -6.186496
9.5 11.5 -5.243602
9.5 12.5 -4.799836
9.5 13.5 -2.636116
9.5 14.5 -1.659264
9.5 15.5 -1.410696
9.5 16.5 -0.210366
9.5 29.5 -0.099876
9.5 30.5 -0.307496
9.5 31.5 -0.44631
9.5 32.5 -0.401001
9.5 33.5 -0.673314
9.5 34.5 -0.553052
9.5 36.5 5.199579
9.5 37.5 -0.266573
9.5 38.5 5.930439
9.5 39.5 20.089736
9.5 40.5 21.784734
9.5 41.5 7.693665
9.5 42.5 -0.222968
9.5 43.5 1.76351
9.5 44.5 4.090142
9.5 45.5 2.253069
9.5 50.5 1.22534
9.5 51.5 1.492881
9.5 52.5 1.129024
9.5 53.5 -0.051
9.5 54.5 -1.084736
9.5 55.5 -2.12493
9.5 56.5 -2.31549
9.5 57.5 -0.409425
9.5 58.5 -0.830396
9.5 59.5 -2.196264
9.5 60.5 -3.08034
9.5 61.5 -3.045875
9.5 62.5 -2.50382
9.5 63.5 -0.196469
10.5 -18.5 -0.0351
10.5 -17.5 -0.039108
10.5 -16.5 -0.030954
10.5 -15.5 -0.020456
10.5 -1.5 -1.179594
10.5 -0.5 -4.31027
10.5 1.5 -2.803164
10.5 2.5 -6.503202
10.5 3.5 -11.91528
10.5 4.5 -17.124292
10.5 5.5 -17.313065
10.5 6.5 -16.200989
10.5 7.5 -15.318864
10.5 8.5 -15.141185
10.5 9.5 -10.138934
10.5 10.5 -5.68064
10.5 11.5 -5.296384
10.5 12.5 -5.525344
10.5 13.5 -2.884741
10.5 14.5 -1.347432
10.5 15.5 -0.865173
10.5 16.5 -0.269412
10.5 17.5 -0.048642
10.5 28.5 -0.023985
10.5 29.5 -0.215847
10.5 30.5 -0.653531
10.5 31.5 -1.120185
10.5 32.5 -0.979098
10.5 33.5 -0.991627
10.5 34.5 -0.682543
10.5 35.5 -0.595725
10.5 36.5 2.015225
10.5 37.5 -0.278464
10.5 38.5 4.173309
10.5 39.5 13.057272
10.5 40.5 12.346668
10.5 41.5 4.139811
10.5 42.5 1.9592
10.5 43.5 4.850406
10.5 44.5 4.769709
10.5 45.5 2.536812
10.5 46.5 1.184352
10.5 49.5 1.45966
10.5 50.5 2.192245
10.5 51.5 2.468075
10.5 52.5 2.018682
10.5 54.5 -0.54913
10.5 55.5 -1.2717
10.5 56.5 -0.601146
10.5 58.5 -0.467019
10.5 59.5 -1.33458
10.5 60.5 -2.120175
10.5 61.5 -2.444736
10.5 62.5 -2.665263
10.5 63.5 -1.090626
10.5 78.5 -0.03842
10.5 79.5 -0.023058
11.5 -20.5 -0.048909
11.5 -19.5 2.690424
11.5 -18.5 5.185427
11.5 -17.5 7.333932
11.5 -16.5 5.913123
11.5 -15.5 10.668401
11.5 -14.5 9.58766
11.5 -13.5 2.514456
11.5 -12.5 -0.007986
11.5 -5.5 1.074304
11.5 -4.5 1.13849
11.5 -3.5 2.2143
11.5 -2.5 1.144389
11.5 -1.5 -1.214305
11.5 -0.5 -5.422905
11.5 1.5 -5.413648
11.5 2.5 -9.8007
11.5 3.5 -15.595604
11.5 4.5 -18.131157
11.5 5.5 -21.190752
11.5 6.5 -16.913204
11.5 7.5 -14.979066
11.5 8.5 -16.015274
11.5 9.5 -10.05327
11.5 10.5 -4.842144
11.5 11.5 -4.683875
11.5 12.5 -5.39352
11.5 13.5 -2.58079
11.5 14.5 -0.922401
11.5 15.5 -0.39294
11.5 16.5 -0.32775
11.5 17.5 -0.129591
11.5 18.5 -0.008024
11.5 27.5 -0.018032
11.5 28.5 -0.09308
11.5 29.5 -0.383112
11.5 30.5 -1.172387
11.5 31.5 -2.353493
11.5 32.5 -2.62656
11.5 33.5 -0.640575
11.5 34.5 -0.2442
11.5 35.5 -1.072025
11.5 40.5 -0.083296
11.5 42.5 5.546366
11.5 43.5 7.447902
11.5 44.5 4.34712
11.5 45.5 2.837824
11.5 48.5 1.4842
11.5 49.5 2.31924
11.5 50.5 3.112512
11.5 51.5 3.351674
11.5 52.5 2.994992
11.5 53.5 1.501416
11.5 54.5 -0.039794
11.5 55.5 -0.599589
11.5 56.5 -0.152614
11.5 57.5 -0.47642
11.5 58.5 -1.333184
11.5 59.5 -1.574586
11.5 60.5 -1.855008
11.5 61.5 -2.291103
11.5 62.5 -2.580435
11.5 63.5 -2.067579
11.5 78.5 -0.07456
11.5 79.5 -0.208236
11.5 80.5 -0.013854
12.5 -70.5 32767
12.5 -20.5 -0.218051
12.5 -19.5 12.88328
12.5 -18.5 25.915125
12.5 -17.5 37.964664
12.5 -16.5 31.571892
12.5 -15.5 56.900865
12.5 -14.5 50.584794
12.5 -13.5 12.811852
12.5 -12.5 -0.026772
12.5 -6.5 3.739428
12.5 -5.5 5.89423
12.5 -4.5 4.13083
12.5 -3.5 3.22677
12.5 -1.5 -1.647464
12.5 -0.5 -9.632
12.5 1.5 -9.9921
12.5 2.5 -10.394724
12.5 3.5 -15.861632
12.5 4.5 -15.7537
12.5 5.5 -16.58421
12.5 6.5 -15.732838
12.5 7.5 -15.042419
12.5 8.5 -14.214357
12.5 9.5 -8.621067
12.5 10.5 -5.362776
12.5 11.5 -4.838513
12.5 12.5 -2.942719
12.5 13.5 -2.214784
12.5 14.5 -1.278944
12.5 15.5 -0.291933
12.5 16.5 -0.76893
12.5 17.5 -0.157833
12.5 18.5 -0.138296
12.5 19.5 -0.005382
12.5 26.5 -0.0022
12.5 27.5 -0.028728
12.5 28.5 -0.09916
12.5 29.5 -0.510663
12.5 30.5 -1.758348
12.5 31.5 -3.95424
12.5 32.5 -7.146216
12.5 40.5 -0.398542
12.5 41.5 1.215122
12.5 42.5 6.770935
12.5 43.5 6.784077
12.5 44.5 1.228788
12.5 45.5 2.763396
12.5 46.5 1.160788
12.5 47.5 1.1904
12.5 48.5 2.71814
12.5 49.5 3.254763
12.5 50.5 3.903084
12.5 51.5 4.096452
12.5 52.5 3.79772
12.5 53.5 1.958138
12.5 54.5 -0.019608
12.5 56.5 -1.31967
12.5 57.5 -2.52108
12.5 58.5 -1.915676
12.5 59.5 -1.36425
12.5 60.5 -1.594705
12.5 61.5 -2.191728
12.5 62.5 -2.56004
12.5 63.5 -2.62479
12.5 64.5 -0.517328
12.5 66.5 -0.002088
12.5 78.5 -0.021465
12.5 79.5 -0.790875
12.5 80.5 -0.059454
13.5 -23.5 3.335191
13.5 -22.5 6.877104
13.5 -21.5 5.43906
13.5 -20.5 7.637196
13.5 -19.5 12.702082
13.5 -18.5 29.6186
13.5 -17.5 53.02096
13.5 -16.5 32.745216
13.5 -15.5 44.601895
13.5 -14.5 81.22992
13.5 -13.5 58.028964
13.5 -12.5 34.687032
13.5 -11.5 3.212475
13.5 -10.5 2.847695
13.5 -9.5 5.093683
13.5 -8.5 7.06922
13.5 -7.5 5.651968
13.5 -6.5 5.808816
13.5 -5.5 20.655414
13.5 -4.5 8.799735
13.5 -3.5 2.503106
13.5 -1.5 -2.761534
13.5 -0.5 -6.38715
13.5 1.5 -18.342252
13.5 2.5 -13.069056
13.5 3.5 -13.939716
13.5 4.5 -13.680546
13.5 5.5 -13.467774
13.5 6.5 -13.78305
13.5 7.5 -14.783748
13.5 8.5 -14.829304
13.5 9.5 -9.267575
13.5 10.5 -6.824584
13.5 11.5 -5.29245
13.5 12.5 -3.175744
13.5 13.5 -1.207115
13.5 14.5 -0.880425
13.5 15.5 -0.22317
13.5 16.5 -0.341658
13.5 17.5 -0.218112
13.5 18.5 -0.16137
13.5 19.5 -0.103165
13.5 20.5 -0.022278
13.5 27.5 -0.004878
13.5 28.5 -0.11799
13.5 29.5 -0.619173
13.5 30.5 -1.7265
13.5 31.5 -2.897268
13.5 32.5 -11.01688
13.5 33.5 -0.350337
13.5 36.5 -0.1314
13.5 37.5 2.02176
13.5 38.5 1.238895
13.5 40.5 2.41395
13.5 41.5 7.5482
13.5 42.5 6.981012
13.5 43.5 2.321748
13.5 45.5 2.95761
13.5 46.5 1.346616
13.5 47.5 1.741985
13.5 48.5 3.74144
13.5 49.5 3.85192
13.5 50.5 4.84
13.5 51.5 4.748952
13.5 52.5 4.58843
13.5 53.5 2.567381
13.5 54.5 -0.023064
13.5 55.5 -0.236187
13.5 56.5 -2.08088
13.5 57.5 -2.729483
13.5 58.5 -2.194948
13.5 59.5 -1.463079
13.5 60.5 -1.51032
13.5 61.5 -1.842052
13.5 62.5 -1.863164
13.5 63.5 -2.121792
13.5 64.5 -1.016736
13.5 65.5 2.340897
13.5 66.5 4.145106
13.5 77.5 -0.019782
13.5 78.5 -46.151552
13.5 79.5 -5.079008
13.5 80.5 -0.018708
14.5 -28.5 -0.117872
14.5 -27.5 -0.256888
14.5 -23.5 2.828622
14.5 -22.5 7.644182
14.5 -21.5 9.421484
14.5 -20.5 12.15775
14.5 -19.5 19.8246
14.5 -18.5 26.97715
14.5 -17.5 42.91896
14.5 -16.5 45.469242
14.5 -15.5 37.778114
14.5 -14.5 67.712058
14.5 -13.5 48.556989
14.5 -12.5 24.663041
14.5 -11.5 8.919736
14.5 -10.5 10.34159
14.5 -9.5 10.668608
14.5 -8.5 9.242922
14.5 -7.5 7.518308
14.5 -6.5 6.259548
14.5 -5.5 12.968193
14.5 -4.5 10.740208
14.5 -3.5 2.4166
14.5 -1.5 -3.218096
14.5 -0.5 -9.006042
14.5 1.5 -15.705369
14.5 2.5 -15.93702
14.5 3.5 -15.777334
14.5 4.5 -14.18743
14.5 5.5 -14.231098
14.5 6.5 -14.342872
14.5 7.5 -13.946592
14.5 8.5 -12.480435
14.5 9.5 -9.520294
14.5 10.5 -9.92376
14.5 11.5 -6.495019
14.5 12.5 -3.859634
14.5 13.5 -1.38029
14.5 14.5 -0.766764
14.5 15.5 -0.2535
14.5 16.5 -0.344123
14.5 17.5 -0.26685
14.5 18.5 -0.204216
14.5 19.5 -0.176175
14.5 20.5 -0.112445
14.5 21.5 -0.06042
14.5 22.5 -0.01755
14.5 28.5 -0.084942
14.5 29.5 -0.63162
14.5 30.5 -1.630656
14.5 31.5 -2.60924
14.5 32.5 -9.534525
14.5 33.5 -0.16744
14.5 36.5 -0.235872
14.5 37.5 1.394966
14.5 39.5 -0.085376
14.5 40.5 4.61565
14.5 41.5 9.220528
14.5 42.5 4.343976
14.5 44.5 1.996587
14.5 45.5 3.322051
14.5 46.5 1.996896
14.5 47.5 1.762193
14.5 48.5 4.295297
14.5 49.5 4.651485
14.5 50.5 5.786704
14.5 51.5 5.119607
14.5 52.5 5.639814
14.5 53.5 3.31069
14.5 54.5 -0.007512
14.5 55.5 -0.013662
14.5 56.5 -1.4664
14.5 57.5 -2.286108
14.5 58.5 -2.073166
14.5 59.5 -1.477168
14.5 60.5 -1.38443
14.5 61.5 -1.421511
14.5 62.5 -1.362456
14.5 63.5 -1.578368
14.5 64.5 -0.954822
14.5 65.5 2.091625
14.5 66.5 5.45221
14.5 67.5 -0.0546
14.5 76.5 -0.0292
14.5 77.5 -37.428699
14.5 78.5 -33.360704
14.5 79.5 -2.423241
14.5 80.5 -0.005819
15.5 -70.5 32767
15.5 -29.5 -0.033345
15.5 -28.5 -0.221388
15.5 -27.5 -0.286375
15.5 -24.5 1.34442
15.5 -23.5 3.768276
15.5 -22.5 7.437375
15.5 -21.5 10.132829
15.5 -20.5 11.914211
15.5 -19.5 21.739192
15.5 -18.5 34.477968
15.5 -17.5 32.516428
15.5 -16.5 45.70353
15.5 -15.5 30.58155
15.5 -14.5 43.08902
15.5 -13.5 30.512958
15.5 -12.5 14.79396
15.5 -11.5 13.56732
15.5 -10.5 14.353848
15.5 -9.5 12.5704
15.5 -8.5 9.022728
15.5 -7.5 7.643367
15.5 -6.5 6.294363
15.5 -5.5 5.103332
15.5 -4.5 7.45058
15.5 -3.5 5.281325
15.5 -2.5 -0.5676
15.5 -1.5 -3.978487
15.5 -0.5 -8.36274
15.5 1.5 -12.604328
15.5 2.5 -13.78355
15.5 3.5 -17.858888
15.5 4.5 -15.359415
15.5 5.5 -15.48144
15.5 6.5 -16.211624
15.5 7.5 -14.657787
15.5 8.5 -12.804
15.5 9.5 -11.379456
15.5 10.5 -12.477465
15.5 11.5 -8.117226
15.5 12.5 -4.961736
15.5 13.5 -1.886414
15.5 14.5 -0.772404
15.5 15.5 -0.288858
15.5 16.5 -0.411348
15.5 17.5 -0.26312
15.5 18.5 -0.258892
15.5 19.5 -0.192591
15.5 20.5 -0.182002
15.5 21.5 -0.195888
15.5 22.5 -0.11819
15.5 23.5 -0.039903
15.5 24.5 -0.00897
15.5 25.5 -0.00135
15.5 28.5 -0.04895
15.5 29.5 -0.453606
15.5 30.5 -1.109805
15.5 31.5 -1.9894
15.5 32.5 -4.188912
15.5 36.5 -0.144228
15.5 38.5 2.611266
15.5 39.5 7.865262
15.5 40.5 8.54294
15.5 41.5 6.93482
15.5 42.5 1.531145
15.5 43.5 1.411059
15.5 44.5 4.349304
15.5 45.5 4.228896
15.5 46.5 3.390797
15.5 47.5 2.7048
15.5 48.5 4.64724
15.5 49.5 5.244096
15.5 50.5 6.332614
15.5 51.5 5.201595
15.5 52.5 5.83854
15.5 53.5 3.719583
15.5 56.5 -0.496848
15.5 57.5 -1.41636
15.5 58.5 -1.691157
15.5 59.5 -1.403745
15.5 60.5 -1.218006
15.5 61.5 -1.184554
15.5 62.5 -1.213681
15.5 63.5 -1.256016
15.5 64.5 -0.6732
15.5 65.5 1.383396
15.5 66.5 5.012832
15.5 67.5 3.948642
15.5 68.5 3.62656
15.5 76.5 -0.05328
15.5 77.5 -37.305092
15.5 78.5 -9.63033
16.5 -31.5 -0.005336
16.5 -30.5 -0.101617
16.5 -29.5 -0.114075
16.5 -28.5 -0.214774
16.5 -27.5 -0.146316
16.5 -24.5 2.832592
16.5 -23.5 6.174902
16.5 -22.5 8.2935
16.5 -21.5 8.47
16.5 -20.5 10.303227
16.5 -19.5 21.95889
16.5 -18.5 45.066404
16.5 -17.5 30.70312
16.5 -16.5 35.1576
16.5 -15.5 22.790748
16.5 -14.5 26.07727
16.5 -13.5 22.968092
16.5 -12.5 16.81635
16.5 -11.5 16.854288
16.5 -10.5 13.755382
16.5 -9.5 11.014404
16.5 -8.5 8.458505
16.5 -7.5 7.714563
16.5 -6.5 6.259635
16.5 -5.5 4.419818
16.5 -4.5 2.952213
16.5 -3.5 7.868172
16.5 -2.5 -1.516536
16.5 -1.5 -4.892544
16.5 -0.5 -4.984838
16.5 1.5 -13.80456
16.5 2.5 -9.73248
16.5 3.5 -17.261802
16.5 4.5 -16.878984
16.5 5.5 -16.06806
16.5 6.5 -18.106332
16.5 7.5 -17.243744
16.5 8.5 -16.5292
16.5 9.5 -15.305745
16.5 10.5 -14.202027
16.5 11.5 -10.60998
16.5 12.5 -6.62508
16.5 13.5 -2.4409
16.5 14.5 -0.795591
16.5 15.5 -0.292744
16.5 16.5 -0.456179
16.5 17.5 -0.239625
16.5 18.5 -0.213192
16.5 19.5 -0.1955
16.5 20.5 -0.292468
16.5 21.5 -0.39492
16.5 22.5 -0.216648
16.5 23.5 -0.064896
16.5 24.5 -0.022701
16.5 25.5 -0.004028
16.5 28.5 -0.022554
16.5 29.5 -0.201856
16.5 30.5 -0.410124
16.5 31.5 -0.773464
16.5 32.5 -0.022548
16.5 37.5 -0.091821
16.5 38.5 4.844639
16.5 39.5 14.547169
16.5 40.5 9.914132
16.5 41.5 2.778818
16.5 42.5 -0.005341
16.5 43.5 3.684945
16.5 44.5 5.776932
16.5 45.5 5.480215
16.5 46.5 4.79808
16.5 47.5 4.758735
16.5 48.5 5.324672
16.5 49.5 5.590368
16.5 50.5 6.36027
16.5 51.5 5.294072
16.5 52.5 5.45927
16.5 53.5 4.06455
16.5 56.5 -0.00996
16.5 57.5 -0.505968
16.5 58.5 -0.968558
16.5 59.5 -1.059714
16.5 60.5 -0.918448
16.5 61.5 -0.884976
16.5 62.5 -1.11202
16.5 63.5 -1.122
16.5 64.5 -0.487939
16.5 66.5 3.862006
16.5 67.5 10.54431
16.5 68.5 10.829049
16.5 69.5 -0.030719
16.5 76.5 -0.06685
16.5 77.5 -4.231908
16.5 78.5 -5.129384
16.5 79.5 -0.42656
16.5 80.5 -0.00486
17.5 -28.5 -0.077922
17.5 -27.5 -0.064389
17.5 -24.5 3.02528
17.5 -23.5 7.434999
17.5 -22.5 11.42288
17.5 -21.5 7.28773
17.5 -20.5 14.215762
17.5 -19.5 36.811455
17.5 -18.5 29.991672
17.5 -17.5 29.831228
17.5 -16.5 45.625014
17.5 -15.5 20.906325
17.5 -14.5 14.253631
17.5 -13.5 11.756544
17.5 -12.5 16.314153
17.5 -11.5 22.46511
17.5 -10.5 13.83956
17.5 -9.5 10.178826
17.5 -8.5 8.69875
17.5 -7.5 8.703836
17.5 -6.5 6.05865
17.5 -5.5 4.659347
17.5 -4.5 4.469384
17.5 -3.5 4.613048
17.5 -2.5 -0.7656
17.5 -1.5 -3.9284
17.5 -0.5 -9.370864
17.5 1.5 -18.420129
17.5 2.5 -15.141664
17.5 3.5 -12.025272
17.5 4.5 -19.748933
17.5 5.5 -17.397144
17.5 6.5 -18.053754
17.5 7.5 -19.239012
17.5 8.5 -18.515322
17.5 9.5 -19.62504
17.5 10.5 -17.48684
17.5 11.5 -15.7157
17.5 12.5 -9.244088
17.5 13.5 -3.647388
17.5 14.5 -1.09296
17.5 15.5 -0.428257
17.5 16.5 -0.532724
17.5 17.5 -0.28182
