HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20041217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2004 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 1.052028
0.5 6.5 2.726072
0.5 7.5 3.02544
0.5 8.5 2.21917
0.5 9.5 1.457714
0.5 12.5 -0.638519
0.5 13.5 -0.520635
0.5 14.5 -0.238239
0.5 15.5 -0.135608
0.5 21.5 -0.01043
0.5 22.5 -0.144828
0.5 25.5 -0.051944
0.5 30.5 -0.089869
0.5 31.5 -0.275424
0.5 32.5 -0.4853
0.5 33.5 -0.445346
0.5 35.5 1.572032
0.5 39.5 1.03587
0.5 40.5 1.550458
0.5 41.5 3.117988
0.5 42.5 4.18047
0.5 43.5 4.27064
0.5 44.5 4.9282
0.5 45.5 5.06112
0.5 46.5 4.799844
0.5 47.5 4.674832
0.5 48.5 3.65508
0.5 49.5 2.146892
0.5 51.5 1.479564
0.5 52.5 2.638868
0.5 53.5 1.124739
0.5 54.5 -0.01785
1.5 6.5 2.576056
1.5 7.5 2.678372
1.5 8.5 2.058032
1.5 9.5 1.515492
1.5 12.5 -0.526386
1.5 13.5 -0.510352
1.5 14.5 -0.518872
1.5 15.5 -0.177656
1.5 21.5 -0.047069
1.5 22.5 -0.150638
1.5 29.5 -0.03136
1.5 30.5 -0.185772
1.5 31.5 -0.269376
1.5 32.5 -0.31857
1.5 33.5 -0.313476
