HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20101017.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2010 10 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 6.369468
0.5 6.5 25.549947
0.5 7.5 40.499712
0.5 8.5 37.986802
0.5 9.5 30.673822
0.5 10.5 25.48576
0.5 11.5 22.852044
0.5 12.5 18.963245
0.5 13.5 8.126458
0.5 14.5 3.505605
0.5 15.5 4.253942
0.5 16.5 5.17359
0.5 17.5 1.509904
0.5 19.5 -0.31832
0.5 20.5 -2.840721
0.5 22.5 1.05641
0.5 23.5 -0.815832
0.5 24.5 -1.42569
0.5 26.5 -0.409248
0.5 27.5 -1.401744
0.5 28.5 -1.035453
0.5 29.5 -0.724768
0.5 30.5 -0.841156
0.5 31.5 -1.057302
0.5 32.5 -1.55388
0.5 33.5 -2.152941
0.5 34.5 -4.490612
0.5 35.5 -4.144448
0.5 36.5 -1.0856
0.5 37.5 -0.058867
0.5 38.5 -0.318324
0.5 39.5 -0.7568
0.5 40.5 -1.659385
0.5 41.5 -4.588786
0.5 42.5 -7.72548
0.5 43.5 -9.04728
0.5 44.5 -10.99005
0.5 45.5 -11.260992
0.5 46.5 -10.604644
0.5 47.5 -10.566758
0.5 48.5 -8.792784
0.5 49.5 -5.547652
0.5 50.5 -0.243236
0.5 51.5 -2.785724
0.5 52.5 -2.83846
0.5 53.5 -0.552902
