HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20140110.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
35.5 58.5 4.028976
35.5 59.5 4.246122
35.5 60.5 4.35846
35.5 61.5 3.394593
35.5 62.5 5.531392
35.5 63.5 6.071615
35.5 64.5 1.590528
35.5 66.5 2.624622
35.5 67.5 3.741094
35.5 68.5 2.456886
35.5 69.5 -0.010575
36.5 -18.5 1.956557
36.5 -17.5 1.728944
36.5 -16.5 1.204838
36.5 -14.5 -0.416016
36.5 -13.5 -3.275267
36.5 -12.5 -7.256601
36.5 -11.5 -10.660518
36.5 -10.5 -11.125652
36.5 -9.5 -11.839347
36.5 -8.5 -7.056612
36.5 -7.5 -1.829088
36.5 -6.5 1.45436
36.5 -5.5 2.93854
36.5 -4.5 4.124715
36.5 -3.5 3.950562
36.5 -2.5 6.999468
36.5 -1.5 18.769464
36.5 -0.5 16.199
36.5 1.5 4.028364
36.5 2.5 1.034047
36.5 6.5 3.581874
36.5 7.5 1.31772
36.5 8.5 -3.28548
36.5 9.5 -6.303798
36.5 10.5 -6.427624
36.5 11.5 -5.408664
36.5 12.5 -0.29008
36.5 13.5 3.354114
36.5 14.5 2.18485
36.5 15.5 1.85571
36.5 20.5 -0.004725
36.5 23.5 -0.00372
36.5 28.5 -0.003105
36.5 30.5 -0.313973
36.5 31.5 -2.76733
36.5 32.5 -6.804312
36.5 33.5 -6.833552
36.5 34.5 -7.525232
36.5 35.5 -8.072115
36.5 36.5 -7.44024
36.5 37.5 -6.905403
36.5 38.5 -6.331123
36.5 39.5 -4.557744
36.5 40.5 -2.336782
36.5 41.5 -0.027342
36.5 44.5 -0.002032
36.5 45.5 -0.05763
36.5 46.5 -0.0513
36.5 47.5 -9.871302
36.5 48.5 -10.612911
36.5 49.5 -9.0297
36.5 50.5 -6.576336
36.5 51.5 -4.10742
36.5 52.5 -1.661896
36.5 54.5 2.35458
36.5 55.5 3.49154
36.5 56.5 4.088832
36.5 57.5 3.97047
36.5 58.5 3.63924
36.5 59.5 3.7524
36.5 60.5 3.91755
36.5 61.5 3.715992
36.5 62.5 5.391837
36.5 63.5 5.442822
36.5 66.5 3.834855
36.5 67.5 2.408814
37.5 -15.5 -0.375232
37.5 -14.5 -1.542548
37.5 -13.5 -4.624865
37.5 -12.5 -8.044764
37.5 -11.5 -14.03115
37.5 -10.5 -11.896956
37.5 -9.5 -7.8659
37.5 -8.5 -6.682052
37.5 -7.5 -1.870695
37.5 -6.5 4.27799
37.5 -5.5 9.205976
37.5 -4.5 6.85328
37.5 -3.5 3.361843
37.5 -2.5 3.751402
37.5 -1.5 22.953065
37.5 -0.5 35.294317
37.5 1.5 8.128089
37.5 2.5 2.239006
37.5 5.5 -1.164942
37.5 6.5 1.315242
37.5 7.5 -0.111375
37.5 8.5 -4.509575
37.5 9.5 -4.774047
37.5 10.5 -4.494288
37.5 11.5 -2.36328
37.5 12.5 1.08566
37.5 13.5 8.160768
37.5 14.5 5.963304
37.5 15.5 3.559713
37.5 23.5 -0.005364
37.5 29.5 -0.035649
37.5 30.5 -0.135232
37.5 31.5 -0.714
37.5 32.5 -1.520548
37.5 33.5 -1.641123
37.5 34.5 -4.664903
37.5 35.5 -8.0925
37.5 36.5 -12.384305
37.5 37.5 -10.665137
37.5 38.5 -8.560792
37.5 39.5 -6.865152
37.5 40.5 -3.964221
37.5 41.5 -0.463204
37.5 44.5 -0.029124
37.5 45.5 -0.030152
37.5 46.5 -0.040992
37.5 47.5 -10.02533
37.5 48.5 -11.10916
37.5 49.5 -8.953407
37.5 50.5 -7.077408
37.5 51.5 -4.352678
37.5 52.5 -1.856876
37.5 54.5 2.227014
37.5 55.5 3.227055
37.5 56.5 3.74912
37.5 57.5 3.871859
37.5 58.5 3.401552
37.5 59.5 3.238551
37.5 60.5 3.535456
37.5 61.5 4.069947
37.5 62.5 4.634722
37.5 63.5 4.95954
37.5 64.5 3.17975
37.5 66.5 3.080318
37.5 68.5 -0.91476
38.5 -17.5 -0.111836
38.5 -16.5 -1.092462
38.5 -15.5 -1.731714
38.5 -14.5 -2.967354
38.5 -13.5 -5.279672
38.5 -12.5 -8.211272
38.5 -11.5 -13.01937
38.5 -10.5 -10.486965
38.5 -9.5 -7.21579
38.5 -8.5 -5.736822
38.5 -7.5 -0.410241
38.5 -6.5 6.323318
38.5 -5.5 13.680114
38.5 -4.5 12.494339
38.5 -3.5 5.635875
38.5 -2.5 10.822619
38.5 -1.5 17.596488
38.5 -0.5 12.755141
38.5 1.5 7.149384
38.5 2.5 6.149304
38.5 3.5 2.86779
38.5 4.5 2.133666
38.5 5.5 2.476656
38.5 6.5 2.255808
38.5 7.5 -0.186136
38.5 8.5 -3.401958
38.5 9.5 -5.963594
38.5 10.5 -4.093911
38.5 11.5 -1.071928
38.5 12.5 1.088958
38.5 13.5 5.042676
38.5 14.5 4.244768
38.5 15.5 3.95365
38.5 16.5 1.027504
38.5 23.5 -0.017082
38.5 29.5 -0.003942
38.5 30.5 -0.114985
38.5 31.5 -0.558432
38.5 32.5 -1.376592
38.5 33.5 -1.20384
38.5 34.5 -3.073014
38.5 35.5 -6.0306
38.5 36.5 -10.463472
38.5 37.5 -10.374342
38.5 38.5 -10.671192
38.5 39.5 -10.1169
38.5 40.5 -6.47925
38.5 41.5 -1.13292
38.5 43.5 -0.003618
38.5 44.5 -2.610086
38.5 45.5 -6.628392
38.5 46.5 -7.46928
38.5 47.5 -9.906195
38.5 48.5 -11.470942
38.5 49.5 -8.8281
38.5 50.5 -7.139378
38.5 51.5 -4.46556
38.5 52.5 -2.037372
38.5 54.5 2.17449
38.5 55.5 3.330561
38.5 56.5 3.505152
38.5 57.5 3.414477
38.5 58.5 2.927412
38.5 59.5 2.819718
38.5 60.5 2.937224
38.5 61.5 3.157056
38.5 62.5 3.65148
38.5 63.5 4.45686
38.5 64.5 3.998706
38.5 66.5 1.948771
38.5 67.5 -0.650305
38.5 68.5 -0.431754
39.5 -17.5 -0.002996
39.5 -16.5 -1.309504
39.5 -15.5 -2.27469
39.5 -14.5 -4.347161
39.5 -13.5 -6.322506
39.5 -12.5 -7.791264
39.5 -11.5 -10.815524
39.5 -10.5 -9.425044
39.5 -9.5 -4.248894
39.5 -8.5 -2.328534
39.5 -6.5 3.081936
39.5 -5.5 6.25947
39.5 -4.5 5.96331
39.5 -3.5 6.875284
39.5 -2.5 8.941198
39.5 -1.5 8.656584
39.5 -0.5 5.106296
39.5 1.5 4.33542
39.5 2.5 5.114376
39.5 3.5 3.977418
39.5 4.5 2.862783
39.5 5.5 4.429248
39.5 6.5 3.01165
39.5 8.5 -1.163293
39.5 9.5 -2.230515
39.5 10.5 -1.287489
39.5 11.5 -0.070554
39.5 13.5 1.558404
39.5 14.5 1.308825
39.5 15.5 1.145408
39.5 19.5 -0.001971
39.5 22.5 5.4e-05
39.5 23.5 -0.016272
39.5 24.5 -0.03612
39.5 29.5 -0.180912
39.5 30.5 -0.235554
39.5 31.5 -0.399625
39.5 32.5 -1.2529
39.5 33.5 -1.759191
39.5 34.5 -2.352108
39.5 35.5 -5.741912
39.5 36.5 -8.99538
39.5 37.5 -12.118875
39.5 38.5 -13.569068
39.5 39.5 -14.41055
39.5 40.5 -9.986449
39.5 41.5 -1.918419
39.5 42.5 -0.005018
39.5 43.5 -2.59974
39.5 44.5 -6.5564
39.5 45.5 -9.203292
39.5 46.5 -10.099995
39.5 47.5 -11.334284
39.5 48.5 -11.034855
39.5 49.5 -7.630509
39.5 50.5 -7.229375
39.5 51.5 -4.341264
39.5 52.5 -2.030648
39.5 54.5 2.037672
39.5 55.5 3.22977
39.5 56.5 3.536832
39.5 57.5 3.276572
39.5 58.5 2.779348
39.5 59.5 2.549344
39.5 60.5 2.33383
39.5 61.5 2.379443
39.5 62.5 2.77236
39.5 63.5 3.62933
39.5 64.5 3.575568
39.5 67.5 -1.87568
40.5 -16.5 -0.7232
40.5 -15.5 -1.553695
40.5 -14.5 -3.832428
40.5 -13.5 -5.245868
40.5 -12.5 -4.7205
40.5 -11.5 -5.67615
40.5 -10.5 -5.37279
40.5 -9.5 -1.389384
40.5 -8.5 -0.177748
40.5 -7.5 -0.00283
40.5 -6.5 -0.01912
40.5 -3.5 4.37879
40.5 -2.5 5.70411
40.5 -1.5 2.476031
40.5 -0.5 2.813184
40.5 1.5 2.690241
40.5 2.5 3.168882
40.5 3.5 3.302442
40.5 4.5 2.320552
40.5 5.5 3.288805
40.5 6.5 2.560236
40.5 7.5 1.008933
40.5 15.5 -0.016713
40.5 17.5 -0.002642
40.5 18.5 -0.036608
40.5 19.5 -0.01925
40.5 20.5 -0.041586
40.5 21.5 -0.018816
40.5 23.5 -0.021264
40.5 24.5 -0.066066
40.5 25.5 -0.03906
40.5 26.5 -0.034712
40.5 27.5 -0.068912
40.5 28.5 -0.280308
40.5 29.5 -0.544633
40.5 30.5 -0.396672
40.5 31.5 -0.294144
40.5 32.5 -1.087935
40.5 33.5 -2.402989
40.5 34.5 -2.77178
40.5 35.5 -5.556166
40.5 36.5 -8.966272
40.5 37.5 -15.034131
40.5 38.5 -17.900962
40.5 39.5 -19.864892
40.5 40.5 -15.851604
40.5 41.5 -6.08283
40.5 42.5 -3.490343
40.5 43.5 -9.627985
40.5 44.5 -10.93365
40.5 45.5 -10.35348
40.5 46.5 -11.342936
40.5 47.5 -11.565664
40.5 48.5 -9.352617
40.5 49.5 -6.96303
40.5 50.5 -6.809598
40.5 51.5 -4.0887
40.5 52.5 -1.9428
40.5 54.5 1.9855
40.5 55.5 3.063665
40.5 56.5 3.444336
40.5 57.5 3.22218
40.5 58.5 2.71328
40.5 59.5 2.255688
40.5 60.5 1.807542
40.5 61.5 1.7367
40.5 62.5 2.058909
40.5 63.5 2.430684
40.5 64.5 2.853092
40.5 65.5 1.296
40.5 66.5 -0.179224
40.5 67.5 -1.740324
41.5 -15.5 -0.106887
41.5 -14.5 -0.980964
41.5 -13.5 -1.51744
41.5 -12.5 -0.065131
41.5 -2.5 3.853074
41.5 -1.5 -0.44632
41.5 -0.5 1.627683
41.5 1.5 1.984896
41.5 2.5 1.369592
41.5 3.5 1.390032
41.5 4.5 1.175599
41.5 16.5 -0.003798
41.5 18.5 -0.09684
41.5 19.5 -0.04658
41.5 20.5 -0.046585
41.5 21.5 -0.00084
41.5 22.5 -0.00492
41.5 23.5 -0.03723
41.5 24.5 -0.0843
41.5 25.5 -0.03834
41.5 27.5 -0.070832
41.5 28.5 -0.54031
41.5 29.5 -0.86212
41.5 30.5 -0.53766
41.5 31.5 -0.291924
41.5 32.5 -0.9204
41.5 33.5 -2.751051
41.5 34.5 -4.059396
41.5 35.5 -5.172572
41.5 36.5 -11.758851
41.5 37.5 -19.162792
41.5 38.5 -23.754236
41.5 39.5 -24.471885
41.5 40.5 -23.741773
41.5 41.5 -17.505568
41.5 42.5 -14.4525
41.5 43.5 -18.880081
41.5 44.5 -13.979858
41.5 45.5 -11.91661
41.5 46.5 -12.411
41.5 47.5 -10.57842
41.5 48.5 -7.508921
41.5 49.5 -6.872596
41.5 50.5 -5.733722
41.5 51.5 -3.75144
41.5 52.5 -1.814652
41.5 54.5 1.960456
41.5 55.5 2.924757
41.5 56.5 3.282288
41.5 57.5 3.1655
41.5 58.5 2.631342
41.5 59.5 1.972303
41.5 60.5 1.400145
41.5 61.5 1.225211
41.5 62.5 1.44228
41.5 63.5 1.532302
41.5 64.5 2.10858
41.5 65.5 1.174485
42.5 -1.5 -0.0186
42.5 2.5 -0.698139
42.5 3.5 -0.44541
42.5 10.5 -0.03045
42.5 11.5 -0.04212
42.5 14.5 -0.0007
42.5 16.5 -0.021892
42.5 18.5 -0.075608
42.5 19.5 -0.071996
42.5 20.5 -0.007568
42.5 23.5 -0.04176
42.5 24.5 -0.137307
42.5 25.5 -0.095382
42.5 28.5 -0.484568
42.5 29.5 -1.129752
42.5 30.5 -0.716124
42.5 31.5 -0.42039
42.5 32.5 -1.024672
42.5 33.5 -3.27281
42.5 34.5 -5.032929
42.5 35.5 -7.899295
42.5 36.5 -19.53018
42.5 37.5 -27.39737
42.5 38.5 -29.61189
42.5 39.5 -21.548905
42.5 40.5 -27.931896
42.5 41.5 -34.847248
42.5 42.5 -28.278237
42.5 43.5 -22.176369
42.5 44.5 -12.898008
42.5 45.5 -13.37848
42.5 46.5 -11.72167
42.5 47.5 -10.9264
42.5 48.5 -7.812375
42.5 49.5 -6.14262
42.5 50.5 -4.190978
42.5 51.5 -3.312665
42.5 52.5 -1.612856
42.5 54.5 1.73463
42.5 55.5 2.89476
42.5 56.5 3.490695
42.5 57.5 3.169745
42.5 58.5 2.526225
42.5 59.5 1.846908
42.5 60.5 1.132654
42.5 63.5 1.353642
42.5 64.5 1.385456
43.5 -23.5 -0.091002
43.5 -22.5 -0.958914
43.5 -21.5 -0.935802
43.5 -20.5 -0.270052
43.5 -1.5 -0.006862
43.5 1.5 -0.588174
43.5 2.5 -2.042975
43.5 3.5 -1.743878
43.5 4.5 -0.326227
43.5 13.5 -0.000585
43.5 18.5 -0.05763
43.5 19.5 -0.0177
43.5 23.5 -0.081297
43.5 24.5 -0.385728
43.5 25.5 -0.623298
43.5 26.5 -0.381888
43.5 27.5 -0.242032
43.5 28.5 -0.579675
43.5 29.5 -1.115235
43.5 30.5 -0.706614
43.5 31.5 -0.70463
43.5 32.5 -1.913331
43.5 33.5 -5.1459
43.5 34.5 -9.220392
43.5 35.5 -10.420194
43.5 36.5 -22.385458
43.5 37.5 -32.474925
43.5 38.5 -22.65914
43.5 39.5 -11.195296
43.5 40.5 -17.948916
43.5 41.5 -26.52711
43.5 42.5 -23.508282
43.5 43.5 -16.689183
43.5 44.5 -10.17408
43.5 45.5 -10.647884
43.5 46.5 -10.027839
43.5 47.5 -8.853618
43.5 48.5 -7.851924
43.5 49.5 -4.848768
43.5 50.5 -3.722657
43.5 51.5 -2.9859
43.5 52.5 -1.432603
43.5 54.5 1.810437
43.5 55.5 3.0003
43.5 56.5 3.509912
43.5 57.5 3.098304
43.5 58.5 2.34416
43.5 59.5 1.5946
43.5 65.5 -0.180926
43.5 67.5 -0.003189
43.5 68.5 -0.04848
44.5 -25.5 1.032174
44.5 -24.5 1.414974
44.5 -22.5 -0.996675
44.5 -21.5 -1.7862
44.5 -20.5 -3.13908
44.5 -19.5 -4.947414
44.5 -18.5 -5.745124
44.5 -17.5 -6.497844
44.5 -16.5 -5.99049
44.5 -15.5 -0.111824
44.5 1.5 -0.505125
44.5 2.5 -2.01794
44.5 3.5 -2.973816
44.5 4.5 -1.093134
44.5 8.5 1.627312
44.5 13.5 -0.121032
44.5 14.5 -0.09022
44.5 16.5 -0.039648
44.5 17.5 -0.001442
44.5 18.5 -0.0599
44.5 23.5 -0.263781
44.5 24.5 -0.951328
44.5 25.5 -1.648764
44.5 26.5 -1.688826
44.5 27.5 -1.135953
44.5 28.5 -1.041347
44.5 29.5 -1.009812
44.5 30.5 -0.774684
44.5 31.5 -1.745434
44.5 32.5 -2.8797
44.5 33.5 -4.876428
44.5 34.5 -9.866908
44.5 35.5 -15.21667
44.5 36.5 -17.244258
44.5 37.5 -21.948784
44.5 38.5 -13.896792
44.5 39.5 -7.682347
44.5 40.5 -10.250455
44.5 41.5 -13.61358
44.5 42.5 -14.83403
44.5 43.5 -11.501802
44.5 44.5 -6.902366
44.5 45.5 -9.125025
44.5 46.5 -7.796921
44.5 47.5 -7.4316
44.5 48.5 -7.848246
44.5 49.5 -4.37917
44.5 50.5 -3.495808
44.5 51.5 -2.7888
44.5 52.5 -1.236508
44.5 54.5 1.752294
44.5 55.5 2.991456
44.5 56.5 3.56004
44.5 57.5 3.03416
44.5 58.5 2.281158
44.5 59.5 1.519566
44.5 65.5 -0.567994
44.5 66.5 -1.61952
44.5 67.5 -1.165014
44.5 68.5 -0.009756
45.5 -25.5 2.605539
45.5 -24.5 3.113556
45.5 -22.5 -0.520308
45.5 -21.5 -1.762733
45.5 -20.5 -4.25357
45.5 -19.5 -7.810964
45.5 -18.5 -10.243324
45.5 -17.5 -13.07626
45.5 -16.5 -14.154822
45.5 -15.5 -0.212368
45.5 -14.5 -0.0973
45.5 2.5 -1.454277
45.5 3.5 -3.122847
45.5 4.5 -1.323796
45.5 7.5 1.394068
45.5 8.5 2.554402
45.5 9.5 1.533525
45.5 13.5 -0.144396
45.5 14.5 -0.145926
45.5 16.5 -0.104488
45.5 17.5 -0.121352
45.5 23.5 -0.56512
45.5 24.5 -1.849764
45.5 25.5 -2.823282
45.5 26.5 -3.2015
45.5 27.5 -2.104353
45.5 28.5 -1.281885
45.5 29.5 -0.885916
45.5 30.5 -0.913245
45.5 31.5 -2.5886
45.5 32.5 -3.330584
45.5 33.5 -8.459858
45.5 34.5 -17.081649
45.5 35.5 -21.036222
45.5 36.5 -17.152737
45.5 37.5 -11.86341
45.5 38.5 -8.72433
45.5 39.5 -8.595691
45.5 40.5 -8.397728
45.5 41.5 -8.20456
45.5 42.5 -9.676374
45.5 43.5 -9.009285
45.5 44.5 -7.443064
45.5 45.5 -9.035208
45.5 46.5 -6.32952
45.5 47.5 -6.598886
45.5 48.5 -7.187136
45.5 49.5 -4.966664
45.5 50.5 -4.000563
45.5 51.5 -2.670836
45.5 52.5 -1.03641
45.5 54.5 1.58049
45.5 55.5 2.757348
45.5 56.5 3.3979
45.5 57.5 3.0135
45.5 58.5 2.314508
45.5 59.5 1.580778
45.5 65.5 -0.78122
45.5 66.5 -2.71302
45.5 67.5 -1.087632
46.5 -25.5 3.052689
46.5 -24.5 3.674821
46.5 -23.5 1.635775
46.5 -21.5 -0.76164
46.5 -20.5 -2.71035
46.5 -19.5 -5.83505
46.5 -18.5 -9.62096
46.5 -17.5 -14.291055
46.5 -16.5 -18.683429
46.5 -15.5 -5.221584
46.5 -14.5 -1.368224
46.5 -13.5 -0.03783
46.5 1.5 -0.015337
46.5 2.5 -0.62646
46.5 3.5 -1.604064
46.5 4.5 -0.646722
46.5 6.5 1.047051
46.5 7.5 1.2415
46.5 9.5 1.222221
46.5 10.5 1.525404
46.5 16.5 -0.054096
46.5 23.5 -0.878085
46.5 24.5 -3.066025
46.5 25.5 -3.62154
46.5 26.5 -3.941124
46.5 27.5 -2.67712
46.5 28.5 -1.305549
46.5 29.5 -0.996352
46.5 30.5 -1.490661
46.5 31.5 -2.832702
46.5 32.5 -3.516702
46.5 33.5 -15.6284
46.5 34.5 -29.728064
46.5 35.5 -26.750412
46.5 36.5 -22.444992
46.5 37.5 -12.718593
46.5 38.5 -11.00547
46.5 39.5 -11.548331
46.5 40.5 -12.525315
46.5 41.5 -15.145487
46.5 42.5 -12.555902
46.5 43.5 -8.843138
46.5 44.5 -9.93885
46.5 45.5 -8.151885
46.5 46.5 -5.05562
46.5 47.5 -6.185916
46.5 48.5 -5.927811
46.5 49.5 -5.514453
46.5 50.5 -4.25759
46.5 51.5 -2.37146
46.5 52.5 -0.9141
46.5 54.5 1.364437
46.5 55.5 2.355396
46.5 56.5 3.07685
46.5 57.5 3.045968
46.5 58.5 2.417034
46.5 59.5 1.720856
46.5 64.5 -0.08388
46.5 65.5 -0.87042
46.5 66.5 -2.593848
46.5 67.5 -0.003038
47.5 -20.5 -0.924453
47.5 -19.5 -3.182976
47.5 -18.5 -8.201854
47.5 -17.5 -12.744864
47.5 -16.5 -17.528808
47.5 -15.5 -24.556752
47.5 -14.5 -5.491486
47.5 -13.5 -0.3219
47.5 3.5 -0.167535
47.5 4.5 -0.350682
47.5 6.5 1.40238
47.5 7.5 1.818576
47.5 8.5 1.395765
47.5 9.5 7.623285
47.5 10.5 15.79266
47.5 11.5 3.97542
47.5 13.5 1.300057
47.5 14.5 2.43882
47.5 16.5 -0.01312
47.5 21.5 1.173863
47.5 22.5 1.232892
47.5 23.5 -0.692052
47.5 24.5 -3.63795
47.5 25.5 -3.766275
47.5 26.5 -3.37792
47.5 27.5 -2.562546
47.5 28.5 -1.719424
47.5 29.5 -1.643364
47.5 30.5 -3.453619
47.5 31.5 -3.445323
47.5 32.5 -5.194938
47.5 33.5 -19.644282
47.5 34.5 -23.999112
47.5 35.5 -24.87054
47.5 36.5 -23.014208
47.5 37.5 -20.088312
47.5 38.5 -17.544305
47.5 39.5 -12.52757
47.5 40.5 -16.285566
47.5 41.5 -24.447258
47.5 42.5 -19.968708
47.5 43.5 -5.310656
47.5 44.5 -0.337344
47.5 47.5 -5.834145
47.5 48.5 -4.813508
47.5 49.5 -3.84033
47.5 50.5 -2.32764
47.5 51.5 -1.441188
47.5 52.5 -0.98619
47.5 54.5 1.176872
47.5 55.5 2.001064
47.5 56.5 2.893908
47.5 57.5 3.112186
47.5 58.5 2.548708
47.5 59.5 1.83702
47.5 60.5 1.049558
47.5 64.5 -0.113949
47.5 65.5 -0.818232
47.5 66.5 -2.43456
48.5 -19.5 -1.44908
48.5 -18.5 -3.29963
48.5 -17.5 -6.713538
48.5 -16.5 -10.18027
48.5 -15.5 -16.749828
48.5 -14.5 -14.336442
48.5 -13.5 -14.155505
48.5 3.5 -0.03794
48.5 4.5 -0.029656
48.5 6.5 1.276506
48.5 7.5 1.765218
48.5 8.5 3.025269
48.5 9.5 10.80221
48.5 10.5 18.56658
48.5 11.5 4.980588
48.5 14.5 4.183344
48.5 16.5 -0.749982
48.5 17.5 -0.931662
48.5 18.5 -0.1578
48.5 21.5 1.181999
48.5 22.5 1.46412
48.5 23.5 -0.522741
48.5 24.5 -3.577252
48.5 25.5 -2.82384
48.5 26.5 -1.438684
48.5 27.5 -0.89344
48.5 28.5 -0.557118
48.5 29.5 -1.699962
48.5 30.5 -3.286602
48.5 31.5 -5.6505
48.5 32.5 -10.296
48.5 33.5 -21.606983
48.5 34.5 -12.281885
48.5 35.5 -11.856339
48.5 36.5 -19.607016
48.5 37.5 -27.26616
48.5 38.5 -25.442532
48.5 39.5 -18.173232
48.5 40.5 -17.1908
48.5 41.5 -16.550334
48.5 42.5 -7.896153
48.5 43.5 -1.495556
48.5 44.5 -0.07505
48.5 47.5 -1.305486
48.5 48.5 -2.988285
48.5 49.5 -3.500922
48.5 50.5 -2.215899
48.5 51.5 -1.174993
48.5 52.5 -0.68019
48.5 55.5 1.916915
48.5 56.5 2.799916
48.5 57.5 2.897424
48.5 58.5 2.658964
48.5 59.5 2.051685
48.5 60.5 1.260108
48.5 64.5 -0.032395
48.5 65.5 -0.60074
48.5 66.5 -1.99263
48.5 67.5 -2.45052
48.5 80.5 -0.73689
48.5 81.5 -0.013958
49.5 -19.5 -0.184195
49.5 -18.5 -0.812865
49.5 -17.5 -1.918056
49.5 -16.5 -4.92507
49.5 -15.5 -7.278012
49.5 -14.5 -8.21865
49.5 -13.5 -8.367368
49.5 7.5 2.064034
49.5 8.5 6.47838
49.5 9.5 10.85346
49.5 10.5 14.590582
49.5 11.5 6.4827
49.5 14.5 2.692608
49.5 15.5 -0.444978
49.5 16.5 -1.35915
49.5 17.5 -1.540472
49.5 18.5 -1.400091
49.5 23.5 -0.230958
49.5 24.5 -1.238736
49.5 25.5 -1.36416
49.5 26.5 -0.703566
49.5 27.5 -0.38445
49.5 28.5 -0.117776
49.5 29.5 -1.587424
49.5 30.5 -6.06809
49.5 31.5 -10.62634
49.5 32.5 -18.922281
49.5 33.5 -15.65913
49.5 34.5 -7.755781
49.5 35.5 -9.76124
49.5 36.5 -22.495632
49.5 37.5 -14.270634
49.5 38.5 -13.2435
49.5 39.5 -9.38676
49.5 40.5 -8.179598
49.5 41.5 -7.330923
49.5 42.5 -2.239168
49.5 43.5 -0.19448
49.5 44.5 -0.221466
49.5 45.5 -0.039981
49.5 48.5 -1.063464
49.5 49.5 -3.16871
49.5 50.5 -2.148552
49.5 51.5 -1.019821
49.5 52.5 -0.521352
49.5 55.5 1.650688
49.5 56.5 2.417116
49.5 57.5 2.750475
49.5 58.5 2.58534
49.5 59.5 2.14278
49.5 60.5 1.484984
49.5 65.5 -0.326838
49.5 66.5 -1.416805
49.5 67.5 -2.52008
49.5 68.5 -0.005334
49.5 80.5 -0.36348
49.5 81.5 -0.006776
50.5 -18.5 -0.048336
50.5 -17.5 -0.029211
50.5 -16.5 -1.525702
50.5 -15.5 -1.669283
50.5 -14.5 -1.87278
50.5 -13.5 -1.604006
50.5 -12.5 -0.048675
50.5 6.5 -0.697544
50.5 8.5 5.013606
50.5 9.5 7.50134
50.5 10.5 11.437076
50.5 11.5 6.520762
50.5 16.5 -0.733764
50.5 17.5 -0.922131
50.5 18.5 -1.129293
50.5 19.5 -0.30372
50.5 20.5 -0.044848
50.5 22.5 -0.066504
50.5 23.5 -0.20355
50.5 24.5 -0.366696
50.5 25.5 -0.49203
50.5 26.5 -0.36146
50.5 27.5 -0.12325
50.5 28.5 -0.027629
50.5 29.5 -4.11156
50.5 30.5 -12.911693
50.5 31.5 -18.190484
50.5 32.5 -16.48456
50.5 33.5 -7.75099
50.5 34.5 -5.22379
50.5 35.5 -11.978232
50.5 36.5 -38.12879
50.5 37.5 -0.80811
50.5 39.5 -0.145754
50.5 40.5 -0.292768
50.5 41.5 -0.102195
50.5 43.5 -1.135778
50.5 44.5 -1.97556
50.5 45.5 -0.34805
50.5 49.5 -2.847955
50.5 50.5 -1.854225
50.5 51.5 -0.924148
50.5 52.5 -0.4972
50.5 53.5 -0.068273
50.5 55.5 1.272349
50.5 56.5 1.934336
50.5 57.5 2.439458
50.5 58.5 2.471391
50.5 59.5 2.204992
50.5 60.5 1.720488
50.5 61.5 1.218645
50.5 65.5 -0.008504
50.5 66.5 -0.738104
50.5 67.5 -1.71332
50.5 68.5 -0.003856
51.5 8.5 -0.067488
51.5 9.5 3.274148
51.5 10.5 7.828524
51.5 11.5 3.957955
51.5 16.5 -0.010744
51.5 17.5 -0.35433
51.5 18.5 -0.499751
51.5 19.5 -0.349758
51.5 20.5 -0.181476
51.5 21.5 -0.122682
51.5 22.5 -0.149118
51.5 23.5 -0.202437
51.5 24.5 -0.201064
51.5 25.5 -0.258305
51.5 26.5 -0.138976
51.5 27.5 -0.627912
51.5 28.5 -1.91061
51.5 29.5 -9.2787
51.5 30.5 -18.878026
51.5 31.5 -19.871304
51.5 32.5 -4.396311
51.5 33.5 -2.625312
51.5 34.5 -2.93632
51.5 35.5 -12.789516
51.5 36.5 -50.128082
51.5 37.5 -0.232128
51.5 42.5 -0.59637
51.5 43.5 -3.609486
51.5 44.5 -5.802874
51.5 45.5 -1.036944
51.5 48.5 -0.688905
51.5 49.5 -2.665452
51.5 50.5 -1.472616
51.5 51.5 -0.887886
51.5 52.5 -0.57984
51.5 53.5 -0.272837
51.5 56.5 1.47411
51.5 57.5 1.970028
51.5 58.5 2.300858
51.5 59.5 2.253765
51.5 60.5 1.949838
51.5 61.5 1.60368
51.5 62.5 1.205477
51.5 66.5 -0.082764
51.5 67.5 -0.753141
51.5 68.5 -0.42994
51.5 70.5 -0.496319
51.5 71.5 -3.583974
51.5 72.5 -0.029376
52.5 15.5 -0.012111
52.5 16.5 -0.06174
52.5 17.5 -0.021032
52.5 18.5 -0.110336
52.5 19.5 -0.12997
52.5 20.5 -0.164715
52.5 21.5 -0.152224
52.5 22.5 -0.143195
52.5 23.5 -0.149688
52.5 24.5 -0.083655
52.5 27.5 -2.97369
