HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20061217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2006 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 4.5 -0.073465
0.5 5.5 -1.206738
0.5 6.5 -4.819472
0.5 7.5 -7.33392
0.5 8.5 -6.240618
0.5 9.5 -4.239974
0.5 10.5 -2.682769
0.5 11.5 -1.605072
0.5 12.5 -0.718746
0.5 13.5 -0.075108
0.5 20.5 -0.319371
0.5 23.5 -0.168048
0.5 24.5 -0.27813
0.5 26.5 -0.044928
0.5 27.5 -0.103668
0.5 28.5 -0.067545
0.5 29.5 -0.060896
0.5 30.5 -0.100127
0.5 31.5 -0.159154
0.5 32.5 -0.26266
0.5 33.5 -0.405513
0.5 34.5 -1.037876
0.5 35.5 -1.271592
0.5 36.5 -0.4209
0.5 37.5 -0.019565
0.5 41.5 1.403354
0.5 42.5 1.715385
0.5 43.5 1.3248
0.5 47.5 -0.318231
0.5 48.5 -0.713856
0.5 49.5 -0.809952
0.5 50.5 -0.057086
0.5 51.5 -1.061818
0.5 52.5 -1.927208
0.5 53.5 -0.807713
1.5 5.5 -1.145277
1.5 6.5 -4.719106
1.5 7.5 -6.197536
1.5 8.5 -5.0982
1.5 9.5 -3.678192
1.5 10.5 -2.563242
1.5 11.5 -1.627962
1.5 12.5 -0.892416
1.5 13.5 -0.259852
1.5 14.5 -0.104267
