HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20150123.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
65.5 68.5 2.543424
65.5 69.5 -0.001272
65.5 75.5 -0.222552
65.5 76.5 -0.25378
65.5 77.5 -0.049648
66.5 25.5 -0.42721
66.5 26.5 -1.926956
66.5 27.5 -3.625072
66.5 28.5 -5.267778
66.5 29.5 -11.13273
66.5 30.5 -15.39592
66.5 31.5 -11.380872
66.5 32.5 -20.39796
66.5 33.5 -23.182677
66.5 34.5 -11.42451
66.5 35.5 -17.81528
66.5 36.5 -4.66317
66.5 37.5 -4.491927
66.5 38.5 -6.936144
66.5 39.5 -7.007392
66.5 40.5 -4.167453
66.5 41.5 -1.93575
66.5 42.5 -1.521542
66.5 43.5 -2.45728
66.5 44.5 -2.464416
66.5 45.5 -1.8142
66.5 46.5 -1.435119
66.5 47.5 -0.728091
66.5 49.5 2.00466
66.5 50.5 4.20732
66.5 51.5 5.232296
66.5 52.5 5.8721
66.5 53.5 4.880845
66.5 54.5 3.62231
66.5 55.5 3.290096
66.5 56.5 3.90477
66.5 57.5 4.690224
66.5 58.5 4.577708
66.5 59.5 4.184
66.5 60.5 3.911508
66.5 61.5 3.580062
66.5 62.5 3.796275
66.5 63.5 4.825392
66.5 64.5 5.165875
66.5 65.5 5.195346
66.5 66.5 2.69072
66.5 67.5 3.914792
66.5 68.5 2.091888
66.5 70.5 -0.173853
66.5 75.5 -0.227088
66.5 76.5 -0.209032
66.5 77.5 -0.036228
67.5 25.5 -0.65772
67.5 26.5 -4.330831
67.5 27.5 -5.609779
67.5 28.5 -1.094562
67.5 29.5 -4.846126
67.5 30.5 -16.794216
67.5 31.5 -9.992268
67.5 32.5 -8.903895
67.5 33.5 -33.094608
67.5 34.5 -9.511398
67.5 35.5 -5.658279
67.5 36.5 -3.738405
67.5 37.5 -4.431856
67.5 38.5 -11.92347
67.5 39.5 -8.80775
67.5 40.5 -3.5619
67.5 41.5 -2.016146
67.5 42.5 -1.38432
67.5 43.5 -1.121988
67.5 44.5 -1.302393
67.5 45.5 -0.891089
67.5 46.5 -0.392288
67.5 48.5 1.704483
67.5 49.5 3.164913
67.5 50.5 5.361104
67.5 51.5 6.19512
67.5 52.5 6.154416
67.5 53.5 5.484496
67.5 54.5 4.13437
67.5 55.5 3.581578
67.5 56.5 3.781008
67.5 57.5 4.921141
67.5 58.5 4.763754
67.5 59.5 4.016572
67.5 60.5 3.766478
67.5 61.5 3.493792
67.5 62.5 3.697954
67.5 63.5 4.45416
67.5 64.5 5.063235
67.5 65.5 5.18898
67.5 66.5 2.366342
67.5 67.5 2.894328
67.5 68.5 1.439116
67.5 70.5 -0.86373
67.5 75.5 -0.171735
67.5 76.5 -0.189184
67.5 77.5 -0.035031
68.5 -49.5 -0.000355
68.5 20.5 -0.13338
68.5 24.5 -0.124614
68.5 25.5 -0.688149
68.5 26.5 -1.551533
68.5 27.5 -17.746645
68.5 28.5 -12.007989
68.5 29.5 -2.76183
68.5 30.5 -8.496565
68.5 31.5 -5.376355
68.5 32.5 -7.332768
68.5 33.5 -8.59066
68.5 34.5 -6.97278
68.5 35.5 -4.11808
68.5 36.5 -3.769104
68.5 37.5 -4.749012
68.5 38.5 -7.337918
68.5 39.5 -9.852024
68.5 40.5 -4.02168
68.5 41.5 -1.381862
68.5 47.5 1.650919
68.5 48.5 2.29104
68.5 49.5 3.843587
68.5 50.5 5.526857
68.5 51.5 6.47164
68.5 52.5 6.58
68.5 53.5 5.685363
68.5 54.5 4.326309
68.5 55.5 4.319044
68.5 56.5 4.32216
68.5 57.5 4.327302
68.5 58.5 4.75694
68.5 59.5 4.139758
68.5 60.5 3.482958
68.5 61.5 3.205462
68.5 62.5 3.27341
68.5 63.5 4.116992
68.5 64.5 4.74148
68.5 65.5 4.701934
68.5 66.5 2.588247
68.5 67.5 2.169396
68.5 69.5 -0.04653
68.5 70.5 -2.239084
68.5 71.5 -3.887163
68.5 75.5 -0.021726
68.5 76.5 -0.033843
68.5 77.5 -0.011222
69.5 -49.5 -0.000446
69.5 19.5 -0.05307
69.5 21.5 4.893042
69.5 22.5 5.951065
69.5 23.5 1.486464
69.5 24.5 -0.532287
69.5 25.5 -1.915704
69.5 26.5 -1.25004
69.5 27.5 -8.296288
69.5 28.5 -15.87355
69.5 29.5 -4.504064
69.5 30.5 -3.55308
69.5 31.5 -4.077676
69.5 32.5 -7.14426
69.5 33.5 -4.858254
69.5 34.5 -4.79298
69.5 35.5 -11.348982
69.5 36.5 -7.090974
69.5 37.5 -6.194688
69.5 38.5 -6.784356
69.5 39.5 -8.457066
69.5 40.5 -3.367452
69.5 41.5 -0.508648
69.5 42.5 1.494716
69.5 43.5 1.50788
69.5 44.5 1.763055
69.5 45.5 1.744071
69.5 46.5 2.19744
69.5 47.5 3.092466
69.5 48.5 3.511952
69.5 49.5 5.342442
69.5 50.5 6.552112
69.5 51.5 7.122192
69.5 52.5 7.386415
69.5 53.5 5.915151
69.5 54.5 4.581608
69.5 55.5 4.72426
69.5 56.5 4.651085
69.5 57.5 4.375404
69.5 58.5 4.1921
69.5 59.5 3.615612
69.5 60.5 3.453611
69.5 61.5 3.123692
69.5 62.5 3.212737
69.5 63.5 3.911443
69.5 64.5 4.171545
69.5 65.5 4.037424
69.5 66.5 2.396238
69.5 67.5 1.909272
69.5 69.5 -0.335826
69.5 70.5 -2.619742
69.5 71.5 -6.092192
69.5 72.5 -5.776089
69.5 73.5 -0.014702
70.5 19.5 -0.084609
70.5 20.5 1.955458
70.5 21.5 9.594154
70.5 22.5 8.389864
70.5 23.5 1.986579
70.5 24.5 -0.88404
70.5 25.5 -2.586834
70.5 26.5 -1.537008
70.5 27.5 -0.968876
70.5 28.5 -9.377225
70.5 29.5 -11.410602
70.5 30.5 -3.07748
70.5 31.5 -5.359865
70.5 32.5 -6.32785
70.5 33.5 -5.248602
70.5 34.5 -4.338428
70.5 35.5 -14.276295
70.5 36.5 -11.827632
70.5 37.5 -9.07077
70.5 38.5 -8.093428
70.5 39.5 -6.070482
70.5 40.5 -2.470416
70.5 42.5 2.60406
70.5 43.5 1.9845
70.5 44.5 2.308836
70.5 45.5 2.898463
70.5 46.5 3.292254
70.5 47.5 5.104896
70.5 48.5 5.423035
70.5 49.5 7.30613
70.5 50.5 7.776216
70.5 51.5 7.665504
70.5 52.5 7.3431
70.5 53.5 5.677412
70.5 54.5 4.752189
70.5 55.5 4.67874
70.5 56.5 4.686279
70.5 57.5 4.466882
70.5 58.5 3.898287
70.5 59.5 3.247072
70.5 60.5 3.157735
70.5 61.5 2.901932
70.5 62.5 3.057121
70.5 63.5 3.638324
70.5 64.5 3.668976
70.5 65.5 3.37278
70.5 66.5 1.908075
70.5 67.5 1.606503
70.5 69.5 -0.59327
70.5 70.5 -2.452665
70.5 71.5 -6.040398
70.5 72.5 -7.658612
70.5 73.5 -0.006733
71.5 17.5 -0.003592
71.5 18.5 -0.058995
71.5 19.5 -0.12447
71.5 20.5 2.358976
71.5 21.5 10.036768
71.5 22.5 7.349673
71.5 23.5 2.204528
71.5 24.5 -0.805208
71.5 25.5 -2.064544
71.5 26.5 -1.456056
71.5 27.5 -0.822222
71.5 28.5 -0.762518
71.5 29.5 -14.952218
71.5 30.5 -4.172829
71.5 31.5 -6.488996
71.5 32.5 -5.390275
71.5 33.5 -4.826025
71.5 34.5 -5.124847
71.5 35.5 -11.913135
71.5 36.5 -13.301976
71.5 37.5 -10.611536
71.5 38.5 -8.451213
71.5 39.5 -4.1101
71.5 40.5 -1.747629
71.5 42.5 2.966378
71.5 43.5 2.595403
71.5 44.5 2.839202
71.5 45.5 4.01012
71.5 46.5 4.112402
71.5 47.5 7.18984
71.5 48.5 7.24346
71.5 49.5 8.947836
71.5 50.5 8.484707
71.5 51.5 7.920416
71.5 52.5 6.35328
71.5 53.5 5.121017
71.5 54.5 4.771438
71.5 55.5 4.386492
71.5 56.5 4.5967
71.5 57.5 4.472052
71.5 58.5 4.070727
71.5 59.5 3.23379
71.5 60.5 2.730975
71.5 61.5 2.61429
71.5 62.5 2.753084
71.5 63.5 3.268722
71.5 64.5 3.297096
71.5 65.5 2.906475
71.5 66.5 1.13308
71.5 67.5 1.101115
71.5 69.5 -0.732712
71.5 70.5 -1.958048
71.5 71.5 -3.792096
71.5 72.5 -4.682064
72.5 17.5 -0.01484
72.5 18.5 -0.229908
72.5 19.5 -0.239736
72.5 20.5 -0.219214
72.5 21.5 1.567909
72.5 22.5 4.788
72.5 23.5 2.76463
72.5 24.5 -0.405108
72.5 25.5 -1.098141
72.5 26.5 -0.861754
72.5 27.5 -1.013376
72.5 28.5 -0.832656
72.5 29.5 -4.012743
72.5 30.5 -3.041381
72.5 31.5 -3.74166
72.5 32.5 -4.27158
72.5 33.5 -3.911971
72.5 34.5 -6.12142
72.5 35.5 -9.30994
72.5 36.5 -8.027635
72.5 37.5 -7.63135
72.5 38.5 -5.616016
72.5 39.5 -3.707955
72.5 40.5 -1.378238
72.5 42.5 2.135982
72.5 43.5 2.365326
72.5 44.5 3.544344
72.5 45.5 5.29956
72.5 46.5 4.596091
72.5 47.5 8.137824
72.5 48.5 7.403352
72.5 49.5 9.215088
72.5 50.5 8.222934
72.5 51.5 8.246616
72.5 52.5 6.011472
72.5 53.5 5.26768
72.5 54.5 4.675918
72.5 55.5 4.395015
72.5 56.5 4.76
72.5 57.5 4.740174
72.5 58.5 4.330953
72.5 59.5 3.317892
72.5 60.5 2.718792
72.5 61.5 2.577359
72.5 62.5 2.459132
72.5 63.5 2.882034
72.5 64.5 2.9452
72.5 65.5 2.80447
72.5 68.5 -0.008776
72.5 69.5 -0.728112
72.5 70.5 -1.16966
73.5 14.5 1.546685
73.5 15.5 1.854834
73.5 16.5 3.82421
73.5 17.5 3.426095
73.5 18.5 3.966718
73.5 19.5 4.63557
73.5 20.5 5.861496
73.5 21.5 9.41713
73.5 22.5 9.227439
73.5 23.5 5.033704
73.5 25.5 -1.747473
73.5 26.5 -1.44953
73.5 27.5 -2.417152
73.5 28.5 -2.476056
73.5 29.5 -2.169955
73.5 30.5 -3.232684
73.5 31.5 -2.227314
73.5 32.5 -5.09864
73.5 33.5 -8.341515
73.5 34.5 -6.147624
73.5 35.5 -8.32689
73.5 36.5 -9.30686
73.5 37.5 -6.371262
73.5 38.5 -3.494078
73.5 39.5 -2.663453
73.5 40.5 -1.593169
73.5 42.5 2.023924
73.5 43.5 2.57232
73.5 44.5 3.566238
73.5 45.5 4.995945
73.5 46.5 4.196723
73.5 47.5 9.251523
73.5 48.5 11.044189
73.5 49.5 10.162986
73.5 50.5 9.396168
73.5 51.5 8.279304
73.5 52.5 7.315176
73.5 53.5 6.301008
73.5 54.5 5.141961
73.5 55.5 4.9115
73.5 56.5 5.09388
73.5 57.5 4.599435
73.5 58.5 4.103253
73.5 59.5 3.398204
73.5 60.5 2.76573
73.5 61.5 2.587764
73.5 62.5 2.4786
73.5 63.5 2.77455
73.5 64.5 2.835447
73.5 65.5 2.461312
73.5 66.5 1.25172
73.5 68.5 -0.045045
73.5 69.5 -0.14319
73.5 70.5 -0.186448
74.5 12.5 2.117598
74.5 13.5 2.930892
74.5 14.5 3.54004
74.5 15.5 3.02569
74.5 16.5 3.539646
74.5 17.5 2.759863
74.5 18.5 4.1568
74.5 19.5 5.663794
74.5 20.5 8.768926
74.5 21.5 11.004
74.5 22.5 10.410442
74.5 23.5 6.172296
74.5 25.5 -2.166248
74.5 26.5 -2.285832
74.5 27.5 -3.981553
74.5 28.5 -4.985802
74.5 29.5 -4.324464
74.5 30.5 -8.888607
74.5 31.5 -9.69558
74.5 32.5 -11.483072
74.5 33.5 -8.157118
74.5 34.5 -8.250868
74.5 35.5 -9.510704
74.5 36.5 -9.493875
74.5 37.5 -5.171763
74.5 38.5 -1.924797
74.5 39.5 -1.458396
74.5 40.5 -1.482258
74.5 41.5 -0.51952
74.5 42.5 1.587431
74.5 43.5 2.701814
74.5 44.5 2.881984
74.5 45.5 3.30593
74.5 46.5 2.161576
74.5 47.5 8.252218
74.5 48.5 11.33856
74.5 49.5 10.695597
74.5 50.5 8.652886
74.5 51.5 8.93574
74.5 52.5 7.648218
74.5 53.5 6.504624
74.5 54.5 5.900496
74.5 55.5 5.562144
74.5 56.5 5.33376
74.5 57.5 4.672595
74.5 58.5 4.09679
74.5 59.5 3.435096
74.5 60.5 2.894915
74.5 61.5 2.62808
74.5 62.5 2.448094
74.5 63.5 2.6112
74.5 64.5 2.675707
74.5 65.5 2.263042
74.5 66.5 1.2272
74.5 68.5 -0.128838
74.5 69.5 -0.453544
74.5 70.5 -0.675213
74.5 71.5 -0.542925
75.5 9.5 3.3949
75.5 10.5 3.740496
75.5 11.5 2.619
75.5 12.5 2.87971
75.5 13.5 2.880514
75.5 14.5 3.151
75.5 15.5 1.58532
75.5 16.5 1.712288
75.5 17.5 2.060955
75.5 18.5 3.22586
75.5 19.5 4.846934
75.5 20.5 7.953975
75.5 21.5 10.353504
75.5 22.5 10.196714
75.5 23.5 6.21192
75.5 24.5 1.682514
75.5 25.5 -2.31252
75.5 26.5 -3.312302
75.5 27.5 -6.323259
75.5 28.5 -9.10248
75.5 29.5 -9.084096
75.5 30.5 -15.79336
75.5 31.5 -15.078102
75.5 32.5 -14.2779
75.5 33.5 -11.38732
75.5 34.5 -10.008306
75.5 35.5 -10.168024
75.5 36.5 -7.925085
75.5 37.5 -3.356001
75.5 38.5 -0.846881
75.5 39.5 -0.604148
75.5 40.5 -1.12275
75.5 41.5 -0.955832
75.5 43.5 3.275625
75.5 44.5 2.778093
75.5 45.5 2.589074
75.5 46.5 2.593188
75.5 47.5 7.669275
75.5 48.5 9.655588
75.5 49.5 10.49572
75.5 50.5 7.706037
75.5 51.5 9.447438
75.5 52.5 7.924176
75.5 53.5 6.934422
75.5 54.5 6.555699
75.5 55.5 6.083506
75.5 56.5 5.520282
75.5 57.5 4.872056
75.5 58.5 4.301904
75.5 59.5 3.592764
75.5 60.5 3.073668
75.5 61.5 2.75184
75.5 62.5 2.5038
75.5 63.5 2.517258
75.5 64.5 2.56932
75.5 65.5 2.166275
75.5 66.5 1.033299
75.5 68.5 -0.3591
75.5 69.5 -0.7117
75.5 70.5 -0.82852
75.5 71.5 -0.695175
76.5 7.5 1.849175
76.5 8.5 4.554272
76.5 9.5 8.755222
76.5 10.5 8.110412
76.5 11.5 4.708014
76.5 12.5 2.158515
76.5 17.5 2.21988
76.5 18.5 2.6961
76.5 19.5 4.173624
76.5 20.5 5.273408
76.5 21.5 8.80932
76.5 22.5 8.986089
76.5 23.5 5.827725
76.5 24.5 1.917151
76.5 25.5 -2.35571
76.5 26.5 -4.634193
76.5 27.5 -10.598445
76.5 28.5 -15.76603
76.5 29.5 -16.28107
76.5 30.5 -22.52992
76.5 31.5 -21.37275
76.5 32.5 -18.355116
76.5 33.5 -15.875496
76.5 34.5 -9.08502
76.5 35.5 -9.006888
76.5 36.5 -4.945725
76.5 37.5 -1.337063
76.5 38.5 -0.295902
76.5 39.5 -0.20631
76.5 40.5 -0.648788
76.5 41.5 -1.060466
76.5 42.5 -0.200022
76.5 43.5 3.558936
76.5 44.5 3.310568
76.5 45.5 3.4938
76.5 46.5 6.002766
76.5 47.5 9.359962
76.5 48.5 7.786604
76.5 49.5 9.484137
76.5 50.5 7.383172
76.5 51.5 9.602028
76.5 52.5 8.305566
76.5 53.5 7.722414
76.5 54.5 6.98535
76.5 55.5 6.371218
76.5 56.5 5.68238
76.5 57.5 5.060835
76.5 58.5 4.58983
76.5 59.5 3.895947
76.5 60.5 3.345678
76.5 61.5 2.978316
76.5 62.5 2.673502
76.5 63.5 2.56344
76.5 64.5 2.571368
76.5 65.5 2.11356
76.5 68.5 -0.431495
76.5 69.5 -0.59125
76.5 70.5 -0.499998
76.5 71.5 -0.482646
77.5 7.5 8.315528
77.5 8.5 21.781251
77.5 9.5 14.57346
77.5 10.5 9.495774
77.5 11.5 6.26336
77.5 12.5 -0.337792
77.5 13.5 -2.65788
77.5 14.5 -1.7343
77.5 15.5 -0.078752
77.5 16.5 2.154619
77.5 17.5 3.638448
77.5 18.5 3.90852
77.5 19.5 5.228652
77.5 20.5 3.471468
77.5 21.5 5.314155
77.5 22.5 5.999364
77.5 23.5 5.801895
77.5 24.5 1.824724
77.5 25.5 -2.456613
77.5 26.5 -6.456103
77.5 27.5 -18.296709
77.5 28.5 -26.70576
77.5 29.5 -28.08689
77.5 30.5 -30.790398
77.5 31.5 -55.435936
77.5 32.5 -34.043933
77.5 33.5 -5.981693
77.5 34.5 -6.812785
77.5 35.5 -5.403689
77.5 36.5 -1.592968
77.5 37.5 -0.292421
77.5 38.5 -0.210532
77.5 39.5 -0.143499
77.5 40.5 -0.369954
77.5 41.5 -1.22342
77.5 42.5 -0.73216
77.5 43.5 2.277504
77.5 44.5 3.132414
77.5 45.5 3.955248
77.5 46.5 8.38728
77.5 47.5 13.87602
77.5 48.5 7.497378
77.5 49.5 7.89243
77.5 50.5 7.460344
77.5 51.5 9.887499
77.5 52.5 8.060935
77.5 53.5 7.841743
77.5 54.5 7.396974
77.5 55.5 6.534654
77.5 56.5 5.889672
77.5 57.5 5.055363
77.5 58.5 4.66656
77.5 59.5 4.209093
77.5 60.5 3.87399
77.5 61.5 3.328836
77.5 62.5 2.869674
77.5 63.5 2.79774
77.5 64.5 2.701938
77.5 65.5 2.008221
77.5 68.5 -0.06106
77.5 69.5 -0.293967
77.5 70.5 -0.052503
77.5 71.5 -0.073632
78.5 7.5 1.50664
78.5 8.5 7.628256
78.5 9.5 11.07164
78.5 10.5 8.30144
78.5 11.5 2.146302
78.5 12.5 -2.465352
78.5 13.5 -2.910721
78.5 14.5 -1.52333
78.5 16.5 2.288064
78.5 17.5 3.25955
78.5 18.5 3.421524
78.5 19.5 3.584394
78.5 20.5 3.038852
78.5 21.5 3.46724
78.5 22.5 4.643458
78.5 23.5 4.41
78.5 24.5 1.033993
78.5 25.5 -2.550144
78.5 26.5 -8.432504
78.5 27.5 -14.53257
78.5 28.5 -19.370769
78.5 29.5 -31.204926
78.5 30.5 -19.934112
78.5 31.5 -41.746152
78.5 32.5 -9.70654
78.5 33.5 -4.560086
78.5 34.5 -4.729179
78.5 35.5 -1.634304
78.5 36.5 -0.35235
78.5 37.5 -0.07637
78.5 38.5 -0.131456
78.5 39.5 -0.24012
78.5 40.5 -0.140794
78.5 41.5 -1.0382
78.5 42.5 -1.448031
78.5 43.5 1.191975
78.5 44.5 4.721184
78.5 45.5 6.4288
78.5 46.5 5.823216
78.5 47.5 12.833849
78.5 48.5 8.3979
78.5 49.5 7.263576
78.5 50.5 7.490894
78.5 51.5 9.07368
78.5 52.5 8.704488
78.5 53.5 8.13888
78.5 54.5 7.426588
78.5 55.5 6.935292
78.5 56.5 6.24243
78.5 57.5 5.220716
78.5 58.5 4.959206
78.5 59.5 4.77617
78.5 60.5 4.335672
78.5 61.5 3.700008
78.5 62.5 3.313702
78.5 63.5 3.232332
78.5 64.5 2.948937
78.5 65.5 2.393457
78.5 68.5 -0.273053
78.5 69.5 -0.094806
79.5 6.5 4.007267
79.5 7.5 6.1455
79.5 8.5 5.59764
79.5 9.5 4.09696
79.5 10.5 3.272484
79.5 11.5 -0.276003
79.5 12.5 -2.21331
79.5 13.5 -1.93732
79.5 14.5 -0.786942
79.5 16.5 3.597069
79.5 17.5 3.445884
79.5 18.5 3.637152
79.5 19.5 2.508219
79.5 20.5 1.538144
79.5 21.5 1.311102
79.5 22.5 1.8004
79.5 23.5 1.707856
79.5 24.5 -0.11242
79.5 25.5 -3.118414
79.5 26.5 -10.47792
79.5 27.5 -14.37084
79.5 28.5 -19.476882
79.5 29.5 -28.935368
79.5 30.5 -28.252048
79.5 31.5 -20.260566
79.5 32.5 -1.730095
79.5 33.5 -2.33189
79.5 34.5 -2.017325
79.5 35.5 -0.58869
79.5 36.5 -0.10217
79.5 37.5 -0.033994
79.5 38.5 -0.05214
79.5 39.5 -0.18297
79.5 40.5 -0.18618
79.5 41.5 -0.842592
79.5 42.5 -1.921332
79.5 44.5 3.67488
79.5 45.5 10.17382
79.5 46.5 -1.402752
79.5 47.5 12.66273
79.5 48.5 9.9771
79.5 49.5 7.862103
79.5 50.5 9.11225
79.5 51.5 9.38318
79.5 52.5 10.78833
79.5 53.5 9.547952
79.5 54.5 8.70565
79.5 55.5 7.55292
79.5 56.5 6.412248
79.5 57.5 5.443488
79.5 58.5 5.368022
79.5 59.5 5.548446
79.5 60.5 5.044889
79.5 61.5 4.2952
79.5 62.5 3.765528
79.5 63.5 3.684104
79.5 64.5 3.20352
79.5 65.5 2.592879
79.5 66.5 1.24099
79.5 68.5 -0.095256
80.5 5.5 3.115827
80.5 6.5 11.46462
80.5 7.5 12.613382
80.5 8.5 5.189037
80.5 11.5 -0.382698
80.5 12.5 -0.919088
80.5 13.5 -0.709152
80.5 14.5 -0.146475
80.5 16.5 6.94926
80.5 17.5 5.790736
80.5 18.5 3.5088
80.5 19.5 1.205938
80.5 20.5 -0.595374
80.5 21.5 -1.319616
80.5 22.5 -1.048968
80.5 23.5 -0.71424
80.5 24.5 -1.372065
80.5 25.5 -4.721402
80.5 26.5 -11.24802
80.5 27.5 -18.630672
80.5 28.5 -26.98767
80.5 29.5 -26.51159
80.5 30.5 -36.47186
80.5 31.5 -7.354204
80.5 32.5 -0.386105
80.5 33.5 -0.739368
80.5 34.5 -0.425971
80.5 35.5 -0.650324
80.5 36.5 -0.10868
80.5 37.5 -0.025792
80.5 38.5 -0.017864
80.5 39.5 -0.10416
80.5 40.5 -0.279186
80.5 41.5 -0.756288
80.5 42.5 -2.338655
80.5 43.5 -0.34291
80.5 44.5 2.303772
80.5 45.5 11.263273
80.5 46.5 -0.190904
80.5 47.5 11.255654
80.5 48.5 10.740675
80.5 49.5 9.702881
80.5 50.5 12.17907
80.5 51.5 11.609928
80.5 52.5 12.757992
80.5 53.5 11.59796
80.5 54.5 9.898096
80.5 55.5 8.060272
80.5 56.5 6.597
80.5 57.5 5.70579
80.5 58.5 5.892432
80.5 59.5 6.391076
80.5 60.5 5.804799
80.5 61.5 5.019303
80.5 62.5 4.272564
80.5 63.5 4.281404
80.5 64.5 3.54473
80.5 65.5 2.748592
80.5 66.5 1.482995
80.5 70.5 1.362753
80.5 71.5 1.556324
81.5 5.5 3.908736
81.5 6.5 12.702438
81.5 7.5 11.830767
81.5 8.5 3.0788
81.5 16.5 9.692575
81.5 17.5 8.72553
81.5 18.5 2.797275
81.5 20.5 -2.20099
81.5 21.5 -3.284775
81.5 22.5 -3.083216
81.5 23.5 -2.647392
81.5 24.5 -3.216744
81.5 25.5 -7.33194
81.5 26.5 -11.40968
81.5 27.5 -23.723392
81.5 28.5 -33.244991
81.5 29.5 -25.72767
81.5 30.5 -34.102698
81.5 31.5 -5.994966
81.5 32.5 -0.0411
81.5 33.5 -0.415324
81.5 34.5 -0.370266
81.5 35.5 -0.932156
81.5 36.5 -0.122694
81.5 37.5 -0.004402
81.5 39.5 -0.070173
81.5 40.5 -0.31755
81.5 41.5 -0.7854
81.5 42.5 -2.836968
81.5 43.5 -0.985275
81.5 44.5 1.258346
81.5 45.5 8.912178
81.5 46.5 7.20128
81.5 47.5 7.10073
81.5 48.5 10.463112
81.5 49.5 11.933388
81.5 50.5 15.738915
81.5 51.5 14.264118
81.5 52.5 13.367107
81.5 53.5 13.18815
81.5 54.5 10.246336
81.5 55.5 8.299212
81.5 56.5 6.91008
81.5 57.5 6.164132
81.5 58.5 6.642928
81.5 59.5 7.2228
81.5 60.5 6.539323
81.5 61.5 5.790204
81.5 62.5 4.85116
81.5 63.5 4.928458
81.5 64.5 4.118908
81.5 65.5 3.068
81.5 66.5 1.767376
81.5 70.5 1.64502
81.5 71.5 1.877343
81.5 72.5 1.295914
82.5 16.5 -0.3166
82.5 17.5 4.465395
82.5 18.5 2.040266
82.5 19.5 -0.78435
82.5 20.5 -4.098388
82.5 21.5 -5.403096
82.5 22.5 -5.260802
82.5 23.5 -4.61806
82.5 24.5 -6.74817
82.5 25.5 -9.1319
82.5 26.5 -13.70733
82.5 27.5 -22.11921
82.5 28.5 -21.16704
82.5 29.5 -25.01118
82.5 30.5 -21.397089
82.5 31.5 -4.04292
82.5 32.5 -0.106267
82.5 33.5 -1.205551
82.5 34.5 -0.485511
82.5 35.5 -1.075234
82.5 36.5 -0.092722
82.5 39.5 -0.086275
82.5 40.5 -0.52303
82.5 41.5 -0.577966
82.5 42.5 -2.121593
82.5 43.5 -1.039922
82.5 45.5 5.23211
82.5 46.5 4.370223
82.5 47.5 -1.657872
82.5 48.5 10.258318
82.5 49.5 13.226032
82.5 50.5 17.551872
82.5 51.5 13.493325
82.5 52.5 11.814495
82.5 53.5 12.859392
82.5 54.5 9.924255
82.5 55.5 8.397936
82.5 56.5 7.3905
82.5 57.5 7.20195
82.5 58.5 7.877682
82.5 59.5 8.158656
82.5 60.5 7.461758
82.5 61.5 6.55989
82.5 62.5 5.44271
82.5 63.5 5.145849
82.5 64.5 5.189862
82.5 65.5 3.939771
82.5 66.5 2.580688
82.5 67.5 1.26276
82.5 69.5 1.200935
82.5 70.5 1.419342
82.5 72.5 1.483596
82.5 73.5 1.371246
83.5 16.5 -0.079296
83.5 17.5 1.043328
83.5 18.5 1.9964
83.5 19.5 -1.676018
83.5 20.5 -5.896483
83.5 21.5 -9.314712
83.5 22.5 -7.707172
83.5 23.5 -6.521775
83.5 24.5 -6.90365
83.5 25.5 -15.518601
83.5 26.5 -19.96302
83.5 27.5 -21.461722
83.5 28.5 -20.200264
83.5 29.5 -19.20672
83.5 30.5 -15.56292
83.5 31.5 -3.43962
83.5 32.5 -2.1972
83.5 33.5 -2.94678
83.5 34.5 -0.846671
83.5 35.5 -0.686917
83.5 39.5 -0.039516
83.5 40.5 -0.721064
83.5 41.5 -1.036106
83.5 42.5 -2.525402
83.5 43.5 -1.748404
83.5 44.5 -0.337365
83.5 45.5 2.111775
83.5 46.5 3.94604
83.5 47.5 2.810592
83.5 48.5 8.79711
83.5 49.5 14.025198
83.5 50.5 20.263404
83.5 51.5 14.069415
83.5 52.5 10.12682
83.5 53.5 13.16388
83.5 54.5 11.084795
83.5 55.5 9.77242
83.5 56.5 9.38092
83.5 57.5 8.873696
83.5 58.5 9.01106
83.5 59.5 9.06088
83.5 60.5 8.300424
83.5 61.5 7.584234
83.5 62.5 6.295703
83.5 63.5 5.913562
83.5 64.5 5.846508
83.5 65.5 4.380849
83.5 66.5 2.882352
83.5 67.5 1.622385
83.5 68.5 1.248244
83.5 69.5 1.370712
83.5 70.5 1.681884
83.5 71.5 2.766888
83.5 72.5 3.191468
83.5 73.5 1.491084
84.5 16.5 -0.003252
84.5 19.5 -1.6965
84.5 20.5 -6.812505
84.5 21.5 -10.24164
84.5 22.5 -9.36876
84.5 23.5 -8.226296
84.5 24.5 -8.130353
84.5 25.5 -22.107712
84.5 26.5 -25.57696
84.5 27.5 -22.251468
84.5 28.5 -19.23237
84.5 29.5 -12.903404
84.5 30.5 -14.902944
84.5 31.5 -2.091036
84.5 32.5 -5.296902
84.5 33.5 -4.184032
84.5 34.5 -1.4446
84.5 35.5 -0.2708
84.5 36.5 1.860168
