HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060616.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
51.5 55.5 2.39512
51.5 56.5 1.70478
51.5 58.5 -0.306642
51.5 59.5 -1.125321
51.5 60.5 -1.490511
51.5 61.5 -1.50072
51.5 62.5 -1.236047
51.5 63.5 -0.948675
51.5 64.5 -0.85648
51.5 65.5 -0.807312
51.5 66.5 -1.082202
51.5 67.5 -1.195594
51.5 68.5 -0.29045
51.5 70.5 -0.03576
52.5 15.5 -0.007755
52.5 16.5 -0.10521
52.5 26.5 -0.020902
52.5 27.5 1.621821
52.5 28.5 6.181344
52.5 29.5 16.253269
52.5 30.5 9.953364
52.5 31.5 2.039858
52.5 32.5 2.316312
52.5 33.5 1.711248
52.5 34.5 1.296299
52.5 35.5 4.431
52.5 36.5 11.589939
52.5 42.5 1.51728
52.5 43.5 3.12015
52.5 44.5 4.77742
52.5 48.5 3.044118
52.5 49.5 3.155425
52.5 50.5 2.480412
52.5 51.5 2.473346
52.5 52.5 2.672544
52.5 53.5 3.205824
52.5 54.5 2.81865
52.5 55.5 2.575232
52.5 56.5 2.03631
52.5 59.5 -0.726172
52.5 60.5 -1.119545
52.5 61.5 -1.114736
52.5 62.5 -0.862752
52.5 63.5 -0.578991
52.5 64.5 -0.433132
52.5 65.5 -0.478856
52.5 66.5 -0.599196
52.5 67.5 -0.887031
52.5 68.5 -1.232
52.5 70.5 -0.152292
53.5 15.5 -0.000292
53.5 27.5 2.140584
53.5 28.5 4.754927
53.5 29.5 7.982975
53.5 30.5 4.278318
53.5 31.5 1.471288
53.5 32.5 1.433136
53.5 33.5 1.189264
53.5 35.5 2.221611
53.5 36.5 8.836891
53.5 37.5 6.669598
53.5 38.5 3.34887
53.5 39.5 2.34091
53.5 40.5 2.157876
53.5 41.5 1.747005
53.5 42.5 2.64708
53.5 43.5 4.28706
53.5 44.5 6.05472
53.5 45.5 1.18785
53.5 47.5 3.185216
53.5 48.5 3.063445
53.5 49.5 3.049266
53.5 50.5 2.280912
53.5 51.5 2.282435
53.5 52.5 2.68099
53.5 53.5 3.314178
53.5 54.5 2.979464
53.5 55.5 2.809866
53.5 56.5 2.346266
53.5 57.5 1.298232
53.5 59.5 -0.324192
53.5 60.5 -0.792423
53.5 61.5 -0.782256
53.5 62.5 -0.44912
53.5 63.5 -0.10923
53.5 65.5 -0.091715
53.5 66.5 -0.389236
53.5 67.5 -0.717351
53.5 68.5 -0.55737
53.5 69.5 -0.00046
53.5 70.5 -0.103174
53.5 71.5 1.758828
53.5 72.5 6.763932
54.5 12.5 -0.000171
54.5 13.5 -0.000372
54.5 16.5 -0.00522
54.5 18.5 -0.027694
54.5 27.5 1.67535
54.5 28.5 3.086343
54.5 29.5 3.597885
54.5 30.5 2.38872
54.5 31.5 1.124118
54.5 35.5 1.452633
54.5 36.5 7.239618
54.5 37.5 6.861015
54.5 38.5 4.622832
54.5 39.5 2.642977
54.5 40.5 2.519024
54.5 41.5 3.681678
54.5 42.5 4.61944
54.5 43.5 5.44401
54.5 44.5 7.519113
54.5 45.5 5.7519
54.5 46.5 4.36322
54.5 47.5 4.703286
54.5 48.5 3.456138
54.5 49.5 3.05196
54.5 50.5 2.20446
54.5 51.5 2.194808
54.5 52.5 2.779434
54.5 53.5 3.341108
54.5 54.5 3.24336
54.5 55.5 3.145085
54.5 56.5 2.63304
54.5 57.5 1.671183
54.5 60.5 -0.354654
54.5 61.5 -0.316602
54.5 67.5 -0.333108
54.5 68.5 -0.1125
54.5 69.5 -0.000318
54.5 70.5 -0.010935
54.5 71.5 1.5132
54.5 72.5 10.492728
54.5 73.5 3.246298
55.5 12.5 -0.000606
55.5 13.5 -0.000244
55.5 16.5 -0.004959
55.5 27.5 1.104053
55.5 28.5 1.864532
55.5 29.5 2.09788
55.5 30.5 1.742195
55.5 36.5 4.742808
55.5 37.5 6.368122
55.5 38.5 5.676821
55.5 39.5 2.617511
55.5 40.5 2.40448
55.5 41.5 5.747025
55.5 42.5 7.087329
55.5 43.5 6.697418
55.5 44.5 8.40015
55.5 45.5 8.850867
55.5 46.5 7.917408
55.5 47.5 5.226804
55.5 48.5 3.738972
55.5 49.5 2.850984
55.5 50.5 2.11722
55.5 51.5 2.146696
55.5 52.5 2.845422
55.5 53.5 3.33184
55.5 54.5 3.458116
55.5 55.5 3.460212
55.5 56.5 2.911542
55.5 57.5 2.0193
55.5 58.5 1.106505
55.5 64.5 1.109619
55.5 68.5 -0.083616
55.5 69.5 -0.000246
55.5 72.5 7.408796
55.5 73.5 3.330096
55.5 74.5 -2.390792
55.5 80.5 -0.015057
56.5 19.5 -0.004318
56.5 28.5 1.202745
56.5 29.5 1.72131
56.5 30.5 1.182546
56.5 36.5 2.29377
56.5 37.5 6.530106
56.5 38.5 6.51211
56.5 39.5 2.737152
56.5 40.5 2.425877
56.5 41.5 6.593548
56.5 42.5 8.13248
56.5 43.5 7.200096
56.5 44.5 8.018616
56.5 45.5 10.38408
56.5 46.5 8.331708
56.5 47.5 5.210389
56.5 48.5 3.824295
56.5 49.5 2.539704
56.5 50.5 2.020711
56.5 51.5 2.160212
56.5 52.5 2.814912
56.5 53.5 3.196172
56.5 54.5 3.42366
56.5 55.5 3.570641
56.5 56.5 3.160326
56.5 57.5 2.3298
56.5 58.5 1.529409
56.5 62.5 1.106898
56.5 63.5 1.474109
56.5 64.5 1.791608
56.5 65.5 1.643472
56.5 66.5 1.147049
56.5 73.5 -2.079458
56.5 74.5 -5.46129
57.5 17.5 -0.006538
57.5 18.5 -0.09464
57.5 19.5 -0.028116
57.5 20.5 -0.036769
57.5 21.5 -0.003718
57.5 29.5 1.22807
57.5 35.5 1.44192
57.5 36.5 2.196844
57.5 37.5 5.618568
57.5 38.5 5.603698
57.5 39.5 2.37144
57.5 40.5 1.904207
57.5 41.5 4.379289
57.5 42.5 4.856775
57.5 43.5 5.424003
57.5 44.5 6.078001
57.5 45.5 17.31996
57.5 46.5 6.69252
57.5 47.5 4.866344
57.5 48.5 3.857904
57.5 49.5 2.49228
57.5 50.5 2.021387
57.5 51.5 2.316892
57.5 52.5 2.666544
57.5 53.5 2.710386
57.5 54.5 2.867748
57.5 55.5 3.23675
57.5 56.5 3.349216
57.5 57.5 2.759328
57.5 58.5 1.927572
57.5 59.5 1.243104
57.5 61.5 1.070575
57.5 62.5 1.57608
57.5 63.5 2.046
57.5 64.5 2.46492
57.5 65.5 2.55806
57.5 66.5 1.863018
57.5 67.5 1.288809
57.5 73.5 -0.011004
58.5 17.5 -0.00223
58.5 18.5 -0.02668
58.5 19.5 -0.024757
58.5 20.5 -0.053456
58.5 21.5 -0.014007
58.5 22.5 -0.021831
58.5 23.5 -0.03224
58.5 24.5 -0.005012
58.5 35.5 1.693997
58.5 36.5 1.987532
58.5 37.5 3.365548
58.5 38.5 2.67471
58.5 39.5 1.40052
58.5 41.5 2.12846
58.5 42.5 3.238534
58.5 43.5 3.65275
58.5 44.5 20.033278
58.5 45.5 12.183744
58.5 46.5 4.971156
58.5 47.5 3.994872
58.5 48.5 3.107345
58.5 49.5 2.229024
58.5 50.5 1.702064
58.5 51.5 1.769833
58.5 52.5 1.93068
58.5 53.5 2.221296
58.5 54.5 2.429559
58.5 55.5 3.04384
58.5 56.5 3.249925
58.5 57.5 2.778624
58.5 58.5 2.087872
58.5 59.5 1.4931
58.5 60.5 1.273764
58.5 61.5 1.371375
58.5 62.5 1.939421
58.5 63.5 2.864288
58.5 64.5 3.288362
58.5 65.5 2.960309
58.5 66.5 2.62752
58.5 67.5 2.009496
58.5 68.5 1.23671
58.5 73.5 -0.004204
58.5 79.5 -0.009212
59.5 -67.5 32767
59.5 19.5 -0.0112
59.5 20.5 -0.026885
59.5 23.5 -0.084
59.5 24.5 -0.13426
59.5 25.5 -0.112039
59.5 35.5 1.5618
59.5 36.5 1.84038
59.5 37.5 1.766688
59.5 38.5 1.722882
59.5 39.5 2.08505
59.5 40.5 2.266476
59.5 41.5 3.343778
59.5 42.5 5.143872
59.5 43.5 7.55992
59.5 44.5 13.73859
59.5 45.5 4.75405
59.5 46.5 3.4371
59.5 47.5 3.0492
59.5 48.5 2.36588
59.5 49.5 1.733015
59.5 50.5 1.458324
59.5 51.5 1.414638
59.5 52.5 1.481844
59.5 53.5 1.81745
59.5 54.5 2.014875
59.5 55.5 2.511933
59.5 56.5 2.779062
59.5 57.5 2.53878
59.5 58.5 1.950952
59.5 59.5 1.464616
59.5 60.5 1.328908
59.5 61.5 1.512027
59.5 62.5 2.102556
59.5 63.5 3.026276
59.5 64.5 3.455119
59.5 65.5 3.43808
59.5 66.5 3.294052
59.5 67.5 2.72412
59.5 68.5 1.823935
59.5 79.5 -0.00168
59.5 80.5 -0.001191
60.5 21.5 -0.005952
60.5 22.5 -0.109494
60.5 23.5 -0.171828
60.5 24.5 -0.345024
60.5 25.5 -0.656121
60.5 26.5 -0.229356
60.5 35.5 1.530654
60.5 36.5 1.880802
60.5 37.5 1.6454
60.5 38.5 1.56
60.5 39.5 1.855168
60.5 40.5 2.259412
60.5 41.5 3.836592
60.5 42.5 4.937373
60.5 43.5 6.4989
60.5 44.5 7.90578
60.5 45.5 2.549581
60.5 46.5 2.8539
60.5 47.5 2.353988
60.5 48.5 1.727274
60.5 49.5 1.320319
60.5 50.5 1.20227
60.5 51.5 1.183902
60.5 52.5 1.224486
60.5 53.5 1.555536
60.5 54.5 1.760157
60.5 55.5 2.135673
60.5 56.5 2.422681
60.5 57.5 2.29572
60.5 58.5 1.835621
60.5 59.5 1.45484
60.5 60.5 1.358634
60.5 61.5 1.582331
60.5 62.5 2.165313
60.5 63.5 3.091977
60.5 64.5 3.456
60.5 65.5 3.84223
60.5 66.5 3.7536
60.5 67.5 3.409032
60.5 68.5 2.712477
61.5 24.5 -0.599878
61.5 25.5 -1.246505
61.5 26.5 -0.93183
61.5 27.5 -0.172407
61.5 34.5 1.12098
61.5 35.5 1.550961
61.5 36.5 1.826825
61.5 37.5 2.048
61.5 38.5 1.5132
61.5 39.5 1.103333
61.5 40.5 1.610604
61.5 41.5 3.07914
61.5 42.5 2.924974
61.5 43.5 2.497784
61.5 44.5 7.09664
61.5 45.5 3.872874
61.5 46.5 2.575064
61.5 47.5 1.76064
61.5 48.5 1.220313
61.5 49.5 1.002858
61.5 52.5 1.016256
61.5 53.5 1.329372
61.5 54.5 1.585413
61.5 55.5 1.961026
61.5 56.5 2.30208
61.5 57.5 2.198512
61.5 58.5 1.906354
61.5 59.5 1.690416
61.5 60.5 1.60725
61.5 61.5 1.710418
61.5 62.5 2.288286
61.5 63.5 3.406871
61.5 64.5 3.697524
61.5 65.5 4.043598
61.5 66.5 4.022734
61.5 67.5 4.093694
61.5 68.5 3.92547
61.5 69.5 2.814945
61.5 74.5 -0.003421
61.5 80.5 -0.002529
62.5 24.5 -1.15287
62.5 25.5 -1.93347
62.5 26.5 -1.128978
62.5 27.5 -0.378595
62.5 28.5 -0.063504
62.5 34.5 1.598724
62.5 35.5 1.432428
62.5 36.5 1.368644
62.5 37.5 1.47634
62.5 38.5 1.273837
62.5 39.5 1.501608
62.5 40.5 2.672652
62.5 41.5 2.21364
62.5 42.5 1.42975
62.5 43.5 2.142408
62.5 44.5 6.470523
62.5 45.5 3.51315
62.5 46.5 1.498137
62.5 54.5 1.2988
62.5 55.5 1.676276
62.5 56.5 2.184288
62.5 57.5 2.231074
62.5 58.5 2.034895
62.5 59.5 2.095094
62.5 60.5 2.021642
62.5 61.5 2.071361
62.5 62.5 2.655822
62.5 63.5 3.64007
62.5 64.5 4.20888
62.5 65.5 4.127019
62.5 66.5 4.35117
62.5 67.5 4.891887
62.5 68.5 4.847635
62.5 69.5 3.951905
62.5 80.5 -0.010496
63.5 24.5 -0.9412
63.5 25.5 -2.222282
63.5 26.5 -1.786202
63.5 27.5 -0.672816
63.5 28.5 -0.322966
63.5 29.5 -0.1995
63.5 30.5 -0.067771
63.5 31.5 -0.111972
63.5 32.5 -0.120396
63.5 33.5 -0.077316
63.5 35.5 1.592523
63.5 36.5 1.212589
63.5 37.5 1.46644
63.5 38.5 2.001636
63.5 39.5 2.938372
63.5 40.5 2.22215
63.5 41.5 1.795125
63.5 42.5 1.5035
63.5 43.5 1.912266
63.5 44.5 4.936503
63.5 45.5 2.669348
63.5 46.5 1.230203
63.5 54.5 1.11672
63.5 55.5 1.450506
63.5 56.5 2.003202
63.5 57.5 2.28438
63.5 58.5 2.310912
63.5 59.5 2.307875
63.5 60.5 2.40516
63.5 61.5 2.442329
63.5 62.5 2.86615
63.5 63.5 3.8316
63.5 64.5 4.249124
63.5 65.5 4.109868
63.5 66.5 4.8825
63.5 67.5 5.429025
63.5 68.5 5.092974
63.5 69.5 2.75975
63.5 80.5 -0.001392
64.5 24.5 -1.024947
64.5 25.5 -2.576897
64.5 26.5 -2.716748
64.5 27.5 -1.84122
64.5 28.5 -0.899712
64.5 29.5 -0.67551
64.5 30.5 -0.444027
64.5 31.5 -0.409188
64.5 32.5 -0.521265
64.5 33.5 -0.468027
64.5 35.5 2.723706
64.5 36.5 1.34974
64.5 37.5 1.417392
64.5 38.5 2.82375
64.5 39.5 3.55312
64.5 40.5 2.916332
64.5 41.5 1.914016
64.5 42.5 1.449882
64.5 43.5 1.618424
64.5 44.5 3.8998
64.5 45.5 2.158107
64.5 46.5 1.06506
64.5 55.5 1.236055
64.5 56.5 1.804384
64.5 57.5 2.265396
64.5 58.5 2.422448
64.5 59.5 2.44326
64.5 60.5 2.663635
64.5 61.5 2.792832
64.5 62.5 3.050106
64.5 63.5 3.91837
64.5 64.5 3.741656
64.5 65.5 3.8052
64.5 66.5 4.99468
64.5 67.5 5.84974
64.5 68.5 4.9749
64.5 69.5 1.031827
65.5 24.5 -0.98042
65.5 25.5 -2.277776
65.5 26.5 -2.625077
65.5 27.5 -2.487168
65.5 28.5 -1.764
65.5 29.5 -1.567509
65.5 30.5 -1.25994
65.5 31.5 -0.98739
65.5 32.5 -1.718888
65.5 33.5 -1.132866
65.5 35.5 3.408564
65.5 36.5 1.46454
65.5 37.5 1.61014
65.5 38.5 3.24474
65.5 39.5 4.346783
65.5 40.5 4.04271
65.5 41.5 2.244402
65.5 42.5 1.561895
65.5 43.5 2.3427
65.5 44.5 2.884264
65.5 45.5 1.58256
65.5 50.5 -0.042513
65.5 55.5 1.004416
65.5 56.5 1.615872
65.5 57.5 2.196022
65.5 58.5 2.439801
65.5 59.5 2.593088
65.5 60.5 2.93752
65.5 61.5 3.15748
65.5 62.5 3.40008
65.5 63.5 4.199517
65.5 64.5 3.874704
65.5 65.5 4.116805
65.5 66.5 4.260168
65.5 67.5 6.141772
65.5 68.5 5.063136
65.5 69.5 -0.00761
66.5 23.5 -0.163968
66.5 24.5 -1.206546
66.5 25.5 -2.019734
66.5 26.5 -2.988088
66.5 27.5 -2.550416
66.5 28.5 -1.91595
66.5 29.5 -2.452821
66.5 30.5 -2.620068
66.5 31.5 -1.867302
66.5 32.5 -3.21786
66.5 33.5 -2.327283
66.5 35.5 3.11344
66.5 36.5 1.46091
66.5 37.5 2.007819
66.5 38.5 4.202124
66.5 39.5 5.833152
66.5 40.5 4.860344
66.5 41.5 2.98275
66.5 42.5 2.477675
66.5 43.5 3.20992
66.5 44.5 2.246664
66.5 45.5 1.124032
66.5 48.5 -0.082264
66.5 49.5 -0.224847
66.5 50.5 -0.32058
66.5 51.5 -0.264701
66.5 52.5 -0.1495
66.5 56.5 1.34685
66.5 57.5 2.038608
66.5 58.5 2.39685
66.5 59.5 2.71437
66.5 60.5 3.209112
66.5 61.5 3.497022
66.5 62.5 3.856189
66.5 63.5 4.649216
66.5 64.5 4.80012
66.5 65.5 5.091372
66.5 66.5 3.12622
66.5 67.5 6.130712
66.5 68.5 5.357478
67.5 23.5 -0.773024
67.5 24.5 -2.321656
67.5 25.5 -2.66364
67.5 26.5 -6.818596
67.5 27.5 -4.357032
67.5 28.5 -0.478296
67.5 29.5 -1.404438
67.5 30.5 -3.996864
67.5 31.5 -2.312378
67.5 32.5 -1.947855
67.5 33.5 -4.283704
67.5 35.5 1.334586
67.5 36.5 1.420545
67.5 37.5 2.249676
67.5 38.5 7.92909
67.5 39.5 8.0955
67.5 40.5 4.985511
67.5 41.5 4.708484
67.5 42.5 4.78641
67.5 43.5 3.312536
67.5 44.5 2.242779
67.5 47.5 -0.091274
67.5 48.5 -0.326997
67.5 49.5 -0.466017
67.5 50.5 -0.605208
67.5 51.5 -0.556515
67.5 52.5 -0.433552
67.5 53.5 -0.226256
67.5 57.5 1.732164
67.5 58.5 2.281914
67.5 59.5 2.61072
67.5 60.5 3.275721
67.5 61.5 3.676481
67.5 62.5 3.991104
67.5 63.5 4.490724
67.5 64.5 4.94406
67.5 65.5 5.497482
67.5 66.5 3.118544
67.5 67.5 5.47353
67.5 68.5 4.877226
67.5 70.5 2.75121
68.5 -49.5 -0.001094
68.5 21.5 -0.172233
68.5 22.5 -2.464987
68.5 23.5 -3.149212
68.5 24.5 -2.930364
68.5 25.5 -2.337853
68.5 26.5 -2.33247
68.5 27.5 -14.266455
68.5 28.5 -5.872923
68.5 29.5 -0.969582
68.5 30.5 -2.60043
68.5 31.5 -1.643635
68.5 32.5 -2.117664
68.5 33.5 -1.328784
68.5 35.5 1.32192
68.5 36.5 1.738573
68.5 37.5 2.740524
68.5 38.5 5.367252
68.5 39.5 10.00401
68.5 40.5 6.80004
68.5 41.5 5.98587
68.5 42.5 4.18547
68.5 43.5 2.951904
68.5 44.5 1.736726
68.5 46.5 -0.046859
68.5 47.5 -0.342611
68.5 48.5 -0.43704
68.5 49.5 -0.611776
68.5 50.5 -0.746788
68.5 51.5 -0.7772
68.5 52.5 -0.725
68.5 53.5 -0.543753
68.5 54.5 -0.246633
68.5 57.5 1.160014
68.5 58.5 2.027624
68.5 59.5 2.644446
68.5 60.5 3.156766
68.5 61.5 3.58709
68.5 62.5 3.72185
68.5 63.5 4.3248
68.5 64.5 4.86804
68.5 65.5 5.414488
68.5 66.5 3.904344
68.5 67.5 5.039028
68.5 68.5 1.770261
68.5 69.5 5.171034
68.5 70.5 7.302308
68.5 71.5 5.367987
68.5 72.5 -0.014145
69.5 -49.5 -0.001077
69.5 20.5 -0.740399
69.5 21.5 -7.94937
69.5 22.5 -15.812546
69.5 23.5 -9.97248
69.5 24.5 -7.02219
69.5 25.5 -5.613896
69.5 26.5 -1.747416
69.5 27.5 -6.586272
69.5 28.5 -8.18125
69.5 29.5 -1.78688
69.5 30.5 -1.302825
69.5 31.5 -1.545986
69.5 32.5 -2.571078
69.5 33.5 -0.825166
69.5 35.5 4.823994
69.5 36.5 3.932586
69.5 37.5 4.070496
69.5 38.5 5.495804
69.5 39.5 9.539478
69.5 40.5 6.902172
69.5 41.5 7.1785
69.5 42.5 4.328268
69.5 43.5 1.815416
69.5 46.5 -0.378
69.5 47.5 -0.624682
69.5 48.5 -0.641576
69.5 49.5 -0.865161
69.5 50.5 -0.975688
69.5 51.5 -1.024016
69.5 52.5 -1.067431
69.5 53.5 -0.85413
69.5 54.5 -0.577812
69.5 55.5 -0.30862
69.5 58.5 1.53161
69.5 59.5 2.213211
69.5 60.5 3.186038
69.5 61.5 3.642444
69.5 62.5 3.795319
69.5 63.5 4.250797
69.5 64.5 4.501413
69.5 65.5 5.080353
69.5 66.5 4.18717
69.5 67.5 5.576766
69.5 68.5 4.397828
69.5 69.5 7.37297
69.5 70.5 8.908195
69.5 71.5 9.342272
69.5 72.5 5.439456
70.5 20.5 -2.542592
70.5 21.5 -16.538534
70.5 22.5 -22.9551
70.5 23.5 -13.706091
70.5 24.5 -9.81984
70.5 25.5 -6.868632
70.5 26.5 -1.988852
70.5 27.5 -0.734386
70.5 28.5 -4.83965
70.5 29.5 -4.813333
70.5 30.5 -1.266618
70.5 31.5 -2.352195
70.5 32.5 -2.63141
70.5 33.5 -0.878796
70.5 34.5 1.143808
70.5 35.5 7.721175
70.5 36.5 7.81052
70.5 37.5 6.81712
70.5 38.5 7.336968
70.5 39.5 7.662864
70.5 40.5 6.077279
70.5 41.5 7.392132
70.5 42.5 4.482815
70.5 43.5 1.29885
70.5 45.5 -0.278504
70.5 46.5 -0.613292
70.5 47.5 -0.960636
70.5 48.5 -0.930218
70.5 49.5 -1.171664
70.5 50.5 -1.226536
70.5 51.5 -1.246542
70.5 52.5 -1.275192
70.5 53.5 -1.061542
70.5 54.5 -0.887679
70.5 55.5 -0.676566
70.5 56.5 -0.215616
70.5 58.5 1.156017
70.5 59.5 1.840224
70.5 60.5 2.867506
70.5 61.5 3.420769
70.5 62.5 3.670294
70.5 63.5 4.04382
70.5 64.5 4.15017
70.5 65.5 4.662195
70.5 66.5 3.914703
70.5 67.5 6.091368
70.5 68.5 7.060407
70.5 69.5 8.149504
70.5 70.5 8.88519
70.5 71.5 10.431512
70.5 72.5 8.118032
71.5 20.5 -3.390912
71.5 21.5 -18.103064
71.5 22.5 -19.783887
71.5 23.5 -13.552362
71.5 24.5 -10.02996
71.5 25.5 -5.251952
71.5 26.5 -1.75446
71.5 27.5 -0.5814
71.5 28.5 -0.377938
71.5 29.5 -6.360818
71.5 30.5 -1.812117
71.5 31.5 -3.06386
71.5 32.5 -2.369415
71.5 33.5 -0.700875
71.5 34.5 1.809507
71.5 35.5 7.908459
71.5 36.5 10.41352
71.5 37.5 9.21128
71.5 38.5 8.681014
71.5 39.5 5.8328
71.5 40.5 4.977468
71.5 41.5 6.24266
71.5 42.5 4.205942
71.5 43.5 1.215262
71.5 45.5 -0.5104
71.5 46.5 -0.721982
71.5 47.5 -1.221185
71.5 48.5 -1.149015
71.5 49.5 -1.399368
71.5 50.5 -1.387752
71.5 51.5 -1.405544
71.5 52.5 -1.25664
71.5 53.5 -1.138511
71.5 54.5 -1.133728
71.5 55.5 -0.935503
71.5 56.5 -0.5805
71.5 59.5 1.618785
71.5 60.5 2.33415
71.5 61.5 2.98776
71.5 62.5 3.25594
71.5 63.5 3.647422
71.5 64.5 3.888104
71.5 65.5 4.433325
71.5 66.5 2.7716
71.5 67.5 5.65742
71.5 68.5 7.404054
71.5 69.5 8.05163
71.5 70.5 7.775272
71.5 71.5 7.530061
71.5 72.5 5.671248
72.5 21.5 -2.874249
72.5 22.5 -12.069
72.5 23.5 -13.640476
72.5 24.5 -8.816958
72.5 25.5 -2.830722
72.5 26.5 -0.9782
72.5 27.5 -0.659808
72.5 28.5 -0.384954
72.5 29.5 -1.652658
72.5 30.5 -1.32055
72.5 31.5 -1.77498
72.5 32.5 -1.82628
72.5 33.5 -0.422497
72.5 34.5 2.666707
72.5 35.5 7.41732
72.5 36.5 7.482145
72.5 37.5 7.7575
72.5 38.5 6.623768
72.5 39.5 5.909148
72.5 40.5 4.245492
72.5 41.5 3.617963
72.5 42.5 3.056412
72.5 45.5 -0.64386
72.5 46.5 -0.704454
72.5 47.5 -1.208808
72.5 48.5 -1.069502
72.5 49.5 -1.393248
72.5 50.5 -1.374042
72.5 51.5 -1.559476
72.5 52.5 -1.303376
72.5 53.5 -1.31648
72.5 54.5 -1.298661
72.5 55.5 -1.186509
72.5 56.5 -0.938944
72.5 57.5 -0.278964
72.5 59.5 1.375616
72.5 60.5 2.060496
72.5 61.5 2.696018
72.5 62.5 2.739724
72.5 63.5 3.143664
72.5 64.5 3.582
72.5 65.5 4.7294
72.5 67.5 3.57304
72.5 68.5 6.931943
72.5 69.5 7.220838
72.5 70.5 5.267664
72.5 71.5 -0.015831
72.5 72.5 -0.031212
72.5 73.5 -0.005381
73.5 14.5 -0.46669
73.5 15.5 -1.381086
73.5 16.5 -5.350605
73.5 17.5 -6.781385
73.5 18.5 -7.906276
73.5 19.5 -8.17098
73.5 20.5 -9.80312
73.5 21.5 -17.04569
73.5 22.5 -21.137598
73.5 23.5 -19.418815
73.5 24.5 -12.873632
73.5 25.5 -4.802307
73.5 26.5 -1.571865
73.5 27.5 -1.449472
73.5 28.5 -1.056324
73.5 29.5 -0.844342
73.5 30.5 -1.348252
73.5 31.5 -1.006569
73.5 32.5 -1.9918
73.5 33.5 -0.519435
73.5 34.5 3.167422
73.5 35.5 7.908615
73.5 36.5 10.45176
73.5 37.5 7.72209
73.5 38.5 4.792419
73.5 39.5 4.721002
73.5 40.5 4.875168
73.5 41.5 4.662368
73.5 42.5 3.506566
73.5 43.5 1.113936
73.5 45.5 -0.477135
73.5 46.5 -0.519936
73.5 47.5 -1.154121
73.5 48.5 -1.427197
73.5 49.5 -1.471873
73.5 50.5 -1.586688
73.5 51.5 -1.63592
73.5 52.5 -1.687224
73.5 53.5 -1.698627
73.5 54.5 -1.578093
73.5 55.5 -1.541694
73.5 56.5 -1.30979
73.5 57.5 -0.598404
73.5 59.5 1.062186
73.5 60.5 1.722542
73.5 61.5 2.303676
73.5 62.5 2.44902
73.5 63.5 2.846793
73.5 64.5 3.49317
73.5 65.5 4.574224
73.5 66.5 4.55031
73.5 68.5 1.497573
73.5 69.5 1.396602
73.5 71.5 -0.010758
73.5 72.5 -0.005237
74.5 14.5 -1.400145
74.5 15.5 -3.424562
74.5 16.5 -7.628346
74.5 17.5 -7.673042
74.5 18.5 -10.1888
74.5 19.5 -11.154681
74.5 20.5 -15.299723
74.5 21.5 -19.5321
74.5 22.5 -21.802158
74.5 23.5 -19.354278
74.5 24.5 -14.413016
74.5 25.5 -6.592775
74.5 26.5 -2.40588
74.5 27.5 -2.228309
74.5 28.5 -1.977678
74.5 29.5 -1.577424
74.5 30.5 -3.474198
74.5 31.5 -4.031052
74.5 32.5 -3.923584
74.5 33.5 -0.086621
74.5 34.5 4.9579
74.5 35.5 10.792152
74.5 36.5 13.050477
74.5 37.5 7.620411
74.5 38.5 3.100556
74.5 39.5 2.82744
74.5 40.5 4.1791
74.5 41.5 4.750552
74.5 42.5 4.132761
74.5 43.5 1.412598
74.5 45.5 -0.187844
74.5 46.5 -0.194052
74.5 47.5 -0.817878
74.5 48.5 -1.27844
74.5 49.5 -1.46652
74.5 50.5 -1.460338
74.5 51.5 -1.81368
74.5 52.5 -1.83168
74.5 53.5 -1.829784
74.5 54.5 -1.917248
74.5 55.5 -1.917288
74.5 56.5 -1.623168
74.5 57.5 -0.89886
74.5 58.5 -0.085828
74.5 60.5 1.3396
74.5 61.5 1.81584
74.5 62.5 1.985022
74.5 63.5 2.39292
74.5 64.5 3.251898
74.5 65.5 4.576349
74.5 66.5 5.48808
74.5 67.5 3.720988
74.5 68.5 2.604734
74.5 69.5 4.686864
74.5 70.5 4.610718
74.5 71.5 2.079117
74.5 72.5 -0.005248
75.5 10.5 1.500728
75.5 11.5 1.621125
75.5 12.5 1.834423
75.5 14.5 -2.4817
75.5 15.5 -3.5244
75.5 16.5 -6.17186
75.5 17.5 -7.54464
75.5 18.5 -9.076397
75.5 19.5 -10.415314
75.5 20.5 -14.627629
75.5 21.5 -18.5736
75.5 22.5 -20.439949
75.5 23.5 -17.13855
75.5 24.5 -14.031078
75.5 25.5 -7.87416
75.5 26.5 -3.434534
75.5 27.5 -3.377307
75.5 28.5 -3.41688
75.5 29.5 -3.115392
75.5 30.5 -5.71422
75.5 31.5 -5.642988
75.5 32.5 -4.1202
75.5 34.5 6.965046
75.5 35.5 13.78459
75.5 36.5 13.490835
