HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20040916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
44.5 30.5 -1.147446
44.5 31.5 -1.726109
44.5 32.5 -1.237575
44.5 33.5 -0.761283
44.5 34.5 -0.4761
44.5 35.5 -0.345891
44.5 36.5 -0.642948
44.5 37.5 -1.448
44.5 38.5 -1.241694
44.5 39.5 -0.71128
44.5 40.5 -0.70626
44.5 41.5 -0.32436
44.5 45.5 1.01595
44.5 48.5 -0.465717
44.5 49.5 -1.31433
44.5 50.5 -2.461152
44.5 51.5 -4.013548
44.5 52.5 -4.571502
44.5 53.5 -4.726593
44.5 54.5 -4.426221
44.5 55.5 -4.039368
44.5 56.5 -3.305592
44.5 57.5 -2.38523
44.5 58.5 -2.039422
44.5 59.5 -2.249254
44.5 60.5 -2.90895
44.5 61.5 -3.275844
44.5 62.5 -3.378606
44.5 63.5 -3.501359
44.5 64.5 -3.437486
44.5 65.5 -3.062411
44.5 66.5 -1.2672
44.5 67.5 -0.019824
45.5 -25.5 -1.076253
45.5 -24.5 -6.110412
45.5 -23.5 -7.560492
45.5 -22.5 -7.10622
45.5 -21.5 -5.552169
45.5 -20.5 -5.818624
45.5 -19.5 -6.903494
45.5 -18.5 -8.227016
45.5 -17.5 -11.169176
45.5 -16.5 -13.287351
45.5 -15.5 -0.211432
45.5 -14.5 -0.093492
45.5 2.5 -0.10287
45.5 8.5 -0.474007
45.5 9.5 -0.650748
45.5 10.5 -0.288831
45.5 11.5 -0.030407
45.5 12.5 -0.036846
45.5 15.5 -0.169663
45.5 20.5 -0.024174
45.5 21.5 -0.16653
45.5 22.5 -0.15687
45.5 24.5 1.531649
45.5 25.5 1.717482
45.5 26.5 1.116818
45.5 28.5 -0.640257
45.5 29.5 -1.178972
45.5 30.5 -1.636444
45.5 31.5 -2.86165
45.5 32.5 -1.53465
45.5 33.5 -1.297692
45.5 34.5 -0.548808
45.5 35.5 -0.026976
45.5 36.5 -0.209251
45.5 37.5 -0.420888
45.5 38.5 -0.45135
45.5 39.5 -0.423735
45.5 40.5 -0.218688
45.5 45.5 1.028412
45.5 48.5 -0.288189
45.5 49.5 -1.456824
45.5 50.5 -2.900184
45.5 51.5 -4.001186
45.5 52.5 -4.021056
45.5 53.5 -4.110668
45.5 54.5 -3.958456
45.5 55.5 -3.726558
45.5 56.5 -3.1647
45.5 57.5 -2.35494
45.5 58.5 -2.021985
45.5 59.5 -2.261934
45.5 60.5 -3.003978
45.5 61.5 -3.309725
45.5 62.5 -3.402336
45.5 63.5 -3.384023
45.5 64.5 -3.304737
45.5 65.5 -2.86224
45.5 66.5 -1.88799
45.5 68.5 -0.001849
46.5 -25.5 -1.540974
46.5 -24.5 -8.316374
46.5 -23.5 -10.80166
46.5 -22.5 -9.433246
46.5 -21.5 -7.706412
46.5 -20.5 -7.23711
46.5 -19.5 -7.96133
46.5 -18.5 -9.801736
46.5 -17.5 -13.214595
46.5 -16.5 -16.812109
46.5 -15.5 -4.507488
46.5 -14.5 -1.028352
46.5 -13.5 -0.02028
46.5 1.5 -0.001841
46.5 7.5 -0.14144
46.5 8.5 -0.320292
46.5 9.5 -0.692048
46.5 10.5 -1.251922
46.5 11.5 -0.275275
46.5 13.5 -0.04284
46.5 14.5 -0.145533
46.5 15.5 -0.091857
46.5 17.5 -0.000428
46.5 18.5 -0.004598
46.5 19.5 -0.037232
46.5 20.5 -0.15984
46.5 21.5 -0.42018
46.5 22.5 -0.390908
46.5 24.5 2.3432
46.5 25.5 2.06544
46.5 26.5 1.293852
46.5 28.5 -0.684972
46.5 29.5 -1.288192
46.5 30.5 -2.407005
46.5 31.5 -2.928198
46.5 32.5 -1.613052
46.5 33.5 -2.396325
46.5 34.5 -0.634688
46.5 37.5 -0.02283
46.5 38.5 -0.14175
46.5 39.5 -0.108404
46.5 48.5 -0.108159
46.5 49.5 -1.556487
46.5 50.5 -3.186195
46.5 51.5 -3.738307
46.5 52.5 -3.7554
46.5 53.5 -3.556548
46.5 54.5 -3.493771
46.5 55.5 -3.282858
46.5 56.5 -2.956905
46.5 57.5 -2.422144
46.5 58.5 -2.082692
46.5 59.5 -2.33932
46.5 60.5 -3.04423
46.5 61.5 -3.247714
46.5 62.5 -3.368092
46.5 63.5 -3.348978
46.5 64.5 -3.29462
46.5 65.5 -2.828865
46.5 66.5 -1.770888
47.5 -25.5 -0.103114
47.5 -24.5 -1.077622
47.5 -23.5 -3.661296
47.5 -22.5 -6.71442
47.5 -21.5 -7.619482
47.5 -20.5 -7.559244
47.5 -19.5 -7.60132
47.5 -18.5 -11.388046
47.5 -17.5 -13.545888
47.5 -16.5 -15.910356
47.5 -15.5 -18.891872
47.5 -14.5 -3.069209
47.5 -13.5 -0.07917
47.5 2.5 -0.000238
47.5 6.5 -0.017437
47.5 7.5 -0.44115
47.5 8.5 -0.61887
47.5 9.5 -4.829757
47.5 10.5 -12.691296
47.5 11.5 -3.73116
47.5 13.5 -1.332177
47.5 14.5 -2.355135
47.5 15.5 -0.693588
47.5 16.5 -0.01189
47.5 17.5 -0.011534
47.5 18.5 -0.071168
47.5 19.5 -0.193914
47.5 20.5 -0.349184
47.5 21.5 -0.70146
47.5 22.5 -0.911628
47.5 24.5 2.29329
47.5 25.5 1.733808
47.5 27.5 -0.058548
47.5 28.5 -0.758784
47.5 29.5 -1.583853
47.5 30.5 -4.019184
47.5 31.5 -2.882052
47.5 32.5 -2.202774
47.5 33.5 -3.01563
47.5 34.5 -0.411177
47.5 41.5 1.247562
47.5 42.5 1.261194
47.5 49.5 -1.024088
47.5 50.5 -1.803432
47.5 51.5 -2.416876
47.5 52.5 -4.321179
47.5 53.5 -3.190931
47.5 54.5 -3.221406
47.5 55.5 -2.989597
47.5 56.5 -2.972433
47.5 57.5 -2.59259
47.5 58.5 -2.204288
47.5 59.5 -2.36028
47.5 60.5 -2.852777
47.5 61.5 -3.135534
47.5 62.5 -3.380124
47.5 63.5 -3.407576
47.5 64.5 -3.334447
47.5 65.5 -2.842628
47.5 66.5 -1.821165
48.5 -25.5 -0.0225
48.5 -24.5 -0.22117
48.5 -23.5 -0.790283
48.5 -22.5 -1.541355
48.5 -21.5 -2.673
48.5 -20.5 -5.768514
48.5 -19.5 -7.008859
48.5 -18.5 -6.488057
48.5 -17.5 -8.607222
48.5 -16.5 -10.061786
48.5 -15.5 -12.773052
48.5 -14.5 -6.595116
48.5 -13.5 -0.557063
48.5 -12.5 -0.089152
48.5 6.5 -0.192182
48.5 7.5 -0.607698
48.5 8.5 -1.55142
48.5 9.5 -7.03099
48.5 10.5 -13.74867
48.5 11.5 -3.859176
48.5 13.5 -0.500004
48.5 14.5 -4.336522
48.5 15.5 -3.212784
48.5 16.5 -0.322168
48.5 17.5 -0.01917
48.5 19.5 -0.2176
48.5 20.5 -0.43418
48.5 21.5 -0.700987
48.5 22.5 -0.935244
48.5 24.5 1.527084
48.5 27.5 -0.051968
48.5 28.5 -0.168511
48.5 29.5 -0.985954
48.5 30.5 -2.359863
48.5 31.5 -3.4215
48.5 32.5 -3.766
48.5 33.5 -3.272596
48.5 34.5 -0.22264
48.5 36.5 1.172644
48.5 37.5 1.602165
48.5 38.5 1.417248
48.5 39.5 1.032108
48.5 40.5 1.05336
48.5 41.5 1.083393
48.5 49.5 -0.873576
48.5 50.5 -1.780002
48.5 51.5 -2.113549
48.5 52.5 -3.142146
48.5 53.5 -4.695376
48.5 54.5 -3.023512
48.5 55.5 -3.221218
48.5 56.5 -3.199904
48.5 57.5 -2.610435
48.5 58.5 -2.359137
48.5 59.5 -2.507256
48.5 60.5 -2.915892
48.5 61.5 -3.254134
48.5 62.5 -3.62777
48.5 63.5 -3.375339
48.5 64.5 -3.150675
48.5 65.5 -2.730302
48.5 66.5 -1.868679
49.5 -21.5 -0.456575
49.5 -20.5 -2.193252
49.5 -19.5 -2.863905
49.5 -18.5 -2.300415
49.5 -17.5 -3.067212
49.5 -16.5 -5.862132
49.5 -15.5 -6.777408
49.5 -14.5 -4.707725
49.5 -13.5 -0.043841
49.5 -12.5 -0.02116
49.5 4.5 -0.00584
49.5 5.5 -0.012862
49.5 6.5 -0.2156
49.5 7.5 -0.858435
49.5 8.5 -3.574548
49.5 9.5 -6.99286
49.5 10.5 -9.800018
49.5 11.5 -4.106592
49.5 12.5 -0.320572
49.5 14.5 -2.4542
49.5 15.5 -4.766544
49.5 16.5 -0.826683
49.5 17.5 -0.20244
49.5 19.5 -0.046461
49.5 20.5 -0.238142
49.5 21.5 -0.34923
49.5 22.5 -0.23562
49.5 26.5 -0.043834
49.5 27.5 -0.04158
49.5 28.5 -0.020638
49.5 29.5 -0.453808
49.5 30.5 -2.36509
49.5 31.5 -4.25638
49.5 32.5 -5.594232
49.5 33.5 -2.24329
49.5 34.5 -0.156864
49.5 36.5 1.670584
49.5 37.5 1.145928
49.5 38.5 1.067175
49.5 49.5 -0.7406
49.5 50.5 -1.778112
49.5 51.5 -1.955646
49.5 52.5 -2.44296
49.5 53.5 -3.708096
49.5 54.5 -3.02586
49.5 55.5 -3.311616
49.5 56.5 -3.21057
49.5 57.5 -2.774345
49.5 58.5 -2.41468
49.5 59.5 -2.53044
49.5 60.5 -2.959598
49.5 61.5 -3.375592
49.5 62.5 -3.893248
49.5 63.5 -3.57822
49.5 64.5 -3.3761
49.5 65.5 -2.739876
49.5 66.5 -1.98629
50.5 -18.5 -0.203756
50.5 -17.5 -0.059661
50.5 -16.5 -2.440764
50.5 -15.5 -2.456573
50.5 -14.5 -2.340975
50.5 -13.5 -0.623104
50.5 7.5 -0.035952
50.5 8.5 -2.864364
50.5 9.5 -4.75398
50.5 10.5 -7.162092
50.5 11.5 -3.609639
50.5 12.5 -0.335298
50.5 14.5 -0.65658
50.5 15.5 -3.396096
50.5 16.5 -0.856058
50.5 17.5 -0.225131
50.5 21.5 -0.01268
50.5 24.5 -0.044616
50.5 25.5 -0.135795
50.5 26.5 -0.0946
50.5 27.5 -0.0204
50.5 28.5 -0.002639
50.5 29.5 -0.44226
50.5 30.5 -2.357464
50.5 31.5 -4.459936
50.5 32.5 -3.69053
50.5 33.5 -0.96465
50.5 34.5 -0.0843
50.5 36.5 3.267824
50.5 49.5 -0.634073
50.5 50.5 -1.554228
50.5 51.5 -1.826998
50.5 52.5 -2.185872
50.5 53.5 -2.878675
50.5 54.5 -3.070548
50.5 55.5 -3.303466
50.5 56.5 -3.147776
50.5 57.5 -2.857437
50.5 58.5 -2.499822
50.5 59.5 -2.575984
50.5 60.5 -3.040695
50.5 61.5 -3.607791
50.5 62.5 -4.112108
50.5 63.5 -3.824769
50.5 64.5 -3.61566
50.5 65.5 -2.722343
50.5 66.5 -2.099432
50.5 67.5 -0.085666
51.5 9.5 -2.063173
51.5 10.5 -4.89003
51.5 11.5 -2.23846
51.5 12.5 -0.1974
51.5 15.5 -0.74681
51.5 16.5 -0.40448
51.5 17.5 -0.13299
51.5 23.5 -0.002158
51.5 24.5 -0.078228
51.5 25.5 -0.139175
51.5 26.5 -0.058738
51.5 27.5 -0.134622
51.5 28.5 -0.123114
51.5 29.5 -0.211008
51.5 30.5 -1.318766
51.5 31.5 -2.806785
51.5 32.5 -0.689487
51.5 33.5 -0.238464
51.5 36.5 4.940236
51.5 49.5 -0.57984
51.5 50.5 -1.210456
51.5 51.5 -1.702012
51.5 52.5 -2.17344
51.5 53.5 -2.938161
51.5 54.5 -3.064994
51.5 55.5 -3.2585
51.5 56.5 -3.15612
51.5 57.5 -2.801196
51.5 58.5 -2.602285
51.5 59.5 -2.680575
51.5 60.5 -3.168231
51.5 61.5 -3.9416
51.5 62.5 -4.332788
51.5 63.5 -4.10606
51.5 64.5 -3.72892
51.5 65.5 -2.72976
51.5 66.5 -2.129292
51.5 67.5 -0.399456
51.5 71.5 4.427344
52.5 17.5 -0.026768
52.5 23.5 -0.026136
52.5 24.5 -0.05109
52.5 27.5 -0.721981
52.5 28.5 -0.614016
52.5 30.5 -0.269608
52.5 31.5 -0.179627
52.5 32.5 -0.256096
52.5 33.5 -0.09394
52.5 36.5 2.867427
52.5 49.5 -0.632034
52.5 50.5 -1.148436
52.5 51.5 -1.62976
52.5 52.5 -2.113632
52.5 53.5 -2.952256
52.5 54.5 -3.05601
52.5 55.5 -3.350976
52.5 56.5 -3.40003
52.5 57.5 -2.764416
52.5 58.5 -2.488577
52.5 59.5 -2.736184
52.5 60.5 -3.33123
52.5 61.5 -4.174044
52.5 62.5 -4.79952
52.5 63.5 -4.759662
52.5 64.5 -4.01695
52.5 65.5 -3.156828
52.5 66.5 -2.004
52.5 67.5 -0.74871
52.5 68.5 1.97824
52.5 70.5 3.231746
52.5 71.5 18.319188
53.5 12.5 -0.047776
53.5 13.5 -0.008995
53.5 16.5 -0.001386
53.5 23.5 -0.049364
53.5 24.5 -0.097753
53.5 25.5 -0.056231
53.5 26.5 -0.652288
53.5 27.5 -1.092096
53.5 28.5 -0.63844
53.5 29.5 -0.11935
53.5 30.5 -0.099517
53.5 31.5 -0.09632
53.5 32.5 -0.090228
53.5 36.5 2.831696
53.5 37.5 2.133976
53.5 38.5 1.012419
53.5 44.5 1.31308
53.5 49.5 -0.740344
53.5 50.5 -1.206576
53.5 51.5 -1.633442
53.5 52.5 -2.205554
53.5 53.5 -3.09372
53.5 54.5 -3.220504
53.5 55.5 -3.559302
53.5 56.5 -3.636126
53.5 57.5 -2.933359
53.5 58.5 -2.540335
53.5 59.5 -2.68932
53.5 60.5 -3.817544
53.5 61.5 -4.901607
53.5 62.5 -5.46448
53.5 63.5 -4.880595
53.5 64.5 -4.417212
53.5 65.5 -3.788369
53.5 66.5 -3.153878
53.5 67.5 -1.417026
53.5 70.5 2.758925
53.5 71.5 30.62296
53.5 72.5 48.752592
54.5 12.5 -0.02698
54.5 13.5 -0.004896
54.5 17.5 -0.043326
54.5 18.5 -0.012993
54.5 22.5 -0.01341
54.5 23.5 -0.0777
54.5 24.5 -0.172608
54.5 25.5 -0.1235
54.5 26.5 -0.68676
54.5 27.5 -0.915705
54.5 28.5 -0.546143
54.5 29.5 -0.193909
54.5 30.5 -0.114885
54.5 31.5 -0.070675
54.5 32.5 -0.008235
54.5 36.5 3.023442
54.5 37.5 2.586465
54.5 38.5 1.505952
54.5 42.5 1.061858
54.5 43.5 1.24443
54.5 44.5 1.818432
54.5 45.5 1.507446
54.5 46.5 1.154232
54.5 49.5 -0.899
54.5 50.5 -1.347501
54.5 51.5 -1.737726
54.5 52.5 -2.431107
54.5 53.5 -3.231373
54.5 54.5 -3.56236
54.5 55.5 -3.95207
54.5 56.5 -3.887184
54.5 57.5 -3.283728
54.5 58.5 -2.809872
54.5 59.5 -2.890384
54.5 60.5 -3.928156
54.5 61.5 -5.130945
54.5 62.5 -5.905125
54.5 63.5 -5.333954
54.5 64.5 -5.252247
54.5 65.5 -4.646054
54.5 66.5 -3.89484
54.5 67.5 -2.043939
54.5 71.5 18.177315
54.5 72.5 62.550123
54.5 73.5 14.2557
55.5 12.5 -0.003279
55.5 13.5 -0.000941
55.5 17.5 -0.039336
55.5 18.5 -0.004346
55.5 19.5 -0.00237
55.5 20.5 -0.010058
55.5 21.5 -0.01932
55.5 22.5 -0.034587
55.5 23.5 -0.092803
55.5 24.5 -0.25109
55.5 25.5 -0.179883
55.5 26.5 -0.51883
55.5 27.5 -0.618709
55.5 28.5 -0.398152
55.5 29.5 -0.202756
55.5 30.5 -0.14833
55.5 31.5 -0.067276
55.5 36.5 2.507
55.5 37.5 2.796796
55.5 38.5 1.960972
55.5 41.5 1.356087
55.5 42.5 1.671471
55.5 43.5 1.650698
55.5 44.5 2.25225
55.5 45.5 2.593582
55.5 46.5 2.338992
55.5 47.5 1.168998
55.5 49.5 -1.004598
55.5 50.5 -1.502715
55.5 51.5 -1.914174
55.5 52.5 -2.720026
55.5 53.5 -3.43459
55.5 54.5 -3.951038
55.5 55.5 -4.405374
55.5 56.5 -4.20056
55.5 57.5 -3.62838
55.5 58.5 -3.247155
55.5 59.5 -3.397148
55.5 60.5 -4.269251
55.5 61.5 -5.4978
55.5 62.5 -6.569787
55.5 63.5 -6.168677
55.5 64.5 -6.312978
55.5 65.5 -5.550276
55.5 66.5 -4.503814
55.5 67.5 -2.788389
55.5 68.5 -0.164112
55.5 71.5 5.536755
55.5 72.5 34.370183
55.5 73.5 11.890868
55.5 74.5 -8.396595
56.5 17.5 -0.001092
56.5 19.5 -0.006324
56.5 20.5 -0.027584
56.5 21.5 -0.042952
56.5 22.5 -0.037672
56.5 23.5 -0.119164
56.5 24.5 -0.314175
56.5 25.5 -0.261812
56.5 26.5 -0.473457
56.5 27.5 -0.4902
56.5 28.5 -0.282191
56.5 29.5 -0.213399
56.5 30.5 -0.135343
56.5 31.5 -0.065367
56.5 36.5 1.451622
56.5 37.5 3.218314
56.5 38.5 2.306605
56.5 41.5 1.481591
56.5 42.5 1.94776
56.5 43.5 1.897232
56.5 44.5 2.372424
56.5 45.5 3.40746
56.5 46.5 2.776242
56.5 47.5 1.318828
56.5 49.5 -1.051076
56.5 50.5 -1.666833
56.5 51.5 -2.214156
56.5 52.5 -3.039352
56.5 53.5 -3.628662
56.5 54.5 -4.186685
56.5 55.5 -4.717189
56.5 56.5 -4.571229
56.5 57.5 -3.9908
56.5 58.5 -3.8045
56.5 59.5 -4.119696
56.5 60.5 -5.034375
56.5 61.5 -6.23662
56.5 62.5 -7.492848
56.5 63.5 -7.244293
56.5 64.5 -7.402136
56.5 65.5 -6.634908
56.5 66.5 -5.247021
56.5 67.5 -3.80016
56.5 68.5 -1.283121
56.5 73.5 -5.78418
56.5 74.5 -15.023124
56.5 80.5 -0.051649
57.5 18.5 -0.018109
57.5 19.5 -0.012804
57.5 20.5 -0.032121
57.5 21.5 -0.049049
57.5 22.5 -0.05952
57.5 23.5 -0.20022
57.5 24.5 -0.158681
57.5 25.5 -0.39116
57.5 26.5 -0.699174
57.5 27.5 -0.55539
57.5 28.5 -0.217881
57.5 29.5 -0.143918
57.5 30.5 -0.058401
57.5 31.5 -0.031465
57.5 35.5 1.168896
57.5 36.5 1.541761
57.5 37.5 2.903044
57.5 38.5 1.91351
57.5 42.5 1.180851
57.5 43.5 1.5249
57.5 44.5 1.976157
57.5 45.5 6.35796
57.5 46.5 2.52969
57.5 47.5 1.417621
57.5 49.5 -1.19454
57.5 50.5 -1.946567
57.5 51.5 -2.789608
57.5 52.5 -3.366664
57.5 53.5 -3.515073
57.5 54.5 -3.871104
57.5 55.5 -4.55565
57.5 56.5 -4.988516
57.5 57.5 -4.668426
57.5 58.5 -4.370844
57.5 59.5 -4.64475
57.5 60.5 -5.54107
57.5 61.5 -6.6639
57.5 62.5 -7.77294
57.5 63.5 -7.9824
57.5 64.5 -8.32328
57.5 65.5 -8.335269
57.5 66.5 -6.472008
57.5 67.5 -4.854353
57.5 68.5 -2.070577
57.5 73.5 -0.02295
57.5 80.5 -0.541308
57.5 81.5 -0.007692
58.5 18.5 -0.00258
58.5 19.5 -0.004275
58.5 20.5 -0.00754
58.5 21.5 -0.00168
58.5 22.5 -0.016188
58.5 23.5 -0.127565
58.5 24.5 -0.261161
58.5 25.5 -0.681156
58.5 26.5 -0.93844
58.5 27.5 -0.472656
58.5 28.5 -0.166492
58.5 29.5 -0.030592
58.5 30.5 -0.01102
58.5 31.5 -0.008294
58.5 35.5 1.44871
58.5 36.5 1.403796
58.5 37.5 1.643768
58.5 43.5 1.095825
58.5 44.5 7.125782
58.5 45.5 4.983808
58.5 46.5 2.129598
58.5 47.5 1.347696
58.5 49.5 -1.235208
58.5 50.5 -1.934695
58.5 51.5 -2.565446
58.5 52.5 -2.94872
58.5 53.5 -3.410074
58.5 54.5 -3.733092
58.5 55.5 -4.685849
58.5 56.5 -5.11315
58.5 57.5 -4.791168
58.5 58.5 -4.545664
58.5 59.5 -4.7712
58.5 60.5 -5.720124
58.5 61.5 -6.484275
58.5 62.5 -7.807096
58.5 63.5 -9.56333
58.5 64.5 -9.673433
58.5 65.5 -8.361006
58.5 66.5 -7.6636
58.5 67.5 -6.008592
58.5 68.5 -2.96301
58.5 69.5 -0.001305
58.5 73.5 -0.006344
58.5 80.5 -0.08352
58.5 81.5 -0.002137
59.5 -67.5 32767
59.5 19.5 6.3e-05
59.5 21.5 -0.006474
59.5 22.5 -9e-05
59.5 23.5 -0.0672
59.5 24.5 -0.327075
59.5 25.5 -1.085726
59.5 26.5 -1.11777
59.5 27.5 -0.41194
59.5 28.5 -0.09487
59.5 35.5 1.27167
59.5 36.5 1.14996
59.5 42.5 1.316796
59.5 43.5 2.41468
59.5 44.5 5.30748
59.5 45.5 2.1488
59.5 46.5 1.659456
59.5 47.5 1.186416
59.5 49.5 -1.129
59.5 50.5 -1.996974
59.5 51.5 -2.534275
59.5 52.5 -2.829372
59.5 53.5 -3.413015
59.5 54.5 -3.62777
59.5 55.5 -4.336806
59.5 56.5 -4.73304
59.5 57.5 -4.5849
59.5 58.5 -4.231058
59.5 59.5 -4.28428
59.5 60.5 -5.032664
59.5 61.5 -5.98752
59.5 62.5 -7.358448
59.5 63.5 -9.046455
59.5 64.5 -9.217072
59.5 65.5 -8.7788
59.5 66.5 -8.5191
59.5 67.5 -7.031376
59.5 68.5 -3.898325
59.5 69.5 -0.00225
60.5 23.5 -0.033024
60.5 24.5 -0.300096
60.5 25.5 -1.194279
60.5 26.5 -1.210536
60.5 27.5 -0.422235
60.5 28.5 -0.044974
60.5 35.5 1.035938
60.5 42.5 1.299389
60.5 43.5 2.193192
60.5 44.5 3.27961
60.5 45.5 1.258248
60.5 46.5 1.536425
60.5 47.5 1.046316
60.5 49.5 -1.044043
60.5 50.5 -2.04375
60.5 51.5 -2.705742
60.5 52.5 -3.01608
60.5 53.5 -3.675216
60.5 54.5 -3.805403
60.5 55.5 -4.228461
60.5 56.5 -4.563789
60.5 57.5 -4.439303
60.5 58.5 -4.07736
60.5 59.5 -4.06852
60.5 60.5 -4.615392
60.5 61.5 -5.546275
60.5 62.5 -6.848493
60.5 63.5 -8.526231
60.5 64.5 -8.587125
60.5 65.5 -9.12022
60.5 66.5 -8.896768
60.5 67.5 -7.92836
60.5 68.5 -5.360707
60.5 69.5 -1.0192
60.5 70.5 -0.000686
61.5 24.5 -0.166701
61.5 25.5 -0.85919
61.5 26.5 -1.06533
61.5 27.5 -0.404559
61.5 28.5 -0.00528
61.5 38.5 -0.0904
61.5 39.5 -0.034914
61.5 44.5 3.106104
61.5 45.5 2.055981
61.5 46.5 1.527567
61.5 49.5 -1.014896
61.5 50.5 -2.026955
61.5 51.5 -2.974482
61.5 52.5 -3.33392
61.5 53.5 -4.058613
61.5 54.5 -4.206789
61.5 55.5 -4.543794
61.5 56.5 -4.88928
61.5 57.5 -4.639352
61.5 58.5 -4.426238
61.5 59.5 -4.652514
61.5 60.5 -5.08725
61.5 61.5 -5.500196
61.5 62.5 -6.719076
61.5 63.5 -8.854045
61.5 64.5 -8.7262
61.5 65.5 -9.094124
61.5 66.5 -8.92963
61.5 67.5 -8.805698
61.5 68.5 -7.30499
61.5 69.5 -3.543021
61.5 70.5 -0.00209
61.5 74.5 -0.00177
62.5 25.5 -0.41426
62.5 26.5 -0.484194
62.5 27.5 -0.198436
62.5 36.5 -0.15418
62.5 37.5 -0.309915
62.5 38.5 -0.266149
62.5 39.5 -0.18156
62.5 44.5 2.923371
62.5 45.5 1.97395
62.5 48.5 -0.02224
62.5 49.5 -0.895131
62.5 50.5 -1.969216
62.5 51.5 -3.08797
62.5 52.5 -3.31881
62.5 53.5 -3.964646
62.5 54.5 -4.327105
62.5 55.5 -4.634894
62.5 56.5 -5.327008
62.5 57.5 -5.22351
62.5 58.5 -5.02002
62.5 59.5 -5.789449
62.5 60.5 -6.119656
62.5 61.5 -6.260823
62.5 62.5 -7.382168
62.5 63.5 -9.060541
62.5 64.5 -9.571936
62.5 65.5 -8.920197
62.5 66.5 -9.18222
62.5 67.5 -9.896175
62.5 68.5 -8.594775
62.5 69.5 -5.150235
63.5 26.5 -0.202642
63.5 27.5 -0.119865
63.5 34.5 -0.133768
63.5 35.5 -0.597978
63.5 36.5 -0.511883
63.5 37.5 -0.60512
63.5 38.5 -0.680316
63.5 39.5 -0.608572
63.5 40.5 -0.09898
63.5 44.5 2.241756
63.5 45.5 1.565828
63.5 48.5 -0.078624
63.5 49.5 -0.96596
63.5 50.5 -2.131338
63.5 51.5 -3.249924
63.5 52.5 -3.53421
63.5 53.5 -4.295313
63.5 54.5 -4.80744
63.5 55.5 -4.897836
63.5 56.5 -5.718249
63.5 57.5 -6.02602
63.5 58.5 -6.138832
63.5 59.5 -6.503675
63.5 60.5 -7.095222
63.5 61.5 -7.065219
63.5 62.5 -7.653698
63.5 63.5 -9.2494
63.5 64.5 -9.418228
63.5 65.5 -8.626767
63.5 66.5 -9.899106
63.5 67.5 -10.450125
63.5 68.5 -8.673312
63.5 69.5 -3.6537
64.5 33.5 -0.237291
64.5 34.5 -0.706596
64.5 35.5 -2.456262
64.5 36.5 -0.9238
64.5 37.5 -0.800955
64.5 38.5 -1.24125
64.5 39.5 -1.00912
64.5 40.5 -0.322568
64.5 44.5 1.728529
64.5 45.5 1.309656
64.5 48.5 -0.170996
64.5 49.5 -1.076816
64.5 50.5 -2.542696
64.5 51.5 -3.511066
64.5 52.5 -3.863134
64.5 53.5 -4.631952
64.5 54.5 -5.169825
64.5 55.5 -5.271384
64.5 56.5 -6.18261
64.5 57.5 -6.854596
64.5 58.5 -7.01685
64.5 59.5 -7.109129
64.5 60.5 -7.769809
64.5 61.5 -7.848064
64.5 62.5 -7.926981
64.5 63.5 -9.274314
64.5 64.5 -8.160408
64.5 65.5 -7.824216
64.5 66.5 -9.81002
64.5 67.5 -10.80405
64.5 68.5 -8.18202
64.5 69.5 -1.373825
65.5 23.5 -0.002879
65.5 32.5 -0.512416
65.5 33.5 -1.400598
65.5 34.5 -1.575632
65.5 35.5 -4.701864
65.5 36.5 -1.281314
65.5 37.5 -1.06967
65.5 38.5 -1.64492
65.5 39.5 -1.511396
65.5 40.5 -0.72912
65.5 41.5 -0.043788
65.5 44.5 1.20524
65.5 48.5 -0.30189
65.5 49.5 -1.23675
65.5 50.5 -2.924205
65.5 51.5 -3.899156
65.5 52.5 -4.715724
65.5 53.5 -5.24499
65.5 54.5 -5.45658
65.5 55.5 -5.714976
65.5 56.5 -6.88534
65.5 57.5 -7.788841
65.5 58.5 -7.810101
65.5 59.5 -7.880448
65.5 60.5 -8.580174
65.5 61.5 -8.726495
65.5 62.5 -8.6955
65.5 63.5 -9.8418
65.5 64.5 -8.383401
65.5 65.5 -8.348615
65.5 66.5 -8.157336
65.5 67.5 -10.952372
65.5 68.5 -8.079552
66.5 31.5 -0.2724
66.5 32.5 -2.124333
66.5 33.5 -4.531023
66.5 34.5 -3.024895
66.5 35.5 -5.31744
66.5 36.5 -1.45977
66.5 37.5 -1.454112
66.5 38.5 -2.309724
66.5 39.5 -2.320928
66.5 40.5 -1.207225
66.5 41.5 -0.3045
66.5 48.5 -0.45652
66.5 49.5 -1.448412
66.5 50.5 -3.18591
66.5 51.5 -4.389526
66.5 52.5 -5.8396
66.5 53.5 -6.141185
66.5 54.5 -5.834038
66.5 55.5 -6.203456
