HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
44.5 58.5 -4.74452
44.5 59.5 -4.864278
44.5 60.5 -5.14345
44.5 61.5 -4.444704
44.5 62.5 -3.341828
44.5 63.5 -2.290639
44.5 64.5 -1.14868
45.5 -25.5 6.917742
45.5 -24.5 10.334952
45.5 -23.5 6.569281
45.5 -22.5 4.686264
45.5 -21.5 3.968349
45.5 -20.5 5.081555
45.5 -19.5 6.130464
45.5 -18.5 5.93208
45.5 -17.5 5.935566
45.5 -16.5 4.923138
45.5 -14.5 -0.000532
45.5 2.5 -0.80772
45.5 3.5 -1.579419
45.5 4.5 -1.247676
45.5 5.5 -0.939468
45.5 6.5 -0.610686
45.5 7.5 -0.876945
45.5 8.5 -1.51504
45.5 9.5 -0.845058
45.5 10.5 -0.172473
45.5 11.5 -0.005902
45.5 15.5 -0.396149
45.5 18.5 -0.049141
45.5 19.5 -0.154535
45.5 20.5 -0.129846
45.5 21.5 -0.14482
45.5 22.5 -0.045927
45.5 30.5 1.231885
45.5 31.5 2.4295
45.5 32.5 1.663718
45.5 33.5 2.222484
45.5 34.5 2.53296
45.5 35.5 2.061978
45.5 36.5 1.385265
45.5 43.5 1.269765
45.5 44.5 1.486464
45.5 45.5 2.375226
45.5 46.5 1.998835
45.5 47.5 2.235954
45.5 48.5 2.198625
45.5 50.5 -0.229299
45.5 51.5 -1.555876
45.5 52.5 -2.508864
45.5 53.5 -3.523726
45.5 54.5 -4.404712
45.5 55.5 -5.252247
45.5 56.5 -5.5902
45.5 57.5 -5.04602
45.5 58.5 -4.710629
45.5 59.5 -4.811976
45.5 60.5 -5.095056
45.5 61.5 -4.1984
45.5 62.5 -3.075648
45.5 63.5 -1.972022
45.5 64.5 -0.920799
45.5 66.5 1.320975
45.5 68.5 -0.002633
46.5 -25.5 8.465604
46.5 -24.5 14.259297
46.5 -23.5 11.428245
46.5 -22.5 8.251414
46.5 -21.5 6.453168
46.5 -20.5 5.76306
46.5 -19.5 5.41346
46.5 -18.5 5.267016
46.5 -17.5 5.644425
46.5 -16.5 5.762815
46.5 -15.5 1.105488
46.5 -13.5 -0.00873
46.5 1.5 -0.011774
46.5 2.5 -0.232776
46.5 3.5 -0.547274
46.5 4.5 -0.451644
46.5 5.5 -0.435956
46.5 6.5 -0.623539
46.5 7.5 -0.62062
46.5 8.5 -0.451422
46.5 9.5 -0.497798
46.5 10.5 -0.409421
46.5 11.5 -0.012194
46.5 14.5 -0.053793
46.5 15.5 -0.177885
46.5 18.5 -0.06479
46.5 19.5 -0.196976
46.5 20.5 -0.28104
46.5 21.5 -0.274386
46.5 22.5 -0.094185
46.5 29.5 1.011712
46.5 30.5 1.779021
46.5 31.5 2.370792
46.5 32.5 1.644132
46.5 33.5 3.92935
46.5 34.5 4.136
46.5 35.5 2.320812
46.5 36.5 1.514784
46.5 41.5 1.015397
46.5 42.5 1.057544
46.5 43.5 1.0421
46.5 44.5 1.636176
46.5 45.5 1.76547
46.5 46.5 1.32323
46.5 47.5 1.737252
46.5 48.5 1.443283
46.5 50.5 -0.8086
46.5 51.5 -1.964924
46.5 52.5 -2.794
46.5 53.5 -3.434076
46.5 54.5 -4.207417
46.5 55.5 -4.842861
46.5 56.5 -5.317214
46.5 57.5 -5.184648
46.5 58.5 -4.793832
46.5 59.5 -4.841288
46.5 60.5 -4.903738
46.5 61.5 -3.814409
46.5 62.5 -2.759342
46.5 63.5 -1.728178
46.5 64.5 -0.76191
46.5 66.5 1.365504
47.5 -24.5 1.947296
47.5 -23.5 4.664844
47.5 -22.5 7.29534
47.5 -21.5 7.241754
47.5 -20.5 5.822145
47.5 -19.5 4.300456
47.5 -18.5 4.717766
47.5 -17.5 4.6488
47.5 -16.5 5.156052
47.5 -15.5 5.866
47.5 -13.5 -0.030885
47.5 3.5 -0.032793
47.5 4.5 -0.179496
47.5 5.5 -0.19257
47.5 6.5 -0.516432
47.5 7.5 -0.632834
47.5 8.5 -0.471135
47.5 9.5 -2.182803
47.5 10.5 -2.708334
47.5 11.5 -0.01534
47.5 14.5 -0.918144
47.5 15.5 -1.168904
47.5 16.5 -0.066502
47.5 18.5 -0.093952
47.5 19.5 -0.305748
47.5 20.5 -0.345092
47.5 21.5 -0.328214
47.5 22.5 -0.158976
47.5 27.5 1.03173
47.5 28.5 1.095008
47.5 29.5 1.490643
47.5 30.5 3.300843
47.5 31.5 2.414634
47.5 32.5 2.170554
47.5 33.5 4.483512
47.5 34.5 2.917167
47.5 35.5 1.75062
47.5 36.5 1.206208
47.5 37.5 1.02432
47.5 41.5 1.516077
47.5 42.5 1.496412
47.5 47.5 1.32264
47.5 50.5 -0.838146
47.5 51.5 -1.662766
47.5 52.5 -3.807249
47.5 53.5 -3.448765
47.5 54.5 -4.154658
47.5 55.5 -4.549467
47.5 56.5 -5.352264
47.5 57.5 -5.447134
47.5 58.5 -4.927232
47.5 59.5 -4.68384
47.5 60.5 -4.308549
47.5 61.5 -3.375034
47.5 62.5 -2.492028
47.5 63.5 -1.5562
47.5 64.5 -0.648013
47.5 66.5 1.440765
48.5 -23.5 1.184417
48.5 -22.5 1.988886
48.5 -21.5 2.87226
48.5 -20.5 4.619033
48.5 -19.5 3.712202
48.5 -18.5 2.291511
48.5 -17.5 2.588352
48.5 -16.5 3.473452
48.5 -15.5 5.877036
48.5 -14.5 4.520182
48.5 -13.5 2.380872
48.5 -12.5 -0.003582
48.5 3.5 -0.001946
48.5 4.5 -0.006248
48.5 5.5 -0.068445
48.5 6.5 -0.226566
48.5 7.5 -0.354888
48.5 8.5 -0.628173
48.5 9.5 -1.88754
48.5 10.5 -1.746982
48.5 13.5 -0.01548
48.5 14.5 -2.656846
48.5 15.5 -4.897098
48.5 16.5 -0.752074
48.5 17.5 -0.143136
48.5 19.5 -0.217872
48.5 20.5 -0.27608
48.5 21.5 -0.216623
48.5 22.5 -0.090636
48.5 29.5 1.316602
48.5 30.5 2.474208
48.5 31.5 3.249
48.5 32.5 3.712
48.5 33.5 4.202448
48.5 34.5 1.162535
48.5 37.5 1.024335
48.5 38.5 1.160172
48.5 49.5 -0.335312
48.5 50.5 -1.262709
48.5 51.5 -1.847445
48.5 52.5 -3.248322
48.5 53.5 -5.627328
48.5 54.5 -4.12671
48.5 55.5 -4.983979
48.5 56.5 -5.677392
48.5 57.5 -5.295
48.5 58.5 -5.035173
48.5 59.5 -4.696797
48.5 60.5 -4.074732
48.5 61.5 -3.179136
48.5 62.5 -2.39994
48.5 63.5 -1.375209
48.5 64.5 -0.53713
48.5 66.5 1.404255
48.5 67.5 1.74312
48.5 80.5 -0.008162
48.5 81.5 -0.002284
49.5 -20.5 1.98018
49.5 -19.5 1.620355
49.5 -16.5 2.48751
49.5 -15.5 4.65305
49.5 -14.5 6.362675
49.5 -13.5 6.162792
49.5 -12.5 -0.02488
49.5 4.5 -0.00272
49.5 6.5 -0.0348
49.5 7.5 -0.161833
49.5 8.5 -0.582552
49.5 9.5 -0.73033
49.5 10.5 -0.171985
49.5 14.5 -2.159696
49.5 15.5 -6.312654
49.5 16.5 -1.069731
49.5 17.5 -0.171592
49.5 19.5 -0.033609
49.5 20.5 -0.099198
49.5 21.5 -0.06048
49.5 22.5 -0.001232
49.5 23.5 -0.000858
49.5 29.5 1.058132
49.5 30.5 3.73681
49.5 31.5 5.10376
49.5 32.5 5.792535
49.5 33.5 2.425475
49.5 49.5 -0.653844
49.5 50.5 -1.74048
49.5 51.5 -2.107204
49.5 52.5 -2.922192
49.5 53.5 -4.875598
49.5 54.5 -4.31648
49.5 55.5 -5.148672
49.5 56.5 -5.550935
49.5 57.5 -5.36424
49.5 58.5 -4.84844
49.5 59.5 -4.403775
49.5 60.5 -3.779865
49.5 61.5 -2.973223
49.5 62.5 -2.316288
49.5 63.5 -1.32398
49.5 64.5 -0.53848
49.5 66.5 1.309355
49.5 67.5 2.23397
49.5 80.5 -0.005655
49.5 81.5 -0.0013
50.5 -16.5 1.323652
50.5 -15.5 2.170182
50.5 -14.5 3.825822
50.5 -13.5 4.106158
50.5 6.5 -0.030912
50.5 14.5 -0.55056
50.5 15.5 -3.566592
50.5 16.5 -0.775396
50.5 17.5 -0.107338
50.5 21.5 -0.0008
50.5 22.5 -0.002928
50.5 23.5 -0.005325
50.5 29.5 2.424168
50.5 30.5 6.863539
50.5 31.5 7.594444
50.5 32.5 4.31477
50.5 35.5 -0.132258
50.5 36.5 -0.353346
50.5 49.5 -0.885162
50.5 50.5 -1.944999
50.5 51.5 -2.353892
50.5 52.5 -2.977776
50.5 53.5 -4.102494
50.5 54.5 -4.535352
50.5 55.5 -5.119666
50.5 56.5 -5.266432
50.5 57.5 -5.224203
50.5 58.5 -4.666896
50.5 59.5 -4.110256
50.5 60.5 -3.510948
50.5 61.5 -2.85855
50.5 62.5 -2.219347
50.5 63.5 -1.317647
50.5 64.5 -0.5777
50.5 66.5 1.128696
50.5 67.5 2.149035
51.5 8.5 -0.005488
51.5 10.5 1.468128
51.5 15.5 -0.543395
51.5 16.5 -0.277448
51.5 17.5 -0.042315
51.5 21.5 -0.000736
51.5 22.5 -0.011252
51.5 23.5 -0.009379
51.5 28.5 1.048812
51.5 29.5 4.919124
51.5 30.5 9.009139
51.5 31.5 7.473753
51.5 32.5 1.002084
51.5 34.5 -0.03168
51.5 35.5 -0.506706
51.5 36.5 -1.547985
51.5 37.5 -0.001755
51.5 48.5 -0.037395
51.5 49.5 -1.06002
51.5 50.5 -1.816136
51.5 51.5 -2.54011
51.5 52.5 -3.31296
51.5 53.5 -4.48931
51.5 54.5 -4.653522
51.5 55.5 -5.01368
51.5 56.5 -5.09751
51.5 57.5 -4.826169
51.5 58.5 -4.483857
51.5 59.5 -3.88293
51.5 60.5 -3.288945
51.5 61.5 -2.81736
51.5 62.5 -2.152128
51.5 63.5 -1.354416
51.5 64.5 -0.63125
51.5 67.5 1.865515
51.5 71.5 3.38742
52.5 21.5 -0.002613
52.5 22.5 -0.01222
52.5 23.5 -0.007992
52.5 26.5 -0.01995
52.5 27.5 1.419357
52.5 28.5 4.593888
52.5 29.5 10.068837
52.5 30.5 4.98976
52.5 34.5 -0.074482
52.5 35.5 -0.5117
52.5 36.5 -1.190781
52.5 48.5 -0.37389
52.5 49.5 -1.340937
52.5 50.5 -1.95339
52.5 51.5 -2.724292
52.5 52.5 -3.530592
52.5 53.5 -4.779304
52.5 54.5 -4.741266
52.5 55.5 -5.110784
52.5 56.5 -5.3045
52.5 57.5 -4.484664
52.5 58.5 -3.939854
52.5 59.5 -3.576698
52.5 60.5 -3.104885
52.5 61.5 -2.713284
52.5 62.5 -2.236608
52.5 63.5 -1.545372
52.5 64.5 -0.742512
52.5 65.5 -0.038228
52.5 67.5 1.549449
52.5 68.5 3.52176
52.5 70.5 2.729594
52.5 71.5 14.796984
53.5 15.5 -0.000106
53.5 22.5 -0.006314
53.5 23.5 -0.002214
53.5 27.5 1.770864
53.5 28.5 3.35181
53.5 29.5 4.814425
53.5 30.5 2.150115
53.5 34.5 -0.086814
53.5 35.5 -0.334899
53.5 36.5 -1.192933
53.5 37.5 -0.499343
53.5 38.5 -0.004741
53.5 48.5 -0.59422
53.5 49.5 -1.689556
53.5 50.5 -2.218896
53.5 51.5 -2.955253
53.5 52.5 -3.947398
53.5 53.5 -5.234964
53.5 54.5 -5.074416
53.5 55.5 -5.373726
53.5 56.5 -5.48457
53.5 57.5 -4.482127
53.5 58.5 -3.68697
53.5 59.5 -3.163635
53.5 60.5 -3.207737
53.5 61.5 -2.938008
53.5 62.5 -2.43712
53.5 63.5 -1.594758
53.5 64.5 -0.899691
53.5 65.5 -0.190983
53.5 67.5 1.602624
53.5 68.5 1.81269
53.5 70.5 2.477482
53.5 71.5 26.462108
53.5 72.5 41.890632
54.5 17.5 -0.050634
54.5 18.5 -0.022936
54.5 27.5 1.266075
54.5 28.5 1.99308
54.5 29.5 2.028233
54.5 30.5 1.146075
54.5 34.5 -0.089544
54.5 35.5 -0.248703
54.5 36.5 -1.125198
54.5 37.5 -0.653085
54.5 38.5 -0.082296
54.5 44.5 1.077111
54.5 47.5 -0.088199
54.5 48.5 -0.943306
54.5 49.5 -2.12164
54.5 50.5 -2.579814
54.5 51.5 -3.286104
54.5 52.5 -4.537827
54.5 53.5 -5.621014
54.5 54.5 -5.65384
54.5 55.5 -5.88838
54.5 56.5 -5.662416
54.5 57.5 -4.723392
54.5 58.5 -3.732768
54.5 59.5 -3.06278
54.5 60.5 -3.000041
54.5 61.5 -2.881521
54.5 62.5 -2.568375
54.5 63.5 -1.779322
54.5 64.5 -1.172853
54.5 65.5 -0.393273
54.5 67.5 1.389411
54.5 71.5 17.102943
54.5 72.5 59.009988
54.5 73.5 13.095236
55.5 17.5 -0.043806
55.5 18.5 -0.038478
55.5 28.5 1.06132
55.5 29.5 1.045424
55.5 34.5 -0.072141
55.5 35.5 -0.17052
55.5 36.5 -0.768232
55.5 37.5 -0.682223
55.5 38.5 -0.171892
55.5 42.5 1.128912
55.5 43.5 1.065669
55.5 44.5 1.27809
55.5 45.5 1.176298
55.5 47.5 -0.314412
55.5 48.5 -1.333496
55.5 49.5 -2.398734
55.5 50.5 -2.899995
55.5 51.5 -3.655334
55.5 52.5 -5.133232
55.5 53.5 -6.00608
55.5 54.5 -6.235591
55.5 55.5 -6.431076
55.5 56.5 -5.883092
55.5 57.5 -4.89508
55.5 58.5 -3.9396
55.5 59.5 -3.252462
55.5 60.5 -2.995437
55.5 61.5 -2.9392
55.5 62.5 -2.829579
55.5 63.5 -2.117029
55.5 64.5 -1.529766
55.5 65.5 -0.632262
55.5 67.5 1.203441
55.5 71.5 5.806647
55.5 72.5 36.207968
55.5 73.5 12.1847
55.5 74.5 -7.713945
55.5 80.5 -0.006525
56.5 17.5 -0.001284
56.5 18.5 -0.01859
56.5 33.5 -0.003886
56.5 34.5 -0.048614
56.5 35.5 -0.12351
56.5 36.5 -0.351837
56.5 37.5 -0.715046
56.5 38.5 -0.251325
56.5 41.5 1.064601
56.5 42.5 1.45985
56.5 43.5 1.29052
56.5 44.5 1.335288
56.5 45.5 1.41561
56.5 47.5 -0.525749
56.5 48.5 -1.685596
56.5 49.5 -2.501656
56.5 50.5 -3.1556
56.5 51.5 -4.121812
56.5 52.5 -5.599416
56.5 53.5 -6.213676
56.5 54.5 -6.451874
56.5 55.5 -6.667877
56.5 56.5 -6.100614
56.5 57.5 -5.0127
56.5 58.5 -4.201255
56.5 59.5 -3.577284
56.5 60.5 -3.281625
56.5 61.5 -3.218304
56.5 62.5 -3.229378
56.5 63.5 -2.564786
56.5 64.5 -1.91912
56.5 65.5 -0.913944
56.5 67.5 1.0764
56.5 68.5 2.06955
56.5 73.5 -6.719742
56.5 74.5 -15.370938
57.5 33.5 -0.026103
57.5 34.5 -0.044145
57.5 35.5 -0.185856
57.5 36.5 -0.282495
57.5 37.5 -0.564904
57.5 38.5 -0.231973
57.5 43.5 1.103232
57.5 44.5 1.130919
57.5 45.5 2.51343
57.5 47.5 -0.671846
57.5 48.5 -2.012628
57.5 49.5 -2.79156
57.5 50.5 -3.520281
57.5 51.5 -4.899322
57.5 52.5 -5.85209
57.5 53.5 -5.721048
57.5 54.5 -5.699916
57.5 55.5 -6.13349
57.5 56.5 -6.262126
57.5 57.5 -5.407704
57.5 58.5 -4.376574
57.5 59.5 -3.671886
57.5 60.5 -3.39138
57.5 61.5 -3.35485
57.5 62.5 -3.370662
57.5 63.5 -2.9112
57.5 64.5 -2.279216
57.5 65.5 -1.302145
57.5 66.5 -0.09711
57.5 68.5 1.742367
57.5 73.5 -0.03087
58.5 32.5 -0.002808
58.5 33.5 -0.031003
58.5 34.5 -0.0507
58.5 35.5 -0.127612
58.5 36.5 -0.169252
58.5 37.5 -0.261616
58.5 38.5 -0.09605
58.5 44.5 4.218263
58.5 45.5 1.950272
58.5 47.5 -0.6762
58.5 48.5 -1.852835
58.5 49.5 -2.776008
58.5 50.5 -3.258003
58.5 51.5 -4.124198
58.5 52.5 -4.68472
58.5 53.5 -5.12653
58.5 54.5 -5.12919
58.5 55.5 -5.893873
58.5 56.5 -5.9437
58.5 57.5 -5.061888
58.5 58.5 -4.108288
58.5 59.5 -3.44715
58.5 60.5 -3.314364
58.5 61.5 -3.205395
58.5 62.5 -3.415043
58.5 63.5 -3.579014
58.5 64.5 -2.762397
58.5 65.5 -1.42309
58.5 66.5 -0.28934
58.5 68.5 1.57914
58.5 73.5 -0.010178
59.5 -67.5 32767
59.5 21.5 -0.020176
59.5 22.5 -0.004865
59.5 31.5 -0.006165
59.5 32.5 -0.0306
59.5 33.5 -0.015244
59.5 36.5 -0.03552
59.5 37.5 -0.064218
59.5 38.5 -0.029526
59.5 42.5 1.300648
59.5 43.5 1.9822
59.5 44.5 3.30165
59.5 47.5 -0.586656
59.5 48.5 -1.568952
59.5 49.5 -2.367513
59.5 50.5 -3.05046
59.5 51.5 -3.635688
59.5 52.5 -4.00218
59.5 53.5 -4.619445
59.5 54.5 -4.54715
59.5 55.5 -4.997841
59.5 56.5 -5.012332
59.5 57.5 -4.3656
59.5 58.5 -3.436294
59.5 59.5 -2.838496
59.5 60.5 -2.775864
59.5 61.5 -2.918025
59.5 62.5 -3.243972
59.5 63.5 -3.455518
59.5 64.5 -2.713545
59.5 65.5 -1.58168
59.5 66.5 -0.454352
59.5 68.5 1.470185
59.5 80.5 -0.001246
60.5 31.5 -0.024682
60.5 32.5 -0.019277
60.5 42.5 1.394764
60.5 43.5 1.936224
60.5 44.5 2.184215
60.5 47.5 -0.483464
60.5 48.5 -1.251148
60.5 49.5 -1.972971
60.5 50.5 -2.76424
60.5 51.5 -3.392808
60.5 52.5 -3.724434
60.5 53.5 -4.391712
60.5 54.5 -4.266605
60.5 55.5 -4.3838
60.5 56.5 -4.335071
60.5 57.5 -3.770629
60.5 58.5 -2.967412
60.5 59.5 -2.479
60.5 60.5 -2.432476
60.5 61.5 -2.665304
60.5 62.5 -3.033543
60.5 63.5 -3.304035
60.5 64.5 -2.579625
60.5 65.5 -1.70038
60.5 66.5 -0.562304
60.5 68.5 1.559165
60.5 69.5 1.00744
61.5 44.5 2.27728
61.5 47.5 -0.362346
61.5 48.5 -0.954462
61.5 49.5 -1.658466
61.5 50.5 -2.363935
61.5 51.5 -3.201282
61.5 52.5 -3.541888
61.5 53.5 -4.21863
61.5 54.5 -4.152843
61.5 55.5 -4.173048
61.5 56.5 -4.11072
61.5 57.5 -3.484782
61.5 58.5 -2.881586
61.5 59.5 -2.613024
61.5 60.5 -2.5665
61.5 61.5 -2.603532
61.5 62.5 -2.978703
61.5 63.5 -3.457799
61.5 64.5 -2.65038
61.5 65.5 -1.727908
61.5 66.5 -0.613362
61.5 68.5 1.76315
61.5 69.5 2.528512
61.5 74.5 -0.00462
61.5 80.5 -0.004341
62.5 34.5 1.18989
62.5 44.5 2.448306
62.5 45.5 1.0767
62.5 47.5 -0.175605
62.5 48.5 -0.694305
62.5 49.5 -1.205073
62.5 50.5 -1.9256
62.5 51.5 -2.8013
62.5 52.5 -2.99574
62.5 53.5 -3.542126
62.5 54.5 -3.712085
62.5 55.5 -3.720894
62.5 56.5 -3.920592
62.5 57.5 -3.447608
62.5 58.5 -2.92083
62.5 59.5 -3.004269
62.5 60.5 -2.957104
62.5 61.5 -2.911902
62.5 62.5 -3.259222
62.5 63.5 -3.544114
62.5 64.5 -2.916112
62.5 65.5 -1.702155
62.5 66.5 -0.64887
62.5 68.5 1.83719
62.5 69.5 2.95222
62.5 80.5 -0.024256
63.5 26.5 -0.048983
63.5 27.5 -0.039693
63.5 34.5 1.115218
63.5 35.5 1.298538
63.5 44.5 2.253966
63.5 45.5 1.033296
63.5 47.5 -0.106128
63.5 48.5 -0.553176
63.5 49.5 -1.008805
63.5 50.5 -1.68388
63.5 51.5 -2.430768
63.5 52.5 -2.673288
63.5 53.5 -3.262097
63.5 54.5 -3.54519
63.5 55.5 -3.399312
63.5 56.5 -3.650301
63.5 57.5 -3.47802
63.5 58.5 -3.192608
63.5 59.5 -3.123725
63.5 60.5 -3.28185
63.5 61.5 -3.217565
63.5 62.5 -3.348008
63.5 63.5 -3.60088
63.5 64.5 -2.855704
63.5 65.5 -1.635411
63.5 66.5 -0.69006
63.5 68.5 1.73661
63.5 69.5 1.80975
63.5 80.5 -0.004677
64.5 25.5 -0.055091
64.5 26.5 -0.28258
64.5 27.5 -0.25862
64.5 28.5 -0.084987
64.5 34.5 1.168368
64.5 35.5 3.031032
64.5 39.5 1.065088
64.5 44.5 2.218298
64.5 45.5 1.104399
64.5 47.5 -0.0155
64.5 48.5 -0.428672
64.5 49.5 -0.799552
64.5 50.5 -1.537098
64.5 51.5 -2.096497
64.5 52.5 -2.401487
64.5 53.5 -2.95074
64.5 54.5 -3.238758
64.5 55.5 -3.127357
64.5 56.5 -3.3932
64.5 57.5 -3.447115
64.5 58.5 -3.265476
64.5 59.5 -3.164874
64.5 60.5 -3.436518
64.5 61.5 -3.48544
64.5 62.5 -3.41598
64.5 63.5 -3.570294
64.5 64.5 -2.44532
64.5 65.5 -1.457754
64.5 66.5 -0.65148
64.5 68.5 1.60494
65.5 23.5 -0.001176
65.5 25.5 -0.16008
65.5 26.5 -0.390481
65.5 27.5 -0.433296
65.5 28.5 -0.198625
65.5 32.5 1.195
65.5 33.5 1.684314
65.5 34.5 1.598565
65.5 35.5 4.448952
65.5 36.5 1.123448
65.5 38.5 1.34316
65.5 39.5 1.578254
65.5 40.5 1.56891
65.5 41.5 1.070136
65.5 43.5 1.61797
65.5 44.5 2.126833
65.5 45.5 1.135895
65.5 48.5 -0.23664
65.5 49.5 -0.5576
65.5 50.5 -1.237473
65.5 51.5 -1.766928
65.5 52.5 -2.34221
65.5 53.5 -2.750658
65.5 54.5 -2.860625
65.5 55.5 -2.863152
65.5 56.5 -3.221224
65.5 57.5 -3.400148
65.5 58.5 -3.25377
65.5 59.5 -3.25376
65.5 60.5 -3.6216
65.5 61.5 -3.7635
65.5 62.5 -3.67071
65.5 63.5 -3.724179
65.5 64.5 -2.466133
65.5 65.5 -1.51283
65.5 66.5 -0.496584
65.5 68.5 1.608672
65.5 69.5 -0.004346
66.5 25.5 -0.21181
66.5 26.5 -0.505686
66.5 27.5 -0.441008
66.5 28.5 -0.169182
66.5 32.5 2.356128
66.5 33.5 3.612798
66.5 34.5 2.29976
66.5 35.5 4.17368
66.5 36.5 1.16793
66.5 37.5 1.164636
66.5 38.5 1.93722
66.5 39.5 2.416704
66.5 40.5 2.16739
66.5 41.5 1.65375
66.5 42.5 1.767527
66.5 43.5 2.81456
66.5 44.5 2.259048
66.5 45.5 1.230568
66.5 49.5 -0.262773
66.5 50.5 -0.78975
66.5 51.5 -1.385229
66.5 52.5 -2.2113
66.5 53.5 -2.576563
66.5 54.5 -2.506356
66.5 55.5 -2.582496
66.5 56.5 -2.968545
66.5 57.5 -3.291948
66.5 58.5 -3.213432
66.5 59.5 -3.337786
66.5 60.5 -3.81807
66.5 61.5 -4.009794
66.5 62.5 -4.032832
66.5 63.5 -4.024592
66.5 64.5 -2.977975
66.5 65.5 -1.787682
66.5 66.5 -0.31356
66.5 68.5 1.722942
67.5 24.5 -0.055384
67.5 25.5 -0.3276
67.5 26.5 -1.116065
67.5 27.5 -0.608821
67.5 28.5 -0.015768
67.5 30.5 1.485216
67.5 31.5 1.256474
67.5 32.5 1.519245
67.5 33.5 7.52928
67.5 34.5 2.628506
67.5 35.5 1.681944
67.5 36.5 1.119321
67.5 37.5 1.337336
67.5 38.5 3.89259
67.5 39.5 3.68725
67.5 40.5 2.49333
67.5 41.5 3.004331
67.5 42.5 4.12206
67.5 43.5 3.777922
67.5 44.5 3.270546
67.5 45.5 1.749541
67.5 46.5 1.076906
67.5 50.5 -0.29596
67.5 51.5 -0.90885
67.5 52.5 -1.612864
67.5 53.5 -2.215792
67.5 54.5 -2.26175
67.5 55.5 -2.251249
67.5 56.5 -2.372832
67.5 57.5 -3.02037
67.5 58.5 -3.131025
67.5 59.5 -3.184664
67.5 60.5 -3.793803
67.5 61.5 -4.082937
67.5 62.5 -4.062526
67.5 63.5 -3.804872
67.5 64.5 -2.988455
67.5 65.5 -1.8321
67.5 66.5 -0.254562
67.5 68.5 1.619754
67.5 70.5 2.23713
68.5 -49.5 -0.002068
68.5 20.5 -0.10699
68.5 24.5 -0.142803
68.5 25.5 -0.280357
68.5 26.5 -0.303336
68.5 27.5 -1.083565
68.5 30.5 1.04748
68.5 32.5 1.708128
68.5 33.5 2.680786
68.5 34.5 2.522424
68.5 35.5 1.4926
68.5 36.5 1.308541
68.5 37.5 1.63134
68.5 38.5 2.753808
68.5 39.5 4.928094
68.5 40.5 3.77052
68.5 41.5 4.35336
68.5 42.5 4.339592
68.5 43.5 4.46976
68.5 44.5 3.97545
68.5 45.5 2.125816
68.5 46.5 1.369878
68.5 51.5 -0.31204
68.5 52.5 -1.03375
68.5 53.5 -1.625094
68.5 54.5 -1.779204
68.5 55.5 -2.10699
68.5 56.5 -2.20248
68.5 57.5 -2.304338
68.5 58.5 -2.91312
68.5 59.5 -3.239474
68.5 60.5 -3.592404
68.5 61.5 -3.886636
68.5 62.5 -3.70872
68.5 63.5 -3.598016
68.5 64.5 -2.86681
68.5 65.5 -1.699522
68.5 66.5 -0.236697
68.5 69.5 2.888996
68.5 70.5 5.864564
68.5 71.5 5.51772
68.5 72.5 -0.015993
69.5 -49.5 -0.001984
69.5 19.5 -0.04095
69.5 21.5 3.43332
69.5 22.5 3.336173
69.5 24.5 -0.422331
69.5 25.5 -0.535036
69.5 26.5 -0.120648
69.5 28.5 1.2705
69.5 32.5 2.029198
69.5 33.5 1.86673
69.5 34.5 2.08902
69.5 35.5 4.761534
69.5 36.5 2.789874
69.5 37.5 2.416312
69.5 38.5 2.945725
69.5 39.5 5.08464
69.5 40.5 4.22904
69.5 41.5 5.904829
69.5 42.5 5.346684
69.5 43.5 3.67732
69.5 44.5 3.59919
69.5 45.5 2.445261
69.5 46.5 1.644048
69.5 47.5 1.210684
69.5 52.5 -0.468217
69.5 53.5 -1.045407
69.5 54.5 -1.313796
69.5 55.5 -1.710467
69.5 56.5 -1.877639
69.5 57.5 -1.997172
69.5 58.5 -2.37003
69.5 59.5 -2.760758
69.5 60.5 -3.598123
69.5 61.5 -3.881696
69.5 62.5 -3.721696
69.5 63.5 -3.48226
69.5 64.5 -2.577897
69.5 65.5 -1.484793
69.5 66.5 -0.155558
69.5 68.5 1.605944
69.5 69.5 4.19437
69.5 70.5 7.140852
69.5 71.5 9.521856
69.5 72.5 6.131609
70.5 19.5 -0.063818
70.5 20.5 1.338528
70.5 21.5 5.247098
70.5 22.5 2.942368
70.5 23.5 -0.015939
70.5 24.5 -0.59784
70.5 25.5 -0.3699
70.5 28.5 1.38245
70.5 29.5 1.956248
70.5 31.5 1.223275
70.5 32.5 1.89429
70.5 33.5 2.133
70.5 34.5 2.037408
70.5 35.5 6.557985
70.5 36.5 5.20064
70.5 37.5 4.05794
70.5 38.5 4.151508
70.5 39.5 4.458366
70.5 40.5 4.125706
70.5 41.5 6.819318
70.5 42.5 6.46714
70.5 43.5 3.4587
70.5 44.5 3.164551
70.5 45.5 2.741243
