HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20121217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2012 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 4.666894
0.5 6.5 17.149598
0.5 7.5 25.13016
0.5 8.5 21.834364
0.5 9.5 16.334482
0.5 10.5 12.701422
0.5 11.5 11.075896
0.5 12.5 9.628339
0.5 13.5 4.696526
0.5 14.5 2.433375
0.5 15.5 3.609298
0.5 16.5 5.39307
0.5 17.5 2.032096
0.5 20.5 -0.486168
0.5 23.5 -0.352512
0.5 24.5 -0.72562
0.5 26.5 -0.256992
0.5 27.5 -0.900894
0.5 28.5 -0.651276
0.5 29.5 -0.417824
0.5 30.5 -0.383114
0.5 31.5 -0.25972
0.5 34.5 2.362012
0.5 35.5 3.403904
0.5 36.5 1.349525
0.5 43.5 1.10032
0.5 44.5 2.1238
0.5 45.5 2.595801
0.5 46.5 2.292896
0.5 47.5 1.708398
0.5 49.5 -0.05841
0.5 50.5 -0.033361
0.5 51.5 -0.88954
0.5 52.5 -1.650724
0.5 53.5 -0.56805
1.5 5.5 3.916031
1.5 6.5 15.036518
1.5 7.5 19.52594
1.5 8.5 17.02916
1.5 9.5 14.15634
1.5 10.5 12.611632
1.5 11.5 11.551442
1.5 12.5 10.255812
1.5 13.5 5.43418
1.5 14.5 6.183772
1.5 15.5 5.556778
1.5 16.5 1.264527
1.5 17.5 2.141822
