HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
65.5 48.5 -0.99528
65.5 49.5 -1.4875
65.5 50.5 -2.659935
65.5 51.5 -3.024684
65.5 52.5 -3.157232
65.5 53.5 -3.054372
65.5 54.5 -2.96908
65.5 55.5 -3.291728
65.5 56.5 -4.6025
65.5 57.5 -6.092118
65.5 58.5 -6.789744
65.5 59.5 -7.1176
65.5 60.5 -7.681816
65.5 61.5 -7.663065
65.5 62.5 -7.58787
65.5 63.5 -8.61681
65.5 64.5 -7.253279
65.5 65.5 -6.850745
65.5 66.5 -6.000632
65.5 67.5 -6.767868
65.5 68.5 -3.763968
66.5 24.5 1.73316
66.5 25.5 3.13766
66.5 26.5 5.316856
66.5 27.5 5.58656
66.5 28.5 5.489739
66.5 29.5 9.101427
66.5 30.5 11.070564
66.5 31.5 7.631286
66.5 32.5 12.290589
66.5 33.5 10.444392
66.5 34.5 2.553315
66.5 36.5 -0.74214
66.5 37.5 -1.291422
66.5 38.5 -2.83362
66.5 39.5 -3.78512
66.5 40.5 -2.780548
66.5 41.5 -1.34025
66.5 42.5 -0.747937
66.5 43.5 -0.52416
66.5 44.5 -0.14964
66.5 45.5 -0.060216
66.5 46.5 -0.173271
66.5 47.5 -0.493395
66.5 48.5 -0.957336
66.5 49.5 -1.515234
66.5 50.5 -2.66058
66.5 51.5 -3.194217
66.5 52.5 -3.7297
66.5 53.5 -3.480203
66.5 54.5 -3.142026
66.5 55.5 -3.556544
66.5 56.5 -4.97349
66.5 57.5 -6.678936
66.5 58.5 -7.290832
66.5 59.5 -7.68287
66.5 60.5 -8.3772
66.5 61.5 -8.382888
66.5 62.5 -8.512953
66.5 63.5 -9.439144
66.5 64.5 -8.82232
66.5 65.5 -8.19494
66.5 66.5 -4.19487
66.5 67.5 -6.381322
66.5 68.5 -3.78498
66.5 69.5 -0.046614
67.5 23.5 1.060704
67.5 24.5 3.389776
67.5 25.5 4.2273
67.5 26.5 12.264245
67.5 27.5 9.356987
67.5 28.5 1.273266
67.5 29.5 4.547704
67.5 30.5 14.338944
67.5 31.5 8.293246
67.5 32.5 6.900075
67.5 33.5 18.925872
67.5 34.5 2.178998
67.5 35.5 -0.431289
67.5 36.5 -1.00734
67.5 37.5 -1.746316
67.5 38.5 -5.99859
67.5 39.5 -5.6035
67.5 40.5 -2.951781
67.5 41.5 -2.178979
67.5 42.5 -1.528005
67.5 43.5 -0.613016
67.5 44.5 -0.195567
67.5 45.5 -0.073186
67.5 46.5 -0.184828
67.5 47.5 -0.491326
67.5 48.5 -0.897237
67.5 49.5 -1.566732
67.5 50.5 -2.744576
67.5 51.5 -3.395115
67.5 52.5 -3.7288
67.5 53.5 -3.86784
67.5 54.5 -3.59482
67.5 55.5 -3.868865
67.5 56.5 -4.81824
67.5 57.5 -7.110606
67.5 58.5 -7.876395
67.5 59.5 -7.859096
67.5 60.5 -8.783348
67.5 61.5 -8.955004
67.5 62.5 -8.946938
67.5 63.5 -9.24072
67.5 64.5 -9.12313
67.5 65.5 -8.751528
67.5 66.5 -4.085114
67.5 67.5 -5.554782
67.5 68.5 -3.427132
67.5 69.5 -0.275132
68.5 -49.5 -0.001481
68.5 20.5 -0.146666
68.5 22.5 3.095281
68.5 23.5 4.266526
68.5 24.5 4.275576
68.5 25.5 3.745596
68.5 26.5 4.248236
68.5 27.5 30.673895
68.5 28.5 15.185898
68.5 29.5 2.927508
68.5 30.5 8.494535
68.5 31.5 5.436755
68.5 32.5 7.188912
68.5 33.5 6.120622
68.5 34.5 1.491786
68.5 35.5 -0.77384
68.5 36.5 -1.496153
68.5 37.5 -2.409804
68.5 38.5 -4.395844
68.5 39.5 -7.201638
68.5 40.5 -4.05444
68.5 41.5 -2.745585
68.5 42.5 -1.34479
68.5 43.5 -0.588208
68.5 44.5 -0.194875
68.5 45.5 -0.07546
68.5 46.5 -0.183448
68.5 47.5 -0.419418
68.5 48.5 -0.71712
68.5 49.5 -1.439064
68.5 50.5 -2.412459
68.5 51.5 -3.25032
68.5 52.5 -3.83625
68.5 53.5 -3.988755
68.5 54.5 -3.805041
68.5 55.5 -4.737016
68.5 56.5 -5.616048
68.5 57.5 -6.456958
68.5 58.5 -8.281584
68.5 59.5 -8.73187
68.5 60.5 -8.94882
68.5 61.5 -9.126026
68.5 62.5 -8.70014
68.5 63.5 -9.243648
68.5 64.5 -9.21967
68.5 65.5 -8.702844
68.5 66.5 -5.107104
68.5 67.5 -5.12298
68.5 68.5 -1.281274
68.5 69.5 -2.072136
68.5 70.5 -0.213172
68.5 71.5 1.904085
68.5 72.5 -0.009456
69.5 -49.5 -0.001309
69.5 19.5 -0.04649
69.5 21.5 8.88063
69.5 22.5 19.271913
69.5 23.5 13.13592
69.5 24.5 10.097626
69.5 25.5 9.044208
69.5 26.5 3.262248
69.5 27.5 14.638624
69.5 28.5 21.611975
69.5 29.5 5.344768
69.5 30.5 4.09509
69.5 31.5 4.878254
69.5 32.5 8.461884
69.5 33.5 4.047356
69.5 35.5 -3.791322
69.5 36.5 -3.847626
69.5 37.5 -3.909176
69.5 38.5 -4.765048
69.5 39.5 -7.02027
69.5 40.5 -4.052304
69.5 41.5 -3.140081
69.5 42.5 -1.311124
69.5 43.5 -0.3576
69.5 44.5 -0.12789
69.5 45.5 -0.076797
69.5 46.5 -0.19152
69.5 47.5 -0.485434
69.5 48.5 -0.822268
69.5 49.5 -1.67012
69.5 50.5 -2.556792
69.5 51.5 -3.351012
69.5 52.5 -4.184122
69.5 53.5 -4.152756
69.5 54.5 -4.109244
69.5 55.5 -5.330817
69.5 56.5 -6.26262
69.5 57.5 -6.8382
69.5 58.5 -7.76311
69.5 59.5 -8.275267
69.5 60.5 -9.831332
69.5 61.5 -9.953554
69.5 62.5 -9.497367
69.5 63.5 -9.668262
69.5 64.5 -8.936424
69.5 65.5 -8.400831
69.5 66.5 -5.574296
69.5 67.5 -5.802334
69.5 68.5 -3.361608
69.5 69.5 -3.439798
69.5 70.5 -1.10794
69.5 71.5 2.17648
69.5 72.5 2.878601
70.5 19.5 -0.085799
70.5 20.5 2.556344
70.5 21.5 18.05329
70.5 22.5 26.923696
70.5 23.5 17.405388
70.5 24.5 13.8595
70.5 25.5 11.188242
70.5 26.5 3.88228
70.5 27.5 1.74885
70.5 28.5 13.690125
70.5 29.5 14.982275
70.5 30.5 3.985564
70.5 31.5 7.228595
70.5 32.5 8.37119
70.5 33.5 4.56462
70.5 35.5 -7.36878
70.5 36.5 -8.414712
70.5 37.5 -7.01029
70.5 38.5 -6.645744
70.5 39.5 -5.70009
70.5 40.5 -3.446898
70.5 41.5 -2.95119
70.5 42.5 -1.163225
70.5 43.5 -0.21105
70.5 44.5 -0.064843
70.5 45.5 -0.07861
70.5 46.5 -0.213962
70.5 47.5 -0.642736
70.5 48.5 -1.08752
70.5 49.5 -2.053766
70.5 50.5 -2.826704
70.5 51.5 -3.45576
70.5 52.5 -4.088256
70.5 53.5 -4.012672
70.5 54.5 -4.375215
70.5 55.5 -5.489946
70.5 56.5 -6.620085
70.5 57.5 -7.387373
70.5 58.5 -7.720992
70.5 59.5 -8.068032
70.5 60.5 -9.925397
70.5 61.5 -10.334522
70.5 62.5 -10.106971
70.5 63.5 -10.024886
70.5 64.5 -8.810262
70.5 65.5 -8.06412
70.5 66.5 -5.386329
70.5 67.5 -6.592275
70.5 68.5 -5.788836
70.5 69.5 -4.445184
70.5 70.5 -2.05434
70.5 71.5 1.048593
70.5 72.5 3.091816
71.5 17.5 -0.003415
71.5 18.5 -0.062895
71.5 19.5 -0.149607
71.5 20.5 3.407152
71.5 21.5 19.3214
71.5 22.5 22.403196
71.5 23.5 16.66456
71.5 24.5 13.987728
71.5 25.5 8.757624
71.5 26.5 3.654963
71.5 27.5 1.526124
71.5 28.5 1.182194
71.5 29.5 21.227122
71.5 30.5 5.835147
71.5 31.5 9.252458
71.5 32.5 7.213168
71.5 33.5 3.78606
71.5 34.5 -0.771722
71.5 35.5 -8.723364
71.5 36.5 -12.128688
71.5 37.5 -10.026328
71.5 38.5 -8.155525
71.5 39.5 -4.35275
71.5 40.5 -2.679468
71.5 41.5 -2.157584
71.5 42.5 -0.797141
71.5 43.5 -0.096852
71.5 44.5 -0.012216
71.5 45.5 -0.08584
71.5 46.5 -0.245642
71.5 47.5 -0.83657
71.5 48.5 -1.36059
71.5 49.5 -2.39397
71.5 50.5 -2.977339
71.5 51.5 -3.492048
71.5 52.5 -3.51456
71.5 53.5 -3.665695
71.5 54.5 -4.531918
71.5 55.5 -5.38745
71.5 56.5 -6.8671
71.5 57.5 -7.87422
71.5 58.5 -8.628471
71.5 59.5 -8.664705
71.5 60.5 -9.36
71.5 61.5 -10.28625
71.5 62.5 -10.145488
71.5 63.5 -10.096142
71.5 64.5 -8.98656
71.5 65.5 -8.130525
71.5 66.5 -3.9884
71.5 67.5 -6.43861
71.5 68.5 -6.568464
71.5 69.5 -5.104378
71.5 70.5 -2.695162
71.5 71.5 -0.30723
71.5 72.5 1.27512
72.5 17.5 -0.01751
72.5 18.5 -0.310012
72.5 19.5 -0.345128
72.5 20.5 -0.349332
72.5 21.5 3.051237
72.5 22.5 13.44825
72.5 23.5 16.527706
72.5 24.5 12.336543
72.5 25.5 4.897628
72.5 26.5 2.202692
72.5 27.5 1.931168
72.5 28.5 1.343355
72.5 29.5 5.9451
72.5 30.5 4.369477
72.5 31.5 5.27256
72.5 32.5 5.27706
72.5 33.5 2.392428
72.5 34.5 -2.21521
72.5 35.5 -9.11302
72.5 36.5 -9.278115
72.5 37.5 -8.8624
72.5 38.5 -6.424419
72.5 39.5 -4.400028
72.5 40.5 -2.129732
72.5 41.5 -1.006417
72.5 42.5 -0.296583
72.5 45.5 -0.09702
72.5 46.5 -0.276811
72.5 47.5 -0.944304
72.5 48.5 -1.378942
72.5 49.5 -2.444256
72.5 50.5 -2.862426
72.5 51.5 -3.61856
72.5 52.5 -3.335184
72.5 53.5 -3.83328
72.5 54.5 -4.589156
72.5 55.5 -5.663719
72.5 56.5 -7.543104
72.5 57.5 -8.888103
72.5 58.5 -9.775953
72.5 59.5 -9.460291
72.5 60.5 -9.944304
72.5 61.5 -10.942284
72.5 62.5 -9.960028
72.5 63.5 -9.956304
72.5 64.5 -9.16594
72.5 65.5 -9.2983
72.5 66.5 -0.3242
72.5 67.5 -4.30405
72.5 68.5 -6.670857
72.5 69.5 -5.264628
72.5 70.5 -2.466072
72.5 72.5 -0.001956
72.5 73.5 -0.001438
73.5 15.5 1.31241
73.5 16.5 4.16208
73.5 17.5 5.272805
73.5 18.5 6.868764
73.5 19.5 7.989912
73.5 20.5 10.31252
73.5 21.5 18.58543
73.5 22.5 23.911605
73.5 23.5 23.798271
73.5 24.5 18.410016
73.5 25.5 8.706225
73.5 26.5 3.826785
73.5 27.5 4.682752
73.5 28.5 4.04314
73.5 29.5 3.22292
73.5 30.5 4.546408
73.5 31.5 2.9391
73.5 32.5 5.474
73.5 33.5 3.501603
73.5 34.5 -3.502716
73.5 35.5 -10.44186
73.5 36.5 -13.57616
73.5 37.5 -9.176166
73.5 38.5 -4.7753
73.5 39.5 -3.48589
73.5 40.5 -2.226185
73.5 41.5 -0.929244
73.5 45.5 -0.079695
73.5 46.5 -0.26403
73.5 47.5 -1.114537
73.5 48.5 -2.111523
73.5 49.5 -2.74645
73.5 50.5 -3.311798
73.5 51.5 -3.662912
73.5 52.5 -4.097544
73.5 53.5 -4.666536
73.5 54.5 -5.204166
73.5 55.5 -6.621736
73.5 56.5 -8.5352
73.5 57.5 -9.137332
73.5 58.5 -9.757374
73.5 59.5 -10.112525
73.5 60.5 -10.489068
73.5 61.5 -11.476728
73.5 62.5 -10.75692
73.5 63.5 -10.582029
73.5 64.5 -10.039979
73.5 65.5 -9.715536
73.5 66.5 -7.31709
73.5 67.5 -0.912224
73.5 68.5 -1.56156
73.5 69.5 -1.156176
73.5 70.5 -0.591852
74.5 11.5 -0.109414
74.5 12.5 -0.054102
74.5 14.5 1.545405
74.5 15.5 2.43831
74.5 16.5 5.064147
74.5 17.5 5.736244
74.5 18.5 9.152
74.5 19.5 11.635624
74.5 20.5 17.270812
74.5 21.5 22.670074
74.5 22.5 25.906006
74.5 23.5 24.664794
74.5 24.5 21.439296
74.5 25.5 12.573288
74.5 26.5 6.253648
74.5 27.5 7.732025
74.5 28.5 8.02332
74.5 29.5 6.222258
74.5 30.5 11.803428
74.5 31.5 11.601868
74.5 32.5 10.445568
74.5 33.5 2.084433
74.5 34.5 -6.207752
74.5 35.5 -14.773696
74.5 36.5 -17.432064
74.5 37.5 -9.32613
74.5 38.5 -3.1564
74.5 39.5 -2.055096
74.5 40.5 -1.684336
74.5 41.5 -0.531744
74.5 45.5 -0.04354
74.5 46.5 -0.143498
74.5 47.5 -1.047246
74.5 48.5 -2.26796
74.5 49.5 -2.995256
74.5 50.5 -3.129038
74.5 51.5 -4.02039
74.5 52.5 -4.339746
74.5 53.5 -4.895676
74.5 54.5 -6.12569
74.5 55.5 -7.78968
74.5 56.5 -9.372672
74.5 57.5 -9.72921
74.5 58.5 -10.100758
74.5 59.5 -10.417344
74.5 60.5 -11.01427
74.5 61.5 -11.71976
74.5 62.5 -11.00295
74.5 63.5 -10.73448
74.5 64.5 -10.630136
74.5 65.5 -10.547831
74.5 66.5 -9.3704
74.5 67.5 -5.04957
74.5 68.5 -2.930966
74.5 69.5 -4.34616
74.5 70.5 -3.305358
74.5 71.5 -1.015746
75.5 9.5 -0.60945
75.5 10.5 -1.319544
75.5 11.5 -1.330875
75.5 12.5 -1.444628
75.5 13.5 -0.687078
75.5 15.5 1.55892
75.5 16.5 3.497876
75.5 17.5 5.632735
75.5 18.5 8.708489
75.5 19.5 11.887784
75.5 20.5 18.148896
75.5 21.5 23.547576
75.5 22.5 26.196492
75.5 23.5 23.24894
75.5 24.5 22.024602
75.5 25.5 15.79536
75.5 26.5 9.361397
75.5 27.5 12.170001
75.5 28.5 14.17467
75.5 29.5 12.389664
75.5 30.5 19.41158
75.5 31.5 16.167684
75.5 32.5 11.0187
75.5 33.5 1.532068
75.5 34.5 -8.969004
75.5 35.5 -18.929046
75.5 36.5 -18.19593
75.5 37.5 -7.624441
75.5 38.5 -1.667139
75.5 39.5 -0.888264
75.5 40.5 -0.951
75.5 41.5 -0.07824
75.5 45.5 -0.026106
75.5 46.5 -0.181116
75.5 47.5 -1.031946
75.5 48.5 -2.039162
75.5 49.5 -3.076928
75.5 50.5 -2.882517
75.5 51.5 -4.341337
75.5 52.5 -4.555512
75.5 53.5 -5.28264
75.5 54.5 -6.926187
75.5 55.5 -8.757333
75.5 56.5 -10.046982
75.5 57.5 -10.478272
75.5 58.5 -10.788998
75.5 59.5 -10.825038
75.5 60.5 -11.361525
75.5 61.5 -11.88432
75.5 62.5 -11.215425
75.5 63.5 -10.790784
75.5 64.5 -11.14128
75.5 65.5 -11.650405
75.5 66.5 -10.133412
75.5 67.5 -9.46335
75.5 68.5 -7.2846
75.5 69.5 -8.687916
75.5 70.5 -6.798975
75.5 71.5 -2.496213
76.5 8.5 -0.3968
76.5 9.5 -2.377289
76.5 10.5 -4.632529
76.5 11.5 -5.363352
76.5 12.5 -4.9914
76.5 13.5 -3.672972
76.5 14.5 -2.07879
76.5 16.5 2.29292
76.5 17.5 7.0122
76.5 18.5 8.46906
76.5 19.5 12.435024
76.5 20.5 14.790538
76.5 21.5 24.03492
76.5 22.5 26.307719
76.5 23.5 23.089644
76.5 24.5 22.109869
76.5 25.5 18.334892
76.5 26.5 13.474038
76.5 27.5 20.14647
76.5 28.5 23.604252
76.5 29.5 20.883395
76.5 30.5 25.486544
76.5 31.5 20.57994
76.5 32.5 12.216568
76.5 34.5 -8.97638
76.5 35.5 -19.256699
76.5 36.5 -13.93854
76.5 37.5 -3.827733
76.5 38.5 -0.696609
76.5 39.5 -0.305555
76.5 40.5 -0.375956
76.5 42.5 1.285047
76.5 43.5 1.479428
76.5 45.5 -0.0234
76.5 46.5 -0.438141
76.5 47.5 -1.336693
76.5 48.5 -1.743364
76.5 49.5 -2.925612
76.5 50.5 -2.86634
76.5 51.5 -4.511619
76.5 52.5 -4.828275
76.5 53.5 -5.92182
76.5 54.5 -7.444375
76.5 55.5 -9.310726
76.5 56.5 -10.552831
76.5 57.5 -11.04796
76.5 58.5 -11.474575
76.5 59.5 -11.390214
76.5 60.5 -11.69127
76.5 61.5 -12.060414
76.5 62.5 -11.498365
76.5 63.5 -11.02085
76.5 64.5 -11.710475
76.5 65.5 -12.565176
76.5 66.5 -11.04609
76.5 67.5 -10.650375
76.5 68.5 -9.179555
76.5 69.5 -10.195625
76.5 70.5 -8.708049
76.5 71.5 -4.033944
77.5 8.5 -2.671518
77.5 9.5 -5.31861
77.5 10.5 -8.291976
77.5 11.5 -16.16752
77.5 12.5 -15.311478
77.5 13.5 -10.98248
77.5 14.5 -5.199825
77.5 15.5 -0.54142
77.5 16.5 5.577336
77.5 17.5 11.122074
77.5 18.5 13.648565
77.5 19.5 19.676418
77.5 20.5 13.146848
77.5 21.5 19.60959
77.5 22.5 22.789564
77.5 23.5 28.15263
77.5 24.5 24.671064
77.5 25.5 20.304855
77.5 26.5 19.271653
77.5 27.5 34.535738
77.5 28.5 38.61786
77.5 29.5 33.99926
77.5 30.5 32.21535
77.5 31.5 48.420016
77.5 32.5 20.002554
77.5 34.5 -6.906725
77.5 35.5 -12.48463
77.5 36.5 -5.29074
77.5 37.5 -1.045534
77.5 38.5 -0.591008
77.5 39.5 -0.207111
77.5 40.5 -0.129285
77.5 42.5 1.09952
77.5 43.5 1.498566
77.5 45.5 -0.009534
77.5 46.5 -0.63504
77.5 47.5 -2.097024
77.5 48.5 -1.779784
77.5 49.5 -2.564081
77.5 50.5 -3.007577
77.5 51.5 -4.745097
77.5 52.5 -4.723765
77.5 53.5 -6.021561
77.5 54.5 -7.886268
77.5 55.5 -9.579983
77.5 56.5 -10.988784
77.5 57.5 -11.00244
77.5 58.5 -11.40288
77.5 59.5 -11.700394
77.5 60.5 -12.52541
77.5 61.5 -12.33099
77.5 62.5 -11.479622
77.5 63.5 -11.61072
77.5 64.5 -12.358615
77.5 65.5 -12.461909
77.5 66.5 -11.145321
77.5 67.5 -9.70396
77.5 68.5 -1.589108
77.5 69.5 -8.859747
77.5 70.5 -10.365365
77.5 71.5 -6.269952
78.5 8.5 -1.162512
78.5 9.5 -5.440618
78.5 10.5 -11.47328
78.5 11.5 -17.297266
78.5 12.5 -13.301028
78.5 13.5 -8.813772
78.5 14.5 -4.47283
78.5 15.5 -1.209318
78.5 16.5 3.768576
78.5 17.5 8.63295
78.5 18.5 12.937548
78.5 19.5 18.283815
78.5 20.5 18.380043
78.5 21.5 21.32428
78.5 22.5 28.074798
78.5 23.5 32.24655
78.5 24.5 24.972746
78.5 25.5 20.542216
78.5 26.5 25.796718
78.5 27.5 27.5184
78.5 28.5 27.372737
78.5 29.5 36.05877
78.5 30.5 19.51856
78.5 31.5 33.56934
78.5 32.5 5.169636
78.5 34.5 -4.57912
78.5 35.5 -3.777732
78.5 36.5 -1.293003
78.5 37.5 -0.33677
78.5 38.5 -0.444544
78.5 39.5 -0.326784
78.5 40.5 -0.021156
78.5 42.5 1.397955
78.5 43.5 1.4697
78.5 46.5 -0.451696
78.5 47.5 -2.040612
78.5 48.5 -2.10958
78.5 49.5 -2.48139
78.5 50.5 -3.129762
78.5 51.5 -4.43696
78.5 52.5 -5.127252
78.5 53.5 -6.232272
78.5 54.5 -7.867344
78.5 55.5 -10.09554
78.5 56.5 -11.53874
78.5 57.5 -11.145048
78.5 58.5 -11.649022
78.5 59.5 -12.42573
78.5 60.5 -12.789216
78.5 61.5 -12.34584
78.5 62.5 -12.054369
78.5 63.5 -12.524508
78.5 64.5 -12.955365
78.5 65.5 -14.543397
78.5 66.5 -12.615861
78.5 67.5 -12.977635
78.5 68.5 -10.979903
78.5 69.5 -11.804034
78.5 70.5 -11.323214
78.5 71.5 -7.040352
79.5 8.5 -1.049448
79.5 9.5 -2.841832
79.5 10.5 -7.828404
79.5 11.5 -11.710413
79.5 12.5 -9.363678
79.5 13.5 -6.25892
79.5 14.5 -3.348486
79.5 15.5 -1.051713
79.5 16.5 3.750642
79.5 17.5 7.7922
79.5 18.5 14.839767
79.5 19.5 19.725237
79.5 20.5 23.107364
79.5 21.5 25.241946
79.5 22.5 29.4392
79.5 23.5 30.450768
79.5 24.5 23.417086
79.5 25.5 22.669712
79.5 26.5 32.590448
79.5 27.5 27.54354
79.5 28.5 27.276498
79.5 29.5 32.414004
79.5 30.5 26.317984
79.5 31.5 15.286578
79.5 34.5 -1.74401
79.5 35.5 -1.2617
79.5 36.5 -0.387515
79.5 37.5 -0.188002
79.5 38.5 -0.22673
79.5 39.5 -0.226404
79.5 42.5 1.400504
79.5 47.5 -2.09952
79.5 48.5 -2.63655
79.5 49.5 -2.811753
79.5 50.5 -3.93225
79.5 51.5 -4.66295
79.5 52.5 -6.373116
79.5 53.5 -7.271424
79.5 54.5 -9.125961
79.5 55.5 -10.835878
79.5 56.5 -11.607192
79.5 57.5 -11.240102
79.5 58.5 -11.95929
79.5 59.5 -13.362624
79.5 60.5 -13.463257
79.5 61.5 -12.794976
79.5 62.5 -12.271896
79.5 63.5 -12.9922
79.5 64.5 -13.01148
79.5 65.5 -14.56584
79.5 66.5 -13.76663
79.5 67.5 -14.811489
79.5 68.5 -13.28292
79.5 69.5 -12.59406
79.5 70.5 -12.02488
79.5 71.5 -7.408024
80.5 5.5 1.136256
80.5 6.5 2.75334
80.5 8.5 -1.27617
80.5 9.5 -0.69179
80.5 10.5 -2.464424
80.5 11.5 -4.080402
80.5 12.5 -3.998992
80.5 13.5 -2.928904
80.5 14.5 -1.730925
80.5 15.5 -0.512253
80.5 16.5 5.438288
80.5 17.5 11.631536
80.5 18.5 15.6976
80.5 19.5 19.604187
80.5 20.5 23.399922
80.5 21.5 25.746416
80.5 22.5 27.170352
80.5 23.5 27.03168
80.5 24.5 23.12236
80.5 25.5 29.231947
80.5 26.5 34.838352
80.5 27.5 36.190431
80.5 28.5 37.880037
80.5 29.5 29.26899
80.5 30.5 32.9692
80.5 31.5 5.33364
80.5 34.5 -0.311211
80.5 35.5 -1.23312
80.5 36.5 -0.41547
80.5 37.5 -0.208258
80.5 38.5 -0.131776
80.5 39.5 -0.109492
80.5 42.5 1.365419
80.5 47.5 -1.916378
80.5 48.5 -2.957475
80.5 49.5 -3.608231
80.5 50.5 -5.403357
80.5 51.5 -5.849352
80.5 52.5 -7.555668
80.5 53.5 -8.78429
80.5 54.5 -10.253308
80.5 55.5 -11.342018
80.5 56.5 -11.595
80.5 57.5 -11.2763
80.5 58.5 -12.327588
80.5 59.5 -14.14528
80.5 60.5 -13.957944
80.5 61.5 -13.304084
80.5 62.5 -12.378768
80.5 63.5 -13.526396
80.5 64.5 -12.955684
80.5 65.5 -13.682592
80.5 66.5 -13.457404
80.5 67.5 -15.328801
80.5 68.5 -13.162275
80.5 69.5 -12.605056
80.5 70.5 -12.505171
80.5 71.5 -9.003764
80.5 72.5 -2.279
80.5 73.5 -0.149378
81.5 5.5 1.471041
81.5 6.5 3.359973
81.5 8.5 -1.1277
81.5 9.5 -0.3807
81.5 16.5 6.824259
81.5 17.5 16.51887
81.5 18.5 14.1189
81.5 19.5 17.61426
81.5 20.5 21.114203
81.5 21.5 23.533588
81.5 22.5 24.283208
81.5 23.5 25.0976
81.5 24.5 26.884632
81.5 25.5 37.219644
81.5 26.5 34.02711
81.5 27.5 46.25258
81.5 28.5 47.022729
81.5 29.5 28.416429
81.5 30.5 30.600312
81.5 31.5 4.311234
81.5 34.5 -0.219114
81.5 35.5 -1.566703
81.5 36.5 -0.512408
81.5 37.5 -0.189286
81.5 38.5 -0.139236
81.5 39.5 -0.051189
81.5 42.5 1.37772
81.5 46.5 -0.46748
81.5 47.5 -1.209924
81.5 48.5 -2.960465
81.5 49.5 -4.571572
81.5 50.5 -7.1379
81.5 51.5 -7.272298
81.5 52.5 -7.942479
81.5 53.5 -9.95355
81.5 54.5 -10.49616
81.5 55.5 -11.427978
81.5 56.5 -11.722736
81.5 57.5 -11.568024
81.5 58.5 -12.962064
81.5 59.5 -14.63488
81.5 60.5 -14.153412
81.5 61.5 -13.658544
81.5 62.5 -12.46232
81.5 63.5 -13.82664
81.5 64.5 -13.318328
81.5 65.5 -13.19712
81.5 66.5 -12.773628
81.5 67.5 -14.725152
81.5 68.5 -13.113442
81.5 69.5 -12.609513
81.5 70.5 -11.920623
81.5 71.5 -8.943074
81.5 72.5 -5.64481
81.5 73.5 -1.628891
82.5 16.5 -0.2321
82.5 17.5 8.48847
82.5 18.5 12.005061
82.5 19.5 17.56695
82.5 20.5 24.864749
82.5 21.5 25.86408
82.5 22.5 26.133814
82.5 23.5 25.728342
82.5 24.5 36.502675
82.5 25.5 37.31995
82.5 26.5 37.90332
82.5 27.5 42.497541
82.5 28.5 30.14712
82.5 29.5 27.99522
82.5 30.5 19.529594
82.5 31.5 2.99502
82.5 34.5 -0.222816
82.5 35.5 -1.70926
82.5 36.5 -0.609427
82.5 37.5 -0.117624
82.5 38.5 -0.134096
82.5 39.5 -0.006699
82.5 46.5 -0.199043
82.5 48.5 -2.924362
82.5 49.5 -5.15488
82.5 50.5 -8.083284
82.5 51.5 -6.950025
82.5 52.5 -7.057533
82.5 53.5 -9.706368
82.5 54.5 -10.080342
82.5 55.5 -11.31174
82.5 56.5 -12.0549
82.5 57.5 -12.76325
82.5 58.5 -14.272578
82.5 59.5 -15.10608
82.5 60.5 -14.547693
82.5 61.5 -13.80158
82.5 62.5 -12.40967
82.5 63.5 -12.779208
82.5 64.5 -14.734393
82.5 65.5 -14.467377
82.5 66.5 -14.82668
82.5 67.5 -13.280026
82.5 68.5 -13.304466
82.5 69.5 -12.720622
82.5 70.5 -8.652408
82.5 71.5 -0.056096
82.5 72.5 -5.449492
82.5 73.5 -6.323307
83.5 16.5 -0.06732
83.5 17.5 2.116928
83.5 18.5 14.057508
83.5 19.5 21.661216
83.5 20.5 28.80199
83.5 21.5 36.051664
83.5 22.5 29.440246
83.5 23.5 26.2548
83.5 24.5 27.1643
83.5 25.5 51.15216
83.5 26.5 49.7205
83.5 27.5 39.82313
83.5 28.5 28.836656
83.5 29.5 22.00608
83.5 30.5 14.813712
83.5 31.5 2.741058
83.5 32.5 1.3544
83.5 34.5 -0.269926
83.5 35.5 -1.232385
83.5 36.5 -1.78325
83.5 37.5 -0.463188
83.5 38.5 -0.083592
83.5 46.5 -0.037305
83.5 47.5 -0.413856
83.5 48.5 -2.458855
83.5 49.5 -5.479672
83.5 50.5 -9.399516
83.5 51.5 -7.306128
83.5 52.5 -6.09672
83.5 53.5 -9.980816
83.5 54.5 -11.20409
83.5 55.5 -12.88658
83.5 56.5 -14.67748
83.5 57.5 -14.798485
83.5 58.5 -15.11666
83.5 59.5 -15.32124
83.5 60.5 -14.60822
83.5 61.5 -14.278158
83.5 62.5 -12.778806
83.5 63.5 -13.013094
83.5 64.5 -14.546888
83.5 65.5 -13.717125
83.5 66.5 -13.29936
83.5 67.5 -12.315007
83.5 68.5 -12.846772
83.5 69.5 -11.356134
