HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20051116.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2005 11 30
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 2.05898
0.5 6.5 7.060573
0.5 7.5 10.0584
0.5 8.5 8.66398
0.5 9.5 6.470538
0.5 10.5 4.981506
0.5 11.5 4.162172
0.5 12.5 3.269525
0.5 13.5 1.358203
0.5 21.5 -0.01967
0.5 22.5 -0.120094
0.5 24.5 -0.069715
0.5 26.5 -0.036864
0.5 27.5 -0.090312
0.5 28.5 -0.04977
0.5 29.5 -0.049984
0.5 30.5 -0.12265
0.5 31.5 -0.290826
0.5 32.5 -0.65734
0.5 33.5 -1.204785
0.5 34.5 -3.107756
0.5 35.5 -3.533824
0.5 36.5 -1.15345
0.5 37.5 -0.072154
0.5 38.5 -0.33333
0.5 39.5 -0.53191
0.5 40.5 -0.920465
0.5 41.5 -2.526556
0.5 42.5 -4.567815
0.5 43.5 -5.58256
0.5 44.5 -6.56615
0.5 45.5 -6.006126
0.5 46.5 -4.767192
0.5 47.5 -3.896934
0.5 48.5 -2.604888
0.5 49.5 -1.195458
0.5 50.5 -0.020586
0.5 52.5 2.089172
0.5 53.5 1.221578
0.5 54.5 -0.023289
1.5 5.5 1.885471
1.5 6.5 6.808305
1.5 7.5 8.590356
1.5 8.5 7.375396
1.5 9.5 6.049152
1.5 10.5 5.257764
