HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20110916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
35.5 30.5 -0.9501
35.5 31.5 -8.290506
35.5 32.5 -14.33664
35.5 33.5 -20.284104
35.5 34.5 -7.624313
35.5 35.5 -7.516632
35.5 36.5 -7.589925
35.5 37.5 -11.508828
35.5 38.5 -10.0696
35.5 39.5 -7.515213
35.5 40.5 -7.751536
35.5 41.5 -6.2751
35.5 42.5 -1.913142
35.5 44.5 -0.009776
35.5 45.5 -4.383648
35.5 46.5 -5.767728
35.5 47.5 -18.463562
35.5 48.5 -22.252016
35.5 49.5 -18.465664
35.5 50.5 -17.539104
35.5 51.5 -17.1186
35.5 52.5 -16.454854
35.5 53.5 -15.0912
35.5 54.5 -13.723732
35.5 55.5 -13.58856
35.5 56.5 -12.848145
35.5 57.5 -10.825302
35.5 58.5 -9.412704
35.5 59.5 -8.805239
35.5 60.5 -7.50006
35.5 61.5 -4.646621
35.5 62.5 -6.061554
35.5 63.5 -5.511671
35.5 64.5 -1.226944
35.5 66.5 -1.150032
35.5 67.5 -0.154428
35.5 68.5 2.071524
35.5 69.5 -0.0357
36.5 -19.5 -0.346458
36.5 -18.5 -2.435253
36.5 -17.5 -4.000892
36.5 -16.5 -4.606046
36.5 -15.5 -5.642451
36.5 -14.5 -6.726555
36.5 -13.5 -9.956192
36.5 -12.5 -11.878731
36.5 -11.5 -13.131998
36.5 -10.5 -12.742922
36.5 -9.5 -15.069093
36.5 -8.5 -12.70155
36.5 -7.5 -9.60741
36.5 -6.5 -5.55376
36.5 -5.5 -4.221404
36.5 -4.5 -3.843468
36.5 -3.5 -2.690547
36.5 -2.5 -3.558856
36.5 -1.5 -7.212712
36.5 -0.5 -4.87807
36.5 1.5 -0.937806
36.5 2.5 -0.155803
36.5 5.5 1.043385
36.5 6.5 7.170792
36.5 7.5 15.86824
36.5 8.5 14.52528
36.5 9.5 17.01621
36.5 10.5 17.901268
36.5 11.5 23.51812
36.5 12.5 20.45841
36.5 13.5 11.548683
36.5 14.5 2.705625
36.5 16.5 -0.40788
36.5 17.5 -0.254688
36.5 18.5 -0.284515
36.5 19.5 -0.175446
36.5 21.5 -0.124908
36.5 22.5 -0.140783
36.5 23.5 -0.05976
36.5 28.5 -0.006064
36.5 30.5 -0.499758
36.5 31.5 -4.674235
36.5 32.5 -13.489983
36.5 33.5 -16.277492
36.5 34.5 -19.600064
36.5 35.5 -19.98194
36.5 36.5 -16.287792
36.5 37.5 -13.592691
36.5 38.5 -12.162997
36.5 39.5 -10.08306
36.5 40.5 -8.770776
36.5 41.5 -3.74418
36.5 42.5 -0.020733
36.5 44.5 -0.020012
36.5 45.5 -0.203762
36.5 46.5 -0.122859
36.5 47.5 -20.135066
36.5 48.5 -21.330018
36.5 49.5 -20.28444
36.5 50.5 -18.915163
36.5 51.5 -18.36198
36.5 52.5 -18.52346
36.5 53.5 -17.460105
36.5 54.5 -14.92367
36.5 55.5 -14.043635
36.5 56.5 -13.328832
36.5 57.5 -11.857244
36.5 58.5 -10.45638
36.5 59.5 -10.12088
36.5 60.5 -9.177194
36.5 61.5 -7.054749
36.5 62.5 -8.184858
36.5 63.5 -6.824004
36.5 64.5 -1.070964
36.5 65.5 -0.014944
36.5 66.5 -3.134565
36.5 67.5 -1.147758
36.5 68.5 1.117676
36.5 69.5 -0.003638
37.5 -18.5 -0.417768
37.5 -17.5 -4.88814
37.5 -16.5 -6.271239
37.5 -15.5 -8.35088
37.5 -14.5 -8.89021
37.5 -13.5 -11.44703
37.5 -12.5 -11.77554
37.5 -11.5 -15.52017
37.5 -10.5 -12.090108
37.5 -9.5 -8.81195
37.5 -8.5 -10.834932
37.5 -7.5 -13.155129
37.5 -6.5 -9.078732
37.5 -5.5 -9.061323
37.5 -4.5 -5.03788
37.5 -3.5 -2.084426
37.5 -2.5 -1.973084
37.5 -1.5 -10.208815
37.5 -0.5 -13.768885
37.5 1.5 -3.140187
37.5 2.5 -0.798171
37.5 3.5 -0.110223
37.5 5.5 -0.932229
37.5 6.5 2.978919
37.5 7.5 19.274625
37.5 8.5 19.350401
37.5 9.5 16.190319
37.5 10.5 18.441012
37.5 11.5 19.197528
37.5 12.5 25.093031
37.5 13.5 30.850176
37.5 14.5 8.617098
37.5 15.5 -0.251877
37.5 16.5 -1.356191
37.5 17.5 -1.337505
37.5 18.5 -0.215495
37.5 19.5 -0.092952
37.5 20.5 -0.155484
37.5 23.5 -0.051363
37.5 29.5 -0.062307
37.5 30.5 -0.231392
37.5 31.5 -1.31716
37.5 32.5 -3.25561
37.5 33.5 -4.01136
37.5 34.5 -11.630263
37.5 35.5 -18.3645
37.5 36.5 -24.56945
37.5 37.5 -18.986637
37.5 38.5 -14.701668
37.5 39.5 -12.98976
37.5 40.5 -10.813716
37.5 41.5 -3.532676
37.5 44.5 -0.185166
37.5 45.5 -0.097432
37.5 46.5 -0.096299
37.5 47.5 -20.53331
37.5 48.5 -22.61714
37.5 49.5 -20.420184
37.5 50.5 -20.580768
37.5 51.5 -19.345106
37.5 52.5 -19.076554
37.5 53.5 -17.681004
37.5 54.5 -16.268778
37.5 55.5 -14.607675
37.5 56.5 -13.8067
37.5 57.5 -13.36426
37.5 58.5 -11.810052
37.5 59.5 -11.228226
37.5 60.5 -11.237374
37.5 61.5 -10.725969
37.5 62.5 -9.743855
37.5 63.5 -8.57506
37.5 64.5 -4.83164
37.5 65.5 -0.02348
37.5 66.5 -4.84792
37.5 67.5 -2.305114
37.5 69.5 -0.001137
38.5 -18.5 -0.105336
38.5 -17.5 -1.27896
38.5 -16.5 -8.073252
38.5 -15.5 -9.965716
38.5 -14.5 -10.566091
38.5 -13.5 -10.810624
38.5 -12.5 -10.842732
38.5 -11.5 -13.218205
38.5 -10.5 -9.78891
38.5 -9.5 -7.484865
38.5 -8.5 -9.069753
38.5 -7.5 -8.862022
38.5 -6.5 -8.608235
38.5 -5.5 -9.639574
38.5 -4.5 -7.069946
38.5 -3.5 -2.946125
38.5 -2.5 -5.289557
38.5 -1.5 -8.023652
38.5 -0.5 -5.637254
38.5 1.5 -3.441735
38.5 2.5 -2.64936
38.5 3.5 -0.65775
38.5 5.5 1.608984
38.5 6.5 5.255972
38.5 7.5 9.775652
38.5 8.5 17.670408
38.5 9.5 28.032277
38.5 10.5 27.020781
38.5 11.5 20.546536
38.5 12.5 16.431246
38.5 13.5 23.6436
38.5 14.5 7.932488
38.5 15.5 -2.516295
38.5 16.5 -3.65944
38.5 17.5 -3.085794
38.5 18.5 -0.507795
38.5 19.5 -0.022052
38.5 20.5 -0.673607
38.5 21.5 -1.778406
38.5 23.5 -0.099756
38.5 29.5 -0.007271
38.5 30.5 -0.216717
38.5 31.5 -1.155024
38.5 32.5 -3.228351
38.5 33.5 -3.01968
38.5 34.5 -7.356111
38.5 35.5 -12.7376
38.5 36.5 -19.225533
38.5 37.5 -17.099544
38.5 38.5 -16.782676
38.5 39.5 -16.8318
38.5 40.5 -13.71057
38.5 41.5 -4.1229
38.5 43.5 -0.026733
38.5 44.5 -11.237018
38.5 45.5 -19.094648
38.5 46.5 -17.041765
38.5 47.5 -20.373947
38.5 48.5 -23.799496
38.5 49.5 -20.64735
38.5 50.5 -21.300466
38.5 51.5 -20.186958
38.5 52.5 -20.454924
38.5 53.5 -18.96578
38.5 54.5 -17.80329
38.5 55.5 -16.630104
38.5 56.5 -14.319876
38.5 57.5 -13.359105
38.5 58.5 -12.033052
38.5 59.5 -12.38732
38.5 60.5 -12.662496
38.5 61.5 -11.637108
38.5 62.5 -10.702692
38.5 63.5 -10.681356
38.5 64.5 -8.590776
38.5 65.5 -0.034506
38.5 66.5 -6.603531
38.5 67.5 -3.597832
38.5 68.5 -0.176379
39.5 -17.5 -0.0197
39.5 -16.5 -6.562024
39.5 -15.5 -9.280238
39.5 -14.5 -12.375771
39.5 -13.5 -11.540832
39.5 -12.5 -9.62832
39.5 -11.5 -10.359361
39.5 -10.5 -8.269896
39.5 -9.5 -4.175535
39.5 -8.5 -3.680196
39.5 -7.5 -2.951585
39.5 -6.5 -3.0316
39.5 -5.5 -3.159542
39.5 -4.5 -2.323278
39.5 -3.5 -2.483011
39.5 -2.5 -3.21604
39.5 -1.5 -3.2824
39.5 -0.5 -2.199132
39.5 1.5 -2.46582
39.5 2.5 -2.52255
39.5 3.5 -0.974822
39.5 5.5 2.90496
39.5 6.5 6.177928
39.5 7.5 6.749028
39.5 8.5 12.582591
39.5 9.5 19.437054
39.5 10.5 17.847547
39.5 11.5 11.355987
39.5 12.5 8.057376
39.5 13.5 10.339548
39.5 14.5 3.50595
39.5 15.5 -1.721366
39.5 16.5 -1.880516
39.5 17.5 -1.476478
39.5 18.5 -0.268961
39.5 20.5 -0.268079
39.5 21.5 -0.581297
39.5 23.5 -0.066744
39.5 24.5 -0.084728
39.5 29.5 -0.358416
39.5 30.5 -0.501204
39.5 31.5 -0.945185
39.5 32.5 -3.2181
39.5 33.5 -4.470396
39.5 34.5 -5.386076
39.5 35.5 -11.37917
39.5 36.5 -15.51624
39.5 37.5 -18.7833
39.5 38.5 -19.868456
39.5 39.5 -21.5369
39.5 40.5 -17.243774
39.5 41.5 -4.502013
39.5 42.5 -0.016764
39.5 43.5 -9.54046
39.5 44.5 -20.3648
39.5 45.5 -23.314635
39.5 46.5 -22.157316
39.5 47.5 -23.370199
39.5 48.5 -23.434047
39.5 49.5 -18.458685
39.5 50.5 -22.39963
39.5 51.5 -20.339096
39.5 52.5 -20.763104
39.5 53.5 -19.302948
39.5 54.5 -18.169788
39.5 55.5 -17.44725
39.5 56.5 -15.73221
39.5 57.5 -14.235676
39.5 58.5 -13.22035
39.5 59.5 -13.936272
39.5 60.5 -13.639816
39.5 61.5 -12.445063
39.5 62.5 -11.49984
39.5 63.5 -12.19631
39.5 64.5 -11.017496
39.5 65.5 -2.431626
39.5 66.5 -8.650958
39.5 67.5 -4.93392
40.5 -16.5 -3.126936
40.5 -15.5 -5.534048
40.5 -14.5 -9.899661
40.5 -13.5 -9.093132
40.5 -12.5 -5.6535
40.5 -11.5 -5.24323
40.5 -10.5 -4.49905
40.5 -9.5 -1.307964
40.5 -8.5 -0.278684
40.5 -4.5 -0.077818
40.5 -3.5 -0.648115
40.5 -2.5 -0.87276
40.5 -1.5 -0.541675
40.5 -0.5 -0.996138
40.5 1.5 -2.005017
40.5 2.5 -2.131518
40.5 3.5 -0.868725
40.5 5.5 2.577445
40.5 6.5 4.349478
40.5 7.5 4.220283
40.5 8.5 6.221531
40.5 9.5 7.587804
40.5 10.5 6.59309
40.5 11.5 2.871
40.5 12.5 2.4563
40.5 13.5 2.575951
40.5 23.5 -0.06942
40.5 24.5 -0.141944
40.5 25.5 -0.07187
40.5 26.5 -0.06188
40.5 27.5 -0.126688
40.5 28.5 -0.551457
40.5 29.5 -1.185664
40.5 30.5 -0.980224
40.5 31.5 -0.807072
40.5 32.5 -3.01706
40.5 33.5 -6.063717
40.5 34.5 -6.02989
40.5 35.5 -10.365596
40.5 36.5 -14.620928
40.5 37.5 -22.086765
40.5 38.5 -24.643855
40.5 39.5 -27.087056
40.5 40.5 -23.258058
40.5 41.5 -10.60605
40.5 42.5 -7.501645
40.5 43.5 -23.213655
40.5 44.5 -26.032825
40.5 45.5 -23.00292
40.5 46.5 -23.716891
40.5 47.5 -23.825136
40.5 48.5 -20.376645
40.5 49.5 -17.53911
40.5 50.5 -22.134546
40.5 51.5 -20.14142
40.5 52.5 -20.826
40.5 53.5 -19.875078
40.5 54.5 -18.821
40.5 55.5 -17.594791
40.5 56.5 -16.397136
40.5 57.5 -15.22638
40.5 58.5 -14.569728
40.5 59.5 -14.98482
40.5 60.5 -14.286348
40.5 61.5 -13.17645
40.5 62.5 -12.390239
40.5 63.5 -11.69074
40.5 64.5 -12.914066
40.5 65.5 -8.012
40.5 66.5 -6.404132
40.5 67.5 -3.821888
41.5 -15.5 -0.341981
41.5 -14.5 -2.390751
41.5 -13.5 -2.5696
41.5 -12.5 -0.076868
41.5 -0.5 -0.40242
41.5 1.5 -2.532096
41.5 2.5 -2.272518
41.5 3.5 -0.671496
41.5 8.5 1.204032
41.5 9.5 1.987392
41.5 10.5 1.612528
41.5 13.5 1.776735
41.5 15.5 -0.011286
41.5 17.5 -0.020865
41.5 22.5 -0.02781
41.5 23.5 -0.104363
41.5 24.5 -0.172575
41.5 25.5 -0.068841
41.5 27.5 -0.130736
41.5 28.5 -1.120522
41.5 29.5 -2.13136
41.5 30.5 -1.598766
41.5 31.5 -0.935172
41.5 32.5 -2.69334
41.5 33.5 -6.765663
41.5 34.5 -8.345436
41.5 35.5 -9.093512
41.5 36.5 -18.17478
41.5 37.5 -26.770414
41.5 38.5 -30.894083
41.5 39.5 -30.788907
41.5 40.5 -30.562906
41.5 41.5 -24.713304
41.5 42.5 -23.359
41.5 43.5 -34.221935
41.5 44.5 -26.887641
41.5 45.5 -23.344065
41.5 46.5 -24.561
41.5 47.5 -21.66633
41.5 48.5 -16.78411
41.5 49.5 -18.104254
41.5 50.5 -19.699578
41.5 51.5 -19.64576
41.5 52.5 -20.806254
41.5 53.5 -20.5954
41.5 54.5 -19.39884
41.5 55.5 -17.618106
41.5 56.5 -16.476832
41.5 57.5 -15.967756
41.5 58.5 -15.540315
41.5 59.5 -15.455721
41.5 60.5 -14.818635
41.5 61.5 -13.898391
41.5 62.5 -13.08456
41.5 63.5 -10.894649
41.5 64.5 -14.579712
41.5 65.5 -14.49641
42.5 -1.5 -0.000912
42.5 -0.5 -0.10875
42.5 1.5 -2.579742
42.5 2.5 -1.901718
42.5 3.5 -0.556542
42.5 10.5 -0.173325
42.5 11.5 -0.482544
42.5 14.5 -0.001345
42.5 17.5 -0.174318
42.5 23.5 -0.10376
42.5 24.5 -0.269138
42.5 25.5 -0.167475
42.5 28.5 -1.088272
42.5 29.5 -3.3015
42.5 30.5 -2.655336
42.5 31.5 -1.56392
42.5 32.5 -3.091908
42.5 33.5 -7.759812
42.5 34.5 -9.770541
42.5 35.5 -13.11124
42.5 36.5 -28.646919
42.5 37.5 -36.414014
42.5 38.5 -36.45642
42.5 39.5 -25.229064
42.5 40.5 -32.352948
42.5 41.5 -42.184124
42.5 42.5 -37.559691
42.5 43.5 -32.800941
42.5 44.5 -20.927824
42.5 45.5 -23.3447
42.5 46.5 -21.85095
42.5 47.5 -22.1088
42.5 48.5 -17.87622
42.5 49.5 -16.96371
42.5 50.5 -15.311478
42.5 51.5 -18.594855
42.5 52.5 -20.077036
42.5 53.5 -20.074076
42.5 54.5 -17.73222
42.5 55.5 -18.12192
42.5 56.5 -18.266391
42.5 57.5 -16.782341
42.5 58.5 -15.99585
42.5 59.5 -16.457793
42.5 60.5 -15.647714
42.5 61.5 -14.574222
42.5 62.5 -12.953991
42.5 63.5 -14.935068
42.5 64.5 -15.602244
42.5 65.5 -15.051272
43.5 -24.5 -0.179247
43.5 -23.5 -3.523974
43.5 -22.5 -5.998473
43.5 -21.5 -4.6305
43.5 -20.5 -1.077131
43.5 -1.5 -0.000593
43.5 -0.5 -0.0144
43.5 1.5 -2.126244
43.5 2.5 -1.711985
43.5 3.5 -0.660344
43.5 13.5 -0.00292
43.5 15.5 -0.098468
43.5 16.5 -0.030124
43.5 17.5 -0.365617
43.5 23.5 -0.18009
43.5 24.5 -0.713568
43.5 25.5 -1.059397
43.5 26.5 -0.658476
43.5 27.5 -0.471688
43.5 28.5 -1.447329
43.5 29.5 -3.98376
43.5 30.5 -3.313383
43.5 31.5 -2.96887
43.5 32.5 -5.83823
43.5 33.5 -11.7402
43.5 34.5 -16.97467
43.5 35.5 -16.3938
43.5 36.5 -31.219242
43.5 37.5 -41.089085
43.5 38.5 -26.45069
43.5 39.5 -12.28328
43.5 40.5 -19.082862
43.5 41.5 -28.655589
43.5 42.5 -27.148289
43.5 43.5 -21.269709
43.5 44.5 -14.42224
43.5 45.5 -16.751124
43.5 46.5 -17.562156
43.5 47.5 -17.568694
43.5 48.5 -18.311818
43.5 49.5 -14.04952
43.5 50.5 -14.527927
43.5 51.5 -18.09744
43.5 52.5 -19.557497
43.5 53.5 -19.933639
43.5 54.5 -19.071516
43.5 55.5 -19.44063
43.5 56.5 -18.998932
43.5 57.5 -16.996662
43.5 58.5 -15.54708
43.5 59.5 -15.494752
43.5 60.5 -15.662262
43.5 61.5 -14.957712
43.5 62.5 -14.039841
43.5 63.5 -15.510375
43.5 64.5 -16.393806
43.5 65.5 -16.660022
43.5 67.5 -0.007299
43.5 68.5 -0.05418
44.5 -25.5 1.115582
44.5 -24.5 -0.265064
44.5 -23.5 -4.959888
44.5 -22.5 -10.2141
44.5 -21.5 -11.35875
44.5 -20.5 -13.78246
44.5 -19.5 -15.272181
44.5 -18.5 -13.608364
44.5 -17.5 -13.402014
44.5 -16.5 -11.902275
44.5 -15.5 -0.220603
44.5 1.5 -0.647625
44.5 2.5 -0.982353
44.5 3.5 -0.76014
44.5 8.5 1.62812
44.5 9.5 1.306611
44.5 13.5 -0.283884
44.5 14.5 -0.05785
44.5 15.5 -0.18881
44.5 23.5 -0.520373
44.5 24.5 -1.634976
44.5 25.5 -2.68541
44.5 26.5 -2.894636
44.5 27.5 -2.319135
44.5 28.5 -2.933191
44.5 29.5 -4.40148
44.5 30.5 -4.402188
44.5 31.5 -7.918612
44.5 32.5 -8.7493
44.5 33.5 -10.74531
44.5 34.5 -17.370244
44.5 35.5 -22.841476
44.5 36.5 -22.948581
44.5 37.5 -26.482472
44.5 38.5 -15.417549
44.5 39.5 -7.952738
44.5 40.5 -10.161055
44.5 41.5 -13.49274
44.5 42.5 -15.466965
44.5 43.5 -13.11609
44.5 44.5 -8.782493
44.5 45.5 -13.099125
44.5 46.5 -12.81275
44.5 47.5 -14.3539
44.5 48.5 -18.537225
44.5 49.5 -13.30349
44.5 50.5 -14.648864
44.5 51.5 -18.396784
44.5 52.5 -18.68737
44.5 53.5 -19.055007
44.5 54.5 -19.110618
44.5 55.5 -20.087424
44.5 56.5 -19.878192
44.5 57.5 -17.09334
44.5 58.5 -15.52793
44.5 59.5 -15.419752
44.5 60.5 -16.462525
44.5 61.5 -15.727492
44.5 62.5 -14.973616
44.5 63.5 -15.638827
44.5 64.5 -16.536104
44.5 65.5 -16.957279
44.5 66.5 -9.8592
44.5 67.5 -2.903862
44.5 68.5 -0.012498
45.5 -25.5 3.736923
45.5 -23.5 -8.262767
45.5 -22.5 -14.956236
45.5 -21.5 -18.017419
45.5 -20.5 -23.998577
45.5 -19.5 -27.160241
45.5 -18.5 -25.19636
45.5 -17.5 -26.36994
45.5 -16.5 -26.328225
45.5 -15.5 -0.385996
45.5 -14.5 -0.168476
45.5 2.5 -0.353187
45.5 3.5 -0.425196
45.5 8.5 1.801338
45.5 9.5 1.448181
45.5 13.5 -0.180468
45.5 14.5 -0.048906
45.5 15.5 -0.226083
45.5 23.5 -0.99664
45.5 24.5 -2.939895
45.5 25.5 -4.410396
45.5 26.5 -5.504558
45.5 27.5 -4.547484
45.5 28.5 -4.033482
45.5 29.5 -4.414156
45.5 30.5 -5.583028
45.5 31.5 -11.783075
45.5 32.5 -9.921709
45.5 33.5 -18.106781
45.5 34.5 -29.032295
45.5 35.5 -30.374976
45.5 36.5 -21.901215
45.5 37.5 -13.698867
45.5 38.5 -9.23409
45.5 39.5 -8.452847
45.5 40.5 -7.860256
45.5 41.5 -7.61208
45.5 42.5 -9.34622
45.5 43.5 -9.437405
45.5 44.5 -8.68052
45.5 45.5 -11.963448
45.5 46.5 -9.75801
45.5 47.5 -12.312342
45.5 48.5 -17.057271
45.5 49.5 -15.789472
45.5 50.5 -18.099249
45.5 51.5 -19.355959
45.5 52.5 -17.489016
45.5 53.5 -17.638333
45.5 54.5 -18.044444
45.5 55.5 -19.30797
45.5 56.5 -19.5998
45.5 57.5 -17.34306
45.5 58.5 -15.910867
45.5 59.5 -16.066314
45.5 60.5 -17.507274
45.5 61.5 -16.236
45.5 62.5 -15.386208
45.5 63.5 -15.548635
45.5 64.5 -16.69464
45.5 65.5 -17.23642
45.5 66.5 -17.11242
45.5 67.5 -3.024
46.5 -25.5 4.918763
46.5 -23.5 -10.773935
46.5 -22.5 -17.825966
46.5 -21.5 -21.149358
46.5 -20.5 -23.80987
46.5 -19.5 -25.54591
46.5 -18.5 -26.935624
46.5 -17.5 -30.976185
46.5 -16.5 -36.073946
46.5 -15.5 -9.70704
46.5 -14.5 -2.446912
46.5 -13.5 -0.05898
46.5 10.5 1.222248
46.5 14.5 -0.006116
46.5 15.5 -0.187935
46.5 20.5 1.1136
46.5 21.5 1.410282
46.5 23.5 -1.40543
46.5 24.5 -4.5646
46.5 25.5 -5.52162
46.5 26.5 -6.92478
46.5 27.5 -6.150256
46.5 28.5 -4.412727
46.5 29.5 -5.039104
46.5 30.5 -8.47458
46.5 31.5 -12.055332
46.5 32.5 -10.099446
46.5 33.5 -32.602925
46.5 34.5 -49.201856
46.5 35.5 -37.45521
46.5 36.5 -27.664896
46.5 37.5 -14.123399
46.5 38.5 -11.16864
46.5 39.5 -10.864196
46.5 40.5 -11.18766
46.5 41.5 -13.34973
46.5 42.5 -11.439966
46.5 43.5 -8.671498
46.5 44.5 -10.793706
46.5 45.5 -10.049655
46.5 46.5 -7.316185
46.5 47.5 -11.066638
46.5 48.5 -14.00252
46.5 49.5 -18.289089
46.5 50.5 -20.910085
46.5 51.5 -19.100677
46.5 52.5 -17.3558
46.5 53.5 -16.1595
46.5 54.5 -16.624664
46.5 55.5 -17.412255
46.5 56.5 -18.443369
46.5 57.5 -17.893792
46.5 58.5 -16.58298
46.5 59.5 -16.910372
46.5 60.5 -17.965353
46.5 61.5 -15.989826
46.5 62.5 -15.226542
46.5 63.5 -15.466484
46.5 64.5 -17.014825
46.5 65.5 -17.9424
46.5 66.5 -17.882616
46.5 67.5 -0.009664
47.5 -24.5 -0.02418
47.5 -23.5 -3.411328
47.5 -22.5 -11.00082
47.5 -21.5 -17.012515
47.5 -20.5 -19.631673
47.5 -19.5 -20.06552
47.5 -18.5 -28.351928
47.5 -17.5 -32.051688
47.5 -16.5 -38.285676
47.5 -15.5 -51.473312
47.5 -14.5 -11.20977
47.5 -13.5 -0.581885
47.5 2.5 -0.001189
47.5 9.5 2.881185
47.5 10.5 7.171011
47.5 11.5 1.92694
47.5 14.5 -1.544586
47.5 15.5 -1.993168
47.5 16.5 -0.17384
47.5 19.5 1.455894
47.5 20.5 1.581899
47.5 21.5 2.076235
47.5 22.5 2.021562
47.5 23.5 -1.036058
47.5 24.5 -5.245095
47.5 25.5 -5.799623
47.5 26.5 -6.216672
47.5 27.5 -6.231792
47.5 28.5 -5.881184
47.5 29.5 -7.513443
47.5 30.5 -16.508622
47.5 31.5 -13.02093
47.5 32.5 -14.134914
47.5 33.5 -39.90546
47.5 34.5 -38.869608
47.5 35.5 -33.958116
47.5 36.5 -27.526208
47.5 37.5 -21.559608
47.5 38.5 -17.16708
47.5 39.5 -11.354662
47.5 40.5 -14.006774
47.5 41.5 -20.701818
47.5 42.5 -17.390766
47.5 43.5 -4.943588
47.5 44.5 -0.345456
47.5 47.5 -9.944015
47.5 48.5 -11.193208
47.5 49.5 -13.1924
47.5 50.5 -12.46461
47.5 51.5 -13.035862
47.5 52.5 -21.136413
47.5 53.5 -15.219734
47.5 54.5 -15.770647
47.5 55.5 -15.908828
47.5 56.5 -18.240834
47.5 57.5 -18.733484
47.5 58.5 -17.324326
47.5 59.5 -16.99728
47.5 60.5 -16.706324
47.5 61.5 -15.1843
47.5 62.5 -14.94834
47.5 63.5 -15.434492
47.5 64.5 -17.099256
47.5 65.5 -18.316216
47.5 66.5 -19.376625
48.5 -24.5 -0.05117
48.5 -23.5 -0.747162
48.5 -22.5 -2.289561
48.5 -21.5 -5.126328
48.5 -20.5 -12.70378
48.5 -19.5 -16.253137
48.5 -18.5 -15.198351
48.5 -17.5 -20.730606
48.5 -16.5 -26.746204
48.5 -15.5 -42.582348
48.5 -14.5 -36.231992
48.5 -13.5 -31.844163
48.5 9.5 2.20985
48.5 10.5 3.826909
48.5 13.5 -0.227943
48.5 14.5 -6.248606
48.5 15.5 -10.651338
48.5 16.5 -2.535504
48.5 17.5 -2.005182
48.5 18.5 -0.287625
48.5 19.5 1.187824
48.5 20.5 1.5708
48.5 21.5 1.937037
48.5 22.5 2.271876
48.5 23.5 -0.7661
48.5 24.5 -5.258952
48.5 25.5 -4.59762
48.5 26.5 -2.83871
48.5 27.5 -2.262528
48.5 28.5 -1.81724
48.5 29.5 -6.578817
48.5 30.5 -12.731499
48.5 31.5 -18.468
48.5 32.5 -26.104
48.5 33.5 -42.480349
48.5 34.5 -19.454435
48.5 35.5 -15.81411
48.5 36.5 -22.822536
48.5 37.5 -28.39401
48.5 38.5 -24.131844
48.5 39.5 -15.975036
48.5 40.5 -14.34928
48.5 41.5 -13.588245
48.5 42.5 -6.6424
48.5 43.5 -1.336157
48.5 44.5 -0.07321
48.5 47.5 -2.108288
48.5 48.5 -6.75393
48.5 49.5 -12.307274
48.5 50.5 -12.904479
48.5 51.5 -11.98367
48.5 52.5 -16.171932
48.5 53.5 -23.257248
48.5 54.5 -14.992342
48.5 55.5 -16.865849
48.5 56.5 -18.888076
48.5 57.5 -18.009354
48.5 58.5 -17.858379
48.5 59.5 -17.572332
48.5 60.5 -16.580808
48.5 61.5 -15.167128
48.5 62.5 -15.33892
48.5 63.5 -14.624874
48.5 64.5 -15.58095
48.5 65.5 -17.209362
48.5 66.5 -19.668984
48.5 67.5 -11.35944
48.5 80.5 -0.064757
49.5 -21.5 -0.846475
49.5 -20.5 -4.635088
49.5 -19.5 -6.47581
49.5 -18.5 -5.38902
49.5 -17.5 -7.55386
49.5 -16.5 -16.199784
49.5 -15.5 -23.820407
49.5 -14.5 -28.07805
49.5 -13.5 -25.859927
49.5 4.5 -0.030144
49.5 11.5 -0.499212
49.5 12.5 -0.15408
49.5 14.5 -5.430794
49.5 15.5 -15.144336
49.5 16.5 -4.114227
49.5 17.5 -3.114684
49.5 18.5 -2.431506
49.5 23.5 -0.349986
49.5 24.5 -1.970895
49.5 25.5 -2.452646
49.5 26.5 -1.503688
49.5 27.5 -0.98615
49.5 28.5 -0.350778
49.5 29.5 -5.108052
49.5 30.5 -19.14934
49.5 31.5 -29.845795
49.5 32.5 -44.103283
49.5 33.5 -29.47446
49.5 34.5 -11.933919
49.5 35.5 -12.67634
49.5 36.5 -25.475672
49.5 37.5 -14.456568
49.5 38.5 -12.23235
49.5 39.5 -8.05046
49.5 40.5 -6.673041
49.5 41.5 -5.88186
49.5 42.5 -1.835136
49.5 43.5 -0.1683
49.5 44.5 -0.207634
49.5 45.5 -0.041706
49.5 48.5 -2.304756
49.5 49.5 -11.174596
49.5 50.5 -13.385232
49.5 51.5 -11.564058
49.5 52.5 -13.11804
49.5 53.5 -18.860702
49.5 54.5 -14.96668
49.5 55.5 -16.779264
49.5 56.5 -17.917575
49.5 57.5 -17.91769
49.5 58.5 -17.20698
49.5 59.5 -16.84191
49.5 60.5 -15.968763
49.5 61.5 -14.808354
49.5 62.5 -15.39584
49.5 63.5 -14.479825
49.5 64.5 -15.66044
49.5 65.5 -16.282791
49.5 66.5 -19.4331
