HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20081116.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2008 11 30
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 4.246312
0.5 6.5 15.015493
0.5 7.5 21.968496
0.5 8.5 19.698856
0.5 9.5 15.486725
0.5 10.5 12.484313
0.5 11.5 10.613932
0.5 12.5 8.101828
0.5 13.5 3.136328
0.5 14.5 1.22673
0.5 15.5 1.349502
0.5 16.5 1.33827
0.5 18.5 -0.147112
0.5 19.5 -0.670894
0.5 20.5 -3.201468
0.5 23.5 -0.532656
0.5 24.5 -0.93878
0.5 26.5 -0.270048
0.5 27.5 -0.794364
0.5 28.5 -0.423993
0.5 29.5 -0.155584
0.5 30.5 -0.02453
0.5 33.5 -0.229203
0.5 34.5 -1.415152
0.5 35.5 -2.418136
0.5 36.5 -1.045925
0.5 37.5 -0.084538
0.5 38.5 -0.494214
0.5 39.5 -0.87849
0.5 40.5 -1.358084
0.5 41.5 -2.974021
0.5 42.5 -4.4268
0.5 43.5 -4.784
0.5 44.5 -5.22135
0.5 45.5 -4.493721
0.5 46.5 -3.326876
0.5 47.5 -2.573763
0.5 48.5 -1.85328
0.5 49.5 -1.287616
0.5 50.5 -0.075701
0.5 51.5 -1.184552
0.5 52.5 -1.514936
0.5 53.5 -0.376536
1.5 5.5 3.877615
1.5 6.5 14.069398
1.5 7.5 17.887982
