HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20110720.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 3.90404
0.5 6.5 14.021128
0.5 7.5 19.263024
0.5 8.5 14.845042
0.5 9.5 9.139843
0.5 10.5 5.33499
0.5 11.5 3.292196
0.5 12.5 2.262841
0.5 13.5 1.111257
0.5 16.5 1.43313
0.5 21.5 -0.003605
0.5 23.5 -0.121608
0.5 24.5 -0.365
0.5 26.5 -0.126144
0.5 27.5 -0.326586
0.5 28.5 -0.138645
0.5 29.5 -0.039776
0.5 30.5 -0.03122
0.5 31.5 -0.098754
0.5 32.5 -0.2714
0.5 33.5 -0.436204
0.5 34.5 -0.63124
0.5 38.5 -0.049692
0.5 39.5 -0.47687
0.5 40.5 -1.359995
0.5 41.5 -3.974008
0.5 42.5 -6.82941
0.5 43.5 -8.25976
0.5 44.5 -10.578
0.5 45.5 -11.616852
0.5 46.5 -11.91798
0.5 47.5 -13.23171
0.5 48.5 -12.652068
0.5 49.5 -9.498764
0.5 50.5 -0.511511
0.5 51.5 -7.384308
0.5 52.5 -9.945244
0.5 53.5 -3.032846
1.5 5.5 3.182354
1.5 6.5 12.134059
1.5 7.5 14.857958
1.5 8.5 11.464504
1.5 9.5 7.800672
1.5 10.5 5.24573
1.5 11.5 3.533642
1.5 12.5 2.640064
1.5 13.5 1.457576
1.5 14.5 1.853818
