HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20041116.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2004 11 30
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 2.298112
0.5 6.5 8.805073
0.5 7.5 12.93336
0.5 8.5 10.887404
0.5 9.5 7.506157
0.5 10.5 4.872406
0.5 11.5 2.906664
0.5 12.5 1.183623
0.5 17.5 -0.171534
0.5 18.5 -0.187072
0.5 19.5 -0.683004
0.5 20.5 -2.196807
0.5 22.5 -0.612092
0.5 24.5 1.4308
0.5 25.5 -0.210356
0.5 27.5 -0.479862
0.5 28.5 -0.503862
0.5 29.5 -0.351296
0.5 30.5 -0.464955
0.5 31.5 -0.91204
0.5 32.5 -2.04976
0.5 33.5 -3.445228
0.5 34.5 -6.589852
0.5 35.5 -3.40228
0.5 40.5 -0.296205
0.5 41.5 -2.106328
0.5 42.5 -3.04878
0.5 43.5 -1.9412
0.5 44.5 -0.54325
0.5 46.5 1.402222
0.5 47.5 2.43791
0.5 48.5 3.430284
0.5 49.5 3.45917
0.5 51.5 3.600948
0.5 52.5 5.2352
0.5 53.5 1.800448
0.5 54.5 -0.025767
1.5 5.5 2.077208
1.5 6.5 8.207332
1.5 7.5 10.680438
1.5 8.5 9.044324
1.5 9.5 6.93666
1.5 10.5 5.171338
1.5 11.5 3.278002
1.5 12.5 1.387428
1.5 14.5 -0.171589
1.5 15.5 -0.13408
