HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20040317.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
65.5 66.5 4.271784
65.5 67.5 7.267596
65.5 68.5 6.487104
65.5 69.5 -0.00991
66.5 23.5 -0.024808
66.5 24.5 -0.170892
66.5 25.5 -0.36977
66.5 26.5 -0.793672
66.5 27.5 -0.968704
66.5 28.5 -0.978219
66.5 29.5 -1.468848
66.5 30.5 -1.327294
66.5 31.5 -0.232902
66.5 32.5 2.137968
66.5 33.5 7.018578
66.5 34.5 5.738095
66.5 35.5 10.98984
66.5 36.5 3.03582
66.5 37.5 2.972178
66.5 38.5 4.961076
66.5 39.5 6.33696
66.5 40.5 5.729546
66.5 41.5 4.25625
66.5 42.5 4.381385
66.5 43.5 6.86448
66.5 44.5 5.733792
66.5 45.5 3.636892
66.5 46.5 3.139857
66.5 47.5 3.419983
66.5 48.5 3.725384
66.5 49.5 4.146576
66.5 50.5 5.77629
66.5 51.5 5.901764
66.5 52.5 6.1165
66.5 53.5 5.04136
66.5 54.5 3.69294
66.5 55.5 2.905552
66.5 56.5 2.38272
66.5 57.5 1.531332
66.5 59.5 -0.264638
66.5 60.5 -0.673398
66.5 61.5 -0.647712
66.5 62.5 -0.236557
66.5 64.5 1.755845
66.5 65.5 3.094624
66.5 66.5 2.55873
66.5 67.5 5.913077
66.5 68.5 5.53419
67.5 23.5 -0.122612
67.5 24.5 -0.275888
67.5 25.5 -0.32592
67.5 26.5 -1.049974
67.5 27.5 -0.83249
67.5 28.5 -0.097966
67.5 29.5 -0.225362
67.5 30.5 -0.114696
67.5 32.5 1.576575
67.5 33.5 12.600136
67.5 34.5 5.472202
67.5 35.5 3.750303
67.5 36.5 2.524218
67.5 37.5 3.052764
67.5 38.5 9.278685
67.5 39.5 9.394
67.5 40.5 6.62973
67.5 41.5 7.896779
67.5 42.5 10.411755
67.5 43.5 9.271164
67.5 44.5 8.161108
67.5 45.5 4.86588
67.5 46.5 3.920051
67.5 47.5 3.787871
67.5 48.5 3.686958
67.5 49.5 4.372364
67.5 50.5 5.933696
67.5 51.5 6.119175
67.5 52.5 5.816928
67.5 53.5 5.173552
67.5 54.5 3.79974
67.5 55.5 2.796794
67.5 56.5 2.001888
67.5 57.5 1.301549
67.5 59.5 -0.6475
67.5 60.5 -1.199021
67.5 61.5 -1.26477
67.5 62.5 -0.86879
67.5 63.5 -0.068696
67.5 64.5 1.12592
67.5 65.5 2.561394
67.5 66.5 2.048618
67.5 67.5 4.251456
67.5 68.5 4.01695
67.5 70.5 2.17791
68.5 -49.5 -0.000591
68.5 21.5 -0.070443
68.5 22.5 -0.697302
68.5 23.5 -0.558448
68.5 24.5 -0.31347
68.5 25.5 -0.157887
68.5 26.5 -0.096516
68.5 27.5 -0.037765
68.5 32.5 1.947888
68.5 33.5 3.98278
68.5 34.5 4.423965
68.5 35.5 2.81044
68.5 36.5 2.544883
68.5 37.5 3.309744
68.5 38.5 6.046792
68.5 39.5 11.996484
68.5 40.5 9.86544
68.5 41.5 11.462199
68.5 42.5 11.013679
68.5 43.5 10.930736
68.5 44.5 9.693862
68.5 45.5 5.548466
68.5 46.5 4.282115
68.5 47.5 3.429562
68.5 48.5 3.00096
68.5 49.5 3.98871
68.5 50.5 5.095055
68.5 51.5 5.62136
68.5 52.5 5.59875
68.5 53.5 4.829661
68.5 54.5 3.527175
68.5 55.5 2.936082
68.5 56.5 1.945248
68.5 58.5 -0.16184
68.5 59.5 -1.096046
68.5 60.5 -1.656712
68.5 61.5 -1.788748
68.5 62.5 -1.36754
68.5 63.5 -0.665856
68.5 65.5 1.827505
68.5 66.5 2.005371
68.5 67.5 3.090006
68.5 68.5 1.139734
68.5 69.5 3.230216
68.5 70.5 4.314788
68.5 71.5 3.210417
68.5 72.5 -0.009738
69.5 -49.5 -0.000607
69.5 20.5 -0.436931
69.5 21.5 -3.615084
69.5 22.5 -5.054928
69.5 23.5 -2.00508
69.5 24.5 -0.732207
69.5 25.5 -0.11584
69.5 27.5 1.229536
69.5 28.5 2.770075
69.5 31.5 1.053747
69.5 32.5 2.546836
69.5 33.5 2.550405
69.5 34.5 3.12243
69.5 35.5 7.538922
69.5 36.5 4.622886
69.5 37.5 4.288496
69.5 38.5 5.846048
69.5 39.5 11.552148
69.5 40.5 10.630986
69.5 41.5 15.25944
69.5 42.5 13.454176
69.5 43.5 8.89232
69.5 44.5 8.54775
69.5 45.5 6.001296
69.5 46.5 4.494672
69.5 47.5 3.937624
69.5 48.5 3.357528
69.5 49.5 4.469513
69.5 50.5 5.17104
69.5 51.5 5.477108
69.5 52.5 5.631574
69.5 53.5 4.473957
69.5 54.5 3.266736
69.5 55.5 2.752653
69.5 56.5 1.733117
69.5 58.5 -0.44702
69.5 59.5 -1.344343
69.5 60.5 -2.21284
69.5 61.5 -2.391402
69.5 62.5 -1.959012
69.5 63.5 -1.226554
69.5 64.5 -0.087822
69.5 65.5 1.118739
69.5 66.5 1.612806
69.5 67.5 2.6182
69.5 68.5 2.144936
69.5 69.5 3.387282
69.5 70.5 3.697303
69.5 71.5 3.798592
69.5 72.5 2.617516
70.5 20.5 -1.588356
70.5 21.5 -7.980792
70.5 22.5 -8.022068
70.5 23.5 -3.109554
70.5 24.5 -1.07484
70.5 28.5 2.940125
70.5 29.5 3.719912
70.5 30.5 1.038839
70.5 31.5 1.939705
70.5 32.5 2.67477
70.5 33.5 2.7729
70.5 34.5 2.607078
70.5 35.5 8.615055
70.5 36.5 7.210152
70.5 37.5 6.17322
70.5 38.5 7.275896
70.5 39.5 9.220332
70.5 40.5 9.731436
70.5 41.5 16.986222
70.5 42.5 15.94107
70.5 43.5 8.21625
70.5 44.5 7.300684
70.5 45.5 6.341581
70.5 46.5 4.582928
70.5 47.5 4.851732
70.5 48.5 4.16559
70.5 49.5 5.177458
70.5 50.5 5.384304
70.5 51.5 5.26779
70.5 52.5 5.010024
70.5 53.5 3.789986
70.5 54.5 2.924181
70.5 55.5 2.293368
70.5 56.5 1.39252
70.5 58.5 -0.701556
70.5 59.5 -1.553472
70.5 60.5 -2.537058
70.5 61.5 -2.825273
70.5 62.5 -2.462529
70.5 63.5 -1.708876
70.5 64.5 -0.55404
70.5 66.5 1.054443
70.5 67.5 2.084112
70.5 68.5 2.479383
70.5 69.5 2.566978
70.5 70.5 2.306895
70.5 71.5 2.440438
70.5 72.5 2.350296
71.5 20.5 -2.133008
71.5 21.5 -8.957256
71.5 22.5 -7.389693
71.5 23.5 -3.44131
71.5 24.5 -1.21484
71.5 29.5 6.637652
71.5 30.5 1.840674
71.5 31.5 2.83432
71.5 32.5 2.371721
71.5 33.5 2.21076
71.5 34.5 2.472575
71.5 35.5 6.019949
71.5 36.5 7.346008
71.5 37.5 7.075536
71.5 38.5 7.957864
71.5 39.5 6.9046
71.5 40.5 8.160198
71.5 41.5 15.127606
71.5 42.5 16.443713
71.5 43.5 9.371584
71.5 44.5 7.289898
71.5 45.5 6.85096
71.5 46.5 4.535504
71.5 47.5 5.62807
71.5 48.5 4.755555
71.5 49.5 5.579562
71.5 50.5 5.271712
71.5 51.5 4.917808
71.5 52.5 3.88704
71.5 53.5 3.002857
71.5 54.5 2.50498
71.5 55.5 1.770306
71.5 56.5 1.02985
71.5 58.5 -1.025084
71.5 59.5 -1.86543
71.5 60.5 -2.590575
71.5 61.5 -3.037345
71.5 62.5 -2.72994
71.5 63.5 -2.043898
71.5 64.5 -0.945208
71.5 67.5 1.297845
71.5 68.5 1.712354
71.5 69.5 1.516003
72.5 21.5 -1.436372
72.5 22.5 -4.771125
72.5 23.5 -3.845962
72.5 24.5 -1.207791
72.5 29.5 2.116296
72.5 30.5 1.539384
72.5 31.5 1.7496
72.5 32.5 1.7442
72.5 33.5 1.335669
72.5 34.5 1.986925
72.5 35.5 3.54456
72.5 36.5 3.877445
72.5 37.5 4.9822
72.5 38.5 5.585441
72.5 39.5 6.848811
72.5 40.5 7.057856
72.5 41.5 9.065572
72.5 42.5 12.590898
72.5 43.5 8.305452
72.5 44.5 8.148258
72.5 45.5 7.76034
72.5 46.5 4.346704
72.5 47.5 5.57436
72.5 48.5 4.34183
72.5 49.5 5.2164
72.5 50.5 4.679301
72.5 51.5 4.681512
72.5 52.5 3.313984
72.5 53.5 2.706
72.5 54.5 2.071212
72.5 55.5 1.42149
72.5 57.5 -0.269001
72.5 58.5 -1.378674
72.5 59.5 -2.184572
72.5 60.5 -2.87328
72.5 61.5 -3.355591
72.5 62.5 -2.817776
72.5 63.5 -2.218212
72.5 64.5 -1.248725
72.5 65.5 -0.36808
72.5 73.5 -0.000253
73.5 14.5 -2.25498
73.5 15.5 -3.548454
73.5 16.5 -9.288435
73.5 17.5 -8.55151
73.5 18.5 -7.47579
73.5 19.5 -6.013062
73.5 20.5 -5.889796
73.5 21.5 -8.61219
73.5 22.5 -8.81199
73.5 23.5 -5.996717
73.5 24.5 -1.97136
73.5 27.5 1.366272
73.5 28.5 1.435326
73.5 29.5 1.224355
73.5 30.5 1.696852
73.5 31.5 1.017918
73.5 32.5 1.78756
73.5 33.5 1.8333
73.5 35.5 1.988415
73.5 36.5 3.73216
73.5 37.5 4.071126
73.5 38.5 3.706714
73.5 39.5 5.355065
73.5 40.5 8.180787
73.5 41.5 11.887864
73.5 42.5 14.634786
73.5 43.5 9.421536
73.5 44.5 7.750002
73.5 45.5 6.618825
73.5 46.5 3.579299
73.5 47.5 5.786686
73.5 48.5 5.987202
73.5 49.5 5.360622
73.5 50.5 4.990423
73.5 51.5 4.350192
73.5 52.5 3.655168
73.5 53.5 2.835651
73.5 54.5 1.902516
73.5 55.5 1.228392
73.5 57.5 -0.534744
73.5 58.5 -1.538592
73.5 59.5 -2.425028
73.5 60.5 -3.07139
73.5 61.5 -3.539352
73.5 62.5 -3.07938
73.5 63.5 -2.456262
73.5 64.5 -1.570353
73.5 65.5 -0.726816
73.5 66.5 -0.045315
73.5 69.5 -0.025974
73.5 70.5 -0.105952
74.5 11.5 -0.712878
74.5 12.5 -3.046476
74.5 13.5 -5.37121
74.5 14.5 -8.26368
74.5 15.5 -9.205474
74.5 16.5 -13.179243
74.5 17.5 -9.41705
74.5 18.5 -9.3008
74.5 19.5 -7.969705
74.5 20.5 -9.106064
74.5 21.5 -10.05949
74.5 22.5 -9.52413
74.5 23.5 -6.391806
74.5 24.5 -2.367778
74.5 26.5 1.240496
74.5 27.5 2.338571
74.5 28.5 2.913732
74.5 29.5 2.40366
74.5 30.5 4.479111
74.5 31.5 4.070672
74.5 32.5 3.31296
74.5 36.5 2.846853
74.5 37.5 3.216006
74.5 38.5 2.195519
74.5 39.5 3.149964
74.5 40.5 7.07802
74.5 41.5 12.205664
74.5 42.5 16.927416
74.5 43.5 10.876501
74.5 44.5 6.13088
74.5 45.5 4.10831
74.5 46.5 1.722918
74.5 47.5 4.867028
74.5 48.5 5.83916
74.5 49.5 5.373907
74.5 50.5 4.36117
74.5 51.5 4.39857
74.5 52.5 3.492594
74.5 53.5 2.57164
74.5 54.5 1.806717
74.5 55.5 1.025604
74.5 57.5 -0.79125
74.5 58.5 -1.709574
74.5 59.5 -2.528022
74.5 60.5 -3.18746
74.5 61.5 -3.536
74.5 62.5 -3.081824
74.5 63.5 -2.48574
74.5 64.5 -1.768126
74.5 65.5 -1.045512
74.5 66.5 -0.43888
74.5 67.5 -0.115008
74.5 68.5 -0.109926
74.5 69.5 -0.471016
74.5 70.5 -0.910644
74.5 71.5 -0.625983
75.5 9.5 -1.2665
75.5 10.5 -3.070592
75.5 11.5 -4.07925
75.5 12.5 -7.504747
75.5 13.5 -10.85546
75.5 14.5 -15.5963
75.5 15.5 -9.64392
75.5 16.5 -10.647558
75.5 17.5 -9.171995
75.5 18.5 -8.215279
75.5 19.5 -7.444654
75.5 20.5 -8.823917
75.5 21.5 -9.813336
75.5 22.5 -9.224942
75.5 23.5 -5.84155
75.5 24.5 -2.321844
75.5 26.5 1.858945
75.5 27.5 3.618171
75.5 28.5 5.01492
75.5 29.5 4.658976
75.5 30.5 7.21024
75.5 31.5 5.577962
75.5 32.5 3.3285
75.5 34.5 -1.197207
75.5 35.5 -0.879796
75.5 36.5 1.33578
75.5 37.5 1.985544
75.5 38.5 1.045037
75.5 39.5 1.380284
75.5 40.5 4.78725
75.5 41.5 10.169896
75.5 42.5 17.839152
75.5 43.5 15.165707
75.5 44.5 5.936409
75.5 45.5 3.103866
75.5 46.5 1.98666
75.5 47.5 4.376541
75.5 48.5 4.83383
75.5 49.5 5.121576
75.5 50.5 3.742866
75.5 51.5 4.408404
75.5 52.5 3.337776
75.5 53.5 2.424081
75.5 54.5 1.654272
75.5 56.5 -0.14898
75.5 57.5 -1.038464
75.5 58.5 -1.900209
75.5 59.5 -2.600604
75.5 60.5 -3.177351
75.5 61.5 -3.418128
75.5 62.5 -2.982525
75.5 63.5 -2.397952
75.5 64.5 -1.85976
75.5 65.5 -1.321131
75.5 66.5 -0.766122
75.5 67.5 -0.606625
75.5 68.5 -0.6417
75.5 69.5 -1.427282
75.5 70.5 -2.22194
75.5 71.5 -1.556479
76.5 8.5 -0.462272
76.5 9.5 -4.024613
76.5 10.5 -8.710047
76.5 11.5 -11.700114
76.5 12.5 -14.20956
76.5 13.5 -16.350732
76.5 14.5 -22.713516
76.5 15.5 -8.47311
76.5 16.5 -8.172584
76.5 17.5 -11.232
76.5 18.5 -7.53084
76.5 19.5 -7.30296
76.5 20.5 -6.73554
76.5 21.5 -9.33816
76.5 22.5 -8.577128
76.5 23.5 -5.308827
76.5 24.5 -2.043609
76.5 25.5 1.084272
76.5 26.5 2.530734
76.5 27.5 5.567775
76.5 28.5 7.722092
76.5 29.5 7.289685
76.5 30.5 8.883568
76.5 31.5 6.73992
76.5 32.5 3.414788
76.5 33.5 -0.206388
76.5 34.5 -2.047864
76.5 35.5 -2.399771
76.5 36.5 -0.03879
76.5 40.5 2.444526
76.5 41.5 7.134732
76.5 42.5 16.043274
76.5 43.5 19.978048
76.5 44.5 7.278528
76.5 45.5 4.1412
76.5 46.5 4.528238
76.5 47.5 5.283515
76.5 48.5 3.863244
76.5 49.5 4.57011
76.5 50.5 3.503866
76.5 51.5 4.29678
76.5 52.5 3.262701
76.5 53.5 2.412816
76.5 54.5 1.45555
76.5 56.5 -0.40428
76.5 57.5 -1.241735
76.5 58.5 -2.05233
76.5 59.5 -2.655675
76.5 60.5 -3.091914
76.5 61.5 -3.223566
76.5 62.5 -2.814769
76.5 63.5 -2.26243
76.5 64.5 -1.8649
76.5 65.5 -1.488144
76.5 66.5 -1.033362
76.5 67.5 -0.98325
76.5 68.5 -1.12041
76.5 69.5 -2.025375
76.5 70.5 -3.058371
76.5 71.5 -2.470509
77.5 7.5 1.531504
77.5 8.5 -3.322146
77.5 9.5 -8.657385
77.5 10.5 -13.810986
77.5 11.5 -28.11408
77.5 12.5 -30.475172
77.5 13.5 -28.78728
77.5 14.5 -23.145525
77.5 15.5 -19.680617
77.5 16.5 -22.995035
77.5 17.5 -17.576644
77.5 18.5 -11.763395
77.5 19.5 -11.231796
77.5 20.5 -5.758376
77.5 21.5 -7.14021
77.5 22.5 -6.738634
77.5 23.5 -5.659335
77.5 24.5 -1.862014
77.5 25.5 1.152711
77.5 26.5 3.198278
77.5 27.5 8.294266
77.5 28.5 10.9563
77.5 29.5 10.37842
77.5 30.5 9.981261
77.5 31.5 14.33688
77.5 32.5 4.921906
77.5 33.5 -0.304527
77.5 34.5 -2.07095
77.5 35.5 -2.380845
77.5 36.5 -0.374816
77.5 40.5 1.240915
77.5 41.5 5.99343
77.5 42.5 10.60736
77.5 43.5 16.913235
77.5 44.5 7.286544
77.5 45.5 4.745889
77.5 46.5 6.3612
77.5 47.5 7.89432
77.5 48.5 3.749068
77.5 49.5 3.810456
77.5 50.5 3.502249
77.5 51.5 4.293837
77.5 52.5 2.992035
77.5 53.5 2.22488
77.5 54.5 1.288794
77.5 56.5 -0.618174
77.5 57.5 -1.336578
77.5 58.5 -2.02944
77.5 59.5 -2.599042
77.5 60.5 -3.064822
77.5 61.5 -2.982042
77.5 62.5 -2.501126
77.5 63.5 -2.11167
77.5 64.5 -1.783324
77.5 65.5 -1.435123
77.5 66.5 -1.13672
77.5 67.5 -1.05938
77.5 68.5 -0.226696
77.5 69.5 -1.924548
77.5 70.5 -3.719758
77.5 71.5 -3.714048
78.5 8.5 -1.870128
78.5 9.5 -8.97367
78.5 10.5 -17.49888
78.5 11.5 -25.349704
78.5 12.5 -20.683116
78.5 13.5 -16.784251
78.5 14.5 -13.11313
78.5 15.5 -12.185046
78.5 16.5 -17.383398
78.5 17.5 -13.5742
78.5 18.5 -11.129274
78.5 19.5 -10.487829
78.5 20.5 -7.967305
78.5 21.5 -7.395
78.5 22.5 -7.517436
78.5 23.5 -5.567625
78.5 24.5 -1.5223
78.5 26.5 3.442648
78.5 27.5 5.24394
78.5 28.5 6.16777
78.5 29.5 8.85654
78.5 30.5 4.97424
78.5 31.5 8.344752
78.5 32.5 1.015668
78.5 33.5 -0.360403
78.5 34.5 -1.678495
78.5 35.5 -0.952812
78.5 36.5 -0.174231
78.5 41.5 3.96488
78.5 42.5 11.118263
78.5 43.5 14.43825
78.5 44.5 12.070656
78.5 45.5 8.000412
78.5 46.5 4.526879
78.5 47.5 7.477957
78.5 48.5 4.29312
78.5 49.5 3.559266
78.5 50.5 3.519636
78.5 51.5 3.86936
78.5 52.5 3.099135
78.5 53.5 2.139282
78.5 54.5 1.108416
78.5 56.5 -0.7957
78.5 57.5 -1.412012
78.5 58.5 -2.023266
78.5 59.5 -2.577402
78.5 60.5 -2.825592
78.5 61.5 -2.617056
78.5 62.5 -2.24434
78.5 63.5 -1.917186
78.5 64.5 -1.593183
78.5 65.5 -1.519419
78.5 66.5 -1.283601
78.5 67.5 -1.506615
78.5 68.5 -1.670042
78.5 69.5 -2.640828
78.5 70.5 -4.018581
78.5 71.5 -3.992516
79.5 6.5 1.550154
79.5 8.5 -2.298624
79.5 9.5 -4.88684
79.5 10.5 -11.27868
79.5 11.5 -15.246891
79.5 12.5 -12.386064
79.5 13.5 -9.84348
79.5 14.5 -7.893846
79.5 15.5 -7.337448
79.5 16.5 -18.257883
79.5 17.5 -12.282816
79.5 18.5 -13.004064
79.5 19.5 -11.629674
79.5 20.5 -10.14146
79.5 21.5 -8.528628
79.5 22.5 -7.2968
79.5 23.5 -4.647472
79.5 24.5 -1.293852
79.5 26.5 2.985344
79.5 27.5 3.61038
79.5 28.5 4.250643
79.5 29.5 5.606908
79.5 30.5 4.857424
79.5 31.5 2.79356
79.5 33.5 -0.247486
79.5 34.5 -0.77816
79.5 35.5 -0.39804
79.5 36.5 -0.076585
79.5 37.5 -0.001012
79.5 41.5 2.569182
79.5 42.5 9.490782
79.5 43.5 8.362135
79.5 44.5 10.941568
79.5 45.5 13.48168
79.5 46.5 -1.136832
79.5 47.5 7.658874
79.5 48.5 5.2773
79.5 49.5 3.951018
79.5 50.5 4.330375
79.5 51.5 3.976485
79.5 52.5 3.74289
79.5 53.5 2.380676
79.5 54.5 1.154469
79.5 55.5 -0.007798
79.5 56.5 -0.894708
79.5 57.5 -1.441086
79.5 58.5 -1.98627
79.5 59.5 -2.532465
79.5 60.5 -2.607993
79.5 61.5 -2.282592
79.5 62.5 -1.845792
79.5 63.5 -1.553804
79.5 64.5 -1.249824
79.5 65.5 -1.267866
79.5 66.5 -1.289858
79.5 67.5 -1.692621
79.5 68.5 -2.020221
79.5 69.5 -2.77884
79.5 70.5 -4.116512
79.5 71.5 -3.986268
80.5 5.5 1.301691
80.5 6.5 2.91684
80.5 7.5 -1.236688
80.5 8.5 -3.696567
80.5 9.5 -1.27281
80.5 10.5 -3.525864
80.5 11.5 -5.076648
80.5 12.5 -4.95732
80.5 13.5 -4.290104
80.5 14.5 -3.8199
80.5 15.5 -3.391191
80.5 16.5 -25.892428
80.5 17.5 -18.39852
80.5 18.5 -14.1216
80.5 19.5 -11.97544
80.5 20.5 -10.53507
80.5 21.5 -8.686208
80.5 22.5 -6.508008
80.5 23.5 -3.960576
80.5 24.5 -1.457878
80.5 26.5 1.482108
80.5 27.5 2.393118
80.5 28.5 3.053823
80.5 29.5 2.703874
80.5 30.5 3.37058
80.5 33.5 -0.105461
80.5 34.5 -0.176368
80.5 35.5 -0.481504
80.5 36.5 -0.10945
80.5 37.5 -0.013516
80.5 41.5 1.838616
80.5 42.5 7.958093
80.5 43.5 5.001957
80.5 44.5 8.817441
80.5 45.5 16.386034
80.5 46.5 -0.163884
80.5 47.5 7.14212
80.5 48.5 5.930225
80.5 49.5 5.045181
80.5 50.5 5.909148
80.5 51.5 4.947344
80.5 52.5 4.382856
80.5 53.5 2.808766
80.5 54.5 1.21992
80.5 55.5 -0.082658
80.5 56.5 -0.937
80.5 57.5 -1.42133
80.5 58.5 -1.912456
80.5 59.5 -2.381876
80.5 60.5 -2.278276
80.5 61.5 -1.884521
80.5 62.5 -1.376036
80.5 63.5 -1.111508
80.5 64.5 -0.832818
80.5 65.5 -0.867328
80.5 66.5 -1.052368
80.5 67.5 -1.600661
80.5 68.5 -1.892037
80.5 69.5 -2.637295
80.5 70.5 -4.038307
80.5 71.5 -4.553032
80.5 72.5 -1.74709
80.5 73.5 -0.172482
81.5 5.5 1.080378
81.5 6.5 1.052322
81.5 7.5 -4.37624
81.5 8.5 -3.83776
81.5 9.5 -0.77221
81.5 16.5 -29.499738
81.5 17.5 -25.994205
81.5 18.5 -12.97035
81.5 19.5 -11.10291
81.5 20.5 -9.794994
81.5 21.5 -8.113675
81.5 22.5 -5.943208
81.5 23.5 -3.94174
81.5 24.5 -2.318904
81.5 25.5 -1.416492
81.5 26.5 -0.39878
81.5 27.5 -0.005478
81.5 31.5 -0.006369
81.5 32.5 -0.002286
81.5 33.5 -0.083398
81.5 34.5 -0.172584
81.5 35.5 -0.771905
81.5 36.5 -0.172887
81.5 37.5 -0.023785
81.5 41.5 1.49912
81.5 42.5 6.855576
81.5 43.5 5.50093
81.5 44.5 7.615858
81.5 45.5 14.77432
81.5 46.5 6.64216
81.5 47.5 4.765338
81.5 48.5 6.071055
81.5 49.5 6.46612
81.5 50.5 7.862505
81.5 51.5 6.181252
81.5 52.5 4.617543
81.5 53.5 3.17385
81.5 54.5 1.226624
81.5 55.5 -0.105342
81.5 56.5 -0.94184
81.5 57.5 -1.390532
81.5 58.5 -1.824752
81.5 59.5 -2.10808
81.5 60.5 -1.836474
81.5 61.5 -1.390932
81.5 62.5 -0.85928
81.5 63.5 -0.570675
81.5 64.5 -0.373832
81.5 65.5 -0.44958
81.5 66.5 -0.713748
81.5 67.5 -1.27908
81.5 68.5 -1.673412
81.5 69.5 -2.402568
81.5 70.5 -3.542565
81.5 71.5 -4.20223
81.5 72.5 -4.079126
81.5 73.5 -1.809923
82.5 17.5 -13.04262
82.5 18.5 -11.107441
82.5 19.5 -11.30709
82.5 20.5 -11.889738
82.5 21.5 -9.311796
82.5 22.5 -6.898393
82.5 23.5 -4.742926
82.5 24.5 -4.540041
82.5 25.5 -3.2436
82.5 26.5 -2.630355
82.5 27.5 -2.75049
82.5 28.5 -1.98016
82.5 29.5 -1.9116
82.5 30.5 -1.480948
82.5 31.5 -0.33012
82.5 32.5 -0.015062
82.5 33.5 -0.357893
82.5 34.5 -0.281263
82.5 35.5 -1.114808
82.5 36.5 -0.263403
82.5 37.5 -0.023142
82.5 42.5 3.723362
82.5 43.5 3.258294
82.5 44.5 4.80244
82.5 45.5 10.3874
82.5 46.5 4.392427
82.5 47.5 -1.183896
82.5 48.5 6.28607
82.5 49.5 7.510776
82.5 50.5 9.094134
82.5 51.5 6.003975
82.5 52.5 4.159281
82.5 53.5 3.134992
82.5 54.5 1.201095
82.5 55.5 -0.079344
82.5 56.5 -0.915525
82.5 57.5 -1.41075
82.5 58.5 -1.754325
82.5 59.5 -1.759296
82.5 60.5 -1.356407
82.5 61.5 -0.81816
82.5 62.5 -0.29666
82.5 66.5 -0.396924
82.5 67.5 -0.820794
82.5 68.5 -1.382199
82.5 69.5 -2.094006
82.5 70.5 -2.296359
82.5 71.5 -0.024112
82.5 72.5 -3.691156
82.5 73.5 -6.784461
83.5 17.5 -3.091264
83.5 18.5 -12.878206
83.5 19.5 -14.112939
83.5 20.5 -14.250501
83.5 21.5 -13.855864
83.5 22.5 -8.74071
83.5 23.5 -5.950425
83.5 24.5 -4.75665
83.5 25.5 -7.3374
83.5 26.5 -6.4119
83.5 27.5 -5.021078
83.5 28.5 -3.741176
83.5 29.5 -3.041712
83.5 30.5 -2.345568
83.5 31.5 -0.596516
83.5 32.5 -0.5676
83.5 33.5 -1.351296
83.5 34.5 -0.700033
83.5 35.5 -1.153614
83.5 36.5 -1.028171
83.5 37.5 -0.141636
83.5 41.5 1.172326
83.5 42.5 3.292879
83.5 43.5 3.567984
83.5 44.5 3.564729
83.5 45.5 5.4131
83.5 46.5 4.387068
83.5 47.5 2.147472
83.5 48.5 5.718692
83.5 49.5 8.392956
83.5 50.5 10.968188
83.5 51.5 6.487152
83.5 52.5 3.67293
83.5 53.5 3.297816
83.5 54.5 1.39539
83.5 55.5 -0.019754
83.5 56.5 -0.99644
83.5 57.5 -1.437228
83.5 58.5 -1.53276
83.5 59.5 -1.31016
83.5 60.5 -0.7843
83.5 61.5 -0.198182
83.5 67.5 -0.361693
83.5 68.5 -0.931488
83.5 69.5 -1.493694
83.5 70.5 -2.039526
83.5 71.5 -4.032306
83.5 72.5 -6.589618
83.5 73.5 -5.700884
84.5 17.5 -0.101664
84.5 18.5 -6.474614
84.5 19.5 -11.902905
84.5 20.5 -15.742755
84.5 21.5 -14.85234
84.5 22.5 -10.377144
84.5 23.5 -7.42387
84.5 24.5 -5.889191
84.5 25.5 -12.282944
84.5 26.5 -10.70298
84.5 27.5 -7.200054
84.5 28.5 -5.082264
84.5 29.5 -3.010855
84.5 30.5 -3.466232
84.5 31.5 -0.585631
84.5 32.5 -2.237544
84.5 33.5 -3.132512
84.5 34.5 -2.11916
84.5 35.5 -1.944344
84.5 36.5 -2.668146
84.5 37.5 -0.370898
84.5 41.5 1.4381
84.5 42.5 5.003802
84.5 43.5 5.816823
84.5 44.5 2.719664
84.5 45.5 6.682368
84.5 46.5 3.36986
84.5 47.5 3.805642
84.5 48.5 2.726899
84.5 49.5 10.18306
84.5 50.5 9.979914
84.5 51.5 5.87462
84.5 52.5 3.7999
84.5 53.5 3.57136
84.5 54.5 1.557495
84.5 56.5 -0.86067
84.5 57.5 -1.19519
84.5 58.5 -1.2056
84.5 59.5 -0.811748
84.5 60.5 -0.168902
84.5 63.5 1.31985
84.5 64.5 1.46528
84.5 65.5 1.126377
84.5 68.5 -0.398462
84.5 69.5 -1.00217
84.5 70.5 -2.003454
84.5 71.5 -3.995595
84.5 72.5 -6.135452
84.5 73.5 -4.760476
85.5 18.5 -0.700245
85.5 19.5 -7.34739
85.5 20.5 -16.08654
85.5 21.5 -14.916675
85.5 22.5 -11.979165
85.5 23.5 -9.249636
85.5 24.5 -10.747187
85.5 25.5 -15.503745
85.5 26.5 -12.081756
85.5 27.5 -8.417472
85.5 28.5 -5.67296
85.5 29.5 -2.683748
85.5 30.5 -3.565647
85.5 31.5 -0.29667
85.5 32.5 -3.643328
