HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20031217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2003 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 6.5 3.222673
0.5 7.5 5.57568
0.5 8.5 5.369966
0.5 9.5 4.172201
0.5 10.5 3.217359
0.5 11.5 2.786396
0.5 12.5 2.54968
0.5 13.5 1.383808
0.5 15.5 1.311046
0.5 16.5 2.1576
0.5 20.5 1.417128
0.5 21.5 -0.052675
0.5 22.5 -0.634442
0.5 24.5 1.0147
0.5 25.5 -0.200724
0.5 32.5 1.0465
0.5 33.5 1.921779
0.5 34.5 5.107172
0.5 35.5 6.421296
0.5 36.5 2.53115
0.5 38.5 1.247712
0.5 39.5 2.24546
0.5 40.5 3.34425
0.5 41.5 6.695114
0.5 42.5 8.816115
0.5 43.5 8.37384
0.5 44.5 8.18155
0.5 45.5 6.518169
0.5 46.5 4.611188
0.5 47.5 3.355383
0.5 48.5 1.963104
0.5 51.5 -0.04504
0.5 52.5 -0.333744
0.5 53.5 -0.166628
1.5 6.5 3.223367
1.5 7.5 4.784318
1.5 8.5 4.58252
1.5 9.5 3.931308
1.5 10.5 3.411092
1.5 11.5 2.967748
1.5 12.5 2.598232
1.5 13.5 1.462252
1.5 14.5 1.853818
1.5 15.5 1.882148
1.5 17.5 1.026162
1.5 21.5 -0.178717
1.5 22.5 -0.444066
1.5 28.5 -0.0234
