HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20061017.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2006 10 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 3.316906
0.5 6.5 10.940341
0.5 7.5 16.28352
0.5 8.5 15.982278
0.5 9.5 14.44635
0.5 10.5 13.701869
0.5 11.5 13.72404
0.5 12.5 12.145049
0.5 13.5 5.295114
0.5 14.5 2.272386
0.5 15.5 2.805264
0.5 16.5 3.77394
0.5 17.5 1.468412
0.5 23.5 -0.22896
0.5 24.5 -0.38909
0.5 26.5 -0.07728
0.5 27.5 -0.287472
0.5 28.5 -0.302175
0.5 29.5 -0.321552
0.5 30.5 -0.528733
0.5 31.5 -0.828084
0.5 32.5 -1.32342
0.5 33.5 -1.8284
0.5 34.5 -3.753676
0.5 35.5 -3.525704
0.5 36.5 -0.9614
0.5 37.5 -0.050052
0.5 38.5 -0.20418
0.5 39.5 -0.36206
0.5 40.5 -0.778414
0.5 41.5 -2.322927
0.5 42.5 -4.057305
0.5 43.5 -4.55768
0.5 44.5 -4.96305
0.5 45.5 -4.539192
0.5 46.5 -4.155874
0.5 47.5 -4.55945
0.5 48.5 -4.545684
0.5 49.5 -3.52407
0.5 50.5 -0.185493
0.5 51.5 -2.376986
0.5 52.5 -2.370564
0.5 53.5 -0.312157
0.5 54.5 -0.002961
1.5 5.5 3.124387
1.5 6.5 11.11089
