HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20150416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Mon Oct 26 13:04:48 2015
0.5 4.5 -0.070875
0.5 5.5 -1.189166
0.5 6.5 -5.400972
0.5 7.5 -9.632304
0.5 8.5 -9.66367
0.5 9.5 -7.708287
0.5 10.5 -5.635015
0.5 11.5 -3.760904
0.5 12.5 -1.844122
0.5 13.5 -0.391472
0.5 14.5 -0.175203
0.5 15.5 -0.579876
0.5 16.5 -1.88883
0.5 17.5 -1.423884
0.5 18.5 -0.482776
0.5 19.5 -1.170864
0.5 20.5 -4.356117
0.5 22.5 1.089488
0.5 23.5 -0.856656
0.5 24.5 -1.52351
0.5 26.5 -0.36816
0.5 27.5 -1.086288
0.5 28.5 -0.721191
0.5 29.5 -0.492624
0.5 30.5 -0.589612
0.5 31.5 -0.74896
0.5 32.5 -1.04236
0.5 33.5 -1.349751
0.5 34.5 -2.952148
0.5 35.5 -3.520832
0.5 36.5 -1.41565
0.5 37.5 -0.115369
0.5 38.5 -0.639354
0.5 39.5 -0.89913
0.5 40.5 -0.778414
0.5 41.5 -0.281449
0.5 42.5 1.1424
0.5 43.5 2.024
0.5 44.5 2.10535
0.5 46.5 -1.048492
0.5 47.5 -3.221391
0.5 48.5 -4.746456
0.5 49.5 -4.509252
0.5 50.5 -0.276597
0.5 51.5 -4.294564
0.5 52.5 -6.15954
