HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20051017.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2005 10 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 3.667582
0.5 6.5 13.422183
0.5 7.5 21.121056
0.5 8.5 20.705636
0.5 9.5 17.921797
0.5 10.5 16.031154
0.5 11.5 15.30326
0.5 12.5 13.26493
0.5 13.5 5.84363
0.5 14.5 2.588493
0.5 15.5 3.310758
0.5 16.5 4.6128
0.5 17.5 1.938486
0.5 19.5 1.128998
0.5 20.5 4.609545
0.5 21.5 -0.13566
0.5 22.5 -1.171438
0.5 24.5 1.10084
0.5 25.5 -0.197456
0.5 32.5 -0.08648
0.5 33.5 -0.332377
0.5 34.5 -0.987964
0.5 35.5 -1.125432
0.5 36.5 -0.400775
0.5 37.5 -0.036722
0.5 38.5 -0.307992
0.5 39.5 -0.79378
0.5 40.5 -1.588678
0.5 41.5 -3.971414
0.5 42.5 -6.25464
0.5 43.5 -7.08032
0.5 44.5 -8.4173
0.5 45.5 -8.325147
0.5 46.5 -7.335816
0.5 47.5 -6.595384
0.5 48.5 -4.799652
0.5 49.5 -2.611576
0.5 50.5 -0.100229
0.5 51.5 -1.0134
0.5 52.5 -0.696936
0.5 54.5 -0.008071
1.5 5.5 3.247867
1.5 6.5 12.568164
1.5 7.5 17.62887
1.5 8.5 17.278796
1.5 9.5 16.369236
1.5 10.5 16.384838
