HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20070916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 3.10375
0.5 6.5 11.520678
0.5 7.5 19.210752
0.5 8.5 20.67444
0.5 9.5 19.798039
0.5 10.5 19.177598
0.5 11.5 18.948392
0.5 12.5 16.003638
0.5 13.5 6.443925
0.5 14.5 2.477871
0.5 15.5 2.693438
0.5 16.5 3.22152
0.5 17.5 1.134452
0.5 20.5 -0.717615
0.5 23.5 -0.38988
0.5 24.5 -0.647145
0.5 26.5 -0.211104
0.5 27.5 -0.869412
0.5 28.5 -0.774042
0.5 29.5 -0.635888
0.5 30.5 -0.834243
0.5 31.5 -1.139144
0.5 32.5 -1.77468
0.5 33.5 -2.629631
0.5 34.5 -6.089264
0.5 35.5 -6.578824
0.5 36.5 -2.131525
0.5 37.5 -0.142545
0.5 38.5 -0.783756
0.5 39.5 -1.50672
0.5 40.5 -2.647372
0.5 41.5 -6.208739
0.5 42.5 -9.005325
0.5 43.5 -8.89824
0.5 44.5 -8.98105
0.5 45.5 -7.959402
0.5 46.5 -7.199766
0.5 47.5 -7.674764
0.5 48.5 -7.227792
0.5 49.5 -5.184212
0.5 50.5 -0.251485
0.5 51.5 -3.078484
0.5 52.5 -3.37834
0.5 53.5 -0.832058
1.5 5.5 2.959061
1.5 6.5 11.680172
1.5 7.5 17.039258
