HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20160616.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
38.5 56.5 -3.428868
38.5 57.5 -3.155321
38.5 58.5 -3.152024
38.5 59.5 -3.86716
38.5 60.5 -4.643372
38.5 61.5 -4.702698
38.5 62.5 -4.512186
38.5 63.5 -4.72125
38.5 64.5 -4.360398
38.5 65.5 -0.023448
38.5 66.5 -7.173903
38.5 67.5 -7.885144
38.5 68.5 -1.334533
39.5 -17.5 -0.007984
39.5 -16.5 -2.259516
39.5 -15.5 -2.525776
39.5 -14.5 -2.169728
39.5 -13.5 -0.503334
39.5 -12.5 1.259232
39.5 -11.5 3.657938
39.5 -10.5 5.225428
39.5 -9.5 4.140708
39.5 -8.5 5.445336
39.5 -7.5 6.334965
39.5 -6.5 8.947224
39.5 -5.5 11.444434
39.5 -4.5 8.977137
39.5 -3.5 9.358295
39.5 -2.5 11.42301
39.5 -1.5 10.748368
39.5 -0.5 6.550258
39.5 1.5 7.5468
39.5 2.5 10.608264
39.5 3.5 9.127988
39.5 4.5 7.046919
39.5 5.5 12.548448
39.5 6.5 12.285734
39.5 7.5 6.823014
39.5 8.5 6.205342
39.5 9.5 3.837708
39.5 11.5 -1.397183
39.5 12.5 -2.109789
39.5 13.5 -5.073708
39.5 14.5 -4.717125
39.5 15.5 -4.755721
39.5 16.5 -1.496947
39.5 17.5 -0.767986
39.5 18.5 -0.1078
39.5 20.5 -0.072716
39.5 21.5 -0.179959
39.5 23.5 -0.046884
39.5 24.5 -0.077252
39.5 29.5 -0.36912
39.5 30.5 -0.510378
39.5 31.5 -0.916435
39.5 32.5 -2.86008
39.5 33.5 -3.600576
39.5 34.5 -3.959732
39.5 35.5 -7.610845
39.5 36.5 -9.04026
39.5 37.5 -8.378025
39.5 38.5 -4.462442
39.5 39.5 2.3485
39.5 40.5 9.065647
39.5 41.5 3.838467
39.5 43.5 5.65701
39.5 44.5 5.38165
39.5 46.5 -3.628606
39.5 47.5 -5.872381
39.5 48.5 -6.52509
39.5 49.5 -4.985511
39.5 50.5 -5.6221
39.5 51.5 -4.8276
39.5 52.5 -4.82596
39.5 53.5 -4.440744
39.5 54.5 -4.038216
39.5 55.5 -3.622536
39.5 56.5 -3.074448
39.5 57.5 -2.851368
39.5 58.5 -3.06504
39.5 59.5 -3.976168
39.5 60.5 -4.658748
39.5 61.5 -4.725189
39.5 62.5 -4.53816
39.5 63.5 -4.941424
39.5 64.5 -4.913472
39.5 65.5 -1.370688
39.5 66.5 -7.26325
39.5 67.5 -7.38264
40.5 -16.5 -0.741732
40.5 -15.5 -0.863317
40.5 -14.5 -0.57183
40.5 -12.5 1.2885
40.5 -11.5 2.291
40.5 -10.5 3.20108
40.5 -9.5 1.416432
40.5 -7.5 -0.06791
40.5 -6.5 -0.05828
40.5 -3.5 6.45749
40.5 -2.5 7.601324
40.5 -1.5 3.124658
40.5 -0.5 3.699432
40.5 1.5 5.669676
40.5 2.5 8.523548
40.5 3.5 9.554688
40.5 4.5 6.54234
40.5 5.5 9.32178
40.5 6.5 8.232462
40.5 7.5 4.524345
40.5 8.5 3.689876
40.5 9.5 2.239858
40.5 11.5 -0.2133
40.5 12.5 -0.636944
40.5 13.5 -1.491994
40.5 14.5 -1.395744
40.5 23.5 -0.053892
40.5 24.5 -0.140756
40.5 25.5 -0.07916
40.5 26.5 -0.069248
40.5 27.5 -0.138112
40.5 28.5 -0.581206
40.5 29.5 -1.21518
40.5 30.5 -0.970368
40.5 31.5 -0.750144
40.5 32.5 -2.565355
40.5 33.5 -4.710286
40.5 34.5 -4.33354
40.5 35.5 -6.903336
40.5 36.5 -8.739584
40.5 37.5 -10.780695
40.5 38.5 -7.618616
40.5 39.5 -1.14852
40.5 40.5 6.5493
40.5 41.5 5.58207
40.5 42.5 4.002249
40.5 43.5 7.84161
40.5 44.5 2.568475
40.5 45.5 -2.03604
40.5 46.5 -4.802787
40.5 47.5 -5.974
40.5 48.5 -5.100569
40.5 49.5 -3.93828
40.5 50.5 -4.336794
40.5 51.5 -3.5813
40.5 52.5 -3.5736
40.5 53.5 -3.394452
40.5 54.5 -3.1581
40.5 55.5 -2.832445
40.5 56.5 -2.586528
40.5 57.5 -2.598156
40.5 58.5 -3.027552
40.5 59.5 -3.964446
40.5 60.5 -4.614978
40.5 61.5 -4.77855
40.5 62.5 -4.669593
40.5 63.5 -4.451412
40.5 64.5 -5.216354
40.5 65.5 -3.874
40.5 66.5 -4.321174
40.5 67.5 -4.205334
41.5 -15.5 -0.026896
41.5 -11.5 -0.135622
41.5 -10.5 -0.202878
41.5 -2.5 4.838886
41.5 -1.5 -0.52392
41.5 -0.5 2.093996
41.5 1.5 6.678144
41.5 2.5 8.42114
41.5 3.5 8.21436
41.5 4.5 4.702396
41.5 5.5 2.070348
41.5 6.5 1.314486
41.5 11.5 -0.001391
41.5 12.5 -0.062136
41.5 13.5 -1.203255
41.5 14.5 -0.818514
41.5 15.5 -0.043131
41.5 17.5 -0.0173
41.5 22.5 -0.015645
41.5 23.5 -0.085272
41.5 24.5 -0.178625
41.5 25.5 -0.079245
41.5 27.5 -0.148576
41.5 28.5 -1.208988
41.5 29.5 -2.16888
41.5 30.5 -1.52028
41.5 31.5 -0.817344
41.5 32.5 -2.14838
41.5 33.5 -4.986582
41.5 34.5 -5.791764
41.5 35.5 -5.974844
41.5 36.5 -11.043864
41.5 37.5 -14.038046
41.5 38.5 -11.922372
41.5 39.5 -5.587767
41.5 40.5 1.792252
41.5 41.5 5.739816
41.5 42.5 5.5319
41.5 43.5 3.547764
41.5 44.5 -1.525732
41.5 45.5 -4.1154
41.5 46.5 -5.8356
41.5 47.5 -5.33052
41.5 48.5 -3.654623
41.5 49.5 -3.173322
41.5 50.5 -2.73757
41.5 51.5 -2.3258
41.5 52.5 -2.344923
41.5 53.5 -2.367625
41.5 54.5 -2.286272
41.5 55.5 -2.100219
41.5 56.5 -2.05936
41.5 57.5 -2.323964
41.5 58.5 -2.920533
41.5 59.5 -3.833258
41.5 60.5 -4.577277
41.5 61.5 -4.872088
41.5 62.5 -4.77564
41.5 63.5 -3.970138
41.5 64.5 -5.461968
41.5 65.5 -6.18467
42.5 -1.5 -0.01857
42.5 1.5 6.157944
42.5 2.5 6.061068
42.5 3.5 5.5125
42.5 4.5 3.593428
42.5 5.5 1.984796
42.5 6.5 1.447935
42.5 10.5 -0.05515
42.5 11.5 -0.035136
42.5 12.5 -0.027918
42.5 13.5 -0.010728
42.5 17.5 -0.177633
42.5 23.5 -0.087168
42.5 24.5 -0.28379
42.5 25.5 -0.197358
42.5 28.5 -1.19
42.5 29.5 -3.301926
42.5 30.5 -2.393388
42.5 31.5 -1.266187
42.5 32.5 -2.282792
42.5 33.5 -5.372448
42.5 34.5 -6.503871
42.5 35.5 -8.464774
42.5 36.5 -17.63451
42.5 37.5 -20.316751
42.5 38.5 -16.66203
42.5 39.5 -7.776384
42.5 40.5 -4.505496
42.5 41.5 -0.959348
42.5 42.5 -0.753207
42.5 43.5 -3.392217
42.5 44.5 -4.150792
42.5 45.5 -6.01996
42.5 46.5 -5.883445
42.5 47.5 -5.2592
42.5 48.5 -3.24041
42.5 49.5 -2.080455
42.5 50.5 -1.225189
42.5 51.5 -1.09716
42.5 52.5 -1.116682
42.5 53.5 -1.25049
42.5 54.5 -1.27233
42.5 55.5 -1.476792
42.5 56.5 -1.752192
42.5 57.5 -2.074922
42.5 58.5 -2.7339
42.5 59.5 -3.851913
42.5 60.5 -4.654614
42.5 61.5 -4.97367
42.5 62.5 -4.617871
42.5 63.5 -5.271472
42.5 64.5 -5.515384
42.5 65.5 -5.797211
43.5 -24.5 -0.292785
43.5 -23.5 -2.262498
43.5 -22.5 -2.992473
43.5 -21.5 -1.8522
43.5 -20.5 -0.334307
43.5 -1.5 -0.005582
43.5 1.5 4.593168
43.5 2.5 4.576825
43.5 3.5 4.417936
43.5 4.5 2.820235
43.5 5.5 1.547712
43.5 12.5 -0.058394
43.5 14.5 -0.199392
43.5 15.5 -0.682478
43.5 16.5 -0.056763
43.5 17.5 -0.428127
43.5 23.5 -0.155763
43.5 24.5 -0.761184
43.5 25.5 -1.261268
43.5 26.5 -0.80457
43.5 27.5 -0.555856
43.5 28.5 -1.570521
43.5 29.5 -3.845655
43.5 30.5 -2.79423
43.5 31.5 -2.20751
43.5 32.5 -3.964092
43.5 33.5 -7.5956
43.5 34.5 -10.805608
43.5 35.5 -10.389801
43.5 36.5 -19.458337
43.5 37.5 -24.254817
43.5 38.5 -13.84761
43.5 39.5 -5.18976
43.5 40.5 -5.93118
43.5 41.5 -6.807735
43.5 42.5 -6.401871
43.5 43.5 -5.983899
43.5 44.5 -4.67488
43.5 45.5 -5.569837
43.5 46.5 -5.229579
43.5 47.5 -3.991578
43.5 48.5 -2.59463
43.5 49.5 -0.942816
43.5 50.5 -0.282206
43.5 52.5 -0.001147
43.5 53.5 -0.243746
43.5 54.5 -0.551424
43.5 55.5 -0.914325
43.5 56.5 -1.322404
43.5 57.5 -1.766268
43.5 58.5 -2.41776
43.5 59.5 -3.43196
43.5 60.5 -4.49898
43.5 61.5 -4.986898
43.5 62.5 -4.909923
43.5 63.5 -5.338125
43.5 64.5 -5.532813
43.5 65.5 -5.896408
43.5 67.5 -0.004155
43.5 68.5 -0.04733
44.5 -24.5 -0.736722
44.5 -23.5 -2.505156
44.5 -22.5 -3.88485
44.5 -21.5 -3.31305
44.5 -20.5 -2.95122
44.5 -19.5 -2.374011
44.5 -18.5 -1.661198
44.5 -17.5 -1.372404
44.5 -16.5 -0.827145
44.5 1.5 1.40925
44.5 2.5 2.436384
44.5 3.5 3.908232
44.5 4.5 3.138744
44.5 5.5 1.9514
44.5 8.5 1.808304
44.5 9.5 1.160583
44.5 15.5 -1.195478
44.5 23.5 -0.471946
44.5 24.5 -1.7752
44.5 25.5 -3.211
44.5 26.5 -3.52055
44.5 27.5 -2.68905
44.5 28.5 -3.079278
44.5 29.5 -4.022736
44.5 30.5 -3.44331
44.5 31.5 -5.397859
44.5 32.5 -5.45635
44.5 33.5 -6.481071
44.5 34.5 -10.55355
44.5 35.5 -14.20307
44.5 36.5 -14.477373
44.5 37.5 -16.453624
44.5 38.5 -9.01728
44.5 39.5 -4.163603
44.5 40.5 -4.63539
44.5 41.5 -5.58832
44.5 42.5 -6.384655
44.5 43.5 -5.64798
44.5 44.5 -3.807043
44.5 45.5 -5.234775
44.5 46.5 -4.145529
44.5 47.5 -3.0888
44.5 48.5 -1.85724
44.5 49.5 -0.12159
44.5 51.5 1.106224
44.5 52.5 1.012908
44.5 55.5 -0.305688
44.5 56.5 -0.902844
44.5 57.5 -1.46179
44.5 58.5 -2.189154
44.5 59.5 -3.228036
44.5 60.5 -4.56535
44.5 61.5 -5.121732
44.5 62.5 -5.13898
44.5 63.5 -5.260146
44.5 64.5 -5.362136
44.5 65.5 -5.583409
44.5 66.5 -3.6768
44.5 67.5 -1.404318
44.5 68.5 -0.008886
45.5 -24.5 -0.858912
45.5 -23.5 -3.354868
45.5 -22.5 -4.525632
45.5 -21.5 -3.991813
45.5 -20.5 -3.623652
45.5 -19.5 -2.782908
45.5 -18.5 -2.085216
45.5 -17.5 -2.108974
45.5 -16.5 -1.718937
45.5 -15.5 -0.002236
45.5 1.5 -0.101541
45.5 2.5 1.19253
45.5 3.5 2.772144
45.5 4.5 2.401932
45.5 5.5 1.69929
45.5 7.5 1.301367
45.5 8.5 2.373377
45.5 9.5 1.578483
45.5 15.5 -0.657696
45.5 23.5 -0.968
45.5 24.5 -3.286619
45.5 25.5 -5.285724
45.5 26.5 -6.566782
45.5 27.5 -5.074236
45.5 28.5 -4.00789
45.5 29.5 -3.770204
45.5 30.5 -4.04559
45.5 31.5 -7.392775
45.5 32.5 -5.690797
45.5 33.5 -10.157796
45.5 34.5 -16.784378
45.5 35.5 -18.497106
45.5 36.5 -13.954353
45.5 37.5 -8.898669
45.5 38.5 -5.905251
45.5 39.5 -5.156242
45.5 40.5 -4.524992
45.5 41.5 -4.23136
45.5 42.5 -5.184046
45.5 43.5 -5.218755
45.5 44.5 -4.566832
45.5 45.5 -5.48604
45.5 46.5 -3.38528
45.5 47.5 -2.497691
45.5 48.5 -0.98769
45.5 50.5 1.929186
45.5 51.5 2.324945
45.5 52.5 1.8795
45.5 53.5 1.430023
45.5 56.5 -0.4444
45.5 57.5 -1.17796
45.5 58.5 -2.012815
45.5 59.5 -3.163464
45.5 60.5 -4.667604
45.5 61.5 -5.1455
45.5 62.5 -5.167248
45.5 63.5 -5.102529
45.5 64.5 -5.21118
45.5 65.5 -5.32114
45.5 66.5 -5.761305
45.5 67.5 -1.266384
46.5 -25.5 1.3004
46.5 -24.5 -0.396608
46.5 -23.5 -3.776145
46.5 -22.5 -4.740174
46.5 -21.5 -3.960528
46.5 -20.5 -2.80862
46.5 -19.5 -1.87577
46.5 -18.5 -1.657624
46.5 -17.5 -2.198355
46.5 -16.5 -2.63686
46.5 -15.5 -0.333072
46.5 3.5 1.193066
46.5 4.5 1.03761
46.5 6.5 1.001086
46.5 9.5 1.044029
46.5 10.5 1.429164
46.5 14.5 -0.070195
46.5 15.5 -0.186528
46.5 21.5 1.183554
46.5 23.5 -1.474096
46.5 24.5 -5.284525
46.5 25.5 -6.6066
46.5 26.5 -7.999632
46.5 27.5 -6.501984
46.5 28.5 -4.104585
46.5 29.5 -4.01664
46.5 30.5 -5.72715
46.5 31.5 -7.01688
46.5 32.5 -5.339544
46.5 33.5 -16.947825
46.5 34.5 -26.930624
46.5 35.5 -22.247784
46.5 36.5 -17.725056
46.5 37.5 -9.507934
46.5 38.5 -7.65387
46.5 39.5 -7.392624
46.5 40.5 -7.498975
46.5 41.5 -8.891459
46.5 42.5 -7.611235
46.5 43.5 -5.640213
46.5 44.5 -6.49951
46.5 45.5 -5.113395
46.5 46.5 -2.688835
46.5 47.5 -2.112484
46.5 48.5 -0.223296
46.5 49.5 2.030328
46.5 50.5 3.587385
46.5 51.5 3.445132
46.5 52.5 2.7731
46.5 53.5 2.018844
46.5 54.5 1.40215
46.5 56.5 -0.016688
46.5 57.5 -0.902208
46.5 58.5 -1.847982
46.5 59.5 -3.098344
46.5 60.5 -4.569642
46.5 61.5 -4.897649
46.5 62.5 -4.970322
46.5 63.5 -4.925206
46.5 64.5 -5.10037
46.5 65.5 -5.207835
46.5 66.5 -5.487924
46.5 67.5 -0.003556
47.5 -23.5 -1.1028
47.5 -22.5 -2.88768
47.5 -21.5 -3.122158
47.5 -20.5 -2.170692
47.5 -19.5 -1.309048
47.5 -18.5 -1.622238
47.5 -17.5 -2.410224
47.5 -16.5 -3.506646
47.5 -15.5 -3.88832
47.5 2.5 -0.002631
47.5 6.5 1.009862
47.5 7.5 1.07087
47.5 9.5 5.472096
47.5 10.5 12.734172
47.5 11.5 3.27922
47.5 14.5 -0.043038
47.5 15.5 -0.726616
47.5 16.5 -0.082328
47.5 19.5 1.11834
47.5 20.5 1.313191
47.5 21.5 1.867096
47.5 22.5 2.016594
47.5 23.5 -1.15039
47.5 24.5 -6.20754
47.5 25.5 -6.833917
47.5 26.5 -6.867896
47.5 27.5 -6.196806
47.5 28.5 -5.130304
47.5 29.5 -5.646375
47.5 30.5 -10.550358
47.5 31.5 -7.1082
47.5 32.5 -6.903672
47.5 33.5 -19.115514
47.5 34.5 -20.004126
47.5 35.5 -19.56978
47.5 36.5 -17.631392
47.5 37.5 -14.889888
47.5 38.5 -12.370115
47.5 39.5 -8.336504
47.5 40.5 -10.382148
47.5 41.5 -15.487119
47.5 42.5 -13.011456
47.5 43.5 -3.582462
47.5 44.5 -0.228576
47.5 47.5 -1.78857
47.5 49.5 2.26395
47.5 50.5 2.957472
47.5 51.5 3.140263
47.5 52.5 4.465635
47.5 53.5 2.542582
47.5 54.5 1.861819
47.5 55.5 1.099293
47.5 57.5 -0.607992
47.5 58.5 -1.647138
47.5 59.5 -2.84886
47.5 60.5 -4.002342
47.5 61.5 -4.44512
47.5 62.5 -4.693128
47.5 63.5 -4.724824
47.5 64.5 -4.890599
47.5 65.5 -4.994128
47.5 66.5 -5.450815
48.5 -23.5 -0.221247
48.5 -22.5 -0.634899
48.5 -21.5 -1.04004
48.5 -20.5 -1.594689
48.5 -19.5 -1.23598
48.5 -18.5 -1.031818
48.5 -17.5 -1.877031
48.5 -16.5 -3.127354
48.5 -15.5 -5.111424
48.5 -14.5 -2.73327
48.5 -13.5 1.90775
48.5 -12.5 -0.193826
48.5 8.5 1.634061
48.5 9.5 6.86308
48.5 10.5 13.638994
48.5 11.5 3.92562
48.5 14.5 1.257116
48.5 15.5 -1.94805
48.5 16.5 -0.902698
48.5 17.5 -0.979587
48.5 18.5 -0.17415
48.5 20.5 1.24542
48.5 21.5 1.718738
48.5 22.5 2.27088
48.5 23.5 -0.848741
48.5 24.5 -6.093276
48.5 25.5 -5.18592
48.5 26.5 -2.957716
48.5 27.5 -2.118144
48.5 28.5 -1.505558
48.5 29.5 -4.747674
48.5 30.5 -7.838622
48.5 31.5 -9.585
48.5 32.5 -11.814
48.5 33.5 -18.648363
48.5 34.5 -9.35341
48.5 35.5 -8.800076
48.5 36.5 -14.531088
48.5 37.5 -19.916595
48.5 38.5 -17.972676
48.5 39.5 -12.323388
48.5 40.5 -11.34144
48.5 41.5 -10.937817
48.5 42.5 -5.355872
48.5 43.5 -1.039164
48.5 44.5 -0.051625
48.5 47.5 -0.358176
48.5 49.5 2.841328
48.5 50.5 3.910221
48.5 51.5 3.608586
48.5 52.5 4.232662
48.5 53.5 4.83042
48.5 54.5 2.253924
48.5 55.5 1.599598
48.5 57.5 -0.241452
48.5 58.5 -1.370028
48.5 59.5 -2.621418
48.5 60.5 -3.667572
48.5 61.5 -4.172616
48.5 62.5 -4.560085
48.5 63.5 -4.242381
48.5 64.5 -4.20299
48.5 65.5 -4.380498
48.5 66.5 -5.078853
48.5 67.5 -3.3318
48.5 80.5 -0.658889
48.5 81.5 -0.010672
49.5 -21.5 -0.1995
49.5 -20.5 -0.734944
49.5 -19.5 -0.670395
49.5 -18.5 -0.48927
49.5 -17.5 -0.851848
49.5 -16.5 -2.325672
49.5 -15.5 -3.783411
49.5 -14.5 -3.97375
49.5 -13.5 -1.81627
49.5 -12.5 -0.01156
49.5 4.5 -0.04248
49.5 7.5 1.000181
49.5 8.5 3.36474
49.5 9.5 6.69635
49.5 10.5 10.638054
49.5 11.5 5.23908
49.5 14.5 1.458496
49.5 15.5 -1.651698
49.5 16.5 -1.240824
49.5 17.5 -1.333212
49.5 18.5 -1.290993
49.5 23.5 -0.351546
49.5 24.5 -2.077791
49.5 25.5 -2.535876
49.5 26.5 -1.456218
49.5 27.5 -0.87494
49.5 28.5 -0.281044
49.5 29.5 -3.61826
49.5 30.5 -11.59522
49.5 31.5 -14.958205
49.5 32.5 -18.616129
49.5 33.5 -11.824465
49.5 34.5 -5.344814
49.5 35.5 -6.80032
49.5 36.5 -16.058452
49.5 37.5 -10.207218
49.5 38.5 -9.276525
49.5 39.5 -6.38618
49.5 40.5 -5.470843
49.5 41.5 -4.939803
49.5 42.5 -1.546508
49.5 43.5 -0.136587
49.5 44.5 -0.152292
49.5 45.5 -0.025044
49.5 49.5 3.212088
49.5 50.5 4.916856
49.5 51.5 4.167845
49.5 52.5 4.079088
49.5 53.5 4.658794
49.5 54.5 2.71754
49.5 55.5 2.020352
49.5 56.5 1.146941
49.5 58.5 -0.95188
49.5 59.5 -2.135325
49.5 60.5 -3.163887
49.5 61.5 -3.733906
49.5 62.5 -4.237312
49.5 63.5 -3.899565
49.5 64.5 -3.91458
49.5 65.5 -3.825859
49.5 66.5 -4.59272
49.5 67.5 -4.082125
49.5 68.5 -0.005734
49.5 80.5 -0.326391
49.5 81.5 -0.00519
50.5 -18.5 -0.06308
50.5 -17.5 -0.020664
50.5 -16.5 -1.074008
50.5 -15.5 -1.405712
50.5 -14.5 -1.889979
50.5 -13.5 -1.353304
50.5 -12.5 -0.0087
50.5 6.5 -0.470856
50.5 8.5 2.87793
50.5 9.5 5.06352
50.5 10.5 9.182796
50.5 11.5 5.902844
50.5 16.5 -0.75458
50.5 17.5 -0.793186
50.5 18.5 -0.9537
50.5 19.5 -0.26496
50.5 20.5 -0.04152
50.5 22.5 -0.07584
50.5 23.5 -0.2724
50.5 24.5 -0.581592
50.5 25.5 -0.90288
50.5 26.5 -0.73326
50.5 27.5 -0.262004
50.5 28.5 -0.057855
50.5 29.5 -7.86834
50.5 30.5 -20.564868
50.5 31.5 -21.720036
50.5 32.5 -13.90957
50.5 33.5 -5.07177
50.5 34.5 -3.233186
50.5 35.5 -7.801248
50.5 36.5 -26.110014
50.5 37.5 -0.5625
50.5 39.5 -0.098245
50.5 40.5 -0.195426
50.5 41.5 -0.06903
50.5 43.5 -0.795026
50.5 44.5 -1.34208
50.5 45.5 -0.21295
50.5 49.5 3.324731
50.5 50.5 5.108805
50.5 51.5 4.654076
50.5 52.5 4.34824
50.5 53.5 4.238021
50.5 54.5 3.181356
50.5 55.5 2.346934
50.5 56.5 1.444864
50.5 58.5 -0.488592
50.5 59.5 -1.57724
50.5 60.5 -2.568384
50.5 61.5 -3.242699
50.5 62.5 -3.667417
50.5 63.5 -3.425688
50.5 64.5 -3.45772
50.5 65.5 -3.139039
50.5 66.5 -3.881508
50.5 67.5 -3.764873
50.5 68.5 -0.005112
51.5 8.5 -0.048896
51.5 9.5 2.719973
51.5 10.5 7.656198
51.5 11.5 4.367165
51.5 16.5 -0.117552
51.5 17.5 -0.350145
51.5 18.5 -0.415856
51.5 19.5 -0.27054
51.5 20.5 -0.136746
51.5 21.5 -0.095082
51.5 22.5 -0.129804
51.5 23.5 -0.219701
51.5 24.5 -0.283392
51.5 25.5 -0.44517
51.5 26.5 -0.264536
51.5 27.5 -1.213542
51.5 28.5 -3.522168
51.5 29.5 -15.365904
51.5 30.5 -26.01102
51.5 31.5 -20.641794
51.5 32.5 -3.212433
51.5 33.5 -1.4904
51.5 34.5 -1.63456
51.5 35.5 -7.790872
51.5 36.5 -32.847243
51.5 37.5 -0.156377
51.5 42.5 -0.40836
51.5 43.5 -2.49163
51.5 44.5 -3.861151
51.5 45.5 -0.61524
51.5 49.5 3.334986
51.5 50.5 4.47932
51.5 51.5 4.979722
51.5 52.5 4.98336
51.5 53.5 4.920849
51.5 54.5 3.560426
51.5 55.5 2.6166
51.5 56.5 1.75626
51.5 59.5 -0.972294
51.5 60.5 -1.89255
51.5 61.5 -2.64784
51.5 62.5 -2.94491
51.5 63.5 -2.824619
51.5 64.5 -2.75932
51.5 65.5 -2.44904
51.5 66.5 -2.970726
51.5 67.5 -3.131846
51.5 68.5 -0.83509
51.5 70.5 -0.497213
51.5 71.5 -3.295416
51.5 72.5 -0.0262
52.5 15.5 -0.011737
52.5 16.5 -0.04053
52.5 17.5 -0.059511
52.5 18.5 -0.10048
52.5 19.5 -0.093972
52.5 20.5 -0.101673
52.5 21.5 -0.085291
52.5 22.5 -0.08437
52.5 23.5 -0.117504
52.5 24.5 -0.097149
52.5 27.5 -5.107295
52.5 28.5 -15.384096
52.5 29.5 -31.124991
52.5 30.5 -14.130276
52.5 31.5 -2.05671
52.5 32.5 -1.687944
52.5 33.5 -1.11804
52.5 34.5 -1.039849
52.5 35.5 -4.7635
52.5 36.5 -15.33357
52.5 42.5 -2.128
52.5 43.5 -4.19034
52.5 44.5 -5.88936
52.5 45.5 -1.020998
52.5 48.5 1.17612
52.5 49.5 3.679273
52.5 50.5 4.551792
52.5 51.5 5.276348
52.5 52.5 5.423808
52.5 53.5 5.49586
52.5 54.5 3.910506
52.5 55.5 2.994848
52.5 56.5 2.22686
52.5 57.5 1.287369
52.5 59.5 -0.293879
52.5 60.5 -1.13883
52.5 61.5 -1.825432
52.5 62.5 -2.22288
52.5 63.5 -2.278272
52.5 64.5 -2.106778
52.5 65.5 -2.051234
52.5 66.5 -1.996986
52.5 67.5 -2.480895
52.5 68.5 -3.47248
52.5 70.5 -2.07172
52.5 71.5 -13.781322
52.5 72.5 -0.044422
53.5 15.5 -0.003452
53.5 18.5 -0.009996
53.5 19.5 -0.050544
53.5 20.5 -0.047328
53.5 21.5 -0.023276
53.5 22.5 -0.031262
53.5 23.5 -0.054776
53.5 24.5 -0.106195
53.5 25.5 -0.092307
53.5 26.5 -1.882608
53.5 27.5 -6.636948
53.5 28.5 -11.699413
53.5 29.5 -15.348025
53.5 30.5 -6.207487
53.5 31.5 -1.5351
53.5 32.5 -1.086824
53.5 33.5 -0.815707
53.5 34.5 -0.808444
53.5 35.5 -2.465832
53.5 36.5 -11.837462
53.5 37.5 -9.772724
53.5 38.5 -5.01253
53.5 39.5 -3.44773
53.5 40.5 -3.091536
53.5 41.5 -2.440425
53.5 42.5 -3.605535
53.5 43.5 -5.607603
53.5 44.5 -7.32292
53.5 45.5 -1.2312
53.5 47.5 -0.858476
53.5 48.5 1.376342
53.5 49.5 4.139102
53.5 50.5 4.912944
53.5 51.5 5.652243
53.5 52.5 6.167876
53.5 53.5 6.281226
53.5 54.5 4.489632
53.5 55.5 3.51363
53.5 56.5 2.75561
53.5 57.5 1.778426
53.5 58.5 1.054325
53.5 60.5 -0.345666
53.5 61.5 -1.018752
53.5 62.5 -1.37872
53.5 63.5 -1.35048
53.5 64.5 -1.415233
53.5 65.5 -1.602315
53.5 66.5 -2.10614
53.5 67.5 -2.417193
53.5 68.5 -1.68894
53.5 69.5 -0.001981
53.5 70.5 -1.804239
53.5 71.5 -24.02024
53.5 72.5 -50.819349
53.5 73.5 -0.79477
53.5 74.5 -0.050995
54.5 17.5 -0.14529
54.5 18.5 -0.012261
54.5 19.5 -0.006048
54.5 20.5 -0.00585
54.5 24.5 -0.094888
54.5 25.5 -0.167635
54.5 26.5 -1.842612
54.5 27.5 -5.123205
54.5 28.5 -7.60106
54.5 29.5 -7.027593
54.5 30.5 -3.57642
54.5 31.5 -1.2336
54.5 32.5 -0.480735
54.5 33.5 -0.534988
54.5 34.5 -0.74424
54.5 35.5 -1.714986
54.5 36.5 -9.915732
54.5 37.5 -9.98154
54.5 38.5 -6.717816
54.5 39.5 -3.717548
54.5 40.5 -3.415456
54.5 41.5 -4.863144
54.5 42.5 -5.979722
54.5 43.5 -6.826842
54.5 44.5 -8.822667
54.5 45.5 -5.872167
54.5 46.5 -3.253596
54.5 47.5 -1.250642
54.5 48.5 1.76435
54.5 49.5 4.727
54.5 50.5 5.469444
54.5 51.5 6.223034
54.5 52.5 7.213122
54.5 53.5 7.033368
54.5 54.5 5.36268
54.5 55.5 4.291435
54.5 56.5 3.368304
54.5 57.5 2.454708
54.5 58.5 1.705392
54.5 59.5 1.08206
54.5 62.5 -0.32175
54.5 63.5 -0.474419
54.5 64.5 -0.702405
54.5 65.5 -1.038099
54.5 66.5 -1.583064
54.5 67.5 -1.92852
54.5 68.5 -0.4374
54.5 69.5 -0.001765
54.5 70.5 -0.624267
54.5 71.5 -15.419508
54.5 72.5 -71.650011
54.5 73.5 -21.123446
54.5 74.5 -0.10402
55.5 17.5 -0.1937
55.5 18.5 -0.07526
55.5 24.5 -0.0442
55.5 25.5 -0.213147
55.5 26.5 -1.356019
55.5 27.5 -3.332556
55.5 28.5 -4.634012
