HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20091017.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2009 10 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 4.81893
0.5 6.5 18.241655
0.5 7.5 28.71
0.5 8.5 27.614132
0.5 9.5 23.243761
0.5 10.5 20.099493
0.5 11.5 18.323448
0.5 12.5 14.773857
0.5 13.5 5.779902
0.5 14.5 2.112942
0.5 15.5 1.985038
0.5 16.5 1.63215
0.5 18.5 -0.047656
0.5 19.5 -0.290986
0.5 20.5 -1.878729
0.5 23.5 -0.697464
0.5 24.5 -1.136245
0.5 26.5 -0.19968
0.5 27.5 -0.51993
0.5 28.5 -0.330615
0.5 29.5 -0.231616
0.5 30.5 -0.294806
0.5 31.5 -0.415854
0.5 32.5 -0.68402
0.5 33.5 -1.076797
0.5 34.5 -2.690844
0.5 35.5 -3.260992
0.5 36.5 -1.267875
0.5 37.5 -0.108661
0.5 38.5 -0.759894
0.5 39.5 -1.69076
0.5 40.5 -3.169075
0.5 41.5 -7.839068
0.5 42.5 -12.41646
0.5 43.5 -13.96008
0.5 44.5 -16.16015
0.5 45.5 -15.511542
0.5 46.5 -13.624954
0.5 47.5 -12.939533
0.5 48.5 -10.771332
0.5 49.5 -7.24933
0.5 50.5 -0.358722
0.5 51.5 -4.7292
0.5 52.5 -5.44788
0.5 53.5 -1.21184
1.5 5.5 4.398289
