HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20110416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
63.5 48.5 -0.030888
63.5 52.5 -0.149265
63.5 53.5 -0.764822
63.5 54.5 -1.13949
63.5 55.5 -1.029216
63.5 56.5 -0.698472
63.5 57.5 -0.02156
63.5 59.5 1.503125
63.5 60.5 2.36385
63.5 61.5 3.090037
63.5 62.5 4.237592
63.5 63.5 6.3036
63.5 64.5 7.62884
63.5 65.5 7.978224
63.5 66.5 10.133466
63.5 67.5 11.779425
63.5 68.5 11.073729
63.5 69.5 5.5936
63.5 80.5 -0.00843
64.5 24.5 -0.388311
64.5 25.5 -1.096868
64.5 26.5 -1.713788
64.5 27.5 -1.99562
64.5 28.5 -1.766835
64.5 29.5 -2.26149
64.5 30.5 -1.735356
64.5 31.5 -1.164612
64.5 32.5 -1.27086
64.5 33.5 -2.021562
64.5 34.5 -1.916172
64.5 35.5 -2.75655
64.5 36.5 -0.12152
64.5 38.5 1.65375
64.5 39.5 2.284512
64.5 40.5 1.620111
64.5 44.5 -0.276427
64.5 45.5 -0.302484
64.5 46.5 -0.1769
64.5 47.5 -0.04092
64.5 52.5 -0.098879
64.5 53.5 -0.645918
64.5 54.5 -0.94905
64.5 55.5 -0.798611
64.5 56.5 -0.40918
64.5 58.5 1.035174
64.5 59.5 1.712176
64.5 60.5 2.552134
64.5 61.5 3.341184
64.5 62.5 4.299453
64.5 63.5 6.269392
64.5 64.5 6.62632
64.5 65.5 7.294206
64.5 66.5 10.11746
64.5 67.5 12.1706
64.5 68.5 10.25064
64.5 69.5 1.990895
64.5 75.5 -0.01475
64.5 76.5 -0.034008
64.5 77.5 -0.010491
65.5 24.5 -0.383896
65.5 25.5 -1.014768
65.5 26.5 -1.644097
65.5 27.5 -2.43576
65.5 28.5 -2.71425
65.5 29.5 -3.346746
65.5 30.5 -2.708365
65.5 31.5 -1.52973
65.5 32.5 -2.001864
65.5 33.5 -1.702296
65.5 34.5 -0.860662
65.5 35.5 -0.278778
65.5 37.5 1.00842
65.5 38.5 2.48788
65.5 39.5 3.490798
65.5 40.5 2.98344
65.5 41.5 1.346214
65.5 53.5 -0.479265
65.5 54.5 -0.66864
65.5 55.5 -0.491824
65.5 56.5 -0.025248
65.5 58.5 1.447875
65.5 59.5 2.06832
65.5 60.5 2.891244
65.5 61.5 3.72683
65.5 62.5 4.7244
65.5 63.5 6.71127
65.5 64.5 6.913154
65.5 65.5 7.93067
65.5 66.5 8.559056
65.5 67.5 12.470224
65.5 68.5 10.085088
65.5 69.5 -0.014272
65.5 75.5 -0.021258
65.5 76.5 -0.04686
65.5 77.5 -0.012908
66.5 23.5 -0.071876
66.5 24.5 -0.510858
66.5 25.5 -0.980788
66.5 26.5 -1.938152
66.5 27.5 -2.379104
66.5 28.5 -2.522547
66.5 29.5 -3.961752
66.5 30.5 -3.92665
66.5 31.5 -1.898628
66.5 32.5 -1.82709
66.5 33.5 -0.507528
66.5 35.5 2.3432
66.5 36.5 1.11891
66.5 37.5 1.691415
66.5 38.5 3.818664
66.5 39.5 5.43824
66.5 40.5 4.371839
66.5 41.5 2.43975
66.5 42.5 1.781787
66.5 43.5 2.06864
66.5 44.5 1.426224
66.5 50.5 1.10565
66.5 53.5 -0.212831
66.5 54.5 -0.319853
66.5 55.5 -0.090768
66.5 57.5 1.338876
66.5 58.5 1.992416
66.5 59.5 2.565838
66.5 60.5 3.398136
66.5 61.5 4.239192
66.5 62.5 5.451141
66.5 63.5 7.604168
66.5 64.5 8.79359
66.5 65.5 9.998274
66.5 66.5 6.30939
66.5 67.5 12.312865
66.5 68.5 10.468992
66.5 75.5 -0.015561
66.5 76.5 -0.034051
66.5 77.5 -0.008694
67.5 23.5 -0.3567
67.5 24.5 -1.091512
67.5 25.5 -1.43052
67.5 26.5 -4.646322
67.5 27.5 -3.970877
67.5 28.5 -0.566042
67.5 29.5 -1.878204
67.5 30.5 -4.690872
67.5 31.5 -1.70161
67.5 32.5 -0.399945
67.5 33.5 3.16572
67.5 34.5 2.084952
67.5 35.5 1.758396
67.5 36.5 1.482648
67.5 37.5 2.247388
67.5 38.5 8.02035
67.5 39.5 8.33175
67.5 40.5 5.146371
67.5 41.5 4.815382
67.5 42.5 4.90074
67.5 43.5 3.582488
67.5 44.5 2.880799
67.5 45.5 1.739651
67.5 46.5 1.48051
67.5 47.5 1.439022
67.5 48.5 1.291059
67.5 49.5 1.323717
67.5 50.5 1.462888
67.5 51.5 1.09809
67.5 57.5 2.026923
67.5 58.5 2.666829
67.5 59.5 3.011652
67.5 60.5 3.870313
67.5 61.5 4.74559
67.5 62.5 5.913102
67.5 63.5 7.687304
67.5 64.5 9.45228
67.5 65.5 11.137986
67.5 66.5 6.381914
67.5 67.5 10.977804
67.5 68.5 9.457048
67.5 69.5 1.446471
67.5 70.5 4.63113
67.5 75.5 -0.005925
67.5 76.5 -0.02568
67.5 77.5 -0.007551
68.5 -49.5 -0.002909
68.5 21.5 -0.087696
68.5 22.5 -1.227433
68.5 23.5 -1.578786
68.5 24.5 -1.548
68.5 25.5 -1.39351
68.5 26.5 -1.686349
68.5 27.5 -13.00859
68.5 28.5 -6.529047
68.5 29.5 -1.14798
68.5 30.5 -2.5781
68.5 31.5 -0.923365
68.5 33.5 2.298582
68.5 34.5 3.200256
68.5 35.5 2.18892
68.5 36.5 2.143309
68.5 37.5 3.038808
68.5 38.5 5.808396
68.5 39.5 10.965894
68.5 40.5 7.71108
68.5 41.5 7.20613
68.5 42.5 5.623942
68.5 43.5 4.87328
68.5 44.5 4.196828
68.5 45.5 2.56564
68.5 46.5 2.172463
68.5 47.5 1.770876
68.5 48.5 1.40256
68.5 49.5 1.561593
68.5 50.5 1.608306
68.5 51.5 1.37344
68.5 52.5 1.01375
68.5 55.5 1.121444
68.5 56.5 1.757568
68.5 57.5 2.38488
68.5 58.5 3.355868
68.5 59.5 3.800216
68.5 60.5 4.288781
68.5 61.5 5.086952
68.5 62.5 5.94082
68.5 63.5 7.916288
68.5 64.5 9.85586
68.5 65.5 11.423924
68.5 66.5 8.159493
68.5 67.5 10.165824
68.5 68.5 3.433356
68.5 69.5 9.62137
68.5 70.5 12.61916
68.5 71.5 7.85214
68.5 72.5 -0.015036
68.5 76.5 -0.003474
68.5 77.5 -0.002094
69.5 -49.5 -0.002964
69.5 20.5 -0.368445
69.5 21.5 -3.975246
69.5 22.5 -8.261946
69.5 23.5 -5.506032
69.5 24.5 -4.168332
69.5 25.5 -3.72498
69.5 26.5 -1.36356
69.5 27.5 -6.224064
69.5 28.5 -9.01285
69.5 29.5 -1.999872
69.5 30.5 -1.16493
69.5 31.5 -0.684721
69.5 33.5 2.462419
69.5 34.5 3.70851
69.5 35.5 9.021306
69.5 36.5 5.385402
69.5 37.5 4.844832
69.5 38.5 6.224398
69.5 39.5 10.889604
69.5 40.5 8.330262
69.5 41.5 9.711485
69.5 42.5 7.1878
69.5 43.5 4.329344
69.5 44.5 4.224285
69.5 45.5 3.301158
69.5 46.5 2.809296
69.5 47.5 2.560616
69.5 48.5 1.981244
69.5 49.5 2.191547
69.5 50.5 2.054584
69.5 51.5 1.778252
69.5 52.5 1.570667
69.5 53.5 1.265556
69.5 54.5 1.268604
69.5 55.5 1.91107
69.5 56.5 2.583044
69.5 57.5 3.071448
69.5 58.5 3.64929
69.5 59.5 4.033029
69.5 60.5 5.105338
69.5 61.5 5.838196
69.5 62.5 6.693291
69.5 63.5 8.48385
69.5 64.5 9.776088
69.5 65.5 11.244789
69.5 66.5 8.979646
69.5 67.5 11.371044
69.5 68.5 8.580532
69.5 69.5 13.897392
69.5 70.5 15.881069
69.5 71.5 14.505312
69.5 72.5 6.372696
70.5 20.5 -1.19375
70.5 21.5 -8.32906
70.5 22.5 -12.721112
70.5 23.5 -8.296974
70.5 24.5 -6.49992
70.5 25.5 -5.091468
70.5 26.5 -1.716496
70.5 27.5 -0.75325
70.5 28.5 -5.619025
70.5 29.5 -5.451901
70.5 30.5 -1.088867
70.5 31.5 -0.84669
70.5 32.5 1.383455
70.5 33.5 4.14513
70.5 34.5 4.944959
70.5 35.5 15.645765
70.5 36.5 11.559952
70.5 37.5 8.58716
70.5 38.5 8.615316
70.5 39.5 9.00174
70.5 40.5 7.644936
70.5 41.5 10.84644
70.5 42.5 8.736895
70.5 43.5 4.2378
70.5 44.5 3.957549
70.5 45.5 3.959698
70.5 46.5 3.349442
70.5 47.5 3.77434
70.5 48.5 2.976115
70.5 49.5 3.086798
70.5 50.5 2.638776
70.5 51.5 2.212584
70.5 52.5 1.997562
70.5 53.5 1.717709
70.5 54.5 1.890135
70.5 55.5 2.560404
70.5 56.5 3.31285
70.5 57.5 3.849594
70.5 58.5 4.094025
70.5 59.5 4.335616
70.5 60.5 5.548048
70.5 61.5 6.362697
70.5 62.5 7.33403
70.5 63.5 8.9677
70.5 64.5 9.783936
70.5 65.5 10.891185
70.5 66.5 8.643024
70.5 67.5 12.593628
70.5 68.5 13.911492
70.5 69.5 15.620365
70.5 70.5 16.39065
70.5 71.5 17.200274
70.5 72.5 10.447372
71.5 20.5 -1.529344
71.5 21.5 -9.265984
71.5 22.5 -11.559777
71.5 23.5 -8.870352
71.5 24.5 -7.320164
71.5 25.5 -4.360336
71.5 26.5 -1.714365
71.5 27.5 -0.675954
71.5 28.5 -0.489048
71.5 29.5 -7.737033
71.5 30.5 -1.587669
71.5 31.5 -0.939118
71.5 32.5 1.753713
71.5 33.5 5.071665
71.5 34.5 7.715827
71.5 35.5 17.025047
71.5 36.5 16.440168
71.5 37.5 12.213344
71.5 38.5 10.556383
71.5 39.5 7.02535
71.5 40.5 6.448188
71.5 41.5 9.669522
71.5 42.5 9.156402
71.5 43.5 5.036304
71.5 44.5 4.237934
71.5 45.5 4.7154
71.5 46.5 3.742538
71.5 47.5 5.046615
71.5 48.5 3.97761
71.5 49.5 3.9402
71.5 50.5 3.116987
71.5 51.5 2.603608
71.5 52.5 2.10048
71.5 53.5 1.986688
71.5 54.5 2.447096
71.5 55.5 3.004888
71.5 56.5 3.9474
71.5 57.5 4.590928
71.5 58.5 5.037614
71.5 59.5 5.05575
71.5 60.5 5.583825
71.5 61.5 6.62118
71.5 62.5 7.556516
71.5 63.5 9.162376
71.5 64.5 10.055232
71.5 65.5 10.977525
71.5 66.5 6.31228
71.5 67.5 11.8802
71.5 68.5 14.769356
71.5 69.5 15.732803
71.5 70.5 14.860389
71.5 71.5 13.175778
71.5 72.5 7.986336
72.5 21.5 -1.498077
72.5 22.5 -7.35525
72.5 23.5 -9.512534
72.5 24.5 -7.019082
72.5 25.5 -2.630438
72.5 26.5 -1.096522
72.5 27.5 -0.892272
72.5 28.5 -0.573281
72.5 29.5 -2.232006
72.5 30.5 -1.224853
72.5 31.5 -0.49302
72.5 32.5 1.71855
72.5 33.5 4.82411
72.5 34.5 11.17751
72.5 35.5 16.696628
72.5 36.5 12.4729
72.5 37.5 10.80975
72.5 38.5 8.371435
72.5 39.5 7.320411
72.5 40.5 5.639698
72.5 41.5 5.805049
72.5 42.5 7.091694
72.5 43.5 4.60752
72.5 44.5 5.009076
72.5 45.5 5.77458
72.5 46.5 3.95077
72.5 47.5 5.602788
72.5 48.5 4.136826
72.5 49.5 4.260336
72.5 50.5 3.269406
72.5 51.5 3.045964
72.5 52.5 2.330304
72.5 53.5 2.46576
72.5 54.5 2.895451
72.5 55.5 3.581768
72.5 56.5 4.790464
72.5 57.5 5.640165
72.5 58.5 6.159384
72.5 59.5 5.909873
72.5 60.5 6.276936
72.5 61.5 7.330133
72.5 62.5 7.588828
72.5 63.5 9.125244
72.5 64.5 10.267405
72.5 65.5 12.45373
72.5 67.5 7.62516
72.5 68.5 14.010884
72.5 69.5 14.399124
72.5 70.5 10.42908
72.5 71.5 -0.02934
72.5 72.5 -0.047874
72.5 73.5 -0.005947
73.5 14.5 -1.079169
73.5 15.5 -1.708752
73.5 16.5 -4.387825
73.5 17.5 -3.89861
73.5 18.5 -3.452036
73.5 19.5 -3.276414
73.5 20.5 -4.378576
73.5 21.5 -9.09148
73.5 22.5 -13.353984
73.5 23.5 -14.294985
73.5 24.5 -11.083424
73.5 25.5 -4.968906
73.5 26.5 -2.016915
73.5 27.5 -2.275584
73.5 28.5 -1.80574
73.5 29.5 -1.266513
73.5 30.5 -1.338624
73.5 31.5 -0.267138
73.5 32.5 2.25768
73.5 33.5 11.109798
73.5 34.5 12.848398
73.5 35.5 18.2754
73.5 36.5 18.20284
73.5 37.5 11.29275
73.5 38.5 6.333129
73.5 39.5 6.061953
73.5 40.5 6.652573
73.5 41.5 7.643876
73.5 42.5 8.32095
73.5 43.5 5.362128
73.5 44.5 4.986852
73.5 45.5 5.24952
73.5 46.5 3.517692
73.5 47.5 6.379209
73.5 48.5 6.357987
73.5 49.5 4.961546
73.5 50.5 4.040063
73.5 51.5 3.396712
73.5 52.5 3.234088
73.5 53.5 3.411072
73.5 54.5 3.672966
73.5 55.5 4.579586
73.5 56.5 5.82482
73.5 57.5 6.177142
73.5 58.5 6.524694
73.5 59.5 6.681684
73.5 60.5 6.948342
73.5 61.5 7.963008
73.5 62.5 8.35686
73.5 63.5 9.755946
73.5 64.5 11.201222
73.5 65.5 12.830768
73.5 66.5 11.03121
73.5 67.5 1.546744
73.5 68.5 3.06768
73.5 69.5 2.8416
73.5 70.5 2.046284
73.5 71.5 -0.02105
73.5 72.5 -0.008701
74.5 11.5 -0.234975
74.5 12.5 -0.976122
74.5 13.5 -1.80435
74.5 14.5 -2.998005
74.5 15.5 -3.59941
74.5 16.5 -5.459388
74.5 17.5 -4.10791
74.5 18.5 -4.4608
74.5 19.5 -4.672848
74.5 20.5 -7.144989
74.5 21.5 -10.822434
74.5 22.5 -14.34671
74.5 23.5 -15.033996
74.5 24.5 -13.369522
74.5 25.5 -7.528843
74.5 26.5 -3.474832
74.5 27.5 -3.957311
74.5 28.5 -3.76326
74.5 29.5 -2.565438
74.5 30.5 -3.65274
74.5 31.5 -1.039176
74.5 32.5 5.256192
74.5 33.5 11.209126
74.5 34.5 19.049866
74.5 35.5 25.132296
74.5 36.5 23.489811
74.5 37.5 11.687121
74.5 38.5 4.317591
74.5 39.5 3.806028
74.5 40.5 5.89306
74.5 41.5 7.896704
74.5 42.5 9.691684
74.5 43.5 6.315144
74.5 44.5 4.094832
74.5 45.5 3.432818
74.5 46.5 1.804558
74.5 47.5 5.788524
74.5 48.5 6.789
74.5 49.5 5.537224
74.5 50.5 4.01841
74.5 51.5 4.03326
74.5 52.5 3.77307
74.5 53.5 3.9435
74.5 54.5 4.693952
74.5 55.5 5.744052
74.5 56.5 6.736896
74.5 57.5 6.894425
74.5 58.5 7.07582
74.5 59.5 7.205394
74.5 60.5 7.601245
74.5 61.5 8.38448
74.5 62.5 8.690584
74.5 63.5 9.92868
74.5 64.5 11.766483
74.5 65.5 13.678782
74.5 66.5 13.70304
74.5 67.5 8.183538
74.5 68.5 5.401346
74.5 69.5 9.7188
74.5 70.5 9.750573
74.5 71.5 4.276725
74.5 72.5 -0.009384
75.5 9.5 -0.7922
75.5 10.5 -1.091872
75.5 11.5 -1.08225
75.5 12.5 -1.762828
75.5 13.5 -2.632868
75.5 14.5 -4.3102
75.5 15.5 -3.12048
75.5 16.5 -4.00218
75.5 17.5 -3.9837
75.5 18.5 -4.222944
75.5 19.5 -4.778776
75.5 20.5 -7.396044
75.5 21.5 -10.953312
75.5 22.5 -14.244041
75.5 23.5 -14.18989
75.5 24.5 -14.055132
75.5 25.5 -9.8364
75.5 26.5 -5.452751
75.5 27.5 -6.533436
75.5 28.5 -6.94899
75.5 29.5 -5.320224
75.5 30.5 -6.23298
75.5 31.5 -1.37982
75.5 32.5 6.5772
75.5 33.5 15.79414
75.5 34.5 24.926022
75.5 35.5 31.864062
75.5 36.5 24.899265
75.5 37.5 9.847387
75.5 38.5 2.392363
75.5 39.5 1.79434
75.5 40.5 4.10325
75.5 41.5 6.628232
75.5 42.5 10.249824
75.5 43.5 8.923676
75.5 44.5 4.082355
75.5 45.5 2.707238
75.5 46.5 2.19375
75.5 47.5 5.543853
75.5 48.5 6.065174
75.5 49.5 5.787056
75.5 50.5 3.859589
75.5 51.5 4.647643
75.5 52.5 4.284072
75.5 53.5 4.589772
75.5 54.5 5.645634
75.5 55.5 6.766136
75.5 56.5 7.497132
75.5 57.5 7.6874
75.5 58.5 7.836474
75.5 59.5 7.773192
75.5 60.5 8.119251
75.5 61.5 8.733312
75.5 62.5 8.986575
75.5 63.5 9.991138
75.5 64.5 12.20508
75.5 65.5 14.795955
75.5 66.5 14.349229
75.5 67.5 14.667665
75.5 68.5 12.6468
75.5 69.5 17.885668
75.5 70.5 17.663885
75.5 71.5 8.460458
76.5 7.5 -0.4913
76.5 8.5 -1.0168
76.5 9.5 -2.220401
76.5 10.5 -2.892193
76.5 11.5 -2.807808
76.5 12.5 -2.74527
76.5 13.5 -3.044196
76.5 14.5 -4.89219
76.5 15.5 -2.291835
76.5 16.5 -2.79832
76.5 17.5 -4.82664
76.5 18.5 -4.07436
76.5 19.5 -5.0568
76.5 20.5 -6.06088
76.5 21.5 -11.11188
76.5 22.5 -14.207842
76.5 23.5 -14.155116
76.5 24.5 -14.398317
76.5 25.5 -11.808976
76.5 26.5 -8.172663
76.5 27.5 -11.260905
76.5 28.5 -11.987934
76.5 29.5 -9.22675
76.5 30.5 -8.334016
76.5 31.5 -1.5525
76.5 32.5 8.451222
76.5 33.5 21.96558
76.5 34.5 23.881788
76.5 35.5 32.718829
76.5 36.5 19.64929
76.5 37.5 5.178173
76.5 38.5 1.071459
76.5 40.5 2.169258
76.5 41.5 4.685538
76.5 42.5 9.204786
76.5 43.5 11.826192
76.5 44.5 5.113856
76.5 45.5 3.7404
76.5 46.5 5.22489
76.5 47.5 7.056785
76.5 48.5 5.169976
76.5 49.5 5.584248
76.5 50.5 3.97822
76.5 51.5 5.103162
76.5 52.5 4.844136
76.5 53.5 5.46591
76.5 54.5 6.362925
76.5 55.5 7.448124
76.5 56.5 8.091215
76.5 57.5 8.318675
76.5 58.5 8.57269
76.5 59.5 8.432127
76.5 60.5 8.60508
76.5 61.5 9.072288
76.5 62.5 9.33131
76.5 63.5 10.203268
76.5 64.5 12.676932
76.5 65.5 15.603264
76.5 66.5 15.138024
76.5 67.5 15.81075
76.5 68.5 15.08861
76.5 69.5 19.53325
76.5 70.5 20.414589
76.5 71.5 11.675526
77.5 7.5 -1.735448
77.5 8.5 -4.421313
77.5 9.5 -4.00653
77.5 10.5 -4.353672
77.5 11.5 -6.61264
77.5 12.5 -5.420506
77.5 13.5 -4.37844
77.5 14.5 -3.8499
77.5 15.5 -4.279679
77.5 16.5 -6.851172
77.5 17.5 -7.1207
77.5 18.5 -6.400695
77.5 19.5 -8.147124
77.5 20.5 -5.553288
77.5 21.5 -9.29082
77.5 22.5 -12.526241
77.5 23.5 -17.560125
77.5 24.5 -16.434946
77.5 25.5 -13.467555
77.5 26.5 -12.083726
77.5 27.5 -19.929236
77.5 28.5 -20.12844
77.5 29.5 -15.27944
77.5 30.5 -10.539807
77.5 31.5 -2.887712
77.5 32.5 15.674516
77.5 33.5 8.184316
77.5 34.5 18.418645
77.5 35.5 21.908512
77.5 36.5 7.83224
77.5 37.5 1.514057
77.5 38.5 1.001414
77.5 40.5 1.148316
77.5 41.5 3.96657
77.5 42.5 6.04544
77.5 43.5 10.005597
77.5 44.5 5.198571
77.5 45.5 4.413561
77.5 46.5 7.6248
77.5 47.5 11.030712
77.5 48.5 5.296146
77.5 49.5 4.971694
77.5 50.5 4.309686
77.5 51.5 5.627016
77.5 52.5 5.002295
77.5 53.5 5.836474
77.5 54.5 6.997224
77.5 55.5 7.867741
77.5 56.5 8.599536
77.5 57.5 8.448444
77.5 58.5 8.71104
77.5 59.5 8.882099
77.5 60.5 9.455678
77.5 61.5 9.470664
77.5 62.5 9.422976
77.5 63.5 10.74546
77.5 64.5 13.216587
77.5 65.5 15.130025
77.5 66.5 14.792662
77.5 67.5 13.8327
77.5 68.5 2.486432
77.5 69.5 15.958995
77.5 70.5 22.35355
77.5 71.5 16.120416
78.5 7.5 -0.23569
78.5 8.5 -1.386072
78.5 9.5 -3.377908
78.5 10.5 -5.21472
78.5 11.5 -5.977172
78.5 12.5 -3.519936
78.5 13.5 -2.050117
78.5 14.5 -1.4921
78.5 15.5 -1.853886
78.5 16.5 -4.067202
78.5 17.5 -4.842425
78.5 18.5 -5.819172
78.5 19.5 -7.764768
78.5 20.5 -8.190549
78.5 21.5 -10.65344
78.5 22.5 -16.086571
78.5 23.5 -20.7396
78.5 24.5 -17.057957
78.5 25.5 -13.963504
78.5 26.5 -16.589508
78.5 27.5 -16.26066
78.5 28.5 -14.535833
78.5 29.5 -16.361595
78.5 30.5 -6.324096
78.5 31.5 -1.38084
78.5 32.5 4.462092
78.5 33.5 6.113677
78.5 34.5 12.758109
78.5 35.5 7.025592
78.5 36.5 2.059668
78.5 39.5 1.065176
78.5 41.5 2.64828
78.5 42.5 6.266455
78.5 43.5 8.488725
78.5 44.5 8.709246
78.5 45.5 7.635348
78.5 46.5 5.613391
78.5 47.5 10.863258
78.5 48.5 6.34336
78.5 49.5 4.896657
78.5 50.5 4.618894
78.5 51.5 5.48328
78.5 52.5 5.681598
78.5 53.5 6.286908
78.5 54.5 7.190648
78.5 55.5 8.463
78.5 56.5 9.17017
78.5 57.5 8.687172
78.5 58.5 9.059204
78.5 59.5 9.632103
78.5 60.5 9.867792
78.5 61.5 9.660456
78.5 62.5 10.001458
78.5 63.5 11.586156
78.5 64.5 13.692886
78.5 65.5 17.275104
78.5 66.5 16.242906
78.5 67.5 17.822585
78.5 68.5 16.445495
78.5 69.5 20.17719
78.5 70.5 22.827574
78.5 71.5 16.539358
79.5 5.5 -0.229449
79.5 6.5 -0.762105
79.5 7.5 -0.7905
79.5 8.5 -0.968856
79.5 9.5 -1.46692
79.5 10.5 -3.080802
79.5 11.5 -3.445488
79.5 12.5 -1.88502
79.5 13.5 -0.79328
79.5 14.5 -0.3717
79.5 15.5 -0.520857
79.5 16.5 -2.820552
79.5 17.5 -3.62193
79.5 18.5 -6.386814
79.5 19.5 -8.704143
79.5 20.5 -11.056764
79.5 21.5 -13.545468
79.5 22.5 -17.8374
79.5 23.5 -20.329576
79.5 24.5 -16.385726
79.5 25.5 -15.697409
79.5 26.5 -21.331664
79.5 27.5 -16.55736
79.5 28.5 -14.694447
79.5 29.5 -14.825908
79.5 30.5 -8.454512
79.5 31.5 -0.384568
79.5 33.5 3.038359
79.5 34.5 5.295735
79.5 35.5 2.56029
79.5 41.5 1.73664
79.5 42.5 5.273072
79.5 43.5 4.870595
79.5 44.5 7.970688
79.5 45.5 13.190385
79.5 46.5 -1.455168
79.5 47.5 11.509452
79.5 48.5 8.08185
79.5 49.5 5.661873
79.5 50.5 5.96575
79.5 51.5 5.97144
79.5 52.5 7.334346
79.5 53.5 7.577556
79.5 54.5 8.5393
79.5 55.5 9.227262
79.5 56.5 9.33336
79.5 57.5 8.864108
79.5 58.5 9.434088
79.5 59.5 10.541448
79.5 60.5 10.587245
79.5 61.5 10.181984
79.5 62.5 10.285704
79.5 63.5 12.021204
79.5 64.5 13.604808
79.5 65.5 16.951395
79.5 66.5 17.234972
79.5 67.5 19.668453
79.5 68.5 19.155717
79.5 69.5 20.608335
79.5 70.5 22.974928
79.5 71.5 16.258424
80.5 5.5 -1.066047
80.5 6.5 -2.4525
80.5 7.5 -1.875922
80.5 8.5 -1.018773
80.5 9.5 -0.29887
80.5 10.5 -0.8132
80.5 11.5 -0.970596
80.5 12.5 -0.543256
80.5 13.5 -0.082336
80.5 16.5 -1.947004
80.5 17.5 -4.386858
80.5 18.5 -6.6032
80.5 19.5 -9.150859
80.5 20.5 -12.155442
80.5 21.5 -14.93416
80.5 22.5 -17.459136
80.5 23.5 -18.72
80.5 24.5 -16.506272
80.5 25.5 -20.491253
80.5 26.5 -23.060136
80.5 27.5 -22.030419
80.5 28.5 -20.673477
80.5 29.5 -13.532346
80.5 30.5 -10.61466
80.5 31.5 -0.092612
80.5 34.5 1.079197
80.5 35.5 2.819294
80.5 41.5 1.262352
80.5 42.5 4.351787
80.5 43.5 2.882385
80.5 44.5 6.490209
80.5 45.5 16.451617
80.5 46.5 -0.216328
80.5 47.5 11.05393
80.5 48.5 9.33655
80.5 49.5 7.441419
80.5 50.5 8.416881
80.5 51.5 7.724608
80.5 52.5 8.96718
80.5 53.5 9.389934
80.5 54.5 9.766536
80.5 55.5 9.771516
80.5 56.5 9.403
80.5 57.5 8.9712
80.5 58.5 9.836411
80.5 59.5 11.324448
80.5 60.5 11.160149
80.5 61.5 10.751668
80.5 62.5 10.479542
80.5 63.5 12.526792
80.5 64.5 13.42131
80.5 65.5 15.632848
80.5 66.5 16.427117
80.5 67.5 19.765369
80.5 68.5 18.386193
80.5 69.5 19.913938
80.5 70.5 22.920163
80.5 71.5 18.7891
80.5 72.5 5.1385
81.5 5.5 -1.575288
81.5 6.5 -3.832275
81.5 7.5 -2.794826
81.5 8.5 -0.83235
81.5 9.5 -0.134185
81.5 16.5 -0.490633
81.5 17.5 -5.33838
81.5 18.5 -6.0591
81.5 19.5 -8.85444
81.5 20.5 -11.944196
81.5 21.5 -14.710177
81.5 22.5 -16.466176
81.5 23.5 -17.9377
81.5 24.5 -19.486224
81.5 25.5 -26.29242
81.5 26.5 -22.68982
81.5 27.5 -28.443602
81.5 28.5 -26.002249
81.5 29.5 -13.335858
81.5 30.5 -10.012095
81.5 31.5 -0.088008
81.5 35.5 4.176505
81.5 36.5 1.215786
81.5 41.5 1.0486
81.5 42.5 3.68424
81.5 43.5 3.13627
81.5 44.5 5.677411
81.5 45.5 15.25018
81.5 46.5 9.0422
81.5 47.5 7.56891
81.5 48.5 9.749718
81.5 49.5 9.704212
81.5 50.5 11.41446
81.5 51.5 9.862358
81.5 52.5 9.6596
81.5 53.5 10.8432
81.5 54.5 10.1232
81.5 55.5 9.92061
81.5 56.5 9.55992
81.5 57.5 9.261668
81.5 58.5 10.434976
81.5 59.5 11.8612
81.5 60.5 11.483446
81.5 61.5 11.195496
81.5 62.5 10.6536
81.5 63.5 12.828774
81.5 64.5 13.69216
81.5 65.5 14.83732
81.5 66.5 15.255924
81.5 67.5 18.519984
81.5 68.5 17.849728
81.5 69.5 19.385919
81.5 70.5 21.187569
81.5 71.5 18.014947
81.5 72.5 12.258756
81.5 73.5 3.80723
82.5 16.5 -0.0039
82.5 17.5 -2.699025
82.5 18.5 -5.505807
82.5 19.5 -9.610155
82.5 20.5 -15.248982
82.5 21.5 -17.26494
82.5 22.5 -18.543727
82.5 23.5 -18.871613
82.5 24.5 -26.783713
82.5 25.5 -26.530475
82.5 26.5 -25.44087
82.5 27.5 -26.391528
82.5 28.5 -16.89528
82.5 29.5 -13.35852
82.5 30.5 -6.543572
82.5 31.5 -0.0966
82.5 33.5 1.509871
82.5 34.5 1.258193
82.5 35.5 5.534466
82.5 36.5 1.759128
82.5 39.5 1.079351
82.5 40.5 1.155273
82.5 42.5 1.960987
82.5 43.5 1.837901
82.5 44.5 3.63378
82.5 45.5 11.04872
82.5 46.5 6.167161
82.5 47.5 -1.923512
