HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20141017.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2014 10 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Mon Dec 15 12:48:58 2014
0.5 5.5 5.13981
0.5 6.5 18.932477
0.5 7.5 28.96344
0.5 8.5 27.436882
0.5 9.5 23.338881
0.5 10.5 21.071574
0.5 11.5 20.693964
0.5 12.5 18.395062
0.5 13.5 8.046798
0.5 14.5 3.31866
0.5 15.5 3.532892
0.5 16.5 3.22617
0.5 18.5 -0.202316
0.5 19.5 -0.947348
0.5 20.5 -4.7841
0.5 22.5 1.422652
0.5 23.5 -1.056672
0.5 24.5 -1.76587
0.5 26.5 -0.469248
0.5 27.5 -1.6218
0.5 28.5 -1.253019
0.5 29.5 -0.937376
0.5 30.5 -1.163837
0.5 31.5 -1.531744
0.5 32.5 -2.28574
0.5 33.5 -3.18011
0.5 34.5 -6.805648
0.5 35.5 -6.757464
0.5 36.5 -2.011925
0.5 37.5 -0.122249
0.5 38.5 -0.589908
0.5 39.5 -0.96019
0.5 40.5 -1.438346
0.5 41.5 -3.015525
0.5 42.5 -4.19475
0.5 43.5 -4.3424
0.5 44.5 -4.98355
0.5 45.5 -5.1402
0.5 46.5 -5.140876
0.5 47.5 -5.707687
0.5 48.5 -5.583864
0.5 49.5 -4.370366
0.5 50.5 -0.244623
0.5 51.5 -3.504112
0.5 52.5 -4.235604
0.5 53.5 -1.005178
