HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030317.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 4.5 -0.23583
0.5 5.5 -3.775306
0.5 6.5 -14.602628
0.5 7.5 -22.2156
0.5 8.5 -19.982456
0.5 9.5 -15.625838
0.5 10.5 -12.97199
0.5 11.5 -12.304428
0.5 12.5 -11.474659
0.5 13.5 -5.660981
0.5 14.5 -2.721672
0.5 15.5 -3.36237
0.5 16.5 -3.49587
0.5 17.5 -0.530794
0.5 20.5 -0.793902
0.5 23.5 -0.313632
0.5 24.5 -0.044165
0.5 25.5 -0.081614
0.5 28.5 -0.121581
0.5 29.5 -0.224752
0.5 30.5 -0.319559
0.5 31.5 -0.295658
0.5 32.5 -0.069
0.5 34.5 2.284208
0.5 35.5 3.290224
0.5 36.5 1.2006
0.5 41.5 2.618643
0.5 42.5 5.78697
0.5 43.5 8.61304
0.5 44.5 12.587
0.5 45.5 14.843316
0.5 46.5 15.769102
0.5 47.5 17.726025
0.5 48.5 16.768752
0.5 49.5 12.018182
0.5 51.5 7.111816
0.5 52.5 7.543596
0.5 53.5 1.818842
0.5 54.5 -0.020286
1.5 5.5 -3.202591
1.5 6.5 -13.370434
1.5 7.5 -18.304412
1.5 8.5 -16.528716
1.5 9.5 -14.162748
1.5 10.5 -13.126906
1.5 11.5 -12.701822
1.5 12.5 -11.901204
