HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20130517.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
67.5 47.5 -1.338038
67.5 48.5 -0.94446
67.5 49.5 -0.565129
67.5 50.5 -0.047112
67.5 52.5 1.113584
67.5 53.5 1.395456
67.5 54.5 1.41155
67.5 55.5 1.695694
67.5 56.5 2.495808
67.5 57.5 4.351031
67.5 58.5 5.426727
67.5 59.5 5.702144
67.5 60.5 6.265076
67.5 61.5 5.974687
67.5 62.5 5.593302
67.5 63.5 5.780436
67.5 64.5 6.24704
67.5 65.5 6.95016
67.5 66.5 3.832466
67.5 67.5 6.23664
67.5 68.5 4.918144
67.5 70.5 1.76778
67.5 75.5 -0.065085
67.5 76.5 -0.089376
67.5 77.5 -0.019749
68.5 21.5 -0.231687
68.5 22.5 -3.000702
68.5 23.5 -3.381202
68.5 24.5 -2.776338
68.5 25.5 -2.058158
68.5 26.5 -2.153609
68.5 27.5 -16.177945
68.5 28.5 -9.007908
68.5 29.5 -1.94139
68.5 30.5 -5.908315
68.5 31.5 -3.654955
68.5 32.5 -4.27032
68.5 33.5 -2.693288
68.5 35.5 1.15872
68.5 36.5 1.540421
68.5 37.5 2.447964
68.5 38.5 4.897144
68.5 39.5 9.22326
68.5 40.5 6.05436
68.5 41.5 4.689756
68.5 42.5 2.396446
68.5 44.5 -0.542532
68.5 45.5 -0.769692
68.5 46.5 -0.745756
68.5 47.5 -0.503992
68.5 48.5 -0.2232
68.5 51.5 1.08808
68.5 52.5 1.6075
68.5 53.5 1.853199
68.5 54.5 1.828746
68.5 55.5 2.38107
68.5 56.5 3.121008
68.5 57.5 4.040698
68.5 58.5 5.657464
68.5 59.5 6.140512
68.5 60.5 6.071034
68.5 61.5 5.71909
68.5 62.5 5.10454
68.5 63.5 5.503104
68.5 64.5 6.12912
68.5 65.5 6.790017
68.5 66.5 4.696161
68.5 67.5 5.550372
68.5 68.5 1.723755
68.5 69.5 4.31695
68.5 70.5 4.884284
68.5 71.5 2.367432
68.5 72.5 -0.002106
68.5 75.5 -0.00755
68.5 76.5 -0.01497
68.5 77.5 -0.005954
69.5 20.5 -1.077263
69.5 21.5 -10.259568
69.5 22.5 -18.165154
69.5 23.5 -10.252368
69.5 24.5 -6.578201
69.5 25.5 -5.049176
69.5 26.5 -1.674288
69.5 27.5 -7.665504
69.5 28.5 -12.464375
69.5 29.5 -3.409408
69.5 30.5 -2.733105
69.5 31.5 -3.127526
69.5 32.5 -4.608832
69.5 33.5 -1.261529
69.5 34.5 1.10001
69.5 35.5 5.515218
69.5 36.5 4.068522
69.5 37.5 3.972832
69.5 38.5 5.22123
69.5 39.5 8.894268
69.5 40.5 6.179448
69.5 41.5 5.828942
69.5 42.5 2.86646
69.5 45.5 -0.120204
69.5 50.5 1.15976
69.5 51.5 1.65312
69.5 52.5 2.247701
69.5 53.5 2.324196
69.5 54.5 2.2865
69.5 55.5 2.973435
69.5 56.5 3.686458
69.5 57.5 4.368096
69.5 58.5 5.26433
69.5 59.5 5.647642
69.5 60.5 6.349496
69.5 61.5 5.85832
69.5 62.5 5.224032
69.5 63.5 5.462934
69.5 64.5 5.736276
69.5 65.5 6.383202
69.5 66.5 4.963348
69.5 67.5 5.977552
69.5 68.5 4.169308
69.5 69.5 6.11535
69.5 70.5 6.216973
69.5 71.5 4.737504
69.5 72.5 1.303203
69.5 73.5 -0.000594
70.5 20.5 -3.60799
70.5 21.5 -19.964568
70.5 22.5 -24.439144
70.5 23.5 -13.332249
70.5 24.5 -9.07996
70.5 25.5 -6.41982
70.5 26.5 -2.066952
70.5 27.5 -0.940973
70.5 28.5 -7.94855
70.5 29.5 -9.454354
70.5 30.5 -2.607141
70.5 31.5 -4.49731
70.5 32.5 -4.23302
70.5 33.5 -0.780678
70.5 34.5 2.027355
70.5 35.5 10.34838
70.5 36.5 9.041848
70.5 37.5 7.15688
70.5 38.5 7.202332
70.5 39.5 7.11942
70.5 40.5 5.284409
70.5 41.5 5.817438
70.5 42.5 3.05762
70.5 47.5 1.226516
70.5 48.5 1.271039
70.5 49.5 1.692652
70.5 50.5 1.93488
70.5 51.5 2.237268
70.5 52.5 2.651874
70.5 53.5 2.580347
70.5 54.5 2.707263
70.5 55.5 3.305412
70.5 56.5 4.080982
70.5 57.5 4.806179
70.5 58.5 5.211282
70.5 59.5 5.367552
70.5 60.5 6.131767
70.5 61.5 5.740537
70.5 62.5 5.231098
70.5 63.5 5.385076
70.5 64.5 5.450112
70.5 65.5 5.932515
70.5 66.5 4.603092
70.5 67.5 6.392124
70.5 68.5 6.559959
70.5 69.5 6.761831
70.5 70.5 6.476595
70.5 71.5 5.952492
70.5 72.5 2.6195
71.5 20.5 -4.5704
71.5 21.5 -20.255872
71.5 22.5 -19.505748
71.5 23.5 -12.50495
71.5 24.5 -9.209692
71.5 25.5 -5.177452
71.5 26.5 -2.038284
71.5 27.5 -0.859248
71.5 28.5 -0.70725
71.5 29.5 -13.564866
71.5 30.5 -3.822129
71.5 31.5 -5.700576
71.5 32.5 -3.439399
71.5 34.5 3.71931
71.5 35.5 11.817416
71.5 36.5 13.160616
71.5 37.5 10.2986
71.5 38.5 8.775827
71.5 39.5 5.35095
71.5 40.5 4.084695
71.5 41.5 4.466048
71.5 42.5 2.633099
71.5 45.5 1.1136
71.5 46.5 1.34963
71.5 47.5 2.422945
71.5 48.5 2.31973
71.5 49.5 2.736648
71.5 50.5 2.652221
71.5 51.5 2.758952
71.5 52.5 2.63424
71.5 53.5 2.614832
71.5 54.5 3.025936
71.5 55.5 3.428835
71.5 56.5 4.387075
71.5 57.5 5.2074
71.5 58.5 5.813574
71.5 59.5 5.65299
71.5 60.5 5.576025
71.5 61.5 5.440635
71.5 62.5 4.98648
71.5 63.5 5.189272
71.5 64.5 5.366636
71.5 65.5 5.774925
71.5 66.5 3.25416
71.5 67.5 5.845555
71.5 68.5 6.785233
71.5 69.5 6.720172
71.5 70.5 5.921103
71.5 71.5 4.759139
71.5 72.5 2.267616
72.5 21.5 -3.014816
72.5 22.5 -11.201625
72.5 23.5 -12.107976
72.5 24.5 -8.123922
72.5 25.5 -2.97005
72.5 26.5 -1.285194
72.5 27.5 -1.14434
72.5 28.5 -0.839047
72.5 29.5 -3.91818
72.5 30.5 -2.925104
72.5 31.5 -3.2913
72.5 32.5 -2.429055
72.5 34.5 5.928646
72.5 35.5 11.961796
72.5 36.5 10.1442
72.5 37.5 9.1843
72.5 38.5 6.89772
72.5 39.5 5.336154
72.5 40.5 3.216554
72.5 41.5 2.21166
72.5 42.5 1.550121
72.5 45.5 1.78164
72.5 46.5 1.797986
72.5 47.5 3.26304
72.5 48.5 2.847815
72.5 49.5 3.393696
72.5 50.5 3.048474
72.5 51.5 3.312216
72.5 52.5 2.792464
72.5 53.5 2.95328
72.5 54.5 3.2305
72.5 55.5 3.746158
72.5 56.5 4.951488
72.5 57.5 5.96673
72.5 58.5 6.598251
72.5 59.5 6.094526
72.5 60.5 5.770176
72.5 61.5 5.582318
72.5 62.5 4.711772
72.5 63.5 4.948398
72.5 64.5 5.312305
72.5 65.5 6.38148
72.5 67.5 3.65387
72.5 68.5 6.297877
72.5 69.5 6.088482
72.5 70.5 4.188408
72.5 71.5 -0.010941
72.5 72.5 -0.01473
72.5 73.5 -0.000929
73.5 14.5 -3.561712
73.5 15.5 -5.576142
73.5 16.5 -15.67956
73.5 17.5 -15.968695
73.5 18.5 -15.13491
73.5 19.5 -12.48567
73.5 20.5 -11.944864
73.5 21.5 -17.21269
73.5 22.5 -18.980244
73.5 23.5 -16.92366
73.5 24.5 -12.030624
73.5 25.5 -5.373207
73.5 26.5 -2.32286
73.5 27.5 -2.918656
73.5 28.5 -2.65324
73.5 29.5 -2.218023
73.5 30.5 -3.163628
73.5 31.5 -1.900812
73.5 32.5 -2.51252
73.5 33.5 2.265144
73.5 34.5 7.243712
73.5 35.5 13.399815
73.5 36.5 14.9907
73.5 37.5 9.647952
73.5 38.5 5.16273
73.5 39.5 4.208314
73.5 40.5 3.355221
73.5 41.5 2.270996
73.5 42.5 1.220406
73.5 45.5 1.86507
73.5 46.5 1.813683
73.5 47.5 4.137765
73.5 48.5 4.821506
73.5 49.5 4.301277
73.5 50.5 3.991512
73.5 51.5 3.742288
73.5 52.5 3.729704
73.5 53.5 3.800937
73.5 54.5 3.796419
73.5 55.5 4.493764
73.5 56.5 5.71359
73.5 57.5 6.215338
73.5 58.5 6.616764
73.5 59.5 6.479928
73.5 60.5 5.99488
73.5 61.5 5.731956
73.5 62.5 4.97862
73.5 63.5 5.155428
73.5 64.5 5.695021
73.5 65.5 6.466304
73.5 66.5 5.43267
73.5 68.5 1.355046
73.5 69.5 1.19325
73.5 71.5 -0.008044
73.5 72.5 -0.002824
74.5 11.5 -1.825575
74.5 12.5 -6.426708
74.5 13.5 -9.416092
74.5 14.5 -12.86896
74.5 15.5 -13.993304
74.5 16.5 -21.239823
74.5 17.5 -16.829084
74.5 18.5 -18.3152
74.5 19.5 -16.372404
74.5 20.5 -18.30893
74.5 21.5 -19.60546
74.5 22.5 -19.528656
74.5 23.5 -16.929912
74.5 24.5 -13.803114
74.5 25.5 -7.839216
74.5 26.5 -3.925832
74.5 27.5 -5.054457
74.5 28.5 -5.543874
74.5 29.5 -4.503588
74.5 30.5 -8.636355
74.5 31.5 -7.90702
74.5 32.5 -4.948096
74.5 33.5 2.840063
74.5 34.5 11.200242
74.5 35.5 18.7964
74.5 36.5 19.59012
74.5 37.5 10.04463
74.5 38.5 3.483573
74.5 39.5 2.510424
74.5 40.5 2.58152
74.5 41.5 1.6808
74.5 45.5 1.313042
74.5 47.5 3.98879
74.5 48.5 5.45848
74.5 49.5 5.06616
74.5 50.5 4.118532
74.5 51.5 4.45995
74.5 52.5 4.206186
74.5 53.5 4.147128
74.5 54.5 4.568959
74.5 55.5 5.370192
74.5 56.5 6.362496
74.5 57.5 6.69714
74.5 58.5 6.900172
74.5 59.5 6.685686
74.5 60.5 6.271495
74.5 61.5 5.81984
74.5 62.5 5.06984
74.5 63.5 5.2071
74.5 64.5 5.962882
74.5 65.5 6.850561
74.5 66.5 6.66952
74.5 67.5 3.782086
74.5 68.5 2.355332
74.5 69.5 4.063696
74.5 70.5 3.974355
74.5 71.5 1.66497
74.5 72.5 -0.003156
75.5 9.5 -3.77485
75.5 10.5 -7.854088
75.5 11.5 -9.28575
75.5 12.5 -14.789936
75.5 13.5 -18.420766
75.5 14.5 -23.7636
75.5 15.5 -14.2362
75.5 16.5 -16.47784
75.5 17.5 -15.689545
75.5 18.5 -15.62276
75.5 19.5 -15.00119
75.5 20.5 -17.624779
75.5 21.5 -19.05924
75.5 22.5 -18.778977
75.5 23.5 -15.38966
75.5 24.5 -13.93233
75.5 25.5 -9.91452
75.5 26.5 -6.054188
75.5 27.5 -8.318493
75.5 28.5 -10.30377
75.5 29.5 -9.453696
75.5 30.5 -15.00998
75.5 31.5 -11.71261
75.5 32.5 -5.5209
75.5 33.5 4.489372
75.5 34.5 15.115815
75.5 35.5 24.288414
75.5 36.5 21.0684
75.5 37.5 8.532084
75.5 38.5 1.913149
75.5 39.5 1.123908
75.5 40.5 1.53075
75.5 42.5 -0.02064
75.5 45.5 1.065766
75.5 46.5 1.250613
75.5 47.5 3.945831
75.5 48.5 5.049114
75.5 49.5 5.477896
75.5 50.5 4.045109
75.5 51.5 5.126121
75.5 52.5 4.629456
75.5 53.5 4.597428
75.5 54.5 5.232066
75.5 55.5 6.088134
75.5 56.5 6.885168
75.5 57.5 7.286272
75.5 58.5 7.439716
75.5 59.5 6.998544
75.5 60.5 6.51168
75.5 61.5 5.954256
75.5 62.5 5.234775
75.5 63.5 5.291862
75.5 64.5 6.2532
75.5 65.5 7.444864
75.5 66.5 6.960551
75.5 67.5 6.71824
75.5 68.5 5.4693
75.5 69.5 7.46638
75.5 70.5 7.248205
75.5 71.5 3.339692
76.5 7.5 -0.23715
76.5 8.5 -2.188352
76.5 9.5 -9.705266
76.5 10.5 -18.795071
76.5 11.5 -23.51265
76.5 12.5 -25.95528
76.5 13.5 -26.730648
76.5 14.5 -33.973368
76.5 15.5 -12.26181
76.5 16.5 -12.249832
76.5 17.5 -18.4002
76.5 18.5 -13.6857
76.5 19.5 -14.23548
76.5 20.5 -13.325088
76.5 21.5 -18.42672
76.5 22.5 -18.117446
76.5 23.5 -14.857077
76.5 24.5 -13.810168
76.5 25.5 -11.602448
76.5 26.5 -8.959482
76.5 27.5 -14.34354
76.5 28.5 -17.986878
76.5 29.5 -16.757325
76.5 30.5 -20.8008
76.5 31.5 -15.83964
76.5 32.5 -6.524414
76.5 33.5 6.66666
76.5 34.5 14.840224
76.5 35.5 25.40934
76.5 36.5 16.89089
76.5 37.5 4.52907
76.5 42.5 -0.777444
76.5 43.5 -0.214644
76.5 45.5 1.4664
76.5 46.5 3.006069
76.5 47.5 5.095818
76.5 48.5 4.391632
76.5 49.5 5.402556
76.5 50.5 4.222978
76.5 51.5 5.587776
76.5 52.5 5.081118
76.5 53.5 5.24547
76.5 54.5 5.657725
76.5 55.5 6.495696
76.5 56.5 7.274794
76.5 57.5 7.75003
76.5 58.5 7.995155
76.5 59.5 7.452159
76.5 60.5 6.80202
76.5 61.5 6.173433
76.5 62.5 5.51614
76.5 63.5 5.542468
76.5 64.5 6.651111
76.5 65.5 7.970964
76.5 66.5 7.379394
76.5 67.5 7.223625
76.5 68.5 6.50091
76.5 69.5 8.157875
76.5 70.5 8.426613
76.5 71.5 4.654623
77.5 7.5 -1.275612
77.5 8.5 -11.331771
77.5 9.5 -17.54126
77.5 10.5 -25.898964
77.5 11.5 -50.84096
77.5 12.5 -52.099138
77.5 13.5 -45.59056
77.5 14.5 -34.17555
77.5 15.5 -28.12923
77.5 16.5 -33.581645
77.5 17.5 -27.554812
77.5 18.5 -20.254885
77.5 19.5 -20.937876
77.5 20.5 -11.249784
77.5 21.5 -14.54607
77.5 22.5 -15.373057
77.5 23.5 -17.90316
77.5 24.5 -15.397041
77.5 25.5 -13.01976
77.5 26.5 -13.158161
77.5 27.5 -25.477407
77.5 28.5 -30.64755
77.5 29.5 -28.50217
77.5 30.5 -27.560067
77.5 31.5 -39.263732
77.5 32.5 -11.265496
77.5 33.5 2.585422
77.5 34.5 11.654965
77.5 35.5 17.291331
77.5 36.5 6.829784
77.5 37.5 1.334517
77.5 41.5 -0.19588
77.5 42.5 -1.07904
77.5 43.5 -0.826386
77.5 45.5 1.677984
77.5 46.5 4.35888
77.5 47.5 7.99338
77.5 48.5 4.548758
77.5 49.5 4.875819
77.5 50.5 4.603757
77.5 51.5 6.097896
77.5 52.5 5.10004
77.5 53.5 5.390539
77.5 54.5 5.999448
77.5 55.5 6.684118
77.5 56.5 7.601454
77.5 57.5 7.77519
77.5 58.5 8.03328
77.5 59.5 7.77266
77.5 60.5 7.450434
77.5 61.5 6.51567
77.5 62.5 5.729162
77.5 63.5 6.0588
77.5 64.5 7.180462
77.5 65.5 7.923496
77.5 66.5 7.305612
77.5 67.5 6.34452
77.5 68.5 1.07156
77.5 69.5 6.678666
77.5 70.5 9.273939
77.5 71.5 6.467136
78.5 7.5 -0.37555
78.5 8.5 -5.07384
78.5 9.5 -16.335958
78.5 10.5 -29.83232
78.5 11.5 -42.383122
78.5 12.5 -33.498756
78.5 13.5 -25.795863
78.5 14.5 -19.07112
78.5 15.5 -17.162376
78.5 16.5 -24.703941
78.5 17.5 -20.339525
78.5 18.5 -18.115722
78.5 19.5 -18.658431
78.5 20.5 -15.389029
78.5 21.5 -15.72032
78.5 22.5 -19.001932
78.5 23.5 -20.693925
78.5 24.5 -15.807329
78.5 25.5 -13.43314
78.5 26.5 -18.057372
78.5 27.5 -20.89269
78.5 28.5 -22.418665
78.5 29.5 -31.260519
78.5 30.5 -17.305952
78.5 31.5 -28.273632
78.5 32.5 -2.997552
78.5 33.5 1.979864
78.5 34.5 8.160425
78.5 35.5 5.601162
78.5 36.5 1.811079
78.5 41.5 -0.39266
78.5 42.5 -1.8083
78.5 43.5 -1.37655
78.5 45.5 2.751756
78.5 46.5 3.155005
78.5 47.5 7.846639
78.5 48.5 5.47734
78.5 49.5 4.841199
78.5 50.5 4.942712
78.5 51.5 5.86784
78.5 52.5 5.637645
78.5 53.5 5.60961
78.5 54.5 5.972796
78.5 55.5 7.029204
78.5 56.5 7.99624
78.5 57.5 7.924284
78.5 58.5 8.297548
78.5 59.5 8.401062
78.5 60.5 7.815632
78.5 61.5 6.783192
78.5 62.5 6.313385
78.5 63.5 6.843534
78.5 64.5 7.768631
78.5 65.5 9.351936
78.5 66.5 8.188821
78.5 67.5 8.254125
78.5 68.5 7.116373
78.5 69.5 8.469336
78.5 70.5 9.50222
78.5 71.5 6.655022
79.5 5.5 -0.013651
79.5 6.5 -0.579416
79.5 7.5 -2.669
79.5 8.5 -5.455728
79.5 9.5 -8.47168
79.5 10.5 -18.176454
79.5 11.5 -23.984964
79.5 12.5 -18.975162
79.5 13.5 -14.47144
79.5 14.5 -11.095776
79.5 15.5 -10.019907
79.5 16.5 -25.030236
79.5 17.5 -17.588727
79.5 18.5 -20.144466
79.5 19.5 -19.917954
79.5 20.5 -19.493538
79.5 21.5 -18.978654
79.5 22.5 -20.4484
79.5 23.5 -20.091528
79.5 24.5 -15.2278
79.5 25.5 -15.196337
79.5 26.5 -23.330304
79.5 27.5 -21.35904
79.5 28.5 -22.809199
79.5 29.5 -28.700064
79.5 30.5 -23.836032
79.5 31.5 -13.12429
79.5 32.5 -0.497846
79.5 34.5 3.38801
79.5 35.5 2.04073
79.5 41.5 -0.445014
79.5 42.5 -2.204174
79.5 43.5 -1.256128
79.5 45.5 4.424165
79.5 46.5 -0.798528
79.5 47.5 8.250822
79.5 48.5 6.98985
79.5 49.5 5.620374
79.5 50.5 6.370875
79.5 51.5 6.301695
79.5 52.5 7.095918
79.5 53.5 6.558168
79.5 54.5 6.902416
79.5 55.5 7.520614
79.5 56.5 8.046108
79.5 57.5 8.03062
79.5 58.5 8.609948
79.5 59.5 9.205785
79.5 60.5 8.480675
79.5 61.5 7.347152
79.5 62.5 6.783192
79.5 63.5 7.478668
79.5 64.5 8.109192
79.5 65.5 9.547536
79.5 66.5 8.927412
79.5 67.5 9.248211
79.5 68.5 8.346807
79.5 69.5 8.67969
79.5 70.5 9.577352
79.5 71.5 6.53614
80.5 5.5 -0.226767
80.5 6.5 -3.39426
80.5 7.5 -9.329474
80.5 8.5 -8.005263
80.5 9.5 -2.153954
80.5 10.5 -5.442448
80.5 11.5 -7.463124
80.5 12.5 -6.99344
80.5 13.5 -5.804024
80.5 14.5 -4.990125
80.5 15.5 -4.359438
80.5 16.5 -33.759172
80.5 17.5 -25.23017
80.5 18.5 -21.1056
80.5 19.5 -20.078448
80.5 20.5 -20.343492
80.5 21.5 -20.121616
80.5 22.5 -19.670904
80.5 23.5 -18.566784
80.5 24.5 -15.576474
80.5 25.5 -20.147104
80.5 26.5 -25.44534
80.5 27.5 -28.466124
80.5 28.5 -32.013078
80.5 29.5 -26.128798
80.5 30.5 -30.02026
80.5 31.5 -4.571112
80.5 32.5 -0.103774
80.5 35.5 2.219249
80.5 41.5 -0.47268
80.5 42.5 -2.476419
80.5 43.5 -1.063668
80.5 44.5 -0.030498
80.5 45.5 5.047462
80.5 46.5 -0.115332
80.5 47.5 7.838613
80.5 48.5 8.05815
80.5 49.5 7.384932
80.5 50.5 8.940357
80.5 51.5 8.031488
80.5 52.5 8.474016
80.5 53.5 7.915056
80.5 54.5 7.717788
80.5 55.5 7.842457
80.5 56.5 8.034
80.5 57.5 8.08654
80.5 58.5 8.963253
80.5 59.5 9.934592
80.5 60.5 9.082073
80.5 61.5 8.008013
80.5 62.5 7.243172
80.5 63.5 8.2314
80.5 64.5 8.434356
80.5 65.5 9.205504
80.5 66.5 8.788762
80.5 67.5 9.477862
80.5 68.5 8.086953
80.5 69.5 8.412364
80.5 70.5 9.542393
80.5 71.5 7.518368
80.5 72.5 1.79353
81.5 5.5 -0.617058
81.5 6.5 -6.550083
81.5 7.5 -14.277483
81.5 8.5 -7.53948
81.5 9.5 -1.24926
81.5 16.5 -36.073534
81.5 17.5 -34.285485
81.5 18.5 -19.005225
81.5 19.5 -18.541785
81.5 20.5 -19.13802
81.5 21.5 -19.290894
81.5 22.5 -18.453184
81.5 23.5 -18.040924
81.5 24.5 -18.831936
81.5 25.5 -26.413002
81.5 26.5 -25.31618
81.5 27.5 -36.724512
81.5 28.5 -39.843557
81.5 29.5 -25.284645
81.5 30.5 -27.575748
81.5 31.5 -3.605433
81.5 32.5 -0.010446
81.5 35.5 3.215586
81.5 36.5 1.029379
81.5 41.5 -0.52724
81.5 42.5 -2.738928
81.5 43.5 -1.55077
81.5 44.5 -0.378777
81.5 45.5 4.212494
81.5 46.5 4.6632
81.5 47.5 5.289516
81.5 48.5 8.35896
81.5 49.5 9.583444
81.5 50.5 12.01701
81.5 51.5 10.09184
81.5 52.5 8.933859
81.5 53.5 8.9397
81.5 54.5 7.859392
81.5 55.5 7.872414
81.5 56.5 8.112512
81.5 57.5 8.317556
81.5 58.5 9.509856
81.5 59.5 10.47904
81.5 60.5 9.520353
81.5 61.5 8.6265
81.5 62.5 7.72616
81.5 63.5 8.906878
81.5 64.5 9.082316
81.5 65.5 9.1568
81.5 66.5 8.46184
81.5 67.5 9.087624
81.5 68.5 7.936718
81.5 69.5 8.2026
81.5 70.5 8.780655
81.5 71.5 7.145092
81.5 72.5 4.227754
82.5 17.5 -16.643745
82.5 18.5 -16.151095
82.5 19.5 -19.00866
82.5 20.5 -23.491265
82.5 21.5 -22.226868
82.5 22.5 -20.840282
82.5 23.5 -19.362158
82.5 24.5 -26.609352
82.5 25.5 -27.293675
82.5 26.5 -28.723695
82.5 27.5 -33.990786
82.5 28.5 -25.48504
82.5 29.5 -24.61752
82.5 30.5 -17.180954
82.5 31.5 -2.39064
82.5 32.5 -0.026078
82.5 35.5 4.161164
82.5 36.5 1.456098
82.5 40.5 -0.056097
82.5 41.5 -0.391422
82.5 42.5 -1.851873
82.5 43.5 -1.16402
82.5 44.5 -0.47996
82.5 45.5 2.69705
82.5 46.5 3.059394
82.5 47.5 -1.31776
82.5 48.5 8.657208
82.5 49.5 11.093128
82.5 50.5 13.807332
82.5 51.5 9.70275
82.5 52.5 7.931238
82.5 53.5 8.673392
82.5 54.5 7.506567
82.5 55.5 7.761096
82.5 56.5 8.325525
82.5 57.5 9.1884
82.5 58.5 10.554426
82.5 59.5 11.022528
82.5 60.5 10.117844
82.5 61.5 9.14586
82.5 62.5 8.14632
82.5 63.5 8.709282
82.5 64.5 10.532367
82.5 65.5 10.389255
82.5 66.5 10.019944
82.5 67.5 8.237652
82.5 68.5 7.981911
82.5 69.5 8.109297
82.5 70.5 6.186637
82.5 72.5 3.931192
82.5 73.5 3.322752
83.5 17.5 -3.839264
83.5 18.5 -18.646376
83.5 19.5 -23.829816
83.5 20.5 -28.110358
83.5 21.5 -32.259568
83.5 22.5 -24.525545
83.5 23.5 -20.635875
83.5 24.5 -20.5941
83.5 25.5 -38.570266
83.5 26.5 -38.40354
83.5 27.5 -32.082238
83.5 28.5 -24.27396
83.5 29.5 -19.030464
83.5 30.5 -12.5928
83.5 31.5 -2.04683
83.5 32.5 -0.5344
83.5 33.5 1.298052
83.5 34.5 1.520552
83.5 35.5 3.813194
83.5 36.5 5.323256
83.5 37.5 1.654015
83.5 40.5 -0.143936
83.5 41.5 -0.682212
83.5 42.5 -1.991113
83.5 43.5 -1.563576
83.5 44.5 -0.547722
83.5 45.5 1.2506
83.5 46.5 3.00927
83.5 47.5 2.372976
83.5 48.5 7.766787
83.5 49.5 12.14939
83.5 50.5 16.272886
83.5 51.5 10.227771
83.5 52.5 6.82443
83.5 53.5 8.858072
83.5 54.5 8.294015
83.5 55.5 8.803312
83.5 56.5 10.10592
83.5 57.5 10.652967
83.5 58.5 11.25296
83.5 59.5 11.38334
83.5 60.5 10.498488
83.5 61.5 9.917148
83.5 62.5 8.86402
83.5 63.5 9.364582
83.5 64.5 10.893588
83.5 65.5 10.20924
83.5 66.5 9.2082
83.5 67.5 7.724646
83.5 68.5 7.683524
83.5 69.5 7.125792
83.5 70.5 6.253902
83.5 71.5 7.82856
83.5 72.5 7.351176
83.5 73.5 2.840936
84.5 17.5 -0.123612
84.5 18.5 -9.260144
84.5 19.5 -19.832085
84.5 20.5 -30.219966
84.5 21.5 -32.659125
84.5 22.5 -26.177988
84.5 23.5 -21.578779
84.5 24.5 -19.691903
84.5 25.5 -46.5248
84.5 26.5 -44.61418
84.5 27.5 -31.882767
84.5 28.5 -22.929804
84.5 29.5 -12.939844
84.5 30.5 -12.362188
84.5 31.5 -1.289689
84.5 32.5 -1.314442
84.5 33.5 2.308256
84.5 34.5 3.75596
84.5 35.5 5.6868
84.5 36.5 12.800346
84.5 37.5 3.614423
84.5 40.5 -0.237606
84.5 41.5 -1.042524
84.5 42.5 -3.612546
84.5 43.5 -3.051482
84.5 44.5 -0.576784
84.5 45.5 1.319472
84.5 46.5 2.252432
84.5 47.5 4.124036
84.5 48.5 3.596377
84.5 49.5 14.2105
84.5 50.5 14.243923
84.5 51.5 8.92426
84.5 52.5 6.816732
84.5 53.5 9.24528
84.5 54.5 8.684442
84.5 55.5 9.389304
84.5 56.5 10.407033
84.5 57.5 10.70535
84.5 58.5 11.818168
84.5 59.5 12.002274
84.5 60.5 11.431886
84.5 61.5 10.36159
84.5 62.5 9.316841
84.5 63.5 10.09365
84.5 64.5 11.082385
84.5 65.5 10.151757
84.5 66.5 9.092889
84.5 67.5 7.701033
84.5 68.5 7.162772
84.5 69.5 6.840848
84.5 70.5 7.493508
84.5 71.5 8.72241
84.5 72.5 7.336036
84.5 73.5 2.455939
85.5 18.5 -0.972162
85.5 19.5 -11.72307
85.5 20.5 -29.04126
85.5 21.5 -30.02805
85.5 22.5 -26.644725
85.5 23.5 -22.662888
85.5 24.5 -28.993041
85.5 25.5 -45.977845
85.5 26.5 -39.091032
85.5 27.5 -29.174208
85.5 28.5 -20.261996
85.5 29.5 -9.121036
85.5 30.5 -9.820197
85.5 31.5 -0.48466
85.5 32.5 -1.450696
85.5 33.5 2.956854
85.5 34.5 5.683944
85.5 35.5 7.721206
85.5 36.5 19.545903
85.5 37.5 8.3721
85.5 38.5 1.904985
85.5 40.5 -0.283504
85.5 41.5 -1.092956
85.5 42.5 -3.408075
85.5 43.5 -2.877082
85.5 44.5 -0.530253
85.5 45.5 1.216792
85.5 46.5 1.816416
85.5 47.5 3.76101
85.5 48.5 4.040032
85.5 49.5 14.347047
85.5 50.5 11.422404
85.5 51.5 7.126475
85.5 52.5 8.080524
85.5 53.5 9.801938
85.5 54.5 9.254443
85.5 55.5 9.852055
85.5 56.5 10.621676
85.5 57.5 10.791824
85.5 58.5 12.038625
85.5 59.5 12.618018
85.5 60.5 12.052574
85.5 61.5 10.62232
85.5 62.5 9.620128
85.5 63.5 10.777128
85.5 64.5 11.52412
85.5 65.5 10.207264
85.5 66.5 9.223656
85.5 67.5 7.00248
85.5 68.5 5.093672
85.5 69.5 6.626626
85.5 70.5 7.854996
85.5 71.5 7.679106
85.5 72.5 6.48108
85.5 73.5 2.13808
