HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20150317.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
44.5 52.5 -7.984756
44.5 53.5 -7.147692
44.5 54.5 -5.817876
44.5 55.5 -4.28076
44.5 56.5 -2.2878
44.5 57.5 -0.48209
44.5 59.5 1.397334
44.5 60.5 2.3616
44.5 61.5 3.35984
44.5 62.5 4.611166
44.5 63.5 6.591938
44.5 64.5 8.992698
44.5 65.5 11.268945
44.5 66.5 7.60896
44.5 67.5 2.441892
45.5 -25.5 -3.454077
45.5 -24.5 -2.618748
45.5 -23.5 3.73209
45.5 -22.5 10.647108
45.5 -21.5 16.4248
45.5 -20.5 26.648129
45.5 -19.5 34.98801
45.5 -18.5 35.316848
45.5 -17.5 37.455254
45.5 -16.5 35.678346
45.5 2.5 -1.035558
45.5 3.5 -2.839104
45.5 4.5 -2.451756
45.5 5.5 -1.503054
45.5 6.5 -0.62436
45.5 7.5 -0.509371
45.5 8.5 -0.555886
45.5 9.5 -0.363855
45.5 10.5 -0.19092
45.5 11.5 -0.030199
45.5 12.5 -0.055836
45.5 15.5 -1.541072
45.5 23.5 -1.42864
45.5 24.5 -4.316543
45.5 25.5 -6.342636
45.5 26.5 -7.323684
45.5 27.5 -5.305752
45.5 28.5 -3.987325
45.5 29.5 -3.727788
45.5 30.5 -4.282863
45.5 31.5 -8.811775
45.5 32.5 -7.439511
45.5 33.5 -13.510167
45.5 34.5 -21.373609
45.5 35.5 -22.326012
45.5 36.5 -16.629025
45.5 37.5 -11.231337
45.5 38.5 -8.48538
45.5 39.5 -8.832876
45.5 40.5 -9.176192
45.5 41.5 -9.4808
45.5 42.5 -11.787126
45.5 43.5 -11.673915
45.5 44.5 -10.457704
45.5 45.5 -14.0238
45.5 46.5 -10.92468
45.5 47.5 -12.529321
45.5 48.5 -14.686815
45.5 49.5 -10.880504
45.5 50.5 -10.002048
45.5 51.5 -9.053982
45.5 52.5 -7.26024
45.5 53.5 -6.437696
45.5 54.5 -5.345775
45.5 55.5 -3.984651
45.5 56.5 -2.1296
45.5 57.5 -0.3626
45.5 59.5 1.6218
45.5 60.5 2.681778
45.5 61.5 3.568025
45.5 62.5 4.732992
45.5 63.5 6.417903
45.5 64.5 8.775297
45.5 65.5 10.96656
45.5 66.5 12.55467
45.5 67.5 2.408448
45.5 68.5 -0.005409
46.5 -25.5 -3.351781
46.5 -24.5 -1.041096
46.5 -23.5 7.214045
46.5 -22.5 14.486006
46.5 -21.5 20.384256
46.5 -20.5 26.78016
46.5 -19.5 32.410495
46.5 -18.5 36.56884
46.5 -17.5 42.383865
46.5 -16.5 47.221059
46.5 -15.5 11.732688
46.5 -14.5 2.677376
46.5 1.5 -0.007882
46.5 2.5 -0.408153
46.5 3.5 -1.588006
46.5 4.5 -1.49694
46.5 5.5 -1.098212
46.5 6.5 -0.899963
46.5 7.5 -0.4472
46.5 8.5 -0.16368
46.5 9.5 -0.168609
46.5 10.5 -0.424258
46.5 11.5 -0.165165
46.5 13.5 -0.071808
46.5 14.5 -0.45453
46.5 15.5 -0.736263
46.5 17.5 1.161592
46.5 18.5 1.342825
46.5 19.5 1.466608
46.5 20.5 1.7376
46.5 21.5 2.053242
46.5 22.5 1.223761
46.5 23.5 -2.078752
46.5 24.5 -6.8962
46.5 25.5 -8.0808
46.5 26.5 -9.177852
46.5 27.5 -6.961224
46.5 28.5 -4.128435
46.5 29.5 -3.96544
46.5 30.5 -6.041142
46.5 31.5 -8.463852
46.5 32.5 -7.256403
46.5 33.5 -23.903175
46.5 34.5 -36.550208
46.5 35.5 -28.534194
46.5 36.5 -22.32744
46.5 37.5 -12.549651
46.5 38.5 -11.2329
46.5 39.5 -12.419529
46.5 40.5 -14.182091
46.5 41.5 -17.88325
46.5 42.5 -15.391969
46.5 43.5 -11.363794
46.5 44.5 -13.682292
46.5 45.5 -12.313455
46.5 46.5 -8.510595
46.5 47.5 -11.61776
46.5 48.5 -12.287095
46.5 49.5 -12.608865
46.5 50.5 -11.3515
46.5 51.5 -8.693616
46.5 52.5 -7.0015
46.5 53.5 -5.73966
46.5 54.5 -4.794386
46.5 55.5 -3.479472
46.5 56.5 -1.88783
46.5 57.5 -0.237744
46.5 59.5 1.910612
46.5 60.5 2.976092
46.5 61.5 3.673989
46.5 62.5 4.757016
46.5 63.5 6.349484
46.5 64.5 8.76779
46.5 65.5 11.087175
46.5 66.5 12.675108
47.5 -25.5 -0.104422
47.5 -23.5 3.291858
47.5 -22.5 10.5609
47.5 -21.5 17.859452
47.5 -20.5 22.865895
47.5 -19.5 25.402408
47.5 -18.5 37.372996
47.5 -17.5 41.864232
47.5 -16.5 47.549766
47.5 -15.5 59.283472
47.5 -14.5 11.869715
47.5 3.5 -0.195432
47.5 4.5 -1.240406
47.5 5.5 -0.88872
47.5 6.5 -1.209089
47.5 7.5 -0.692346
47.5 8.5 -0.240835
47.5 9.5 -0.806157
47.5 10.5 -2.722626
47.5 11.5 -1.55996
47.5 13.5 -1.878217
47.5 14.5 -6.620679
47.5 15.5 -4.969996
47.5 16.5 -0.374002
47.5 18.5 1.794816
47.5 19.5 2.577654
47.5 20.5 2.532948
47.5 21.5 3.058279
47.5 22.5 2.894688
47.5 23.5 -1.523686
47.5 24.5 -7.898496
47.5 25.5 -8.432051
47.5 26.5 -8.109444
47.5 27.5 -6.880104
47.5 28.5 -5.34736
47.5 29.5 -5.742453
47.5 30.5 -11.387688
47.5 31.5 -8.814168
47.5 32.5 -9.851802
47.5 33.5 -28.892214
47.5 34.5 -29.230062
47.5 35.5 -26.88522
47.5 36.5 -23.599264
47.5 37.5 -20.61444
47.5 38.5 -18.621545
47.5 39.5 -13.917211
47.5 40.5 -18.855852
47.5 41.5 -29.195154
47.5 42.5 -24.483948
47.5 43.5 -6.748846
47.5 44.5 -0.454176
47.5 47.5 -10.688835
47.5 48.5 -9.966942
47.5 49.5 -9.079278
47.5 50.5 -6.637686
47.5 51.5 -5.765683
47.5 52.5 -8.27844
47.5 53.5 -5.256426
47.5 54.5 -4.424514
47.5 55.5 -3.075436
47.5 56.5 -1.74849
47.5 57.5 -0.094864
47.5 58.5 1.191288
47.5 59.5 2.16342
47.5 60.5 3.030109
47.5 61.5 3.706502
47.5 62.5 4.822323
47.5 63.5 6.398492
47.5 64.5 8.761412
47.5 65.5 11.146756
47.5 66.5 13.46933
48.5 -22.5 2.609226
48.5 -21.5 5.928228
48.5 -20.5 15.453707
48.5 -19.5 20.625949
48.5 -18.5 19.480578
48.5 -17.5 25.824045
48.5 -16.5 31.510508
48.5 -15.5 47.06586
48.5 -14.5 38.083562
48.5 -13.5 33.217743
48.5 -12.5 -0.522375
48.5 3.5 -0.052598
48.5 4.5 -0.197692
48.5 5.5 -0.84591
48.5 6.5 -1.05608
48.5 7.5 -0.70755
48.5 8.5 -0.601809
48.5 9.5 -1.26415
48.5 10.5 -2.577386
48.5 11.5 -1.331592
48.5 13.5 -0.686538
48.5 14.5 -12.317624
48.5 15.5 -19.684296
48.5 16.5 -4.89005
48.5 17.5 -3.971385
48.5 18.5 -0.554325
48.5 19.5 2.117792
48.5 20.5 2.51124
48.5 21.5 2.780065
48.5 22.5 3.077142
48.5 23.5 -1.052002
48.5 24.5 -7.447672
48.5 25.5 -6.35808
48.5 26.5 -3.561084
48.5 27.5 -2.435584
48.5 28.5 -1.639136
48.5 29.5 -5.054362
48.5 30.5 -8.813277
48.5 31.5 -12.393
48.5 32.5 -17.94
48.5 33.5 -30.654926
48.5 34.5 -14.905495
48.5 35.5 -13.063379
48.5 36.5 -20.76052
48.5 37.5 -28.97802
48.5 38.5 -27.836136
48.5 39.5 -20.627376
48.5 40.5 -20.13968
48.5 41.5 -19.823211
48.5 42.5 -9.630606
48.5 43.5 -1.873539
48.5 44.5 -0.098595
48.5 47.5 -2.302664
48.5 48.5 -6.07128
48.5 49.5 -8.431332
48.5 50.5 -6.726951
48.5 51.5 -5.139583
48.5 52.5 -6.136088
48.5 53.5 -7.793968
48.5 54.5 -4.082838
48.5 55.5 -3.145142
48.5 56.5 -1.67862
48.5 58.5 1.462857
48.5 59.5 2.538489
48.5 60.5 3.333492
48.5 61.5 3.995348
48.5 62.5 5.19191
48.5 63.5 6.214758
48.5 64.5 8.049635
48.5 65.5 10.450424
48.5 66.5 13.592247
48.5 67.5 8.59032
48.5 80.5 -0.816662
48.5 81.5 -0.017004
49.5 -21.5 1.0514
49.5 -20.5 5.77842
49.5 -19.5 8.141045
49.5 -18.5 6.69186
49.5 -17.5 9.033876
49.5 -16.5 18.443538
49.5 -15.5 26.12126
49.5 -14.5 30.840975
49.5 -13.5 30.682437
49.5 -12.5 -0.13552
49.5 5.5 -0.466218
49.5 6.5 -0.6484
49.5 7.5 -0.854645
49.5 8.5 -1.549008
49.5 9.5 -1.77707
49.5 10.5 -2.442187
49.5 11.5 -1.589364
49.5 12.5 -0.237754
49.5 14.5 -7.190806
49.5 15.5 -23.772384
49.5 16.5 -7.513701
49.5 17.5 -6.104048
49.5 18.5 -4.703754
49.5 20.5 1.198893
49.5 21.5 1.28919
49.5 23.5 -0.417846
49.5 24.5 -2.441316
49.5 25.5 -3.056774
49.5 26.5 -1.76144
49.5 27.5 -1.02806
49.5 28.5 -0.317186
49.5 29.5 -4.028676
49.5 30.5 -13.6528
49.5 31.5 -20.35173
49.5 32.5 -30.458645
49.5 33.5 -21.48027
49.5 34.5 -9.402853
49.5 35.5 -10.97073
49.5 36.5 -24.524408
49.5 37.5 -15.603294
49.5 38.5 -14.799375
49.5 39.5 -10.7801
49.5 40.5 -9.612772
49.5 41.5 -8.748252
49.5 42.5 -2.70456
49.5 43.5 -0.23958
49.5 44.5 -0.283472
49.5 45.5 -0.05451
49.5 48.5 -2.079186
49.5 49.5 -7.592208
49.5 50.5 -6.810216
49.5 51.5 -4.795076
49.5 52.5 -4.80636
49.5 53.5 -6.112876
49.5 54.5 -3.94142
49.5 55.5 -3.001344
49.5 56.5 -1.44854
49.5 58.5 1.6801
49.5 59.5 2.78604
49.5 60.5 3.602538
49.5 61.5 4.271377
49.5 62.5 5.553152
49.5 63.5 6.39988
49.5 64.5 8.26588
49.5 65.5 9.992898
49.5 66.5 13.524885
49.5 67.5 11.82588
49.5 80.5 -0.416247
49.5 81.5 -0.008571
50.5 -16.5 7.395928
50.5 -15.5 8.716099
50.5 -14.5 12.687129
50.5 -13.5 13.114392
50.5 7.5 -0.032896
50.5 8.5 -1.471911
50.5 9.5 -1.8557
50.5 10.5 -2.963156
50.5 11.5 -2.076358
50.5 12.5 -0.32007
50.5 14.5 -1.80327
50.5 15.5 -14.017536
50.5 16.5 -5.95858
50.5 17.5 -4.306066
50.5 18.5 -4.097544
50.5 19.5 -0.90588
50.5 20.5 -0.11008
50.5 22.5 -0.113016
50.5 23.5 -0.33405
50.5 24.5 -0.678612
50.5 25.5 -1.07349
50.5 26.5 -0.88
50.5 27.5 -0.309128
50.5 28.5 -0.066577
50.5 29.5 -9.05904
50.5 30.5 -25.259769
50.5 31.5 -31.186324
50.5 32.5 -24.72973
50.5 33.5 -10.29396
50.5 34.5 -6.316318
50.5 35.5 -13.674885
50.5 36.5 -42.494242
50.5 37.5 -0.90072
50.5 39.5 -0.167902
50.5 40.5 -0.34272
50.5 41.5 -0.12088
50.5 43.5 -1.373796
50.5 44.5 -2.46204
50.5 45.5 -0.456875
50.5 49.5 -6.57521
50.5 50.5 -5.901417
50.5 51.5 -4.452208
50.5 52.5 -4.272304
50.5 53.5 -4.63645
50.5 54.5 -3.789828
50.5 55.5 -2.721273
50.5 56.5 -1.168384
50.5 58.5 1.920672
50.5 59.5 3.040248
50.5 60.5 3.891678
50.5 61.5 4.66395
50.5 62.5 5.80255
50.5 63.5 6.589206
50.5 64.5 8.37188
50.5 65.5 9.260856
50.5 66.5 12.839276
50.5 67.5 12.389076
51.5 9.5 -1.228216
51.5 10.5 -3.296574
51.5 11.5 -1.92139
51.5 12.5 -0.229656
51.5 15.5 -2.78096
51.5 16.5 -2.70812
51.5 17.5 -2.667705
51.5 18.5 -2.237529
51.5 19.5 -1.14939
51.5 20.5 -0.463914
51.5 21.5 -0.249366
51.5 22.5 -0.251546
51.5 23.5 -0.32121
51.5 24.5 -0.355634
51.5 25.5 -0.53504
51.5 26.5 -0.313685
51.5 27.5 -1.416528
51.5 28.5 -4.065744
51.5 29.5 -18.04872
51.5 30.5 -33.082083
51.5 31.5 -31.234197
51.5 32.5 -6.211295
51.5 33.5 -3.37824
51.5 34.5 -3.52416
51.5 35.5 -14.710509
51.5 36.5 -56.533078
51.5 37.5 -0.260988
51.5 42.5 -0.70062
51.5 43.5 -4.284986
51.5 44.5 -7.045563
51.5 45.5 -1.311048
51.5 48.5 -1.178415
51.5 49.5 -5.720484
51.5 50.5 -4.435928
51.5 51.5 -4.04758
51.5 52.5 -4.152
51.5 53.5 -4.545834
51.5 54.5 -3.521106
51.5 55.5 -2.38434
51.5 56.5 -0.9009
51.5 58.5 2.185085
51.5 59.5 3.346815
51.5 60.5 4.209645
51.5 61.5 5.1584
51.5 62.5 6.009043
51.5 63.5 6.765269
51.5 64.5 8.08202
51.5 65.5 8.512592
51.5 66.5 11.347446
51.5 67.5 11.87272
51.5 68.5 2.68731
51.5 72.5 -0.010908
52.5 17.5 -1.20934
52.5 18.5 -0.774144
52.5 19.5 -0.529556
52.5 20.5 -0.484981
52.5 21.5 -0.351281
52.5 22.5 -0.27378
52.5 23.5 -0.259416
52.5 24.5 -0.149526
52.5 27.5 -5.857396
52.5 28.5 -17.636112
52.5 29.5 -36.980301
52.5 30.5 -18.526496
52.5 31.5 -3.275033
52.5 32.5 -3.528952
52.5 33.5 -2.78124
52.5 34.5 -2.421334
52.5 35.5 -9.5228
52.5 36.5 -27.598779
52.5 42.5 -3.67136
52.5 43.5 -7.23822
52.5 44.5 -10.7749
52.5 45.5 -2.174975
52.5 48.5 -6.066456
52.5 49.5 -5.633264
52.5 50.5 -3.956598
52.5 51.5 -3.704926
52.5 52.5 -3.869088
52.5 53.5 -4.303864
52.5 54.5 -3.203371
52.5 55.5 -2.11792
52.5 56.5 -0.66126
52.5 58.5 2.262257
52.5 59.5 3.568674
52.5 60.5 4.53908
52.5 61.5 5.478368
52.5 62.5 6.501792
52.5 63.5 7.46511
52.5 64.5 8.092782
52.5 65.5 8.922214
52.5 66.5 9.156276
52.5 67.5 11.041569
52.5 68.5 13.14544
52.5 70.5 2.059372
52.5 72.5 -0.018396
53.5 12.5 -0.058912
53.5 13.5 -0.012803
53.5 16.5 -0.029727
53.5 17.5 -0.02127
53.5 18.5 -0.17476
53.5 19.5 -0.442962
53.5 20.5 -0.384676
53.5 21.5 -0.22308
53.5 22.5 -0.323323
53.5 23.5 -0.289952
53.5 24.5 -0.239123
53.5 25.5 -0.130674
53.5 26.5 -2.234232
53.5 27.5 -7.49394
53.5 28.5 -13.317278
53.5 29.5 -18.454975
53.5 30.5 -8.414208
53.5 31.5 -2.578667
53.5 32.5 -2.429148
53.5 33.5 -2.151717
53.5 34.5 -1.961778
53.5 35.5 -5.098923
53.5 36.5 -21.988876
53.5 37.5 -17.425317
53.5 38.5 -8.965662
53.5 39.5 -6.275984
53.5 40.5 -5.654628
53.5 41.5 -4.38438
53.5 42.5 -6.31674
53.5 43.5 -9.810666
53.5 44.5 -13.5286
53.5 45.5 -2.63685
53.5 47.5 -6.995292
53.5 48.5 -6.41597
53.5 49.5 -5.784196
53.5 50.5 -3.818544
53.5 51.5 -3.467967
53.5 52.5 -3.775772
53.5 53.5 -4.146072
53.5 54.5 -2.999376
53.5 55.5 -1.86321
53.5 56.5 -0.350714
53.5 57.5 1.206179
53.5 58.5 2.4797
53.5 59.5 3.618609
53.5 60.5 5.268689
53.5 61.5 6.399036
53.5 62.5 7.196
53.5 63.5 7.261809
53.5 64.5 8.243657
53.5 65.5 9.643023
53.5 66.5 12.274264
53.5 67.5 12.972711
53.5 68.5 7.55271
53.5 70.5 2.092212
53.5 71.5 2.014968
53.5 72.5 -21.059682
53.5 73.5 -0.50901
53.5 74.5 -0.039105
54.5 12.5 -0.03496
54.5 13.5 -0.007432
54.5 16.5 -0.05544
54.5 19.5 -0.202188
54.5 20.5 -0.25275
54.5 21.5 -0.291702
54.5 22.5 -0.37134
54.5 23.5 -0.3502
54.5 24.5 -0.396952
54.5 25.5 -0.27326
54.5 26.5 -2.22712
54.5 27.5 -5.74974
54.5 28.5 -8.672829
54.5 29.5 -8.636762
54.5 30.5 -5.06493
54.5 31.5 -2.200177
54.5 32.5 -1.130895
54.5 33.5 -1.434008
54.5 34.5 -1.806504
54.5 35.5 -3.573297
54.5 36.5 -18.755712
54.5 37.5 -18.281205
54.5 38.5 -12.431232
54.5 39.5 -7.030256
54.5 40.5 -6.484108
54.5 41.5 -9.023157
54.5 42.5 -10.75655
54.5 43.5 -12.203136
54.5 44.5 -16.568223
54.5 45.5 -12.713193
54.5 46.5 -9.777516
54.5 47.5 -10.609646
54.5 48.5 -7.583226
54.5 49.5 -6.12712
54.5 50.5 -3.851847
54.5 51.5 -3.353292
54.5 52.5 -3.766959
54.5 53.5 -3.849762
54.5 54.5 -2.83852
54.5 55.5 -1.60035
54.5 57.5 1.646919
54.5 58.5 2.916576
54.5 59.5 3.963274
54.5 60.5 5.425584
54.5 61.5 6.607683
54.5 62.5 7.53075
54.5 63.5 7.519491
54.5 64.5 9.070281
54.5 65.5 10.630181
54.5 66.5 12.92696
54.5 67.5 12.976602
54.5 68.5 2.3229
54.5 71.5 1.691001
54.5 72.5 -29.899632
54.5 73.5 -13.652959
54.5 74.5 -0.08005
55.5 12.5 -0.004902
55.5 13.5 -0.001728
55.5 16.5 -0.020745
55.5 19.5 -0.058995
55.5 20.5 -0.203745
55.5 21.5 -0.361704
55.5 22.5 -0.313389
55.5 23.5 -0.34608
55.5 24.5 -0.55811
55.5 25.5 -0.396
55.5 26.5 -1.678369
55.5 27.5 -3.769784
55.5 28.5 -5.387612
55.5 29.5 -5.3619
55.5 30.5 -4.079985
55.5 31.5 -2.062566
55.5 32.5 -0.727302
55.5 33.5 -0.6894
55.5 34.5 -1.49147
55.5 35.5 -2.5781
55.5 36.5 -12.73992
55.5 37.5 -17.104381
55.5 38.5 -15.064229
55.5 39.5 -6.764511
55.5 40.5 -5.95872
55.5 41.5 -13.534156
55.5 42.5 -15.933717
55.5 43.5 -14.615211
55.5 44.5 -18.19422
55.5 45.5 -19.441128
55.5 46.5 -17.876772
55.5 47.5 -12.082404
55.5 48.5 -8.55228
55.5 49.5 -6.013116
55.5 50.5 -3.820155
55.5 51.5 -3.2509
55.5 52.5 -3.647156
55.5 53.5 -3.46062
55.5 54.5 -2.538676
55.5 55.5 -1.212192
55.5 57.5 2.1518
55.5 58.5 3.54162
55.5 59.5 4.688421
55.5 60.5 5.83918
55.5 61.5 6.9344
55.5 62.5 8.087502
55.5 63.5 8.237421
55.5 64.5 10.100286
55.5 65.5 11.436244
55.5 66.5 12.8247
55.5 67.5 13.150944
55.5 68.5 4.875312
55.5 72.5 -18.867926
55.5 73.5 -13.045208
55.5 74.5 12.456087
55.5 75.5 -0.031008
55.5 80.5 -0.102069
56.5 19.5 -0.052802
56.5 20.5 -0.227136
56.5 21.5 -0.38064
56.5 22.5 -0.231472
56.5 23.5 -0.379192
56.5 24.5 -0.657744
56.5 25.5 -0.569504
56.5 26.5 -1.543464
56.5 27.5 -3.01129
56.5 28.5 -3.689747
56.5 29.5 -4.826184
56.5 30.5 -3.14484
56.5 31.5 -2.050191
56.5 32.5 -1.224144
56.5 33.5 -0.537834
56.5 34.5 -1.15976
56.5 35.5 -2.181294
56.5 36.5 -6.348138
56.5 37.5 -17.40876
56.5 38.5 -16.650002
56.5 39.5 -6.686064
56.5 40.5 -5.644649
56.5 41.5 -14.65422
56.5 42.5 -17.46
56.5 43.5 -15.207186
56.5 44.5 -17.030088
56.5 45.5 -22.64976
56.5 46.5 -18.941664
56.5 47.5 -12.321367
56.5 48.5 -9.07527
56.5 49.5 -5.569276
56.5 50.5 -3.706703
56.5 51.5 -3.172888
56.5 52.5 -3.317368
56.5 53.5 -2.875704
56.5 54.5 -1.966614
56.5 55.5 -0.639421
56.5 56.5 1.083264
56.5 57.5 2.717
56.5 58.5 4.300172
56.5 59.5 5.652504
56.5 60.5 6.748875
56.5 61.5 7.656188
56.5 62.5 8.8848
56.5 63.5 9.17665
56.5 64.5 11.008536
56.5 65.5 12.369432
56.5 66.5 12.94071
56.5 67.5 13.96044
56.5 68.5 12.021786
56.5 72.5 -0.086208
56.5 73.5 7.441794
56.5 74.5 25.713828
56.5 75.5 -0.074025
57.5 17.5 -0.011767
57.5 18.5 -0.178542
57.5 19.5 -0.078705
57.5 20.5 -0.230657
57.5 21.5 -0.419276
57.5 22.5 -0.33624
57.5 23.5 -0.560403
57.5 24.5 -0.303559
57.5 25.5 -0.8195
57.5 26.5 -2.270254
57.5 27.5 -3.519
57.5 28.5 -3.153663
57.5 29.5 -3.925284
57.5 30.5 -1.611225
57.5 31.5 -1.28433
57.5 32.5 -1.749978
57.5 33.5 -2.133516
57.5 34.5 -1.40508
57.5 35.5 -4.420224
57.5 36.5 -6.201147
57.5 37.5 -14.539832
57.5 38.5 -13.3625
57.5 39.5 -5.28244
57.5 40.5 -4.036368
57.5 41.5 -8.999376
57.5 42.5 -9.84144
57.5 43.5 -11.023038
57.5 44.5 -12.624267
57.5 45.5 -37.48221
57.5 46.5 -15.31746
57.5 47.5 -11.759899
57.5 48.5 -9.450984
57.5 49.5 -5.61408
57.5 50.5 -3.689873
57.5 51.5 -3.192292
57.5 52.5 -2.745688
57.5 53.5 -1.954428
57.5 54.5 -1.100608
57.5 56.5 1.759095
57.5 57.5 3.550464
57.5 58.5 5.050422
57.5 59.5 6.26619
57.5 60.5 7.22087
57.5 61.5 7.92111
57.5 62.5 8.86545
57.5 63.5 9.6144
57.5 64.5 11.564416
57.5 65.5 14.154085
57.5 66.5 13.97637
57.5 67.5 14.40055
57.5 68.5 11.181972
57.5 74.5 -0.164236
57.5 75.5 -0.075628
57.5 80.5 1.825848
58.5 17.5 -0.00254
58.5 18.5 -0.02942
58.5 19.5 -0.03401
58.5 20.5 -0.109252
58.5 21.5 -0.046977
58.5 22.5 -0.124374
58.5 23.5 -0.335885
58.5 24.5 -0.459493
58.5 25.5 -1.369872
58.5 26.5 -3.02586
58.5 27.5 -3.147376
58.5 28.5 -3.126782
58.5 29.5 -2.017877
58.5 30.5 -0.786695
58.5 31.5 -1.153724
58.5 32.5 -1.937052
58.5 33.5 -2.714719
58.5 34.5 -2.9916
58.5 35.5 -5.569427
58.5 36.5 -5.634048
58.5 37.5 -8.198352
58.5 38.5 -5.694635
58.5 39.5 -2.717088
58.5 40.5 -1.812699
58.5 41.5 -3.95157
58.5 42.5 -6.112011
58.5 43.5 -7.092225
58.5 44.5 -40.5442
58.5 45.5 -26.117376
58.5 46.5 -11.445804
58.5 47.5 -9.849
58.5 48.5 -7.81899
58.5 49.5 -5.093628
58.5 50.5 -3.009006
58.5 51.5 -2.165766
58.5 52.5 -1.56736
58.5 53.5 -1.070982
58.5 54.5 -0.357192
58.5 56.5 2.365475
58.5 57.5 3.96864
58.5 58.5 5.297472
58.5 59.5 6.27165
58.5 60.5 7.197948
58.5 61.5 7.43544
58.5 62.5 8.562875
58.5 63.5 10.986052
58.5 64.5 12.628924
58.5 65.5 13.036068
58.5 66.5 14.671884
58.5 67.5 14.820862
58.5 68.5 11.041245
58.5 74.5 -0.08843
58.5 75.5 -0.143143
58.5 76.5 -0.025068
58.5 79.5 -0.366352
59.5 -67.5 32767
59.5 19.5 -0.009149
59.5 20.5 -0.029602
59.5 23.5 -0.196672
59.5 24.5 -0.5684
59.5 25.5 -2.186308
59.5 26.5 -3.667551
59.5 27.5 -2.95668
59.5 28.5 -2.854334
59.5 29.5 -2.23695
59.5 30.5 -2.9785
59.5 31.5 -3.204567
59.5 32.5 -3.5847
59.5 33.5 -3.540316
59.5 34.5 -3.125472
59.5 35.5 -5.46516
59.5 36.5 -5.11266
59.5 37.5 -3.882186
59.5 38.5 -3.089457
59.5 39.5 -3.318825
59.5 40.5 -3.54363
59.5 41.5 -5.453828
59.5 42.5 -8.897548
59.5 43.5 -13.89024
59.5 44.5 -26.93484
59.5 45.5 -10.0606
59.5 46.5 -7.946736
59.5 47.5 -7.656768
59.5 48.5 -6.086764
59.5 49.5 -3.958274
59.5 50.5 -2.399544
59.5 51.5 -1.380468
59.5 52.5 -0.728364
59.5 53.5 -0.279865
59.5 55.5 1.268979
59.5 56.5 2.662868
59.5 57.5 4.04532
59.5 58.5 4.917948
59.5 59.5 5.450152
59.5 60.5 6.086416
59.5 61.5 6.607656
59.5 62.5 7.767804
59.5 63.5 9.949302
59.5 64.5 11.384059
59.5 65.5 12.68472
59.5 66.5 14.64196
59.5 67.5 14.773176
59.5 68.5 10.96908
59.5 74.5 -0.03604
59.5 75.5 -0.134184
59.5 76.5 -0.038049
59.5 79.5 -0.197355
59.5 80.5 -0.011704
60.5 21.5 -0.005068
60.5 22.5 -0.101436
60.5 23.5 -0.188082
60.5 24.5 -0.611424
60.5 25.5 -2.648385
60.5 26.5 -4.294008
60.5 27.5 -3.39471
60.5 28.5 -3.151762
60.5 29.5 -3.403971
60.5 30.5 -4.700353
60.5 31.5 -4.514398
60.5 32.5 -3.926777
60.5 33.5 -3.985
60.5 34.5 -3.873783
60.5 35.5 -5.623856
60.5 36.5 -4.931102
60.5 37.5 -3.068025
60.5 38.5 -2.16996
60.5 39.5 -2.229272
60.5 40.5 -2.791844
60.5 41.5 -5.300352
60.5 42.5 -7.661283
60.5 43.5 -11.148228
60.5 44.5 -14.87791
60.5 45.5 -5.293091
60.5 46.5 -6.597945
60.5 47.5 -6.001376
60.5 48.5 -4.520802
60.5 49.5 -2.957955
60.5 50.5 -1.71566
60.5 51.5 -0.692661
60.5 52.5 -0.016992
60.5 55.5 1.769721
60.5 56.5 2.967568
60.5 57.5 4.100411
60.5 58.5 4.690582
60.5 59.5 4.98834
60.5 60.5 5.351594
60.5 61.5 5.884849
60.5 62.5 6.967765
60.5 63.5 9.019962
60.5 64.5 10.105875
60.5 65.5 12.3271
60.5 66.5 13.904512
60.5 67.5 14.492456
60.5 68.5 12.051797
60.5 69.5 3.24576
60.5 74.5 -0.00913
60.5 75.5 -0.090416
60.5 76.5 -0.02557
60.5 79.5 -0.013201
61.5 24.5 -0.61093
61.5 25.5 -2.5066
61.5 26.5 -4.52654
61.5 27.5 -3.851561
61.5 28.5 -3.44564
61.5 29.5 -4.333052
61.5 30.5 -5.06352
61.5 31.5 -4.38834
61.5 32.5 -2.817827
61.5 33.5 -5.628987
61.5 34.5 -6.891672
61.5 35.5 -5.822172
61.5 36.5 -4.254965
61.5 37.5 -2.95488
61.5 38.5 -1.4372
61.5 39.5 -0.878416
61.5 40.5 -1.438884
61.5 41.5 -3.42546
61.5 42.5 -3.950518
61.5 43.5 -3.922424
61.5 44.5 -12.645524
61.5 45.5 -7.810794
61.5 46.5 -5.912731
61.5 47.5 -4.538364
61.5 48.5 -3.225171
61.5 49.5 -2.136282
61.5 50.5 -0.95816
61.5 53.5 1.279017
61.5 54.5 1.677321
