HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20100117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
35.5 -20.5 -1.07968
35.5 -19.5 -1.48335
35.5 -18.5 -2.348822
35.5 -17.5 -4.78821
35.5 -16.5 -1.268779
35.5 -14.5 1.748785
35.5 -13.5 3.263991
35.5 -12.5 4.27144
35.5 -11.5 4.970646
35.5 -10.5 6.09075
35.5 -9.5 8.155224
35.5 -8.5 8.389633
35.5 -7.5 8.357952
35.5 -6.5 6.404514
35.5 -5.5 4.797777
35.5 -4.5 5.255096
35.5 -3.5 3.01224
35.5 -2.5 2.758083
35.5 -1.5 5.216464
35.5 2.5 -0.197376
35.5 3.5 -0.464312
35.5 4.5 -1.603195
35.5 5.5 -1.883172
35.5 6.5 -14.72658
35.5 7.5 -25.733308
35.5 8.5 -15.665715
35.5 9.5 -13.534482
35.5 10.5 -14.486241
35.5 11.5 -9.227608
35.5 12.5 -4.174002
35.5 13.5 -1.220872
35.5 14.5 -0.135
35.5 17.5 -0.090429
35.5 25.5 -0.001235
35.5 26.5 -0.007709
35.5 27.5 -0.005864
35.5 28.5 -0.013494
35.5 29.5 -0.003053
35.5 30.5 -0.04725
35.5 31.5 -0.438382
35.5 33.5 1.81744
35.5 34.5 1.307333
35.5 35.5 1.788576
35.5 36.5 2.308617
35.5 37.5 4.603748
35.5 38.5 5.654925
35.5 39.5 6.178351
35.5 40.5 9.084101
35.5 41.5 9.15915
35.5 42.5 2.749173
35.5 45.5 1.845864
35.5 46.5 1.082412
35.5 48.5 -1.932366
35.5 49.5 -2.518368
35.5 50.5 -2.293368
35.5 51.5 -1.411592
35.5 52.5 -0.192544
35.5 54.5 1.764928
35.5 55.5 2.60496
35.5 56.5 3.388485
35.5 57.5 3.81984
35.5 58.5 4.217472
35.5 59.5 4.53047
35.5 60.5 3.81072
35.5 61.5 1.890876
35.5 62.5 1.425008
35.5 64.5 -0.141664
35.5 66.5 -0.705432
35.5 67.5 -1.57456
35.5 68.5 -1.681284
36.5 -19.5 -0.562288
36.5 -18.5 -2.568475
36.5 -17.5 -2.109408
36.5 -16.5 -0.84738
36.5 -14.5 1.516725
36.5 -13.5 3.403076
36.5 -12.5 4.710852
36.5 -11.5 5.367934
36.5 -10.5 5.367588
36.5 -9.5 7.249515
36.5 -8.5 7.940886
36.5 -7.5 8.207406
36.5 -6.5 5.9534
36.5 -5.5 4.713874
36.5 -4.5 3.721281
36.5 -3.5 2.026587
36.5 -2.5 2.032499
36.5 -1.5 3.348568
36.5 -0.5 2.24448
36.5 3.5 -0.318128
36.5 4.5 -1.215225
36.5 5.5 -1.66383
36.5 6.5 -10.018329
36.5 7.5 -18.67882
36.5 8.5 -13.874865
36.5 9.5 -12.892644
36.5 10.5 -10.749326
36.5 11.5 -11.492152
36.5 12.5 -8.61434
36.5 13.5 -4.570965
36.5 14.5 -1.0989
36.5 15.5 -0.15051
36.5 20.5 -0.008163
36.5 24.5 -0.000764
36.5 25.5 -0.00448
36.5 26.5 -0.02256
36.5 27.5 -0.012711
36.5 30.5 -0.065262
36.5 31.5 -0.634365
36.5 32.5 -1.08615
36.5 34.5 1.564288
36.5 35.5 2.872
36.5 36.5 3.397872
36.5 37.5 4.09113
36.5 38.5 5.502116
36.5 39.5 6.98058
36.5 40.5 8.87187
36.5 41.5 4.767552
36.5 47.5 -0.598878
36.5 48.5 -2.997006
36.5 49.5 -3.97002
36.5 50.5 -3.714412
36.5 51.5 -2.83518
36.5 52.5 -1.667756
36.5 53.5 -0.38701
36.5 55.5 1.395583
36.5 56.5 2.239776
36.5 57.5 2.987306
36.5 58.5 3.55212
36.5 59.5 4.05132
36.5 60.5 3.648918
36.5 61.5 2.243412
36.5 62.5 1.521861
36.5 64.5 -0.07029
36.5 65.5 -0.00246
36.5 66.5 -1.02951
36.5 67.5 -1.315242
36.5 68.5 -1.178555
37.5 -18.5 -0.386412
37.5 -17.5 -2.376232
37.5 -16.5 -1.205406
37.5 -14.5 1.421686
37.5 -13.5 2.933245
37.5 -12.5 3.425072
37.5 -11.5 4.318158
37.5 -10.5 3.1689
37.5 -9.5 2.61205
37.5 -8.5 4.712838
37.5 -7.5 9.345942
37.5 -6.5 9.534098
37.5 -5.5 11.123168
37.5 -4.5 5.69444
37.5 -3.5 1.864501
37.5 -2.5 1.30525
37.5 -1.5 5.057455
37.5 -0.5 5.850086
37.5 1.5 1.569165
37.5 3.5 -0.232362
37.5 4.5 -0.793142
37.5 5.5 1.77633
37.5 6.5 -4.30137
37.5 7.5 -21.495375
37.5 8.5 -16.568055
37.5 9.5 -10.692729
37.5 10.5 -9.668904
37.5 11.5 -8.473
37.5 12.5 -10.22806
37.5 13.5 -13.250944
37.5 14.5 -4.862196
37.5 15.5 -1.139019
37.5 24.5 -0.004482
37.5 25.5 -0.026071
37.5 26.5 -0.04505
37.5 27.5 -0.031919
37.5 29.5 -0.00792
37.5 30.5 -0.046688
37.5 31.5 -0.27353
37.5 32.5 -0.493458
37.5 33.5 -0.285234
37.5 35.5 1.1175
37.5 36.5 2.993145
37.5 37.5 3.953469
37.5 38.5 5.108568
37.5 39.5 7.322112
37.5 40.5 9.142089
37.5 41.5 3.78714
37.5 47.5 -1.594124
37.5 48.5 -4.278645
37.5 49.5 -5.074734
37.5 50.5 -5.23536
37.5 51.5 -4.219754
37.5 52.5 -3.043278
37.5 53.5 -1.710315
37.5 54.5 -0.620208
37.5 56.5 1.22513
37.5 57.5 2.296261
37.5 58.5 3.04212
37.5 59.5 3.567507
37.5 60.5 3.616325
37.5 61.5 2.801284
37.5 62.5 1.551645
37.5 64.5 -0.1106
37.5 65.5 -0.001895
37.5 66.5 -0.742928
37.5 67.5 -0.803103
37.5 68.5 -0.43632
37.5 69.5 8.4e-05
38.5 -18.5 -0.08118
38.5 -17.5 -0.535236
38.5 -16.5 -1.49036
38.5 -15.5 -0.271898
38.5 -13.5 1.747792
38.5 -12.5 2.022804
38.5 -11.5 2.199288
38.5 -10.5 1.319445
38.5 -9.5 1.093475
38.5 -8.5 2.437071
38.5 -7.5 5.100459
38.5 -6.5 9.056402
38.5 -5.5 13.889736
38.5 -4.5 10.422568
38.5 -3.5 3.633
38.5 -2.5 4.815115
38.5 -1.5 4.864132
38.5 -0.5 2.053198
38.5 2.5 -0.604821
38.5 3.5 -1.023459
38.5 4.5 -1.596012
38.5 5.5 -3.482856
38.5 6.5 -7.520876
38.5 7.5 -10.17602
38.5 8.5 -13.643784
38.5 9.5 -16.401294
38.5 10.5 -12.518991
38.5 11.5 -8.121916
38.5 12.5 -6.191094
38.5 13.5 -9.976824
38.5 14.5 -5.200152
38.5 15.5 -2.553245
38.5 25.5 -0.029145
38.5 26.5 -0.05395
38.5 27.5 -0.03015
38.5 29.5 -0.001322
38.5 30.5 -0.056695
38.5 31.5 -0.309888
38.5 32.5 -0.684012
38.5 33.5 -0.406944
38.5 34.5 -0.49938
38.5 35.5 -0.17385
38.5 37.5 2.111736
38.5 38.5 4.205914
38.5 39.5 7.44876
38.5 40.5 9.381
38.5 41.5 3.58668
38.5 44.5 4.6552
38.5 45.5 3.84456
38.5 47.5 -2.523574
38.5 48.5 -5.565322
38.5 49.5 -6.103425
38.5 50.5 -6.511389
38.5 51.5 -5.544936
38.5 52.5 -4.530456
38.5 53.5 -3.09379
38.5 54.5 -1.8981
38.5 55.5 -0.794535
38.5 57.5 1.446632
38.5 58.5 2.355164
38.5 59.5 3.206434
38.5 60.5 3.435136
38.5 61.5 2.639952
38.5 62.5 1.583064
38.5 65.5 -0.00057
38.5 66.5 -0.257323
38.5 67.5 -0.225648
39.5 -17.5 -0.0065
39.5 -16.5 -1.088836
39.5 -15.5 -0.579238
39.5 -11.5 1.0073
39.5 -7.5 1.39763
39.5 -6.5 3.213496
39.5 -5.5 5.563004
39.5 -4.5 4.922316
39.5 -3.5 4.82774
39.5 -2.5 4.58134
39.5 -1.5 2.59608
39.5 1.5 -1.1685
39.5 2.5 -2.277072
39.5 3.5 -2.49415
39.5 4.5 -2.515293
39.5 5.5 -6.043296
39.5 6.5 -8.15393
39.5 7.5 -6.402924
39.5 8.5 -8.803975
39.5 9.5 -10.235925
39.5 10.5 -7.383592
39.5 11.5 -3.977749
39.5 12.5 -2.682459
39.5 13.5 -3.919137
39.5 14.5 -2.29635
39.5 15.5 -1.085209
39.5 19.5 -0.002209
39.5 22.5 -0.045738
39.5 25.5 -0.002949
39.5 26.5 -0.01326
39.5 27.5 -0.00231
39.5 29.5 -0.079872
39.5 30.5 -0.153384
39.5 31.5 -0.297735
39.5 32.5 -0.84116
39.5 33.5 -0.850269
39.5 34.5 -0.699164
39.5 35.5 -0.91377
39.5 36.5 -0.42024
39.5 38.5 3.280368
39.5 39.5 7.1995
39.5 40.5 9.243151
39.5 41.5 3.057633
39.5 43.5 4.70155
39.5 44.5 6.05135
39.5 45.5 2.80407
39.5 46.5 -0.766539
39.5 47.5 -3.959999
39.5 48.5 -6.453603
39.5 49.5 -6.234474
39.5 50.5 -7.86287
39.5 51.5 -6.60368
39.5 52.5 -5.742832
39.5 53.5 -4.288788
39.5 54.5 -3.034668
39.5 55.5 -1.852384
39.5 56.5 -0.492804
39.5 58.5 1.982816
39.5 59.5 3.039848
39.5 60.5 3.265134
39.5 61.5 2.601191
39.5 62.5 1.69884
39.5 63.5 1.06301
39.5 68.5 -0.001485
40.5 -16.5 -0.443864
40.5 -15.5 -0.514683
40.5 -14.5 -0.533319
40.5 -13.5 -0.097064
40.5 -7.5 -0.0117
40.5 -6.5 -0.015832
40.5 -3.5 2.831595
40.5 -2.5 2.728414
40.5 1.5 -1.909233
40.5 2.5 -3.290034
40.5 3.5 -3.804372
40.5 4.5 -2.769338
40.5 5.5 -4.55468
40.5 6.5 -5.004762
40.5 7.5 -3.591021
40.5 8.5 -3.994389
40.5 9.5 -3.69217
40.5 10.5 -2.489893
40.5 11.5 -0.8889
40.5 12.5 -0.688996
40.5 13.5 -0.785757
40.5 14.5 -0.404814
40.5 17.5 -0.001602
40.5 18.5 -0.03179
40.5 19.5 -0.021285
40.5 20.5 -0.062263
40.5 21.5 -0.057512
40.5 22.5 -0.03496
40.5 27.5 -0.0036
40.5 28.5 -0.072562
40.5 29.5 -0.292805
40.5 30.5 -0.324864
40.5 31.5 -0.2784
40.5 32.5 -0.902495
40.5 33.5 -1.438943
40.5 34.5 -1.11155
40.5 35.5 -1.43985
40.5 36.5 -1.284864
40.5 37.5 -0.340443
40.5 38.5 2.282451
40.5 39.5 6.537556
40.5 40.5 9.437886
40.5 41.5 5.38668
40.5 42.5 3.556183
40.5 43.5 7.839305
40.5 44.5 4.688775
40.5 46.5 -2.243373
40.5 47.5 -5.12528
40.5 48.5 -6.409099
40.5 49.5 -6.58896
40.5 50.5 -8.653473
40.5 51.5 -7.42574
40.5 52.5 -6.7788
40.5 53.5 -5.458398
40.5 54.5 -4.1393
40.5 55.5 -2.745212
40.5 56.5 -1.241856
40.5 58.5 1.708976
40.5 59.5 2.873772
40.5 60.5 3.169374
40.5 61.5 2.6796
40.5 62.5 1.929636
40.5 63.5 1.259996
40.5 64.5 1.025288
40.5 68.5 -0.001027
41.5 -15.5 -0.03977
41.5 -14.5 -0.272025
41.5 -13.5 -0.22304
41.5 -12.5 -0.001947
41.5 -11.5 -0.016469
41.5 -10.5 -0.039168
41.5 -2.5 1.378374
41.5 -1.5 -0.0876
41.5 -0.5 -0.068129
41.5 1.5 -2.896128
41.5 2.5 -4.116708
41.5 3.5 -3.949008
41.5 4.5 -2.217916
41.5 5.5 -1.028412
41.5 6.5 -0.749016
41.5 7.5 -0.567
41.5 8.5 -0.72768
41.5 9.5 -0.935616
41.5 10.5 -0.585298
41.5 11.5 -0.029874
41.5 12.5 -0.0558
41.5 13.5 -0.3726
41.5 14.5 -0.103674
41.5 15.5 -0.001485
41.5 16.5 -0.000594
41.5 18.5 -0.06894
41.5 19.5 -0.055658
41.5 20.5 -0.10582
41.5 21.5 -0.02856
41.5 26.5 -0.000108
41.5 27.5 -0.007696
41.5 28.5 -0.163868
41.5 29.5 -0.53676
41.5 30.5 -0.537042
41.5 31.5 -0.334692
41.5 32.5 -0.87698
41.5 33.5 -1.870371
41.5 34.5 -1.930962
41.5 35.5 -1.722364
41.5 36.5 -2.534571
41.5 37.5 -1.842082
41.5 38.5 1.001759
41.5 39.5 5.0211
41.5 40.5 8.980741
41.5 41.5 8.874696
41.5 42.5 7.31555
41.5 43.5 6.669542
41.5 44.5 1.798829
41.5 45.5 -1.12993
41.5 46.5 -3.8412
41.5 47.5 -5.65641
41.5 48.5 -5.902393
41.5 49.5 -7.416158
41.5 50.5 -8.386312
41.5 51.5 -7.99704
41.5 52.5 -7.665588
41.5 53.5 -6.60585
41.5 54.5 -5.15968
41.5 55.5 -3.491499
41.5 56.5 -1.83488
41.5 57.5 -0.134412
41.5 58.5 1.484448
41.5 59.5 2.737305
41.5 60.5 3.19587
41.5 61.5 2.883816
41.5 62.5 2.2287
41.5 63.5 1.427537
41.5 64.5 1.587876
41.5 65.5 1.608775
41.5 66.5 -0.002064
41.5 67.5 -0.003615
42.5 -1.5 -0.003015
42.5 1.5 -2.493828
42.5 2.5 -2.95893
42.5 3.5 -2.702448
42.5 4.5 -1.69858
42.5 5.5 -0.947684
42.5 6.5 -0.75696
42.5 7.5 -0.43429
42.5 8.5 -0.19175
42.5 9.5 -0.068266
42.5 12.5 -0.024156
42.5 13.5 -0.00168
42.5 14.5 -1e-06
42.5 16.5 -0.004017
42.5 18.5 -0.045812
42.5 19.5 -0.10701
42.5 20.5 -0.068585
42.5 21.5 -0.050912
42.5 22.5 -0.011493
42.5 25.5 -0.000588
42.5 28.5 -0.1598
42.5 29.5 -0.790656
42.5 30.5 -0.857224
42.5 31.5 -0.558271
42.5 32.5 -1.059604
42.5 33.5 -2.392638
42.5 34.5 -2.65221
42.5 35.5 -3.048439
42.5 36.5 -5.242563
42.5 37.5 -4.127396
42.5 38.5 -0.65373
42.5 39.5 2.431961
42.5 40.5 6.390504
42.5 41.5 9.760492
42.5 42.5 6.542835
42.5 43.5 2.205369
42.5 44.5 -0.822056
42.5 45.5 -3.07228
42.5 46.5 -4.77717
42.5 47.5 -6.7808
42.5 48.5 -6.91254
42.5 49.5 -7.45922
42.5 50.5 -6.974971
42.5 51.5 -8.180755
42.5 52.5 -8.140972
42.5 53.5 -7.241422
42.5 54.5 -5.413935
42.5 55.5 -4.221912
42.5 56.5 -2.539836
42.5 57.5 -0.47472
42.5 58.5 1.328925
42.5 59.5 2.832135
42.5 60.5 3.424012
42.5 61.5 3.198156
42.5 62.5 2.464059
42.5 63.5 2.33685
42.5 64.5 2.142962
42.5 65.5 2.137363
43.5 -24.5 -0.799683
43.5 -23.5 -3.993105
43.5 -22.5 -4.521024
43.5 -21.5 -2.580732
43.5 -20.5 -0.413223
43.5 -1.5 -0.001152
43.5 1.5 -1.178352
43.5 2.5 -1.741905
43.5 3.5 -1.828516
43.5 4.5 -1.146189
43.5 5.5 -0.628992
43.5 6.5 -0.270011
43.5 7.5 -0.195858
43.5 8.5 -0.155064
43.5 9.5 -0.067704
43.5 10.5 -0.282613
43.5 11.5 -0.05082
43.5 12.5 -0.081614
43.5 18.5 -0.03366
43.5 19.5 -0.056935
43.5 20.5 -0.057312
43.5 21.5 -0.044156
43.5 22.5 -0.01242
43.5 24.5 -0.011712
43.5 25.5 -0.0524
43.5 26.5 -0.042588
43.5 27.5 -0.040936
43.5 28.5 -0.197709
43.5 29.5 -0.86526
43.5 30.5 -0.995862
43.5 31.5 -1.03447
43.5 32.5 -2.063486
43.5 33.5 -3.9219
43.5 34.5 -5.182518
43.5 35.5 -4.413432
43.5 36.5 -6.875606
43.5 37.5 -6.238393
43.5 38.5 -1.64864
43.5 40.5 2.145384
43.5 41.5 3.480318
43.5 42.5 1.499099
43.5 43.5 -0.942538
43.5 44.5 -1.95664
43.5 45.5 -3.521973
43.5 46.5 -4.901829
43.5 47.5 -6.163812
43.5 48.5 -7.671834
43.5 49.5 -6.543104
43.5 50.5 -6.980337
43.5 51.5 -8.4582
43.5 52.5 -8.544003
43.5 53.5 -7.864795
43.5 54.5 -6.447999
43.5 55.5 -5.06985
43.5 56.5 -3.026788
43.5 57.5 -0.685578
43.5 58.5 1.22636
43.5 59.5 2.71796
43.5 60.5 3.601188
43.5 61.5 3.562496
43.5 62.5 3.016497
43.5 63.5 2.85525
43.5 64.5 2.712996
43.5 65.5 2.83253
44.5 -25.5 -0.871774
44.5 -24.5 -3.523792
44.5 -23.5 -5.81022
44.5 -22.5 -7.17315
44.5 -21.5 -5.5536
44.5 -20.5 -4.42582
44.5 -19.5 -2.53394
44.5 -18.5 -0.580888
44.5 -16.5 -0.040095
44.5 -15.5 -0.017864
44.5 1.5 -0.02925
44.5 2.5 -0.449394
44.5 3.5 -1.004868
44.5 4.5 -0.839664
44.5 5.5 -0.52624
44.5 6.5 -0.21744
44.5 7.5 -0.364496
44.5 8.5 -0.8989
44.5 9.5 -0.718254
44.5 10.5 -0.422639
44.5 11.5 -0.076875
44.5 12.5 -0.051051
44.5 14.5 -0.0299
44.5 16.5 -0.0126
44.5 17.5 -0.000497
44.5 18.5 -0.0525
44.5 19.5 -0.065863
44.5 20.5 -0.040647
44.5 21.5 -0.043462
44.5 22.5 -0.009048
44.5 23.5 -0.010112
44.5 24.5 -0.115136
44.5 25.5 -0.230178
44.5 26.5 -0.238048
44.5 27.5 -0.20202
44.5 28.5 -0.361227
44.5 29.5 -0.858108
44.5 30.5 -1.226664
44.5 31.5 -2.678445
44.5 32.5 -3.15085
44.5 33.5 -3.808674
44.5 34.5 -5.793608
44.5 35.5 -6.869674
44.5 36.5 -5.809845
44.5 37.5 -4.955056
44.5 38.5 -1.611657
44.5 39.5 -0.160038
44.5 42.5 -0.716507
44.5 43.5 -1.837368
44.5 44.5 -1.93746
44.5 45.5 -3.6933
44.5 46.5 -4.300249
44.5 47.5 -5.6287
44.5 48.5 -8.3013
44.5 49.5 -6.483835
44.5 50.5 -7.327904
44.5 51.5 -9.000852
44.5 52.5 -8.638786
44.5 53.5 -8.042805
44.5 54.5 -6.961524
44.5 55.5 -5.659176
44.5 56.5 -3.428352
44.5 57.5 -0.77212
44.5 58.5 1.272722
44.5 59.5 2.868748
44.5 60.5 4.082575
44.5 61.5 4.133008
44.5 62.5 3.648974
44.5 63.5 3.344614
44.5 64.5 3.20164
44.5 65.5 3.325423
44.5 66.5 2.31552
45.5 -25.5 -2.526438
45.5 -24.5 -7.98228
45.5 -23.5 -9.438576
45.5 -22.5 -9.491256
45.5 -21.5 -7.669795
45.5 -20.5 -6.562187
45.5 -19.5 -3.750876
45.5 -18.5 -0.677096
45.5 -16.5 1.014717
45.5 -15.5 -0.008268
45.5 -14.5 -0.023492
45.5 1.5 -0.021747
45.5 3.5 -0.169911
45.5 4.5 -0.190992
45.5 5.5 -0.129876
45.5 6.5 -0.113004
45.5 7.5 -0.288439
45.5 8.5 -0.85778
45.5 9.5 -0.798195
45.5 10.5 -0.289992
45.5 11.5 -0.024128
45.5 12.5 -0.018702
45.5 14.5 -0.056727
45.5 16.5 -0.059496
45.5 17.5 -0.096558
45.5 18.5 -0.081169
45.5 19.5 -0.079205
45.5 20.5 -0.049572
45.5 21.5 -0.03809
45.5 23.5 -0.08624
45.5 24.5 -0.358253
45.5 25.5 -0.517398
45.5 26.5 -0.524372
45.5 27.5 -0.394002
45.5 28.5 -0.460199
45.5 29.5 -0.796264
45.5 30.5 -1.46802
45.5 31.5 -3.883975
45.5 32.5 -3.609969
45.5 33.5 -6.694798
45.5 34.5 -10.346438
45.5 35.5 -9.959202
45.5 36.5 -6.202714
45.5 37.5 -3.032913
45.5 38.5 -1.358298
45.5 39.5 -0.648128
45.5 40.5 -0.306816
45.5 41.5 -0.45808
45.5 42.5 -1.246628
45.5 43.5 -2.08917
45.5 44.5 -2.548224
45.5 45.5 -4.126878
45.5 46.5 -3.770445
45.5 47.5 -5.28339
45.5 48.5 -8.059821
45.5 49.5 -7.962048
45.5 50.5 -9.316713
45.5 51.5 -9.785041
45.5 52.5 -8.423382
45.5 53.5 -7.817943
45.5 54.5 -6.925232
45.5 55.5 -5.712894
45.5 56.5 -3.5068
45.5 57.5 -0.75068
45.5 58.5 1.460781
45.5 59.5 3.266496
45.5 60.5 4.767486
45.5 61.5 4.754975
45.5 62.5 4.254912
45.5 63.5 3.82352
45.5 64.5 3.707955
45.5 65.5 3.80828
45.5 66.5 4.42488
45.5 67.5 1.094016
45.5 68.5 -0.004006
46.5 -25.5 -3.244498
46.5 -24.5 -9.332682
46.5 -23.5 -11.017915
46.5 -22.5 -9.638782
46.5 -21.5 -7.464072
46.5 -20.5 -5.31292
46.5 -19.5 -2.819765
46.5 -18.5 -0.395256
46.5 -17.5 1.541295
46.5 -16.5 2.539041
46.5 -14.5 -0.113984
46.5 -13.5 -0.01317
46.5 7.5 -0.01768
46.5 8.5 -0.139128
46.5 9.5 -0.372442
46.5 10.5 -0.71378
46.5 11.5 -0.142324
46.5 16.5 -0.089292
46.5 17.5 -0.1819
46.5 18.5 -0.134387
46.5 19.5 -0.102752
46.5 20.5 -0.07536
46.5 23.5 -0.220571
46.5 24.5 -0.8149
46.5 25.5 -0.84006
46.5 26.5 -0.771756
46.5 27.5 -0.568888
46.5 28.5 -0.506574
46.5 29.5 -0.887296
46.5 30.5 -2.158695
46.5 31.5 -3.893538
46.5 32.5 -3.68298
46.5 33.5 -12.37545
46.5 34.5 -18.390912
46.5 35.5 -13.139334
46.5 36.5 -8.606592
46.5 37.5 -3.610184
46.5 38.5 -2.13192
46.5 39.5 -1.448912
46.5 40.5 -1.21605
46.5 41.5 -1.822698
46.5 42.5 -2.380285
46.5 43.5 -2.512687
46.5 44.5 -3.83
46.5 45.5 -4.00428
46.5 46.5 -3.147615
46.5 47.5 -5.10081
46.5 48.5 -6.895427
46.5 49.5 -9.438678
46.5 50.5 -10.951865
46.5 51.5 -9.854589
46.5 52.5 -8.5877
46.5 53.5 -7.397892
46.5 54.5 -6.592039
46.5 55.5 -5.28276
46.5 56.5 -3.301095
46.5 57.5 -0.628904
46.5 58.5 1.78667
46.5 59.5 3.833272
46.5 60.5 5.433456
46.5 61.5 5.24569
46.5 62.5 4.771626
46.5 63.5 4.334627
46.5 64.5 4.276715
46.5 65.5 4.398825
46.5 66.5 5.01396
47.5 -25.5 -0.198598
47.5 -24.5 -0.97526
47.5 -23.5 -2.705536
47.5 -22.5 -4.48098
47.5 -21.5 -4.373382
47.5 -20.5 -3.078783
47.5 -19.5 -1.439216
47.5 -17.5 1.848792
47.5 -16.5 3.356298
47.5 -15.5 4.471568
47.5 -13.5 -0.037845
47.5 2.5 -0.000219
47.5 9.5 -0.939798
47.5 10.5 -3.78738
47.5 11.5 -1.13044
47.5 14.5 2.572716
47.5 15.5 1.984552
47.5 17.5 -0.162498
47.5 18.5 -0.219392
47.5 19.5 -0.20862
47.5 20.5 -0.099913
47.5 23.5 -0.24038
47.5 24.5 -1.282032
47.5 25.5 -1.133847
47.5 26.5 -0.846104
47.5 27.5 -0.674016
47.5 28.5 -0.739328
47.5 29.5 -1.358715
47.5 30.5 -4.166084
47.5 31.5 -4.134603
47.5 32.5 -5.121906
47.5 33.5 -15.323256
47.5 34.5 -14.98728
47.5 35.5 -12.549696
47.5 36.5 -9.269152
47.5 37.5 -6.237876
47.5 38.5 -4.0301
47.5 39.5 -2.142503
47.5 40.5 -2.428526
47.5 41.5 -4.226013
47.5 42.5 -4.725636
47.5 43.5 -1.71366
47.5 44.5 -0.140016
47.5 47.5 -4.843835
47.5 48.5 -5.679394
47.5 49.5 -6.893588
47.5 50.5 -6.569226
47.5 51.5 -6.781404
47.5 52.5 -10.603626
47.5 53.5 -7.089494
47.5 54.5 -6.350986
47.5 55.5 -4.844827
47.5 56.5 -3.154611
47.5 57.5 -0.397782
47.5 58.5 2.241769
47.5 59.5 4.3452
47.5 60.5 5.647818
47.5 61.5 5.590888
47.5 62.5 5.293167
47.5 63.5 4.8945
47.5 64.5 4.814633
47.5 65.5 4.926604
47.5 66.5 5.8328
48.5 -25.5 -0.03429
48.5 -24.5 -0.14348
48.5 -23.5 -0.35464
48.5 -22.5 -0.529821
48.5 -21.5 -0.677484
48.5 -20.5 -0.873145
48.5 -19.5 -0.281292
48.5 -17.5 1.336998
48.5 -16.5 2.469456
48.5 -15.5 4.676292
48.5 -14.5 4.08521
48.5 -13.5 2.739529
48.5 3.5 -0.002296
48.5 10.5 -1.030171
48.5 11.5 -0.229164
48.5 14.5 7.76454
48.5 15.5 9.902088
48.5 16.5 1.624438
48.5 19.5 -0.217872
48.5 20.5 -0.13498
48.5 23.5 -0.229504
48.5 24.5 -1.633508
48.5 25.5 -1.11518
48.5 26.5 -0.474508
48.5 27.5 -0.297472
48.5 28.5 -0.261907
48.5 29.5 -1.262093
48.5 30.5 -3.239775
48.5 31.5 -5.79
48.5 32.5 -9.336
48.5 33.5 -16.299581
48.5 34.5 -7.63301
48.5 35.5 -6.076692
48.5 36.5 -8.209784
48.5 37.5 -9.120135
48.5 38.5 -6.671988
48.5 39.5 -3.8346
48.5 40.5 -3.31848
48.5 41.5 -3.567951
48.5 42.5 -2.160091
48.5 43.5 -0.525812
48.5 44.5 -0.032685
48.5 47.5 -1.07107
48.5 48.5 -3.4932
48.5 49.5 -6.44152
48.5 50.5 -6.763365
48.5 51.5 -6.209393
48.5 52.5 -8.119146
48.5 53.5 -10.868816
48.5 54.5 -6.034228
48.5 55.5 -5.052047
48.5 56.5 -3.045892
48.5 57.5 -0.034947
48.5 58.5 2.791272
48.5 59.5 5.09421
48.5 60.5 6.281748
48.5 61.5 6.266716
48.5 62.5 6.11726
48.5 63.5 5.21565
48.5 64.5 4.87597
48.5 65.5 5.036408
48.5 66.5 6.308949
48.5 67.5 4.8654
49.5 -16.5 1.484514
49.5 -15.5 2.79183
49.5 -14.5 4.380475
49.5 -13.5 5.473862
49.5 -12.5 -0.02704
49.5 9.5 1.06067
49.5 10.5 1.18826
49.5 11.5 1.00548
49.5 14.5 6.39845
49.5 15.5 13.681188
49.5 16.5 2.582385
49.5 17.5 1.341888
49.5 19.5 -0.050694
49.5 20.5 -0.096526
49.5 23.5 -0.116922
49.5 24.5 -0.694431
49.5 25.5 -0.679238
49.5 26.5 -0.292698
49.5 27.5 -0.154
49.5 28.5 -0.058208
49.5 29.5 -1.059488
49.5 30.5 -5.00066
49.5 31.5 -9.318745
49.5 32.5 -15.561567
49.5 33.5 -11.223035
49.5 34.5 -4.72226
49.5 35.5 -5.0165
49.5 36.5 -9.67412
49.5 37.5 -5.057724
49.5 38.5 -3.837375
49.5 39.5 -2.29356
49.5 40.5 -1.871868
49.5 41.5 -1.830978
49.5 42.5 -0.677556
49.5 43.5 -0.072655
49.5 44.5 -0.099638
49.5 45.5 -0.021201
49.5 48.5 -1.203186
49.5 49.5 -5.793608
49.5 50.5 -6.89136
49.5 51.5 -5.893415
49.5 52.5 -6.507072
49.5 53.5 -8.724492
49.5 54.5 -5.92952
49.5 55.5 -4.84864
49.5 56.5 -2.585752
49.5 58.5 3.23618
49.5 59.5 5.54226
49.5 60.5 6.780943
49.5 61.5 6.853979
