HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20090117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
68.5 32.5 -5.336928
68.5 33.5 -8.856774
68.5 34.5 -8.454843
68.5 35.5 -4.91844
68.5 36.5 -4.216
68.5 37.5 -5.1675
68.5 38.5 -8.50539
68.5 39.5 -14.161764
68.5 40.5 -9.26328
68.5 41.5 -8.612727
68.5 42.5 -7.047304
68.5 43.5 -6.490464
68.5 44.5 -5.819747
68.5 45.5 -3.609144
68.5 46.5 -3.084718
68.5 47.5 -2.59763
68.5 48.5 -2.214
68.5 49.5 -2.797311
68.5 50.5 -3.50448
68.5 51.5 -3.98112
68.5 52.5 -4.255
68.5 53.5 -4.054104
68.5 54.5 -3.372087
68.5 55.5 -3.392882
68.5 56.5 -3.073536
68.5 57.5 -2.571068
68.5 58.5 -2.136288
68.5 59.5 -0.999824
68.5 61.5 1.361282
68.5 62.5 1.9089
68.5 63.5 2.09984
68.5 64.5 1.69952
68.5 65.5 1.012334
68.5 67.5 -0.192708
68.5 68.5 -0.226801
68.5 69.5 -1.272854
68.5 70.5 -2.929948
68.5 71.5 -2.99466
68.5 75.5 -0.009554
68.5 76.5 -0.016374
68.5 77.5 -0.006086
69.5 19.5 -0.02689
69.5 21.5 2.296734
69.5 22.5 2.519516
69.5 26.5 -0.040656
69.5 27.5 -0.804496
69.5 28.5 -2.7027
69.5 29.5 -1.124864
69.5 30.5 -1.23192
69.5 31.5 -2.030256
69.5 32.5 -5.492952
69.5 33.5 -5.565709
69.5 34.5 -6.45798
69.5 35.5 -14.565672
69.5 36.5 -8.29953
69.5 37.5 -6.970768
69.5 38.5 -8.153983
69.5 39.5 -12.94272
69.5 40.5 -9.218676
69.5 41.5 -10.464202
69.5 42.5 -7.826908
69.5 43.5 -4.79184
69.5 44.5 -4.644495
69.5 45.5 -3.533775
69.5 46.5 -2.96856
69.5 47.5 -2.815904
69.5 48.5 -2.424616
69.5 49.5 -3.15575
69.5 50.5 -3.6442
69.5 51.5 -4.02374
69.5 52.5 -4.520045
69.5 53.5 -4.097418
69.5 54.5 -3.57232
69.5 55.5 -3.847067
69.5 56.5 -3.564876
69.5 57.5 -2.911716
69.5 58.5 -2.21759
69.5 59.5 -1.187186
69.5 60.5 -0.058708
69.5 61.5 1.057628
69.5 62.5 1.616505
69.5 63.5 1.704533
69.5 64.5 1.198449
69.5 66.5 -0.08463
69.5 67.5 -0.642466
69.5 68.5 -0.909352
69.5 69.5 -2.374276
69.5 70.5 -4.149414
69.5 71.5 -5.664704
69.5 72.5 -3.807397
69.5 73.5 -0.007902
70.5 19.5 -0.047668
70.5 20.5 1.067308
70.5 21.5 4.74148
70.5 22.5 3.675388
70.5 25.5 -0.18084
70.5 26.5 -0.138308
70.5 27.5 -0.118555
70.5 28.5 -1.607125
70.5 29.5 -2.683506
70.5 30.5 -0.997907
70.5 31.5 -2.5551
70.5 32.5 -4.86987
70.5 33.5 -6.305148
70.5 34.5 -6.235094
70.5 35.5 -19.40751
70.5 36.5 -14.561792
70.5 37.5 -10.72847
70.5 38.5 -10.294796
70.5 39.5 -10.052196
70.5 40.5 -8.01216
70.5 41.5 -10.948806
70.5 42.5 -8.686065
70.5 43.5 -4.13175
70.5 44.5 -3.681169
70.5 45.5 -3.449856
70.5 46.5 -2.813058
70.5 47.5 -3.302692
70.5 48.5 -2.95184
70.5 49.5 -3.673748
70.5 50.5 -3.863088
70.5 51.5 -3.97749
70.5 52.5 -4.204074
70.5 53.5 -3.748908
70.5 54.5 -3.629691
70.5 55.5 -3.86529
70.5 56.5 -3.777772
70.5 57.5 -3.224907
70.5 58.5 -2.316879
70.5 59.5 -1.302912
70.5 60.5 -0.309795
70.5 62.5 1.287554
70.5 63.5 1.298924
70.5 66.5 -0.374205
70.5 67.5 -1.145838
70.5 68.5 -1.965702
70.5 69.5 -3.171824
70.5 70.5 -4.642605
70.5 71.5 -6.783413
70.5 72.5 -5.99664
70.5 73.5 -0.004271
71.5 17.5 -0.001329
71.5 18.5 -0.03189
71.5 19.5 -0.072846
71.5 20.5 1.291776
71.5 21.5 4.804968
71.5 22.5 2.955477
71.5 24.5 -0.116464
71.5 25.5 -0.320648
71.5 26.5 -0.198288
71.5 27.5 -0.114648
71.5 28.5 -0.125624
71.5 29.5 -3.151771
71.5 30.5 -1.196889
71.5 31.5 -2.783422
71.5 32.5 -3.855632
71.5 33.5 -5.61768
71.5 34.5 -7.46648
71.5 35.5 -16.91898
71.5 36.5 -17.377856
71.5 37.5 -13.449176
71.5 38.5 -11.626645
71.5 39.5 -7.4727
71.5 40.5 -6.542406
71.5 41.5 -9.443202
71.5 42.5 -8.669152
71.5 43.5 -4.545126
71.5 44.5 -3.515154
71.5 45.5 -3.52872
71.5 46.5 -2.632946
71.5 47.5 -3.679095
71.5 48.5 -3.314675
71.5 49.5 -3.965274
71.5 50.5 -3.823955
71.5 51.5 -3.779328
71.5 52.5 -3.36864
71.5 53.5 -3.170849
71.5 54.5 -3.49799
71.5 55.5 -3.598011
71.5 56.5 -3.8055
71.5 57.5 -3.401116
71.5 58.5 -2.604571
71.5 59.5 -1.463805
71.5 60.5 -0.43875
71.5 65.5 -0.246675
71.5 66.5 -0.4732
71.5 67.5 -1.45733
71.5 68.5 -2.547944
71.5 69.5 -3.612981
71.5 70.5 -4.446875
71.5 71.5 -5.192187
71.5 72.5 -4.40496
72.5 17.5 -0.005445
72.5 18.5 -0.123896
72.5 19.5 -0.134456
72.5 20.5 -0.109607
72.5 22.5 1.494
72.5 24.5 -0.330615
72.5 25.5 -0.270259
72.5 26.5 -0.148874
72.5 27.5 -0.149408
72.5 28.5 -0.125994
72.5 29.5 -0.722589
72.5 30.5 -0.732648
72.5 31.5 -1.3662
72.5 32.5 -2.659905
72.5 33.5 -4.12167
72.5 34.5 -8.654538
72.5 35.5 -13.672812
72.5 36.5 -11.239965
72.5 37.5 -10.5589
72.5 38.5 -8.520641
72.5 39.5 -7.459533
72.5 40.5 -5.621734
72.5 41.5 -5.62968
72.5 42.5 -6.630018
72.5 43.5 -4.016685
72.5 44.5 -3.879234
72.5 45.5 -3.88962
72.5 46.5 -2.432166
72.5 47.5 -3.532488
72.5 48.5 -2.981261
72.5 49.5 -3.70392
72.5 50.5 -3.41088
72.5 51.5 -3.627812
72.5 52.5 -2.92984
72.5 53.5 -3.01048
72.5 54.5 -3.225885
72.5 55.5 -3.502474
72.5 56.5 -3.94944
72.5 57.5 -3.68631
72.5 58.5 -2.862981
72.5 59.5 -1.577855
72.5 60.5 -0.533328
72.5 65.5 -0.66554
72.5 66.5 -0.05256
72.5 67.5 -1.15876
72.5 68.5 -2.802835
72.5 69.5 -3.620466
72.5 70.5 -3.235904
73.5 17.5 1.29761
73.5 18.5 1.992186
73.5 19.5 2.233554
73.5 20.5 2.35456
73.5 21.5 2.87073
73.5 22.5 1.762398
73.5 24.5 -0.863136
73.5 25.5 -0.608268
73.5 26.5 -0.28767
73.5 27.5 -0.356096
73.5 28.5 -0.334932
73.5 29.5 -0.328399
73.5 30.5 -0.645076
73.5 31.5 -0.679485
73.5 32.5 -2.68916
73.5 33.5 -7.687638
73.5 34.5 -8.218958
73.5 35.5 -12.57828
73.5 36.5 -14.1026
73.5 37.5 -9.77988
73.5 38.5 -5.930382
73.5 39.5 -5.907564
73.5 40.5 -6.563998
73.5 41.5 -7.505884
73.5 42.5 -7.909105
73.5 43.5 -4.679856
73.5 44.5 -3.752814
73.5 45.5 -3.315105
73.5 46.5 -1.969393
73.5 47.5 -3.592248
73.5 48.5 -4.063023
73.5 49.5 -3.793464
73.5 50.5 -3.635127
73.5 51.5 -3.370576
73.5 52.5 -3.258288
73.5 53.5 -3.275853
73.5 54.5 -3.271026
73.5 55.5 -3.709992
73.5 56.5 -4.12005
73.5 57.5 -3.537374
73.5 58.5 -2.678214
73.5 59.5 -1.581411
73.5 60.5 -0.546244
73.5 64.5 -0.279034
73.5 65.5 -1.047344
73.5 66.5 -1.46034
73.5 67.5 -0.277008
73.5 68.5 -0.687918
73.5 69.5 -0.764124
73.5 70.5 -0.648784
74.5 12.5 1.392174
74.5 13.5 1.450802
74.5 14.5 1.32348
74.5 16.5 1.234398
74.5 17.5 1.158223
74.5 18.5 1.7264
74.5 19.5 1.965909
74.5 20.5 2.306558
74.5 21.5 1.894522
74.5 23.5 -0.692676
74.5 24.5 -1.375218
74.5 25.5 -0.977781
74.5 26.5 -0.477568
74.5 27.5 -0.560694
74.5 28.5 -0.607338
74.5 29.5 -0.572772
74.5 30.5 -1.53972
74.5 31.5 -2.557188
74.5 32.5 -5.207936
74.5 33.5 -6.572138
74.5 34.5 -10.337798
74.5 35.5 -14.738024
74.5 36.5 -15.698286
74.5 37.5 -8.925207
74.5 38.5 -3.683883
74.5 39.5 -3.521448
74.5 40.5 -5.765042
74.5 41.5 -7.950184
74.5 42.5 -9.575104
74.5 43.5 -5.67809
74.5 44.5 -3.094448
74.5 45.5 -2.106092
74.5 46.5 -0.950478
74.5 47.5 -2.995868
74.5 48.5 -3.93328
74.5 49.5 -3.78851
74.5 50.5 -3.163314
74.5 51.5 -3.38184
74.5 52.5 -3.097638
74.5 53.5 -3.032432
74.5 54.5 -3.384108
74.5 55.5 -3.874752
74.5 56.5 -4.073472
74.5 57.5 -3.421365
74.5 58.5 -2.510968
74.5 59.5 -1.445136
74.5 60.5 -0.477725
74.5 64.5 -0.575122
74.5 65.5 -1.46327
74.5 66.5 -2.16944
74.5 67.5 -1.670012
74.5 68.5 -1.325416
74.5 69.5 -2.746016
74.5 70.5 -3.121986
74.5 71.5 -1.607058
75.5 9.5 2.1488
75.5 10.5 3.119464
75.5 11.5 2.81475
75.5 12.5 3.551112
75.5 13.5 3.506146
75.5 14.5 3.4661
75.5 15.5 1.51668
75.5 16.5 1.259294
75.5 22.5 -0.649571
75.5 23.5 -1.29844
75.5 24.5 -1.630608
75.5 25.5 -1.21296
75.5 26.5 -0.667183
75.5 27.5 -0.825654
75.5 28.5 -1.04121
75.5 29.5 -1.14912
75.5 30.5 -2.60428
75.5 31.5 -3.693794
75.5 32.5 -5.8233
75.5 33.5 -8.18236
75.5 34.5 -11.739519
75.5 35.5 -16.074746
75.5 36.5 -14.34063
75.5 37.5 -6.57052
75.5 38.5 -1.834628
75.5 39.5 -1.558696
75.5 40.5 -3.96825
75.5 41.5 -6.89164
75.5 42.5 -10.687392
75.5 43.5 -8.441504
75.5 44.5 -3.177738
75.5 45.5 -1.660708
75.5 46.5 -1.11969
75.5 47.5 -2.70732
75.5 48.5 -3.251392
75.5 49.5 -3.598832
75.5 50.5 -2.693905
75.5 51.5 -3.337334
75.5 52.5 -2.905344
75.5 53.5 -2.856645
75.5 54.5 -3.308544
75.5 55.5 -3.788018
75.5 56.5 -3.836808
75.5 57.5 -3.25052
75.5 58.5 -2.339261
75.5 59.5 -1.247832
75.5 60.5 -0.322677
75.5 63.5 -0.042398
75.5 64.5 -0.8316
75.5 65.5 -1.918192
75.5 66.5 -2.617047
75.5 67.5 -3.328525
75.5 68.5 -3.3336
75.5 69.5 -5.23423
75.5 70.5 -5.65438
75.5 71.5 -3.092281
76.5 8.5 2.404608
76.5 9.5 6.059799
76.5 10.5 8.185715
76.5 11.5 7.918896
76.5 12.5 7.171155
76.5 13.5 6.188076
76.5 14.5 6.42393
76.5 15.5 1.746525
76.5 16.5 1.135288
76.5 19.5 -0.350448
76.5 20.5 -0.682402
76.5 21.5 -1.42584
76.5 22.5 -1.860062
76.5 23.5 -1.781901
76.5 24.5 -1.667814
76.5 25.5 -1.242856
76.5 26.5 -0.830496
76.5 27.5 -1.27917
76.5 28.5 -1.806098
76.5 29.5 -2.15254
76.5 30.5 -3.853712
76.5 31.5 -5.20398
76.5 32.5 -7.051512
76.5 33.5 -10.407852
76.5 34.5 -9.951424
76.5 35.5 -14.305665
76.5 36.5 -9.72767
76.5 37.5 -2.985619
76.5 38.5 -0.727056
76.5 39.5 -0.558555
76.5 40.5 -2.06248
76.5 41.5 -5.047856
76.5 42.5 -10.233201
76.5 43.5 -11.941592
76.5 44.5 -4.1768
76.5 45.5 -2.3484
76.5 46.5 -2.653057
76.5 47.5 -3.331881
76.5 48.5 -2.615046
76.5 49.5 -3.205566
76.5 50.5 -2.493788
76.5 51.5 -3.175497
76.5 52.5 -2.740221
76.5 53.5 -2.764518
76.5 54.5 -3.0186
76.5 55.5 -3.419148
76.5 56.5 -3.440872
76.5 57.5 -2.92235
76.5 58.5 -2.067555
76.5 59.5 -0.990495
76.5 60.5 -0.097308
76.5 63.5 -0.114578
76.5 64.5 -1.048732
76.5 65.5 -2.333568
76.5 66.5 -3.09672
76.5 67.5 -3.916125
76.5 68.5 -4.20945
76.5 69.5 -5.84925
76.5 70.5 -6.474525
76.5 71.5 -4.127844
77.5 7.5 3.76142
77.5 8.5 12.672459
77.5 9.5 11.812625
77.5 10.5 12.487962
77.5 11.5 19.33472
77.5 12.5 16.594032
77.5 13.5 12.44624
77.5 14.5 7.770525
77.5 15.5 4.803872
77.5 16.5 3.394027
77.5 18.5 -0.936005
77.5 19.5 -2.148966
77.5 20.5 -1.579708
77.5 21.5 -2.32617
77.5 22.5 -2.482193
77.5 23.5 -2.588355
77.5 24.5 -1.762574
77.5 25.5 -1.12671
77.5 26.5 -0.993313
77.5 27.5 -2.130304
77.5 28.5 -3.27273
77.5 29.5 -4.10805
77.5 30.5 -5.710803
77.5 31.5 -13.889488
77.5 32.5 -12.633192
77.5 33.5 -3.613965
77.5 34.5 -6.87043
77.5 35.5 -8.343618
77.5 36.5 -3.32384
77.5 37.5 -0.745855
77.5 38.5 -0.59203
77.5 39.5 -0.404457
77.5 40.5 -1.066546
77.5 41.5 -4.43303
77.5 42.5 -7.2128
77.5 43.5 -10.883385
77.5 44.5 -4.509549
77.5 45.5 -2.885397
77.5 46.5 -3.9366
77.5 47.5 -5.148072
77.5 48.5 -2.574168
77.5 49.5 -2.670694
77.5 50.5 -2.453228
77.5 51.5 -3.063663
77.5 52.5 -2.37529
77.5 53.5 -2.390787
77.5 54.5 -2.64901
77.5 55.5 -2.895865
77.5 56.5 -2.952522
77.5 57.5 -2.375256
77.5 58.5 -1.59744
77.5 59.5 -0.641762
77.5 63.5 -0.13167
77.5 64.5 -1.227439
77.5 65.5 -2.519491
77.5 66.5 -3.321627
77.5 67.5 -3.68186
77.5 68.5 -0.724808
77.5 69.5 -4.837794
77.5 70.5 -6.965398
77.5 71.5 -5.479968
78.5 8.5 5.091336
78.5 9.5 11.07164
78.5 10.5 15.35296
78.5 11.5 17.814814
78.5 12.5 12.040416
78.5 13.5 8.027358
78.5 14.5 4.93434
78.5 15.5 3.26049
78.5 16.5 2.496261
78.5 17.5 -0.008375
78.5 18.5 -1.762386
78.5 19.5 -3.211197
78.5 20.5 -3.315629
78.5 21.5 -3.55424
78.5 22.5 -3.915688
78.5 23.5 -3.334275
78.5 24.5 -1.707318
78.5 25.5 -0.968212
78.5 26.5 -1.203384
78.5 27.5 -1.79595
78.5 28.5 -2.685524
78.5 29.5 -5.152896
78.5 30.5 -4.015168
78.5 31.5 -10.71084
78.5 32.5 -3.44896
78.5 33.5 -2.499296
78.5 34.5 -4.251156
78.5 35.5 -2.333352
78.5 36.5 -0.748197
78.5 37.5 -0.22421
78.5 38.5 -0.436992
78.5 39.5 -0.709504
78.5 40.5 -0.37269
78.5 41.5 -3.06994
78.5 42.5 -8.05389
78.5 43.5 -10.00155
78.5 44.5 -8.082594
78.5 45.5 -5.256692
78.5 46.5 -2.997827
78.5 47.5 -5.112962
78.5 48.5 -3.01516
78.5 49.5 -2.492766
78.5 50.5 -2.40889
78.5 51.5 -2.62768
78.5 52.5 -2.264925
78.5 53.5 -2.061096
78.5 54.5 -2.112416
78.5 55.5 -2.401308
78.5 56.5 -2.42634
78.5 57.5 -1.839344
78.5 58.5 -1.134042
78.5 59.5 -0.245055
78.5 63.5 -0.090306
78.5 64.5 -1.352313
78.5 65.5 -3.115959
78.5 66.5 -3.932607
78.5 67.5 -5.02711
78.5 68.5 -4.948944
78.5 69.5 -6.125292
78.5 70.5 -6.924862
78.5 71.5 -5.368517
79.5 6.5 1.222611
79.5 7.5 3.1178
79.5 8.5 4.416792
79.5 9.5 5.305216
79.5 10.5 9.40353
79.5 11.5 10.712556
79.5 12.5 7.482894
79.5 13.5 4.99204
79.5 14.5 3.155202
79.5 15.5 2.02707
79.5 16.5 2.407419
79.5 17.5 -0.427128
79.5 18.5 -2.779245
79.5 19.5 -4.436838
79.5 20.5 -5.204776
79.5 21.5 -5.12028
79.5 22.5 -4.8174
79.5 23.5 -3.51536
79.5 24.5 -1.692432
79.5 25.5 -1.115075
79.5 26.5 -1.701168
79.5 27.5 -2.12496
79.5 28.5 -3.177211
79.5 29.5 -5.376872
79.5 30.5 -6.032576
79.5 31.5 -5.128178
79.5 32.5 -0.561737
79.5 33.5 -1.102348
79.5 34.5 -1.536455
79.5 35.5 -0.73625
79.5 36.5 -0.212755
79.5 37.5 -0.120474
79.5 38.5 -0.226414
79.5 39.5 -0.582768
79.5 40.5 -0.455285
79.5 41.5 -2.087988
79.5 42.5 -7.322742
79.5 43.5 -6.231056
79.5 44.5 -7.935488
79.5 45.5 -9.63033
79.5 47.5 -5.552064
79.5 48.5 -3.8157
79.5 49.5 -2.763207
79.5 50.5 -2.870875
79.5 51.5 -2.52569
79.5 52.5 -2.439054
79.5 53.5 -1.93568
79.5 54.5 -1.849812
79.5 55.5 -1.887116
79.5 56.5 -1.756008
79.5 57.5 -1.26775
79.5 58.5 -0.628754
79.5 60.5 1.010758
79.5 61.5 1.240416
79.5 64.5 -1.36488
79.5 65.5 -3.234786
79.5 66.5 -4.425126
79.5 67.5 -5.801061
79.5 68.5 -5.882058
79.5 69.5 -6.200775
79.5 70.5 -6.720064
79.5 71.5 -4.99928
80.5 6.5 3.75723
80.5 7.5 7.194516
80.5 8.5 4.992204
80.5 9.5 1.167892
80.5 10.5 2.681848
80.5 11.5 3.419658
80.5 12.5 2.966544
80.5 13.5 2.190536
80.5 14.5 1.536675
80.5 16.5 3.07342
80.5 17.5 -1.036742
80.5 18.5 -3.416
80.5 19.5 -4.998627
80.5 20.5 -5.93385
80.5 21.5 -5.849792
80.5 22.5 -4.966992
80.5 23.5 -3.53088
80.5 24.5 -1.99916
80.5 25.5 -1.89915
80.5 26.5 -2.46792
80.5 27.5 -3.566301
80.5 28.5 -5.278044
80.5 29.5 -5.46614
80.5 30.5 -7.95274
80.5 31.5 -1.725152
80.5 32.5 -0.104887
80.5 33.5 -0.274166
80.5 34.5 -0.2567
80.5 35.5 -0.687024
80.5 36.5 -0.22319
80.5 37.5 -0.133734
80.5 38.5 -0.140592
80.5 39.5 -0.374604
80.5 40.5 -0.627418
80.5 41.5 -1.575912
80.5 42.5 -6.542679
80.5 43.5 -4.005577
80.5 44.5 -6.931257
80.5 45.5 -12.769253
80.5 47.5 -5.537869
80.5 48.5 -4.4368
80.5 49.5 -3.515077
80.5 50.5 -3.756294
80.5 51.5 -2.880288
80.5 52.5 -2.450988
80.5 53.5 -1.781378
80.5 54.5 -1.413672
80.5 55.5 -1.258859
80.5 56.5 -1.07
80.5 57.5 -0.67284
80.5 58.5 -0.078455
80.5 60.5 1.517516
80.5 61.5 1.658686
80.5 62.5 1.154722
80.5 64.5 -1.31061
80.5 65.5 -3.087392
80.5 66.5 -4.403068
80.5 67.5 -6.015734
80.5 68.5 -5.691483
80.5 69.5 -5.869499
80.5 70.5 -6.393856
80.5 71.5 -5.416444
80.5 72.5 -1.8533
80.5 73.5 -0.201172
81.5 6.5 5.046174
81.5 7.5 8.115936
81.5 8.5 3.71246
81.5 16.5 3.159951
81.5 17.5 -1.693575
81.5 18.5 -3.2091
81.5 19.5 -4.68369
81.5 20.5 -5.613113
81.5 21.5 -5.658797
81.5 22.5 -4.80508
81.5 23.5 -3.752496
81.5 24.5 -2.971128
81.5 25.5 -3.477474
81.5 26.5 -3.44932
81.5 27.5 -5.941804
81.5 28.5 -7.77673
81.5 29.5 -5.78349
81.5 30.5 -7.292943
81.5 31.5 -1.197372
81.5 32.5 -0.007992
81.5 33.5 -0.100548
81.5 34.5 -0.15933
81.5 35.5 -0.825909
81.5 36.5 -0.276146
81.5 37.5 -0.127232
81.5 38.5 -0.169822
81.5 39.5 -0.304535
81.5 40.5 -0.644148
81.5 41.5 -1.36444
81.5 42.5 -6.01656
81.5 43.5 -4.731585
81.5 44.5 -6.486954
81.5 45.5 -12.585364
81.5 46.5 -5.66428
81.5 47.5 -3.972186
81.5 48.5 -4.713925
81.5 49.5 -4.475964
81.5 50.5 -4.741605
81.5 51.5 -3.226168
81.5 52.5 -2.112402
81.5 53.5 -1.3932
81.5 54.5 -0.777888
81.5 55.5 -0.556032
81.5 56.5 -0.392352
81.5 57.5 -0.071604
81.5 59.5 1.4456
81.5 60.5 2.047838
81.5 61.5 2.122848
81.5 62.5 1.4674
81.5 64.5 -1.240852
81.5 65.5 -2.9677
81.5 66.5 -4.198104
81.5 67.5 -5.733288
81.5 68.5 -5.494748
81.5 69.5 -5.523525
81.5 70.5 -5.559879
81.5 71.5 -4.805894
81.5 72.5 -4.094396
81.5 73.5 -1.985397
82.5 16.5 -0.0822
82.5 17.5 -0.874455
82.5 18.5 -2.664961
82.5 19.5 -4.595295
82.5 20.5 -6.580588
82.5 21.5 -6.323004
82.5 22.5 -5.477911
82.5 23.5 -4.396076
82.5 24.5 -5.156294
82.5 25.5 -4.864075
82.5 26.5 -5.2962
82.5 27.5 -6.956928
82.5 28.5 -5.80312
82.5 29.5 -6.02964
82.5 30.5 -4.328674
82.5 31.5 -0.61236
82.5 32.5 -0.010285
82.5 33.5 -0.108097
82.5 34.5 -0.12027
82.5 35.5 -0.821792
82.5 36.5 -0.333851
82.5 37.5 -0.086246
82.5 38.5 -0.206944
82.5 39.5 -0.491463
82.5 40.5 -0.936305
82.5 41.5 -0.831438
82.5 42.5 -3.498391
82.5 43.5 -3.009617
82.5 44.5 -4.42898
82.5 45.5 -9.67598
82.5 46.5 -4.104568
82.5 47.5 1.063488
82.5 48.5 -5.072466
82.5 49.5 -5.149088
82.5 50.5 -5.15094
82.5 51.5 -2.745075
82.5 52.5 -1.464708
82.5 53.5 -0.756056
82.5 54.5 -0.116235
82.5 58.5 1.270233
82.5 59.5 2.1384
82.5 60.5 2.662164
82.5 61.5 2.609346
82.5 62.5 1.80635
82.5 64.5 -1.192601
82.5 65.5 -3.174315
82.5 66.5 -4.824468
82.5 67.5 -5.073324
82.5 68.5 -5.352018
82.5 69.5 -5.196532
82.5 70.5 -3.654754
82.5 71.5 -0.026792
82.5 72.5 -3.52824
82.5 73.5 -7.048632
83.5 16.5 -0.016248
83.5 17.5 -0.220352
83.5 18.5 -2.964654
83.5 19.5 -5.388971
83.5 20.5 -7.34859
83.5 21.5 -8.742888
83.5 22.5 -6.441028
83.5 23.5 -5.06415
83.5 24.5 -4.7405
83.5 25.5 -8.708795
83.5 26.5 -8.97666
83.5 27.5 -7.953972
83.5 28.5 -6.28528
83.5 29.5 -4.889808
83.5 30.5 -2.905248
83.5 31.5 -0.329384
83.5 34.5 -0.034558
83.5 35.5 -0.498883
83.5 36.5 -0.992506
83.5 37.5 -0.387266
83.5 38.5 -0.198144
83.5 39.5 -0.324416
83.5 40.5 -1.11931
83.5 41.5 -1.240436
83.5 42.5 -3.324131
83.5 43.5 -3.536988
83.5 44.5 -3.554523
83.5 45.5 -5.5093
83.5 46.5 -4.491522
83.5 47.5 -2.079648
83.5 48.5 -4.791059
83.5 49.5 -5.683634
83.5 50.5 -5.782392
83.5 51.5 -2.537748
83.5 52.5 -0.912025
83.5 53.5 -0.172128
83.5 56.5 1.19712
83.5 57.5 1.485783
83.5 58.5 2.07866
83.5 59.5 2.8461
83.5 60.5 3.264712
83.5 61.5 3.222218
83.5 62.5 2.260044
83.5 64.5 -0.934508
83.5 65.5 -2.865492
83.5 66.5 -4.213524
83.5 67.5 -4.553145
83.5 68.5 -4.900328
83.5 69.5 -4.272132
83.5 70.5 -3.385248
83.5 71.5 -4.390866
83.5 72.5 -6.006812
83.5 73.5 -5.620762
84.5 16.5 -0.00045
84.5 17.5 -0.008664
84.5 18.5 -1.462862
84.5 19.5 -4.23081
84.5 20.5 -7.373835
84.5 21.5 -8.42679
84.5 22.5 -6.857496
84.5 23.5 -5.646525
84.5 24.5 -5.171782
84.5 25.5 -12.483328
84.5 26.5 -12.40048
84.5 27.5 -9.131667
84.5 28.5 -6.547824
84.5 29.5 -3.424449
84.5 30.5 -2.544728
84.5 31.5 -0.082384
84.5 33.5 1.272
84.5 35.5 -0.356102
84.5 36.5 -1.777032
84.5 37.5 -0.702214
84.5 38.5 -0.20724
84.5 39.5 -0.232696
84.5 40.5 -1.214696
84.5 41.5 -1.677652
84.5 42.5 -5.454216
84.5 43.5 -6.185604
84.5 44.5 -2.927344
84.5 45.5 -7.425264
84.5 46.5 -3.77884
84.5 47.5 -3.968412
84.5 48.5 -2.3693
84.5 49.5 -6.79582
84.5 50.5 -4.862729
84.5 51.5 -1.91917
84.5 52.5 -0.570466
84.5 54.5 1.26351
84.5 55.5 1.78092
84.5 56.5 2.076219
84.5 57.5 2.27482
84.5 58.5 2.941664
84.5 59.5 3.673652
84.5 60.5 4.103891
84.5 61.5 3.78346
84.5 62.5 2.697847
84.5 63.5 1.38285
84.5 64.5 -0.60732
84.5 65.5 -2.536443
84.5 66.5 -3.862755
84.5 67.5 -4.250214
84.5 68.5 -4.248273
84.5 69.5 -3.750132
84.5 70.5 -3.622041
84.5 71.5 -4.293306
84.5 72.5 -5.303229
84.5 73.5 -4.432852
85.5 18.5 -0.159651
85.5 19.5 -2.41521
85.5 20.5 -6.70752
85.5 21.5 -7.4517
85.5 22.5 -6.98913
85.5 23.5 -6.250164
85.5 24.5 -8.394364
85.5 25.5 -13.93901
85.5 26.5 -12.279036
85.5 27.5 -9.264192
85.5 28.5 -6.205908
85.5 29.5 -2.452048
85.5 30.5 -1.795554
85.5 32.5 1.47784
85.5 33.5 2.217106
85.5 34.5 1.087716
85.5 35.5 -0.020966
85.5 36.5 -1.755546
85.5 37.5 -1.27971
85.5 38.5 -0.585555
85.5 39.5 -0.15895
85.5 40.5 -1.099709
85.5 41.5 -1.604762
85.5 42.5 -4.74606
85.5 43.5 -5.31987
85.5 44.5 -2.228022
85.5 45.5 -9.379308
85.5 46.5 -3.474324
85.5 47.5 -4.02432
85.5 48.5 -2.882621
85.5 49.5 -7.118748
85.5 50.5 -3.785022
85.5 51.5 -1.309065
85.5 52.5 -0.282609
85.5 53.5 1.086844
85.5 54.5 2.04974
85.5 55.5 2.66893
85.5 56.5 2.958904
85.5 57.5 3.073424
85.5 58.5 3.769335
85.5 59.5 4.572288
85.5 60.5 4.911614
85.5 61.5 4.318204
85.5 62.5 3.136672
85.5 63.5 1.850388
85.5 64.5 -0.2318
85.5 65.5 -2.177376
85.5 66.5 -3.536468
85.5 67.5 -3.519498
85.5 68.5 -2.730376
85.5 69.5 -3.214148
85.5 70.5 -3.251368
85.5 71.5 -3.152115
85.5 72.5 -3.9474
85.5 73.5 -3.39304
86.5 19.5 -0.797661
86.5 20.5 -4.653873
