HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20120817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
34.5 52.5 -13.814864
34.5 53.5 -11.404288
34.5 54.5 -9.535383
34.5 55.5 -9.029808
34.5 56.5 -7.193471
34.5 57.5 -4.703361
34.5 58.5 -2.720051
34.5 59.5 -1.08942
34.5 61.5 1.49727
34.5 62.5 2.857276
34.5 63.5 3.956912
34.5 64.5 3.248436
34.5 65.5 1.819853
34.5 66.5 1.80336
34.5 67.5 3.756412
34.5 68.5 3.596769
34.5 69.5 -0.032172
35.5 -25.5 -1.171296
35.5 -24.5 -3.60681
35.5 -23.5 -4.662525
35.5 -22.5 -4.560948
35.5 -21.5 -3.255745
35.5 -20.5 -2.02776
35.5 -19.5 -2.265625
35.5 -18.5 -3.406154
35.5 -17.5 -9.370305
35.5 -16.5 -6.835474
35.5 -15.5 -3.656811
35.5 -14.5 -4.408524
35.5 -13.5 -5.510157
35.5 -12.5 -5.929118
35.5 -11.5 -6.24223
35.5 -10.5 -7.054875
35.5 -9.5 -8.346492
35.5 -8.5 -7.098317
35.5 -7.5 -5.620044
35.5 -6.5 -3.472698
35.5 -5.5 -2.189623
35.5 -4.5 -1.952252
35.5 -3.5 -0.572456
35.5 -1.5 6.68536
35.5 -0.5 2.587845
35.5 1.5 5.852987
35.5 2.5 1.421312
35.5 3.5 1.385824
35.5 4.5 2.86031
35.5 5.5 2.39358
35.5 6.5 14.766996
35.5 7.5 22.336572
35.5 8.5 13.396085
35.5 9.5 13.40008
35.5 10.5 19.10832
35.5 11.5 17.615754
35.5 12.5 11.883942
35.5 13.5 5.257848
35.5 14.5 1.048032
35.5 18.5 -0.146121
35.5 19.5 -0.129574
35.5 20.5 -0.084006
35.5 21.5 -0.110544
35.5 22.5 -0.149418
35.5 23.5 -0.105469
35.5 24.5 -0.022196
35.5 30.5 -1.0539
35.5 31.5 -7.659575
35.5 32.5 -11.04192
35.5 33.5 -13.76588
35.5 34.5 -4.92426
35.5 35.5 -4.862784
35.5 36.5 -5.000463
35.5 37.5 -7.744096
35.5 38.5 -7.0028
35.5 39.5 -5.591156
35.5 40.5 -6.498817
35.5 41.5 -6.07815
35.5 42.5 -2.038274
35.5 44.5 -0.010447
35.5 45.5 -4.660416
35.5 46.5 -6.233392
35.5 47.5 -20.506382
35.5 48.5 -25.148384
35.5 49.5 -20.626464
35.5 50.5 -18.633054
35.5 51.5 -16.717504
35.5 52.5 -14.4955
35.5 53.5 -11.979688
35.5 54.5 -9.880156
35.5 55.5 -8.83764
35.5 56.5 -7.33001
35.5 57.5 -5.090352
35.5 58.5 -3.274992
35.5 59.5 -1.798395
35.5 60.5 -0.2652
35.5 62.5 2.449496
35.5 63.5 3.658523
35.5 64.5 1.153376
35.5 66.5 2.447523
35.5 67.5 4.199836
35.5 68.5 3.938172
35.5 69.5 -0.034365
36.5 -19.5 -0.664666
36.5 -18.5 -3.129588
36.5 -17.5 -3.760092
36.5 -16.5 -3.824898
36.5 -15.5 -4.584198
36.5 -14.5 -5.470803
36.5 -13.5 -7.999036
36.5 -12.5 -9.262863
36.5 -11.5 -9.899483
36.5 -10.5 -9.355397
36.5 -9.5 -10.798203
36.5 -8.5 -8.681004
36.5 -7.5 -5.830218
36.5 -6.5 -2.5956
36.5 -5.5 -1.215302
36.5 -4.5 -0.404157
36.5 -2.5 1.347549
36.5 -1.5 5.963912
36.5 -0.5 7.64192
36.5 1.5 4.870512
36.5 2.5 2.418314
36.5 3.5 1.822496
36.5 4.5 2.758438
36.5 5.5 2.346918
36.5 6.5 10.638201
36.5 7.5 17.03862
36.5 8.5 12.530805
36.5 9.5 13.41459
36.5 10.5 14.43981
36.5 11.5 20.816306
36.5 12.5 20.58791
36.5 13.5 13.584369
36.5 14.5 3.989525
36.5 15.5 1.55991
36.5 16.5 -0.141522
36.5 17.5 -0.209472
36.5 18.5 -0.263879
36.5 19.5 -0.165338
36.5 21.5 -0.113463
36.5 22.5 -0.125695
36.5 23.5 -0.05343
36.5 28.5 -0.007896
36.5 30.5 -0.550639
36.5 31.5 -4.349115
36.5 32.5 -10.595811
36.5 33.5 -11.42834
36.5 34.5 -13.253856
36.5 35.5 -13.611485
36.5 36.5 -11.29608
36.5 37.5 -9.581733
36.5 38.5 -8.767412
36.5 39.5 -7.636788
36.5 40.5 -7.306656
36.5 41.5 -3.519864
36.5 42.5 -0.021129
36.5 44.5 -0.020382
36.5 45.5 -0.206907
36.5 46.5 -0.127116
36.5 47.5 -21.448252
36.5 48.5 -23.146593
36.5 49.5 -21.77288
36.5 50.5 -19.339065
36.5 51.5 -17.30862
36.5 52.5 -15.817312
36.5 53.5 -13.482375
36.5 54.5 -10.46892
36.5 55.5 -8.910658
36.5 56.5 -7.464864
36.5 57.5 -5.592384
36.5 58.5 -3.86397
36.5 59.5 -2.57156
36.5 60.5 -1.094782
36.5 62.5 2.0009
36.5 63.5 3.19209
36.5 66.5 4.67046
36.5 67.5 4.673132
36.5 68.5 3.821328
36.5 69.5 -0.00445
37.5 -18.5 -0.42822
37.5 -17.5 -4.14636
37.5 -16.5 -5.129592
37.5 -15.5 -7.023136
37.5 -14.5 -7.692804
37.5 -13.5 -9.925475
37.5 -12.5 -9.947252
37.5 -11.5 -12.610854
37.5 -10.5 -9.458412
37.5 -9.5 -6.58665
37.5 -8.5 -7.376468
37.5 -7.5 -7.078509
37.5 -6.5 -2.683188
37.5 -5.5 -0.177038
37.5 -2.5 1.192658
37.5 -1.5 9.645385
37.5 -0.5 19.781223
37.5 1.5 9.104871
37.5 2.5 3.608352
37.5 3.5 1.666585
37.5 4.5 1.942492
37.5 5.5 -2.632365
37.5 6.5 4.805199
37.5 7.5 20.95875
37.5 8.5 16.274006
37.5 9.5 12.138144
37.5 10.5 13.835054
37.5 11.5 15.47124
37.5 12.5 22.596013
37.5 13.5 32.246368
37.5 14.5 11.765772
37.5 15.5 2.590098
37.5 16.5 -0.654079
37.5 17.5 -0.994916
37.5 18.5 -0.182313
37.5 19.5 -0.083862
37.5 20.5 -0.145124
37.5 23.5 -0.046557
37.5 29.5 -0.074763
37.5 30.5 -0.252704
37.5 31.5 -1.23641
37.5 32.5 -2.615479
37.5 33.5 -2.913579
37.5 34.5 -8.188494
37.5 35.5 -13.0365
37.5 36.5 -17.723325
37.5 37.5 -13.868158
37.5 38.5 -10.905772
37.5 39.5 -9.998016
37.5 40.5 -8.980449
37.5 41.5 -3.241931
37.5 44.5 -0.180378
37.5 45.5 -0.09468
37.5 46.5 -0.095445
37.5 47.5 -20.985622
37.5 48.5 -23.586735
37.5 49.5 -21.097152
37.5 50.5 -20.297472
37.5 51.5 -17.650908
37.5 52.5 -15.836898
37.5 53.5 -13.330494
37.5 54.5 -11.17755
37.5 55.5 -9.1053
37.5 56.5 -7.64873
37.5 57.5 -6.352744
37.5 58.5 -4.594304
37.5 59.5 -3.314544
37.5 60.5 -2.100316
37.5 61.5 -0.556452
37.5 62.5 1.127172
37.5 63.5 2.6373
37.5 64.5 2.47112
37.5 66.5 5.118648
37.5 67.5 4.50443
37.5 68.5 2.5866
37.5 69.5 -0.002103
38.5 -18.5 -0.092202
38.5 -17.5 -1.000976
38.5 -16.5 -6.373398
38.5 -15.5 -8.235456
38.5 -14.5 -9.034508
38.5 -13.5 -9.277816
38.5 -12.5 -9.086564
38.5 -11.5 -10.695594
38.5 -10.5 -7.64767
38.5 -9.5 -5.556685
38.5 -8.5 -5.92263
38.5 -7.5 -3.990155
38.5 -6.5 -0.827762
38.5 -5.5 2.898252
38.5 -4.5 4.009525
38.5 -3.5 2.1175
38.5 -2.5 4.626595
38.5 -1.5 8.818628
38.5 -0.5 7.772821
38.5 1.5 6.861591
38.5 2.5 7.188132
38.5 3.5 3.840383
38.5 4.5 3.284232
38.5 5.5 5.02164
38.5 6.5 8.812508
38.5 7.5 10.960952
38.5 8.5 15.360492
38.5 9.5 21.622965
38.5 10.5 20.513133
38.5 11.5 16.352524
38.5 12.5 14.228214
38.5 13.5 23.19786
38.5 14.5 10.247816
38.5 15.5 2.006385
38.5 16.5 -2.01448
38.5 17.5 -2.187649
38.5 18.5 -0.401289
38.5 19.5 -0.018952
38.5 20.5 -0.620609
38.5 21.5 -1.704346
38.5 23.5 -0.091152
38.5 29.5 -0.00845
38.5 30.5 -0.234726
38.5 31.5 -1.092816
38.5 32.5 -2.644656
38.5 33.5 -2.255904
38.5 34.5 -5.345193
38.5 35.5 -9.3214
38.5 36.5 -14.267997
38.5 37.5 -12.823404
38.5 38.5 -12.733852
38.5 39.5 -13.14792
38.5 40.5 -11.39235
38.5 41.5 -3.7179
38.5 43.5 -0.025461
38.5 44.5 -10.515462
38.5 45.5 -17.7946
38.5 46.5 -16.19085
38.5 47.5 -19.981269
38.5 48.5 -23.865114
38.5 49.5 -20.5581
38.5 50.5 -20.301567
38.5 51.5 -17.86821
38.5 52.5 -16.55592
38.5 53.5 -14.011365
38.5 54.5 -12.03906
38.5 55.5 -10.24788
38.5 56.5 -7.90224
38.5 57.5 -6.428616
38.5 58.5 -4.898592
38.5 59.5 -4.090504
38.5 60.5 -3.076548
38.5 61.5 -1.539972
38.5 63.5 1.86332
38.5 64.5 3.004644
38.5 66.5 4.943224
38.5 67.5 4.176055
39.5 -17.5 -0.014556
39.5 -16.5 -4.917892
39.5 -15.5 -7.225559
39.5 -14.5 -9.845449
39.5 -13.5 -9.117372
39.5 -12.5 -7.3944
39.5 -11.5 -7.714479
39.5 -10.5 -6.007784
39.5 -9.5 -2.892123
39.5 -8.5 -2.173782
39.5 -7.5 -0.994565
39.5 -5.5 2.259516
39.5 -4.5 2.617422
39.5 -3.5 3.20232
39.5 -2.5 4.335586
39.5 -1.5 4.556568
39.5 -0.5 3.080324
39.5 1.5 3.68448
39.5 2.5 5.013474
39.5 3.5 4.420956
39.5 4.5 3.799224
39.5 5.5 8.066976
39.5 6.5 10.0688
39.5 7.5 7.870104
39.5 8.5 11.854907
39.5 9.5 16.448775
39.5 10.5 14.705875
39.5 11.5 9.579309
39.5 12.5 7.168374
39.5 13.5 10.040676
39.5 14.5 4.3092
39.5 15.5 -0.139922
39.5 16.5 -1.208594
39.5 17.5 -1.07059
39.5 18.5 -0.207417
39.5 20.5 -0.239218
39.5 21.5 -0.548597
39.5 23.5 -0.060336
39.5 24.5 -0.072856
39.5 29.5 -0.40728
39.5 30.5 -0.539748
39.5 31.5 -0.89907
39.5 32.5 -2.67172
39.5 33.5 -3.405864
39.5 34.5 -3.997636
39.5 35.5 -8.498842
39.5 36.5 -11.73918
39.5 37.5 -14.350125
39.5 38.5 -15.338424
39.5 39.5 -17.0401
39.5 40.5 -14.368579
39.5 41.5 -4.010055
39.5 42.5 -0.015538
39.5 43.5 -8.80215
39.5 44.5 -18.38345
39.5 45.5 -20.878251
39.5 46.5 -20.185527
39.5 47.5 -21.990802
39.5 48.5 -22.60206
39.5 49.5 -17.733666
39.5 50.5 -20.66996
39.5 51.5 -17.505712
39.5 52.5 -16.4288
39.5 53.5 -14.023044
39.5 54.5 -12.152868
39.5 55.5 -10.696652
39.5 56.5 -8.704176
39.5 57.5 -6.962956
39.5 58.5 -5.610726
39.5 59.5 -5.026336
39.5 60.5 -3.963612
39.5 61.5 -2.493578
39.5 62.5 -0.93312
39.5 64.5 2.36024
39.5 66.5 4.522014
39.5 67.5 3.66928
39.5 68.5 -0.00618
40.5 -16.5 -2.227456
40.5 -15.5 -4.013425
40.5 -14.5 -7.18872
40.5 -13.5 -6.432696
40.5 -12.5 -3.83025
40.5 -11.5 -3.4207
40.5 -10.5 -2.86928
40.5 -9.5 -0.79212
40.5 -8.5 -0.136234
40.5 -6.5 -0.006272
40.5 -3.5 2.16658
40.5 -2.5 2.719063
40.5 -1.5 1.229948
40.5 -0.5 1.61568
40.5 1.5 2.500515
40.5 2.5 3.586604
40.5 3.5 4.15701
40.5 4.5 3.261908
40.5 5.5 5.741515
40.5 6.5 6.633228
40.5 7.5 5.108079
40.5 8.5 6.466213
40.5 9.5 7.240512
40.5 10.5 6.098778
40.5 11.5 2.6664
40.5 12.5 2.336488
40.5 13.5 2.555077
40.5 23.5 -0.060684
40.5 24.5 -0.119416
40.5 25.5 -0.06088
40.5 26.5 -0.055872
40.5 27.5 -0.125792
40.5 28.5 -0.597181
40.5 29.5 -1.331203
40.5 30.5 -1.051008
40.5 31.5 -0.768
40.5 32.5 -2.519605
40.5 33.5 -4.669566
40.5 34.5 -4.53134
40.5 35.5 -7.834108
40.5 36.5 -11.19104
40.5 37.5 -17.079591
40.5 38.5 -19.258942
40.5 39.5 -21.646224
40.5 40.5 -19.42959
40.5 41.5 -9.35649
40.5 42.5 -6.811971
40.5 43.5 -20.848725
40.5 44.5 -22.75455
40.5 45.5 -19.835145
40.5 46.5 -20.725727
40.5 47.5 -21.5064
40.5 48.5 -18.908933
40.5 49.5 -16.27704
40.5 50.5 -19.815957
40.5 51.5 -16.90114
40.5 52.5 -16.1616
40.5 53.5 -14.258532
40.5 54.5 -12.5169
40.5 55.5 -10.799025
40.5 56.5 -9.15264
40.5 57.5 -7.597152
40.5 58.5 -6.430864
40.5 59.5 -5.813388
40.5 60.5 -4.742784
40.5 61.5 -3.4146
40.5 62.5 -1.970625
40.5 63.5 -0.406728
40.5 64.5 1.278926
40.5 65.5 1.83
40.5 66.5 2.244468
40.5 67.5 1.853472
40.5 68.5 -0.001786
41.5 -15.5 -0.235053
41.5 -14.5 -1.616526
41.5 -13.5 -1.66144
41.5 -12.5 -0.046585
41.5 -2.5 1.706526
41.5 -1.5 -0.2076
41.5 1.5 3.157632
41.5 2.5 3.772988
41.5 3.5 3.771432
41.5 4.5 2.469599
41.5 5.5 1.344756
41.5 6.5 1.105396
41.5 8.5 1.358784
41.5 9.5 2.104344
41.5 10.5 1.656372
41.5 13.5 1.801035
41.5 15.5 -0.012474
41.5 17.5 -0.018825
41.5 22.5 -0.023345
41.5 23.5 -0.087108
41.5 24.5 -0.142775
41.5 25.5 -0.058239
41.5 27.5 -0.129104
41.5 28.5 -1.203024
41.5 29.5 -2.37132
41.5 30.5 -1.69847
41.5 31.5 -0.88344
41.5 32.5 -2.24614
41.5 33.5 -5.231991
41.5 34.5 -6.309567
41.5 35.5 -6.915212
41.5 36.5 -13.997529
41.5 37.5 -20.839456
41.5 38.5 -24.31374
41.5 39.5 -24.742068
41.5 40.5 -25.536808
41.5 41.5 -21.605792
41.5 42.5 -20.84685
41.5 43.5 -30.051087
41.5 44.5 -22.849868
41.5 45.5 -19.430825
41.5 46.5 -20.6082
41.5 47.5 -18.76239
41.5 48.5 -14.995022
41.5 49.5 -16.257552
41.5 50.5 -17.152606
41.5 51.5 -16.124
41.5 52.5 -15.898554
41.5 53.5 -14.6593
41.5 54.5 -12.902536
41.5 55.5 -10.893927
41.5 56.5 -9.333488
41.5 57.5 -8.158224
41.5 58.5 -7.124166
41.5 59.5 -6.383952
41.5 60.5 -5.46525
41.5 61.5 -4.32367
41.5 62.5 -2.97636
41.5 63.5 -1.299086
41.5 64.5 -0.001356
41.5 65.5 1.649985
41.5 66.5 -0.00311
41.5 67.5 -0.004875
42.5 -1.5 -0.008793
42.5 1.5 3.769767
42.5 2.5 3.463317
42.5 3.5 3.121398
42.5 4.5 2.24346
42.5 5.5 1.475404
42.5 6.5 1.321194
42.5 10.5 -0.1871
42.5 11.5 -0.515232
42.5 14.5 -0.001021
42.5 17.5 -0.179418
42.5 23.5 -0.082896
42.5 24.5 -0.220372
42.5 25.5 -0.142653
42.5 28.5 -1.155728
42.5 29.5 -3.602682
42.5 30.5 -2.756928
42.5 31.5 -1.450951
42.5 32.5 -2.559124
42.5 33.5 -6.002398
42.5 34.5 -7.408632
42.5 35.5 -9.998456
42.5 36.5 -22.112433
42.5 37.5 -28.40201
42.5 38.5 -28.73871
42.5 39.5 -20.282297
42.5 40.5 -26.94036
42.5 41.5 -36.525136
42.5 42.5 -33.026565
42.5 43.5 -28.27323
42.5 44.5 -17.366144
42.5 45.5 -18.8235
42.5 46.5 -17.6358
42.5 47.5 -18.3824
42.5 48.5 -15.392575
42.5 49.5 -14.77089
42.5 50.5 -13.00615
42.5 51.5 -14.984485
42.5 52.5 -15.173396
42.5 53.5 -14.253302
42.5 54.5 -11.866035
42.5 55.5 -11.36232
42.5 56.5 -10.56159
42.5 57.5 -8.812979
42.5 58.5 -7.61475
42.5 59.5 -7.185561
42.5 60.5 -6.294722
42.5 61.5 -5.213988
42.5 62.5 -3.738995
42.5 63.5 -2.897694
42.5 64.5 -1.353728
43.5 -24.5 -0.971331
43.5 -23.5 -5.259288
43.5 -22.5 -6.74847
43.5 -21.5 -4.594338
43.5 -20.5 -0.967988
43.5 -1.5 -0.003515
43.5 1.5 3.919824
43.5 2.5 3.587595
43.5 3.5 3.308424
43.5 4.5 2.224651
43.5 5.5 1.3752
43.5 13.5 -0.002882
43.5 15.5 -0.240402
43.5 16.5 -0.041786
43.5 17.5 -0.400596
43.5 23.5 -0.139941
43.5 24.5 -0.583392
43.5 25.5 -0.91045
43.5 26.5 -0.600756
43.5 27.5 -0.460488
43.5 28.5 -1.494942
43.5 29.5 -4.17384
43.5 30.5 -3.298842
43.5 31.5 -2.6753
43.5 32.5 -4.775438
43.5 33.5 -9.07205
43.5 34.5 -12.898852
43.5 35.5 -12.515469
43.5 36.5 -24.076458
43.5 37.5 -31.961741
43.5 38.5 -20.76739
43.5 39.5 -9.821536
43.5 40.5 -15.767676
43.5 41.5 -24.544251
43.5 42.5 -23.566207
43.5 43.5 -18.073427
43.5 44.5 -11.7432
43.5 45.5 -13.145925
43.5 46.5 -13.676352
43.5 47.5 -14.052864
43.5 48.5 -15.224942
43.5 49.5 -11.895488
43.5 50.5 -12.086561
43.5 51.5 -14.38449
43.5 52.5 -14.697658
43.5 53.5 -14.202191
43.5 54.5 -12.925077
43.5 55.5 -12.44139
43.5 56.5 -11.278632
43.5 57.5 -9.209826
43.5 58.5 -7.68752
43.5 59.5 -7.118104
43.5 60.5 -6.785544
43.5 61.5 -5.989844
43.5 62.5 -4.833372
43.5 63.5 -4.0545
43.5 64.5 -2.683395
43.5 65.5 -1.140427
44.5 -25.5 -0.783554
44.5 -24.5 -3.966215
44.5 -23.5 -7.607148
44.5 -22.5 -11.0192
44.5 -21.5 -10.4403
44.5 -20.5 -11.29584
44.5 -19.5 -11.261494
44.5 -18.5 -9.202116
44.5 -17.5 -8.671098
44.5 -16.5 -7.68339
44.5 -15.5 -0.144072
44.5 1.5 1.632
44.5 2.5 2.560803
44.5 3.5 3.820167
44.5 4.5 3.120894
44.5 5.5 2.07944
44.5 7.5 1.030161
44.5 8.5 1.924252
44.5 9.5 1.304913
44.5 13.5 -0.285606
44.5 14.5 -0.050245
44.5 15.5 -0.343204
44.5 23.5 -0.4029
44.5 24.5 -1.352288
44.5 25.5 -2.3322
44.5 26.5 -2.630638
44.5 27.5 -2.205294
44.5 28.5 -2.884611
44.5 29.5 -4.330788
44.5 30.5 -4.135374
44.5 31.5 -6.877381
44.5 32.5 -7.05715
44.5 33.5 -8.295801
44.5 34.5 -13.228174
44.5 35.5 -17.437721
44.5 36.5 -17.630763
44.5 37.5 -20.44576
44.5 38.5 -11.983347
44.5 39.5 -6.287506
44.5 40.5 -8.297065
44.5 41.5 -11.4215
44.5 42.5 -13.281803
44.5 43.5 -11.028264
44.5 44.5 -7.055254
44.5 45.5 -10.059075
44.5 46.5 -9.671934
44.5 47.5 -11.0814
44.5 48.5 -14.926863
44.5 49.5 -10.992315
44.5 50.5 -11.98832
44.5 51.5 -14.49595
44.5 52.5 -14.043198
44.5 53.5 -13.709652
44.5 54.5 -13.203936
44.5 55.5 -13.205496
44.5 56.5 -12.184488
44.5 57.5 -9.59233
44.5 58.5 -7.9827
44.5 59.5 -7.430224
44.5 60.5 -7.61575
44.5 61.5 -6.923092
44.5 62.5 -5.925234
44.5 63.5 -5.052594
44.5 64.5 -3.852966
44.5 65.5 -2.431462
44.5 66.5 -0.67104
44.5 67.5 -0.0354
45.5 -25.5 -2.210034
45.5 -24.5 -9.462036
45.5 -23.5 -13.126523
45.5 -22.5 -15.441624
45.5 -21.5 -15.248667
45.5 -20.5 -17.787066
45.5 -19.5 -18.125873
45.5 -18.5 -15.633128
45.5 -17.5 -15.88719
45.5 -16.5 -15.956985
45.5 -15.5 -0.237432
45.5 -14.5 -0.103572
45.5 1.5 -0.143451
45.5 2.5 1.52781
45.5 3.5 3.271833
45.5 4.5 2.851732
45.5 5.5 2.108826
45.5 6.5 1.184478
45.5 7.5 1.419262
45.5 8.5 2.207948
45.5 9.5 1.350264
45.5 13.5 -0.218592
45.5 14.5 -0.097515
45.5 15.5 -0.052793
45.5 23.5 -0.78784
45.5 24.5 -2.497096
45.5 25.5 -3.889506
45.5 26.5 -4.959292
45.5 27.5 -4.16304
45.5 28.5 -3.723179
45.5 29.5 -4.032412
45.5 30.5 -4.919574
45.5 31.5 -9.847
45.5 32.5 -7.892823
45.5 33.5 -13.973806
45.5 34.5 -22.154605
45.5 35.5 -23.152152
45.5 36.5 -16.703841
45.5 37.5 -10.443654
45.5 38.5 -7.062831
45.5 39.5 -6.570291
45.5 40.5 -6.319104
45.5 41.5 -6.3616
45.5 42.5 -7.95022
45.5 43.5 -7.87991
45.5 44.5 -6.912816
45.5 45.5 -9.043146
45.5 46.5 -7.181055
45.5 47.5 -9.215283
45.5 48.5 -13.358169
45.5 49.5 -12.791684
45.5 50.5 -14.645673
45.5 51.5 -15.207801
45.5 52.5 -13.224162
45.5 53.5 -12.898206
45.5 54.5 -12.793705
45.5 55.5 -13.121361
45.5 56.5 -12.4696
45.5 57.5 -10.11948
45.5 58.5 -8.517096
45.5 59.5 -8.106138
45.5 60.5 -8.595222
45.5 61.5 -7.7613
45.5 62.5 -6.83256
45.5 63.5 -5.915027
45.5 64.5 -4.950621
45.5 65.5 -3.63542
45.5 66.5 -2.36694
45.5 67.5 -0.256032
46.5 -25.5 -3.475319
46.5 -24.5 -13.168625
46.5 -23.5 -17.71073
46.5 -22.5 -17.693224
46.5 -21.5 -16.49643
46.5 -20.5 -15.94193
46.5 -19.5 -15.369705
46.5 -18.5 -15.179056
46.5 -17.5 -17.04162
46.5 -16.5 -19.865763
46.5 -15.5 -5.335632
46.5 -14.5 -1.301664
46.5 -13.5 -0.02838
46.5 3.5 1.48645
46.5 4.5 1.334802
46.5 5.5 1.172088
46.5 6.5 1.325377
46.5 7.5 1.02804
46.5 10.5 1.029768
46.5 23.5 -1.150526
46.5 24.5 -4.031725
46.5 25.5 -4.97952
46.5 26.5 -6.1977
46.5 27.5 -5.42188
46.5 28.5 -3.830787
46.5 29.5 -4.296192
46.5 30.5 -7.049601
46.5 31.5 -9.734364
46.5 32.5 -7.935501
46.5 33.5 -25.14695
46.5 34.5 -37.578944
46.5 35.5 -28.433106
46.5 36.5 -20.860272
46.5 37.5 -10.575617
46.5 38.5 -8.35884
46.5 39.5 -8.261839
46.5 40.5 -8.827049
46.5 41.5 -11.001218
46.5 42.5 -9.646845
46.5 43.5 -7.205202
46.5 44.5 -8.553156
46.5 45.5 -7.518315
46.5 46.5 -5.28162
46.5 47.5 -8.078312
46.5 48.5 -10.720534
46.5 49.5 -14.605452
46.5 50.5 -16.82821
46.5 51.5 -15.052256
46.5 52.5 -13.2869
46.5 53.5 -12.08682
46.5 54.5 -12.169695
46.5 55.5 -12.302277
46.5 56.5 -12.242734
46.5 57.5 -10.897616
46.5 58.5 -9.261944
46.5 59.5 -8.928572
46.5 60.5 -9.325015
46.5 61.5 -8.229615
46.5 62.5 -7.468632
46.5 63.5 -6.723281
46.5 64.5 -6.056835
46.5 65.5 -4.900785
46.5 66.5 -3.613404
46.5 67.5 -0.001442
47.5 -25.5 -0.289504
47.5 -24.5 -1.827202
47.5 -23.5 -5.668392
47.5 -22.5 -10.5327
47.5 -21.5 -12.290915
47.5 -20.5 -11.927898
47.5 -19.5 -10.914464
47.5 -18.5 -14.486812
47.5 -17.5 -15.938232
47.5 -16.5 -18.753702
47.5 -15.5 -24.382448
47.5 -14.5 -4.855708
47.5 -13.5 -0.199375
47.5 2.5 -0.003134
47.5 6.5 1.413139
47.5 7.5 1.258402
47.5 9.5 3.76494
47.5 10.5 8.185743
47.5 11.5 2.5783
47.5 13.5 1.490368
47.5 14.5 3.172857
47.5 16.5 -0.005822
47.5 21.5 1.138357
47.5 22.5 1.417122
47.5 23.5 -0.870822
47.5 24.5 -4.808541
47.5 25.5 -5.361766
47.5 26.5 -5.565448
47.5 27.5 -5.355
47.5 28.5 -4.884064
47.5 29.5 -6.090915
47.5 30.5 -13.156364
47.5 31.5 -10.240116
47.5 32.5 -10.99239
47.5 33.5 -30.729132
47.5 34.5 -29.638806
47.5 35.5 -25.580568
47.5 36.5 -20.43184
47.5 37.5 -15.781512
47.5 38.5 -12.51432
47.5 39.5 -8.416353
47.5 40.5 -10.816288
47.5 41.5 -16.7994
47.5 42.5 -14.530326
47.5 43.5 -4.089124
47.5 44.5 -0.272904
47.5 47.5 -7.12589
47.5 48.5 -8.430944
47.5 49.5 -10.448828
47.5 50.5 -10.038192
47.5 51.5 -10.367616
47.5 52.5 -16.483263
47.5 53.5 -11.711686
47.5 54.5 -11.986104
47.5 55.5 -11.745175
47.5 56.5 -12.688593
47.5 57.5 -11.951786
47.5 58.5 -10.11987
47.5 59.5 -9.39522
47.5 60.5 -9.148063
47.5 61.5 -8.367172
47.5 62.5 -8.01009
47.5 63.5 -7.518956
47.5 64.5 -7.054479
47.5 65.5 -6.075836
47.5 66.5 -5.067245
48.5 -25.5 -0.071055
48.5 -24.5 -0.40409
48.5 -23.5 -1.186432
48.5 -22.5 -2.102193
48.5 -21.5 -3.45546
48.5 -20.5 -7.084948
48.5 -19.5 -8.078621
48.5 -18.5 -7.080532
48.5 -17.5 -9.297132
48.5 -16.5 -11.558426
48.5 -15.5 -17.229024
48.5 -14.5 -12.731748
48.5 -13.5 -7.78362
48.5 -12.5 -0.001194
48.5 6.5 1.08985
48.5 7.5 1.085652
48.5 8.5 1.521
48.5 9.5 4.89834
48.5 10.5 8.738827
48.5 11.5 2.839464
48.5 14.5 6.190504
48.5 15.5 3.284712
48.5 16.5 -0.040794
48.5 17.5 -0.316944
48.5 18.5 -0.063525
48.5 22.5 1.494498
48.5 23.5 -0.633907
48.5 24.5 -4.871408
48.5 25.5 -4.3105
48.5 26.5 -2.553323
48.5 27.5 -1.926912
48.5 28.5 -1.478046
48.5 29.5 -5.190335
48.5 30.5 -9.887031
48.5 31.5 -14.259
48.5 32.5 -20.11
48.5 33.5 -32.57501
48.5 34.5 -14.75243
48.5 35.5 -11.773355
48.5 36.5 -16.60714
48.5 37.5 -20.24568
48.5 38.5 -17.084232
48.5 39.5 -11.513964
48.5 40.5 -10.824
48.5 41.5 -10.837422
48.5 42.5 -5.48872
48.5 43.5 -1.098794
48.5 44.5 -0.05765
48.5 47.5 -1.493674
48.5 48.5 -5.04177
48.5 49.5 -9.735078
48.5 50.5 -10.467954
48.5 51.5 -9.678634
48.5 52.5 -12.922504
48.5 53.5 -18.509932
48.5 54.5 -11.885656
48.5 55.5 -13.066053
48.5 56.5 -13.824516
48.5 57.5 -12.081072
48.5 58.5 -10.941018
