HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20050916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
34.5 36.5 -2.763774
34.5 37.5 -5.38923
34.5 38.5 -5.03776
34.5 39.5 -4.307325
34.5 40.5 -5.403673
34.5 41.5 -5.126034
34.5 42.5 -1.4705
34.5 44.5 -0.100224
34.5 45.5 -1.480188
34.5 46.5 -2.104448
34.5 47.5 -3.44715
34.5 48.5 -5.394648
34.5 49.5 -5.265987
34.5 50.5 -5.751608
34.5 51.5 -6.279928
34.5 52.5 -7.03232
34.5 53.5 -7.527576
34.5 54.5 -7.980423
34.5 55.5 -9.479488
34.5 56.5 -9.750336
34.5 57.5 -8.96649
34.5 58.5 -8.636136
34.5 59.5 -8.989612
34.5 60.5 -8.767857
34.5 61.5 -6.80688
34.5 62.5 -7.485574
34.5 63.5 -7.46357
34.5 64.5 -5.033476
34.5 65.5 -2.51995
34.5 66.5 -2.255934
34.5 67.5 -3.688403
34.5 68.5 -1.661121
34.5 69.5 -0.005852
35.5 -25.5 -1.119258
35.5 -24.5 -3.614531
35.5 -23.5 -4.41975
35.5 -22.5 -3.984876
35.5 -21.5 -2.915056
35.5 -20.5 -2.30048
35.5 -19.5 -3.857
35.5 -18.5 -8.603496
35.5 -17.5 -29.372973
35.5 -16.5 -22.086081
35.5 -15.5 -11.152122
35.5 -14.5 -12.397432
35.5 -13.5 -14.087691
35.5 -12.5 -13.440066
35.5 -11.5 -12.270182
35.5 -10.5 -12.137625
35.5 -9.5 -13.286196
35.5 -8.5 -11.373514
35.5 -7.5 -9.703272
35.5 -6.5 -6.580278
35.5 -5.5 -4.498317
35.5 -4.5 -4.61123
35.5 -3.5 -2.497812
35.5 -2.5 -2.053433
35.5 -1.5 -2.5894
35.5 1.5 2.697096
35.5 3.5 1.021842
35.5 4.5 2.497235
35.5 5.5 2.564133
35.5 6.5 20.00592
35.5 7.5 37.117681
35.5 8.5 24.581805
35.5 9.5 23.508314
35.5 10.5 28.7133
35.5 11.5 22.069866
35.5 12.5 13.093605
35.5 13.5 5.650544
35.5 14.5 1.244808
35.5 18.5 -0.089093
35.5 19.5 -0.08041
35.5 20.5 -0.043326
35.5 21.5 -0.045612
35.5 22.5 -0.054
35.5 23.5 -0.037753
35.5 24.5 -0.00784
35.5 28.5 -0.021164
35.5 29.5 -0.062307
35.5 31.5 1.946077
35.5 32.5 2.26944
35.5 33.5 1.085552
35.5 34.5 -0.520612
35.5 35.5 -1.4694
35.5 36.5 -2.433753
35.5 37.5 -5.080708
35.5 38.5 -5.60675
35.5 39.5 -4.939502
35.5 40.5 -5.478083
35.5 41.5 -4.035525
35.5 42.5 -0.895727
35.5 44.5 -0.00204
35.5 45.5 -0.818772
35.5 46.5 -1.15132
35.5 47.5 -4.168866
35.5 48.5 -5.676416
35.5 49.5 -5.287744
35.5 50.5 -5.68293
35.5 51.5 -6.392052
35.5 52.5 -7.178828
35.5 53.5 -7.683936
35.5 54.5 -8.046412
35.5 55.5 -9.02556
35.5 56.5 -9.57339
35.5 57.5 -9.047208
35.5 58.5 -8.863344
35.5 59.5 -9.320885
35.5 60.5 -8.79138
35.5 61.5 -5.880111
35.5 62.5 -8.088396
35.5 63.5 -7.709229
35.5 64.5 -1.84072
35.5 66.5 -2.755038
35.5 67.5 -3.4065
35.5 68.5 -1.104054
35.5 69.5 -0.013125
36.5 -19.5 -1.103558
36.5 -18.5 -7.403982
36.5 -17.5 -10.290588
36.5 -16.5 -10.242584
36.5 -15.5 -11.384436
36.5 -14.5 -12.595077
36.5 -13.5 -17.042491
36.5 -12.5 -17.896086
36.5 -11.5 -16.931145
36.5 -10.5 -14.23489
36.5 -9.5 -15.501681
36.5 -8.5 -13.098858
36.5 -7.5 -10.45305
36.5 -6.5 -6.11408
36.5 -5.5 -4.13105
36.5 -4.5 -2.927427
36.5 -3.5 -1.462221
36.5 -2.5 -1.231468
36.5 -1.5 -0.886648
36.5 -0.5 1.10721
36.5 1.5 2.103582
36.5 2.5 1.247322
36.5 3.5 1.066268
36.5 4.5 1.90999
36.5 5.5 2.09076
36.5 6.5 12.601716
36.5 7.5 25.5621
36.5 8.5 21.117855
36.5 9.5 21.910176
36.5 10.5 20.560204
36.5 11.5 25.26813
36.5 12.5 22.54336
36.5 13.5 14.942184
36.5 14.5 5.06715
36.5 15.5 2.9754
36.5 17.5 -0.094176
36.5 18.5 -0.193193
36.5 19.5 -0.121372
36.5 21.5 -0.056406
36.5 22.5 -0.050853
36.5 23.5 -0.01865
36.5 27.5 -0.002394
36.5 29.5 -0.068148
36.5 32.5 1.657632
36.5 34.5 -1.55848
36.5 35.5 -3.80899
36.5 36.5 -4.853904
36.5 37.5 -5.463486
36.5 38.5 -6.142031
36.5 39.5 -6.067692
36.5 40.5 -5.803028
36.5 41.5 -2.330766
36.5 42.5 -0.00978
36.5 44.5 -0.004386
36.5 45.5 -0.038947
36.5 46.5 -0.024444
36.5 47.5 -4.465104
36.5 48.5 -5.297544
36.5 49.5 -5.61086
36.5 50.5 -5.87842
36.5 51.5 -6.54702
36.5 52.5 -7.704728
36.5 53.5 -8.476435
36.5 54.5 -8.33785
36.5 55.5 -8.865206
36.5 56.5 -9.391008
36.5 57.5 -9.299178
36.5 58.5 -9.14364
36.5 59.5 -9.81242
36.5 60.5 -9.680346
36.5 61.5 -7.867395
36.5 62.5 -9.407761
36.5 63.5 -8.017812
36.5 64.5 -1.307394
36.5 65.5 -0.019796
36.5 66.5 -4.95225
36.5 67.5 -3.233098
36.5 68.5 -0.479227
36.5 69.5 -0.002618
37.5 -18.5 -0.945984
37.5 -17.5 -9.8587
37.5 -16.5 -11.400831
37.5 -15.5 -14.309984
37.5 -14.5 -14.72149
37.5 -13.5 -18.07204
37.5 -12.5 -16.972508
37.5 -11.5 -19.580613
37.5 -10.5 -13.26411
37.5 -9.5 -8.77982
37.5 -8.5 -10.605162
37.5 -7.5 -13.453938
37.5 -6.5 -9.45446
37.5 -5.5 -8.426577
37.5 -4.5 -3.58788
37.5 -3.5 -1.00934
37.5 -2.5 -0.533904
37.5 -1.5 -0.324643
37.5 -0.5 3.979681
37.5 1.5 3.949839
37.5 2.5 1.686993
37.5 4.5 1.108082
37.5 5.5 -2.016387
37.5 6.5 5.100768
37.5 7.5 28.684125
37.5 8.5 25.073237
37.5 9.5 18.158757
37.5 10.5 18.233134
37.5 11.5 17.708112
37.5 12.5 23.878806
37.5 13.5 35.219072
37.5 14.5 15.610371
37.5 15.5 6.526512
37.5 17.5 -0.539695
37.5 18.5 -0.140577
37.5 19.5 -0.06543
37.5 20.5 -0.098392
37.5 23.5 -0.01512
37.5 27.5 -0.01947
37.5 28.5 -0.04302
37.5 34.5 -1.005991
37.5 35.5 -3.3135
37.5 36.5 -6.650795
37.5 37.5 -6.813039
37.5 38.5 -6.599536
37.5 39.5 -7.000896
37.5 40.5 -6.523521
37.5 41.5 -2.061556
37.5 44.5 -0.0414
37.5 45.5 -0.018712
37.5 46.5 -0.018928
37.5 47.5 -4.462444
37.5 48.5 -5.489555
37.5 49.5 -5.505417
37.5 50.5 -6.212544
37.5 51.5 -6.680014
37.5 52.5 -7.6692
37.5 53.5 -8.28036
37.5 54.5 -8.744508
37.5 55.5 -8.834955
37.5 56.5 -9.26877
37.5 57.5 -9.920393
37.5 58.5 -9.692616
37.5 59.5 -10.106028
37.5 60.5 -10.847836
37.5 61.5 -10.76045
37.5 62.5 -9.878212
37.5 63.5 -8.68244
37.5 64.5 -4.92723
37.5 65.5 -0.024645
37.5 66.5 -5.370488
37.5 67.5 -2.758763
37.5 69.5 -0.001704
38.5 -18.5 -0.185658
38.5 -17.5 -2.02794
38.5 -16.5 -11.629026
38.5 -15.5 -13.749024
38.5 -14.5 -14.531017
38.5 -13.5 -14.840876
38.5 -12.5 -14.339712
38.5 -11.5 -16.041662
38.5 -10.5 -10.60129
38.5 -9.5 -7.33945
38.5 -8.5 -8.504034
38.5 -7.5 -8.441576
38.5 -6.5 -8.319253
38.5 -5.5 -8.497286
38.5 -4.5 -4.881734
38.5 -3.5 -1.383375
38.5 -2.5 -1.286649
38.5 -0.5 1.846271
38.5 1.5 3.192651
38.5 2.5 3.334359
38.5 3.5 1.712781
38.5 4.5 1.669914
38.5 5.5 3.497832
38.5 6.5 8.600268
38.5 7.5 13.658168
38.5 8.5 21.159999
38.5 9.5 28.641613
38.5 10.5 24.074424
38.5 11.5 16.9597
38.5 12.5 13.950144
38.5 13.5 24.267636
38.5 14.5 13.932424
38.5 15.5 8.87539
38.5 17.5 -1.204129
38.5 18.5 -0.302252
38.5 19.5 -0.014692
38.5 20.5 -0.426283
38.5 21.5 -0.946358
38.5 23.5 -0.026316
38.5 26.5 -0.01287
38.5 27.5 -0.04068
38.5 28.5 -0.05031
38.5 33.5 -0.04032
38.5 34.5 -0.646149
38.5 35.5 -2.1128
38.5 36.5 -4.642206
38.5 37.5 -5.39847
38.5 38.5 -6.59778
38.5 39.5 -7.9704
38.5 40.5 -7.34739
38.5 41.5 -2.18214
38.5 43.5 -0.008133
38.5 44.5 -2.482068
38.5 45.5 -3.614504
38.5 46.5 -3.28016
38.5 47.5 -4.33868
38.5 48.5 -5.67672
38.5 49.5 -5.478675
38.5 50.5 -6.325934
38.5 51.5 -6.842814
38.5 52.5 -8.04768
38.5 53.5 -8.66078
38.5 54.5 -9.28848
38.5 55.5 -9.712785
38.5 56.5 -9.230364
38.5 57.5 -9.46693
38.5 58.5 -9.362872
38.5 59.5 -10.478556
38.5 60.5 -11.360616
38.5 61.5 -10.695888
38.5 62.5 -9.773946
38.5 63.5 -9.544479
38.5 64.5 -7.51752
38.5 65.5 -0.029664
38.5 66.5 -5.433285
38.5 67.5 -2.377139
39.5 -17.5 -0.024448
39.5 -16.5 -7.252
39.5 -15.5 -9.809756
39.5 -14.5 -13.366634
39.5 -13.5 -13.080948
39.5 -12.5 -11.24448
39.5 -11.5 -11.884701
39.5 -10.5 -8.883608
39.5 -9.5 -4.108104
39.5 -8.5 -3.36102
39.5 -7.5 -2.59753
39.5 -6.5 -2.628912
39.5 -5.5 -2.591028
39.5 -4.5 -1.616643
39.5 -3.5 -1.254242
39.5 -2.5 -0.828282
39.5 1.5 1.8582
39.5 2.5 2.465322
39.5 3.5 2.01936
39.5 4.5 1.936143
39.5 5.5 5.511264
39.5 6.5 9.320832
39.5 7.5 8.927226
39.5 8.5 14.351731
39.5 9.5 18.819843
39.5 10.5 14.936198
39.5 11.5 8.728385
39.5 12.5 6.325731
39.5 13.5 9.804069
39.5 14.5 5.9976
39.5 15.5 3.039236
39.5 16.5 -0.067084
39.5 17.5 -0.554774
39.5 18.5 -0.145334
39.5 20.5 -0.158466
39.5 21.5 -0.294409
39.5 23.5 -0.014832
39.5 24.5 -0.00714
39.5 25.5 -0.000231
39.5 26.5 -0.00822
39.5 27.5 -0.0161
39.5 28.5 -0.00638
39.5 33.5 -0.1197
39.5 34.5 -0.458968
39.5 35.5 -1.707266
39.5 36.5 -3.31806
39.5 37.5 -5.187975
39.5 38.5 -6.777024
39.5 39.5 -8.814575
39.5 40.5 -8.002472
39.5 41.5 -2.086206
39.5 42.5 -0.006476
39.5 43.5 -2.69872
39.5 44.5 -4.29015
39.5 45.5 -4.254387
39.5 46.5 -4.144453
39.5 47.5 -4.882779
39.5 48.5 -5.534919
39.5 49.5 -4.877505
39.5 50.5 -6.63085
39.5 51.5 -6.857576
39.5 52.5 -8.089976
39.5 53.5 -8.681904
39.5 54.5 -9.279816
39.5 55.5 -9.914366
39.5 56.5 -9.813492
39.5 57.5 -9.712352
39.5 58.5 -9.849752
39.5 59.5 -11.20924
39.5 60.5 -11.528786
39.5 61.5 -10.653687
39.5 62.5 -9.6444
39.5 63.5 -9.835044
39.5 64.5 -8.492952
39.5 65.5 -1.770708
39.5 66.5 -5.586721
39.5 67.5 -2.0824
39.5 68.5 -0.001647
40.5 -16.5 -2.632448
40.5 -15.5 -4.405466
40.5 -14.5 -8.219181
40.5 -13.5 -8.328753
40.5 -12.5 -5.724
40.5 -11.5 -5.62164
40.5 -10.5 -4.78661
40.5 -9.5 -1.298028
40.5 -8.5 -0.247456
40.5 -4.5 -0.054038
40.5 -3.5 -0.423345
40.5 -2.5 -0.292998
40.5 1.5 1.235061
40.5 2.5 1.839996
40.5 3.5 2.102958
40.5 4.5 1.850716
40.5 5.5 4.12737
40.5 6.5 6.014484
40.5 7.5 5.336532
40.5 8.5 6.903783
40.5 9.5 7.150181
40.5 10.5 5.331508
40.5 11.5 2.1156
40.5 12.5 1.836604
40.5 13.5 2.313535
40.5 14.5 1.249014
40.5 15.5 -0.036774
40.5 23.5 -0.012204
40.5 24.5 -0.006754
40.5 29.5 -0.040506
40.5 30.5 -0.04096
40.5 31.5 -0.0192
40.5 32.5 -0.044835
40.5 33.5 -0.219888
40.5 34.5 -0.49235
40.5 35.5 -1.412708
40.5 36.5 -2.78656
40.5 37.5 -5.356023
40.5 38.5 -7.266934
40.5 39.5 -9.442636
40.5 40.5 -9.095484
40.5 41.5 -4.14414
40.5 42.5 -2.488752
40.5 43.5 -5.829345
40.5 44.5 -5.0323
40.5 45.5 -3.95656
40.5 46.5 -4.279506
40.5 47.5 -4.904448
40.5 48.5 -4.81593
40.5 49.5 -4.67532
40.5 50.5 -6.621858
40.5 51.5 -6.84046
40.5 52.5 -8.1252
40.5 53.5 -8.884938
40.5 54.5 -9.4853
40.5 55.5 -9.801626
40.5 56.5 -9.973152
40.5 57.5 -10.0845
40.5 58.5 -10.490048
40.5 59.5 -11.583234
40.5 60.5 -11.520798
40.5 61.5 -10.66275
40.5 62.5 -9.712291
40.5 63.5 -8.687624
40.5 64.5 -8.992742
40.5 65.5 -5.109
40.5 66.5 -3.419844
40.5 67.5 -1.157522
40.5 68.5 -0.000707
41.5 -15.5 -0.210453
41.5 -14.5 -1.552635
41.5 -13.5 -1.9184
41.5 -12.5 -0.067441
41.5 -1.5 -0.01112
41.5 1.5 1.259136
41.5 2.5 1.829648
41.5 3.5 2.085048
41.5 4.5 1.593561
41.5 5.5 1.042818
41.5 6.5 1.003632
41.5 8.5 1.310976
41.5 9.5 1.83348
41.5 10.5 1.26682
41.5 13.5 1.53171
41.5 17.5 -0.008475
41.5 22.5 -0.007075
41.5 23.5 -0.013821
41.5 24.5 -0.00415
41.5 26.5 -0.002934
41.5 28.5 -0.0355
41.5 29.5 -0.1792
41.5 30.5 -0.147908
41.5 31.5 -0.05778
41.5 32.5 -0.09854
41.5 33.5 -0.302331
41.5 34.5 -0.669273
41.5 35.5 -1.152992
41.5 36.5 -3.143205
41.5 37.5 -5.754298
41.5 38.5 -7.855683
41.5 39.5 -8.985378
41.5 40.5 -9.757198
41.5 41.5 -7.792416
41.5 42.5 -6.32855
41.5 43.5 -7.24812
41.5 44.5 -4.574939
41.5 45.5 -3.698445
41.5 46.5 -4.257
41.5 47.5 -4.42629
41.5 48.5 -4.019743
41.5 49.5 -4.939018
41.5 50.5 -6.037222
41.5 51.5 -6.8034
41.5 52.5 -8.209026
41.5 53.5 -9.2261
41.5 54.5 -9.714432
41.5 55.5 -9.685764
41.5 56.5 -9.840032
41.5 57.5 -10.344854
41.5 58.5 -10.90635
41.5 59.5 -11.594626
41.5 60.5 -11.531157
41.5 61.5 -10.776311
41.5 62.5 -9.74304
41.5 63.5 -7.605939
41.5 64.5 -9.394368
41.5 65.5 -8.354535
42.5 -1.5 -0.000906
42.5 1.5 1.122687
42.5 2.5 1.49526
42.5 3.5 1.774584
42.5 4.5 1.565696
42.5 5.5 1.206804
42.5 6.5 1.205907
42.5 10.5 -0.12875
42.5 11.5 -0.324
42.5 14.5 -0.001887
42.5 17.5 -0.079407
42.5 23.5 -0.010016
42.5 24.5 -0.002331
42.5 26.5 -0.011492
42.5 27.5 -0.006408
42.5 28.5 -0.066504
42.5 29.5 -0.401718
42.5 30.5 -0.342956
42.5 31.5 -0.140822
42.5 32.5 -0.169264
42.5 33.5 -0.41899
42.5 34.5 -0.801933
42.5 35.5 -1.59727
42.5 36.5 -4.589433
42.5 37.5 -6.99062
42.5 38.5 -7.93023
42.5 39.5 -6.009024
42.5 40.5 -8.079384
42.5 41.5 -10.164428
42.5 42.5 -7.816692
42.5 43.5 -5.517702
42.5 44.5 -2.991136
42.5 45.5 -3.3286
42.5 46.5 -3.62729
42.5 47.5 -4.52
42.5 48.5 -4.39752
42.5 49.5 -4.804455
42.5 50.5 -4.869812
42.5 51.5 -6.635365
42.5 52.5 -8.079386
42.5 53.5 -9.074332
42.5 54.5 -8.877165
42.5 55.5 -9.889656
42.5 56.5 -10.779561
42.5 57.5 -10.711859
42.5 58.5 -11.030175
42.5 59.5 -12.089709
42.5 60.5 -11.872548
42.5 61.5 -10.963368
42.5 62.5 -9.299866
42.5 63.5 -9.975176
42.5 64.5 -9.513112
42.5 65.5 -8.07579
43.5 -24.5 -0.002235
43.5 -23.5 -0.819018
43.5 -22.5 -1.971936
43.5 -21.5 -2.070054
43.5 -20.5 -0.617029
43.5 -1.5 -0.000592
43.5 1.5 1.006008
43.5 2.5 1.438965
43.5 3.5 1.877958
43.5 4.5 1.593394
43.5 5.5 1.14192
43.5 13.5 -0.002242
43.5 16.5 -0.010727
43.5 17.5 -0.181013
43.5 23.5 -0.012339
43.5 27.5 -0.002184
43.5 28.5 -0.118944
43.5 29.5 -0.57717
43.5 30.5 -0.500682
43.5 31.5 -0.3255
43.5 32.5 -0.413817
43.5 33.5 -0.7616
43.5 34.5 -1.477708
43.5 35.5 -1.968177
43.5 36.5 -4.68407
43.5 37.5 -7.015042
43.5 38.5 -4.8139
43.5 39.5 -2.286208
43.5 40.5 -3.49596
43.5 41.5 -4.870989
43.5 42.5 -3.982923
43.5 43.5 -2.627629
43.5 44.5 -1.6408
43.5 45.5 -2.100826
43.5 46.5 -2.788497
43.5 47.5 -3.626925
43.5 48.5 -4.68234
43.5 49.5 -4.183136
43.5 50.5 -4.850534
43.5 51.5 -6.71661
43.5 52.5 -8.084056
43.5 53.5 -9.142753
43.5 54.5 -9.589608
43.5 55.5 -10.580985
43.5 56.5 -11.137676
43.5 57.5 -10.75311
43.5 58.5 -10.60668
43.5 59.5 -11.236456
43.5 60.5 -11.69835
43.5 61.5 -11.040358
43.5 62.5 -9.853761
43.5 63.5 -10.07775
43.5 64.5 -9.657648
43.5 65.5 -8.552461
43.5 67.5 -0.001505
44.5 -23.5 -0.272748
44.5 -22.5 -2.020025
44.5 -21.5 -3.6582
44.5 -20.5 -6.08424
44.5 -19.5 -8.091992
44.5 -18.5 -7.594048
44.5 -17.5 -7.049166
44.5 -16.5 -5.58657
44.5 -15.5 -0.094047
44.5 2.5 1.038063
44.5 3.5 2.184012
44.5 4.5 2.231964
44.5 5.5 1.69488
44.5 8.5 1.629736
44.5 13.5 -0.196431
44.5 14.5 -0.06851
44.5 23.5 -0.024569
44.5 27.5 -0.043134
44.5 28.5 -0.283152
44.5 29.5 -0.687312
44.5 30.5 -0.710532
44.5 31.5 -0.97398
44.5 32.5 -0.747475
44.5 33.5 -0.823029
44.5 34.5 -1.61874
44.5 35.5 -2.715181
44.5 36.5 -3.200016
44.5 37.5 -3.925528
44.5 38.5 -2.239776
44.5 39.5 -1.069535
44.5 40.5 -1.219565
44.5 41.5 -1.40662
44.5 42.5 -1.381396
44.5 43.5 -1.051518
44.5 44.5 -0.740057
44.5 45.5 -1.40985
44.5 46.5 -1.941736
44.5 47.5 -3.0107
44.5 48.5 -4.975152
44.5 49.5 -4.20547
44.5 50.5 -5.17824
44.5 51.5 -7.149786
44.5 52.5 -7.974694
44.5 53.5 -8.900484
44.5 54.5 -9.683103
44.5 55.5 -10.942728
44.5 56.5 -11.625372
44.5 57.5 -10.77379
44.5 58.5 -10.545282
44.5 59.5 -11.118482
44.5 60.5 -12.2098
44.5 61.5 -11.510488
44.5 62.5 -10.406186
44.5 63.5 -10.041409
44.5 64.5 -9.593922
44.5 65.5 -8.536698
44.5 66.5 -3.86304
44.5 67.5 -0.616314
45.5 -25.5 1.059474
45.5 -24.5 1.923216
45.5 -22.5 -1.295532
45.5 -21.5 -3.947818
45.5 -20.5 -8.055807
45.5 -19.5 -11.497981
45.5 -18.5 -11.69938
45.5 -17.5 -12.08234
45.5 -16.5 -11.241912
45.5 -15.5 -0.152204
45.5 -14.5 -0.061712
45.5 1.5 -0.045573
45.5 3.5 1.9251
45.5 4.5 2.012336
45.5 5.5 1.641936
45.5 7.5 1.202529
45.5 8.5 1.805237
45.5 13.5 -0.10746
45.5 14.5 -0.06831
45.5 23.5 -0.03104
45.5 27.5 -0.153459
45.5 28.5 -0.433236
45.5 29.5 -0.709022
45.5 30.5 -0.924625
45.5 31.5 -1.564125
45.5 32.5 -0.979028
45.5 33.5 -1.589797
45.5 34.5 -2.858375
45.5 35.5 -3.511938
45.5 36.5 -2.750657
45.5 37.5 -1.672437
45.5 38.5 -0.979695
45.5 39.5 -0.704093
45.5 40.5 -0.47872
45.5 41.5 -0.34048
45.5 42.5 -0.348302
45.5 43.5 -0.3753
45.5 44.5 -0.482216
45.5 45.5 -1.070748
45.5 46.5 -1.40507
45.5 47.5 -2.629046
45.5 48.5 -4.827504
45.5 49.5 -5.33087
45.5 50.5 -6.813639
45.5 51.5 -7.913682
45.5 52.5 -7.730652
45.5 53.5 -8.41007
45.5 54.5 -9.230888
45.5 55.5 -10.55241
45.5 56.5 -11.4697
45.5 57.5 -10.93582
45.5 58.5 -10.812347
45.5 59.5 -11.593962
45.5 60.5 -12.996474
45.5 61.5 -11.90025
45.5 62.5 -10.71696
45.5 63.5 -10.009726
45.5 64.5 -9.706707
45.5 65.5 -8.69526
45.5 66.5 -6.774825
45.5 67.5 -0.691152
45.5 68.5 -0.000208
46.5 -25.5 1.124846
46.5 -24.5 2.78865
46.5 -23.5 2.323355
46.5 -21.5 -2.87346
46.5 -20.5 -5.9279
46.5 -19.5 -8.46846
46.5 -18.5 -10.04992
46.5 -17.5 -11.68029
46.5 -16.5 -13.001421
46.5 -15.5 -3.27888
46.5 -14.5 -0.742144
46.5 -13.5 -0.01218
46.5 23.5 -0.026182
46.5 27.5 -0.313992
46.5 28.5 -0.517545
46.5 29.5 -0.820736
46.5 30.5 -1.421775
46.5 31.5 -1.700244
46.5 32.5 -1.117326
46.5 33.5 -3.1773
46.5 34.5 -4.975232
46.5 35.5 -4.060368
46.5 36.5 -2.958144
46.5 37.5 -1.292178
46.5 38.5 -0.72072
46.5 39.5 -0.362228
46.5 40.5 -0.075911
46.5 43.5 -0.02452
46.5 44.5 -0.30257
46.5 45.5 -0.71442
46.5 46.5 -0.990445
46.5 47.5 -2.397516
46.5 48.5 -4.176333
46.5 49.5 -6.605901
46.5 50.5 -8.404775
46.5 51.5 -8.236263
46.5 52.5 -7.9574
46.5 53.5 -7.871256
46.5 54.5 -8.590828
46.5 55.5 -9.557625
46.5 56.5 -10.824254
46.5 57.5 -11.325352
46.5 58.5 -11.330266
46.5 59.5 -12.285948
46.5 60.5 -13.450661
46.5 61.5 -11.846433
46.5 62.5 -10.749064
46.5 63.5 -10.116831
46.5 64.5 -10.071425
46.5 65.5 -9.24621
46.5 66.5 -7.328916
46.5 67.5 -0.002449
47.5 -21.5 -1.156792
47.5 -20.5 -3.400569
47.5 -19.5 -4.919368
47.5 -18.5 -7.894244
47.5 -17.5 -9.015096
47.5 -16.5 -10.378434
47.5 -15.5 -13.287328
47.5 -14.5 -2.587728
47.5 -13.5 -0.07511
47.5 2.5 -0.001703
47.5 9.5 2.171307
47.5 10.5 2.808378
47.5 13.5 -0.137313
47.5 14.5 -0.339522
47.5 15.5 -0.1436
47.5 16.5 -0.003034
47.5 17.5 -0.014746
47.5 18.5 -0.077824
47.5 19.5 -0.15903
47.5 20.5 -0.157883
47.5 21.5 -0.124704
47.5 22.5 -0.027738
47.5 23.5 -0.008686
47.5 24.5 -0.005526
47.5 26.5 -0.108808
47.5 27.5 -0.426258
47.5 28.5 -0.741152
47.5 29.5 -1.236108
47.5 30.5 -2.807259
47.5 31.5 -1.937523
47.5 32.5 -1.716252
47.5 33.5 -4.194342
47.5 34.5 -3.904965
47.5 35.5 -3.28608
47.5 36.5 -2.298112
47.5 37.5 -1.238496
47.5 38.5 -0.38391
47.5 41.5 1.109862
47.5 44.5 -0.000648
47.5 47.5 -2.16432
47.5 48.5 -3.499582
47.5 49.5 -5.0869
47.5 50.5 -5.347704
47.5 51.5 -5.927677
47.5 52.5 -10.050804
47.5 53.5 -7.570345
47.5 54.5 -8.231545
47.5 55.5 -8.772192
47.5 56.5 -10.749549
47.5 57.5 -11.93346
47.5 58.5 -11.948335
47.5 59.5 -12.50316
47.5 60.5 -12.703982
47.5 61.5 -11.47205
47.5 62.5 -10.809315
47.5 63.5 -10.385376
47.5 64.5 -10.452231
47.5 65.5 -9.802896
47.5 66.5 -8.386235
48.5 -25.5 -0.002115
48.5 -21.5 -0.061236
48.5 -20.5 -1.293406
48.5 -19.5 -2.5572
48.5 -18.5 -2.692571
48.5 -17.5 -3.618459
48.5 -16.5 -4.511746
48.5 -15.5 -7.176924
48.5 -14.5 -5.872122
48.5 -13.5 -3.037138
48.5 -12.5 -0.100495
48.5 9.5 2.33337
48.5 10.5 1.931081
48.5 11.5 -0.222384
48.5 13.5 -0.267417
48.5 14.5 -3.03715
48.5 15.5 -1.91808
48.5 19.5 -0.251328
48.5 20.5 -0.29206
48.5 21.5 -0.240925
48.5 22.5 -0.116034
48.5 24.5 -0.049196
48.5 25.5 -0.05476
48.5 26.5 -0.101193
48.5 27.5 -0.184064
48.5 28.5 -0.237834
48.5 29.5 -1.082393
48.5 30.5 -2.185623
48.5 31.5 -2.874
48.5 32.5 -3.414
48.5 33.5 -4.697564
48.5 34.5 -1.881055
48.5 35.5 -1.286252
48.5 36.5 -1.297692
48.5 37.5 -0.63036
48.5 40.5 1.1924
48.5 41.5 1.257993
48.5 47.5 -0.454636
48.5 48.5 -2.192475
48.5 49.5 -5.036298
48.5 50.5 -5.889429
48.5 51.5 -5.733822
48.5 52.5 -7.964306
48.5 53.5 -11.796316
48.5 54.5 -7.895132
48.5 55.5 -9.341332
48.5 56.5 -11.189692
48.5 57.5 -11.57487
48.5 58.5 -12.481766
48.5 59.5 -13.156632
48.5 60.5 -12.896532
48.5 61.5 -11.7854
48.5 62.5 -11.477325
48.5 63.5 -10.240857
48.5 64.5 -9.964075
48.5 65.5 -9.706242
48.5 66.5 -9.134718
48.5 67.5 -3.71304
48.5 80.5 -0.088396
48.5 81.5 -0.00506
49.5 -20.5 -0.147452
49.5 -19.5 -0.42636
49.5 -18.5 -0.375765
49.5 -17.5 -0.463204
49.5 -16.5 -0.993006
49.5 -15.5 -1.851593
49.5 -14.5 -2.8237
49.5 -13.5 -2.235891
49.5 -12.5 -0.01072
49.5 4.5 -0.024448
49.5 8.5 1.49544
49.5 9.5 1.76513
49.5 11.5 -0.7938
49.5 12.5 -0.198592
49.5 14.5 -3.302652
49.5 15.5 -4.170726
49.5 16.5 -0.03198
49.5 19.5 -0.06324
49.5 20.5 -0.190881
49.5 21.5 -0.1659
49.5 22.5 -0.056518
49.5 24.5 -0.024366
49.5 25.5 -0.053186
49.5 26.5 -0.067266
49.5 27.5 -0.08415
