HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20100215.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
49.5 11.5 2.250864
49.5 14.5 6.615822
49.5 15.5 14.420304
49.5 16.5 2.922972
49.5 17.5 1.565536
49.5 19.5 -0.049878
49.5 20.5 -0.112558
49.5 21.5 -0.10521
49.5 22.5 -0.084854
49.5 30.5 -0.25116
49.5 31.5 -0.84738
49.5 32.5 -1.415953
49.5 33.5 -1.477235
49.5 34.5 -1.08661
49.5 35.5 -1.75617
49.5 36.5 -4.302708
49.5 37.5 -2.451456
49.5 38.5 -1.7442
49.5 39.5 -0.81788
49.5 40.5 -0.445912
49.5 41.5 -0.329148
49.5 42.5 -0.13098
49.5 43.5 -0.016654
49.5 44.5 -0.02541
49.5 45.5 -0.005562
49.5 48.5 -0.214839
49.5 49.5 -0.974418
49.5 50.5 -1.501752
49.5 51.5 -1.893562
49.5 52.5 -2.877264
49.5 53.5 -4.719848
49.5 54.5 -3.46672
49.5 55.5 -2.571264
49.5 56.5 -0.496179
49.5 57.5 2.04197
49.5 58.5 4.09054
49.5 59.5 5.404875
49.5 60.5 5.69313
49.5 61.5 5.158351
49.5 62.5 4.644864
49.5 63.5 3.16134
49.5 64.5 1.537
49.5 65.5 -0.937631
49.5 66.5 -4.812225
49.5 67.5 -7.34927
49.5 68.5 -0.012796
49.5 80.5 -0.226551
49.5 81.5 -0.005056
50.5 -16.5 1.088376
50.5 -15.5 2.140516
50.5 -14.5 4.903626
50.5 -13.5 6.513384
50.5 7.5 -0.003632
50.5 10.5 2.4444
50.5 11.5 2.429454
50.5 14.5 1.94835
50.5 15.5 10.39104
50.5 16.5 2.90123
50.5 17.5 1.356362
50.5 21.5 -0.000272
50.5 30.5 -0.729555
50.5 31.5 -0.919308
50.5 32.5 -0.41327
50.5 33.5 -0.39022
50.5 34.5 -0.630002
50.5 35.5 -2.223711
50.5 36.5 -8.202138
50.5 37.5 -0.167175
50.5 39.5 -0.01911
50.5 40.5 -0.028532
50.5 41.5 -0.00858
50.5 43.5 -0.12958
50.5 44.5 -0.27408
50.5 45.5 -0.05535
50.5 49.5 -0.770853
50.5 50.5 -1.208844
50.5 51.5 -1.73625
50.5 52.5 -2.609848
50.5 53.5 -3.693875
50.5 54.5 -3.457404
50.5 55.5 -2.437744
50.5 56.5 -0.40448
50.5 57.5 2.068515
50.5 58.5 4.143555
50.5 59.5 5.46008
50.5 60.5 5.868387
50.5 61.5 5.571665
50.5 62.5 5.003544
50.5 63.5 3.53444
50.5 64.5 1.94404
50.5 65.5 -0.422011
50.5 66.5 -3.854224
50.5 67.5 -6.789769
50.5 68.5 -0.011772
51.5 8.5 -0.002752
51.5 10.5 1.893348
51.5 11.5 1.532505
51.5 15.5 2.115325
51.5 16.5 1.432744
51.5 20.5 7.1e-05
51.5 21.5 -0.009982
51.5 29.5 -0.275064
51.5 30.5 -1.417127
51.5 31.5 -0.689772
51.5 33.5 -0.036432
51.5 34.5 -0.30336
51.5 35.5 -2.434113
51.5 36.5 -11.811292
51.5 37.5 -0.055003
51.5 42.5 -0.07203
51.5 43.5 -0.500835
51.5 44.5 -0.927815
51.5 45.5 -0.183096
51.5 48.5 -0.12555
51.5 49.5 -0.616986
51.5 50.5 -0.8362
51.5 51.5 -1.54435
51.5 52.5 -2.56416
51.5 53.5 -3.708844
51.5 54.5 -3.310744
51.5 55.5 -2.22852
51.5 56.5 -0.30393
51.5 57.5 1.986012
51.5 58.5 4.166785
51.5 59.5 5.536038
51.5 60.5 6.016263
51.5 61.5 6.02576
51.5 62.5 5.244793
51.5 63.5 3.827782
51.5 64.5 2.1715
51.5 65.5 -0.036784
51.5 66.5 -2.839056
51.5 67.5 -5.711666
51.5 68.5 -1.98875
51.5 70.5 -0.978334
51.5 71.5 -4.868545
51.5 72.5 -0.029568
52.5 15.5 -0.019118
52.5 16.5 -0.198975
52.5 20.5 -0.008453
52.5 21.5 -0.014807
52.5 26.5 -0.02779
52.5 29.5 -1.687707
52.5 30.5 -1.132756
52.5 31.5 -0.081579
52.5 34.5 -0.198693
52.5 35.5 -1.6373
52.5 36.5 -6.19272
52.5 42.5 -0.45824
52.5 43.5 -0.99429
52.5 44.5 -1.62816
52.5 45.5 -0.343882
52.5 48.5 -0.680262
52.5 49.5 -0.575094
52.5 50.5 -0.68609
52.5 51.5 -1.373258
52.5 52.5 -2.397024
52.5 53.5 -3.572592
52.5 54.5 -3.093592
52.5 55.5 -2.07328
52.5 56.5 -0.20497
52.5 57.5 1.914621
52.5 58.5 3.805005
52.5 59.5 5.412188
52.5 60.5 6.109285
52.5 61.5 6.19528
52.5 62.5 5.65488
52.5 63.5 4.346097
52.5 64.5 2.386218
52.5 66.5 -1.889772
52.5 67.5 -4.649616
52.5 68.5 -8.58704
52.5 70.5 -4.18803
52.5 71.5 -20.37536
52.5 72.5 -0.048986
53.5 15.5 -0.002014
53.5 20.5 -0.004624
53.5 21.5 -0.002288
53.5 28.5 -0.027569
53.5 29.5 -1.3321
53.5 30.5 -0.681098
53.5 31.5 -0.098126
53.5 33.5 -0.014818
53.5 34.5 -0.18018
53.5 35.5 -0.939546
53.5 36.5 -5.285112
53.5 37.5 -4.398095
53.5 38.5 -2.072248
53.5 39.5 -1.219504
53.5 40.5 -0.906696
53.5 41.5 -0.624195
53.5 42.5 -0.904305
53.5 43.5 -1.528011
53.5 44.5 -2.29432
53.5 45.5 -0.46545
53.5 47.5 -1.0676
53.5 48.5 -0.77891
53.5 49.5 -0.588346
53.5 50.5 -0.621072
53.5 51.5 -1.244618
53.5 52.5 -2.33454
53.5 53.5 -3.48957
53.5 54.5 -2.980512
53.5 55.5 -1.94106
53.5 56.5 -0.077818
53.5 57.5 1.979614
53.5 58.5 3.66887
53.5 59.5 5.01024
53.5 60.5 6.642657
53.5 61.5 6.943659
53.5 62.5 6.1488
53.5 63.5 4.255005
53.5 64.5 2.558653
53.5 66.5 -2.07948
53.5 67.5 -4.784304
53.5 68.5 -4.37184
53.5 69.5 -0.00515
53.5 70.5 -3.707734
53.5 71.5 -35.142408
53.5 72.5 -54.274836
53.5 73.5 -0.662435
53.5 74.5 -0.0354
54.5 13.5 -0.000376
54.5 17.5 -0.149988
54.5 18.5 -0.041846
54.5 28.5 -0.173906
54.5 29.5 -0.767365
54.5 30.5 -0.487845
54.5 31.5 -0.124131
54.5 32.5 -0.01701
54.5 33.5 -0.049296
54.5 34.5 -0.207816
54.5 35.5 -0.724542
54.5 36.5 -4.83003
54.5 37.5 -4.933845
54.5 38.5 -3.08448
54.5 39.5 -1.472431
54.5 40.5 -1.1268
54.5 41.5 -1.405404
54.5 42.5 -1.697542
54.5 43.5 -2.098602
54.5 44.5 -3.0996
54.5 45.5 -2.474811
54.5 46.5 -1.854717
54.5 47.5 -1.794701
54.5 48.5 -1.019844
54.5 49.5 -0.6612
54.5 50.5 -0.610695
54.5 51.5 -1.173754
54.5 52.5 -2.324574
54.5 53.5 -3.29205
54.5 54.5 -2.929
54.5 55.5 -1.83643
54.5 57.5 2.154441
54.5 58.5 3.794544
54.5 59.5 4.99765
54.5 60.5 6.381698
54.5 61.5 6.829083
54.5 62.5 6.23925
54.5 63.5 4.347002
54.5 64.5 2.859714
54.5 66.5 -1.806424
54.5 67.5 -4.210602
54.5 68.5 -1.1988
54.5 69.5 -0.004734
54.5 70.5 -1.2879
54.5 71.5 -22.09272
54.5 72.5 -73.646415
54.5 73.5 -16.776708
54.5 74.5 -0.06864
55.5 12.5 -3.6e-05
55.5 13.5 -0.000409
55.5 17.5 -0.092529
55.5 18.5 -0.061692
55.5 28.5 -0.127484
55.5 29.5 -0.48345
55.5 30.5 -0.41132
55.5 31.5 -0.148346
55.5 32.5 -0.033454
55.5 33.5 -0.04965
55.5 34.5 -0.218925
55.5 35.5 -0.58261
55.5 36.5 -3.51852
55.5 37.5 -4.898637
55.5 38.5 -3.942992
55.5 39.5 -1.483118
55.5 40.5 -1.08096
55.5 41.5 -2.223589
55.5 42.5 -2.696575
55.5 43.5 -2.723126
55.5 44.5 -3.70161
55.5 45.5 -4.123008
55.5 46.5 -3.705624
55.5 47.5 -2.249346
55.5 48.5 -1.286376
55.5 49.5 -0.727218
55.5 50.5 -0.627285
55.5 51.5 -1.13506
55.5 52.5 -2.271802
55.5 53.5 -3.04414
55.5 54.5 -2.782583
55.5 55.5 -1.66428
55.5 57.5 2.30444
55.5 58.5 4.05417
55.5 59.5 5.374193
55.5 60.5 6.382577
55.5 61.5 6.7782
55.5 62.5 6.420923
55.5 63.5 4.608535
55.5 64.5 3.132549
55.5 66.5 -1.508626
55.5 67.5 -3.791502
55.5 68.5 -2.266992
55.5 69.5 -0.00875
55.5 71.5 -7.366464
55.5 72.5 -44.041977
55.5 73.5 -15.183652
55.5 74.5 10.191206
55.5 75.5 -0.020412
55.5 80.5 -0.066555
56.5 17.5 -0.003294
56.5 18.5 -0.03653
56.5 28.5 -0.050945
56.5 29.5 -0.365982
56.5 30.5 -0.288636
56.5 31.5 -0.162081
56.5 32.5 -0.090288
56.5 33.5 -0.059218
56.5 34.5 -0.209389
56.5 35.5 -0.548456
56.5 36.5 -1.880703
56.5 37.5 -5.273616
56.5 38.5 -4.550658
56.5 39.5 -1.50336
56.5 40.5 -1.038571
56.5 41.5 -2.473857
56.5 42.5 -3.10885
56.5 43.5 -3.026856
56.5 44.5 -3.721488
56.5 45.5 -5.16705
56.5 46.5 -4.229967
56.5 47.5 -2.489988
56.5 48.5 -1.51915
56.5 49.5 -0.779984
56.5 50.5 -0.671692
56.5 51.5 -1.151214
56.5 52.5 -2.147384
56.5 53.5 -2.68711
56.5 54.5 -2.416467
56.5 55.5 -1.355365
56.5 57.5 2.4365
56.5 58.5 4.341478
56.5 59.5 5.880888
56.5 60.5 6.834375
56.5 61.5 7.030792
56.5 62.5 6.678408
56.5 63.5 4.873561
56.5 64.5 3.250912
56.5 66.5 -1.335681
56.5 67.5 -3.63636
56.5 68.5 -5.114088
56.5 69.5 -0.012255
56.5 71.5 -0.021468
56.5 72.5 -0.1904
56.5 73.5 8.26866
56.5 74.5 20.28915
56.5 75.5 -0.047628
57.5 29.5 -0.205208
57.5 30.5 -0.117747
57.5 31.5 -0.099355
57.5 32.5 -0.163944
57.5 33.5 -0.30261
57.5 34.5 -0.29673
57.5 35.5 -1.221888
57.5 36.5 -1.967794
57.5 37.5 -4.661044
57.5 38.5 -3.798157
57.5 39.5 -1.19843
57.5 40.5 -0.734844
57.5 41.5 -1.528648
57.5 42.5 -1.819083
57.5 43.5 -2.318511
57.5 44.5 -2.930788
57.5 45.5 -9.07236
57.5 46.5 -3.62232
57.5 47.5 -2.530447
57.5 48.5 -1.736644
57.5 49.5 -0.91977
57.5 50.5 -0.784363
57.5 51.5 -1.28392
57.5 52.5 -1.961858
57.5 53.5 -2.082177
57.5 54.5 -1.735118
57.5 55.5 -0.90024
57.5 57.5 2.7135
57.5 58.5 4.504926
57.5 59.5 5.909248
57.5 60.5 6.747575
57.5 61.5 6.78298
57.5 62.5 6.229098
57.5 63.5 4.7484
57.5 64.5 3.1396
57.5 65.5 1.003191
57.5 66.5 -1.349082
57.5 67.5 -3.473831
57.5 68.5 -4.439397
57.5 74.5 -0.126616
57.5 75.5 -0.04816
57.5 80.5 1.232558
58.5 29.5 -0.065725
58.5 30.5 -0.043225
58.5 31.5 -0.083798
58.5 32.5 -0.206856
58.5 33.5 -0.449393
58.5 34.5 -0.705
58.5 35.5 -1.66314
58.5 36.5 -1.905788
58.5 37.5 -2.783216
58.5 38.5 -1.67805
58.5 39.5 -0.610368
58.5 40.5 -0.316043
58.5 41.5 -0.65937
58.5 42.5 -1.156804
58.5 43.5 -1.5599
58.5 44.5 -9.883343
58.5 45.5 -6.612672
58.5 46.5 -2.813289
58.5 47.5 -2.207352
58.5 48.5 -1.545125
58.5 49.5 -0.974556
58.5 50.5 -0.787906
58.5 51.5 -1.059152
58.5 52.5 -1.39624
58.5 53.5 -1.554186
58.5 54.5 -1.222947
58.5 55.5 -0.537428
58.5 57.5 2.617344
58.5 58.5 4.180096
58.5 59.5 5.3466
58.5 60.5 6.174426
58.5 61.5 5.883975
58.5 62.5 5.543128
58.5 63.5 4.927706
58.5 64.5 3.0261
58.5 66.5 -1.427932
58.5 67.5 -3.41548
58.5 68.5 -4.192645
58.5 69.5 -0.01119
58.5 74.5 -0.06761
58.5 75.5 -0.091442
58.5 76.5 -0.014614
58.5 79.5 -0.227024
59.5 -67.5 32767
59.5 21.5 -0.003744
59.5 22.5 -0.00138
59.5 28.5 -0.00179
59.5 29.5 -0.06885
59.5 30.5 -0.15022
59.5 31.5 -0.237969
59.5 32.5 -0.423
59.5 33.5 -0.64684
59.5 34.5 -0.793296
59.5 35.5 -1.72995
59.5 36.5 -1.82817
59.5 37.5 -1.39062
59.5 38.5 -0.933261
59.5 39.5 -0.7072
59.5 40.5 -0.55275
59.5 41.5 -0.853398
59.5 42.5 -1.685998
59.5 43.5 -3.14926
59.5 44.5 -6.80616
59.5 45.5 -2.6231
59.5 46.5 -1.9899
59.5 47.5 -1.74384
59.5 48.5 -1.264444
59.5 49.5 -0.881749
59.5 50.5 -0.815346
59.5 51.5 -0.951065
59.5 52.5 -1.084356
59.5 53.5 -1.15737
59.5 54.5 -0.806945
59.5 55.5 -0.188421
59.5 57.5 2.32152
59.5 58.5 3.430762
59.5 59.5 4.182416
59.5 60.5 4.758376
59.5 61.5 4.780215
59.5 62.5 4.55172
59.5 63.5 3.941113
59.5 64.5 2.281174
59.5 66.5 -1.543552
59.5 67.5 -3.371616
59.5 68.5 -4.096425
59.5 69.5 -0.007346
59.5 74.5 -0.027748
59.5 75.5 -0.087132
59.5 76.5 -0.022677
59.5 79.5 -0.12411
59.5 80.5 -0.008129
60.5 27.5 -0.016335
60.5 28.5 -0.116614
60.5 29.5 -0.190569
60.5 30.5 -0.327653
60.5 31.5 -0.41237
60.5 32.5 -0.527252
60.5 33.5 -0.7865
60.5 34.5 -1.033562
60.5 35.5 -1.854848
60.5 36.5 -1.840564
60.5 37.5 -1.14475
60.5 38.5 -0.6474
60.5 39.5 -0.394708
60.5 40.5 -0.315008
60.5 41.5 -0.692076
60.5 42.5 -1.386371
60.5 43.5 -2.545776
60.5 44.5 -3.833225
60.5 45.5 -1.398732
60.5 46.5 -1.65043
60.5 47.5 -1.354948
60.5 48.5 -0.96758
60.5 49.5 -0.769769
60.5 50.5 -0.81641
60.5 51.5 -0.926532
60.5 52.5 -0.940932
60.5 53.5 -0.906384
60.5 54.5 -0.523474
60.5 57.5 2.053394
60.5 58.5 2.883276
60.5 59.5 3.42324
60.5 60.5 3.775696
60.5 61.5 3.835626
60.5 62.5 3.616748
60.5 63.5 3.04164
60.5 64.5 1.566
60.5 66.5 -1.673664
60.5 67.5 -3.39438
60.5 68.5 -4.552135
60.5 69.5 -2.0692
60.5 70.5 -0.009014
60.5 74.5 -0.007186
60.5 75.5 -0.06044
60.5 76.5 -0.015726
60.5 79.5 -0.008429
61.5 26.5 -0.20292
61.5 27.5 -0.302139
61.5 28.5 -0.3366
61.5 29.5 -0.468598
61.5 30.5 -0.58476
61.5 31.5 -0.5673
61.5 32.5 -0.455536
61.5 33.5 -1.208169
61.5 34.5 -1.913202
61.5 35.5 -1.970298
61.5 36.5 -1.628055
61.5 37.5 -1.11168
61.5 38.5 -0.3728
61.5 39.5 -0.061985
61.5 40.5 -0.012312
61.5 41.5 -0.24198
61.5 42.5 -0.613054
61.5 43.5 -0.86496
61.5 44.5 -3.247772
61.5 45.5 -2.055102
61.5 46.5 -1.44808
61.5 47.5 -0.991146
61.5 48.5 -0.698367
61.5 49.5 -0.664868
61.5 50.5 -0.76328
61.5 51.5 -0.923076
61.5 52.5 -0.851168
61.5 53.5 -0.715041
61.5 54.5 -0.308691
61.5 56.5 1.05792
61.5 57.5 1.9316
61.5 58.5 2.701136
61.5 59.5 3.337488
61.5 60.5 3.552
61.5 61.5 3.236004
61.5 62.5 2.950857
61.5 63.5 2.470008
61.5 64.5 1.0298
61.5 65.5 -0.370266
61.5 66.5 -1.817068
61.5 67.5 -3.539624
61.5 68.5 -5.35568
61.5 69.5 -5.351923
61.5 70.5 -0.009272
61.5 75.5 -0.023718
61.5 76.5 -0.016418
61.5 80.5 -0.025104
62.5 24.5 -0.041085
62.5 25.5 -0.30415
62.5 26.5 -0.456924
62.5 27.5 -0.411046
62.5 28.5 -0.338688
62.5 29.5 -0.69678
62.5 30.5 -0.954834
62.5 31.5 -0.680592
62.5 32.5 -0.294583
62.5 33.5 -2.407104
62.5 34.5 -3.598146
62.5 35.5 -1.786032
62.5 36.5 -0.977857
62.5 37.5 -0.492275
62.5 38.5 -0.058643
62.5 42.5 -0.152684
62.5 43.5 -0.586296
62.5 44.5 -2.646594
62.5 45.5 -1.739925
62.5 46.5 -0.794409
62.5 47.5 -0.496275
62.5 48.5 -0.46843
62.5 49.5 -0.481875
62.5 50.5 -0.66352
62.5 51.5 -0.84584
62.5 52.5 -0.690195
62.5 53.5 -0.486904
62.5 54.5 -0.115555
62.5 56.5 1.129232
62.5 57.5 1.931282
62.5 58.5 2.616055
62.5 59.5 3.499215
62.5 60.5 3.588604
62.5 61.5 3.062249
62.5 62.5 2.599792
62.5 63.5 1.837766
62.5 65.5 -0.764556
62.5 66.5 -2.06658
62.5 67.5 -3.891681
62.5 68.5 -5.72985
62.5 69.5 -6.397015
62.5 80.5 -0.135184
63.5 24.5 -0.13884
63.5 25.5 -0.596883
63.5 26.5 -0.877668
63.5 27.5 -0.661419
63.5 28.5 -0.757758
63.5 29.5 -1.5045
63.5 30.5 -1.274229
63.5 31.5 -1.027614
63.5 32.5 -0.735174
63.5 33.5 -1.702089
63.5 34.5 -2.175184
63.5 35.5 -1.733886
63.5 36.5 -0.555329
63.5 37.5 -0.13664
63.5 43.5 -0.319608
63.5 44.5 -1.641024
63.5 45.5 -1.172072
63.5 46.5 -0.59076
63.5 47.5 -0.365552
63.5 48.5 -0.327132
63.5 49.5 -0.382489
63.5 50.5 -0.59598
63.5 51.5 -0.749736
63.5 52.5 -0.582615
63.5 53.5 -0.348105
63.5 56.5 1.153656
63.5 57.5 1.9551
63.5 58.5 2.703616
63.5 59.5 3.2671
63.5 60.5 3.425058
63.5 61.5 2.784641
63.5 62.5 2.04725
63.5 63.5 1.18656
63.5 64.5 -0.065636
63.5 65.5 -1.130526
63.5 66.5 -2.485518
63.5 67.5 -4.1454
63.5 68.5 -5.474379
63.5 69.5 -3.9805
63.5 80.5 -0.025506
64.5 24.5 -0.248325
64.5 25.5 -0.908692
64.5 26.5 -1.48454
64.5 27.5 -1.7177
64.5 28.5 -1.579608
64.5 29.5 -2.25882
64.5 30.5 -2.042694
64.5 31.5 -1.557696
64.5 32.5 -1.593
64.5 33.5 -1.971744
64.5 34.5 -1.498032
64.5 35.5 -2.106708
64.5 36.5 -0.22196
64.5 39.5 1.723984
64.5 40.5 1.479979
64.5 43.5 -0.030704
64.5 44.5 -0.856809
64.5 45.5 -0.76452
64.5 46.5 -0.43066
64.5 47.5 -0.2449
64.5 48.5 -0.192272
64.5 49.5 -0.257114
64.5 50.5 -0.522996
64.5 51.5 -0.62582
64.5 52.5 -0.468941
64.5 53.5 -0.211926
64.5 56.5 1.165664
64.5 57.5 1.932679
64.5 58.5 2.582402
64.5 59.5 2.920548
64.5 60.5 3.006715
64.5 61.5 2.38336
64.5 62.5 1.467831
64.5 64.5 -0.550536
64.5 65.5 -1.38165
64.5 66.5 -2.75232
64.5 67.5 -4.41977
64.5 68.5 -5.03976
64.5 69.5 -1.372597
64.5 75.5 -0.09174
64.5 76.5 -0.122031
64.5 77.5 -0.028026
65.5 24.5 -0.316404
65.5 25.5 -0.960944
65.5 26.5 -1.539629
65.5 27.5 -2.216256
65.5 28.5 -2.56025
65.5 29.5 -3.590955
65.5 30.5 -3.603985
65.5 31.5 -2.605095
65.5 32.5 -3.9196
65.5 33.5 -3.052944
65.5 34.5 -1.350349
65.5 35.5 -1.258812
65.5 38.5 1.6195
65.5 39.5 2.718892
65.5 40.5 2.71095
65.5 41.5 1.348884
65.5 44.5 -0.157928
65.5 45.5 -0.352465
65.5 46.5 -0.240112
65.5 47.5 -0.088854
65.5 48.5 -0.01044
65.5 49.5 -0.09435
65.5 50.5 -0.345849
65.5 51.5 -0.45522
65.5 52.5 -0.35776
65.5 53.5 -0.071082
65.5 56.5 1.200332
65.5 57.5 1.895549
65.5 58.5 2.374515
65.5 59.5 2.592096
65.5 60.5 2.5653
65.5 61.5 1.902015
65.5 63.5 -0.149721
65.5 64.5 -1.06119
65.5 65.5 -1.852235
65.5 66.5 -2.549712
65.5 67.5 -4.687104
65.5 68.5 -4.964544
65.5 75.5 -0.173088
65.5 76.5 -0.19562
65.5 77.5 -0.038492
66.5 23.5 -0.050568
66.5 24.5 -0.468842
66.5 25.5 -0.971095
66.5 26.5 -1.856048
66.5 27.5 -2.195408
66.5 28.5 -2.409036
66.5 29.5 -4.356117
66.5 30.5 -5.581884
66.5 31.5 -3.913026
66.5 32.5 -6.247557
66.5 33.5 -5.218857
66.5 34.5 -1.267775
66.5 35.5 -0.01392
66.5 38.5 2.518884
66.5 39.5 4.222016
66.5 40.5 3.904671
66.5 41.5 2.361
66.5 42.5 1.64703
66.5 43.5 1.428
66.5 46.5 -0.003885
66.5 50.5 -0.0702
66.5 51.5 -0.211286
66.5 52.5 -0.1573
66.5 56.5 1.212165
66.5 57.5 1.827144
66.5 58.5 2.13788
66.5 59.5 2.23321
66.5 60.5 2.073894
66.5 61.5 1.317222
66.5 63.5 -0.914056
66.5 64.5 -1.912755
66.5 65.5 -2.735746
66.5 66.5 -2.03278
66.5 67.5 -4.794565
66.5 68.5 -5.180766
66.5 69.5 -0.174896
66.5 70.5 -0.822137
66.5 75.5 -0.190798
66.5 76.5 -0.17255
66.5 77.5 -0.029619
67.5 23.5 -0.275384
67.5 24.5 -1.023744
67.5 25.5 -1.42044
67.5 26.5 -4.494188
67.5 27.5 -3.719124
67.5 28.5 -0.54823
67.5 29.5 -2.105814
67.5 30.5 -7.002288
67.5 31.5 -4.157622
67.5 32.5 -3.44799
67.5 33.5 -9.132104
67.5 34.5 -0.92452
67.5 37.5 1.24696
67.5 38.5 5.242185
67.5 39.5 6.35425
67.5 40.5 4.489143
67.5 41.5 4.540679
67.5 42.5 4.47432
67.5 43.5 2.654528
67.5 44.5 1.371743
67.5 56.5 1.086624
67.5 57.5 1.682431
67.5 58.5 1.878615
67.5 59.5 1.722868
67.5 60.5 1.439481
67.5 62.5 -0.457314
67.5 63.5 -1.597736
67.5 64.5 -2.588935
67.5 65.5 -3.441984
67.5 66.5 -2.198548
67.5 67.5 -4.422744
67.5 68.5 -4.71555
67.5 69.5 -0.93119
67.5 70.5 -3.99105
67.5 75.5 -0.156495
67.5 76.5 -0.167712
67.5 77.5 -0.030249
68.5 21.5 -0.032589
68.5 22.5 -0.726618
68.5 23.5 -1.23101
68.5 24.5 -1.416807
68.5 25.5 -1.364382
68.5 26.5 -1.651879
68.5 27.5 -12.540885
68.5 28.5 -6.522915
68.5 29.5 -1.327014
68.5 30.5 -4.05188
68.5 31.5 -2.685535
68.5 32.5 -3.575664
68.5 33.5 -2.927254
68.5 34.5 -0.526431
68.5 37.5 1.684764
68.5 38.5 3.74861
68.5 39.5 8.190588
68.5 40.5 6.57228
68.5 41.5 6.663609
68.5 42.5 5.12229
68.5 43.5 3.79464
68.5 44.5 2.382152
68.5 56.5 1.173552
68.5 57.5 1.31273
68.5 58.5 1.561756
68.5 59.5 1.340472
68.5 61.5 -0.109798
68.5 62.5 -1.11706
68.5 63.5 -2.240192
68.5 64.5 -3.17417
68.5 65.5 -3.880998
68.5 66.5 -2.977602
68.5 67.5 -4.230036
68.5 68.5 -1.726114
68.5 69.5 -6.080954
68.5 70.5 -10.361404
68.5 71.5 -8.810667
68.5 75.5 -0.021552
68.5 76.5 -0.032286
68.5 77.5 -0.010242
69.5 20.5 -0.095348
69.5 21.5 -1.808664
69.5 22.5 -5.080759
69.5 23.5 -4.158336
69.5 24.5 -3.650206
69.5 25.5 -3.568596
69.5 26.5 -1.351152
69.5 27.5 -6.208048
69.5 28.5 -9.3555
69.5 29.5 -2.394624
69.5 30.5 -1.92444
69.5 31.5 -2.398056
69.5 32.5 -4.259462
69.5 33.5 -1.988008
69.5 34.5 -0.20535
69.5 35.5 2.47758
69.5 36.5 2.413926
69.5 37.5 2.67268
69.5 38.5 3.96727
69.5 39.5 7.981344
69.5 40.5 6.963714
69.5 41.5 8.868524
69.5 42.5 6.578136
69.5 43.5 3.512824
69.5 44.5 2.66742
69.5 45.5 1.525923
69.5 46.5 1.060416
69.5 55.5 1.119341
69.5 56.5 1.226143
69.5 57.5 1.199556
69.5 58.5 1.12888
69.5 61.5 -0.82732
69.5 62.5 -1.859781
69.5 63.5 -2.923324
69.5 64.5 -3.541797
69.5 65.5 -4.118649
69.5 66.5 -3.444038
69.5 67.5 -4.874887
69.5 68.5 -4.350548
69.5 69.5 -8.626444
69.5 70.5 -12.439307
69.5 71.5 -15.071392
69.5 72.5 -9.562377
69.5 73.5 -0.019214
70.5 20.5 -0.434334
70.5 21.5 -4.250548
70.5 22.5 -7.824024
70.5 23.5 -5.988717
70.5 24.5 -5.42296
70.5 25.5 -4.74294
70.5 26.5 -1.700876
70.5 27.5 -0.767005
70.5 28.5 -5.980225
70.5 29.5 -6.658085
70.5 30.5 -1.852552
70.5 31.5 -3.559605
70.5 32.5 -4.331935
70.5 33.5 -2.4174
70.5 34.5 -0.018989
70.5 35.5 4.33188
70.5 36.5 5.07636
70.5 37.5 4.65663
70.5 38.5 5.403484
70.5 39.5 6.483378
70.5 40.5 6.292884
70.5 41.5 9.831492
70.5 42.5 8.05851
70.5 43.5 3.5574
70.5 44.5 2.690453
70.5 45.5 2.049475
70.5 46.5 1.415896
70.5 47.5 1.546728
70.5 48.5 1.329299
70.5 49.5 1.527188
70.5 50.5 1.408904
70.5 51.5 1.254396
70.5 52.5 1.192806
70.5 53.5 1.035598
70.5 54.5 1.040364
70.5 55.5 1.179222
70.5 56.5 1.2353
70.5 57.5 1.133104
70.5 60.5 -0.38045
70.5 61.5 -1.474297
70.5 62.5 -2.545597
70.5 63.5 -3.526924
70.5 64.5 -3.863916
70.5 65.5 -4.23507
70.5 66.5 -3.46047
70.5 67.5 -5.54916
70.5 68.5 -7.107324
70.5 69.5 -9.527048
70.5 70.5 -12.25485
70.5 71.5 -16.584932
70.5 72.5 -14.154972
70.5 73.5 -0.009793
71.5 17.5 -0.001427
71.5 18.5 -0.007425
71.5 20.5 -0.671408
71.5 21.5 -5.00388
71.5 22.5 -6.997497
71.5 23.5 -6.117304
71.5 24.5 -5.821192
71.5 25.5 -3.920488
71.5 26.5 -1.668681
71.5 27.5 -0.685134
71.5 28.5 -0.51906
71.5 29.5 -9.358262
71.5 30.5 -2.685861
71.5 31.5 -4.576828
71.5 32.5 -3.88561
71.5 33.5 -2.29887
71.5 35.5 4.483271
71.5 36.5 6.84418
71.5 37.5 6.368336
71.5 38.5 6.432821
71.5 39.5 4.94845
71.5 40.5 5.225652
71.5 41.5 8.709548
71.5 42.5 8.501538
