HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20020416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
35.5 -0.5 8.253408
35.5 1.5 9.398596
35.5 2.5 1.353216
35.5 4.5 -0.25647
35.5 5.5 -0.798555
35.5 6.5 -6.221538
35.5 7.5 -8.878522
35.5 8.5 -4.010265
35.5 9.5 -2.651932
35.5 10.5 -3.265185
35.5 11.5 -4.236154
35.5 12.5 -4.577223
35.5 13.5 -2.969668
35.5 14.5 -0.730512
35.5 15.5 -0.305877
35.5 17.5 -0.188555
35.5 20.5 -0.000126
35.5 21.5 -0.021945
35.5 25.5 -0.05553
35.5 26.5 -0.106964
35.5 27.5 -0.0284
35.5 28.5 -0.015496
35.5 29.5 -0.066607
35.5 31.5 10.965605
35.5 32.5 17.808
35.5 33.5 14.84652
35.5 34.5 2.008667
35.5 35.5 1.64052
35.5 36.5 4.812048
35.5 37.5 14.898496
35.5 38.5 19.13265
35.5 39.5 16.150953
35.5 40.5 13.971971
35.5 41.5 5.938725
35.5 45.5 1.025976
35.5 47.5 -1.054196
35.5 48.5 -3.275862
35.5 49.5 -1.79376
35.5 51.5 2.689116
35.5 52.5 2.645292
35.5 53.5 1.0218
35.5 54.5 -0.382536
35.5 55.5 -0.43632
35.5 57.5 1.914072
35.5 58.5 1.67328
35.5 60.5 -1.52796
35.5 61.5 -1.55434
35.5 62.5 -1.572568
35.5 63.5 -0.052217
35.5 66.5 1.550913
35.5 67.5 3.188484
35.5 68.5 3.273138
35.5 69.5 -0.024945
36.5 -18.5 -0.807235
36.5 -17.5 3.742032
36.5 -16.5 8.827362
36.5 -15.5 13.188255
36.5 -14.5 15.707493
36.5 -13.5 21.278262
36.5 -12.5 24.016473
36.5 -11.5 28.806305
36.5 -10.5 34.092343
36.5 -9.5 50.348844
36.5 -8.5 50.219028
36.5 -7.5 39.665214
36.5 -6.5 19.37636
36.5 -5.5 9.652412
36.5 -4.5 5.31405
36.5 -3.5 3.313261
36.5 -2.5 6.345521
36.5 -1.5 21.272416
36.5 -0.5 23.19797
36.5 1.5 9.969888
36.5 2.5 3.302395
36.5 3.5 1.102327
36.5 4.5 -0.089362
36.5 5.5 -0.946428
36.5 6.5 -5.328786
36.5 7.5 -6.51354
36.5 8.5 -2.014125
36.5 9.5 -0.17334
36.5 10.5 -0.757834
36.5 11.5 -5.411182
36.5 12.5 -11.68349
36.5 13.5 -12.423489
36.5 14.5 -4.842375
36.5 15.5 -1.71738
36.5 20.5 -0.00177
36.5 21.5 -0.02289
36.5 24.5 -0.0193
36.5 25.5 -0.085832
36.5 26.5 -0.23568
36.5 27.5 -0.062377
36.5 29.5 -0.100494
36.5 31.5 6.08838
36.5 32.5 16.026561
36.5 33.5 10.946672
36.5 34.5 4.32696
36.5 35.5 3.51461
36.5 36.5 9.135696
36.5 37.5 16.01082
36.5 38.5 21.310899
36.5 39.5 20.159424
36.5 40.5 14.800394
36.5 41.5 3.348558
36.5 47.5 -0.711592
36.5 48.5 -2.576109
36.5 49.5 -1.37795
36.5 50.5 1.277561
36.5 51.5 3.1464
36.5 52.5 3.116348
36.5 53.5 1.374
36.5 54.5 -0.0618
36.5 56.5 1.487904
36.5 57.5 2.6572
36.5 58.5 2.45223
36.5 59.5 1.10876
36.5 60.5 -0.62894
36.5 61.5 -1.131705
36.5 62.5 -0.712085
36.5 66.5 3.07737
36.5 67.5 3.50567
36.5 68.5 3.156342
36.5 69.5 -0.003332
37.5 -18.5 -0.036036
37.5 -17.5 4.940128
37.5 -16.5 11.793009
37.5 -15.5 18.93216
37.5 -14.5 20.050632
37.5 -13.5 23.410275
37.5 -12.5 22.672552
37.5 -11.5 33.166966
37.5 -10.5 32.932416
37.5 -9.5 31.31961
37.5 -8.5 47.34964
37.5 -7.5 62.009145
37.5 -6.5 36.474204
37.5 -5.5 22.047708
37.5 -4.5 5.6086
37.5 -3.5 1.548272
37.5 -2.5 2.405292
37.5 -1.5 23.760648
37.5 -0.5 53.840622
37.5 1.5 22.426989
37.5 2.5 6.628578
37.5 3.5 1.577215
37.5 5.5 1.157598
37.5 6.5 -2.878794
37.5 7.5 -9.06525
37.5 8.5 -1.85325
37.5 9.5 1.159674
37.5 11.5 -3.484464
37.5 12.5 -14.262144
37.5 13.5 -35.713664
37.5 14.5 -18.848742
37.5 15.5 -5.1267
37.5 16.5 1.681155
37.5 17.5 2.419422
37.5 24.5 -0.057024
37.5 25.5 -0.325314
37.5 26.5 -0.401104
37.5 27.5 -0.17936
37.5 28.5 -0.02838
37.5 31.5 1.64645
37.5 32.5 3.656213
37.5 33.5 2.512854
37.5 34.5 2.421092
37.5 35.5 3.048
37.5 36.5 12.518355
37.5 37.5 20.187959
37.5 38.5 23.271504
37.5 39.5 23.47968
37.5 40.5 16.463034
37.5 41.5 2.851289
37.5 47.5 -0.322686
37.5 48.5 -2.09236
37.5 49.5 -0.683283
37.5 50.5 2.05296
37.5 51.5 3.761516
37.5 52.5 3.512726
37.5 53.5 1.706994
37.5 56.5 2.16746
37.5 57.5 3.597021
37.5 58.5 3.366412
37.5 59.5 2.05077
37.5 61.5 -0.244934
37.5 63.5 1.84552
37.5 64.5 1.89363
37.5 66.5 3.771304
37.5 67.5 3.549042
37.5 68.5 2.2194
37.5 69.5 -0.001674
38.5 -17.5 1.601912
38.5 -16.5 15.210108
38.5 -15.5 21.420328
38.5 -14.5 22.296016
38.5 -13.5 20.82832
38.5 -12.5 20.0675
38.5 -11.5 27.933724
38.5 -10.5 27.15824
38.5 -9.5 27.77312
38.5 -8.5 42.294546
38.5 -7.5 45.724523
38.5 -6.5 38.804405
38.5 -5.5 25.683252
38.5 -4.5 6.626152
38.5 -2.5 3.600732
38.5 -1.5 13.845832
38.5 -0.5 17.727416
38.5 1.5 19.425186
38.5 2.5 16.961133
38.5 3.5 5.306727
38.5 4.5 1.06785
38.5 5.5 -2.016144
38.5 6.5 -5.780508
38.5 7.5 -5.387408
38.5 8.5 -1.99983
38.5 9.5 2.643277
38.5 10.5 2.111112
38.5 11.5 -2.56738
38.5 12.5 -8.15373
38.5 13.5 -25.414932
38.5 14.5 -17.881552
38.5 15.5 -7.45651
38.5 16.5 3.483024
38.5 17.5 4.430621
38.5 21.5 -0.391874
38.5 25.5 -0.303369
38.5 26.5 -0.486395
38.5 27.5 -0.26676
38.5 28.5 -0.03546
38.5 31.5 1.346112
38.5 32.5 3.362583
38.5 33.5 1.76976
38.5 34.5 1.580964
38.5 35.5 2.2629
38.5 36.5 9.124005
38.5 37.5 16.323318
38.5 38.5 23.571696
38.5 39.5 26.77698
38.5 40.5 18.16893
38.5 41.5 2.86956
38.5 44.5 2.98356
38.5 45.5 5.3268
38.5 46.5 2.66266
38.5 48.5 -1.484798
38.5 50.5 2.985186
38.5 51.5 4.571826
38.5 52.5 4.26018
38.5 53.5 2.29458
38.5 54.5 1.01787
38.5 55.5 1.47016
38.5 56.5 2.89977
38.5 57.5 4.176473
38.5 58.5 3.98896
38.5 59.5 3.046164
38.5 60.5 1.660468
38.5 61.5 1.03761
38.5 62.5 1.719144
38.5 63.5 3.194083
38.5 64.5 3.707934
38.5 66.5 4.358101
38.5 67.5 3.671481
39.5 -16.5 11.890172
39.5 -15.5 17.983724
39.5 -14.5 23.313789
39.5 -13.5 20.44884
39.5 -12.5 17.257344
39.5 -11.5 22.08865
39.5 -10.5 23.548028
39.5 -9.5 15.947061
39.5 -8.5 17.657042
39.5 -7.5 15.829385
39.5 -6.5 14.801072
39.5 -5.5 9.743254
39.5 -4.5 2.393367
39.5 -1.5 3.659876
39.5 -0.5 5.047614
39.5 1.5 10.94172
39.5 2.5 14.0058
39.5 3.5 8.109894
39.5 4.5 2.381643
39.5 5.5 -2.103648
39.5 6.5 -6.217484
39.5 7.5 -3.9501
39.5 8.5 -1.932702
39.5 9.5 1.50738
39.5 10.5 1.572493
39.5 11.5 -0.942858
39.5 12.5 -3.278763
39.5 13.5 -9.439374
39.5 14.5 -7.14105
39.5 15.5 -2.129743
39.5 16.5 1.50939
39.5 17.5 1.665832
39.5 19.5 -0.00271
39.5 20.5 -0.019698
39.5 21.5 -0.151837
39.5 22.5 -0.026568
39.5 25.5 -0.031281
39.5 26.5 -0.14958
39.5 27.5 -0.10633
39.5 28.5 -0.00844
39.5 31.5 1.00142
39.5 32.5 3.05422
39.5 33.5 2.46183
39.5 34.5 1.259896
39.5 35.5 2.302388
39.5 36.5 7.01148
39.5 37.5 16.065
39.5 38.5 24.418014
39.5 39.5 29.4602
39.5 40.5 19.240694
39.5 41.5 2.583051
39.5 43.5 1.46652
39.5 44.5 5.34835
39.5 45.5 6.378795
39.5 46.5 3.488797
39.5 48.5 -0.685971
39.5 50.5 4.243475
39.5 51.5 5.443864
39.5 52.5 4.996288
39.5 53.5 2.93139
39.5 54.5 1.713348
39.5 55.5 2.31548
39.5 56.5 3.906942
39.5 57.5 5.06012
39.5 58.5 4.963662
39.5 59.5 4.215568
39.5 60.5 2.845156
39.5 61.5 2.272917
39.5 62.5 2.90304
39.5 63.5 4.506156
39.5 64.5 5.153408
39.5 65.5 1.279002
39.5 66.5 5.108201
39.5 67.5 3.83952
39.5 68.5 -0.006654
40.5 -16.5 5.06014
40.5 -15.5 9.085843
40.5 -14.5 15.844359
40.5 -13.5 14.423931
40.5 -12.5 9.8385
40.5 -11.5 11.51662
40.5 -10.5 13.36522
40.5 -9.5 5.101308
40.5 -8.5 1.312982
40.5 -7.5 -0.14445
40.5 -6.5 -0.077896
40.5 -0.5 1.218888
40.5 1.5 6.181752
40.5 2.5 9.804478
40.5 3.5 8.487765
40.5 4.5 2.89227
40.5 5.5 -0.29146
40.5 6.5 -3.188724
40.5 7.5 -2.26827
40.5 8.5 -1.157328
40.5 11.5 -0.2229
40.5 12.5 -0.846692
40.5 13.5 -1.931342
40.5 14.5 -1.247406
40.5 17.5 -0.008308
40.5 18.5 -0.079926
40.5 19.5 -0.014487
40.5 22.5 -0.02556
40.5 32.5 2.58701
40.5 33.5 3.175142
40.5 34.5 1.57337
40.5 35.5 2.422258
40.5 36.5 6.404608
40.5 37.5 16.963308
40.5 38.5 26.268208
40.5 39.5 31.273524
40.5 40.5 21.21054
40.5 41.5 4.78179
40.5 42.5 1.05344
40.5 43.5 3.26849
40.5 44.5 6.404125
40.5 45.5 5.92401
40.5 46.5 3.619792
40.5 49.5 1.91142
40.5 50.5 5.492736
40.5 51.5 6.4074
40.5 52.5 5.8572
40.5 53.5 3.761172
40.5 54.5 2.5531
40.5 55.5 3.150898
40.5 56.5 4.83336
40.5 57.5 6.062364
40.5 58.5 6.093168
40.5 59.5 5.314248
40.5 60.5 3.954468
40.5 61.5 3.46185
40.5 62.5 4.090492
40.5 63.5 5.022768
40.5 64.5 6.467098
40.5 65.5 4.225
40.5 66.5 3.52196
40.5 67.5 2.479378
40.5 68.5 -0.002357
41.5 -14.5 3.096621
41.5 -13.5 3.54464
41.5 -11.5 -0.575082
41.5 -10.5 -0.768213
41.5 -1.5 -0.00264
41.5 -0.5 -0.052597
41.5 1.5 4.165632
41.5 2.5 7.32388
41.5 3.5 6.551496
41.5 4.5 2.261265
41.5 6.5 -0.352054
41.5 7.5 -0.32505
41.5 8.5 -0.236544
41.5 9.5 -0.04092
41.5 10.5 -0.006984
41.5 11.5 -0.013351
41.5 12.5 -0.083772
41.5 13.5 -1.153845
41.5 14.5 -0.445998
41.5 15.5 -0.001254
41.5 16.5 -0.005526
41.5 18.5 -0.12978
41.5 19.5 -0.016558
41.5 26.5 -0.040104
41.5 32.5 2.09456
41.5 33.5 3.432504
41.5 34.5 2.440911
41.5 35.5 2.429284
41.5 36.5 7.816419
41.5 37.5 18.558936
41.5 38.5 28.442139
41.5 39.5 29.598189
41.5 40.5 22.183293
41.5 41.5 8.267624
41.5 42.5 2.18315
41.5 43.5 3.87838
41.5 44.5 5.798233
41.5 45.5 5.40778
41.5 46.5 3.5226
41.5 47.5 1.01745
41.5 49.5 3.125188
41.5 50.5 6.232676
41.5 51.5 7.42052
41.5 52.5 6.861204
41.5 53.5 4.797525
41.5 54.5 3.516144
41.5 55.5 4.008114
41.5 56.5 5.635424
41.5 57.5 7.04689
41.5 58.5 7.156737
41.5 59.5 6.244767
41.5 60.5 5.015538
41.5 61.5 4.627662
41.5 62.5 5.202
41.5 63.5 5.251004
41.5 64.5 7.745472
41.5 65.5 7.736385
41.5 66.5 -0.00765
41.5 67.5 -0.009147
42.5 -1.5 -0.001389
42.5 -0.5 -0.176465
42.5 1.5 1.19583
42.5 2.5 3.373812
42.5 3.5 3.454794
42.5 4.5 1.494528
42.5 6.5 -0.315981
42.5 7.5 -0.229612
42.5 8.5 -0.064369
42.5 9.5 -0.011418
42.5 12.5 -0.050556
42.5 13.5 -0.009284
42.5 16.5 -0.01417
42.5 18.5 -0.065572
42.5 19.5 -0.03772
42.5 21.5 -0.011136
42.5 22.5 -0.019683
42.5 26.5 -0.147498
42.5 27.5 -0.206568
42.5 30.5 1.398716
42.5 31.5 1.190067
42.5 32.5 2.205544
42.5 33.5 3.877562
42.5 34.5 3.165096
42.5 35.5 3.904606
42.5 36.5 12.145032
42.5 37.5 22.899513
42.5 38.5 28.96278
42.5 39.5 20.004306
42.5 40.5 18.226284
42.5 41.5 9.63232
42.5 42.5 1.489059
42.5 43.5 2.373696
42.5 44.5 3.627512
42.5 45.5 4.62622
42.5 46.5 2.88439
42.5 47.5 1.4496
42.5 48.5 1.81473
42.5 49.5 4.15183
42.5 50.5 6.021509
42.5 51.5 8.283335
42.5 52.5 7.742406
42.5 53.5 5.673456
42.5 54.5 4.09236
42.5 55.5 5.038224
42.5 56.5 7.126704
42.5 57.5 8.141448
42.5 58.5 8.04765
42.5 59.5 7.436841
42.5 60.5 6.18948
42.5 61.5 5.772702
42.5 62.5 5.923926
42.5 63.5 7.896822
42.5 64.5 8.737098
42.5 65.5 8.187586
43.5 -24.5 -1.172928
43.5 -23.5 -3.029739
43.5 -21.5 2.476656
43.5 -1.5 -0.001098
43.5 -0.5 -0.04518
43.5 1.5 -0.6012
43.5 2.5 1.237005
43.5 3.5 1.733822
43.5 5.5 -0.148032
43.5 6.5 -0.197064
43.5 7.5 -0.131274
43.5 8.5 -0.0602
43.5 9.5 -0.01776
43.5 10.5 -0.127125
43.5 11.5 -0.052836
43.5 12.5 -0.200036
43.5 14.5 -0.082544
43.5 15.5 -0.07313
43.5 18.5 -0.041412
43.5 19.5 -0.057761
43.5 20.5 -0.057024
43.5 21.5 -0.062586
43.5 22.5 -0.039105
43.5 29.5 1.01376
43.5 30.5 1.665927
43.5 31.5 2.04817
43.5 32.5 3.858729
43.5 33.5 5.80975
43.5 34.5 5.927696
43.5 35.5 5.245095
43.5 36.5 12.93615
43.5 37.5 23.446094
43.5 38.5 18.12216
43.5 39.5 7.981376
43.5 40.5 8.128854
43.5 41.5 3.827379
43.5 42.5 -0.516691
43.5 44.5 1.76176
43.5 45.5 2.682147
43.5 46.5 2.118576
43.5 47.5 1.547488
43.5 48.5 2.885442
43.5 49.5 4.550112
43.5 50.5 6.933934
43.5 51.5 9.41391
43.5 52.5 8.764227
43.5 53.5 6.736046
43.5 54.5 5.419464
43.5 55.5 6.42327
43.5 56.5 8.34438
43.5 57.5 9.00249
43.5 58.5 8.49068
43.5 59.5 7.731192
43.5 60.5 7.041054
43.5 61.5 6.790014
43.5 62.5 7.179321
43.5 63.5 8.86275
43.5 64.5 9.635769
43.5 65.5 9.288029
44.5 -25.5 -1.324102
44.5 -24.5 -3.767417
44.5 -23.5 -1.299564
44.5 -22.5 3.829075
44.5 -21.5 6.4038
44.5 -20.5 8.13656
44.5 -19.5 8.823096
44.5 -18.5 8.220982
44.5 -17.5 8.956032
44.5 -16.5 8.39619
44.5 1.5 -0.459
44.5 4.5 -0.469812
44.5 5.5 -0.96008
44.5 6.5 -0.45312
44.5 7.5 -0.479237
44.5 8.5 -0.528028
44.5 9.5 -0.240267
44.5 10.5 -0.209849
44.5 11.5 -0.076465
44.5 12.5 -0.106284
44.5 15.5 -0.319304
44.5 18.5 -0.0453
44.5 19.5 -0.144045
44.5 20.5 -0.11832
44.5 21.5 -0.165912
44.5 22.5 -0.072202
44.5 25.5 1.348282
44.5 26.5 1.263246
44.5 29.5 1.31838
44.5 30.5 2.117502
44.5 31.5 4.956476
44.5 32.5 5.3708
44.5 33.5 5.22582
44.5 34.5 6.297216
44.5 35.5 7.494305
44.5 36.5 9.084708
44.5 37.5 13.599616
44.5 38.5 9.079092
44.5 39.5 4.211719
44.5 40.5 3.172955
44.5 42.5 -1.231458
44.5 43.5 -0.487734
44.5 45.5 1.5873
44.5 46.5 1.430193
44.5 47.5 1.6467
44.5 48.5 4.043718
44.5 49.5 5.420405
44.5 50.5 8.291136
44.5 51.5 11.039
44.5 52.5 9.647222
44.5 53.5 7.590294
44.5 54.5 6.518577
44.5 55.5 7.723416
44.5 56.5 9.718128
44.5 57.5 9.82513
44.5 58.5 9.158908
44.5 59.5 8.414562
44.5 60.5 8.25535
44.5 61.5 7.990752
44.5 62.5 8.405264
44.5 63.5 9.559283
44.5 64.5 10.17315
44.5 65.5 9.730045
44.5 66.5 5.17536
44.5 67.5 1.483968
45.5 -25.5 -4.86591
45.5 -24.5 -6.04506
45.5 -23.5 2.20715
45.5 -22.5 8.139852
45.5 -21.5 9.027774
45.5 -20.5 9.419547
45.5 -19.5 9.4108
45.5 -18.5 10.767624
45.5 -17.5 15.557954
45.5 -16.5 18.729051
45.5 2.5 -0.013716
45.5 3.5 -0.384183
45.5 4.5 -1.552156
45.5 5.5 -1.891734
45.5 6.5 -1.13004
45.5 7.5 -1.062993
45.5 8.5 -0.979763
45.5 9.5 -0.352806
45.5 10.5 -0.136353
45.5 11.5 -0.019552
45.5 12.5 -0.027576
45.5 15.5 -0.341341
45.5 19.5 -0.230485
45.5 20.5 -0.281112
45.5 21.5 -0.39507
45.5 22.5 -0.161721
45.5 24.5 1.023946
45.5 25.5 1.771608
45.5 26.5 2.294296
45.5 27.5 1.665747
45.5 28.5 1.246696
45.5 29.5 1.470582
45.5 30.5 2.522377
45.5 31.5 6.653175
45.5 32.5 5.644364
45.5 33.5 8.535681
45.5 34.5 10.485399
45.5 35.5 9.681012
45.5 36.5 7.973749
45.5 37.5 6.206616
45.5 38.5 4.636161
45.5 39.5 3.627598
45.5 40.5 1.728288
45.5 41.5 -0.1568
45.5 42.5 -1.297582
45.5 43.5 -0.912535
45.5 45.5 1.015182
45.5 46.5 1.03853
45.5 47.5 1.779617
45.5 48.5 4.781502
45.5 49.5 7.766122
45.5 50.5 11.881275
45.5 51.5 13.230014
45.5 52.5 10.30503
45.5 53.5 8.176745
45.5 54.5 7.242363
45.5 55.5 8.495289
45.5 56.5 10.5622
45.5 57.5 10.75942
45.5 58.5 10.090668
45.5 59.5 9.519966
45.5 60.5 9.662778
45.5 61.5 9.084575
45.5 62.5 9.360408
45.5 63.5 10.093885
45.5 64.5 10.730079
45.5 65.5 10.21616
45.5 66.5 9.19275
45.5 67.5 1.559376
45.5 68.5 -0.003698
46.5 -25.5 -8.042974
46.5 -24.5 -6.531638
46.5 -23.5 5.75571
46.5 -22.5 10.345312
46.5 -21.5 8.218788
46.5 -20.5 4.97056
46.5 -19.5 4.365595
46.5 -18.5 8.557752
46.5 -17.5 17.422575
46.5 -16.5 26.713093
46.5 -15.5 7.007472
46.5 -14.5 1.13776
46.5 1.5 -0.004942
46.5 3.5 -0.322028
46.5 4.5 -1.177422
46.5 5.5 -1.571544
46.5 6.5 -1.820848
46.5 7.5 -1.11436
46.5 8.5 -0.425196
46.5 9.5 -0.276094
46.5 10.5 -0.367316
46.5 11.5 -0.10283
46.5 13.5 -0.011016
46.5 14.5 -0.039476
46.5 15.5 -0.176478
46.5 19.5 -0.179088
46.5 20.5 -0.56088
46.5 21.5 -0.737994
46.5 22.5 -0.316848
46.5 24.5 1.327475
46.5 25.5 2.2971
46.5 26.5 3.382236
46.5 27.5 2.796024
46.5 28.5 1.648512
46.5 29.5 1.743872
46.5 30.5 3.501972
46.5 31.5 6.127314
46.5 32.5 5.351199
46.5 33.5 14.798475
46.5 34.5 17.088448
46.5 35.5 10.934352
46.5 36.5 8.783664
46.5 37.5 5.469307
46.5 38.5 4.71492
46.5 39.5 3.757124
46.5 40.5 1.637614
46.5 41.5 -1.06835
46.5 42.5 -2.212408
46.5 43.5 -1.328984
46.5 44.5 -0.427428
46.5 47.5 1.945614
46.5 48.5 4.762485
46.5 49.5 10.481715
46.5 50.5 15.59665
46.5 51.5 14.691325
46.5 52.5 11.5687
46.5 53.5 8.620668
46.5 54.5 7.725363
46.5 55.5 8.647044
46.5 56.5 10.865974
46.5 57.5 11.92276
46.5 58.5 11.26608
46.5 59.5 10.8181
46.5 60.5 10.807566
46.5 61.5 9.738127
46.5 62.5 9.946488
46.5 63.5 10.609149
46.5 64.5 11.411175
46.5 65.5 11.01642
46.5 66.5 9.907524
47.5 -25.5 -0.648332
47.5 -24.5 -0.997022
47.5 -23.5 1.760804
47.5 -22.5 5.94174
47.5 -21.5 4.948827
47.5 -20.5 1.715283
47.5 -19.5 1.417112
47.5 -18.5 7.353498
47.5 -17.5 16.982424
47.5 -16.5 26.638128
47.5 -15.5 32.038416
47.5 -14.5 2.922348
47.5 -13.5 -0.222575
47.5 2.5 -0.000735
47.5 3.5 -0.029121
47.5 4.5 -0.978641
47.5 5.5 -1.27617
47.5 6.5 -2.427082
47.5 7.5 -1.713046
47.5 8.5 -0.669095
47.5 9.5 -1.908336
47.5 10.5 -3.730212
47.5 11.5 -1.32632
47.5 13.5 -0.158191
47.5 14.5 -0.148242
47.5 15.5 -1.257936
47.5 16.5 -0.17425
47.5 20.5 -0.454212
47.5 21.5 -0.696697
47.5 22.5 -0.446292
47.5 24.5 1.66701
47.5 25.5 3.086143
47.5 26.5 3.891104
47.5 27.5 3.465042
47.5 28.5 2.452672
47.5 29.5 2.52384
47.5 30.5 6.11104
47.5 31.5 6.044124
47.5 32.5 7.156062
47.5 33.5 17.691696
47.5 34.5 12.751353
47.5 35.5 8.553588
47.5 36.5 7.110912
47.5 37.5 6.828024
47.5 38.5 5.984985
47.5 39.5 3.151687
47.5 40.5 1.251918
47.5 41.5 -2.642463
47.5 42.5 -4.186644
47.5 43.5 -1.003522
47.5 44.5 -0.02844
47.5 47.5 2.048255
47.5 48.5 4.405402
47.5 49.5 8.53593
47.5 50.5 10.368756
47.5 51.5 11.159897
47.5 52.5 15.813765
47.5 53.5 9.250971
47.5 54.5 8.373969
47.5 55.5 8.81465
47.5 56.5 11.659392
47.5 57.5 13.346718
47.5 58.5 12.565252
47.5 59.5 11.68716
47.5 60.5 10.874988
47.5 61.5 9.976612
47.5 62.5 10.411203
47.5 63.5 11.140384
47.5 64.5 11.955437
47.5 65.5 11.673708
47.5 66.5 11.13621
48.5 -25.5 -0.15516
48.5 -24.5 -0.28322
48.5 -22.5 1.142565
48.5 -21.5 1.396764
48.5 -18.5 3.547558
48.5 -17.5 9.351849
48.5 -16.5 14.07777
48.5 -15.5 14.67882
48.5 -14.5 -4.455524
48.5 -13.5 -27.364766
48.5 3.5 -0.004802
48.5 4.5 -0.152812
48.5 5.5 -1.207245
48.5 6.5 -2.073171
48.5 7.5 -1.650738
48.5 8.5 -1.523535
48.5 9.5 -3.24819
48.5 10.5 -5.879417
48.5 11.5 -2.218416
48.5 13.5 -0.211689
48.5 14.5 -1.42614
48.5 15.5 -5.90409
48.5 16.5 -2.330488
48.5 17.5 -1.843515
48.5 18.5 -0.17115
48.5 20.5 -0.08602
48.5 21.5 -0.164248
48.5 22.5 -0.022908
48.5 24.5 2.022056
48.5 25.5 3.17608
48.5 26.5 2.19062
48.5 27.5 1.433344
48.5 29.5 2.007249
48.5 30.5 4.195917
48.5 31.5 8.151
48.5 32.5 13.294
48.5 33.5 19.173669
48.5 34.5 6.08718
48.5 35.5 3.246749
48.5 36.5 4.369024
48.5 37.5 6.947865
48.5 38.5 6.818508
48.5 39.5 3.564792
48.5 41.5 -2.230515
48.5 42.5 -1.855939
48.5 43.5 -0.325384
48.5 44.5 -0.008415
48.5 48.5 2.95077
48.5 49.5 8.743481
48.5 50.5 11.776716
48.5 51.5 11.310319
48.5 52.5 13.488776
48.5 53.5 15.972292
48.5 54.5 8.992846
48.5 55.5 10.323313
48.5 56.5 13.014568
48.5 57.5 13.668513
48.5 58.5 13.794176
48.5 59.5 12.943386
48.5 60.5 11.612412
48.5 61.5 10.67991
48.5 62.5 11.32708
48.5 63.5 11.07249
48.5 64.5 11.347655
48.5 65.5 11.404252
48.5 66.5 11.775345
48.5 67.5 6.48324
48.5 80.5 -0.251944
48.5 81.5 -0.00799
49.5 -18.5 1.202025
49.5 -17.5 2.378464
49.5 -16.5 3.892104
49.5 -15.5 -1.983162
49.5 -14.5 -18.4008
49.5 -13.5 -36.926648
49.5 5.5 -0.721924
49.5 6.5 -1.3322
49.5 7.5 -1.951471
49.5 8.5 -3.461832
49.5 9.5 -3.98199
49.5 10.5 -6.491652
49.5 11.5 -4.291812
49.5 12.5 -0.469302
49.5 14.5 -3.200978
49.5 15.5 -9.600966
49.5 16.5 -3.431454
49.5 17.5 -2.49676
49.5 18.5 -1.29789
49.5 23.5 -0.016458
49.5 25.5 1.97925
49.5 26.5 1.301486
49.5 29.5 1.32436
49.5 30.5 5.68813
49.5 31.5 13.282925
49.5 32.5 24.095554
49.5 33.5 14.339935
49.5 34.5 3.693657
49.5 35.5 2.0145
49.5 36.5 3.123904
49.5 37.5 2.53764
49.5 38.5 2.760075
49.5 39.5 1.46326
49.5 41.5 -1.122867
49.5 42.5 -0.567698
49.5 43.5 -0.046145
49.5 44.5 -0.02842
49.5 48.5 1.079232
49.5 49.5 8.507378
49.5 50.5 13.213536
49.5 51.5 11.939301
49.5 52.5 12.124944
49.5 53.5 14.520884
49.5 54.5 10.04014
49.5 55.5 11.247616
49.5 56.5 13.235764
49.5 57.5 14.444605
49.5 58.5 14.13192
49.5 59.5 13.258185
49.5 60.5 11.980461
49.5 61.5 11.11165
49.5 62.5 11.99616
49.5 63.5 11.465165
49.5 64.5 11.86882
49.5 65.5 11.227233
49.5 66.5 12.15413
49.5 67.5 9.252335
49.5 80.5 -0.133107
49.5 81.5 -0.004133
50.5 -16.5 -0.710318
50.5 -15.5 -4.490976
50.5 -14.5 -13.24323
50.5 -13.5 -19.08256
50.5 -12.5 -0.4467
50.5 6.5 1.220288
50.5 7.5 -0.08104
50.5 8.5 -2.969016
50.5 9.5 -3.23092
50.5 10.5 -6.47766
50.5 11.5 -5.768514
50.5 12.5 -0.851358
50.5 14.5 -1.6275
50.5 15.5 -7.842816
50.5 16.5 -2.591592
50.5 17.5 -1.350089
50.5 18.5 -0.715836
50.5 19.5 -0.06888
50.5 20.5 -0.01008
50.5 22.5 -0.048216
50.5 23.5 -0.0726
50.5 29.5 2.271564
50.5 30.5 9.275362
50.5 31.5 20.881952
50.5 32.5 21.51605
50.5 33.5 7.55697
50.5 34.5 2.467742
50.5 35.5 1.752912
50.5 36.5 2.375688
50.5 40.5 -0.00056
50.5 41.5 -0.016925
50.5 43.5 -0.283526
50.5 44.5 -0.26664
50.5 49.5 7.832609
50.5 50.5 12.578841
