HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20080216.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
74.5 12.5 1.01346
74.5 14.5 -0.15871
74.5 15.5 -0.975324
74.5 16.5 -2.1417
74.5 17.5 -1.789981
74.5 18.5 -1.5392
74.5 19.5 -0.568123
74.5 21.5 1.058218
74.5 23.5 -1.873152
74.5 24.5 -3.775646
74.5 25.5 -3.13908
74.5 26.5 -1.727248
74.5 27.5 -2.049231
74.5 28.5 -1.919718
74.5 29.5 -1.3629
74.5 30.5 -2.5389
74.5 31.5 -2.683972
74.5 32.5 -2.910208
74.5 33.5 -1.360134
74.5 34.5 -0.239824
74.5 36.5 -0.264519
74.5 37.5 -0.740055
74.5 38.5 -0.504417
74.5 39.5 -0.553248
74.5 40.5 -0.86227
74.5 41.5 -1.113912
74.5 42.5 -1.350385
74.5 43.5 -0.741551
74.5 44.5 -0.196784
74.5 47.5 1.178026
74.5 48.5 1.26356
74.5 54.5 1.226171
74.5 55.5 1.46196
74.5 56.5 1.396224
74.5 57.5 1.041285
74.5 64.5 1.566085
74.5 65.5 2.83718
74.5 66.5 3.78768
74.5 67.5 2.714668
74.5 68.5 1.980638
74.5 69.5 3.685136
74.5 70.5 3.655785
74.5 71.5 1.573149
74.5 72.5 -0.003529
75.5 9.5 1.77905
75.5 10.5 2.493664
75.5 11.5 2.091375
75.5 12.5 2.232173
75.5 13.5 1.612492
75.5 15.5 -0.0924
75.5 16.5 -0.74766
75.5 17.5 -1.23576
75.5 18.5 -1.482296
75.5 19.5 -1.233274
75.5 20.5 -0.82998
75.5 21.5 -0.426
75.5 22.5 -1.002786
75.5 23.5 -2.52109
75.5 24.5 -4.457586
75.5 25.5 -4.36884
75.5 26.5 -2.853006
75.5 27.5 -3.562008
75.5 28.5 -3.71841
75.5 29.5 -2.902368
75.5 30.5 -4.29811
75.5 31.5 -3.744546
75.5 32.5 -3.1479
75.5 33.5 -1.706884
75.5 34.5 -0.367488
75.5 36.5 -0.48327
75.5 37.5 -0.724196
75.5 38.5 -0.318802
75.5 39.5 -0.311272
75.5 40.5 -0.77475
75.5 41.5 -1.314432
75.5 42.5 -2.140368
75.5 43.5 -1.726036
75.5 44.5 -0.50796
75.5 45.5 -0.041678
75.5 54.5 1.558419
75.5 55.5 1.949545
75.5 56.5 1.91382
75.5 57.5 1.58536
75.5 58.5 1.252708
75.5 63.5 1.224612
75.5 64.5 2.187
75.5 65.5 3.623911
75.5 66.5 4.432563
75.5 67.5 5.30243
75.5 68.5 4.9878
75.5 69.5 7.237342
75.5 70.5 7.03166
75.5 71.5 3.285504
76.5 8.5 2.229024
76.5 9.5 4.928898
76.5 10.5 5.962882
76.5 11.5 4.995924
76.5 12.5 3.746205
76.5 13.5 2.699136
76.5 14.5 2.48517
76.5 16.5 -0.04256
76.5 17.5 -1.19652
76.5 18.5 -1.6188
76.5 19.5 -1.96392
76.5 20.5 -1.611442
76.5 21.5 -1.78932
76.5 22.5 -2.101649
76.5 23.5 -3.138411
76.5 24.5 -4.934248
76.5 25.5 -5.461928
76.5 26.5 -4.432266
76.5 27.5 -6.402255
76.5 28.5 -6.71895
76.5 29.5 -5.22665
76.5 30.5 -5.844768
76.5 31.5 -4.78998
76.5 32.5 -3.54341
76.5 33.5 -2.158884
76.5 34.5 -0.439992
76.5 35.5 -0.13772
76.5 36.5 -0.62064
76.5 37.5 -0.454181
76.5 38.5 -0.161568
76.5 39.5 -0.13662
76.5 40.5 -0.481922
76.5 41.5 -1.146552
76.5 42.5 -2.477631
76.5 43.5 -3.10426
76.5 44.5 -0.996984
76.5 45.5 -0.3102
76.5 53.5 1.13226
76.5 54.5 1.847925
76.5 55.5 2.371934
76.5 56.5 2.421188
76.5 57.5 2.14798
76.5 58.5 1.85745
76.5 59.5 1.548426
76.5 60.5 1.379484
76.5 61.5 1.347894
76.5 62.5 1.435734
76.5 63.5 1.842958
76.5 64.5 2.875237
76.5 65.5 4.438476
76.5 66.5 5.199348
76.5 67.5 6.213375
76.5 68.5 6.383805
76.5 69.5 8.402625
76.5 70.5 8.583798
76.5 71.5 4.756974
77.5 7.5 4.81962
77.5 8.5 12.628098
77.5 9.5 9.66097
77.5 10.5 8.376588
77.5 11.5 10.2416
77.5 12.5 6.951126
77.5 13.5 4.72084
77.5 14.5 3.194925
77.5 15.5 2.084467
77.5 17.5 -1.738829
77.5 18.5 -2.949485
77.5 19.5 -3.95556
77.5 20.5 -2.069444
77.5 21.5 -2.33079
77.5 22.5 -2.607493
77.5 23.5 -4.492125
77.5 24.5 -5.917923
77.5 25.5 -6.371208
77.5 26.5 -6.699469
77.5 27.5 -11.704568
77.5 28.5 -11.79528
77.5 29.5 -9.10036
77.5 30.5 -7.782261
77.5 31.5 -11.672864
77.5 32.5 -6.100644
77.5 33.5 -0.804734
77.5 34.5 -0.488915
77.5 35.5 -0.35535
77.5 36.5 -0.358904
77.5 37.5 -0.155665
77.5 38.5 -0.16644
77.5 39.5 -0.117645
77.5 40.5 -0.282217
77.5 41.5 -1.11552
77.5 42.5 -1.94304
77.5 43.5 -3.250188
77.5 44.5 -1.346229
77.5 45.5 -0.636054
77.5 46.5 -0.19548
77.5 53.5 1.231356
77.5 54.5 2.120274
77.5 55.5 2.71453
77.5 56.5 2.910798
77.5 57.5 2.584779
77.5 58.5 2.352
77.5 59.5 2.149244
77.5 60.5 2.11621
77.5 61.5 2.036328
77.5 62.5 2.052942
77.5 63.5 2.54826
77.5 64.5 3.622798
77.5 65.5 4.909381
77.5 66.5 5.60709
77.5 67.5 5.88392
77.5 68.5 1.12402
77.5 69.5 7.265499
77.5 70.5 9.872155
77.5 71.5 6.847776
78.5 7.5 1.02934
78.5 8.5 5.56956
78.5 9.5 9.43205
78.5 10.5 9.8784
78.5 11.5 8.189436
78.5 12.5 4.082148
78.5 13.5 2.586758
78.5 14.5 1.95708
78.5 15.5 1.55118
78.5 17.5 -1.345025
78.5 18.5 -3.030042
78.5 19.5 -4.198821
78.5 20.5 -3.510398
78.5 21.5 -3.25148
78.5 22.5 -4.034129
78.5 23.5 -5.8527
78.5 24.5 -6.356188
78.5 25.5 -6.676724
78.5 26.5 -9.28986
78.5 27.5 -9.76131
78.5 28.5 -8.864463
78.5 29.5 -10.3518
78.5 30.5 -5.103584
78.5 31.5 -8.885892
78.5 32.5 -1.805632
78.5 33.5 -0.704809
78.5 34.5 -0.536809
78.5 35.5 -0.217854
78.5 36.5 -0.123687
78.5 37.5 -0.06223
78.5 38.5 -0.152064
78.5 39.5 -0.238832
78.5 40.5 -0.107748
78.5 41.5 -0.82012
78.5 42.5 -2.303496
78.5 43.5 -3.2361
78.5 44.5 -2.748447
78.5 45.5 -1.50962
78.5 46.5 -0.418887
78.5 53.5 1.345176
78.5 54.5 2.251972
78.5 55.5 3.10674
78.5 56.5 3.41388
78.5 57.5 3.027652
78.5 58.5 2.888102
78.5 59.5 2.852248
78.5 60.5 2.789776
78.5 61.5 2.670408
78.5 62.5 2.774306
78.5 63.5 3.364158
78.5 64.5 4.378099
78.5 65.5 6.287391
78.5 66.5 6.735597
78.5 67.5 8.160515
78.5 68.5 7.906074
78.5 69.5 9.670212
78.5 70.5 10.527125
78.5 71.5 7.276522
79.5 6.5 2.708986
79.5 7.5 4.9351
79.5 8.5 5.2998
79.5 9.5 4.829552
79.5 10.5 6.136602
79.5 11.5 4.646556
79.5 12.5 2.26626
79.5 13.5 1.48296
79.5 14.5 1.243602
79.5 15.5 1.02717
79.5 16.5 1.020936
79.5 17.5 -1.187589
79.5 18.5 -3.5811
79.5 19.5 -4.833864
79.5 20.5 -4.916374
79.5 21.5 -4.497054
79.5 22.5 -5.0008
79.5 23.5 -6.1934
79.5 24.5 -6.289388
79.5 25.5 -7.543601
79.5 26.5 -11.954656
79.5 27.5 -10.05138
79.5 28.5 -9.260813
79.5 29.5 -10.016224
79.5 30.5 -7.678176
79.5 31.5 -4.74361
79.5 32.5 -0.377392
79.5 33.5 -0.471801
79.5 34.5 -0.356885
79.5 35.5 -0.12338
79.5 36.5 -0.049555
79.5 37.5 -0.042412
79.5 38.5 -0.094484
79.5 39.5 -0.221616
79.5 40.5 -0.140705
79.5 41.5 -0.57888
79.5 42.5 -2.164302
79.5 43.5 -2.109386
79.5 44.5 -2.908928
79.5 45.5 -3.2062
79.5 47.5 -0.221616
79.5 53.5 1.6306
79.5 54.5 2.735903
79.5 55.5 3.545862
79.5 56.5 3.735432
79.5 57.5 3.415088
79.5 58.5 3.419718
79.5 59.5 3.641355
79.5 60.5 3.561389
79.5 61.5 3.381408
79.5 62.5 3.408912
79.5 63.5 4.077552
79.5 64.5 4.92936
79.5 65.5 6.811125
79.5 66.5 7.746864
79.5 67.5 9.635136
79.5 68.5 9.742572
79.5 69.5 10.343925
79.5 70.5 10.997328
79.5 71.5 7.36138
80.5 5.5 1.344462
80.5 6.5 7.47195
80.5 7.5 11.518746
80.5 8.5 6.352731
80.5 9.5 1.13905
80.5 10.5 1.860088
80.5 11.5 1.563624
80.5 16.5 1.659344
80.5 17.5 -1.650026
80.5 18.5 -3.752
80.5 19.5 -4.913288
80.5 20.5 -5.293392
80.5 21.5 -5.115408
80.5 22.5 -5.277888
80.5 23.5 -6.098688
80.5 24.5 -6.538762
80.5 25.5 -9.895147
80.5 26.5 -12.867084
80.5 27.5 -13.404675
80.5 28.5 -13.355568
80.5 29.5 -9.754708
80.5 30.5 -10.96264
80.5 31.5 -2.025296
80.5 32.5 -0.106901
80.5 33.5 -0.206358
80.5 34.5 -0.111438
80.5 35.5 -0.189739
80.5 36.5 -0.06853
80.5 37.5 -0.05673
80.5 38.5 -0.06786
80.5 39.5 -0.157356
80.5 40.5 -0.204768
80.5 41.5 -0.448968
80.5 42.5 -1.972025
80.5 43.5 -1.388462
80.5 44.5 -2.641596
80.5 45.5 -4.612671
80.5 47.5 -0.588816
80.5 53.5 2.009414
80.5 54.5 3.165812
80.5 55.5 3.873756
80.5 56.5 3.969
80.5 57.5 3.73355
80.5 58.5 3.940287
80.5 59.5 4.409092
80.5 60.5 4.291287
80.5 61.5 4.105392
80.5 62.5 3.976244
80.5 63.5 4.794656
80.5 64.5 5.38069
80.5 65.5 6.83144
80.5 66.5 7.928749
80.5 67.5 10.290373
80.5 68.5 9.836799
80.5 69.5 10.407535
80.5 70.5 11.323494
80.5 71.5 8.70232
80.5 72.5 2.25664
81.5 5.5 1.335204
81.5 6.5 7.701837
81.5 7.5 11.656712
81.5 8.5 4.62178
81.5 16.5 2.038014
81.5 17.5 -2.174145
81.5 18.5 -3.2946
81.5 19.5 -4.41975
81.5 20.5 -4.953993
81.5 21.5 -5.077083
81.5 22.5 -5.272488
81.5 23.5 -6.21368
81.5 24.5 -7.986648
81.5 25.5 -12.788622
81.5 26.5 -12.58316
81.5 27.5 -17.252048
81.5 28.5 -17.093973
81.5 29.5 -10.186353
81.5 30.5 -11.630286
81.5 31.5 -2.003919
81.5 32.5 -0.01479
81.5 33.5 -0.15925
81.5 34.5 -0.136629
81.5 35.5 -0.365114
81.5 36.5 -0.107484
81.5 37.5 -0.062551
81.5 38.5 -0.092168
81.5 39.5 -0.138877
81.5 40.5 -0.220284
81.5 41.5 -0.39732
81.5 42.5 -1.833864
81.5 43.5 -1.655715
81.5 44.5 -2.512448
81.5 45.5 -4.740472
81.5 46.5 -1.6588
81.5 47.5 -0.639846
81.5 48.5 -0.26422
81.5 49.5 -0.111962
81.5 50.5 -0.14832
81.5 53.5 2.2734
81.5 54.5 3.280864
81.5 55.5 4.002996
81.5 56.5 4.18704
81.5 57.5 4.082312
81.5 58.5 4.518928
81.5 59.5 5.07624
81.5 60.5 4.904243
81.5 61.5 4.763772
81.5 62.5 4.48592
81.5 63.5 5.393694
81.5 64.5 5.952036
81.5 65.5 6.95374
81.5 66.5 7.832476
81.5 67.5 10.176552
81.5 68.5 9.987468
81.5 69.5 10.49139
81.5 70.5 10.740249
81.5 71.5 8.487724
81.5 72.5 5.40558
81.5 73.5 1.569738
82.5 16.5 -0.0527
82.5 17.5 -1.153815
82.5 18.5 -2.782622
82.5 19.5 -4.406055
82.5 20.5 -5.988997
82.5 21.5 -5.961828
82.5 22.5 -6.221973
82.5 23.5 -6.903306
82.5 24.5 -11.35343
82.5 25.5 -13.02475
82.5 26.5 -14.0322
82.5 27.5 -15.921549
82.5 28.5 -11.23904
82.5 29.5 -10.69524
82.5 30.5 -8.337672
82.5 31.5 -1.64304
82.5 32.5 -0.049215
82.5 33.5 -0.622271
82.5 34.5 -0.249191
82.5 35.5 -0.602872
82.5 36.5 -0.167055
82.5 37.5 -0.048952
82.5 38.5 -0.124468
82.5 39.5 -0.239743
82.5 40.5 -0.331162
82.5 41.5 -0.245284
82.5 42.5 -1.069072
82.5 43.5 -1.052428
82.5 44.5 -1.7182
82.5 45.5 -3.70907
82.5 46.5 -1.294969
82.5 48.5 -0.589358
82.5 49.5 -0.447432
82.5 50.5 -0.464112
82.5 51.5 -0.0204
82.5 53.5 2.161264
82.5 54.5 3.131703
82.5 55.5 3.992256
82.5 56.5 4.41285
82.5 57.5 4.712
82.5 58.5 5.31891
82.5 59.5 5.704512
82.5 60.5 5.550227
82.5 61.5 5.309274
82.5 62.5 4.88852
82.5 63.5 5.373621
82.5 64.5 6.975661
82.5 65.5 7.961001
82.5 66.5 9.406144
82.5 67.5 9.42737
82.5 68.5 10.326141
82.5 69.5 10.687658
82.5 70.5 7.789853
82.5 72.5 5.106308
82.5 73.5 5.846883
83.5 16.5 -0.006408
83.5 17.5 -0.348128
83.5 18.5 -3.37962
83.5 19.5 -5.509793
83.5 20.5 -7.130854
83.5 21.5 -8.80308
83.5 22.5 -7.574083
83.5 23.5 -7.5465
83.5 24.5 -8.81695
83.5 25.5 -18.174041
83.5 26.5 -18.4962
83.5 27.5 -15.009964
83.5 28.5 -10.983592
83.5 29.5 -8.836128
83.5 30.5 -6.877704
83.5 31.5 -1.674106
83.5 32.5 -1.2852
83.5 33.5 -2.034288
83.5 34.5 -0.631384
83.5 35.5 -0.685223
83.5 36.5 -0.687825
83.5 37.5 -0.264451
83.5 38.5 -0.13287
83.5 39.5 -0.166056
83.5 40.5 -0.39963
83.5 41.5 -0.362512
83.5 42.5 -1.004271
83.5 43.5 -1.224916
83.5 44.5 -1.369872
83.5 45.5 -2.12195
83.5 46.5 -1.488884
83.5 47.5 -0.509328
83.5 48.5 -0.839776
83.5 49.5 -0.894542
83.5 50.5 -0.978334
83.5 51.5 -0.22899
83.5 53.5 2.104656
83.5 54.5 3.389665
83.5 55.5 4.503912
83.5 56.5 5.41488
83.5 57.5 5.620511
83.5 58.5 5.9201
83.5 59.5 6.18934
83.5 60.5 6.024436
83.5 61.5 5.944454
83.5 62.5 5.408364
83.5 63.5 5.799546
83.5 64.5 7.19608
83.5 65.5 7.808589
83.5 66.5 8.681664
83.5 67.5 8.960915
83.5 68.5 10.163736
83.5 69.5 9.651102
83.5 70.5 8.104404
83.5 71.5 9.79317
83.5 72.5 9.704744
83.5 73.5 4.953984
84.5 17.5 -0.016128
84.5 18.5 -1.879774
84.5 19.5 -4.756725
84.5 20.5 -7.80759
84.5 21.5 -9.144555
84.5 22.5 -8.336136
84.5 23.5 -8.050944
84.5 24.5 -8.448825
84.5 25.5 -21.71488
84.5 26.5 -21.28956
84.5 27.5 -14.953272
84.5 28.5 -10.622826
84.5 29.5 -6.33145
84.5 30.5 -7.36144
84.5 31.5 -1.19511
84.5 32.5 -3.873115
84.5 33.5 -3.99408
84.5 34.5 -1.8352
84.5 35.5 -1.247034
84.5 36.5 -1.953696
84.5 37.5 -0.625982
84.5 38.5 -0.156843
84.5 39.5 -0.121336
84.5 40.5 -0.4179
84.5 41.5 -0.467284
84.5 42.5 -1.591326
84.5 43.5 -2.099056
84.5 44.5 -1.114392
84.5 45.5 -2.859472
84.5 46.5 -1.299272
84.5 47.5 -1.10763
84.5 48.5 -0.552653
84.5 49.5 -1.60632
84.5 50.5 -1.322797
84.5 51.5 -0.433785
84.5 53.5 2.02368
84.5 54.5 3.403971
84.5 55.5 4.695264
84.5 56.5 5.554269
84.5 57.5 5.73413
84.5 58.5 6.403928
84.5 59.5 6.762014
84.5 60.5 6.76677
84.5 61.5 6.32967
84.5 62.5 5.709047
84.5 63.5 6.2076
84.5 64.5 7.231205
84.5 65.5 7.679952
84.5 66.5 8.539167
84.5 67.5 8.992902
84.5 68.5 9.644212
84.5 69.5 9.51172
84.5 70.5 10.005201
84.5 71.5 11.225968
84.5 72.5 9.867787
84.5 73.5 4.24422
85.5 18.5 -0.229473
85.5 19.5 -3.026565
85.5 20.5 -7.853388
85.5 21.5 -8.74675
85.5 22.5 -8.77137
85.5 23.5 -8.615424
85.5 24.5 -12.478554
85.5 25.5 -21.35425
85.5 26.5 -18.605148
85.5 27.5 -13.790784
85.5 28.5 -9.604144
85.5 29.5 -4.639296
85.5 30.5 -6.170418
85.5 31.5 -0.48334
85.5 32.5 -5.057832
85.5 33.5 -5.10982
85.5 34.5 -3.054492
85.5 35.5 -2.031796
85.5 36.5 -3.659448
85.5 37.5 -1.63548
85.5 38.5 -0.50264
85.5 39.5 -0.08007
85.5 40.5 -0.338169
85.5 41.5 -0.39991
85.5 42.5 -1.29404
85.5 43.5 -1.747362
85.5 44.5 -0.835785
85.5 45.5 -3.606584
85.5 46.5 -1.232568
85.5 47.5 -1.248954
85.5 48.5 -0.836826
85.5 49.5 -2.296437
85.5 50.5 -1.520586
85.5 51.5 -0.584105
85.5 53.5 1.887447
85.5 54.5 3.391388
85.5 55.5 4.730008
85.5 56.5 5.566184
85.5 57.5 5.795232
85.5 58.5 6.642
85.5 59.5 7.282548
85.5 60.5 7.27871
85.5 61.5 6.545076
85.5 62.5 5.86719
85.5 63.5 6.528932
85.5 64.5 7.37368
85.5 65.5 7.588256
85.5 66.5 8.574774
85.5 67.5 8.186028
85.5 68.5 6.958788
85.5 69.5 9.456134
85.5 70.5 10.834426
85.5 71.5 10.208943
85.5 72.5 8.917452
85.5 73.5 3.667272
86.5 19.5 -1.122417
86.5 20.5 -6.081642
86.5 21.5 -7.479999
86.5 22.5 -9.133358
86.5 23.5 -9.677947
86.5 24.5 -19.458086
86.5 25.5 -19.299093
86.5 26.5 -12.327819
86.5 27.5 -11.338278
86.5 28.5 -7.138292
86.5 29.5 -3.83353
86.5 30.5 -3.556876
86.5 31.5 -0.362695
86.5 32.5 -3.694558
86.5 33.5 -5.099354
86.5 34.5 -3.806196
86.5 35.5 -2.804256
86.5 36.5 -5.153104
86.5 37.5 -3.233703
86.5 38.5 -1.0336
86.5 39.5 -0.136045
86.5 40.5 -0.204108
86.5 41.5 -0.194643
86.5 42.5 -0.243286
86.5 43.5 -0.379842
86.5 44.5 -0.637124
86.5 45.5 -1.594854
86.5 46.5 -1.462832
86.5 47.5 -1.33456
86.5 48.5 -2.000186
86.5 49.5 -2.559384
86.5 50.5 -1.52
86.5 51.5 -0.737002
86.5 52.5 -0.096462
86.5 53.5 1.674153
86.5 54.5 3.442404
86.5 55.5 4.765489
86.5 56.5 5.703464
86.5 57.5 5.930016
86.5 58.5 6.654445
86.5 59.5 7.66208
86.5 60.5 7.41185
86.5 61.5 6.67833
86.5 62.5 6.047406
86.5 63.5 6.643434
86.5 64.5 7.396596
86.5 65.5 7.245599
86.5 66.5 8.331219
86.5 67.5 7.048755
86.5 68.5 4.492461
86.5 69.5 9.251196
86.5 70.5 10.10253
86.5 71.5 9.438041
86.5 72.5 8.22528
86.5 73.5 3.752397
87.5 21.5 -2.322944
87.5 22.5 -9.522656
87.5 23.5 -11.97683
87.5 24.5 -23.492721
87.5 25.5 -22.931309
87.5 26.5 -11.286888
87.5 27.5 -8.896576
87.5 28.5 -1.984902
87.5 29.5 -2.445015
87.5 30.5 -4.447748
87.5 31.5 -2.08363
87.5 32.5 -1.555605
87.5 33.5 -5.19124
87.5 34.5 -4.100382
87.5 35.5 -3.42635
87.5 36.5 -4.988439
87.5 37.5 -4.150371
87.5 38.5 -0.959889
87.5 39.5 -0.45298
87.5 40.5 -0.138474
87.5 41.5 -0.116596
87.5 44.5 -0.37905
87.5 45.5 -1.70586
87.5 46.5 -2.05702
87.5 47.5 -2.936723
87.5 48.5 -2.112712
87.5 49.5 -2.266065
87.5 50.5 -0.818688
87.5 51.5 -1.002939
87.5 52.5 -0.48691
87.5 53.5 1.371846
87.5 54.5 3.504244
87.5 55.5 4.770688
87.5 56.5 5.5845
87.5 57.5 5.6004
87.5 58.5 6.62903
87.5 59.5 7.88222
87.5 60.5 7.477213
87.5 61.5 6.835452
87.5 62.5 6.444156
87.5 63.5 6.299332
87.5 64.5 6.535015
87.5 65.5 6.062914
87.5 66.5 7.280896
87.5 67.5 8.157025
87.5 68.5 9.340032
87.5 69.5 9.167328
87.5 70.5 9.206745
87.5 71.5 9.040362
87.5 72.5 7.643248
87.5 73.5 5.201843
88.5 21.5 -1.876544
88.5 22.5 -8.04782
88.5 23.5 -11.371353
88.5 24.5 -13.972624
88.5 25.5 -13.883649
88.5 26.5 -10.863357
88.5 27.5 -9.960584
88.5 28.5 -3.01191
88.5 29.5 -1.797033
88.5 30.5 -4.57079
88.5 31.5 -3.08913
88.5 32.5 -1.964939
88.5 33.5 -5.839835
88.5 34.5 -5.38748
88.5 35.5 -5.393892
88.5 36.5 -5.183161
88.5 37.5 -2.950425
88.5 38.5 -0.677325
88.5 39.5 -0.597544
88.5 40.5 -0.069498
88.5 41.5 -0.111066
88.5 44.5 -15.391908
88.5 45.5 -5.782745
88.5 46.5 -2.14947
88.5 47.5 -3.16092
88.5 48.5 -2.524288
88.5 49.5 -1.46689
88.5 50.5 -1.323867
88.5 51.5 -1.475082
88.5 52.5 -0.829283
88.5 54.5 2.319767
88.5 55.5 3.52429
88.5 56.5 4.798325
88.5 57.5 5.220774
88.5 58.5 6.33852
88.5 59.5 7.505268
88.5 60.5 7.822392
88.5 61.5 6.90789
88.5 62.5 6.231438
88.5 63.5 7.720736
88.5 64.5 7.699177
88.5 65.5 7.06962
88.5 66.5 8.537918
88.5 67.5 8.518199
88.5 68.5 9.2235
88.5 69.5 9.036199
88.5 70.5 8.834364
88.5 71.5 8.032224
88.5 72.5 6.787539
88.5 73.5 4.65885
88.5 75.5 -0.001552
89.5 21.5 -1.812888
89.5 22.5 -8.070723
89.5 23.5 -13.753028
89.5 24.5 -16.861891
89.5 25.5 -17.759772
89.5 26.5 -13.84545
89.5 27.5 -10.119027
89.5 28.5 -3.41661
89.5 29.5 -1.41417
89.5 30.5 -3.792096
89.5 31.5 -3.438666
89.5 32.5 -0.838032
89.5 33.5 -4.573964
89.5 34.5 -4.07015
89.5 35.5 -5.367052
89.5 36.5 -4.446792
89.5 37.5 -1.22661
89.5 38.5 -0.491376
89.5 39.5 -0.45739
89.5 40.5 -0.036672
89.5 41.5 -0.060711
89.5 44.5 -14.914296
89.5 45.5 -5.715094
89.5 46.5 -1.875928
89.5 47.5 -3.151872
89.5 48.5 -1.728882
89.5 49.5 -0.690251
89.5 50.5 -1.048
89.5 51.5 -1.47087
89.5 52.5 -0.978736
89.5 53.5 -0.059334
89.5 54.5 1.184832
89.5 55.5 2.656148
89.5 56.5 4.212
89.5 57.5 4.964085
89.5 58.5 6.084481
89.5 59.5 7.173
89.5 60.5 7.123012
89.5 61.5 6.515
89.5 62.5 6.923292
89.5 63.5 7.433504
89.5 64.5 6.847524
89.5 65.5 6.805872
89.5 66.5 7.881894
89.5 67.5 8.180672
89.5 68.5 8.613984
89.5 69.5 8.617219
89.5 70.5 8.03114
89.5 71.5 7.186928
89.5 72.5 6.056056
89.5 73.5 4.009014
89.5 75.5 -1.19925
90.5 21.5 -1.338416
90.5 22.5 -6.763278
90.5 23.5 -13.350022
90.5 24.5 -16.30512
90.5 25.5 -16.967788
90.5 26.5 -13.9402
90.5 27.5 -9.634248
90.5 28.5 -3.354912
90.5 29.5 -1.308398
90.5 30.5 -4.05449
90.5 31.5 -4.159562
90.5 32.5 -0.882912
90.5 33.5 -2.467872
90.5 34.5 -2.014408
90.5 35.5 -3.796104
90.5 36.5 -3.139272
90.5 37.5 -0.32886
90.5 38.5 -0.291018
90.5 39.5 -0.14383
90.5 41.5 -0.028294
90.5 44.5 -11.815551
90.5 45.5 -4.599364
90.5 46.5 -1.5049
90.5 47.5 -2.920192
90.5 48.5 -0.729456
90.5 49.5 -0.27924
90.5 50.5 -0.718885
90.5 51.5 -1.2852
90.5 52.5 -1.019403
90.5 53.5 -0.38792
90.5 55.5 2.039232
90.5 56.5 3.517708
90.5 57.5 4.49546
90.5 58.5 5.70843
90.5 59.5 6.906884
90.5 60.5 6.76324
90.5 61.5 6.569857
90.5 62.5 7.22592
90.5 63.5 6.273295
90.5 64.5 5.598306
90.5 65.5 6.066697
90.5 66.5 6.963186
90.5 67.5 7.492492
90.5 68.5 8.025004
90.5 69.5 7.918994
90.5 70.5 7.18272
90.5 71.5 6.562709
90.5 72.5 5.436596
90.5 73.5 3.390066
90.5 74.5 -0.313306
90.5 75.5 -2.400168
91.5 20.5 -0.481404
91.5 21.5 -2.587266
91.5 22.5 -5.85607
91.5 23.5 -10.403808
91.5 24.5 -9.767665
91.5 25.5 -8.813509
91.5 26.5 -11.317279
91.5 27.5 -9.624108
91.5 28.5 -3.586086
91.5 29.5 -1.764045
91.5 30.5 -5.586741
91.5 31.5 -5.900521
91.5 32.5 -2.824224
91.5 33.5 -1.116913
91.5 34.5 -0.70641
91.5 35.5 -1.65888
91.5 36.5 -1.621158
91.5 37.5 -0.308424
91.5 38.5 -0.106222
91.5 41.5 -0.025272
91.5 44.5 -11.988396
91.5 45.5 -4.66279
91.5 46.5 -0.974144
91.5 47.5 -1.581699
91.5 48.5 -0.279992
91.5 49.5 -0.27832
91.5 50.5 -0.743886
91.5 51.5 -1.174173
91.5 52.5 -1.344256
91.5 53.5 -0.844008
91.5 55.5 1.408356
91.5 56.5 2.68433
91.5 57.5 3.86784
91.5 58.5 5.206654
91.5 59.5 6.587108
91.5 60.5 6.853437
91.5 61.5 7.026507
91.5 62.5 6.838268
91.5 63.5 5.191812
91.5 64.5 4.93695
91.5 65.5 5.456385
91.5 66.5 6.268032
91.5 67.5 6.81528
91.5 68.5 7.59771
91.5 69.5 7.054124
91.5 70.5 6.327639
91.5 71.5 5.988573
91.5 72.5 4.860636
91.5 73.5 2.842944
91.5 74.5 -0.617136
91.5 75.5 -2.754408
92.5 20.5 -2.577116
92.5 21.5 -10.784353
92.5 22.5 -11.96432
92.5 23.5 -11.65098
92.5 24.5 -9.385987
92.5 25.5 -7.463424
92.5 26.5 -13.15372
92.5 27.5 -11.728586
92.5 28.5 -5.961195
92.5 29.5 -4.762203
92.5 30.5 -8.941716
92.5 31.5 -8.737908
92.5 32.5 -5.479776
92.5 33.5 -2.59256
92.5 34.5 -0.707078
92.5 35.5 -0.568504
92.5 36.5 -0.381225
92.5 37.5 -0.072098
92.5 38.5 -0.036869
92.5 41.5 -0.046339
92.5 44.5 -12.267603
92.5 45.5 -4.873888
92.5 46.5 -0.5724
92.5 48.5 -0.076032
92.5 49.5 -0.360456
92.5 50.5 -1.22757
92.5 51.5 -1.843095
92.5 52.5 -1.783323
92.5 53.5 -1.459759
