HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20071116.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2007 11 30
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 4.28795
0.5 6.5 14.417711
0.5 7.5 20.295792
0.5 8.5 17.608724
0.5 9.5 13.457102
0.5 10.5 10.689618
0.5 11.5 9.270752
0.5 12.5 7.696297
0.5 13.5 3.524386
0.5 14.5 1.75821
0.5 15.5 2.634742
0.5 16.5 4.19058
0.5 17.5 1.79377
0.5 20.5 1.1637
0.5 21.5 -0.019285
0.5 22.5 -0.12665
0.5 25.5 -0.055728
0.5 29.5 -0.077088
0.5 30.5 -0.19624
0.5 31.5 -0.311362
0.5 32.5 -0.39928
0.5 33.5 -0.376781
0.5 34.5 -0.628304
0.5 35.5 -0.977648
0.5 36.5 -0.61755
0.5 37.5 -0.071337
0.5 38.5 -0.533328
0.5 39.5 -1.09263
0.5 40.5 -1.826916
0.5 41.5 -4.245081
0.5 42.5 -6.74016
0.5 43.5 -7.7832
0.5 44.5 -9.01385
0.5 45.5 -8.091861
0.5 46.5 -6.007968
0.5 47.5 -4.170501
0.5 48.5 -1.99914
0.5 49.5 -0.429638
0.5 54.5 -0.002086
1.5 5.5 4.004868
1.5 6.5 14.139734
1.5 7.5 17.50328
1.5 8.5 14.870336
1.5 9.5 12.08442
1.5 10.5 10.347052
1.5 11.5 8.821904
1.5 12.5 7.138166
