HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20160716.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
52.5 36.5 -21.119481
52.5 42.5 -2.34624
52.5 43.5 -4.79292
52.5 44.5 -7.19528
52.5 45.5 -1.400938
52.5 48.5 -2.252052
52.5 49.5 -1.231802
52.5 50.5 -0.381064
52.5 51.5 -0.366696
52.5 52.5 -0.92496
52.5 53.5 -2.04326
52.5 54.5 -2.725684
52.5 55.5 -3.596992
52.5 56.5 -4.47432
52.5 57.5 -4.632087
52.5 58.5 -5.157267
52.5 59.5 -6.037057
52.5 60.5 -6.70915
52.5 61.5 -7.493388
52.5 62.5 -8.298048
52.5 63.5 -8.823069
52.5 64.5 -8.79737
52.5 65.5 -8.906118
52.5 66.5 -8.445858
52.5 67.5 -9.688815
52.5 68.5 -12.03488
52.5 70.5 -4.935084
52.5 71.5 -27.25515
52.5 72.5 -0.076195
53.5 15.5 -0.00107
53.5 16.5 -0.001251
53.5 17.5 -0.003325
53.5 18.5 -0.036278
53.5 19.5 -0.10725
53.5 20.5 -0.107168
53.5 21.5 -0.072688
53.5 22.5 -0.12936
53.5 23.5 -0.154652
53.5 24.5 -0.173195
53.5 25.5 -0.115855
53.5 26.5 -2.198924
53.5 27.5 -7.846596
53.5 28.5 -14.547726
53.5 29.5 -20.622525
53.5 30.5 -9.314426
53.5 31.5 -2.690338
53.5 32.5 -2.26738
53.5 33.5 -1.789632
53.5 34.5 -1.534078
53.5 35.5 -3.90525
53.5 36.5 -16.45518
53.5 37.5 -12.452193
53.5 38.5 -6.000813
53.5 39.5 -3.936218
53.5 40.5 -3.415608
53.5 41.5 -2.66136
53.5 42.5 -3.970335
53.5 43.5 -6.378723
53.5 44.5 -8.84
53.5 45.5 -1.6533
53.5 47.5 -3.233572
53.5 48.5 -1.964138
53.5 49.5 -0.538714
53.5 53.5 -0.71253
53.5 54.5 -1.55628
53.5 55.5 -2.373906
53.5 56.5 -3.094598
53.5 57.5 -3.193385
53.5 58.5 -3.41366
53.5 59.5 -3.887541
53.5 60.5 -5.171946
53.5 61.5 -6.115923
53.5 62.5 -6.7816
53.5 63.5 -6.673953
53.5 64.5 -7.270747
53.5 65.5 -8.043945
53.5 66.5 -9.592268
53.5 67.5 -9.621636
53.5 68.5 -5.74596
53.5 69.5 -0.00554
53.5 70.5 -4.038805
53.5 71.5 -44.477288
53.5 72.5 -82.041267
53.5 73.5 -1.15976
53.5 74.5 -0.06846
54.5 19.5 -0.052332
54.5 20.5 -0.0694
54.5 21.5 -0.079544
54.5 22.5 -0.10296
54.5 23.5 -0.1257
54.5 24.5 -0.237104
54.5 25.5 -0.241215
54.5 26.5 -2.350116
54.5 27.5 -6.487965
54.5 28.5 -9.989825
54.5 29.5 -9.886602
54.5 30.5 -5.594955
54.5 31.5 -2.253119
54.5 32.5 -1.036395
54.5 33.5 -1.18658
54.5 34.5 -1.416072
54.5 35.5 -2.731911
54.5 36.5 -13.885884
54.5 37.5 -12.80916
54.5 38.5 -8.099352
54.5 39.5 -4.276995
54.5 40.5 -3.806393
54.5 41.5 -5.347056
54.5 42.5 -6.615917
54.5 43.5 -7.753482
54.5 44.5 -10.542945
54.5 45.5 -7.718004
54.5 46.5 -5.279775
54.5 47.5 -4.492203
54.5 48.5 -1.78423
54.5 50.5 1.375305
54.5 51.5 1.743834
54.5 52.5 1.667421
54.5 54.5 -0.17284
54.5 55.5 -0.986315
54.5 56.5 -1.519104
54.5 57.5 -1.722744
54.5 58.5 -1.849536
54.5 59.5 -2.123772
54.5 60.5 -2.889082
54.5 61.5 -3.757158
54.5 62.5 -4.620375
54.5 63.5 -4.876586
54.5 64.5 -6.018903
54.5 65.5 -6.977348
54.5 66.5 -8.14566
54.5 67.5 -7.784208
54.5 68.5 -1.4094
54.5 69.5 -0.004476
54.5 70.5 -1.249263
54.5 71.5 -25.792494
54.5 72.5 -106.273692
54.5 73.5 -28.706478
54.5 74.5 -0.1312
55.5 19.5 -0.015195
55.5 20.5 -0.051277
55.5 21.5 -0.075516
55.5 22.5 -0.052326
55.5 23.5 -0.078795
55.5 24.5 -0.28866
55.5 25.5 -0.356103
55.5 26.5 -1.883752
55.5 27.5 -4.496231
55.5 28.5 -6.4056
55.5 29.5 -6.164134
55.5 30.5 -4.41987
55.5 31.5 -2.048288
55.5 32.5 -0.652998
55.5 33.5 -0.572325
55.5 34.5 -1.188728
55.5 35.5 -1.997114
55.5 36.5 -9.445504
55.5 37.5 -11.826967
55.5 38.5 -9.547022
55.5 39.5 -3.964909
55.5 40.5 -3.36736
55.5 41.5 -7.761823
55.5 42.5 -9.520329
55.5 43.5 -9.020261
55.5 44.5 -11.21076
55.5 45.5 -11.356167
55.5 46.5 -9.140184
55.5 47.5 -4.596798
55.5 48.5 -1.357056
55.5 49.5 1.154142
55.5 50.5 2.40477
55.5 51.5 3.03601
55.5 52.5 3.447056
55.5 53.5 2.71808
55.5 54.5 1.586034
55.5 58.5 -0.12261
55.5 59.5 -0.34685
55.5 60.5 -0.777172
55.5 61.5 -1.463
55.5 62.5 -2.403921
55.5 63.5 -3.109554
55.5 64.5 -4.422915
55.5 65.5 -5.368548
55.5 66.5 -6.04002
55.5 67.5 -5.968596
55.5 68.5 -2.213952
55.5 69.5 -0.006778
55.5 71.5 -7.680015
55.5 72.5 -59.371266
55.5 73.5 -24.9524
55.5 74.5 18.941262
55.5 75.5 -0.039525
55.5 80.5 -0.031302
56.5 19.5 -0.010642
56.5 20.5 -0.042688
56.5 21.5 -0.047944
56.5 22.5 -0.016456
56.5 23.5 -0.058528
56.5 24.5 -0.337392
56.5 25.5 -0.540792
56.5 26.5 -1.81875
56.5 27.5 -3.69413
56.5 28.5 -4.404306
56.5 29.5 -5.44086
56.5 30.5 -3.284491
56.5 31.5 -1.961253
56.5 32.5 -1.083168
56.5 33.5 -0.453908
56.5 34.5 -0.954186
56.5 35.5 -1.738448
56.5 36.5 -4.774998
56.5 37.5 -11.965184
56.5 38.5 -10.241773
56.5 39.5 -3.733344
56.5 40.5 -3.027228
56.5 41.5 -8.030887
56.5 42.5 -10.03368
56.5 43.5 -9.041182
56.5 44.5 -10.086984
56.5 45.5 -12.63024
56.5 46.5 -9.066771
56.5 47.5 -4.097787
56.5 48.5 -0.681636
56.5 49.5 1.971362
56.5 50.5 3.499335
56.5 51.5 4.637958
56.5 52.5 5.474888
56.5 53.5 4.697834
56.5 54.5 3.544417
56.5 55.5 2.76261
56.5 56.5 2.219724
56.5 57.5 1.936
56.5 58.5 1.898989
56.5 59.5 1.787544
56.5 60.5 1.468125
56.5 63.5 -1.031058
56.5 64.5 -2.317112
56.5 65.5 -3.436104
56.5 66.5 -3.977916
56.5 67.5 -4.27128
56.5 68.5 -3.650073
56.5 69.5 -0.006909
56.5 71.5 -0.019176
56.5 72.5 -0.233664
56.5 73.5 12.786014
56.5 74.5 35.980443
56.5 75.5 -0.088032
57.5 19.5 -0.004191
57.5 20.5 -0.015355
57.5 21.5 -0.01001
57.5 23.5 -0.087969
57.5 24.5 -0.18083
57.5 25.5 -0.84282
57.5 26.5 -2.750692
57.5 27.5 -4.2993
57.5 28.5 -3.663729
57.5 29.5 -4.234004
57.5 30.5 -1.599885
57.5 31.5 -1.185285
57.5 32.5 -1.547532
57.5 33.5 -1.861398
57.5 34.5 -1.211895
57.5 35.5 -3.681024
57.5 36.5 -4.802415
57.5 37.5 -10.02646
57.5 38.5 -7.951222
57.5 39.5 -2.76094
57.5 40.5 -2.007929
57.5 41.5 -4.623082
57.5 42.5 -5.360418
57.5 43.5 -6.240156
57.5 44.5 -7.113693
57.5 45.5 -19.7316
57.5 46.5 -6.75186
57.5 47.5 -3.269737
57.5 49.5 3.01602
57.5 50.5 4.894475
57.5 51.5 6.987151
57.5 52.5 7.56434
57.5 53.5 6.121416
57.5 54.5 4.878018
57.5 55.5 4.42981
57.5 56.5 4.36306
57.5 57.5 4.207734
57.5 58.5 4.109556
57.5 59.5 4.017568
57.5 60.5 3.7682
57.5 61.5 3.223175
57.5 62.5 2.47158
57.5 63.5 1.3572
57.5 65.5 -1.225095
57.5 66.5 -2.00196
57.5 67.5 -2.28478
57.5 68.5 -1.752356
57.5 74.5 -0.209931
57.5 75.5 -0.083412
57.5 81.5 -0.00132
58.5 23.5 -0.087265
58.5 24.5 -0.34726
58.5 25.5 -1.524474
58.5 26.5 -3.6685
58.5 27.5 -3.70522
58.5 28.5 -3.428646
58.5 29.5 -2.03628
58.5 30.5 -0.73663
58.5 31.5 -1.03675
58.5 32.5 -1.745406
58.5 33.5 -2.493484
58.5 34.5 -2.7474
58.5 35.5 -4.924045
58.5 36.5 -4.570852
58.5 37.5 -5.749248
58.5 38.5 -3.26683
58.5 39.5 -1.291224
58.5 40.5 -0.804839
58.5 41.5 -1.84512
58.5 42.5 -3.08596
58.5 43.5 -3.7582
58.5 44.5 -21.399562
58.5 45.5 -12.759104
58.5 46.5 -4.524087
58.5 47.5 -2.102688
58.5 48.5 1.000715
58.5 49.5 3.857136
58.5 50.5 5.513004
58.5 51.5 7.197987
58.5 52.5 7.6012
58.5 53.5 7.166324
58.5 54.5 6.03306
58.5 55.5 6.149508
58.5 56.5 6.1838
58.5 57.5 5.947776
58.5 58.5 5.825152
58.5 59.5 5.6952
58.5 60.5 5.636352
58.5 61.5 4.956615
58.5 62.5 4.558257
58.5 63.5 4.15914
58.5 64.5 2.848857
58.5 65.5 1.292053
58.5 67.5 -0.220514
58.5 68.5 -0.165555
58.5 69.5 -0.000723
58.5 74.5 -0.10258
58.5 75.5 -0.145626
58.5 76.5 -0.021784
58.5 79.5 -0.141148
58.5 81.5 -0.000687
59.5 -67.5 32767
59.5 21.5 -0.00546
59.5 23.5 -0.09464
59.5 24.5 -0.54341
59.5 25.5 -2.565136
59.5 26.5 -4.315717
59.5 27.5 -3.25381
59.5 28.5 -2.878678
59.5 29.5 -2.07684
59.5 30.5 -2.627
59.5 31.5 -2.844531
59.5 32.5 -3.3561
59.5 33.5 -3.4814
59.5 34.5 -3.102288
59.5 35.5 -5.21949
59.5 36.5 -4.440555
59.5 37.5 -2.828364
59.5 38.5 -1.704927
59.5 39.5 -1.3583
59.5 40.5 -1.302882
59.5 41.5 -2.190805
59.5 42.5 -4.014246
59.5 43.5 -6.70238
59.5 44.5 -12.99339
59.5 45.5 -4.43275
59.5 46.5 -2.684556
59.5 47.5 -1.015056
59.5 48.5 1.614232
59.5 49.5 4.138914
59.5 50.5 6.213186
59.5 51.5 7.621049
59.5 52.5 7.904988
59.5 53.5 8.055875
59.5 54.5 6.88142
59.5 55.5 6.897666
59.5 56.5 6.999356
59.5 57.5 6.88092
59.5 58.5 6.461376
59.5 59.5 6.122112
59.5 60.5 6.112456
59.5 61.5 5.910003
59.5 62.5 5.903292
59.5 63.5 5.926657
59.5 64.5 4.820231
59.5 65.5 3.4748
59.5 66.5 2.495824
59.5 67.5 1.801728
59.5 68.5 1.3018
59.5 74.5 -0.037728
59.5 75.5 -0.125268
59.5 76.5 -0.03057
59.5 79.5 -0.068775
59.5 80.5 -0.001914
60.5 21.5 8e-05
60.5 22.5 -0.032627
60.5 23.5 -0.149511
60.5 24.5 -0.694368
60.5 25.5 -3.146451
60.5 26.5 -4.759344
60.5 27.5 -3.409065
60.5 28.5 -2.871968
60.5 29.5 -2.88564
60.5 30.5 -3.926445
60.5 31.5 -4.017748
60.5 32.5 -3.879366
60.5 33.5 -4.2515
60.5 34.5 -4.217228
60.5 35.5 -5.917046
60.5 36.5 -4.716932
60.5 37.5 -2.403975
60.5 38.5 -1.1544
60.5 39.5 -0.691244
60.5 40.5 -0.702348
60.5 41.5 -1.62747
60.5 42.5 -2.884903
60.5 43.5 -4.669248
60.5 44.5 -6.284385
60.5 45.5 -1.997825
60.5 46.5 -1.726685
60.5 47.5 -0.149856
60.5 48.5 2.038624
60.5 49.5 4.337333
60.5 50.5 6.77108
60.5 51.5 8.461878
60.5 52.5 8.785926
60.5 53.5 9.283536
60.5 54.5 7.98833
60.5 55.5 7.615423
60.5 56.5 7.666858
60.5 57.5 7.471111
60.5 58.5 6.887826
60.5 59.5 6.4491
60.5 60.5 6.357908
60.5 61.5 6.417446
60.5 62.5 6.689756
60.5 63.5 7.113582
60.5 64.5 6.076125
60.5 65.5 5.33825
60.5 66.5 4.323264
60.5 67.5 3.596252
60.5 68.5 2.908352
60.5 74.5 -0.008579
60.5 75.5 -0.077112
60.5 76.5 -0.018912
60.5 79.5 -0.004165
61.5 24.5 -0.757062
61.5 25.5 -2.890895
61.5 26.5 -4.61376
61.5 27.5 -3.477159
61.5 28.5 -2.8182
61.5 29.5 -3.364114
61.5 30.5 -4.04844
61.5 31.5 -3.95829
61.5 32.5 -2.959781
61.5 33.5 -6.576417
61.5 34.5 -8.358366
61.5 35.5 -6.92199
61.5 36.5 -4.668235
61.5 37.5 -2.64384
61.5 38.5 -0.7476
61.5 39.5 -0.117645
61.5 40.5 -0.076464
61.5 41.5 -0.546675
61.5 42.5 -1.057654
61.5 43.5 -1.292776
61.5 44.5 -4.297704
61.5 45.5 -2.268699
61.5 46.5 -0.921577
61.5 48.5 2.336562
61.5 49.5 4.640186
61.5 50.5 7.01771
61.5 51.5 9.483642
61.5 52.5 9.877408
61.5 53.5 10.615953
61.5 54.5 9.382608
61.5 55.5 8.84713
61.5 56.5 8.88384
61.5 57.5 8.340122
61.5 58.5 7.89168
61.5 59.5 7.80192
61.5 60.5 7.554
61.5 61.5 7.045998
61.5 62.5 7.470099
61.5 63.5 8.641845
61.5 64.5 7.442744
61.5 65.5 6.640348
61.5 66.5 5.586604
61.5 67.5 5.132776
61.5 68.5 4.76856
61.5 69.5 3.11831
61.5 75.5 -0.026436
61.5 76.5 -0.017404
61.5 80.5 -0.004236
62.5 24.5 -1.003885
62.5 25.5 -2.66343
62.5 26.5 -2.747604
62.5 27.5 -1.985479
62.5 28.5 -1.427328
62.5 29.5 -2.79496
62.5 30.5 -4.065384
62.5 31.5 -3.339072
62.5 32.5 -1.610952
62.5 33.5 -12.923856
62.5 34.5 -17.099838
62.5 35.5 -7.24272
62.5 36.5 -3.437028
62.5 37.5 -1.618445
62.5 38.5 -0.347
62.5 42.5 -0.156674
62.5 43.5 -0.5916
62.5 44.5 -2.362932
62.5 45.5 -1.118325
62.5 46.5 -0.002715
62.5 48.5 2.54648
62.5 49.5 4.392387
62.5 50.5 7.032384
62.5 51.5 9.90156
62.5 52.5 9.833076
62.5 53.5 10.501634
62.5 54.5 9.971155
62.5 55.5 9.448018
62.5 56.5 10.122096
62.5 57.5 9.703024
62.5 58.5 9.15327
62.5 59.5 9.953027
62.5 60.5 9.469132
62.5 61.5 8.547188
62.5 62.5 8.939802
62.5 63.5 9.818802
62.5 64.5 9.214096
62.5 65.5 7.456683
62.5 66.5 6.62415
62.5 67.5 6.546951
62.5 68.5 6.035442
62.5 69.5 4.47032
62.5 80.5 -0.019904
63.5 24.5 -0.61828
63.5 25.5 -2.049761
63.5 26.5 -2.631662
63.5 27.5 -1.81173
63.5 28.5 -1.965557
63.5 29.5 -3.9435
63.5 30.5 -3.728076
63.5 31.5 -3.692668
63.5 32.5 -3.296196
63.5 33.5 -8.719653
63.5 34.5 -11.315028
63.5 35.5 -8.663175
63.5 36.5 -2.834573
63.5 37.5 -1.306376
63.5 38.5 -0.184002
63.5 44.5 -0.277167
63.5 47.5 1.442912
63.5 48.5 3.14847
63.5 49.5 4.972357
63.5 50.5 7.756254
63.5 51.5 10.379892
63.5 52.5 10.358991
63.5 53.5 11.356295
63.5 54.5 11.22957
63.5 55.5 10.21968
63.5 56.5 11.098053
63.5 57.5 11.3043
63.5 58.5 11.198672
63.5 59.5 11.211
63.5 60.5 11.165634
63.5 61.5 10.000041
63.5 62.5 9.784562
63.5 63.5 10.72951
63.5 64.5 9.794828
63.5 65.5 7.827279
63.5 66.5 7.723464
63.5 67.5 7.32375
63.5 68.5 6.164154
63.5 69.5 3.0077
63.5 80.5 -0.003411
64.5 24.5 -0.571032
64.5 25.5 -1.78891
64.5 26.5 -2.753364
64.5 27.5 -3.115792
64.5 28.5 -2.879334
64.5 29.5 -4.34854
64.5 30.5 -4.506492
64.5 31.5 -4.31148
64.5 32.5 -5.820645
64.5 33.5 -9.298923
64.5 34.5 -8.551872
64.5 35.5 -14.481858
64.5 36.5 -2.74598
64.5 37.5 -0.982719
64.5 39.5 1.604416
64.5 40.5 1.813784
64.5 41.5 1.160736
64.5 44.5 1.35346
64.5 45.5 1.230711
64.5 46.5 1.44509
64.5 47.5 2.29648
64.5 48.5 4.18822
64.5 49.5 5.685524
64.5 50.5 9.319321
64.5 51.5 11.073777
64.5 52.5 11.110671
64.5 53.5 12.099048
64.5 54.5 12.079908
64.5 55.5 11.079464
64.5 56.5 12.043864
64.5 57.5 12.772578
64.5 58.5 12.60518
64.5 59.5 12.088455
64.5 60.5 12.206024
64.5 61.5 11.272576
64.5 62.5 10.43868
64.5 63.5 11.195774
64.5 64.5 8.87276
64.5 65.5 7.413798
64.5 66.5 7.91902
64.5 67.5 7.65117
64.5 68.5 5.6373
64.5 69.5 1.04073
64.5 75.5 -0.06327
64.5 76.5 -0.083928
64.5 77.5 -0.017286
65.5 24.5 -0.523204
65.5 25.5 -1.35024
65.5 26.5 -2.044133
65.5 27.5 -2.966976
65.5 28.5 -3.58925
65.5 29.5 -5.491695
65.5 30.5 -6.389515
65.5 31.5 -5.784615
65.5 32.5 -11.697616
65.5 33.5 -12.871116
65.5 34.5 -8.479814
65.5 35.5 -15.597198
65.5 36.5 -2.427586
65.5 37.5 -0.83888
65.5 39.5 2.336991
65.5 40.5 3.12945
65.5 41.5 1.920264
65.5 42.5 1.298839
65.5 43.5 1.86594
65.5 44.5 2.568408
65.5 45.5 2.14148
65.5 46.5 2.41488
65.5 47.5 3.534582
65.5 48.5 5.32962
65.5 49.5 6.5365
65.5 50.5 10.654677
65.5 51.5 12.04366
65.5 52.5 13.22035
65.5 53.5 13.433421
65.5 54.5 12.62456
65.5 55.5 11.952928
65.5 56.5 13.289916
65.5 57.5 14.232814
65.5 58.5 13.64688
65.5 59.5 13.045792
65.5 60.5 13.25405
65.5 61.5 12.497715
65.5 62.5 11.55618
65.5 63.5 12.076098
65.5 64.5 9.273168
65.5 65.5 8.004535
65.5 66.5 6.57272
65.5 67.5 7.541872
65.5 68.5 5.196672
65.5 69.5 -0.00686
65.5 75.5 -0.100026
65.5 76.5 -0.11538
65.5 77.5 -0.02092
66.5 23.5 -0.095788
66.5 24.5 -0.667408
66.5 25.5 -1.136953
66.5 26.5 -1.982936
66.5 27.5 -2.355712
66.5 28.5 -2.766198
66.5 29.5 -5.567658
66.5 30.5 -8.277896
66.5 31.5 -7.155948
66.5 32.5 -15.317559
66.5 33.5 -19.239318
66.5 34.5 -8.90188
66.5 35.5 -10.91328
66.5 36.5 -1.86846
66.5 37.5 -0.762399
66.5 39.5 3.392832
66.5 40.5 4.290983
66.5 41.5 3.22275
66.5 42.5 2.970358
66.5 43.5 4.26048
66.5 44.5 3.734808
66.5 45.5 2.983008
66.5 46.5 3.553221
66.5 47.5 5.002403
66.5 48.5 6.226752
66.5 49.5 7.468713
66.5 50.5 11.35719
66.5 51.5 13.147212
66.5 52.5 15.847
66.5 53.5 15.320265
66.5 54.5 13.255233
66.5 55.5 12.7856
66.5 56.5 14.242665
66.5 57.5 15.471324
66.5 58.5 14.493504
66.5 59.5 13.888788
66.5 60.5 14.24661
66.5 61.5 13.520988
66.5 62.5 12.915599
66.5 63.5 13.295568
66.5 64.5 11.4036
66.5 65.5 9.65952
66.5 66.5 4.56471
66.5 67.5 6.84561
66.5 68.5 4.809432
66.5 75.5 -0.092112
66.5 76.5 -0.087448
66.5 77.5 -0.014295
67.5 23.5 -0.477224
67.5 24.5 -1.353296
67.5 25.5 -1.51074
67.5 26.5 -4.208625
67.5 27.5 -3.432266
67.5 28.5 -0.543996
67.5 29.5 -2.34073
67.5 30.5 -8.9424
67.5 31.5 -6.383302
67.5 32.5 -6.97242
67.5 33.5 -28.91928
67.5 34.5 -7.544402
67.5 35.5 -3.309873
67.5 36.5 -1.33986
67.5 37.5 -0.593736
67.5 38.5 1.602315
67.5 39.5 4.823
67.5 40.5 4.736178
67.5 41.5 5.975101
67.5 42.5 7.55505
67.5 43.5 6.595546
67.5 44.5 6.377426
67.5 45.5 4.810496
67.5 46.5 5.212904
67.5 47.5 6.285283
67.5 48.5 6.749325
67.5 49.5 8.365434
67.5 50.5 12.157312
67.5 51.5 14.12826
67.5 52.5 15.738064
67.5 53.5 16.651936
67.5 54.5 14.65178
67.5 55.5 13.384371
67.5 56.5 13.296528
67.5 57.5 15.879383
67.5 58.5 15.06339
67.5 59.5 13.625472
67.5 60.5 14.300812
67.5 61.5 13.849772
67.5 62.5 13.083018
67.5 63.5 12.623444
67.5 64.5 11.45896
67.5 65.5 9.941802
67.5 66.5 4.180814
67.5 67.5 5.354946
67.5 68.5 3.661662
67.5 70.5 1.48302
67.5 75.5 -0.06333
67.5 76.5 -0.073584
67.5 77.5 -0.013149
68.5 21.5 -0.088047
68.5 22.5 -1.483599
68.5 23.5 -1.948716
68.5 24.5 -1.750788
68.5 25.5 -1.360079
68.5 26.5 -1.438931
68.5 27.5 -10.699115
68.5 28.5 -5.971035
68.5 29.5 -1.350228
68.5 30.5 -4.617235
68.5 31.5 -3.534155
68.5 32.5 -5.97456
68.5 33.5 -7.774458
68.5 34.5 -5.428212
68.5 35.5 -2.18144
68.5 36.5 -1.133577
68.5 37.5 -0.43884
68.5 38.5 1.190866
68.5 39.5 5.914962
68.5 40.5 6.66744
68.5 41.5 8.447827
68.5 42.5 8.1594
68.5 43.5 8.337344
68.5 44.5 8.409246
68.5 45.5 6.15538
68.5 46.5 6.334938
68.5 47.5 6.223093
68.5 48.5 5.88024
68.5 49.5 7.995669
68.5 50.5 10.783577
68.5 51.5 13.3806
68.5 52.5 15.76625
68.5 53.5 16.453152
68.5 54.5 14.653662
68.5 55.5 15.391876
68.5 56.5 14.559552
68.5 57.5 13.548838
68.5 58.5 14.84882
68.5 59.5 14.142422
68.5 60.5 13.569158
68.5 61.5 13.135252
68.5 62.5 11.86649
68.5 63.5 11.808064
68.5 64.5 10.79941
68.5 65.5 9.081028
68.5 66.5 4.632939
68.5 67.5 4.11174
68.5 68.5 1.04133
68.5 69.5 2.477464
68.5 70.5 3.02642
68.5 71.5 1.543311
68.5 72.5 -0.000666
68.5 75.5 -0.007394
68.5 76.5 -0.012456
68.5 77.5 -0.004097
69.5 20.5 -0.181984
69.5 21.5 -3.370488
69.5 22.5 -8.422893
69.5 23.5 -5.742408
69.5 24.5 -4.101692
69.5 25.5 -3.35212
69.5 26.5 -1.147344
69.5 27.5 -5.287744
69.5 28.5 -8.5855
69.5 29.5 -2.395136
69.5 30.5 -2.064075
69.5 31.5 -2.790989
69.5 32.5 -5.887954
69.5 33.5 -4.251864
69.5 34.5 -3.30225
69.5 35.5 -4.796928
69.5 36.5 -1.528218
69.5 37.5 -0.22236
69.5 38.5 1.348007
69.5 39.5 5.523768
69.5 40.5 6.768042
69.5 41.5 10.755444
69.5 42.5 9.856812
69.5 43.5 6.958896
69.5 44.5 7.828695
69.5 45.5 7.114296
69.5 46.5 7.097328
69.5 47.5 7.569676
69.5 48.5 6.890176
69.5 49.5 9.257514
69.5 50.5 11.206048
69.5 51.5 13.360424
69.5 52.5 16.444663
69.5 53.5 16.117794
69.5 54.5 14.663728
69.5 55.5 15.92954
69.5 56.5 14.913294
69.5 57.5 13.172148
69.5 58.5 12.7411
69.5 59.5 12.211199
69.5 60.5 13.515259
69.5 61.5 12.943086
69.5 62.5 11.68365
69.5 63.5 11.11218
69.5 64.5 9.334836
69.5 65.5 7.628652
69.5 66.5 4.181528
69.5 67.5 3.520472
69.5 68.5 1.809248
69.5 69.5 2.306558
69.5 70.5 2.442829
69.5 71.5 1.879776
69.5 73.5 -0.002078
70.5 19.5 -0.006392
70.5 20.5 -0.306746
70.5 21.5 -4.882046
70.5 22.5 -9.575556
70.5 23.5 -6.724809
70.5 24.5 -5.33498
70.5 25.5 -4.206174
70.5 26.5 -1.468848
70.5 27.5 -0.699016
70.5 28.5 -5.95335
70.5 29.5 -7.064792
70.5 30.5 -1.998467
70.5 31.5 -3.83599
70.5 32.5 -4.97014
70.5 33.5 -3.85362
70.5 34.5 -2.106662
70.5 35.5 -3.480975
70.5 36.5 -1.047776
70.5 38.5 2.063956
70.5 39.5 4.347552
70.5 40.5 5.818553
70.5 41.5 11.279862
70.5 42.5 11.274485
70.5 43.5 6.3945
70.5 44.5 6.812767
70.5 45.5 7.754315
70.5 46.5 7.475852
70.5 47.5 9.621388
70.5 48.5 8.778811
70.5 49.5 10.93404
70.5 50.5 11.839464
70.5 51.5 13.08252
70.5 52.5 15.102906
70.5 53.5 14.411892
70.5 54.5 14.222871
70.5 55.5 14.809278
70.5 56.5 14.193597
70.5 57.5 12.786529
70.5 58.5 11.341176
70.5 59.5 10.590336
70.5 60.5 12.049395
70.5 61.5 11.781044
70.5 62.5 10.821793
70.5 63.5 9.934652
70.5 64.5 7.791444
70.5 65.5 5.962665
70.5 66.5 3.041805
70.5 67.5 2.592432
70.5 68.5 1.560291
70.5 69.5 1.105508
70.5 70.5 1.06107
70.5 72.5 -0.10478
70.5 73.5 -0.000998
71.5 17.5 -0.000729
71.5 18.5 -0.01764
71.5 19.5 -0.027891
71.5 21.5 -2.492616
71.5 22.5 -5.316657
71.5 23.5 -5.069892
71.5 24.5 -4.826228
71.5 25.5 -3.310184
71.5 26.5 -1.517535
71.5 27.5 -0.698802
71.5 28.5 -0.588432
71.5 29.5 -11.116317
71.5 30.5 -3.092172
71.5 31.5 -4.818344
71.5 32.5 -3.73572
71.5 33.5 -2.34426
71.5 34.5 -0.885948
71.5 36.5 1.269884
71.5 37.5 1.854632
71.5 38.5 2.923133
71.5 39.5 3.29015
71.5 40.5 4.579914
71.5 41.5 9.337586
71.5 42.5 10.990411
71.5 43.5 7.071349
71.5 44.5 6.74425
71.5 45.5 8.40884
71.5 46.5 7.454254
71.5 47.5 11.26391
71.5 48.5 10.12305
71.5 49.5 11.875524
71.5 50.5 11.661699
71.5 51.5 12.344528
71.5 52.5 12.02016
71.5 53.5 12.001385
71.5 54.5 13.216514
71.5 55.5 12.908733
71.5 56.5 13.019325
71.5 57.5 12.002268
71.5 58.5 11.097249
71.5 59.5 9.87903
71.5 60.5 9.76755
71.5 61.5 9.951815
71.5 62.5 9.082968
71.5 63.5 8.199396
71.5 64.5 6.293628
71.5 65.5 4.4538
71.5 66.5 1.44716
71.5 67.5 1.131675
71.5 69.5 -0.422403
71.5 70.5 -0.38421
71.5 71.5 -0.27797
71.5 72.5 -0.483552
72.5 17.5 -0.003235
72.5 18.5 -0.099008
72.5 19.5 -0.099064
72.5 20.5 -0.058222
72.5 22.5 -1.234125
72.5 23.5 -3.241544
72.5 24.5 -3.563109
72.5 25.5 -1.84112
72.5 26.5 -1.007546
72.5 27.5 -1.01732
72.5 28.5 -0.772232
72.5 29.5 -3.532347
72.5 30.5 -2.540944
72.5 31.5 -2.83662
72.5 32.5 -2.45385
72.5 33.5 -0.787146
72.5 34.5 1.222593
