HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20051217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2005 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 4.5 -0.0259
0.5 5.5 -0.276186
0.5 6.5 -0.959475
0.5 7.5 -1.75824
0.5 8.5 -2.21917
0.5 9.5 -2.539704
0.5 10.5 -2.964247
0.5 11.5 -3.52936
0.5 12.5 -3.526691
0.5 13.5 -1.607994
0.5 14.5 -0.650445
0.5 15.5 -0.688666
0.5 16.5 -0.87141
0.5 17.5 -0.493856
0.5 18.5 -0.19462
0.5 19.5 -0.554984
0.5 20.5 -2.011908
0.5 23.5 -0.083376
0.5 24.5 -0.181405
0.5 26.5 -0.133152
0.5 27.5 -0.538692
0.5 28.5 -0.409062
0.5 29.5 -0.265232
0.5 30.5 -0.252882
0.5 31.5 -0.218648
0.5 32.5 -0.184
0.5 33.5 -0.17631
0.5 34.5 -0.556372
0.5 35.5 -1.053976
0.5 36.5 -0.50715
0.5 37.5 -0.036808
0.5 38.5 -0.113406
0.5 41.5 1.846928
0.5 42.5 2.750685
0.5 43.5 2.35152
0.5 44.5 1.49445
0.5 46.5 -1.23352
0.5 47.5 -2.244366
0.5 48.5 -2.338908
0.5 49.5 -1.355112
0.5 50.5 -0.023725
0.5 52.5 1.909212
0.5 54.5 -0.009457
1.5 5.5 -0.232897
1.5 6.5 -0.705558
1.5 7.5 -1.000754
