HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
34.5 -12.5 14.927574
34.5 -11.5 15.7875
34.5 -10.5 18.494124
34.5 -9.5 16.95978
34.5 -8.5 14.579698
34.5 -7.5 12.867552
34.5 -6.5 8.798265
34.5 -5.5 6.759648
34.5 -4.5 6.55515
34.5 -3.5 3.796868
34.5 -2.5 3.91684
34.5 -1.5 5.241872
34.5 2.5 -0.33088
34.5 3.5 -0.63222
34.5 4.5 -1.602576
34.5 5.5 -1.474524
34.5 6.5 -14.666971
34.5 7.5 -28.373153
34.5 8.5 -18.642156
34.5 9.5 -15.865234
34.5 10.5 -20.28065
34.5 11.5 -11.482344
34.5 12.5 -4.497024
34.5 13.5 -5.3074
34.5 14.5 -5.42832
34.5 15.5 -0.471771
34.5 16.5 -0.290334
34.5 17.5 -4.872432
34.5 18.5 -5.482364
34.5 19.5 -0.03381
34.5 20.5 -0.0134
34.5 25.5 -0.039144
34.5 26.5 -0.026258
34.5 27.5 -0.000351
34.5 32.5 2.075284
34.5 33.5 5.145192
34.5 35.5 1.426732
34.5 36.5 8.515638
34.5 37.5 13.47423
34.5 38.5 10.14559
34.5 39.5 6.479583
34.5 40.5 5.057787
34.5 41.5 1.697706
34.5 42.5 -0.2515
34.5 45.5 1.797473
34.5 46.5 2.888804
34.5 47.5 4.1832
34.5 48.5 5.371205
34.5 49.5 4.140656
34.5 50.5 3.218108
34.5 51.5 1.872942
34.5 53.5 -1.01528
34.5 54.5 -1.613271
34.5 55.5 -1.743824
34.5 56.5 -1.626237
34.5 57.5 -2.242162
34.5 58.5 -4.011116
34.5 59.5 -6.506168
34.5 60.5 -7.630545
34.5 61.5 -5.27916
34.5 62.5 -3.177242
34.5 64.5 2.297818
34.5 65.5 1.56686
34.5 66.5 1.26871
34.5 67.5 1.902805
34.5 68.5 2.447478
34.5 69.5 -0.040376
35.5 -25.5 -1.000629
35.5 -24.5 -1.741637
35.5 -23.5 -1.00347
35.5 -22.5 -0.191646
35.5 -19.5 2.806475
35.5 -18.5 7.974649
35.5 -17.5 29.905701
35.5 -16.5 22.98569
35.5 -15.5 11.657951
35.5 -14.5 13.326887
35.5 -13.5 16.239522
35.5 -12.5 17.13067
35.5 -11.5 17.221714
35.5 -10.5 17.901
35.5 -9.5 19.014534
35.5 -8.5 14.614874
35.5 -7.5 10.929816
35.5 -6.5 6.870198
35.5 -5.5 4.794925
35.5 -4.5 5.39698
35.5 -3.5 3.329112
35.5 -2.5 3.319316
35.5 -1.5 6.90899
35.5 -0.5 1.221509
35.5 1.5 1.053682
35.5 3.5 -0.226568
35.5 4.5 -1.262265
35.5 5.5 -1.7931
35.5 6.5 -15.807708
35.5 7.5 -30.691936
35.5 8.5 -20.96225
35.5 9.5 -20.780154
35.5 10.5 -26.289186
35.5 11.5 -20.475104
35.5 12.5 -11.722949
35.5 13.5 -4.570248
35.5 14.5 -0.861408
35.5 15.5 -0.58696
35.5 16.5 -0.334017
35.5 18.5 -0.048442
35.5 19.5 -0.033864
35.5 20.5 -0.01134
35.5 25.5 -0.014315
35.5 26.5 -0.020072
35.5 27.5 -0.001896
35.5 31.5 1.823766
35.5 32.5 4.77888
35.5 33.5 9.200176
35.5 34.5 4.668928
35.5 35.5 6.050208
35.5 36.5 7.521669
35.5 37.5 12.871416
35.5 38.5 11.411325
35.5 39.5 7.354507
35.5 40.5 4.80155
35.5 42.5 -0.230461
35.5 46.5 1.336644
35.5 47.5 4.373148
35.5 48.5 4.95814
35.5 49.5 3.708288
35.5 50.5 2.85549
35.5 51.5 1.655352
35.5 53.5 -1.171664
35.5 54.5 -1.681944
35.5 55.5 -1.62756
35.5 56.5 -1.446155
35.5 57.5 -1.942098
35.5 58.5 -3.526992
35.5 59.5 -5.779267
35.5 60.5 -6.47802
35.5 61.5 -3.711165
35.5 62.5 -2.32407
35.5 63.5 1.39986
35.5 64.5 1.074944
35.5 66.5 2.111109
35.5 67.5 2.920506
35.5 68.5 3.534924
35.5 69.5 -0.052185
36.5 -18.5 7.48527
36.5 -17.5 12.008696
36.5 -16.5 12.3698
36.5 -15.5 13.633341
36.5 -14.5 14.995836
36.5 -13.5 20.763153
36.5 -12.5 22.963257
36.5 -11.5 22.993806
36.5 -10.5 19.848711
36.5 -9.5 20.967687
36.5 -8.5 16.382802
36.5 -7.5 12.241422
36.5 -6.5 7.25738
36.5 -5.5 5.402518
36.5 -4.5 4.38138
36.5 -3.5 2.535623
36.5 -2.5 2.695098
36.5 -1.5 4.595584
36.5 -0.5 3.16298
36.5 1.5 1.52874
36.5 4.5 -0.339281
36.5 5.5 -1.07331
36.5 6.5 -8.868396
36.5 7.5 -20.51362
36.5 8.5 -18.276465
36.5 9.5 -20.076624
36.5 10.5 -19.601274
36.5 11.5 -24.24834
36.5 12.5 -20.63453
36.5 13.5 -12.222408
36.5 14.5 -3.521475
36.5 15.5 -1.79307
36.5 16.5 -0.28737
36.5 17.5 -0.049728
36.5 18.5 -0.050435
36.5 19.5 -0.034428
36.5 24.5 -0.00699
36.5 25.5 -0.024248
36.5 26.5 -0.05337
36.5 27.5 -0.008835
36.5 28.5 -0.000207
36.5 29.5 -0.001404
36.5 31.5 1.28016
36.5 32.5 5.238585
36.5 33.5 8.060272
36.5 34.5 12.285856
36.5 35.5 15.69907
36.5 36.5 15.321744
36.5 37.5 14.219919
36.5 38.5 12.774087
36.5 39.5 9.0396
36.5 40.5 4.8223
36.5 42.5 -0.003114
36.5 47.5 3.889312
36.5 48.5 3.966303
36.5 49.5 3.5052
36.5 50.5 2.708523
36.5 51.5 1.54242
36.5 53.5 -1.352245
36.5 54.5 -1.72319
36.5 55.5 -1.480289
36.5 56.5 -1.164768
36.5 57.5 -1.561616
36.5 58.5 -2.95119
36.5 59.5 -5.02228
36.5 60.5 -5.823558
36.5 61.5 -3.805983
36.5 62.5 -1.339426
36.5 63.5 2.571624
36.5 66.5 5.006655
36.5 67.5 4.27741
36.5 68.5 4.381727
36.5 69.5 -0.00817
37.5 -18.5 1.044264
37.5 -17.5 13.103512
37.5 -16.5 15.894036
37.5 -15.5 19.628832
37.5 -14.5 19.546002
37.5 -13.5 23.5382
37.5 -12.5 22.129408
37.5 -11.5 25.704685
37.5 -10.5 17.205618
37.5 -9.5 10.91706
37.5 -8.5 12.63735
37.5 -7.5 16.524891
37.5 -6.5 13.295462
37.5 -5.5 14.245082
37.5 -4.5 7.15952
37.5 -3.5 2.313148
37.5 -2.5 1.546324
37.5 -1.5 5.494784
37.5 -0.5 6.381912
37.5 1.5 3.78828
37.5 2.5 1.706892
37.5 6.5 -3.336966
37.5 7.5 -22.987125
37.5 8.5 -22.093211
37.5 9.5 -16.925559
37.5 10.5 -17.516728
37.5 11.5 -16.956992
37.5 12.5 -21.776054
37.5 13.5 -29.175776
37.5 14.5 -11.450286
37.5 15.5 -4.484748
37.5 16.5 -0.496341
37.5 17.5 -0.119852
37.5 18.5 -0.020116
37.5 19.5 -0.01359
37.5 20.5 -0.02128
37.5 24.5 -0.021738
37.5 25.5 -0.102331
37.5 26.5 -0.109551
37.5 27.5 -0.039235
37.5 32.5 1.423903
37.5 33.5 2.152818
37.5 34.5 7.490909
37.5 35.5 14.1435
37.5 36.5 21.959305
37.5 37.5 18.523659
37.5 38.5 14.221044
37.5 39.5 10.574592
37.5 40.5 5.230401
37.5 44.5 -0.00126
37.5 47.5 3.035179
37.5 48.5 3.426095
37.5 49.5 3.086772
37.5 50.5 2.715648
37.5 51.5 1.534456
37.5 53.5 -1.289655
37.5 54.5 -1.703448
37.5 55.5 -1.2663
37.5 56.5 -0.79386
37.5 57.5 -1.094107
37.5 58.5 -2.323256
37.5 59.5 -4.042203
37.5 60.5 -5.049187
37.5 61.5 -3.605048
37.5 63.5 4.071
37.5 64.5 4.36791
37.5 66.5 6.931896
37.5 67.5 5.33799
37.5 68.5 3.74004
37.5 69.5 -0.00469
38.5 -17.5 3.048188
38.5 -16.5 18.546546
38.5 -15.5 21.466856
38.5 -14.5 21.511203
38.5 -13.5 20.831112
38.5 -12.5 19.27876
38.5 -11.5 20.647718
38.5 -10.5 12.85013
38.5 -9.5 8.295525
38.5 -8.5 9.525978
38.5 -7.5 11.037728
38.5 -6.5 14.500529
38.5 -5.5 19.54953
38.5 -4.5 13.487383
38.5 -3.5 4.204375
38.5 -2.5 4.596746
38.5 -1.5 3.434704
38.5 -0.5 1.422372
38.5 1.5 3.238092
38.5 2.5 4.469052
38.5 3.5 2.100415
38.5 5.5 -0.94536
38.5 6.5 -5.628908
38.5 7.5 -11.173428
38.5 8.5 -18.823119
38.5 9.5 -26.429949
38.5 10.5 -22.449933
38.5 11.5 -15.604798
38.5 12.5 -12.380394
38.5 13.5 -20.535048
38.5 14.5 -11.464608
38.5 15.5 -8.03293
38.5 16.5 -1.139552
38.5 17.5 -0.181678
38.5 18.5 -0.018818
38.5 19.5 -0.001964
38.5 20.5 -0.073447
38.5 21.5 -0.008694
38.5 25.5 -0.105879
38.5 26.5 -0.154895
38.5 27.5 -0.07344
38.5 29.5 1.2e-05
38.5 32.5 1.539384
38.5 33.5 1.730304
38.5 34.5 4.855557
38.5 35.5 9.64345
38.5 36.5 16.375224
38.5 37.5 15.573426
38.5 38.5 14.919452
38.5 39.5 12.37842
38.5 40.5 5.80827
38.5 43.5 -0.003954
38.5 44.5 -0.442244
38.5 46.5 1.426425
38.5 47.5 2.082841
38.5 48.5 2.865828
38.5 49.5 2.813925
38.5 50.5 2.743455
38.5 51.5 1.65369
38.5 53.5 -1.22515
38.5 54.5 -1.61172
38.5 55.5 -1.064785
38.5 56.5 -0.336432
38.5 57.5 -0.405173
38.5 58.5 -1.403592
38.5 59.5 -2.992396
38.5 60.5 -3.74576
38.5 61.5 -1.996974
38.5 62.5 1.556982
38.5 63.5 5.931149
38.5 64.5 7.88985
38.5 66.5 8.650642
38.5 67.5 6.412164
39.5 -16.5 13.05878
39.5 -15.5 17.22798
39.5 -14.5 21.909938
39.5 -13.5 19.84656
39.5 -12.5 15.842112
39.5 -11.5 15.427519
39.5 -10.5 10.382384
39.5 -9.5 4.304469
39.5 -8.5 3.556878
39.5 -7.5 3.69434
39.5 -6.5 6.016296
39.5 -5.5 8.817056
39.5 -4.5 6.731991
39.5 -3.5 5.352969
39.5 -2.5 3.523991
39.5 -0.5 -0.084656
39.5 1.5 1.63476
39.5 2.5 3.3885
39.5 3.5 2.633582
39.5 5.5 -1.77888
39.5 6.5 -6.537528
39.5 7.5 -7.515222
39.5 8.5 -12.699421
39.5 9.5 -16.711548
39.5 10.5 -13.038933
39.5 11.5 -7.453068
39.5 12.5 -5.3631
39.5 13.5 -8.596128
39.5 14.5 -5.851125
39.5 15.5 -4.013809
39.5 16.5 -0.653528
39.5 17.5 -0.083654
39.5 20.5 -0.01666
39.5 22.5 -0.037584
39.5 25.5 -0.012129
39.5 26.5 -0.054
39.5 27.5 -0.032095
39.5 29.5 -0.010848
39.5 32.5 1.62588
39.5 33.5 2.687664
39.5 34.5 3.621892
39.5 35.5 8.484784
39.5 36.5 12.64902
39.5 37.5 16.0191
39.5 38.5 16.238122
39.5 39.5 14.270025
39.5 40.5 6.388295
39.5 42.5 -0.002676
39.5 43.5 -1.44733
39.5 44.5 -1.3838
39.5 45.5 -0.064995
39.5 47.5 1.360305
39.5 48.5 2.200887
39.5 49.5 2.372685
39.5 50.5 2.99128
39.5 51.5 1.85952
39.5 53.5 -1.01493
39.5 54.5 -1.325688
39.5 55.5 -0.657856
39.5 58.5 -0.537328
39.5 59.5 -1.902432
39.5 60.5 -2.25585
39.5 61.5 -0.4348
39.5 62.5 2.9862
39.5 63.5 7.609642
39.5 64.5 10.287256
39.5 65.5 2.721198
39.5 66.5 10.582128
39.5 67.5 7.41304
39.5 68.5 -0.014412
40.5 -16.5 5.237776
40.5 -15.5 8.524308
40.5 -14.5 14.700699
40.5 -13.5 13.634183
40.5 -12.5 8.59425
40.5 -11.5 7.63851
40.5 -10.5 5.68721
40.5 -9.5 1.327836
40.5 -7.5 -0.03495
40.5 -6.5 -0.0364
40.5 -3.5 3.289585
40.5 -2.5 1.790197
40.5 -1.5 -0.04149
40.5 -0.5 -0.462726
40.5 2.5 1.951052
40.5 3.5 1.885455
40.5 5.5 -1.97847
40.5 6.5 -4.63449
40.5 7.5 -4.608084
40.5 8.5 -6.003639
40.5 9.5 -5.993418
40.5 10.5 -4.242392
40.5 11.5 -1.6305
40.5 12.5 -1.469468
40.5 13.5 -2.130639
40.5 14.5 -1.48941
40.5 18.5 -0.005302
40.5 19.5 -0.001628
40.5 21.5 -0.00658
40.5 22.5 -0.02958
40.5 28.5 -0.031737
40.5 29.5 -0.081954
40.5 32.5 1.58051
40.5 33.5 3.765582
40.5 34.5 4.10306
40.5 35.5 7.616972
40.5 36.5 11.45536
40.5 37.5 17.710041
40.5 38.5 18.54165
40.5 39.5 16.133328
40.5 40.5 7.516758
40.5 42.5 -1.083891
40.5 43.5 -3.44367
40.5 44.5 -2.359175
40.5 45.5 -1.0469
40.5 46.5 -0.417934
40.5 48.5 1.490645
40.5 49.5 2.25441
40.5 50.5 3.237174
40.5 51.5 2.16412
40.5 53.5 -0.73344
40.5 54.5 -0.9812
40.5 55.5 -0.138732
40.5 57.5 1.175148
40.5 59.5 -0.625518
40.5 60.5 -0.744282
40.5 61.5 1.0752
40.5 62.5 4.425761
40.5 63.5 7.995756
40.5 64.5 12.268564
40.5 65.5 8.78
40.5 66.5 7.427376
40.5 67.5 5.09166
40.5 68.5 -0.005466
41.5 -14.5 2.958795
41.5 -13.5 3.37344
41.5 -11.5 -0.368897
41.5 -10.5 -0.323544
41.5 -0.5 -0.43066
41.5 4.5 -0.383024
41.5 5.5 -0.670908
41.5 6.5 -0.834918
41.5 7.5 -0.80445
41.5 8.5 -1.124736
41.5 9.5 -1.458864
41.5 10.5 -0.917426
41.5 11.5 -0.051948
41.5 12.5 -0.132264
41.5 13.5 -1.488375
41.5 14.5 -0.786768
41.5 15.5 -0.031405
41.5 17.5 -0.001745
41.5 18.5 -0.0207
41.5 19.5 -0.009894
41.5 21.5 -0.003525
41.5 26.5 -0.01971
41.5 28.5 -0.084348
41.5 29.5 -0.21616
41.5 32.5 1.44456
41.5 33.5 4.291704
41.5 34.5 5.717151
41.5 35.5 6.590796
41.5 36.5 13.736385
41.5 37.5 20.250054
41.5 38.5 21.409256
41.5 39.5 16.428561
41.5 40.5 8.574423
41.5 42.5 -2.9375
41.5 43.5 -4.771679
41.5 44.5 -2.857362
41.5 45.5 -1.90969
41.5 46.5 -1.5156
41.5 47.5 -0.38403
41.5 49.5 2.472444
41.5 50.5 3.287512
41.5 51.5 2.55316
41.5 52.5 1.056951
41.5 53.5 -0.358375
41.5 54.5 -0.540432
41.5 56.5 1.62504
41.5 57.5 2.116502
41.5 58.5 1.582161
41.5 61.5 2.545933
41.5 62.5 5.79054
41.5 63.5 8.042308
41.5 64.5 14.107824
41.5 65.5 15.658215
41.5 66.5 -0.01613
41.5 67.5 -0.019368
42.5 -0.5 -0.20358
42.5 1.5 -0.5805
42.5 2.5 -0.117936
42.5 3.5 -0.371322
42.5 4.5 -0.80064
42.5 5.5 -0.904076
42.5 6.5 -1.050531
42.5 7.5 -0.694453
42.5 8.5 -0.303673
42.5 9.5 -0.09933
42.5 12.5 -0.060104
42.5 13.5 -0.012016
42.5 17.5 -0.016575
42.5 18.5 -0.017368
42.5 19.5 -0.01763
42.5 21.5 -0.001536
42.5 22.5 -0.012249
42.5 26.5 -0.091624
42.5 27.5 -0.083016
42.5 28.5 -0.089352
42.5 29.5 -0.37701
42.5 32.5 1.691504
42.5 33.5 4.996822
42.5 34.5 6.719559
42.5 35.5 9.379987
42.5 36.5 20.941578
42.5 37.5 26.039013
42.5 38.5 23.25477
42.5 39.5 11.999638
42.5 40.5 7.812432
42.5 42.5 -4.002063
42.5 43.5 -4.151115
42.5 44.5 -2.400336
42.5 45.5 -2.57032
42.5 46.5 -2.156025
42.5 47.5 -1.0288
42.5 49.5 2.59234
42.5 50.5 2.990931
42.5 51.5 2.955865
42.5 52.5 1.521058
42.5 55.5 1.121784
42.5 56.5 2.647242
42.5 57.5 3.168756
42.5 58.5 2.7105
42.5 59.5 2.061543
42.5 60.5 2.164234
42.5 61.5 3.989076
42.5 62.5 6.72359
42.5 63.5 11.775416
42.5 64.5 15.393368
42.5 65.5 16.117747
43.5 -24.5 -0.230652
43.5 -23.5 -0.321645
43.5 -22.5 1.313622
43.5 -21.5 2.451078
43.5 -0.5 -0.04422
43.5 1.5 -0.930858
43.5 2.5 -0.66946
43.5 3.5 -0.899174
43.5 4.5 -1.020041
43.5 5.5 -0.904608
43.5 6.5 -0.499205
43.5 7.5 -0.372372
43.5 8.5 -0.261128
43.5 9.5 -0.094104
43.5 10.5 -0.32996
43.5 11.5 -0.060844
43.5 12.5 -0.172774
43.5 14.5 -0.168706
43.5 15.5 -0.44805
43.5 16.5 -0.021046
43.5 17.5 -0.029393
43.5 18.5 -0.011883
43.5 22.5 -0.01725
43.5 28.5 -0.108678
43.5 29.5 -0.402435
43.5 31.5 1.08097
43.5 32.5 3.266253
43.5 33.5 7.66275
43.5 34.5 11.70994
43.5 35.5 11.587101
43.5 36.5 22.108134
43.5 37.5 27.78983
43.5 38.5 15.49464
43.5 39.5 5.176192
43.5 40.5 3.920256
43.5 42.5 -2.402729
43.5 43.5 -2.368518
43.5 44.5 -1.68112
43.5 45.5 -2.176486
43.5 46.5 -2.237877
43.5 47.5 -1.195905
43.5 49.5 2.4888
43.5 50.5 3.364691
43.5 51.5 3.51981
43.5 52.5 2.07607
43.5 55.5 1.983045
43.5 56.5 3.67992
43.5 57.5 4.177038
43.5 58.5 3.65608
43.5 59.5 3.105424
43.5 60.5 3.457902
43.5 61.5 5.320882
43.5 62.5 8.271384
43.5 63.5 12.969
43.5 64.5 16.516071
43.5 65.5 17.78117
44.5 -25.5 -0.443506
44.5 -24.5 -1.099236
44.5 -23.5 -0.130644
44.5 -22.5 2.9682
44.5 -21.5 6.3999
44.5 -20.5 11.64126
44.5 -19.5 16.568229
44.5 -18.5 16.243612
44.5 -17.5 15.120048
44.5 -16.5 11.38104
44.5 1.5 -0.472125
44.5 2.5 -0.664806
44.5 3.5 -1.257012
44.5 4.5 -1.490832
44.5 5.5 -1.34376
44.5 6.5 -0.63232
44.5 7.5 -0.935066
44.5 8.5 -1.775984
44.5 9.5 -1.050213
44.5 10.5 -0.468484
44.5 11.5 -0.076055
44.5 12.5 -0.076449
44.5 15.5 -0.690232
44.5 17.5 3.9e-05
44.5 18.5 -0.0097
44.5 22.5 -0.024128
44.5 24.5 1.148896
44.5 25.5 1.809652
44.5 26.5 1.30269
44.5 28.5 -0.165866
44.5 29.5 -0.286896
44.5 31.5 3.08427
44.5 32.5 5.03005
44.5 33.5 7.114344
44.5 34.5 12.020996
44.5 35.5 15.954064
44.5 36.5 15.747318
44.5 37.5 16.92712
44.5 38.5 8.2719
44.5 39.5 2.952858
44.5 40.5 1.7582
44.5 42.5 -1.117161
44.5 43.5 -1.24722
44.5 44.5 -0.990477
44.5 45.5 -1.849575
44.5 46.5 -1.887584
44.5 47.5 -1.1726
44.5 48.5 1.129821
44.5 49.5 2.78499
44.5 50.5 4.035456
44.5 51.5 4.3575
44.5 52.5 2.663076
44.5 53.5 1.304685
44.5 54.5 1.327758
44.5 55.5 2.929416
44.5 56.5 4.86576
44.5 57.5 5.18562
44.5 58.5 4.6453
44.5 59.5 4.184594
44.5 60.5 4.88925
44.5 61.5 6.783436
44.5 62.5 9.802828
44.5 63.5 13.800046
44.5 64.5 17.03468
44.5 65.5 18.121247
44.5 66.5 10.25664
44.5 67.5 3.055728
45.5 -25.5 -1.399848
45.5 -24.5 -2.011908
45.5 -22.5 5.182128
45.5 -21.5 10.174577
45.5 -20.5 18.926763
45.5 -19.5 26.622481
45.5 -18.5 26.984972
45.5 -17.5 26.950762
45.5 -16.5 22.967175
45.5 2.5 -0.457962
45.5 3.5 -1.084752
45.5 4.5 -1.273972
45.5 5.5 -1.27032
45.5 6.5 -0.917964
45.5 7.5 -1.348848
45.5 8.5 -2.374491
45.5 9.5 -1.418463
45.5 10.5 -0.354621
45.5 11.5 -0.022919
45.5 12.5 -0.020574
45.5 15.5 -0.255905
45.5 17.5 -0.028644
45.5 22.5 -0.048321
45.5 24.5 2.174284
45.5 25.5 3.083436
45.5 26.5 2.501888
45.5 28.5 -0.127503
45.5 29.5 -0.071818
45.5 31.5 4.9622
45.5 32.5 5.888334
45.5 33.5 12.180157
45.5 34.5 20.152863
45.5 35.5 20.945178
45.5 36.5 14.54236
45.5 37.5 8.26215
45.5 38.5 4.528368
45.5 39.5 2.758275
45.5 40.5 1.13968
45.5 42.5 -0.539554
45.5 43.5 -0.738785
45.5 44.5 -0.905024
45.5 45.5 -1.726956
45.5 46.5 -1.541405
45.5 47.5 -1.071273
45.5 48.5 1.306998
45.5 49.5 3.935348
45.5 50.5 5.91822
45.5 51.5 5.540591
45.5 52.5 3.24348
45.5 53.5 1.912228
45.5 54.5 2.018482
45.5 55.5 3.740715
45.5 56.5 5.8476
45.5 57.5 6.27102
45.5 58.5 5.756926
45.5 59.5 5.444478
45.5 60.5 6.44937
45.5 61.5 8.1508
45.5 62.5 11.029704
45.5 63.5 14.428593
45.5 64.5 17.611902
45.5 65.5 18.52282
45.5 66.5 17.66244
45.5 67.5 3.109344
45.5 68.5 -0.008313
46.5 -25.5 -1.261388
46.5 -24.5 -0.669276
46.5 -23.5 2.76141
46.5 -22.5 6.932558
46.5 -21.5 11.483454
46.5 -20.5 17.11483
46.5 -19.5 22.414535
46.5 -18.5 25.820328
46.5 -17.5 28.63104
46.5 -16.5 28.703497
46.5 -15.5 6.229872
46.5 -14.5 1.338272
46.5 1.5 -0.012117
46.5 2.5 -0.183009
46.5 3.5 -0.441378
46.5 4.5 -0.517158
46.5 5.5 -0.645028
46.5 6.5 -0.998233
46.5 7.5 -1.01504
46.5 8.5 -0.772644
46.5 9.5 -0.968919
46.5 10.5 -1.120795
46.5 11.5 -0.1547
46.5 13.5 -0.009624
46.5 14.5 -0.024047
46.5 16.5 -0.03024
46.5 17.5 -0.083888
46.5 22.5 -0.110768
46.5 24.5 3.606875
46.5 25.5 3.99048
46.5 26.5 3.107172
46.5 28.5 -0.017172
46.5 30.5 1.948032
46.5 31.5 5.493096
46.5 32.5 6.203568
46.5 33.5 22.29005
46.5 34.5 34.203968
46.5 35.5 25.427844
46.5 36.5 17.725056
46.5 37.5 8.022462
46.5 38.5 5.00787
46.5 39.5 3.12653
46.5 40.5 1.37082
46.5 42.5 -0.504442
46.5 43.5 -0.530858
46.5 44.5 -0.988906
46.5 45.5 -1.40385
46.5 46.5 -1.1639
46.5 47.5 -0.923648
46.5 48.5 1.399089
46.5 49.5 5.424966
46.5 50.5 8.07045
46.5 51.5 6.548878
46.5 52.5 4.0843
46.5 53.5 2.504844
46.5 54.5 2.65925
46.5 55.5 4.280823
46.5 56.5 6.536481
46.5 57.5 7.525512
46.5 58.5 7.021182
46.5 59.5 6.825192
46.5 60.5 7.830375
46.5 61.5 9.098213
46.5 62.5 11.828256
46.5 63.5 15.057232
46.5 64.5 18.40933
46.5 65.5 19.4643
46.5 66.5 18.426684
47.5 -23.5 1.444668
47.5 -22.5 4.44714
47.5 -21.5 8.41035
47.5 -20.5 12.459663
47.5 -19.5 15.58332
47.5 -18.5 24.340046
47.5 -17.5 26.89152
47.5 -16.5 27.898398
47.5 -15.5 29.852912
47.5 -14.5 5.151289
47.5 3.5 -0.035241
47.5 4.5 -0.287249
47.5 5.5 -0.39228
47.5 6.5 -1.065883
47.5 7.5 -1.27501
47.5 8.5 -0.973385
47.5 9.5 -5.148771
47.5 10.5 -9.429147
47.5 11.5 -1.7759
47.5 17.5 -0.076504
47.5 22.5 -0.271998
47.5 24.5 4.406064
47.5 25.5 4.267564
47.5 26.5 2.69584
47.5 30.5 4.621474
47.5 31.5 6.391995
47.5 32.5 8.991528
47.5 33.5 27.70524
47.5 34.5 26.962506
47.5 35.5 22.585932
47.5 36.5 16.945568
47.5 37.5 11.520108
47.5 38.5 7.066045
47.5 39.5 2.916166
47.5 40.5 1.492024
47.5 42.5 -0.530718
47.5 43.5 -0.21463
47.5 44.5 -0.025992
47.5 47.5 -0.698895
47.5 48.5 1.466844
47.5 49.5 4.632992
47.5 50.5 5.636214
47.5 51.5 5.298321
47.5 52.5 6.176883
47.5 53.5 3.172111
47.5 54.5 3.376011
47.5 55.5 4.809753
47.5 56.5 7.534212
47.5 57.5 9.000222
47.5 58.5 8.391692
47.5 59.5 7.92438
47.5 60.5 8.358317
47.5 61.5 9.61353
47.5 62.5 12.485979
47.5 63.5 15.735692
47.5 64.5 19.005312
47.5 65.5 20.134068
47.5 66.5 20.04708
48.5 -21.5 2.09466
48.5 -20.5 6.758718
48.5 -19.5 11.01727
48.5 -18.5 11.787518
48.5 -17.5 16.074903
48.5 -16.5 18.196648
48.5 -15.5 22.781088
48.5 -14.5 14.354076
48.5 -13.5 10.172123
48.5 -12.5 -0.163578
48.5 3.5 -0.00658
48.5 4.5 -0.03938
48.5 5.5 -0.352365
48.5 6.5 -0.864205
48.5 7.5 -1.12095
48.5 8.5 -1.857141
48.5 9.5 -6.10073
48.5 10.5 -8.613483
48.5 11.5 -1.529568
48.5 14.5 2.963202
48.5 15.5 4.657338
48.5 18.5 -0.018225
48.5 22.5 -0.30627
48.5 24.5 4.560168
48.5 25.5 3.36108
48.5 26.5 1.176416
48.5 30.5 4.174137
48.5 31.5 9.7155
48.5 32.5 17.188
48.5 33.5 29.876024
48.5 34.5 13.392555
48.5 35.5 10.235322
48.5 36.5 13.435004
48.5 37.5 14.274255
48.5 38.5 9.193464
48.5 39.5 3.741276
48.5 40.5 1.39744
48.5 42.5 -0.107502
48.5 43.5 -0.032752
48.5 44.5 -0.00402
48.5 47.5 -0.098098
48.5 48.5 1.151895
48.5 49.5 5.074903
48.5 50.5 6.769791
48.5 51.5 5.707751
48.5 52.5 5.752306
48.5 53.5 6.244672
48.5 54.5 4.107516
48.5 55.5 6.125119
48.5 56.5 8.960396
48.5 57.5 9.755508
48.5 58.5 9.736375
48.5 59.5 9.266508
48.5 60.5 9.326052
48.5 61.5 10.542576
48.5 62.5 13.69319
48.5 63.5 15.594315
48.5 64.5 17.818295
48.5 65.5 19.237166
48.5 66.5 20.544486
48.5 67.5 11.529
49.5 -20.5 1.916876
49.5 -19.5 3.800775
49.5 -18.5 3.869745
49.5 -17.5 5.616232
49.5 -16.5 10.67931
49.5 -15.5 12.123602
49.5 -14.5 9.766075
49.5 -13.5 5.755697
49.5 -12.5 -0.01448
49.5 5.5 -0.239776
49.5 6.5 -0.588
49.5 7.5 -1.282157
49.5 8.5 -3.581244
49.5 9.5 -4.97898
49.5 10.5 -4.796818
49.5 11.5 -1.113084
49.5 12.5 -0.001498
49.5 14.5 1.973878
49.5 15.5 5.784714
49.5 16.5 1.346358
49.5 18.5 -0.201267
49.5 22.5 -0.08085
49.5 24.5 1.684791
49.5 25.5 1.737274
49.5 30.5 7.14679
49.5 31.5 16.73332
49.5 32.5 30.009854
49.5 33.5 20.92713
