HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20101116.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2010 11 30
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 6.521886
0.5 6.5 25.662758
0.5 7.5 39.70296
0.5 8.5 35.817262
0.5 9.5 27.288739
0.5 10.5 21.065028
0.5 11.5 17.570368
0.5 12.5 13.936419
0.5 13.5 5.956292
0.5 14.5 2.648748
0.5 15.5 3.355792
0.5 16.5 4.3059
0.5 17.5 1.4168
0.5 20.5 -0.743475
0.5 23.5 -0.533952
0.5 24.5 -0.960315
0.5 26.5 -0.231648
0.5 27.5 -0.734262
0.5 28.5 -0.534435
0.5 29.5 -0.383328
0.5 30.5 -0.448007
0.5 31.5 -0.521554
0.5 32.5 -0.61364
0.5 33.5 -0.538725
0.5 34.5 -0.292132
0.5 40.5 -0.154154
0.5 41.5 -1.125796
0.5 42.5 -2.52756
0.5 43.5 -3.65608
0.5 44.5 -5.4612
0.5 45.5 -6.713892
0.5 46.5 -7.270512
0.5 47.5 -8.061852
0.5 48.5 -7.418268
0.5 49.5 -5.277668
0.5 50.5 -0.268421
0.5 51.5 -3.633602
0.5 52.5 -4.50718
0.5 53.5 -1.27676
1.5 5.5 5.687283
1.5 6.5 23.390017
1.5 7.5 32.029416
1.5 8.5 28.867532
1.5 9.5 24.215832
1.5 10.5 21.126234
1.5 11.5 18.213188
1.5 12.5 14.514542
