HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20081217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2008 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 2.021162
0.5 6.5 7.602531
0.5 7.5 10.847232
0.5 8.5 8.845484
0.5 9.5 6.092436
0.5 10.5 4.382547
0.5 11.5 3.5968
0.5 12.5 2.874984
0.5 13.5 1.146535
0.5 16.5 -0.50778
0.5 17.5 -0.555588
0.5 18.5 -0.198764
0.5 19.5 -0.489936
0.5 20.5 -1.88778
0.5 23.5 -0.306504
0.5 24.5 -0.48545
0.5 26.5 -0.140736
0.5 27.5 -0.478272
0.5 28.5 -0.281556
0.5 29.5 -0.068464
0.5 32.5 1.04558
0.5 33.5 1.402644
0.5 34.5 2.278336
0.5 35.5 1.360912
0.5 41.5 1.861195
0.5 42.5 4.02696
0.5 43.5 5.50344
0.5 44.5 6.97615
0.5 45.5 6.698076
0.5 46.5 5.492792
0.5 47.5 4.659944
0.5 48.5 3.356496
0.5 49.5 1.834074
0.5 52.5 -0.422088
0.5 53.5 -0.298091
1.5 5.5 1.648115
1.5 6.5 6.426952
1.5 7.5 8.206976
1.5 8.5 6.905424
1.5 9.5 5.51622
1.5 10.5 4.754524
1.5 11.5 4.178552
1.5 12.5 3.336102
1.5 13.5 1.367396
1.5 16.5 -0.160506
1.5 17.5 -0.704337
1.5 18.5 -0.332266
