HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 7.5 2.618352
0.5 8.5 4.158994
0.5 9.5 4.990233
0.5 10.5 5.537916
0.5 11.5 6.115684
0.5 12.5 5.913719
0.5 13.5 2.876295
0.5 14.5 1.412439
0.5 15.5 2.005784
0.5 16.5 3.03273
0.5 17.5 1.283722
0.5 20.5 1.349892
0.5 21.5 -0.025305
0.5 22.5 -0.122478
0.5 25.5 -0.017114
0.5 29.5 -0.112992
0.5 30.5 -0.351002
0.5 31.5 -0.727216
0.5 32.5 -1.33584
0.5 33.5 -1.955082
0.5 34.5 -4.053148
0.5 35.5 -3.827768
0.5 36.5 -1.1086
0.5 37.5 -0.069273
0.5 38.5 -0.385728
0.5 39.5 -0.84022
0.5 40.5 -1.798251
0.5 41.5 -5.208752
0.5 42.5 -9.21417
0.5 43.5 -10.7548
0.5 44.5 -11.98635
0.5 45.5 -10.446468
0.5 46.5 -8.233746
0.5 47.5 -7.447722
0.5 48.5 -6.553404
0.5 49.5 -4.967446
0.5 50.5 -0.270976
0.5 51.5 -3.662878
0.5 52.5 -4.042556
0.5 53.5 -0.852075
1.5 6.5 1.27484
1.5 7.5 2.891214
1.5 8.5 4.071528
1.5 9.5 4.8861
1.5 10.5 5.675672
1.5 11.5 6.121416
1.5 12.5 5.78676
1.5 13.5 3.02604
