HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20090416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 4.5 -0.11018
0.5 5.5 -1.167392
0.5 6.5 -3.866975
0.5 7.5 -6.43104
0.5 8.5 -7.23889
0.5 9.5 -7.248144
0.5 10.5 -7.263878
0.5 11.5 -7.427392
0.5 12.5 -6.623673
0.5 13.5 -2.946282
0.5 14.5 -1.336425
0.5 15.5 -1.822612
0.5 16.5 -2.79186
0.5 17.5 -1.248808
0.5 18.5 -0.294076
0.5 19.5 -0.559828
0.5 20.5 -1.855455
0.5 23.5 -0.345384
0.5 24.5 -0.53509
0.5 26.5 -0.049728
0.5 31.5 1.025894
0.5 32.5 1.73926
0.5 33.5 2.430466
0.5 34.5 4.65356
0.5 35.5 3.619896
0.5 38.5 -0.039114
0.5 39.5 -0.00344
0.5 41.5 1.939015
0.5 42.5 4.121565
0.5 43.5 5.26056
0.5 44.5 6.29965
0.5 45.5 5.938908
0.5 46.5 4.9885
0.5 47.5 4.431041
0.5 48.5 3.26898
0.5 49.5 1.678314
0.5 51.5 -0.390722
0.5 52.5 -2.023732
0.5 53.5 -1.089574
1.5 5.5 -1.072561
1.5 6.5 -4.082785
1.5 7.5 -6.227942
1.5 8.5 -6.89722
1.5 9.5 -7.307256
1.5 10.5 -7.906338
1.5 11.5 -8.039878
1.5 12.5 -7.062636
