HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20090517.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
69.5 52.5 4.198389
69.5 53.5 4.275462
69.5 54.5 4.272796
69.5 55.5 5.32963
69.5 56.5 5.842818
69.5 57.5 6.061464
69.5 58.5 6.91233
69.5 59.5 7.902895
69.5 60.5 10.539215
69.5 61.5 12.126946
69.5 62.5 12.969385
69.5 63.5 14.454706
69.5 64.5 14.367465
69.5 65.5 14.459133
69.5 66.5 10.380474
69.5 67.5 12.006461
69.5 68.5 8.151072
69.5 69.5 11.209402
69.5 70.5 9.719493
69.5 71.5 5.35824
69.5 73.5 -0.002678
70.5 20.5 -3.266864
70.5 21.5 -18.779198
70.5 22.5 -22.78792
70.5 23.5 -12.231009
70.5 24.5 -8.43654
70.5 25.5 -6.244734
70.5 26.5 -2.084276
70.5 27.5 -0.914904
70.5 28.5 -6.7166
70.5 29.5 -6.215902
70.5 30.5 -1.099479
70.5 31.5 -0.31396
70.5 32.5 3.18425
70.5 33.5 6.949314
70.5 34.5 7.683843
70.5 35.5 23.21796
70.5 36.5 16.255824
70.5 37.5 11.17509
70.5 38.5 10.050508
70.5 39.5 9.050316
70.5 40.5 6.308185
70.5 41.5 6.884658
70.5 42.5 3.931505
70.5 43.5 1.2579
70.5 47.5 1.57794
70.5 48.5 1.823538
70.5 49.5 2.647424
70.5 50.5 3.076904
70.5 51.5 3.445662
70.5 52.5 3.991542
70.5 53.5 3.971594
70.5 54.5 4.337307
70.5 55.5 5.249838
70.5 56.5 5.981098
70.5 57.5 6.41599
70.5 58.5 6.764589
70.5 59.5 7.542784
70.5 60.5 10.313456
70.5 61.5 12.103234
70.5 62.5 13.223114
70.5 63.5 14.375056
70.5 64.5 13.598604
70.5 65.5 13.258965
70.5 66.5 9.442563
70.5 67.5 12.509967
70.5 68.5 12.343983
70.5 69.5 11.654138
70.5 70.5 9.15978
70.5 71.5 5.661565
70.5 73.5 -0.001523
71.5 20.5 -4.279008
71.5 21.5 -19.748232
71.5 22.5 -18.791391
71.5 23.5 -11.716126
71.5 24.5 -8.56412
71.5 25.5 -4.914616
71.5 26.5 -1.967328
71.5 27.5 -0.800598
71.5 28.5 -0.587858
71.5 29.5 -9.172115
71.5 30.5 -1.774542
71.5 31.5 -0.669658
71.5 32.5 2.811014
71.5 33.5 7.031445
71.5 34.5 10.265017
71.5 35.5 21.994674
71.5 36.5 20.440656
71.5 37.5 14.308424
71.5 38.5 11.292389
71.5 39.5 6.5872
71.5 40.5 5.033769
71.5 41.5 5.88432
71.5 42.5 4.005195
71.5 43.5 1.474687
71.5 47.5 1.910125
71.5 48.5 2.17217
71.5 49.5 2.971866
71.5 50.5 3.126806
71.5 51.5 3.347344
71.5 52.5 3.27264
71.5 53.5 3.425576
71.5 54.5 4.22653
71.5 55.5 4.880929
71.5 56.5 5.96625
71.5 57.5 6.667576
71.5 58.5 7.411439
71.5 59.5 7.91154
71.5 60.5 9.4107
71.5 61.5 11.55225
71.5 62.5 12.6766
71.5 63.5 13.830124
71.5 64.5 13.258212
71.5 65.5 12.718875
71.5 66.5 6.56188
71.5 67.5 11.195465
71.5 68.5 12.361888
71.5 69.5 10.997515
71.5 70.5 7.728313
71.5 71.5 4.011546
72.5 21.5 -3.008495
72.5 22.5 -11.04525
72.5 23.5 -11.552598
72.5 24.5 -7.582383
72.5 25.5 -2.765723
72.5 26.5 -1.190724
72.5 27.5 -1.0179
72.5 28.5 -0.677446
72.5 29.5 -2.671305
72.5 30.5 -1.456035
72.5 31.5 -0.55134
72.5 32.5 2.11014
72.5 33.5 5.760008
72.5 34.5 13.128924
72.5 35.5 19.212828
72.5 36.5 13.90202
72.5 37.5 11.4463
72.5 38.5 8.183093
72.5 39.5 6.359526
72.5 40.5 4.145692
72.5 41.5 3.385627
72.5 42.5 3.02427
72.5 43.5 1.331613
72.5 44.5 1.011258
72.5 45.5 1.07226
72.5 47.5 1.94052
72.5 48.5 2.039403
72.5 49.5 2.854944
72.5 50.5 2.844015
72.5 51.5 3.27418
72.5 52.5 2.91288
72.5 53.5 3.3396
72.5 54.5 3.990129
72.5 55.5 4.834033
72.5 56.5 6.276672
72.5 57.5 7.315056
72.5 58.5 8.216505
72.5 59.5 8.427602
72.5 60.5 9.670752
72.5 61.5 11.781449
72.5 62.5 11.874772
72.5 63.5 13.008654
72.5 64.5 12.90316
72.5 65.5 13.82119
72.5 67.5 6.8794
72.5 68.5 11.183915
72.5 69.5 9.561198
72.5 70.5 5.15396
72.5 71.5 -0.008601
72.5 72.5 -0.002586
73.5 14.5 -2.593227
73.5 15.5 -4.12929
73.5 16.5 -11.62512
73.5 17.5 -12.203025
73.5 18.5 -12.429774
73.5 19.5 -11.25372
73.5 20.5 -11.635828
73.5 21.5 -17.368
73.5 22.5 -18.997011
73.5 23.5 -16.42296
73.5 24.5 -11.328512
73.5 25.5 -4.948146
73.5 26.5 -2.081845
73.5 27.5 -2.486272
73.5 28.5 -2.071516
73.5 29.5 -1.503504
73.5 30.5 -1.647052
73.5 31.5 -0.407691
73.5 32.5 2.24296
73.5 33.5 11.79423
73.5 34.5 13.677272
73.5 35.5 19.144125
73.5 36.5 18.4575
73.5 37.5 10.863984
73.5 38.5 5.633052
73.5 39.5 4.828783
73.5 40.5 4.551574
73.5 41.5 4.232244
73.5 42.5 3.432602
73.5 43.5 1.516896
73.5 47.5 2.04105
73.5 48.5 2.854394
73.5 49.5 2.975134
73.5 50.5 3.066977
73.5 51.5 3.084048
73.5 52.5 3.3154
73.5 53.5 3.759483
73.5 54.5 4.202187
73.5 55.5 5.31476
73.5 56.5 6.79184
73.5 57.5 7.296497
73.5 58.5 8.012136
73.5 59.5 8.787265
73.5 60.5 9.87479
73.5 61.5 11.866548
73.5 62.5 12.25428
73.5 63.5 13.198482
73.5 64.5 13.494336
73.5 65.5 13.740896
73.5 66.5 10.64133
73.5 67.5 1.349312
73.5 68.5 2.362206
73.5 69.5 1.819068
73.5 71.5 -0.006164
73.5 72.5 -0.00063
74.5 11.5 -0.749751
74.5 12.5 -3.209544
74.5 13.5 -5.654676
74.5 14.5 -8.803025
74.5 15.5 -10.291444
74.5 16.5 -16.311966
74.5 17.5 -13.550171
74.5 18.5 -15.7456
74.5 19.5 -15.157696
74.5 20.5 -18.018524
74.5 21.5 -19.891564
74.5 22.5 -19.772578
74.5 23.5 -16.729914
74.5 24.5 -13.178846
74.5 25.5 -7.190897
74.5 26.5 -3.428584
74.5 27.5 -4.143427
74.5 28.5 -4.17933
74.5 29.5 -3.004398
74.5 30.5 -4.596228
74.5 31.5 -1.994584
74.5 32.5 4.383872
74.5 33.5 10.870014
74.5 34.5 18.826184
74.5 35.5 24.47648
74.5 36.5 22.010076
74.5 37.5 10.287483
74.5 38.5 3.483573
74.5 39.5 2.747268
74.5 40.5 3.693478
74.5 41.5 4.081288
74.5 42.5 3.798565
74.5 43.5 1.713499
74.5 47.5 1.721266
74.5 48.5 2.79248
74.5 49.5 2.987479
74.5 50.5 2.675332
74.5 51.5 3.11949
74.5 52.5 3.22929
74.5 53.5 3.6328
74.5 54.5 4.590652
74.5 55.5 5.883552
74.5 56.5 7.133184
74.5 57.5 7.5327
74.5 58.5 8.099768
74.5 59.5 8.836002
74.5 60.5 10.06079
74.5 61.5 11.67296
74.5 62.5 12.016918
74.5 63.5 12.8214
74.5 64.5 13.6832
74.5 65.5 14.248452
74.5 66.5 12.90744
74.5 67.5 6.974756
74.5 68.5 4.060958
74.5 69.5 6.08608
74.5 70.5 4.629366
74.5 71.5 1.29159
74.5 72.5 -0.000933
75.5 9.5 -1.60905
75.5 10.5 -2.977616
75.5 11.5 -3.697875
75.5 12.5 -6.847664
75.5 13.5 -10.214932
75.5 14.5 -15.41
75.5 15.5 -10.33824
75.5 16.5 -12.953576
75.5 17.5 -13.17331
75.5 18.5 -13.987169
75.5 19.5 -14.266884
75.5 20.5 -17.564836
75.5 21.5 -19.488648
75.5 22.5 -19.259694
75.5 23.5 -15.50263
75.5 24.5 -13.505688
75.5 25.5 -9.07872
75.5 26.5 -5.170784
75.5 27.5 -6.584967
75.5 28.5 -7.5003
75.5 29.5 -6.162912
75.5 30.5 -8.01589
75.5 31.5 -3.2513
75.5 32.5 4.7502
75.5 33.5 14.308204
75.5 34.5 23.34123
75.5 35.5 29.385858
75.5 36.5 21.880185
75.5 37.5 7.992534
75.5 38.5 1.746334
75.5 39.5 1.158656
75.5 40.5 2.31
75.5 41.5 3.126992
75.5 42.5 3.721392
75.5 43.5 2.257124
75.5 47.5 1.537371
75.5 48.5 2.295692
75.5 49.5 2.81912
75.5 50.5 2.264117
75.5 51.5 3.089086
75.5 52.5 3.109392
75.5 53.5 3.612675
75.5 54.5 4.833576
75.5 55.5 6.243172
75.5 56.5 7.324086
75.5 57.5 7.866152
75.5 58.5 8.449737
75.5 59.5 8.973324
75.5 60.5 10.099887
75.5 61.5 11.451888
75.5 62.5 11.802375
75.5 63.5 12.402894
75.5 64.5 13.80348
75.5 65.5 15.118819
75.5 66.5 13.323441
75.5 67.5 12.342445
75.5 68.5 9.3933
75.5 69.5 11.114166
75.5 70.5 8.456015
75.5 71.5 2.700844
76.5 7.5 -0.48365
76.5 8.5 -1.66656
76.5 9.5 -4.741504
76.5 10.5 -7.533089
76.5 11.5 -9.26796
76.5 12.5 -11.397915
76.5 13.5 -13.845852
76.5 14.5 -20.800404
76.5 15.5 -8.642835
76.5 16.5 -9.651544
76.5 17.5 -15.84492
76.5 18.5 -12.66654
76.5 19.5 -13.928544
76.5 20.5 -13.53744
76.5 21.5 -19.1022
76.5 22.5 -18.850102
76.5 23.5 -15.199497
76.5 24.5 -13.513111
76.5 25.5 -10.560588
76.5 26.5 -7.478895
76.5 27.5 -10.982745
76.5 28.5 -12.649322
76.5 29.5 -10.631205
76.5 30.5 -10.997888
76.5 31.5 -4.61196
76.5 32.5 5.427344
76.5 33.5 18.895968
76.5 34.5 21.502572
76.5 35.5 28.959073
76.5 36.5 16.36076
76.5 37.5 3.895255
76.5 40.5 1.0759
76.5 41.5 1.968626
76.5 42.5 3.004104
76.5 43.5 2.68882
76.5 47.5 1.826157
76.5 48.5 1.805853
76.5 49.5 2.464893
76.5 50.5 2.066364
76.5 51.5 2.940057
76.5 52.5 3.025719
76.5 53.5 3.748482
76.5 54.5 4.8633
76.5 55.5 6.293562
76.5 56.5 7.384848
76.5 57.5 8.04754
76.5 58.5 8.778735
76.5 59.5 9.241749
76.5 60.5 10.151514
76.5 61.5 11.306025
76.5 62.5 11.734771
76.5 63.5 12.270527
76.5 64.5 14.055861
76.5 65.5 15.778776
76.5 66.5 13.989096
76.5 67.5 13.273875
76.5 68.5 11.20199
76.5 69.5 12.205875
76.5 70.5 10.008942
76.5 71.5 4.008591
77.5 7.5 -2.595476
77.5 8.5 -9.148224
77.5 9.5 -8.98931
77.5 10.5 -10.572654
77.5 11.5 -19.64256
77.5 12.5 -21.66619
77.5 13.5 -21.94356
77.5 14.5 -19.480125
77.5 15.5 -18.85126
77.5 16.5 -25.947236
77.5 17.5 -23.943928
77.5 18.5 -19.234985
77.5 19.5 -21.087456
77.5 20.5 -11.703276
77.5 21.5 -15.332625
77.5 22.5 -16.168712
77.5 23.5 -18.414
77.5 24.5 -15.019169
77.5 25.5 -11.677338
77.5 26.5 -10.705515
77.5 27.5 -18.894344
77.5 28.5 -20.85414
77.5 29.5 -17.57064
77.5 30.5 -14.311092
77.5 31.5 -11.596604
77.5 32.5 9.159964
77.5 33.5 6.752183
77.5 34.5 16.057335
77.5 35.5 18.700886
77.5 36.5 6.198608
77.5 37.5 1.055657
77.5 41.5 1.45001
77.5 42.5 1.71648
77.5 43.5 1.959207
77.5 46.5 1.31976
77.5 47.5 2.662428
77.5 48.5 1.710048
77.5 49.5 1.996501
77.5 50.5 1.993787
77.5 51.5 2.838033
77.5 52.5 2.729075
77.5 53.5 3.550218
77.5 54.5 4.854564
77.5 55.5 6.169786
77.5 56.5 7.402716
77.5 57.5 7.784127
77.5 58.5 8.53056
77.5 59.5 9.314959
77.5 60.5 10.66943
77.5 61.5 11.318622
77.5 62.5 11.446286
77.5 63.5 12.62151
77.5 64.5 14.484454
77.5 65.5 15.272705
77.5 66.5 13.732452
77.5 67.5 11.70414
77.5 68.5 1.865512
77.5 69.5 10.149018
77.5 70.5 11.374059
77.5 71.5 6.020352
78.5 7.5 -0.53835
78.5 8.5 -3.639168
78.5 9.5 -7.905292
78.5 10.5 -11.66592
78.5 11.5 -15.521366
78.5 12.5 -12.93786
78.5 13.5 -11.373327
78.5 14.5 -9.984925
78.5 15.5 -10.79049
78.5 16.5 -18.491679
78.5 17.5 -17.66455
78.5 18.5 -17.542122
78.5 19.5 -19.281372
78.5 20.5 -16.358318
78.5 21.5 -16.77476
78.5 22.5 -20.013675
78.5 23.5 -21.093975
78.5 24.5 -15.148056
78.5 25.5 -11.762356
78.5 26.5 -14.286328
78.5 27.5 -15.03567
78.5 28.5 -14.798925
78.5 29.5 -18.732924
78.5 30.5 -8.777504
78.5 31.5 -8.270112
78.5 32.5 2.423148
78.5 33.5 4.848032
78.5 34.5 10.747009
78.5 35.5 5.756772
78.5 36.5 1.538433
78.5 42.5 1.498107
78.5 43.5 1.364475
78.5 47.5 2.442161
78.5 48.5 1.89716
78.5 49.5 1.795986
78.5 50.5 1.916342
78.5 51.5 2.44728
78.5 52.5 2.748408
78.5 53.5 3.448662
78.5 54.5 4.596312
78.5 55.5 6.227676
78.5 56.5 7.50356
78.5 57.5 7.669032
78.5 58.5 8.532986
78.5 59.5 9.732047
78.5 60.5 10.740928
78.5 61.5 11.17116
78.5 62.5 11.839365
78.5 63.5 13.403694
78.5 64.5 14.953439
78.5 65.5 17.551116
78.5 66.5 15.281709
78.5 67.5 15.340655
78.5 68.5 12.593295
78.5 69.5 13.198644
78.5 70.5 12.179685
78.5 71.5 6.764406
79.5 5.5 -0.202521
79.5 6.5 -1.324225
79.5 7.5 -2.5143
79.5 8.5 -3.08352
79.5 9.5 -3.50672
79.5 10.5 -6.336618
79.5 11.5 -7.940394
79.5 12.5 -6.627222
79.5 13.5 -5.77644
79.5 14.5 -5.329116
79.5 15.5 -5.931225
79.5 16.5 -18.210297
79.5 17.5 -15.259725
79.5 18.5 -19.798812
79.5 19.5 -20.964132
79.5 20.5 -20.984292
79.5 21.5 -20.284584
79.5 22.5 -21.2996
79.5 23.5 -20.032016
79.5 24.5 -14.186382
79.5 25.5 -12.926329
79.5 26.5 -17.962528
79.5 27.5 -14.97162
79.5 28.5 -14.657517
79.5 29.5 -16.7259
79.5 30.5 -11.753456
79.5 31.5 -3.720514
79.5 33.5 2.307733
79.5 34.5 4.264125
79.5 35.5 1.984
79.5 42.5 1.029196
79.5 45.5 1.331355
79.5 46.5 -0.211968
79.5 47.5 2.410074
79.5 48.5 2.247
79.5 49.5 1.908171
79.5 50.5 2.24
79.5 51.5 2.38965
79.5 52.5 3.197298
79.5 53.5 3.809292
79.5 54.5 5.096964
79.5 55.5 6.434464
79.5 56.5 7.309044
79.5 57.5 7.536428
79.5 58.5 8.594206
79.5 59.5 10.32966
79.5 60.5 11.207348
79.5 61.5 11.49792
79.5 62.5 11.972376
79.5 63.5 13.810656
79.5 64.5 14.920056
79.5 65.5 17.469705
79.5 66.5 16.566252
79.5 67.5 17.373636
79.5 68.5 15.10866
79.5 69.5 13.993245
79.5 70.5 12.957872
79.5 71.5 7.303972
80.5 5.5 -1.123344
80.5 6.5 -4.49952
80.5 7.5 -6.087346
80.5 8.5 -3.411051
80.5 9.5 -0.711436
80.5 10.5 -1.57932
80.5 11.5 -2.125872
80.5 12.5 -2.161688
80.5 13.5 -2.108864
80.5 14.5 -2.2491
80.5 15.5 -2.4957
80.5 16.5 -24.348148
80.5 17.5 -22.019816
80.5 18.5 -20.9616
80.5 19.5 -21.288583
80.5 20.5 -21.886956
80.5 21.5 -21.270592
80.5 22.5 -20.052792
80.5 23.5 -17.975808
80.5 24.5 -14.066731
80.5 25.5 -16.675688
80.5 26.5 -19.150788
80.5 27.5 -19.532109
80.5 28.5 -20.089683
80.5 29.5 -14.795884
80.5 30.5 -14.27988
80.5 31.5 -1.220856
80.5 35.5 2.019601
80.5 45.5 1.394246
80.5 46.5 -0.0287
80.5 47.5 2.156266
80.5 48.5 2.421675
80.5 49.5 2.319931
80.5 50.5 2.889729
80.5 51.5 2.809048
80.5 52.5 3.57822
80.5 53.5 4.392758
80.5 54.5 5.511168
80.5 55.5 6.514344
80.5 56.5 7.092
80.5 57.5 7.38344
80.5 58.5 8.712197
80.5 59.5 10.83512
80.5 60.5 11.583572
80.5 61.5 11.961567
80.5 62.5 12.09819
80.5 63.5 14.404412
80.5 64.5 14.887866
80.5 65.5 16.457056
80.5 66.5 16.250895
80.5 67.5 18.052934
80.5 68.5 15.05175
80.5 69.5 14.138869
80.5 70.5 13.744605
80.5 71.5 9.277928
80.5 72.5 1.96295
81.5 5.5 -1.672164
81.5 6.5 -6.086067
81.5 7.5 -7.016903
81.5 8.5 -2.47199
81.5 9.5 -0.32054
81.5 16.5 -26.535354
81.5 17.5 -30.36855
81.5 18.5 -18.97815
81.5 19.5 -19.567665
81.5 20.5 -20.306781
81.5 21.5 -19.956833
81.5 22.5 -18.302272
81.5 23.5 -16.958084
81.5 24.5 -16.560504
81.5 25.5 -21.423402
81.5 26.5 -18.76425
81.5 27.5 -24.809862
81.5 28.5 -24.470212
81.5 29.5 -13.864266
81.5 30.5 -12.492336
81.5 31.5 -0.869079
81.5 35.5 2.693743
81.5 45.5 1.067286
81.5 46.5 1.0904
81.5 47.5 1.378836
81.5 48.5 2.370774
81.5 49.5 2.820436
81.5 50.5 3.623025
81.5 51.5 3.306688
81.5 52.5 3.586762
81.5 53.5 4.79115
81.5 54.5 5.46416
81.5 55.5 6.376992
81.5 56.5 6.986208
81.5 57.5 7.41676
81.5 58.5 9.035968
81.5 59.5 11.154
81.5 60.5 11.779555
81.5 61.5 12.377448
81.5 62.5 12.3004
81.5 63.5 14.875595
81.5 64.5 15.463358
81.5 65.5 16.05272
81.5 66.5 15.62862
81.5 67.5 17.603424
81.5 68.5 15.266414
81.5 69.5 14.477589
81.5 70.5 13.562757
81.5 71.5 9.771811
81.5 72.5 5.438156
81.5 73.5 1.185839
82.5 17.5 -15.034515
82.5 18.5 -16.111066
82.5 19.5 -19.75068
82.5 20.5 -24.333834
82.5 21.5 -22.360188
82.5 22.5 -20.097311
82.5 23.5 -17.75872
82.5 24.5 -22.978384
82.5 25.5 -21.892975
82.5 26.5 -21.128835
82.5 27.5 -22.723659
82.5 28.5 -15.334
82.5 29.5 -13.00374
82.5 30.5 -7.293832
82.5 31.5 -0.48846
82.5 35.5 3.138976
82.5 47.5 -0.327816
82.5 48.5 2.34248
82.5 49.5 3.101616
82.5 50.5 3.944952
82.5 51.5 3.0294
82.5 52.5 3.07188
82.5 53.5 4.535048
82.5 54.5 5.11434
82.5 55.5 6.1596
82.5 56.5 7.022925
82.5 57.5 8.03605
82.5 58.5 9.846594
82.5 59.5 11.508288
82.5 60.5 12.214754
82.5 61.5 12.695116
82.5 62.5 12.46518
82.5 63.5 13.994991
82.5 64.5 17.412471
82.5 65.5 17.936496
82.5 66.5 18.538124
82.5 67.5 16.278462
82.5 68.5 15.947169
82.5 69.5 15.134435
82.5 70.5 10.317604
82.5 72.5 5.89968
82.5 73.5 5.78733
83.5 17.5 -3.527744
83.5 18.5 -18.441032
83.5 19.5 -24.182988
83.5 20.5 -28.262453
83.5 21.5 -31.503824
83.5 22.5 -23.062765
83.5 23.5 -18.5874
83.5 24.5 -17.60635
83.5 25.5 -30.827562
83.5 26.5 -28.20366
83.5 27.5 -21.304956
83.5 28.5 -14.321832
83.5 29.5 -9.64224
83.5 30.5 -4.934088
83.5 31.5 -0.328202
83.5 33.5 2.383128
83.5 34.5 1.427619
83.5 35.5 2.52406
83.5 36.5 2.651438
83.5 43.5 -0.005166
83.5 48.5 2.029839
83.5 49.5 3.27624
83.5 50.5 4.480728
83.5 51.5 3.092712
83.5 52.5 2.58614
83.5 53.5 4.565304
83.5 54.5 5.573125
83.5 55.5 6.87904
83.5 56.5 8.38912
83.5 57.5 9.179053
83.5 58.5 10.36044
83.5 59.5 11.72254
83.5 60.5 12.444564
83.5 61.5 13.42004
83.5 62.5 13.154543
83.5 63.5 14.606264
83.5 64.5 17.613204
83.5 65.5 17.448183
83.5 66.5 17.122308
83.5 67.5 15.61909
83.5 68.5 16.018088
83.5 69.5 14.151288
83.5 70.5 11.337144
83.5 71.5 13.286142
83.5 72.5 12.804974
83.5 73.5 6.223714
84.5 17.5 -0.11436
84.5 18.5 -9.012052
84.5 19.5 -19.56456
84.5 20.5 -29.442609
84.5 21.5 -31.007775
84.5 22.5 -24.10062
84.5 23.5 -19.187702
84.5 24.5 -16.748578
84.5 25.5 -37.198016
84.5 26.5 -32.80928
84.5 27.5 -21.087147
84.5 28.5 -13.29561
84.5 29.5 -6.294099
84.5 30.5 -4.456584
84.5 31.5 -0.153115
84.5 32.5 1.459468
84.5 33.5 3.7312
84.5 34.5 3.0752
84.5 35.5 3.22252
84.5 36.5 5.440212
84.5 37.5 1.264425
84.5 43.5 -0.096069
84.5 44.5 -0.029736
84.5 49.5 3.75002
84.5 50.5 3.843034
84.5 51.5 2.658875
84.5 52.5 2.565654
84.5 53.5 4.7464
84.5 54.5 5.797134
84.5 55.5 7.26444
84.5 56.5 8.546571
84.5 57.5 9.13673
84.5 58.5 10.7956
84.5 59.5 12.260458
84.5 60.5 13.39457
84.5 61.5 13.78044
84.5 62.5 13.532521
84.5 63.5 15.4245
84.5 64.5 17.659275
84.5 65.5 17.269119
84.5 66.5 17.057781
84.5 67.5 15.9879
84.5 68.5 15.650967
84.5 69.5 14.553406
84.5 70.5 14.867667
84.5 71.5 16.593471
84.5 72.5 14.802655
84.5 73.5 6.633145
85.5 18.5 -0.924534
85.5 19.5 -11.2254
85.5 20.5 -27.464664
85.5 21.5 -27.80965
85.5 22.5 -24.10053
85.5 23.5 -19.944024
85.5 24.5 -24.561636
85.5 25.5 -36.78153
85.5 26.5 -28.80288
85.5 27.5 -19.25952
85.5 28.5 -11.60076
85.5 29.5 -4.297042
85.5 30.5 -3.315465
85.5 31.5 -0.04532
85.5 32.5 1.728168
85.5 33.5 3.968128
85.5 34.5 3.920028
85.5 35.5 3.691922
85.5 36.5 7.125209
85.5 37.5 2.57358
85.5 42.5 -0.017765
85.5 43.5 -0.140752
85.5 44.5 -0.047232
85.5 48.5 1.023228
85.5 49.5 3.76194
85.5 50.5 3.06936
85.5 51.5 2.128585
85.5 52.5 3.067994
85.5 53.5 5.072423
85.5 54.5 6.18915
85.5 55.5 7.59815
85.5 56.5 8.680568
85.5 57.5 9.174176
85.5 58.5 10.97037
85.5 59.5 12.85956
85.5 60.5 14.049398
85.5 61.5 13.99074
85.5 62.5 13.798918
85.5 63.5 16.279512
85.5 64.5 18.24388
85.5 65.5 17.391776
85.5 66.5 17.533256
85.5 67.5 14.979078
85.5 68.5 11.723836
85.5 69.5 15.202896
85.5 70.5 17.187076
85.5 71.5 16.46919
85.5 72.5 15.152508
85.5 73.5 7.034748
86.5 19.5 -3.673593
86.5 20.5 -19.340881
86.5 21.5 -22.059517
86.5 22.5 -23.77635
86.5 23.5 -21.732001
86.5 24.5 -37.878454
86.5 25.5 -33.191973
86.5 26.5 -19.020699
86.5 27.5 -15.604604
86.5 28.5 -8.360352
86.5 29.5 -3.39099
86.5 30.5 -1.811384
86.5 31.5 -0.034425
86.5 32.5 1.093078
86.5 33.5 3.321162
86.5 34.5 3.810738
86.5 35.5 3.658116
86.5 36.5 7.181658
86.5 37.5 4.07769
86.5 38.5 1.106496
86.5 42.5 -0.010094
86.5 43.5 -0.040626
86.5 44.5 -0.052746
86.5 48.5 1.873274
86.5 49.5 3.119364
86.5 50.5 2.266624
86.5 51.5 1.814889
86.5 52.5 3.664158
86.5 53.5 5.604495
86.5 54.5 7.00315
86.5 55.5 8.167454
86.5 56.5 9.206948
86.5 57.5 9.49002
86.5 58.5 10.940545
86.5 59.5 13.37944
86.5 60.5 14.165112
86.5 61.5 14.232408
86.5 62.5 14.32431
86.5 63.5 16.866219
86.5 64.5 18.786416
86.5 65.5 17.114387
86.5 66.5 17.598204
86.5 67.5 13.3812
86.5 68.5 7.912614
86.5 69.5 15.720852
86.5 70.5 17.180754
86.5 71.5 16.636839
86.5 72.5 15.774045
86.5 73.5 8.747751
86.5 74.5 1.117665
87.5 21.5 -6.319343
87.5 22.5 -23.435984
87.5 23.5 -26.032097
87.5 24.5 -45.03807
87.5 25.5 -39.127942
87.5 26.5 -17.237484
87.5 27.5 -12.011584
87.5 28.5 -2.259738
87.5 29.5 -2.104155
87.5 30.5 -2.276162
87.5 31.5 -0.27169
87.5 33.5 2.747124
87.5 34.5 3.212196
87.5 35.5 3.346008
87.5 36.5 5.350091
87.5 37.5 4.510144
87.5 38.5 1.04174
87.5 44.5 -0.03895
87.5 45.5 -0.02418
87.5 47.5 1.302967
87.5 48.5 1.55776
87.5 49.5 2.139492
87.5 51.5 1.803708
87.5 52.5 3.489744
87.5 53.5 6.603177
87.5 54.5 8.36967
87.5 55.5 9.00144
87.5 56.5 9.537012
87.5 57.5 9.218043
87.5 58.5 11.010146
87.5 59.5 13.801055
87.5 60.5 14.34016
87.5 61.5 14.71436
87.5 62.5 15.571339
87.5 63.5 16.482582
87.5 64.5 17.22898
87.5 65.5 14.900432
87.5 66.5 16.017536
87.5 67.5 16.174054
87.5 68.5 17.302272
87.5 69.5 16.55073
87.5 70.5 16.840073
87.5 71.5 17.417964
87.5 72.5 16.478546
87.5 73.5 14.611148
87.5 74.5 6.055792
88.5 21.5 -4.722026
88.5 22.5 -18.766752
88.5 23.5 -23.94721
88.5 24.5 -26.34916
88.5 25.5 -23.440379
88.5 26.5 -16.366665
88.5 27.5 -13.154676
88.5 28.5 -3.33135
88.5 29.5 -1.514169
88.5 30.5 -2.410645
88.5 31.5 -0.576081
88.5 33.5 2.345938
88.5 34.5 3.29156
88.5 35.5 4.167408
88.5 36.5 4.669547
88.5 37.5 3.033288
88.5 42.5 -0.002146
88.5 44.5 -1.751722
88.5 45.5 -0.22591
88.5 47.5 1.13367
88.5 48.5 1.49568
88.5 49.5 1.104572
88.5 50.5 1.215544
88.5 51.5 2.043126
88.5 52.5 3.104192
88.5 53.5 5.4197
88.5 54.5 6.994605
88.5 55.5 7.59759
88.5 56.5 8.880025
88.5 57.5 8.993673
88.5 58.5 10.7892
88.5 59.5 13.346784
88.5 60.5 15.233442
88.5 61.5 15.190092
88.5 62.5 15.527994
88.5 63.5 21.040072
88.5 64.5 21.265625
88.5 65.5 18.22375
88.5 66.5 19.687372
88.5 67.5 17.743073
88.5 68.5 18.05871
88.5 69.5 17.399255
88.5 70.5 17.423406
88.5 71.5 16.908144
88.5 72.5 16.365492
88.5 73.5 15.62085
88.5 74.5 6.661858
89.5 21.5 -4.264848
89.5 22.5 -17.983446
89.5 23.5 -28.221309
89.5 24.5 -31.389771
89.5 25.5 -29.728314
89.5 26.5 -20.596974
89.5 27.5 -13.070832
89.5 28.5 -3.664392
89.5 29.5 -1.16052
