HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20070117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 4.5 -0.174965
0.5 5.5 -2.360378
0.5 6.5 -8.0247
0.5 7.5 -11.259072
0.5 8.5 -9.744496
0.5 9.5 -7.458597
0.5 10.5 -5.830304
0.5 11.5 -4.617392
0.5 12.5 -2.939825
0.5 13.5 -0.735148
0.5 14.5 -0.080031
0.5 21.5 -0.03318
0.5 22.5 -0.298
0.5 25.5 -0.07052
0.5 32.5 -0.00184
0.5 33.5 -0.025467
0.5 42.5 -0.06426
0.5 43.5 -0.44896
0.5 44.5 -0.6683
0.5 45.5 -0.330159
0.5 47.5 1.645124
0.5 48.5 2.59974
0.5 49.5 2.53759
0.5 51.5 2.052698
0.5 52.5 2.187332
0.5 54.5 -0.002506
1.5 5.5 -2.089556
1.5 6.5 -7.524853
1.5 7.5 -9.331998
1.5 8.5 -7.929752
1.5 9.5 -6.452856
1.5 10.5 -5.424052
1.5 11.5 -4.191334
1.5 12.5 -2.518054
1.5 13.5 -0.605208
1.5 14.5 -0.060754
1.5 21.5 -0.132616
1.5 22.5 -0.242198
1.5 39.5 -0.000549
1.5 42.5 -0.1467
1.5 43.5 -0.470528
1.5 44.5 -0.58319
1.5 45.5 -0.178596
1.5 47.5 1.53456
1.5 48.5 2.422384
1.5 49.5 3.672042
1.5 52.5 1.064314
