HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20150817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
40.5 5.5 6.8419
40.5 6.5 7.19229
40.5 7.5 4.735725
40.5 8.5 4.883817
40.5 9.5 4.375353
40.5 10.5 2.999143
40.5 11.5 1.0998
40.5 14.5 -0.220296
40.5 23.5 -0.07926
40.5 24.5 -0.172018
40.5 25.5 -0.09022
40.5 26.5 -0.079648
40.5 27.5 -0.16768
40.5 28.5 -0.754233
40.5 29.5 -1.660589
40.5 30.5 -1.364224
40.5 31.5 -1.07376
40.5 32.5 -3.76309
40.5 33.5 -7.135671
40.5 34.5 -6.80561
40.5 35.5 -11.37647
40.5 36.5 -15.771392
40.5 37.5 -23.706321
40.5 38.5 -26.856666
40.5 39.5 -30.910952
40.5 40.5 -28.674444
40.5 41.5 -14.15466
40.5 42.5 -10.397782
40.5 43.5 -31.834355
40.5 44.5 -34.650525
40.5 45.5 -29.892605
40.5 46.5 -30.462553
40.5 47.5 -30.431968
40.5 48.5 -25.786135
40.5 49.5 -21.79152
40.5 50.5 -26.778429
40.5 51.5 -23.56696
40.5 52.5 -23.3388
40.5 53.5 -20.930544
40.5 54.5 -18.0983
40.5 55.5 -14.978852
40.5 56.5 -12.132288
40.5 57.5 -9.868716
40.5 58.5 -8.556592
40.5 59.5 -8.274042
40.5 60.5 -7.478262
40.5 61.5 -6.3189
40.5 62.5 -5.089993
40.5 63.5 -3.791824
40.5 64.5 -3.065128
40.5 65.5 -1.361
40.5 66.5 -0.971144
40.5 67.5 -0.981514
41.5 -15.5 -0.178678
41.5 -14.5 -1.27503
41.5 -13.5 -1.52192
41.5 -12.5 -0.052261
41.5 -2.5 1.99671
41.5 -1.5 -0.194
41.5 1.5 1.789056
41.5 2.5 3.074972
41.5 3.5 4.078368
41.5 4.5 2.987846
41.5 5.5 1.60671
41.5 6.5 1.210044
41.5 8.5 1.073472
41.5 9.5 1.344024
41.5 14.5 -0.232434
41.5 15.5 -0.029832
41.5 17.5 -0.02491
41.5 22.5 -0.028745
41.5 23.5 -0.118745
41.5 24.5 -0.21235
41.5 25.5 -0.088668
41.5 27.5 -0.174688
41.5 28.5 -1.51443
41.5 29.5 -2.88848
41.5 30.5 -2.125302
41.5 31.5 -1.189836
41.5 32.5 -3.25676
41.5 33.5 -7.860069
41.5 34.5 -9.453411
41.5 35.5 -10.162112
41.5 36.5 -20.235501
41.5 37.5 -30.085198
41.5 38.5 -35.785629
41.5 39.5 -37.844748
41.5 40.5 -40.82661
41.5 41.5 -35.595816
41.5 42.5 -34.6296
41.5 43.5 -49.732276
41.5 44.5 -37.538424
41.5 45.5 -31.4431
41.5 46.5 -32.2902
41.5 47.5 -27.98217
41.5 48.5 -21.235151
41.5 49.5 -22.266084
41.5 50.5 -23.409562
41.5 51.5 -22.4634
41.5 52.5 -22.714272
41.5 53.5 -21.090075
41.5 54.5 -18.118928
41.5 55.5 -14.563428
41.5 56.5 -11.862304
41.5 57.5 -10.145184
41.5 58.5 -9.089283
41.5 59.5 -8.715043
41.5 60.5 -8.187465
41.5 61.5 -7.325591
41.5 62.5 -6.2169
41.5 63.5 -4.38191
41.5 64.5 -4.746
41.5 65.5 -3.84838
42.5 -1.5 -0.008874
42.5 1.5 2.291814
42.5 2.5 2.656719
42.5 3.5 3.037608
42.5 4.5 2.472532
42.5 5.5 1.663424
42.5 6.5 1.430505
42.5 10.5 -0.105825
42.5 11.5 -0.222912
42.5 17.5 -0.249543
42.5 23.5 -0.117312
42.5 24.5 -0.335109
42.5 25.5 -0.220374
42.5 28.5 -1.4348
42.5 29.5 -4.252332
42.5 30.5 -3.313028
42.5 31.5 -1.882932
42.5 32.5 -3.614184
42.5 33.5 -8.902512
42.5 34.5 -11.111067
42.5 35.5 -14.894732
42.5 36.5 -32.788719
42.5 37.5 -42.552783
42.5 38.5 -44.4213
42.5 39.5 -32.907875
42.5 40.5 -45.956604
42.5 41.5 -64.2802
42.5 42.5 -58.538415
42.5 43.5 -49.867587
42.5 44.5 -30.40088
42.5 45.5 -32.4672
42.5 46.5 -29.38331
42.5 47.5 -28.9056
42.5 48.5 -22.666555
42.5 49.5 -20.72283
42.5 50.5 -17.948487
42.5 51.5 -20.88395
42.5 52.5 -21.477246
42.5 53.5 -20.117472
42.5 54.5 -16.19457
42.5 55.5 -14.646144
42.5 56.5 -12.883455
42.5 57.5 -10.517026
42.5 58.5 -9.36
42.5 59.5 -9.48582
42.5 60.5 -9.076862
42.5 61.5 -8.311758
42.5 62.5 -6.895216
42.5 63.5 -7.020936
42.5 64.5 -6.25306
42.5 65.5 -5.195572
43.5 -23.5 -1.311684
43.5 -22.5 -3.016521
43.5 -21.5 -2.705976
43.5 -20.5 -0.71495
43.5 -1.5 -0.003409
43.5 1.5 2.446884
43.5 2.5 2.53572
43.5 3.5 2.814842
43.5 4.5 2.168815
43.5 5.5 1.43712
43.5 13.5 3.1e-05
43.5 14.5 -0.09246
43.5 15.5 -0.548784
43.5 16.5 -0.064498
43.5 17.5 -0.612731
43.5 23.5 -0.205335
43.5 24.5 -0.905184
43.5 25.5 -1.422791
43.5 26.5 -0.892476
43.5 27.5 -0.62328
43.5 28.5 -1.827171
43.5 29.5 -4.782195
43.5 30.5 -3.824283
43.5 31.5 -3.36195
43.5 32.5 -6.588496
43.5 33.5 -13.29995
43.5 34.5 -19.364088
43.5 35.5 -18.893394
43.5 36.5 -36.601695
43.5 37.5 -49.655134
43.5 38.5 -33.62968
43.5 39.5 -16.814992
43.5 40.5 -28.432314
43.5 41.5 -45.557217
43.5 42.5 -43.937271
43.5 43.5 -33.505313
43.5 44.5 -21.65072
43.5 45.5 -23.964044
43.5 46.5 -24.125022
43.5 47.5 -23.273749
43.5 48.5 -23.320988
43.5 49.5 -17.1044
43.5 50.5 -16.872699
43.5 51.5 -20.06547
43.5 52.5 -20.616178
43.5 53.5 -19.664835
43.5 54.5 -17.132916
43.5 55.5 -15.451545
43.5 56.5 -13.199292
43.5 57.5 -10.553598
43.5 58.5 -9.12364
43.5 59.5 -9.121112
43.5 60.5 -9.479922
43.5 61.5 -9.109016
43.5 62.5 -8.179329
43.5 63.5 -8.2035
43.5 64.5 -7.624188
43.5 65.5 -6.860358
43.5 67.5 -0.003186
43.5 68.5 -0.03365
44.5 -25.5 1.416332
44.5 -24.5 1.428617
44.5 -23.5 -0.84804
44.5 -22.5 -3.586575
44.5 -21.5 -4.953
44.5 -20.5 -7.06798
44.5 -19.5 -8.864636
44.5 -18.5 -8.35912
44.5 -17.5 -7.98321
44.5 -16.5 -6.3558
44.5 -15.5 -0.100253
44.5 1.5 1.056375
44.5 2.5 1.744342
44.5 3.5 2.977524
44.5 4.5 2.790312
44.5 5.5 2.06888
44.5 7.5 1.18294
44.5 8.5 2.212708
44.5 9.5 1.353872
44.5 15.5 -1.080758
44.5 23.5 -0.612092
44.5 24.5 -2.140992
44.5 25.5 -3.691298
44.5 26.5 -3.93748
44.5 27.5 -2.985801
44.5 28.5 -3.489779
44.5 29.5 -4.8633
44.5 30.5 -4.675806
44.5 31.5 -8.424927
44.5 32.5 -9.5265
44.5 33.5 -11.999808
44.5 34.5 -19.82692
44.5 35.5 -26.624738
44.5 36.5 -27.46026
44.5 37.5 -32.942
44.5 38.5 -20.321604
44.5 39.5 -11.324519
44.5 40.5 -15.714285
44.5 41.5 -22.15188
44.5 42.5 -25.758611
44.5 43.5 -21.242286
44.5 44.5 -13.545745
44.5 45.5 -19.20165
44.5 46.5 -17.950421
44.5 47.5 -19.2742
44.5 48.5 -23.76423
44.5 49.5 -16.19463
44.5 50.5 -16.927488
44.5 51.5 -20.233906
44.5 52.5 -19.511336
44.5 53.5 -18.600294
44.5 54.5 -16.972776
44.5 55.5 -15.772824
44.5 56.5 -13.655376
44.5 57.5 -10.54196
44.5 58.5 -9.144476
44.5 59.5 -9.247036
44.5 60.5 -10.328925
44.5 61.5 -10.106844
44.5 62.5 -9.37342
44.5 63.5 -9.05878
44.5 64.5 -8.59066
44.5 65.5 -7.926734
44.5 66.5 -4.36608
44.5 67.5 -1.374936
44.5 68.5 -0.007684
45.5 -25.5 4.901865
45.5 -24.5 5.172144
45.5 -22.5 -3.450096
45.5 -21.5 -5.986253
45.5 -20.5 -9.844904
45.5 -19.5 -12.963377
45.5 -18.5 -13.053572
45.5 -17.5 -13.576326
45.5 -16.5 -12.320649
45.5 -15.5 -0.151164
45.5 -14.5 -0.04998
45.5 1.5 -0.100749
45.5 2.5 1.083945
45.5 3.5 2.557035
45.5 4.5 2.534104
45.5 5.5 2.115936
45.5 6.5 1.334634
45.5 7.5 1.780376
45.5 8.5 2.956556
45.5 9.5 1.733169
45.5 13.5 -0.003564
45.5 15.5 -0.709683
45.5 23.5 -1.23328
45.5 24.5 -4.027037
45.5 25.5 -6.229146
45.5 26.5 -7.480726
45.5 27.5 -5.65515
45.5 28.5 -4.495509
45.5 29.5 -4.496096
45.5 30.5 -5.491988
45.5 31.5 -11.8293
45.5 32.5 -10.420667
45.5 33.5 -19.874327
45.5 34.5 -33.037538
45.5 35.5 -35.68419
45.5 36.5 -26.655538
45.5 37.5 -17.466852
45.5 38.5 -12.544344
45.5 39.5 -12.421565
45.5 40.5 -12.504384
45.5 41.5 -12.79264
45.5 42.5 -15.891366
45.5 43.5 -15.604835
45.5 44.5 -13.67332
45.5 45.5 -17.893134
45.5 46.5 -13.91213
45.5 47.5 -16.757006
45.5 48.5 -22.0539
45.5 49.5 -19.28609
45.5 50.5 -20.896953
45.5 51.5 -21.215915
45.5 52.5 -18.168858
45.5 53.5 -17.109463
45.5 54.5 -15.904068
45.5 55.5 -15.0282
45.5 56.5 -13.3441
45.5 57.5 -10.63398
45.5 58.5 -9.39008
45.5 59.5 -9.775638
45.5 60.5 -11.30385
45.5 61.5 -10.890625
45.5 62.5 -10.191072
45.5 63.5 -9.659583
45.5 64.5 -9.429642
45.5 65.5 -8.85204
45.5 66.5 -8.310555
45.5 67.5 -1.524096
46.5 -25.5 7.558575
46.5 -24.5 9.208742
46.5 -23.5 2.85013
46.5 -22.5 -2.239486
46.5 -21.5 -5.428416
46.5 -20.5 -8.11203
46.5 -19.5 -10.33812
46.5 -18.5 -11.854616
46.5 -17.5 -13.445265
46.5 -16.5 -13.903057
46.5 -15.5 -2.940624
46.5 -14.5 -0.462176
46.5 -13.5 -0.0006
46.5 3.5 1.297226
46.5 4.5 1.29747
46.5 5.5 1.265528
46.5 6.5 1.596095
46.5 7.5 1.38944
46.5 9.5 1.112146
46.5 10.5 1.267962
46.5 14.5 -0.065886
46.5 15.5 -0.263109
46.5 20.5 1.13664
46.5 21.5 1.438482
46.5 23.5 -1.840891
46.5 24.5 -6.5743
46.5 25.5 -8.01762
46.5 26.5 -9.3732
46.5 27.5 -7.384864
46.5 28.5 -4.64598
46.5 29.5 -4.811776
46.5 30.5 -7.847397
46.5 31.5 -11.51661
46.5 32.5 -10.237752
46.5 33.5 -35.059325
46.5 34.5 -55.605888
46.5 35.5 -44.207046
46.5 36.5 -34.145136
46.5 37.5 -18.388804
46.5 38.5 -15.54777
46.5 39.5 -16.348513
46.5 40.5 -18.148625
46.5 41.5 -22.76979
46.5 42.5 -19.702434
46.5 43.5 -14.533617
46.5 44.5 -17.254916
46.5 45.5 -15.26007
46.5 46.5 -10.584145
46.5 47.5 -15.259134
46.5 48.5 -18.292827
46.5 49.5 -22.48911
46.5 50.5 -24.219125
46.5 51.5 -20.948331
46.5 52.5 -18.0048
46.5 53.5 -15.625872
46.5 54.5 -14.577525
46.5 55.5 -13.457136
46.5 56.5 -12.45342
46.5 57.5 -10.8966
46.5 58.5 -9.777348
46.5 59.5 -10.383368
46.5 60.5 -11.841725
46.5 61.5 -11.07312
46.5 62.5 -10.523096
46.5 63.5 -10.128987
46.5 64.5 -10.23103
46.5 65.5 -9.885675
46.5 66.5 -9.310116
46.5 67.5 -0.005116
47.5 -24.5 1.492712
47.5 -23.5 1.724044
47.5 -22.5 -0.20304
47.5 -21.5 -3.243149
47.5 -20.5 -5.623074
47.5 -19.5 -6.984864
47.5 -18.5 -10.614164
47.5 -17.5 -11.471808
47.5 -16.5 -11.501622
47.5 -15.5 -10.766624
47.5 -14.5 -0.916487
47.5 2.5 -0.003025
47.5 4.5 1.001632
47.5 6.5 1.833111
47.5 7.5 1.780862
47.5 8.5 1.18139
47.5 9.5 5.781051
47.5 10.5 10.608237
47.5 11.5 2.27386
47.5 14.5 -0.475809
47.5 15.5 -1.434564
47.5 16.5 -0.164902
47.5 19.5 1.463076
47.5 20.5 1.523929
47.5 21.5 2.081431
47.5 22.5 2.331648
47.5 23.5 -1.409556
47.5 24.5 -7.838631
47.5 25.5 -8.570368
47.5 26.5 -8.34736
47.5 27.5 -7.273518
47.5 28.5 -5.963264
47.5 29.5 -6.901842
47.5 30.5 -14.70469
47.5 31.5 -11.967624
47.5 32.5 -13.856748
47.5 33.5 -41.954436
47.5 34.5 -43.514205
47.5 35.5 -40.189932
47.5 36.5 -34.385952
47.5 37.5 -28.566888
47.5 38.5 -24.349635
47.5 39.5 -17.358099
47.5 40.5 -22.96069
47.5 41.5 -35.523846
47.5 42.5 -30.086628
47.5 43.5 -8.332038
47.5 44.5 -0.556464
47.5 47.5 -13.87603
47.5 48.5 -14.797982
47.5 49.5 -16.38429
47.5 50.5 -14.53797
47.5 51.5 -14.353227
47.5 52.5 -21.953145
47.5 53.5 -14.696538
47.5 54.5 -13.7739
47.5 55.5 -12.212213
47.5 56.5 -12.201738
47.5 57.5 -11.296362
47.5 58.5 -10.153299
47.5 59.5 -10.45398
47.5 60.5 -11.135831
47.5 61.5 -10.732474
47.5 62.5 -10.635141
47.5 63.5 -10.489792
47.5 64.5 -10.757246
47.5 65.5 -10.629072
47.5 66.5 -10.63218
48.5 -21.5 -0.601668
48.5 -20.5 -2.91688
48.5 -19.5 -4.745737
48.5 -18.5 -4.725216
48.5 -17.5 -5.907057
48.5 -16.5 -5.886784
48.5 -15.5 -5.28768
48.5 -13.5 6.997627
48.5 -12.5 -0.323972
48.5 6.5 1.492634
48.5 7.5 1.562334
48.5 8.5 2.288598
48.5 9.5 7.24522
48.5 10.5 11.073359
48.5 11.5 2.63064
48.5 14.5 -0.174306
48.5 15.5 -5.06493
48.5 16.5 -1.916272
48.5 17.5 -1.796229
48.5 18.5 -0.26505
48.5 19.5 1.057536
48.5 20.5 1.36952
48.5 21.5 1.80589
48.5 22.5 2.516892
48.5 23.5 -1.028856
48.5 24.5 -7.840236
48.5 25.5 -6.7414
48.5 26.5 -3.749447
48.5 27.5 -2.591232
48.5 28.5 -1.815792
48.5 29.5 -5.973228
48.5 30.5 -11.149182
48.5 31.5 -16.5285
48.5 32.5 -24.836
48.5 33.5 -43.657759
48.5 34.5 -21.56825
48.5 35.5 -18.769472
48.5 36.5 -28.83122
48.5 37.5 -38.175405
48.5 38.5 -34.675956
48.5 39.5 -24.614436
48.5 40.5 -23.55936
48.5 41.5 -23.244498
48.5 42.5 -11.441097
48.5 43.5 -2.245648
48.5 44.5 -0.11794
48.5 47.5 -2.972788
48.5 48.5 -9.044805
48.5 49.5 -15.481708
48.5 50.5 -15.202845
48.5 51.5 -13.280028
48.5 52.5 -16.84438
48.5 53.5 -22.439564
48.5 54.5 -13.037296
48.5 55.5 -12.840828
48.5 56.5 -12.483836
48.5 57.5 -10.702254
48.5 58.5 -10.327493
48.5 59.5 -10.725843
48.5 60.5 -11.054916
48.5 61.5 -10.80653
48.5 62.5 -11.07833
48.5 63.5 -10.160469
48.5 64.5 -10.09261
48.5 65.5 -10.352344
48.5 66.5 -11.21835
48.5 67.5 -6.45408
48.5 80.5 -0.578424
48.5 81.5 -0.007842
49.5 -21.5 -0.025025
49.5 -20.5 -0.727224
49.5 -19.5 -1.440835
49.5 -18.5 -1.285215
49.5 -17.5 -1.574148
49.5 -16.5 -2.281716
49.5 -15.5 -1.05897
49.5 -14.5 2.435675
49.5 -13.5 7.797435
49.5 -12.5 -0.07372
49.5 4.5 -0.066368
49.5 7.5 1.763108
49.5 8.5 4.697244
49.5 9.5 7.02669
49.5 10.5 8.643028
49.5 11.5 3.584448
49.5 15.5 -5.852592
49.5 16.5 -2.755077
49.5 17.5 -2.497724
49.5 18.5 -1.991352
49.5 23.5 -0.429858
49.5 24.5 -2.754144
49.5 25.5 -3.433136
49.5 26.5 -1.927282
49.5 27.5 -1.11606
49.5 28.5 -0.352036
49.5 29.5 -4.685884
49.5 30.5 -16.79069
49.5 31.5 -26.31261
49.5 32.5 -40.940872
49.5 33.5 -29.68079
49.5 34.5 -13.133275
49.5 35.5 -15.11744
49.5 36.5 -32.555836
49.5 37.5 -19.668306
49.5 38.5 -17.707275
49.5 39.5 -12.40666
49.5 40.5 -10.877526
49.5 41.5 -9.941598
49.5 42.5 -3.120038
49.5 43.5 -0.279763
49.5 44.5 -0.332066
49.5 45.5 -0.063969
49.5 48.5 -3.127539
49.5 49.5 -14.26713
49.5 50.5 -15.966552
49.5 51.5 -12.916211
49.5 52.5 -13.703976
49.5 53.5 -18.169172
49.5 54.5 -12.93534
49.5 55.5 -12.634112
49.5 56.5 -11.644532
49.5 57.5 -10.416
49.5 58.5 -9.72126
49.5 59.5 -10.07916
49.5 60.5 -10.505847
49.5 61.5 -10.481174
49.5 62.5 -11.11552
49.5 63.5 -10.12092
49.5 64.5 -10.282
49.5 65.5 -10.004488
49.5 66.5 -11.382025
49.5 67.5 -8.986455
49.5 68.5 -0.010686
49.5 80.5 -0.279006
49.5 81.5 -0.003542
50.5 -18.5 -0.076532
50.5 -17.5 -0.017703
50.5 -16.5 -0.319688
50.5 -14.5 1.922466
50.5 -13.5 3.838418
50.5 6.5 -0.848608
50.5 8.5 3.857589
50.5 9.5 5.26834
50.5 10.5 7.656404
50.5 11.5 4.264018
50.5 15.5 -3.15648
50.5 16.5 -2.059483
50.5 17.5 -1.626798
50.5 18.5 -1.560702
50.5 19.5 -0.34836
50.5 20.5 -0.04592
50.5 22.5 -0.085128
50.5 23.5 -0.3483
50.5 24.5 -0.811668
50.5 25.5 -1.281885
50.5 26.5 -1.01068
50.5 27.5 -0.34629
50.5 28.5 -0.074739
50.5 29.5 -10.4247
50.5 30.5 -30.152079
50.5 31.5 -38.721696
50.5 32.5 -31.85647
50.5 33.5 -13.64789
50.5 34.5 -8.46372
50.5 35.5 -18.069996
50.5 36.5 -54.17972
50.5 37.5 -1.09467
50.5 39.5 -0.187684
50.5 40.5 -0.377188
50.5 41.5 -0.13366
50.5 43.5 -1.566182
50.5 44.5 -2.8302
50.5 45.5 -0.53
50.5 49.5 -12.707839
50.5 50.5 -14.408712
50.5 51.5 -12.543596
50.5 52.5 -12.691256
50.5 53.5 -14.259886
50.5 54.5 -12.81582
50.5 55.5 -11.861804
50.5 56.5 -10.411008
50.5 57.5 -9.581447
50.5 58.5 -8.9505
50.5 59.5 -9.188864
50.5 60.5 -9.702441
50.5 61.5 -10.067111
50.5 62.5 -10.551398
50.5 63.5 -9.766318
50.5 64.5 -10.02866
50.5 65.5 -9.119477
50.5 66.5 -10.752768
50.5 67.5 -9.337594
50.5 68.5 -0.01077
51.5 8.5 -0.062464
51.5 9.5 2.853796
51.5 10.5 6.734142
51.5 11.5 3.39021
51.5 15.5 -0.44885
51.5 16.5 -0.833608
51.5 17.5 -0.92163
51.5 18.5 -0.771176
51.5 19.5 -0.389124
51.5 20.5 -0.164436
51.5 21.5 -0.108376
51.5 22.5 -0.162168
51.5 23.5 -0.313989
51.5 24.5 -0.432468
51.5 25.5 -0.66956
51.5 26.5 -0.377669
51.5 27.5 -1.644138
51.5 28.5 -4.642122
51.5 29.5 -20.644872
51.5 30.5 -38.368076
51.5 31.5 -37.031217
51.5 32.5 -7.587313
51.5 33.5 -4.254816
51.5 34.5 -4.5104
51.5 35.5 -18.674361
51.5 36.5 -69.662654
51.5 37.5 -0.308269
51.5 42.5 -0.76791
51.5 43.5 -4.775785
51.5 44.5 -7.958286
51.5 45.5 -1.506384
51.5 48.5 -1.837215
51.5 49.5 -11.414694
51.5 50.5 -11.30904
51.5 51.5 -11.956496
51.5 52.5 -12.88224
51.5 53.5 -14.516885
51.5 54.5 -12.318956
51.5 55.5 -10.8584
51.5 56.5 -9.35946
51.5 57.5 -8.189802
51.5 58.5 -8.003982
51.5 59.5 -8.20308
51.5 60.5 -8.690385
51.5 61.5 -9.464
51.5 62.5 -9.581657
51.5 63.5 -9.080036
51.5 64.5 -9.03142
51.5 65.5 -8.016008
51.5 66.5 -9.231948
51.5 67.5 -8.706199
51.5 68.5 -1.97099
51.5 70.5 -0.84185
51.5 71.5 -5.118071
51.5 72.5 -0.038404
52.5 17.5 -0.357305
52.5 18.5 -0.23616
52.5 19.5 -0.157276
52.5 20.5 -0.144649
52.5 21.5 -0.121538
52.5 22.5 -0.13845
52.5 23.5 -0.214776
52.5 24.5 -0.172419
52.5 27.5 -7.008207
52.5 28.5 -20.457216
52.5 29.5 -42.100827
52.5 30.5 -20.89462
52.5 31.5 -3.698248
52.5 32.5 -4.058528
52.5 33.5 -3.305456
52.5 34.5 -2.954081
52.5 35.5 -11.6522
52.5 36.5 -33.086583
52.5 42.5 -3.93296
52.5 43.5 -7.89591
52.5 44.5 -11.9727
52.5 45.5 -2.479411
52.5 48.5 -9.681936
52.5 49.5 -11.622403
52.5 50.5 -10.5317
52.5 51.5 -11.486104
52.5 52.5 -12.569616
52.5 53.5 -14.328856
52.5 54.5 -11.668222
52.5 55.5 -10.22752
52.5 56.5 -8.89405
52.5 57.5 -6.865968
52.5 58.5 -6.320929
52.5 59.5 -6.835445
52.5 60.5 -7.459235
52.5 61.5 -8.202012
52.5 62.5 -8.723616
52.5 63.5 -8.717322
52.5 64.5 -8.137692
52.5 65.5 -7.787446
52.5 66.5 -7.051074
52.5 67.5 -7.719327
52.5 68.5 -9.09568
52.5 70.5 -3.733212
52.5 71.5 -22.245172
52.5 72.5 -0.066584
53.5 15.5 -0.00093
53.5 16.5 -0.002277
53.5 17.5 -0.0043
53.5 18.5 -0.042942
53.5 19.5 -0.110682
53.5 20.5 -0.094452
53.5 21.5 -0.0594
53.5 22.5 -0.12012
53.5 23.5 -0.18655
53.5 24.5 -0.243411
53.5 25.5 -0.161211
53.5 26.5 -2.810808
53.5 27.5 -9.112176
53.5 28.5 -15.559073
53.5 29.5 -20.815025
53.5 30.5 -9.211257
53.5 31.5 -2.769501
53.5 32.5 -2.625372
53.5 33.5 -2.410076
53.5 34.5 -2.284464
53.5 35.5 -6.040374
53.5 36.5 -25.812206
53.5 37.5 -19.883266
53.5 38.5 -9.854384
53.5 39.5 -6.6638
53.5 40.5 -5.878908
53.5 41.5 -4.54545
53.5 42.5 -6.626535
53.5 43.5 -10.489068
53.5 44.5 -14.80496
53.5 45.5 -2.98575
53.5 47.5 -9.445748
53.5 48.5 -10.497619
53.5 49.5 -12.332518
53.5 50.5 -10.595616
53.5 51.5 -11.284473
53.5 52.5 -12.895402
53.5 53.5 -14.491764
53.5 54.5 -11.509136
53.5 55.5 -9.808062
53.5 56.5 -8.227388
53.5 57.5 -5.995782
53.5 58.5 -5.072525
53.5 59.5 -5.154837
53.5 60.5 -6.541566
53.5 61.5 -7.410966
53.5 62.5 -7.7056
53.5 63.5 -7.019517
53.5 64.5 -7.137348
53.5 65.5 -7.523867
53.5 66.5 -8.69116
53.5 67.5 -8.457966
53.5 68.5 -4.86189
53.5 69.5 -0.004561
53.5 70.5 -3.398865
53.5 71.5 -39.650472
53.5 72.5 -76.878459
53.5 73.5 -1.115775
53.5 74.5 -0.066235
54.5 19.5 -0.036246
54.5 20.5 -0.04645
54.5 21.5 -0.055693
54.5 22.5 -0.09549
54.5 23.5 -0.1667
54.5 24.5 -0.340808
54.5 25.5 -0.31538
54.5 26.5 -2.74898
54.5 27.5 -6.9462
54.5 28.5 -10.037698
54.5 29.5 -9.547491
54.5 30.5 -5.355195
54.5 31.5 -2.247722
54.5 32.5 -1.15344
54.5 33.5 -1.52233
54.5 34.5 -2.019192
54.5 35.5 -4.120935
54.5 36.5 -21.692322
54.5 37.5 -20.71035
54.5 38.5 -13.602816
54.5 39.5 -7.417297
54.5 40.5 -6.668152
54.5 41.5 -9.208056
54.5 42.5 -11.072859
54.5 43.5 -12.80664
54.5 44.5 -17.878665
54.5 45.5 -14.314014
54.5 46.5 -11.834363
54.5 47.5 -14.555808
54.5 48.5 -12.71326
54.5 49.5 -13.46992
54.5 50.5 -11.11167
54.5 51.5 -11.466752
54.5 52.5 -13.620663
54.5 53.5 -14.295243
54.5 54.5 -11.70092
54.5 55.5 -9.650905
54.5 56.5 -7.414464
54.5 57.5 -5.290563
54.5 58.5 -4.120272
54.5 59.5 -3.899084
54.5 60.5 -4.702795
54.5 61.5 -5.469687
54.5 62.5 -5.959125
54.5 63.5 -5.610782
54.5 64.5 -6.379362
54.5 65.5 -7.080095
54.5 66.5 -8.127512
54.5 67.5 -7.689243
54.5 68.5 -1.3686
54.5 69.5 -0.004269
54.5 70.5 -1.201392
54.5 71.5 -25.565514
54.5 72.5 -107.933493
54.5 73.5 -29.401756
54.5 74.5 -0.13369
55.5 17.5 -0.103406
55.5 18.5 -0.01643
55.5 19.5 -0.00339
55.5 20.5 -0.018706
55.5 21.5 -0.037296
55.5 22.5 -0.047871
55.5 23.5 -0.118038
55.5 24.5 -0.39882
55.5 25.5 -0.416196
55.5 26.5 -1.967563
55.5 27.5 -4.392677
55.5 28.5 -6.029428
55.5 29.5 -5.711156
55.5 30.5 -4.13049
55.5 31.5 -2.007632
55.5 32.5 -0.707178
55.5 33.5 -0.7023
55.5 34.5 -1.615875
55.5 35.5 -2.915689
55.5 36.5 -14.61036
55.5 37.5 -19.36325
55.5 38.5 -16.512156
55.5 39.5 -7.129824
55.5 40.5 -6.08544
55.5 41.5 -13.635388
55.5 42.5 -16.134034
55.5 43.5 -15.085337
55.5 44.5 -19.38618
55.5 45.5 -21.781794
55.5 46.5 -21.755556
55.5 47.5 -16.83759
55.5 48.5 -14.67199
55.5 49.5 -13.592826
55.5 50.5 -11.439165
55.5 51.5 -11.740708
55.5 52.5 -14.152406
55.5 53.5 -13.94934
55.5 54.5 -11.644963
55.5 55.5 -9.295128
55.5 56.5 -6.510868
55.5 57.5 -4.31844
55.5 58.5 -3.134595
55.5 59.5 -2.786692
55.5 60.5 -3.052582
55.5 61.5 -3.5508
55.5 62.5 -4.135628
55.5 63.5 -4.231912
55.5 64.5 -5.282361
55.5 65.5 -6.10177
55.5 66.5 -6.842598
55.5 67.5 -6.859761
55.5 68.5 -2.575872
55.5 69.5 -0.007862
55.5 71.5 -8.649774
55.5 72.5 -66.102604
55.5 73.5 -27.387008
55.5 74.5 20.420337
55.5 75.5 -0.041889
55.5 80.5 -0.048159
56.5 17.5 -0.008694
56.5 18.5 -0.058955
56.5 22.5 -0.008024
56.5 23.5 -0.084444
56.5 24.5 -0.391707
56.5 25.5 -0.53428
56.5 26.5 -1.660446
56.5 27.5 -3.26542
56.5 28.5 -3.872706
56.5 29.5 -4.844646
56.5 30.5 -3.014882
56.5 31.5 -1.905606
56.5 32.5 -1.150272
56.5 33.5 -0.534528
56.5 34.5 -1.234316
56.5 35.5 -2.442455
