HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
41.5 5.5 -1.02606
41.5 6.5 -0.732948
41.5 7.5 -0.5322
41.5 8.5 -0.677568
41.5 9.5 -0.92928
41.5 10.5 -0.66639
41.5 11.5 -0.04069
41.5 12.5 -0.090432
41.5 13.5 -0.65529
41.5 14.5 -0.132978
41.5 16.5 -0.00363
41.5 18.5 -0.14526
41.5 19.5 -0.09384
41.5 20.5 -0.15609
41.5 21.5 -0.039645
41.5 26.5 -0.01713
41.5 29.5 1.13008
41.5 32.5 1.90138
41.5 33.5 4.889385
41.5 34.5 6.066093
41.5 35.5 6.679572
41.5 36.5 13.82589
41.5 37.5 21.872114
41.5 38.5 28.055423
41.5 39.5 31.44165
41.5 40.5 33.910855
41.5 41.5 27.28092
41.5 42.5 23.27205
41.5 43.5 29.993865
41.5 44.5 22.057661
41.5 45.5 19.41819
41.5 46.5 21.4686
41.5 47.5 19.55493
41.5 48.5 14.894614
41.5 49.5 15.031896
41.5 50.5 14.900636
41.5 51.5 13.51632
41.5 52.5 13.074831
41.5 53.5 11.673625
41.5 54.5 9.559864
41.5 55.5 7.19169
41.5 56.5 5.394352
41.5 57.5 4.249562
41.5 58.5 3.570966
41.5 59.5 3.263115
41.5 60.5 2.950194
41.5 61.5 2.657876
41.5 62.5 2.59794
41.5 63.5 2.574486
41.5 64.5 4.511412
41.5 65.5 5.8645
41.5 66.5 -0.007052
41.5 67.5 -0.007848
42.5 -0.5 -0.38106
42.5 1.5 -3.51783
42.5 2.5 -3.250611
42.5 3.5 -2.689218
42.5 4.5 -1.635196
42.5 5.5 -0.884484
42.5 6.5 -0.665577
42.5 7.5 -0.357844
42.5 8.5 -0.154993
42.5 9.5 -0.058564
42.5 12.5 -0.040722
42.5 13.5 -0.00476
42.5 16.5 -0.012012
42.5 18.5 -0.112528
42.5 19.5 -0.211396
42.5 20.5 -0.116616
42.5 21.5 -0.081888
42.5 22.5 -0.020358
42.5 26.5 -0.07657
42.5 27.5 -0.245016
42.5 29.5 1.824132
42.5 30.5 1.686228
42.5 31.5 1.09509
42.5 32.5 2.262344
42.5 33.5 5.699436
42.5 34.5 7.087608
42.5 35.5 9.457958
42.5 36.5 21.092913
42.5 37.5 28.393638
42.5 38.5 31.11801
42.5 39.5 23.794925
42.5 40.5 32.549076
42.5 41.5 41.702508
42.5 42.5 33.547215
42.5 43.5 26.087832
42.5 44.5 15.848632
42.5 45.5 18.27348
42.5 46.5 18.33671
42.5 47.5 19.4848
42.5 48.5 15.65989
42.5 49.5 13.957095
42.5 50.5 11.46862
42.5 51.5 12.64187
42.5 52.5 12.447344
42.5 53.5 11.221292
42.5 54.5 8.625915
42.5 55.5 7.330296
42.5 56.5 5.988411
42.5 57.5 4.568191
42.5 58.5 3.8805
42.5 59.5 3.797469
42.5 60.5 3.508414
42.5 61.5 3.18903
42.5 62.5 2.908212
42.5 63.5 3.827818
42.5 64.5 4.979974
42.5 65.5 6.013448
43.5 -24.5 -0.720117
43.5 -23.5 -1.889076
43.5 -22.5 -1.101699
43.5 -21.5 -0.246078
43.5 -0.5 -0.06453
43.5 1.5 -3.054096
43.5 2.5 -2.94151
43.5 3.5 -2.49305
43.5 4.5 -1.365397
43.5 5.5 -0.659808
43.5 6.5 -0.243355
43.5 7.5 -0.151866
43.5 8.5 -0.1092
43.5 9.5 -0.046632
43.5 10.5 -0.205999
43.5 11.5 -0.043344
43.5 12.5 -0.099932
43.5 14.5 -0.022244
43.5 18.5 -0.09945
43.5 19.5 -0.144078
43.5 20.5 -0.125328
43.5 21.5 -0.093442
43.5 22.5 -0.03249
43.5 29.5 2.285415
43.5 30.5 2.189796
43.5 31.5 2.15047
43.5 32.5 4.369765
43.5 33.5 8.7057
43.5 34.5 12.261182
43.5 35.5 11.611968
43.5 36.5 22.256942
43.5 37.5 30.582559
43.5 38.5 21.22463
43.5 39.5 10.706
43.5 40.5 17.451414
43.5 41.5 25.512624
43.5 42.5 21.914186
43.5 43.5 15.480578
43.5 44.5 10.14496
43.5 45.5 12.38302
43.5 46.5 14.167977
43.5 47.5 15.133753
43.5 48.5 15.85459
43.5 49.5 11.474832
43.5 50.5 10.7958
43.5 51.5 12.1767
43.5 52.5 11.976974
43.5 53.5 10.999323
43.5 54.5 9.172809
43.5 55.5 7.817205
43.5 56.5 6.2677
43.5 57.5 4.756014
43.5 58.5 3.98544
43.5 59.5 3.883208
43.5 60.5 3.898782
43.5 61.5 3.675812
43.5 62.5 3.511656
43.5 63.5 4.291875
43.5 64.5 5.416983
43.5 65.5 6.623078
44.5 -25.5 -1.685002
44.5 -24.5 -3.675814
44.5 -23.5 -3.272976
44.5 -22.5 -2.21645
44.5 -21.5 -0.8736
44.5 -19.5 1.466362
44.5 -18.5 2.822974
44.5 -17.5 4.243662
44.5 -16.5 4.658445
44.5 1.5 -1.125375
44.5 2.5 -1.909615
44.5 3.5 -2.620629
44.5 4.5 -1.705746
44.5 5.5 -0.86636
44.5 6.5 -0.272
44.5 7.5 -0.332519
44.5 8.5 -0.621756
44.5 9.5 -0.399596
44.5 10.5 -0.198604
44.5 11.5 -0.032513
44.5 12.5 -0.023817
44.5 16.5 -0.009828
44.5 17.5 -0.001108
44.5 18.5 -0.1822
44.5 19.5 -0.228047
44.5 20.5 -0.127806
44.5 21.5 -0.143158
44.5 22.5 -0.05161
44.5 26.5 1.047342
44.5 28.5 1.472321
44.5 29.5 2.592384
44.5 30.5 2.97432
44.5 31.5 5.832285
44.5 32.5 6.621425
44.5 33.5 7.993848
44.5 34.5 12.453718
44.5 35.5 15.855238
44.5 36.5 15.818484
44.5 37.5 18.793592
44.5 38.5 11.623383
44.5 39.5 6.414072
44.5 40.5 8.484805
44.5 41.5 10.91376
44.5 42.5 11.413723
44.5 43.5 8.839038
44.5 44.5 5.794587
44.5 45.5 9.199125
44.5 46.5 9.964935
44.5 47.5 12.1022
44.5 48.5 15.88503
44.5 49.5 10.80221
44.5 50.5 10.811808
44.5 51.5 12.257938
44.5 52.5 11.30298
44.5 53.5 10.378026
44.5 54.5 9.093951
44.5 55.5 8.04828
44.5 56.5 6.625692
44.5 57.5 4.9373
44.5 58.5 4.210536
44.5 59.5 4.177186
44.5 60.5 4.5018
44.5 61.5 4.281772
44.5 62.5 4.124106
44.5 63.5 4.649381
44.5 64.5 5.665192
44.5 65.5 6.744579
44.5 66.5 4.25472
44.5 67.5 1.162536
45.5 -25.5 -5.462763
45.5 -24.5 -9.354672
45.5 -23.5 -6.039565
45.5 -22.5 -3.464064
45.5 -21.5 -1.677676
45.5 -20.5 -0.506532
45.5 -19.5 1.448591
45.5 -18.5 3.706052
45.5 -17.5 6.41389
45.5 -16.5 8.220168
45.5 2.5 -1.102233
45.5 3.5 -2.155275
45.5 4.5 -1.476728
45.5 5.5 -0.837558
45.5 6.5 -0.403512
45.5 7.5 -0.475456
45.5 8.5 -0.749722
45.5 9.5 -0.404241
45.5 10.5 -0.079464
45.5 11.5 -0.001898
45.5 13.5 -0.02484
45.5 14.5 -0.014553
45.5 16.5 -0.032782
45.5 17.5 -0.161546
45.5 18.5 -0.275849
45.5 19.5 -0.34999
45.5 20.5 -0.240006
45.5 21.5 -0.27157
45.5 22.5 -0.10899
45.5 25.5 1.35897
45.5 26.5 2.039524
45.5 27.5 1.990719
45.5 28.5 2.067011
45.5 29.5 2.637022
45.5 30.5 3.803765
45.5 31.5 8.72685
45.5 32.5 7.536312
45.5 33.5 13.450503
45.5 34.5 20.582059
45.5 35.5 20.584374
45.5 36.5 14.540022
45.5 37.5 9.24027
45.5 38.5 6.531831
45.5 39.5 6.317116
45.5 40.5 6.028064
45.5 41.5 5.65152
45.5 42.5 6.388794
45.5 43.5 5.970745
45.5 44.5 5.435832
45.5 45.5 8.047368
45.5 46.5 7.34868
45.5 47.5 10.181472
45.5 48.5 14.487924
45.5 49.5 12.764038
45.5 50.5 13.278846
45.5 51.5 12.767559
45.5 52.5 10.436058
45.5 53.5 9.469884
45.5 54.5 8.492293
45.5 55.5 7.718832
45.5 56.5 6.622
45.5 57.5 5.18812
45.5 58.5 4.565743
45.5 59.5 4.685094
45.5 60.5 5.216418
45.5 61.5 4.847225
45.5 62.5 4.62642
45.5 63.5 4.947718
45.5 64.5 5.936265
45.5 65.5 6.88626
45.5 66.5 7.19661
45.5 67.5 1.149792
45.5 68.5 -0.001693
46.5 -25.5 -7.584583
46.5 -24.5 -12.363015
46.5 -23.5 -8.21769
46.5 -22.5 -4.359076
46.5 -21.5 -2.392242
46.5 -20.5 -1.2046
46.5 -18.5 2.582952
46.5 -17.5 5.57802
46.5 -16.5 8.569795
46.5 -15.5 2.402784
46.5 1.5 -0.019138
46.5 2.5 -0.409107
46.5 3.5 -0.958706
46.5 4.5 -0.671244
46.5 5.5 -0.465156
46.5 6.5 -0.476451
46.5 7.5 -0.37596
46.5 8.5 -0.23343
46.5 9.5 -0.215229
46.5 10.5 -0.094636
46.5 16.5 -0.042084
46.5 17.5 -0.222132
46.5 18.5 -0.350075
46.5 19.5 -0.435552
46.5 20.5 -0.50688
46.5 21.5 -0.50901
46.5 22.5 -0.234094
46.5 24.5 1.19045
46.5 25.5 1.75656
46.5 26.5 2.653404
46.5 27.5 2.757576
46.5 28.5 2.292939
46.5 29.5 3.02848
46.5 30.5 5.78322
46.5 31.5 8.93718
46.5 32.5 7.675983
46.5 33.5 24.112325
46.5 34.5 34.354368
46.5 35.5 24.652836
46.5 36.5 17.591136
46.5 37.5 9.014806
46.5 38.5 7.39683
46.5 39.5 7.534739
46.5 40.5 7.927172
46.5 41.5 9.191526
46.5 42.5 7.341172
46.5 43.5 5.223986
46.5 44.5 6.49951
46.5 45.5 6.537825
46.5 46.5 5.365805
46.5 47.5 9.001058
46.5 48.5 11.809102
46.5 49.5 14.736015
46.5 50.5 15.25144
46.5 51.5 12.457983
46.5 52.5 10.1948
46.5 53.5 8.532216
46.5 54.5 7.727297
46.5 55.5 6.950007
46.5 56.5 6.332053
46.5 57.5 5.55752
46.5 58.5 5.037164
46.5 59.5 5.29108
46.5 60.5 5.796126
46.5 61.5 5.194537
46.5 62.5 4.965452
46.5 63.5 5.250379
46.5 64.5 6.282845
46.5 65.5 7.221015
46.5 66.5 7.362444
47.5 -25.5 -0.49486
47.5 -24.5 -1.520922
47.5 -23.5 -2.575038
47.5 -22.5 -2.9046
47.5 -21.5 -2.44933
47.5 -20.5 -1.753461
47.5 -19.5 -0.606632
47.5 -18.5 1.330818
47.5 -17.5 3.958632
47.5 -16.5 6.535716
47.5 -15.5 8.601232
47.5 -14.5 1.117259
47.5 -13.5 -0.03219
47.5 3.5 -0.08925
47.5 4.5 -0.40719
47.5 5.5 -0.28833
47.5 6.5 -0.517174
47.5 7.5 -0.473674
47.5 8.5 -0.278565
47.5 9.5 -0.923991
47.5 14.5 1.346133
47.5 17.5 -0.141036
47.5 18.5 -0.379392
47.5 19.5 -0.614574
47.5 20.5 -0.603229
47.5 21.5 -0.646036
47.5 22.5 -0.508806
47.5 24.5 1.465311
47.5 25.5 1.975202
47.5 26.5 2.485532
47.5 27.5 2.84886
47.5 28.5 3.07648
47.5 29.5 4.522119
47.5 30.5 11.271637
47.5 31.5 9.67146
47.5 32.5 10.758258
47.5 33.5 29.360394
47.5 34.5 26.638917
47.5 35.5 21.58446
47.5 36.5 16.66432
47.5 37.5 12.962304
47.5 38.5 10.626285
47.5 39.5 7.323294
47.5 40.5 9.226804
47.5 41.5 13.351392
47.5 42.5 10.606086
47.5 43.5 2.873338
47.5 47.5 7.978425
47.5 48.5 9.386438
47.5 49.5 10.600876
47.5 50.5 9.033786
47.5 51.5 8.391103
47.5 52.5 12.185697
47.5 53.5 7.878993
47.5 54.5 7.226144
47.5 55.5 6.340087
47.5 56.5 6.374136
47.5 57.5 6.049736
47.5 58.5 5.567448
47.5 59.5 5.68956
47.5 60.5 5.806592
47.5 61.5 5.335102
47.5 62.5 5.257758
47.5 63.5 5.574208
47.5 64.5 6.558398
47.5 65.5 7.444852
47.5 66.5 7.834655
48.5 -25.5 -0.09468
48.5 -24.5 -0.29019
48.5 -23.5 -0.518258
48.5 -22.5 -0.658953
48.5 -21.5 -0.96228
48.5 -20.5 -1.801941
48.5 -19.5 -1.378757
48.5 -18.5 -0.113026
48.5 -17.5 1.398852
48.5 -16.5 2.937156
48.5 -15.5 4.21362
48.5 -13.5 -4.792268
48.5 3.5 -0.017332
48.5 4.5 -0.046948
48.5 5.5 -0.213135
48.5 6.5 -0.363488
48.5 7.5 -0.371424
48.5 8.5 -0.468468
48.5 9.5 -0.86078
48.5 14.5 2.85228
48.5 15.5 2.241756
48.5 19.5 -0.366928
48.5 20.5 -0.45594
48.5 21.5 -0.499867
48.5 22.5 -0.552282
48.5 24.5 1.687724
48.5 25.5 1.71754
48.5 26.5 1.182101
48.5 27.5 1.044224
48.5 29.5 3.956395
48.5 30.5 8.714178
48.5 31.5 13.7955
48.5 32.5 19.96
48.5 33.5 31.116833
48.5 34.5 13.05227
48.5 35.5 9.659149
48.5 36.5 13.089208
48.5 37.5 16.038645
48.5 38.5 13.968684
48.5 39.5 9.616992
48.5 40.5 8.84928
48.5 41.5 8.286516
48.5 42.5 3.892359
48.5 47.5 1.67349
48.5 48.5 5.635245
48.5 49.5 9.861923
48.5 50.5 9.282357
48.5 51.5 7.592954
48.5 52.5 9.11897
48.5 53.5 11.763668
48.5 54.5 6.756288
48.5 55.5 6.707701
48.5 56.5 6.72556
48.5 57.5 6.054303
48.5 58.5 6.070163
48.5 59.5 6.27891
48.5 60.5 6.186744
48.5 61.5 5.737834
48.5 62.5 5.795875
48.5 63.5 5.608977
48.5 64.5 6.212525
48.5 65.5 7.081376
48.5 66.5 7.832448
48.5 67.5 3.76596
48.5 80.5 -0.406252
48.5 81.5 -0.012278
49.5 -21.5 -0.2016
49.5 -20.5 -0.958052
49.5 -19.5 -0.99484
49.5 -18.5 -0.398325
49.5 -14.5 -1.145375
49.5 -13.5 -5.642963
49.5 5.5 -0.094754
49.5 6.5 -0.1832
49.5 7.5 -0.332004
49.5 8.5 -0.706428
49.5 9.5 -0.47362
49.5 14.5 1.290208
49.5 15.5 1.73466
49.5 19.5 -0.040188
49.5 20.5 -0.144956
49.5 21.5 -0.19656
49.5 22.5 -0.168938
49.5 29.5 3.064108
49.5 30.5 13.1698
49.5 31.5 22.501835
49.5 32.5 33.982872
49.5 33.5 21.504415
49.5 34.5 7.820324
49.5 35.5 7.41415
49.5 36.5 13.815348
49.5 37.5 7.679154
49.5 38.5 6.6474
49.5 39.5 4.55308
49.5 40.5 3.884487
49.5 41.5 3.42432
49.5 42.5 1.043828
49.5 48.5 1.912746
49.5 49.5 8.915766
49.5 50.5 9.536184
49.5 51.5 7.190788
49.5 52.5 7.208136
49.5 53.5 9.290176
49.5 54.5 6.61854
49.5 55.5 6.657024
49.5 56.5 6.506539
49.5 57.5 6.27564
49.5 58.5 6.18404
49.5 59.5 6.41343
49.5 60.5 6.37755
49.5 61.5 6.012039
49.5 62.5 6.233088
49.5 63.5 5.88843
49.5 64.5 6.49462
49.5 65.5 6.797535
49.5 66.5 7.642765
49.5 67.5 4.899995
49.5 80.5 -0.208104
49.5 81.5 -0.006252
50.5 -18.5 -0.080484
50.5 -17.5 -0.010962
50.5 -16.5 -0.14368
50.5 -15.5 -0.207662
50.5 -14.5 -1.060605
50.5 -13.5 -2.597078
50.5 -12.5 -0.112875
50.5 7.5 -0.009552
50.5 8.5 -0.337212
50.5 9.5 -0.0847
50.5 16.5 -0.015612
50.5 17.5 -0.001394
50.5 21.5 -0.005792
50.5 29.5 6.62904
50.5 30.5 23.454478
50.5 31.5 33.637812
50.5 32.5 27.14288
50.5 33.5 9.98876
50.5 34.5 4.921996
50.5 35.5 8.402331
50.5 36.5 21.519022
50.5 44.5 1.03356
50.5 49.5 7.762265
50.5 50.5 8.37999
50.5 51.5 6.77369
50.5 52.5 6.46812
50.5 53.5 7.106506
50.5 54.5 6.485184
50.5 55.5 6.331475
50.5 56.5 6.078464
50.5 57.5 6.214097
50.5 58.5 6.24429
50.5 59.5 6.448344
50.5 60.5 6.486816
50.5 61.5 6.335951
50.5 62.5 6.443398
50.5 63.5 6.092054
50.5 64.5 6.61758
50.5 65.5 6.262133
50.5 66.5 7.045016
50.5 67.5 4.788434
51.5 15.5 -0.09359
51.5 16.5 -0.143464
51.5 17.5 -0.170655
51.5 18.5 -0.142128
51.5 19.5 -0.052812
51.5 28.5 2.224998
51.5 29.5 12.696276
51.5 30.5 29.377152
51.5 31.5 32.349573
51.5 32.5 6.556408
51.5 33.5 3.104448
51.5 34.5 2.53248
51.5 35.5 8.197092
51.5 36.5 26.039438
51.5 43.5 1.678714
51.5 44.5 2.99439
51.5 48.5 1.07838
51.5 49.5 6.786846
51.5 50.5 6.380432
51.5 51.5 6.245628
51.5 52.5 6.35712
51.5 53.5 7.057891
51.5 54.5 6.187002
51.5 55.5 5.91136
51.5 56.5 5.76873
51.5 57.5 5.798196
51.5 58.5 6.235054
51.5 59.5 6.481266
51.5 60.5 6.53697
51.5 61.5 6.67576
51.5 62.5 6.509372
51.5 63.5 6.203848
51.5 64.5 6.35492
51.5 65.5 5.668608
51.5 66.5 5.992866
51.5 67.5 4.227576
51.5 70.5 -0.243466
51.5 71.5 -1.308269
51.5 72.5 -0.007184
52.5 17.5 -0.147463
52.5 18.5 -0.10112
52.5 19.5 -0.057974
52.5 20.5 -0.023147
52.5 26.5 -0.039606
52.5 27.5 2.60813
52.5 28.5 9.44424
52.5 29.5 25.10512
52.5 30.5 15.687564
52.5 31.5 3.208391
52.5 32.5 3.489944
52.5 33.5 2.353736
52.5 34.5 1.57661
52.5 35.5 4.8125
52.5 36.5 11.752992
52.5 42.5 1.39136
52.5 43.5 2.89773
52.5 44.5 4.69474
52.5 45.5 1.068551
52.5 48.5 5.556804
52.5 49.5 6.702787
52.5 50.5 5.743928
52.5 51.5 5.79676
52.5 52.5 6.01224
52.5 53.5 6.821432
52.5 54.5 5.851913
52.5 55.5 5.731776
52.5 56.5 5.86585
52.5 57.5 5.411457
52.5 58.5 5.641969
52.5 59.5 6.262732
52.5 60.5 6.509195
52.5 61.5 6.683236
52.5 62.5 6.791136
52.5 63.5 6.709176
52.5 64.5 6.266442
52.5 65.5 5.79959
52.5 66.5 4.615212
52.5 67.5 3.576042
52.5 68.5 1.39568
52.5 70.5 -1.26224
52.5 71.5 -6.457374
52.5 72.5 -0.014091
53.5 12.5 -0.003872
53.5 13.5 -0.000861
53.5 16.5 -0.003699
53.5 17.5 -0.00374
53.5 18.5 -0.033422
53.5 19.5 -0.071838
53.5 20.5 -0.03332
53.5 27.5 3.28008
53.5 28.5 7.003977
53.5 29.5 12.13905
53.5 30.5 6.773547
53.5 31.5 2.352917
53.5 32.5 2.189708
53.5 33.5 1.628546
53.5 34.5 1.137864
53.5 35.5 2.342769
53.5 36.5 8.823381
53.5 37.5 6.609603
53.5 38.5 3.338526
53.5 39.5 2.324608
53.5 40.5 2.099664
53.5 41.5 1.65399
53.5 42.5 2.47038
53.5 43.5 4.070871
53.5 44.5 6.1098
53.5 45.5 1.33575
53.5 47.5 5.034676
53.5 48.5 5.887596
53.5 49.5 6.880236
53.5 50.5 5.573232
53.5 51.5 5.503575
53.5 52.5 5.997316
53.5 53.5 6.79644
53.5 54.5 5.817448
53.5 55.5 5.72976
53.5 56.5 5.912036
53.5 57.5 5.403606
53.5 58.5 5.383845
53.5 59.5 5.722173
53.5 60.5 6.931799
53.5 61.5 7.298403
53.5 62.5 7.17472
53.5 63.5 6.330375
53.5 64.5 6.224618
53.5 65.5 6.069375
53.5 66.5 5.859868
53.5 67.5 3.779718
53.5 69.5 -0.001125
53.5 70.5 -1.336691
53.5 71.5 -12.989144
53.5 72.5 -18.249546
53.5 73.5 -0.220875
53.5 74.5 -0.013455
54.5 12.5 -0.002185
54.5 13.5 -0.000596
54.5 16.5 -0.00954
54.5 19.5 -0.041622
54.5 20.5 -0.0299
54.5 27.5 2.448
54.5 28.5 4.480522
54.5 29.5 5.506648
54.5 30.5 3.857805
54.5 31.5 1.842433
54.5 35.5 1.502319
54.5 36.5 7.24203
54.5 37.5 6.956235
54.5 38.5 4.767984
54.5 39.5 2.716616
54.5 40.5 2.523719
54.5 41.5 3.57357
54.5 42.5 4.42015
54.5 43.5 5.319864
54.5 44.5 7.837683
54.5 45.5 6.696855
54.5 46.5 5.934258
54.5 47.5 7.747638
54.5 48.5 6.973904
54.5 49.5 7.26044
54.5 50.5 5.633289
54.5 51.5 5.413724
54.5 52.5 6.192081
54.5 53.5 6.66156
54.5 54.5 6.03084
54.5 55.5 5.97464
54.5 56.5 5.946144
54.5 57.5 5.662611
54.5 58.5 5.505552
54.5 59.5 5.631297
54.5 60.5 6.523767
54.5 61.5 7.005096
54.5 62.5 7.10775
54.5 63.5 6.299843
54.5 64.5 6.62112
54.5 65.5 6.429364
54.5 66.5 5.808756
54.5 67.5 3.364683
54.5 69.5 -0.001348
54.5 70.5 -0.544806
54.5 71.5 -9.359142
54.5 72.5 -28.367508
54.5 73.5 -6.380051
54.5 74.5 -0.02904
55.5 12.5 -0.000468
55.5 13.5 -0.000269
55.5 16.5 -0.005553
55.5 19.5 -0.01458
55.5 20.5 -0.030738
55.5 21.5 -0.014868
55.5 27.5 1.533436
55.5 28.5 2.706052
55.5 29.5 3.28746
55.5 30.5 2.91473
55.5 31.5 1.565982
55.5 35.5 1.005256
55.5 36.5 4.84832
55.5 37.5 6.728862
55.5 38.5 6.150401
55.5 39.5 2.818829
55.5 40.5 2.504
55.5 41.5 5.763194
55.5 42.5 7.002985
55.5 43.5 6.780779
55.5 44.5 9.10404
55.5 45.5 10.738193
55.5 46.5 11.23542
55.5 47.5 8.99502
55.5 48.5 7.8926
55.5 49.5 7.084044
55.5 50.5 5.59551
55.5 51.5 5.386576
55.5 52.5 6.339168
55.5 53.5 6.5349
55.5 54.5 6.217713
55.5 55.5 6.22863
55.5 56.5 6.021572
55.5 57.5 5.81834
55.5 58.5 5.81694
55.5 59.5 5.977712
55.5 60.5 6.40024
55.5 61.5 6.8035
55.5 62.5 7.180362
55.5 63.5 6.579636
55.5 64.5 7.071876
55.5 65.5 6.604046
55.5 66.5 5.394648
55.5 67.5 3.007866
55.5 69.5 -0.003098
55.5 71.5 -3.494043
55.5 72.5 -18.939996
55.5 73.5 -6.410668
55.5 74.5 4.684496
55.5 75.5 -0.01035
55.5 80.5 -0.050463
56.5 19.5 -0.015657
56.5 20.5 -0.0448
56.5 21.5 -0.041704
56.5 22.5 -0.00782
56.5 27.5 1.12703
56.5 28.5 1.752065
56.5 29.5 2.789391
56.5 30.5 2.079687
56.5 31.5 1.399923
56.5 36.5 2.452026
56.5 37.5 7.316778
56.5 38.5 7.505123
56.5 39.5 3.115584
56.5 40.5 2.643446
56.5 41.5 6.87608
56.5 42.5 8.35364
56.5 43.5 7.603174
56.5 44.5 9.101016
56.5 45.5 13.22706
56.5 46.5 12.417048
56.5 47.5 9.403651
56.5 48.5 8.42798
56.5 49.5 6.534744
56.5 50.5 5.468204
56.5 51.5 5.49861
56.5 52.5 6.316176
56.5 53.5 6.256216
56.5 54.5 6.053774
56.5 55.5 6.195769
56.5 56.5 6.104241
56.5 57.5 5.9004
56.5 58.5 6.164377
56.5 59.5 6.471612
56.5 60.5 6.739875
56.5 61.5 6.932532
56.5 62.5 7.37932
56.5 63.5 6.939184
56.5 64.5 7.340312
56.5 65.5 6.781356
56.5 66.5 5.077807
56.5 67.5 2.80176
56.5 68.5 -0.26061
56.5 69.5 -0.005148
56.5 71.5 -0.011084
56.5 72.5 -0.088768
56.5 73.5 3.760364
56.5 74.5 9.851679
56.5 75.5 -0.024801
57.5 17.5 -0.007266
57.5 18.5 -0.088452
57.5 19.5 -0.029139
57.5 20.5 -0.063993
57.5 21.5 -0.093379
57.5 22.5 -0.06468
57.5 23.5 -0.086265
57.5 24.5 -0.018083
57.5 27.5 1.12812
57.5 28.5 1.343664
57.5 29.5 2.062976
57.5 35.5 1.625472
57.5 36.5 2.526676
57.5 37.5 6.795256
57.5 38.5 6.939948
57.5 39.5 2.87123
57.5 40.5 2.183143
57.5 41.5 4.775228
57.5 42.5 5.217303
57.5 43.5 6.012084
57.5 44.5 7.273454
57.5 45.5 23.3334
57.5 46.5 10.55607
57.5 47.5 9.264471
57.5 48.5 8.890208
57.5 49.5 6.60996
57.5 50.5 5.569102
57.5 51.5 5.993572
57.5 52.5 6.098654
57.5 53.5 5.383896
57.5 54.5 5.080824
57.5 55.5 5.51155
57.5 56.5 6.154941
57.5 57.5 6.30738
57.5 58.5 6.344256
57.5 59.5 6.453106
57.5 60.5 6.57165
57.5 61.5 6.605505
57.5 62.5 6.857142
57.5 63.5 6.84
57.5 64.5 7.295896
57.5 65.5 7.330537
57.5 66.5 5.10948
57.5 67.5 2.537393
57.5 68.5 -0.489461
57.5 74.5 -0.063023
57.5 75.5 -0.025102
58.5 17.5 -0.002186
58.5 18.5 -0.01898
58.5 19.5 -0.016739
58.5 20.5 -0.046228
58.5 21.5 -0.019614
58.5 22.5 -0.054663
58.5 23.5 -0.139035
58.5 24.5 -0.119214
58.5 25.5 -0.06993
58.5 28.5 1.098536
58.5 33.5 1.125138
58.5 34.5 1.1079
58.5 35.5 2.146392
58.5 36.5 2.54402
58.5 37.5 4.47584
58.5 38.5 3.59566
58.5 39.5 1.814736
58.5 40.5 1.180935
58.5 41.5 2.44156
58.5 42.5 3.658759
58.5 43.5 4.273575
58.5 44.5 25.431766
58.5 45.5 17.48896
58.5 46.5 8.367624
58.5 47.5 8.086176
58.5 48.5 7.528375
58.5 49.5 6.110556
58.5 50.5 4.791731
58.5 51.5 4.697489
58.5 52.5 4.57436
58.5 53.5 4.572408
58.5 54.5 4.398471
58.5 55.5 5.176906
58.5 56.5 5.782
58.5 57.5 5.86368
58.5 58.5 5.863232
58.5 59.5 5.82435
58.5 60.5 5.973588
58.5 61.5 5.70078
58.5 62.5 6.14281
58.5 63.5 7.310126
58.5 64.5 7.498964
58.5 65.5 6.360226
58.5 66.5 5.0048
58.5 67.5 2.316226
58.5 68.5 -0.660805
58.5 69.5 -0.005715
58.5 74.5 -0.03343
58.5 75.5 -0.046449
58.5 76.5 -0.007182
58.5 79.5 -0.123872
59.5 -67.5 32767
59.5 19.5 -0.00651
59.5 20.5 -0.020102
59.5 23.5 -0.150752
59.5 24.5 -0.27881
59.5 25.5 -0.428967
59.5 30.5 1.33903
59.5 31.5 1.574952
59.5 32.5 1.67445
59.5 33.5 1.46878
59.5 34.5 1.229088
59.5 35.5 2.35467
59.5 36.5 2.71395
59.5 37.5 2.6334
59.5 38.5 2.539635
59.5 39.5 2.91295
59.5 40.5 2.929374
59.5 41.5 4.060153
59.5 42.5 6.144314
59.5 43.5 9.37994
59.5 44.5 18.59895
59.5 45.5 7.31935
59.5 46.5 6.22698
59.5 47.5 6.631632
59.5 48.5 6.096952
59.5 49.5 4.969858
59.5 50.5 4.254768
59.5 51.5 3.923855
59.5 52.5 3.725904
59.5 53.5 3.972745
59.5 54.5 3.811845
59.5 55.5 4.349298
59.5 56.5 4.87162
59.5 57.5 5.049
