HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20080416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
41.5 -11.5 -0.413918
41.5 -10.5 -0.462213
41.5 -2.5 4.028676
41.5 -1.5 -0.4436
41.5 -0.5 1.667219
41.5 1.5 2.719872
41.5 2.5 1.575824
41.5 4.5 -0.309266
41.5 5.5 -0.265776
41.5 6.5 -0.238754
41.5 7.5 -0.21435
41.5 8.5 -0.362688
41.5 9.5 -0.675048
41.5 10.5 -0.62371
41.5 11.5 -0.045513
41.5 12.5 -0.113004
41.5 13.5 -0.871965
41.5 14.5 -0.196248
41.5 16.5 -0.002649
41.5 18.5 -0.07728
41.5 19.5 -0.049402
41.5 20.5 -0.08811
41.5 21.5 -0.02286
41.5 24.5 -0.002775
41.5 25.5 -0.002529
41.5 38.5 1.627087
41.5 39.5 3.502815
41.5 40.5 4.717185
41.5 41.5 3.06024
41.5 43.5 -1.662617
41.5 44.5 -1.839455
41.5 45.5 -0.897085
41.5 47.5 1.56366
41.5 48.5 2.271731
41.5 49.5 3.851894
41.5 50.5 6.00323
41.5 51.5 7.77084
41.5 52.5 9.614304
41.5 53.5 10.08855
41.5 54.5 9.4242
41.5 55.5 8.426451
41.5 56.5 8.236464
41.5 57.5 9.012422
41.5 58.5 10.214463
41.5 59.5 11.541014
41.5 60.5 11.941311
41.5 61.5 11.571209
41.5 62.5 11.1078
41.5 63.5 9.582809
41.5 64.5 13.58712
41.5 65.5 14.41399
41.5 66.5 -0.015214
41.5 67.5 -0.017364
42.5 -1.5 -0.016488
42.5 1.5 2.417202
42.5 3.5 -0.315756
42.5 4.5 -0.591028
42.5 5.5 -0.426916
42.5 6.5 -0.325941
42.5 7.5 -0.159879
42.5 8.5 -0.071272
42.5 9.5 -0.03509
42.5 12.5 -0.060456
42.5 13.5 -0.008412
42.5 16.5 -0.010816
42.5 18.5 -0.063128
42.5 19.5 -0.102008
42.5 20.5 -0.054481
42.5 21.5 -0.03616
42.5 22.5 -0.006282
42.5 24.5 -0.019055
42.5 25.5 -0.015015
42.5 38.5 1.45299
42.5 39.5 2.268112
42.5 40.5 3.914388
42.5 41.5 3.860696
42.5 43.5 -1.977129
42.5 44.5 -1.674496
42.5 45.5 -1.24422
42.5 46.5 -0.03553
42.5 47.5 1.336
42.5 48.5 2.36693
42.5 49.5 3.742095
42.5 50.5 4.927832
42.5 51.5 7.76932
42.5 52.5 9.748018
42.5 53.5 10.282568
42.5 54.5 8.98671
42.5 55.5 9.037224
42.5 56.5 9.49806
42.5 57.5 9.783188
42.5 58.5 10.753275
42.5 59.5 12.449877
42.5 60.5 12.680098
42.5 61.5 12.134538
42.5 62.5 10.943515
42.5 63.5 12.989424
42.5 64.5 14.230008
42.5 65.5 14.43051
43.5 -24.5 -0.220818
43.5 -22.5 2.056104
43.5 -21.5 2.343474
43.5 -1.5 -0.004918
43.5 1.5 1.989972
43.5 3.5 -0.393022
43.5 4.5 -0.686576
43.5 5.5 -0.503136
43.5 6.5 -0.199682
43.5 7.5 -0.099294
43.5 8.5 -0.048664
43.5 9.5 -0.019416
43.5 10.5 -0.135148
43.5 11.5 -0.050148
43.5 12.5 -0.185416
43.5 14.5 -0.082075
43.5 15.5 -0.056238
43.5 18.5 -0.054315
43.5 19.5 -0.065844
43.5 20.5 -0.054048
43.5 21.5 -0.037088
43.5 22.5 -0.007935
43.5 23.5 -0.004266
43.5 24.5 -0.077472
43.5 25.5 -0.143707
43.5 26.5 -0.07137
43.5 27.5 -0.0238
43.5 33.5 1.0047
43.5 34.5 1.040298
43.5 40.5 1.759932
43.5 41.5 1.825104
43.5 42.5 -0.199262
43.5 43.5 -1.499018
43.5 44.5 -1.30144
43.5 45.5 -1.117246
43.5 46.5 -0.273999
43.5 48.5 2.442554
43.5 49.5 3.27936
43.5 50.5 4.994478
43.5 51.5 8.03751
43.5 52.5 10.012163
43.5 53.5 10.703183
43.5 54.5 10.108722
43.5 55.5 10.138605
43.5 56.5 10.310232
43.5 57.5 10.269978
43.5 58.5 10.72812
43.5 59.5 11.924752
43.5 60.5 12.826602
43.5 61.5 12.53434
43.5 62.5 11.900289
43.5 63.5 13.469625
43.5 64.5 14.804361
43.5 65.5 15.61599
44.5 -25.5 -1.207812
44.5 -24.5 -1.719018
44.5 -23.5 -0.071052
44.5 -22.5 2.72085
44.5 -21.5 5.0388
44.5 -20.5 8.50218
44.5 -19.5 11.88044
44.5 -18.5 12.076449
44.5 -17.5 12.34995
44.5 -16.5 10.758825
44.5 3.5 -0.058401
44.5 4.5 -0.823956
44.5 5.5 -0.85448
44.5 6.5 -0.3424
44.5 7.5 -0.356136
44.5 8.5 -0.37976
44.5 9.5 -0.100182
44.5 10.5 -0.053976
44.5 11.5 -0.032349
44.5 12.5 -0.070992
44.5 15.5 -0.343682
44.5 17.5 -0.000502
44.5 18.5 -0.0799
44.5 19.5 -0.095739
44.5 20.5 -0.055743
44.5 21.5 -0.06169
44.5 22.5 -0.014274
44.5 23.5 -0.015721
44.5 24.5 -0.21616
44.5 25.5 -0.469144
44.5 26.5 -0.44634
44.5 27.5 -0.215124
44.5 28.5 -0.062113
44.5 33.5 1.004502
44.5 34.5 1.229396
44.5 42.5 -0.353952
44.5 43.5 -1.04442
44.5 44.5 -0.871857
44.5 45.5 -1.024725
44.5 46.5 -0.347153
44.5 48.5 2.57481
44.5 49.5 3.34276
44.5 50.5 5.425248
44.5 51.5 8.716162
44.5 52.5 10.10113
44.5 53.5 10.731447
44.5 54.5 10.60257
44.5 55.5 10.970928
44.5 56.5 11.276064
44.5 57.5 10.72529
44.5 58.5 11.025146
44.5 59.5 12.109302
44.5 60.5 13.680675
44.5 61.5 13.336136
44.5 62.5 12.820612
44.5 63.5 13.672488
44.5 64.5 14.92673
44.5 65.5 15.71077
44.5 66.5 9.17664
44.5 67.5 2.655354
45.5 -25.5 -4.034151
45.5 -24.5 -5.424216
45.5 -23.5 -1.504875
45.5 -22.5 2.74122
45.5 -21.5 6.822158
45.5 -20.5 13.176326
45.5 -19.5 18.945957
45.5 -18.5 20.094172
45.5 -17.5 21.950102
45.5 -16.5 21.622755
45.5 1.5 -0.065109
45.5 4.5 -0.426272
45.5 5.5 -0.886854
45.5 6.5 -0.654288
45.5 7.5 -0.740639
45.5 8.5 -0.742481
45.5 9.5 -0.099822
45.5 12.5 -0.01008
45.5 15.5 -0.430001
45.5 17.5 -0.000616
45.5 18.5 -0.068609
45.5 19.5 -0.123225
45.5 20.5 -0.1071
45.5 21.5 -0.13676
45.5 22.5 -0.040509
45.5 23.5 -0.0232
45.5 24.5 -0.433405
45.5 25.5 -0.912576
45.5 26.5 -1.058854
45.5 27.5 -0.583569
45.5 28.5 -0.202451
45.5 31.5 1.0191
45.5 32.5 1.008934
45.5 33.5 1.823481
45.5 34.5 2.367614
45.5 35.5 1.544376
45.5 42.5 -0.340624
45.5 43.5 -0.82983
45.5 44.5 -0.929672
45.5 45.5 -1.04958
45.5 46.5 -0.34717
45.5 48.5 2.544993
45.5 49.5 4.329604
45.5 50.5 7.26327
45.5 51.5 9.800245
45.5 52.5 9.98283
45.5 53.5 10.413554
45.5 54.5 10.475653
45.5 55.5 11.043549
45.5 56.5 11.627
45.5 57.5 11.31018
45.5 58.5 11.641315
45.5 59.5 12.90285
45.5 60.5 14.81046
45.5 61.5 13.9933
45.5 62.5 13.384248
45.5 63.5 13.779218
45.5 64.5 15.179625
45.5 65.5 15.92724
45.5 66.5 15.698745
45.5 67.5 2.696064
45.5 68.5 -0.006082
46.5 -25.5 -5.627481
46.5 -24.5 -8.186237
46.5 -23.5 -3.554345
46.5 -22.5 1.939746
46.5 -21.5 6.83745
46.5 -20.5 11.7607
46.5 -19.5 16.11207
46.5 -18.5 19.254176
46.5 -17.5 22.86429
46.5 -16.5 26.011348
46.5 -15.5 6.831216
46.5 -14.5 1.800448
46.5 5.5 -0.451724
46.5 6.5 -0.855266
46.5 7.5 -0.72358
46.5 8.5 -0.339078
46.5 9.5 -0.112924
46.5 13.5 -0.015216
46.5 14.5 -0.161101
46.5 15.5 -0.243009
46.5 18.5 -0.01045
46.5 19.5 -0.1092
46.5 20.5 -0.21888
46.5 21.5 -0.28905
46.5 22.5 -0.110124
46.5 23.5 -0.022477
46.5 24.5 -0.72935
46.5 25.5 -1.27842
46.5 26.5 -1.508472
46.5 27.5 -0.927024
46.5 28.5 -0.313866
46.5 29.5 -0.027648
46.5 33.5 3.442075
46.5 34.5 4.524032
46.5 35.5 2.322918
46.5 42.5 -0.552291
46.5 43.5 -0.82755
46.5 44.5 -1.230962
46.5 45.5 -0.957705
46.5 46.5 -0.30058
46.5 48.5 2.300414
46.5 49.5 5.524722
46.5 50.5 9.120075
46.5 51.5 10.341911
46.5 52.5 10.4511
46.5 53.5 9.989244
46.5 54.5 10.087744
46.5 55.5 10.421535
46.5 56.5 11.435452
46.5 57.5 12.126976
46.5 58.5 12.510522
46.5 59.5 13.909416
46.5 60.5 15.510187
46.5 61.5 14.060054
46.5 62.5 13.522042
46.5 63.5 13.972309
46.5 64.5 15.6809
46.5 65.5 16.651455
46.5 66.5 16.305276
47.5 -25.5 -0.37278
47.5 -24.5 -1.114698
47.5 -23.5 -1.477752
47.5 -21.5 4.762914
47.5 -20.5 8.843661
47.5 -19.5 11.513728
47.5 -18.5 18.06804
47.5 -17.5 20.594184
47.5 -16.5 23.555994
47.5 -15.5 30.476384
47.5 -14.5 6.857851
47.5 2.5 -0.001972
47.5 5.5 -0.21525
47.5 6.5 -0.928613
47.5 7.5 -1.01378
47.5 8.5 -0.526995
47.5 9.5 -1.015959
47.5 10.5 1.943712
47.5 11.5 1.17056
47.5 13.5 -0.163009
47.5 14.5 -2.116035
47.5 15.5 -1.667196
47.5 16.5 -0.086346
47.5 19.5 -0.077976
47.5 20.5 -0.231198
47.5 21.5 -0.377143
47.5 22.5 -0.252126
47.5 23.5 -0.020806
47.5 24.5 -0.905343
47.5 25.5 -1.425458
47.5 26.5 -1.408008
47.5 27.5 -0.977466
47.5 28.5 -0.47728
47.5 29.5 -0.165627
47.5 32.5 1.266246
47.5 33.5 4.31001
47.5 34.5 3.948759
47.5 35.5 2.482164
47.5 36.5 1.033248
47.5 41.5 -0.263007
47.5 42.5 -1.011792
47.5 43.5 -0.50531
47.5 44.5 -0.041496
47.5 48.5 2.054166
47.5 49.5 4.41051
47.5 50.5 5.915922
47.5 51.5 7.542031
47.5 52.5 13.409406
47.5 53.5 9.835332
47.5 54.5 9.98842
47.5 55.5 9.948094
47.5 56.5 11.803878
47.5 57.5 13.180706
47.5 58.5 13.471887
47.5 59.5 14.32998
47.5 60.5 14.748455
47.5 61.5 13.662038
47.5 62.5 13.605669
47.5 63.5 14.277884
47.5 64.5 16.055299
47.5 65.5 17.169632
47.5 66.5 17.67592
48.5 -25.5 -0.075285
48.5 -24.5 -0.23647
48.5 -23.5 -0.353431
48.5 -21.5 1.262628
48.5 -20.5 5.254222
48.5 -19.5 8.464332
48.5 -18.5 8.548047
48.5 -17.5 11.412063
48.5 -16.5 13.815858
48.5 -15.5 21.09564
48.5 -14.5 18.668528
48.5 -13.5 19.214858
48.5 -12.5 -0.364966
48.5 5.5 -0.076635
48.5 6.5 -0.595273
48.5 7.5 -0.833478
48.5 8.5 -1.091064
48.5 9.5 -1.79683
48.5 10.5 1.049756
48.5 11.5 1.11192
48.5 13.5 -0.023994
48.5 14.5 -3.692118
48.5 15.5 -6.161832
48.5 16.5 -1.076334
48.5 17.5 -0.516951
48.5 18.5 -0.03405
48.5 20.5 -0.14484
48.5 21.5 -0.26816
48.5 22.5 -0.217626
48.5 23.5 -0.030481
48.5 24.5 -0.974884
48.5 25.5 -1.13368
48.5 26.5 -0.616633
48.5 27.5 -0.333568
48.5 28.5 -0.14661
48.5 29.5 -0.218036
48.5 32.5 2.058
48.5 33.5 4.631146
48.5 34.5 2.161885
48.5 35.5 1.335288
48.5 36.5 1.034836
48.5 40.5 -0.0176
48.5 41.5 -0.317772
48.5 42.5 -0.438748
48.5 43.5 -0.144447
48.5 44.5 -0.009195
48.5 48.5 1.38867
48.5 49.5 4.549875
48.5 50.5 6.654123
48.5 51.5 7.396073
48.5 52.5 10.791242
48.5 53.5 15.68588
48.5 54.5 9.892222
48.5 55.5 10.995985
48.5 56.5 12.728704
48.5 57.5 13.1316
48.5 58.5 14.303135
48.5 59.5 15.187854
48.5 60.5 14.98662
48.5 61.5 13.99638
48.5 62.5 14.35387
48.5 63.5 13.90521
48.5 64.5 14.96649
48.5 65.5 16.370778
48.5 66.5 18.045069
48.5 67.5 9.89172
49.5 -20.5 1.743176
49.5 -19.5 3.02005
49.5 -18.5 2.63529
49.5 -17.5 3.514572
49.5 -16.5 6.993
49.5 -15.5 10.031334
49.5 -14.5 12.711325
49.5 -13.5 13.784863
49.5 -12.5 -0.0588
49.5 4.5 -0.02264
49.5 6.5 -0.228
49.5 7.5 -0.737534
49.5 8.5 -2.052324
49.5 9.5 -2.08154
49.5 10.5 -0.490939
49.5 14.5 -2.433164
49.5 15.5 -6.90093
49.5 16.5 -1.445496
49.5 17.5 -0.712396
49.5 18.5 -0.292182
49.5 20.5 -0.042752
49.5 21.5 -0.09072
49.5 22.5 -0.037576
49.5 23.5 -0.023712
49.5 24.5 -0.380817
49.5 25.5 -0.572866
49.5 26.5 -0.290678
49.5 27.5 -0.12485
49.5 28.5 -0.025296
49.5 29.5 -0.197524
49.5 30.5 -0.26404
49.5 32.5 2.998898
49.5 33.5 3.250795
49.5 34.5 1.447724
49.5 35.5 1.2166
49.5 36.5 1.353496
49.5 38.5 -0.03375
49.5 39.5 -0.04646
49.5 40.5 -0.060952
49.5 41.5 -0.180072
49.5 42.5 -0.13157
49.5 43.5 -0.018986
49.5 44.5 -0.027034
49.5 45.5 -0.004575
49.5 49.5 4.543052
49.5 50.5 7.468776
49.5 51.5 7.591595
49.5 52.5 9.184968
49.5 53.5 13.248718
49.5 54.5 10.2648
49.5 55.5 11.375616
49.5 56.5 12.535276
49.5 57.5 13.502825
49.5 58.5 14.16902
49.5 59.5 14.915325
49.5 60.5 14.786583
49.5 61.5 14.037881
49.5 62.5 14.848
49.5 63.5 14.19129
49.5 64.5 15.43784
49.5 65.5 15.776308
49.5 66.5 18.01169
49.5 67.5 13.497745
50.5 -16.5 2.344678
50.5 -15.5 2.78404
50.5 -14.5 4.307394
50.5 -13.5 4.549146
50.5 7.5 -0.018592
50.5 8.5 -1.33722
50.5 9.5 -1.66012
50.5 10.5 -1.673056
50.5 11.5 -0.679326
50.5 12.5 -0.114492
50.5 14.5 -0.76539
50.5 15.5 -3.944448
50.5 16.5 -0.980954
50.5 17.5 -0.401472
50.5 18.5 -0.19074
50.5 19.5 -0.00576
50.5 21.5 -0.00264
50.5 23.5 -0.030075
50.5 24.5 -0.126984
50.5 25.5 -0.210705
50.5 26.5 -0.13387
50.5 27.5 -0.030974
50.5 28.5 -0.004277
50.5 29.5 -0.431568
50.5 30.5 -0.841134
50.5 32.5 2.06924
50.5 33.5 1.55543
50.5 34.5 1.018344
50.5 35.5 1.607823
50.5 36.5 2.495976
50.5 39.5 -0.001253
50.5 40.5 -0.003276
50.5 41.5 -0.00279
50.5 43.5 -0.111228
50.5 44.5 -0.23988
50.5 45.5 -0.039175
50.5 49.5 4.338857
50.5 50.5 7.149006
50.5 51.5 7.745064
50.5 52.5 8.8818
50.5 53.5 10.845217
50.5 54.5 10.6434
50.5 55.5 11.243287
50.5 56.5 11.86816
50.5 57.5 13.207495
50.5 58.5 13.879593
50.5 59.5 14.417336
50.5 60.5 14.421435
50.5 61.5 14.207495
50.5 62.5 14.820637
50.5 63.5 14.311569
50.5 64.5 15.54278
50.5 65.5 14.598179
50.5 66.5 17.003676
50.5 67.5 13.900047
51.5 9.5 -0.889143
51.5 10.5 -2.208906
51.5 11.5 -1.22492
51.5 12.5 -0.153888
51.5 15.5 -0.774505
51.5 16.5 -0.392472
51.5 17.5 -0.188325
51.5 18.5 -0.052969
51.5 23.5 -0.03652
51.5 24.5 -0.076506
51.5 25.5 -0.108395
51.5 26.5 -0.042699
51.5 27.5 -0.108864
51.5 28.5 -0.18744
51.5 29.5 -0.738528
51.5 30.5 -1.285979
51.5 31.5 -0.172443
51.5 35.5 1.767057
51.5 36.5 3.332329
51.5 42.5 -0.03567
51.5 43.5 -0.350488
51.5 44.5 -0.696633
51.5 45.5 -0.11412
51.5 49.5 4.127736
51.5 50.5 5.900408
51.5 51.5 7.719906
51.5 52.5 9.40032
51.5 53.5 11.521113
51.5 54.5 10.721581
51.5 55.5 10.8584
51.5 56.5 11.34936
51.5 57.5 12.113874
51.5 58.5 13.399421
51.5 59.5 13.909842
51.5 60.5 13.941444
51.5 61.5 14.40296
51.5 62.5 14.489161
51.5 63.5 14.228179
51.5 64.5 14.76014
51.5 65.5 13.273216
51.5 66.5 14.819772
51.5 67.5 12.987868
51.5 68.5 2.61775
51.5 71.5 3.049375
52.5 17.5 -0.071939
52.5 18.5 -0.003456
52.5 23.5 -0.02952
52.5 24.5 -0.033774
52.5 27.5 -0.307211
52.5 28.5 -0.473616
52.5 29.5 -1.125138
52.5 30.5 -0.692128
52.5 31.5 -0.035619
52.5 35.5 1.1109
52.5 36.5 1.49877
52.5 42.5 -0.18336
52.5 43.5 -0.59004
52.5 44.5 -1.0706
52.5 45.5 -0.190333
52.5 48.5 2.009568
52.5 49.5 4.397666
52.5 50.5 5.727322
52.5 51.5 7.720988
52.5 52.5 9.555624
52.5 53.5 11.88034
52.5 54.5 10.666365
52.5 55.5 10.826688
52.5 56.5 11.54836
52.5 57.5 11.040762
52.5 58.5 11.665853
52.5 59.5 12.865481
52.5 60.5 13.301575
52.5 61.5 13.880328
52.5 62.5 14.64144
52.5 63.5 15.03492
52.5 64.5 14.384174
52.5 65.5 13.627276
52.5 66.5 11.68833
52.5 67.5 11.682414
52.5 68.5 12.12288
52.5 70.5 3.026632
52.5 71.5 12.430212
53.5 12.5 -0.028
53.5 13.5 -0.005299
53.5 16.5 -0.004491
53.5 17.5 -0.00154
53.5 18.5 -0.00017
53.5 23.5 -0.025666
53.5 24.5 -0.049513
53.5 25.5 -0.023606
53.5 26.5 -0.200928
53.5 27.5 -0.196236
53.5 28.5 -0.091413
53.5 29.5 -0.329175
53.5 30.5 -0.262031
53.5 31.5 -0.026789
53.5 37.5 -0.017537
53.5 38.5 -0.166797
53.5 39.5 -0.102388
53.5 40.5 -0.065772
53.5 41.5 -0.09165
53.5 42.5 -0.30096
53.5 43.5 -0.784431
53.5 44.5 -1.33416
53.5 45.5 -0.22875
53.5 48.5 2.277308
53.5 49.5 4.829814
53.5 50.5 5.959008
53.5 51.5 7.867968
53.5 52.5 10.210148
53.5 53.5 12.577068
53.5 54.5 11.084696
53.5 55.5 11.045358
53.5 56.5 11.549044
53.5 57.5 10.682893
53.5 58.5 10.64642
53.5 59.5 11.206728
53.5 60.5 13.545107
53.5 61.5 14.578614
53.5 62.5 14.98336
53.5 63.5 13.855329
53.5 64.5 14.109201
53.5 65.5 14.288118
53.5 66.5 15.181537
53.5 67.5 13.171566
53.5 68.5 6.54192
53.5 70.5 2.616571
53.5 71.5 20.03584
53.5 72.5 25.185027
54.5 12.5 -0.008588
54.5 13.5 -0.001492
54.5 16.5 -0.01124
54.5 23.5 -0.0154
54.5 24.5 -0.061712
54.5 25.5 -0.036855
54.5 26.5 -0.113684
54.5 29.5 -0.039517
54.5 30.5 -0.117105
54.5 31.5 -0.016191
54.5 37.5 -0.261855
54.5 38.5 -0.34992
54.5 39.5 -0.143439
54.5 40.5 -0.069486
54.5 41.5 -0.158301
54.5 42.5 -0.475741
54.5 43.5 -0.94446
54.5 44.5 -1.603182
54.5 45.5 -1.076427
54.5 46.5 -0.24395
54.5 47.5 1.158479
54.5 48.5 2.86272
54.5 49.5 5.4172
54.5 50.5 6.423717
54.5 51.5 8.269214
54.5 52.5 11.236239
54.5 53.5 13.021026
54.5 54.5 11.92364
54.5 55.5 11.64283
54.5 56.5 11.412048
54.5 57.5 10.751985
54.5 58.5 10.336248
54.5 59.5 10.456551
54.5 60.5 12.147418
54.5 61.5 13.435659
54.5 62.5 14.365125
54.5 63.5 13.453239
54.5 64.5 14.792976
54.5 65.5 15.127429
54.5 66.5 15.357396
54.5 67.5 12.541224
54.5 68.5 1.8744
54.5 71.5 11.144718
54.5 72.5 28.413936
54.5 73.5 4.674369
55.5 12.5 -0.000333
55.5 13.5 -0.000141
55.5 16.5 -0.006489
55.5 24.5 -0.03944
55.5 25.5 -0.022869
55.5 30.5 -0.064155
55.5 31.5 -0.00968
55.5 37.5 -0.514585
55.5 38.5 -0.589344
55.5 39.5 -0.164372
55.5 40.5 -0.0512
55.5 41.5 -0.177156
55.5 42.5 -0.64069
55.5 43.5 -1.087448
55.5 44.5 -1.71369
55.5 45.5 -1.581918
55.5 46.5 -0.33966
55.5 47.5 1.460952
55.5 48.5 3.420912
55.5 49.5 5.584986
55.5 50.5 6.77127
55.5 51.5 8.748778
55.5 52.5 12.188758
55.5 53.5 13.38764
55.5 54.5 12.630807
55.5 55.5 12.135582
55.5 56.5 11.22842
55.5 57.5 10.50354
55.5 58.5 10.27914
55.5 59.5 10.459014
55.5 60.5 11.310554
55.5 61.5 12.4971
55.5 62.5 14.019965
55.5 63.5 13.685042
55.5 64.5 15.533469
55.5 65.5 15.473382
55.5 66.5 14.501564
55.5 67.5 12.002004
55.5 68.5 3.633552
55.5 71.5 3.041577
55.5 72.5 12.489731
55.5 73.5 2.649152
55.5 74.5 -0.89503
56.5 30.5 -0.034464
56.5 31.5 -0.008019
56.5 36.5 -0.05181
56.5 37.5 -0.798812
56.5 38.5 -0.824346
56.5 39.5 -0.176688
56.5 40.5 -0.024637
56.5 41.5 -0.11063
56.5 42.5 -0.63244
56.5 43.5 -1.091076
56.5 44.5 -1.560624
56.5 45.5 -1.75077
56.5 46.5 -0.214704
56.5 47.5 1.659992
56.5 48.5 3.84411
56.5 49.5 5.423029
56.5 50.5 6.993035
56.5 51.5 9.44633
56.5 52.5 12.782944
56.5 53.5 13.312184
56.5 54.5 12.499013
56.5 55.5 11.922024
56.5 56.5 10.919688
56.5 57.5 10.0111
56.5 58.5 10.160189
56.5 59.5 10.594602
56.5 60.5 11.25
56.5 61.5 12.157652
56.5 62.5 13.887436
56.5 63.5 14.022155
56.5 64.5 15.799896
56.5 65.5 15.752652
56.5 66.5 13.804811
56.5 67.5 11.93868
56.5 68.5 8.204616
56.5 73.5 -0.44643
56.5 75.5 -0.00315
56.5 80.5 -0.01066
57.5 17.5 -0.00539
57.5 18.5 -0.027664
57.5 30.5 -0.014742
57.5 31.5 -0.00682
57.5 36.5 -0.146592
57.5 37.5 -0.859076
57.5 38.5 -0.762197
57.5 39.5 -0.13079
57.5 41.5 -0.007188
57.5 42.5 -0.323988
57.5 43.5 -0.77571
57.5 44.5 -1.134067
57.5 45.5 -2.72745
57.5 46.5 -0.02967
57.5 47.5 1.779484
57.5 48.5 4.261604
57.5 49.5 5.75985
57.5 50.5 7.501952
57.5 51.5 10.837452
57.5 52.5 12.886774
57.5 53.5 11.77398
57.5 54.5 10.524564
57.5 55.5 10.33098
57.5 56.5 10.423426
57.5 57.5 9.93744
57.5 58.5 9.658488
57.5 59.5 9.81309
57.5 60.5 10.309205
57.5 61.5 11.022915
57.5 62.5 12.404466
57.5 63.5 13.3884
57.5 64.5 15.329264
57.5 65.5 16.7969
57.5 66.5 13.942008
57.5 67.5 11.452862
57.5 68.5 6.928085
57.5 74.5 -0.01824
57.5 75.5 -0.00819
57.5 80.5 -0.097328
57.5 81.5 -0.004026
58.5 17.5 -0.001338
58.5 18.5 -0.00422
58.5 30.5 -0.00722
58.5 31.5 -0.008866
58.5 36.5 -0.198596
58.5 37.5 -0.558692
58.5 38.5 -0.338435
58.5 39.5 -0.045672
58.5 42.5 -0.188347
58.5 43.5 -0.503025
58.5 44.5 -3.618431
58.5 45.5 -1.779648
58.5 47.5 1.69344
58.5 48.5 3.79246
58.5 49.5 5.582832
58.5 50.5 6.779031
58.5 51.5 8.887884
58.5 52.5 9.99812
58.5 53.5 10.148486
58.5 54.5 9.012564
58.5 55.5 9.312248
58.5 56.5 9.137275
58.5 57.5 8.47296
58.5 58.5 8.162176
58.5 59.5 8.1711
58.5 60.5 8.76384
58.5 61.5 9.02106
58.5 62.5 10.650532
58.5 63.5 13.815344
58.5 64.5 15.306302
58.5 65.5 14.275988
58.5 66.5 13.570828
58.5 67.5 10.888086
58.5 68.5 6.162325
58.5 74.5 -0.01761
58.5 75.5 -0.024739
58.5 76.5 -0.003502
58.5 79.5 -0.00966
58.5 80.5 -0.011397
58.5 81.5 -0.001219
59.5 -67.5 32767
59.5 19.5 5.6e-05
59.5 21.5 -0.007202
59.5 22.5 -0.003195
59.5 25.5 1.010827
59.5 26.5 1.088244
59.5 30.5 -0.02775
59.5 31.5 -0.032058
59.5 36.5 -0.226995
59.5 37.5 -0.285054
59.5 38.5 -0.171171
59.5 42.5 -0.268644
59.5 43.5 -1.02502
59.5 44.5 -2.43225
59.5 45.5 -0.63665
59.5 47.5 1.516032
59.5 48.5 3.232992
59.5 49.5 4.757606
59.5 50.5 6.30504
59.5 51.5 7.720142
59.5 52.5 8.330868
59.5 53.5 8.820765
59.5 54.5 7.604785
59.5 55.5 7.3911
59.5 56.5 7.079306
59.5 57.5 6.60756
59.5 58.5 6.083356
59.5 59.5 5.885856
59.5 60.5 6.300812
59.5 61.5 6.95871
59.5 62.5 8.528748
59.5 63.5 11.201058
59.5 64.5 12.495137
59.5 65.5 12.7024
59.5 66.5 12.465116
59.5 67.5 9.970776
59.5 68.5 5.48171
59.5 74.5 -0.01018
59.5 75.5 -0.031524
59.5 76.5 -0.007176
59.5 79.5 -0.01035
60.5 21.5 -0.000368
60.5 25.5 1.546626
60.5 26.5 1.509444
60.5 30.5 -0.03594
60.5 31.5 -0.04816
60.5 35.5 -0.07077
60.5 36.5 -0.27258
60.5 37.5 -0.239875
60.5 38.5 -0.0975
60.5 42.5 -0.237293
60.5 43.5 -0.879468
60.5 44.5 -1.37812
60.5 45.5 -0.305909
60.5 47.5 1.394196
60.5 48.5 2.698686
60.5 49.5 4.071067
60.5 50.5 5.78463
60.5 51.5 7.187337
60.5 52.5 7.621974
60.5 53.5 8.127648
60.5 54.5 6.810027
60.5 55.5 6.068704
60.5 56.5 5.61224
60.5 57.5 5.135307
60.5 58.5 4.646896
60.5 59.5 4.45776
60.5 60.5 4.699068
60.5 61.5 5.357663
60.5 62.5 6.711681
60.5 63.5 9.014607
60.5 64.5 9.95625
60.5 65.5 11.19919
60.5 66.5 10.83392
60.5 67.5 8.957256
60.5 68.5 5.377944
60.5 74.5 -0.003286
60.5 75.5 -0.026544
60.5 76.5 -0.006028
60.5 79.5 -0.001041
61.5 25.5 1.69875
61.5 26.5 1.75953
61.5 30.5 -0.02112
61.5 31.5 -0.04209
61.5 35.5 -0.195021
61.5 36.5 -0.3146
61.5 37.5 -0.2656
61.5 38.5 -0.0404
61.5 42.5 -0.12844
61.5 43.5 -0.33708
61.5 44.5 -1.21146
61.5 45.5 -0.39555
61.5 47.5 1.267818
61.5 48.5 2.251197
61.5 49.5 3.621586
