HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20101217.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2010 12 31
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 5.035142
0.5 6.5 18.877816
0.5 7.5 27.86256
0.5 8.5 24.239292
0.5 9.5 18.100147
0.5 10.5 13.976801
0.5 11.5 11.90316
0.5 12.5 9.738239
0.5 13.5 4.266931
0.5 14.5 1.923216
0.5 15.5 2.47181
0.5 16.5 3.30708
0.5 17.5 1.215412
0.5 23.5 -0.220104
0.5 24.5 -0.41172
0.5 26.5 -0.152256
0.5 27.5 -0.616602
0.5 28.5 -0.497226
0.5 29.5 -0.3256
0.5 30.5 -0.261356
0.5 31.5 -0.07248
0.5 33.5 1.046759
0.5 34.5 3.556964
0.5 35.5 5.230904
0.5 36.5 2.261475
0.5 38.5 1.096914
0.5 39.5 1.78708
0.5 40.5 2.328235
0.5 41.5 4.097223
0.5 42.5 4.91589
0.5 43.5 4.41416
0.5 44.5 4.14715
0.5 45.5 3.248211
0.5 46.5 2.47611
0.5 47.5 2.398829
0.5 48.5 2.412696
0.5 49.5 2.075502
0.5 51.5 1.982886
0.5 52.5 2.795924
0.5 54.5 -0.010633
1.5 5.5 4.411323
1.5 6.5 17.165281
1.5 7.5 22.327258
1.5 8.5 19.360268
1.5 9.5 15.896112
1.5 10.5 13.842382
1.5 11.5 12.115012
1.5 12.5 9.854922
