HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20040416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
40.5 42.5 4.930593
40.5 43.5 12.54842
40.5 44.5 13.1586
40.5 45.5 12.04296
40.5 46.5 13.282357
40.5 47.5 13.981632
40.5 48.5 11.926509
40.5 49.5 9.69696
40.5 50.5 11.181258
40.5 51.5 9.38218
40.5 52.5 9.4656
40.5 53.5 9.507216
40.5 54.5 9.9561
40.5 55.5 10.307157
40.5 56.5 10.283616
40.5 57.5 9.814284
40.5 58.5 9.438896
40.5 59.5 9.863856
40.5 60.5 9.905502
40.5 61.5 9.91305
40.5 62.5 10.103263
40.5 63.5 10.069208
40.5 64.5 11.457996
40.5 65.5 7.383
40.5 66.5 6.612532
40.5 67.5 5.211094
40.5 68.5 -0.005827
41.5 -14.5 2.326581
41.5 -13.5 2.4608
41.5 -11.5 -0.31347
41.5 -10.5 -0.361947
41.5 -1.5 -0.04712
41.5 1.5 -0.288
41.5 2.5 -0.519546
41.5 3.5 -0.7644
41.5 4.5 -0.747285
41.5 5.5 -0.577122
41.5 6.5 -0.61697
41.5 7.5 -0.6057
41.5 8.5 -0.927936
41.5 9.5 -1.372536
41.5 10.5 -0.99522
41.5 11.5 -0.061984
41.5 12.5 -0.153972
41.5 13.5 -1.50741
41.5 14.5 -0.674658
41.5 15.5 -0.02354
41.5 17.5 2.5e-05
41.5 18.5 -0.04818
41.5 19.5 -0.041208
41.5 20.5 -0.073975
41.5 21.5 -0.02208
41.5 26.5 -0.018012
41.5 32.5 1.49526
41.5 33.5 4.12953
41.5 34.5 5.516313
41.5 35.5 6.517364
41.5 36.5 14.139684
41.5 37.5 22.455092
41.5 38.5 27.391012
41.5 39.5 27.68778
41.5 40.5 25.884683
41.5 41.5 17.82652
41.5 42.5 13.4843
41.5 43.5 16.746972
41.5 44.5 12.779134
41.5 45.5 11.90939
41.5 46.5 13.8186
41.5 47.5 13.08456
41.5 48.5 10.270141
41.5 49.5 10.546042
41.5 50.5 10.504742
41.5 51.5 9.64888
41.5 52.5 9.931509
41.5 53.5 10.26715
41.5 54.5 10.58068
41.5 55.5 10.521555
41.5 56.5 10.447104
41.5 57.5 10.381866
41.5 58.5 10.208541
41.5 59.5 10.421348
41.5 60.5 10.602585
41.5 61.5 10.776311
41.5 62.5 10.89156
41.5 63.5 9.44707
41.5 64.5 12.835896
41.5 65.5 13.030285
41.5 66.5 -0.01419
41.5 67.5 -0.01935
42.5 -1.5 -0.000678
42.5 -0.5 -0.02523
42.5 1.5 -0.779031
42.5 2.5 -0.927693
42.5 3.5 -1.022238
42.5 4.5 -0.87014
42.5 5.5 -0.670868
42.5 6.5 -0.696204
42.5 7.5 -0.47539
42.5 8.5 -0.235587
42.5 9.5 -0.093434
42.5 12.5 -0.079354
42.5 13.5 -0.01258
42.5 18.5 -0.037336
42.5 19.5 -0.07831
42.5 20.5 -0.043473
42.5 21.5 -0.037792
42.5 22.5 -0.014895
42.5 26.5 -0.081952
42.5 27.5 -0.197928
42.5 29.5 1.11825
42.5 30.5 1.10722
42.5 32.5 1.74092
42.5 33.5 4.684484
42.5 34.5 6.266865
42.5 35.5 8.984833
42.5 36.5 21.035565
42.5 37.5 28.427126
42.5 38.5 29.56338
42.5 39.5 20.304389
42.5 40.5 23.979372
42.5 41.5 26.325752
42.5 42.5 19.000254
42.5 43.5 14.547447
42.5 44.5 9.365024
42.5 45.5 11.60382
42.5 46.5 12.343445
42.5 47.5 13.744
42.5 48.5 11.466935
42.5 49.5 10.468105
42.5 50.5 8.688495
42.5 51.5 9.7228
42.5 52.5 10.159366
42.5 53.5 10.509826
42.5 54.5 10.026885
42.5 55.5 11.07852
42.5 56.5 11.748321
42.5 57.5 11.039218
42.5 58.5 10.6821
42.5 59.5 11.382984
42.5 60.5 11.563074
42.5 61.5 11.658972
42.5 62.5 11.0331
42.5 63.5 13.095592
42.5 64.5 13.707818
42.5 65.5 13.305195
43.5 -23.5 3.018756
43.5 -22.5 4.916313
43.5 -21.5 3.963708
43.5 -20.5 1.040931
43.5 -1.5 -9.9e-05
43.5 -0.5 -0.00927
43.5 1.5 -0.958914
43.5 2.5 -1.21737
43.5 3.5 -1.401136
43.5 4.5 -1.057265
43.5 5.5 -0.69408
43.5 6.5 -0.329035
43.5 7.5 -0.24102
43.5 8.5 -0.186424
43.5 9.5 -0.082176
43.5 10.5 -0.379341
43.5 11.5 -0.088536
43.5 12.5 -0.247594
43.5 14.5 -0.131923
43.5 15.5 -0.25956
43.5 16.5 -0.007786
43.5 18.5 -0.034374
43.5 19.5 -0.047731
43.5 20.5 -0.040512
43.5 21.5 -0.04028
43.5 22.5 -0.024045
43.5 29.5 1.448865
43.5 30.5 1.489077
43.5 31.5 1.56829
43.5 32.5 3.35431
43.5 33.5 7.04905
43.5 34.5 10.615888
43.5 35.5 10.782147
43.5 36.5 21.683693
43.5 37.5 29.854021
43.5 38.5 19.56955
43.5 39.5 8.809024
43.5 40.5 12.331476
43.5 41.5 15.472125
43.5 42.5 12.09474
43.5 43.5 8.611528
43.5 44.5 6.10848
43.5 45.5 8.123362
43.5 46.5 9.947868
43.5 47.5 11.229744
43.5 48.5 12.31949
43.5 49.5 9.210512
43.5 50.5 8.817517
43.5 51.5 10.13763
43.5 52.5 10.559282
43.5 53.5 11.019825
43.5 54.5 11.226648
43.5 55.5 12.20049
43.5 56.5 12.423496
43.5 57.5 11.331108
43.5 58.5 10.5662
43.5 59.5 10.997504
43.5 60.5 11.945844
43.5 61.5 12.343492
43.5 62.5 12.250098
43.5 63.5 13.78575
43.5 64.5 14.432418
43.5 65.5 14.566026
44.5 -25.5 -1.216634
44.5 -24.5 -0.424882
44.5 -23.5 3.1515
44.5 -22.5 7.141625
44.5 -21.5 8.55075
44.5 -20.5 11.63318
44.5 -19.5 14.740469
44.5 -18.5 14.601895
44.5 -17.5 15.015516
44.5 -16.5 13.12443
44.5 1.5 -0.378
44.5 2.5 -0.922929
44.5 3.5 -1.828971
44.5 4.5 -1.683612
44.5 5.5 -1.14664
44.5 6.5 -0.43856
44.5 7.5 -0.58729
44.5 8.5 -1.142916
44.5 9.5 -0.786457
44.5 10.5 -0.457412
44.5 11.5 -0.099876
44.5 12.5 -0.11118
44.5 15.5 -0.421596
44.5 17.5 -0.0003
44.5 18.5 -0.0632
44.5 19.5 -0.072556
44.5 20.5 -0.041973
44.5 21.5 -0.067394
44.5 22.5 -0.042484
44.5 25.5 1.013662
44.5 29.5 1.711056
44.5 30.5 2.125278
44.5 31.5 4.393732
44.5 32.5 5.14315
44.5 33.5 6.444174
44.5 34.5 10.630784
44.5 35.5 14.451402
44.5 36.5 15.087192
44.5 37.5 17.884248
44.5 38.5 10.372599
44.5 39.5 5.06264
44.5 40.5 5.71564
44.5 41.5 6.33032
44.5 42.5 6.13271
44.5 43.5 4.906746
44.5 44.5 3.549374
44.5 45.5 6.211725
44.5 46.5 7.266038
44.5 47.5 9.4094
44.5 48.5 13.061181
44.5 49.5 9.27172
44.5 50.5 9.53312
44.5 51.5 11.07967
44.5 52.5 10.80547
44.5 53.5 11.161938
44.5 54.5 11.742969
44.5 55.5 12.968616
44.5 56.5 13.233528
44.5 57.5 11.55852
44.5 58.5 10.740114
44.5 59.5 11.220342
44.5 60.5 12.94575
44.5 61.5 13.377628
44.5 62.5 13.388186
44.5 63.5 14.112455
44.5 64.5 14.626118
44.5 65.5 14.721677
44.5 66.5 8.784
44.5 67.5 2.88687
45.5 -25.5 -4.5543
45.5 -24.5 -3.258264
45.5 -23.5 3.671895
45.5 -22.5 9.058248
45.5 -21.5 12.192481
45.5 -20.5 18.15073
45.5 -19.5 23.1909
45.5 -18.5 23.851156
45.5 -17.5 26.503498
45.5 -16.5 26.949219
45.5 2.5 -0.516255
45.5 3.5 -1.602018
45.5 4.5 -1.610976
45.5 5.5 -1.20159
45.5 6.5 -0.666156
45.5 7.5 -0.824296
45.5 8.5 -1.383588
45.5 9.5 -0.899541
45.5 10.5 -0.277995
45.5 11.5 -0.024414
45.5 12.5 -0.02835
45.5 15.5 -0.223262
45.5 17.5 -0.044506
45.5 18.5 -0.088391
45.5 19.5 -0.110205
45.5 20.5 -0.087822
45.5 21.5 -0.15197
45.5 22.5 -0.105273
45.5 24.5 1.09739
45.5 25.5 1.519602
45.5 26.5 1.664106
45.5 27.5 1.307853
45.5 28.5 1.318902
45.5 29.5 1.835938
45.5 30.5 2.874588
45.5 31.5 6.831625
45.5 32.5 5.962312
45.5 33.5 10.861334
45.5 34.5 17.417618
45.5 35.5 18.502164
45.5 36.5 13.617681
45.5 37.5 8.575593
45.5 38.5 5.625945
45.5 39.5 4.759157
45.5 40.5 3.848256
45.5 41.5 3.12368
45.5 42.5 3.342024
45.5 43.5 3.310285
45.5 44.5 3.3812
45.5 45.5 5.568948
45.5 46.5 5.533115
45.5 47.5 8.248121
45.5 48.5 12.554487
45.5 49.5 11.68945
45.5 50.5 12.637065
45.5 51.5 12.552169
45.5 52.5 10.849548
45.5 53.5 10.966275
45.5 54.5 11.59026
45.5 55.5 12.836043
45.5 56.5 13.288
45.5 57.5 11.8923
45.5 58.5 11.189234
45.5 59.5 11.965068
45.5 60.5 14.164986
45.5 61.5 14.2147
45.5 62.5 14.090412
45.5 63.5 14.25508
45.5 64.5 14.858937
45.5 65.5 14.89812
45.5 66.5 14.954055
45.5 67.5 2.878176
45.5 68.5 -0.007838
46.5 -25.5 -6.612534
46.5 -24.5 -6.004893
46.5 -23.5 3.09411
46.5 -22.5 9.471784
46.5 -21.5 13.089822
46.5 -20.5 16.52204
46.5 -19.5 19.82084
46.5 -18.5 22.976936
46.5 -17.5 28.09281
46.5 -16.5 33.722037
46.5 -15.5 9.283248
46.5 -14.5 2.463968
46.5 1.5 -0.00266
46.5 2.5 -0.149619
46.5 3.5 -0.658378
46.5 4.5 -0.711138
46.5 5.5 -0.631888
46.5 6.5 -0.711031
46.5 7.5 -0.5902
46.5 8.5 -0.420918
46.5 9.5 -0.559699
46.5 10.5 -0.762702
46.5 11.5 -0.137228
46.5 13.5 -0.017208
46.5 14.5 -0.061855
46.5 15.5 -0.043617
46.5 16.5 -0.001428
46.5 17.5 -0.054356
46.5 18.5 -0.09614
46.5 19.5 -0.132912
46.5 20.5 -0.20616
46.5 21.5 -0.336708
46.5 22.5 -0.261947
46.5 24.5 1.598625
46.5 25.5 1.69806
46.5 26.5 1.872012
46.5 27.5 1.710224
46.5 28.5 1.515906
46.5 29.5 2.252288
46.5 30.5 4.624974
46.5 31.5 7.262886
46.5 32.5 6.188028
46.5 33.5 19.55775
46.5 34.5 28.952
46.5 35.5 21.963474
46.5 36.5 16.243008
46.5 37.5 8.169335
46.5 38.5 6.13746
46.5 39.5 5.391777
46.5 40.5 4.770601
46.5 41.5 4.828013
46.5 42.5 3.741143
46.5 43.5 2.893973
46.5 44.5 4.093504
46.5 45.5 4.610655
46.5 46.5 4.14371
46.5 47.5 7.550642
46.5 48.5 10.729838
46.5 49.5 14.354595
46.5 50.5 15.651075
46.5 51.5 13.330993
46.5 52.5 11.5489
46.5 53.5 10.661868
46.5 54.5 11.161114
46.5 55.5 11.916
46.5 56.5 12.726686
46.5 57.5 12.42568
46.5 58.5 11.833216
46.5 59.5 12.857224
46.5 60.5 14.918925
46.5 61.5 14.382017
46.5 62.5 14.270074
46.5 63.5 14.405873
46.5 64.5 15.251015
46.5 65.5 15.46464
46.5 66.5 15.378684
47.5 -25.5 -0.422048
47.5 -24.5 -0.839046
47.5 -22.5 5.1042
47.5 -21.5 9.658623
47.5 -20.5 12.639645
47.5 -19.5 14.411808
47.5 -18.5 22.21268
47.5 -17.5 26.508888
47.5 -16.5 32.52381
47.5 -15.5 44.675456
47.5 -14.5 10.211487
47.5 3.5 -0.049419
47.5 4.5 -0.379213
47.5 5.5 -0.33726
47.5 6.5 -0.657041
47.5 7.5 -0.673662
47.5 8.5 -0.513765
47.5 9.5 -2.994708
47.5 10.5 -6.417108
47.5 11.5 -1.49034
47.5 13.5 -0.142934
47.5 17.5 -0.035478
47.5 18.5 -0.089856
47.5 19.5 -0.178182
47.5 20.5 -0.262229
47.5 21.5 -0.475001
47.5 22.5 -0.59823
47.5 24.5 1.637538
47.5 25.5 1.55056
47.5 26.5 1.541988
47.5 27.5 1.768578
47.5 28.5 2.18576
47.5 29.5 3.624435
47.5 30.5 9.510306
47.5 31.5 8.118426
47.5 32.5 8.814318
47.5 33.5 23.94603
47.5 34.5 22.45659
47.5 35.5 19.186404
47.5 36.5 15.261088
47.5 37.5 11.50614
47.5 38.5 8.487085
47.5 39.5 4.958019
47.5 40.5 5.20968
47.5 41.5 6.65091
47.5 42.5 5.270538
47.5 43.5 1.59029
47.5 47.5 6.887915
47.5 48.5 8.89749
47.5 49.5 10.946338
47.5 50.5 9.979512
47.5 51.5 9.772707
47.5 52.5 15.055371
47.5 53.5 10.638005
47.5 54.5 11.051915
47.5 55.5 11.193221
47.5 56.5 12.788058
47.5 57.5 13.142976
47.5 58.5 12.506498
47.5 59.5 13.15188
47.5 60.5 14.195839
47.5 61.5 13.99638
47.5 62.5 14.313849
47.5 63.5 14.595148
47.5 64.5 15.436061
47.5 65.5 15.7556
47.5 66.5 16.43328
48.5 -25.5 -0.074835
48.5 -24.5 -0.16133
48.5 -21.5 2.615652
48.5 -20.5 7.526318
48.5 -19.5 10.838266
48.5 -18.5 11.052849
48.5 -17.5 15.825108
48.5 -16.5 20.815768
48.5 -15.5 33.609816
48.5 -14.5 29.748558
48.5 -13.5 28.814656
48.5 -12.5 -0.491928
48.5 3.5 -0.007308
48.5 4.5 -0.037092
48.5 5.5 -0.203775
48.5 6.5 -0.38682
48.5 7.5 -0.498624
48.5 8.5 -0.952653
48.5 9.5 -3.80982
48.5 10.5 -6.584477
48.5 11.5 -1.400748
48.5 14.5 3.137508
48.5 15.5 3.38661
48.5 19.5 -0.109072
48.5 20.5 -0.21148
48.5 21.5 -0.374586
48.5 22.5 -0.56772
48.5 24.5 1.316244
48.5 25.5 1.02268
48.5 29.5 3.42029
48.5 30.5 7.718832
48.5 31.5 11.8965
48.5 32.5 16.576
48.5 33.5 25.558854
48.5 34.5 11.077605
48.5 35.5 8.643538
48.5 36.5 11.985468
48.5 37.5 14.01006
48.5 38.5 10.745244
48.5 39.5 6.142752
48.5 40.5 4.67016
48.5 41.5 3.910167
48.5 42.5 1.888277
48.5 47.5 1.478386
48.5 48.5 5.546685
48.5 49.5 10.755353
48.5 50.5 11.013093
48.5 51.5 9.613906
48.5 52.5 12.286554
48.5 53.5 17.165428
48.5 54.5 10.937838
48.5 55.5 12.169157
48.5 56.5 13.41788
48.5 57.5 12.722826
48.5 58.5 12.992859
48.5 59.5 13.781292
48.5 60.5 14.36544
48.5 61.5 14.285658
48.5 62.5 14.975745
48.5 63.5 14.021964
48.5 64.5 14.15766
48.5 65.5 14.775752
48.5 66.5 16.468224
48.5 67.5 9.79992
49.5 -20.5 2.446468
49.5 -19.5 3.950375
49.5 -18.5 3.637095
49.5 -17.5 5.375776
49.5 -16.5 11.744244
49.5 -15.5 17.495468
49.5 -14.5 21.519025
49.5 -13.5 22.052023
49.5 -12.5 -0.09548
49.5 5.5 -0.072924
49.5 6.5 -0.1562
49.5 7.5 -0.424101
49.5 8.5 -1.687392
49.5 9.5 -3.35315
49.5 10.5 -4.427832
49.5 11.5 -1.28772
49.5 14.5 3.449904
49.5 15.5 6.56154
49.5 19.5 -0.018003
49.5 20.5 -0.085003
49.5 21.5 -0.14196
49.5 22.5 -0.121044
49.5 29.5 2.837656
49.5 30.5 12.15872
49.5 31.5 19.85012
49.5 32.5 28.590422
49.5 33.5 17.878275
49.5 34.5 6.749237
49.5 35.5 6.76082
49.5 36.5 12.780408
49.5 37.5 6.644148
49.5 38.5 4.93695
49.5 39.5 2.74206
49.5 40.5 1.913171
49.5 41.5 1.53135
49.5 48.5 1.947129
49.5 49.5 10.235092
49.5 50.5 12.115152
49.5 51.5 9.875921
49.5 52.5 10.573056
49.5 53.5 14.630532
49.5 54.5 11.3223
49.5 55.5 12.374016
49.5 56.5 12.849847
49.5 57.5 12.691245
49.5 58.5 12.55676
49.5 59.5 13.32528
49.5 60.5 14.045128
49.5 61.5 14.202353
49.5 62.5 15.2832
49.5 63.5 14.047505
49.5 64.5 14.30046
49.5 65.5 13.941611
49.5 66.5 16.07145
49.5 67.5 12.96743
50.5 -16.5 4.461264
50.5 -15.5 5.358136
50.5 -14.5 7.804524
50.5 -13.5 7.97135
50.5 7.5 -0.009664
50.5 8.5 -0.941868
50.5 9.5 -1.8018
50.5 10.5 -2.599212
50.5 11.5 -0.656298
50.5 14.5 1.05741
50.5 15.5 4.44672
50.5 21.5 -0.004384
50.5 29.5 6.4881
50.5 30.5 22.375881
50.5 31.5 30.248556
50.5 32.5 23.19514
50.5 33.5 8.4802
50.5 34.5 4.380228
50.5 35.5 7.926597
50.5 36.5 20.358744
50.5 49.5 9.345005
50.5 50.5 11.358927
50.5 51.5 10.054508
50.5 52.5 10.297464
50.5 53.5 12.04458
50.5 54.5 11.686356
50.5 55.5 12.012145
50.5 56.5 11.825152
50.5 57.5 12.024112
50.5 58.5 11.963133
50.5 59.5 12.6284
50.5 60.5 13.508712
50.5 61.5 14.17239
50.5 62.5 14.974687
50.5 63.5 13.838692
50.5 64.5 14.0344
50.5 65.5 12.577416
50.5 66.5 14.772132
50.5 67.5 12.907503
51.5 9.5 -0.423636
51.5 10.5 -0.854916
51.5 24.5 -0.0041
51.5 28.5 2.168766
51.5 29.5 12.880908
51.5 30.5 28.644909
51.5 31.5 29.57214
51.5 32.5 5.719121
51.5 33.5 2.725776
51.5 34.5 2.3648
51.5 35.5 8.13509
51.5 36.5 25.520114
51.5 44.5 1.915655
51.5 48.5 1.16451
51.5 49.5 8.540862
51.5 50.5 9.18464
51.5 51.5 9.97143
51.5 52.5 10.9296
51.5 53.5 12.817904
51.5 54.5 11.693768
51.5 55.5 11.38858
51.5 56.5 10.989
51.5 57.5 10.66932
51.5 58.5 11.199734
51.5 59.5 11.893425
51.5 60.5 12.813075
51.5 61.5 14.092
51.5 62.5 14.293513
51.5 63.5 13.371939
51.5 64.5 12.928
51.5 65.5 11.097152
51.5 66.5 12.48357
51.5 67.5 11.618899
51.5 68.5 2.51526
51.5 71.5 3.040314
52.5 15.5 -0.005016
52.5 16.5 -0.03381
52.5 23.5 -0.010944
52.5 24.5 -0.013221
52.5 26.5 -0.01645
52.5 27.5 2.092128
52.5 28.5 9.412416
52.5 29.5 25.805461
52.5 30.5 15.43204
52.5 31.5 2.970931
52.5 32.5 3.126152
52.5 33.5 2.168628
52.5 34.5 1.574157
52.5 35.5 5.1093
52.5 36.5 12.07251
52.5 43.5 1.58103
52.5 44.5 2.99238
52.5 48.5 6.161562
52.5 49.5 8.785842
52.5 50.5 8.737378
52.5 51.5 9.893384
52.5 52.5 11.095584
52.5 53.5 13.195724
52.5 54.5 11.536685
52.5 55.5 11.151072
52.5 56.5 10.87577
52.5 57.5 9.401268
52.5 58.5 9.429057
52.5 59.5 10.693986
52.5 60.5 11.933355
52.5 61.5 13.24526
52.5 62.5 14.02368
52.5 63.5 13.658115
52.5 64.5 12.16063
52.5 65.5 11.003628
52.5 66.5 9.504972
52.5 67.5 10.027638
52.5 68.5 11.01408
52.5 70.5 2.59308
52.5 71.5 11.265462
53.5 15.5 -0.000144
53.5 23.5 -0.014678
53.5 24.5 -0.031088
53.5 25.5 -0.004321
53.5 27.5 2.60226
53.5 28.5 6.908211
53.5 29.5 12.329625
53.5 30.5 6.620163
53.5 31.5 2.194591
53.5 32.5 2.022976
53.5 33.5 1.596042
53.5 34.5 1.23578
53.5 35.5 2.698242
53.5 36.5 9.597504
53.5 37.5 6.012422
53.5 38.5 2.317487
53.5 39.5 1.186328
53.5 42.5 1.12461
53.5 43.5 2.224314
53.5 44.5 3.8828
53.5 47.5 4.806712
53.5 48.5 6.695414
53.5 49.5 9.36287
53.5 50.5 8.912064
53.5 51.5 9.973145
53.5 52.5 11.796356
53.5 53.5 13.908342
53.5 54.5 11.88432
53.5 55.5 11.187564
53.5 56.5 10.600304
53.5 57.5 8.79723
53.5 58.5 8.30247
53.5 59.5 9.014748
53.5 60.5 11.797211
53.5 61.5 13.488231
53.5 62.5 13.84992
53.5 63.5 12.095733
53.5 64.5 11.448242
53.5 65.5 11.084567
53.5 66.5 11.862367
53.5 67.5 10.802982
53.5 68.5 5.59845
53.5 70.5 2.003404
53.5 71.5 16.47834
53.5 72.5 29.661639
54.5 16.5 -0.00426
54.5 17.5 -0.004872
54.5 18.5 -0.027023
54.5 23.5 -0.0071
54.5 24.5 -0.04814
54.5 25.5 -0.01287
54.5 27.5 1.875015
54.5 28.5 4.235295
54.5 29.5 5.38534
54.5 30.5 3.67965
54.5 31.5 1.715475
54.5 34.5 1.102752
54.5 35.5 1.894893
54.5 36.5 8.408232
54.5 37.5 6.57225
54.5 38.5 3.365064
54.5 39.5 1.393208
54.5 40.5 1.029457
54.5 41.5 1.433718
54.5 42.5 2.050132
54.5 43.5 2.930202
54.5 44.5 4.980024
54.5 45.5 4.821885
54.5 46.5 4.888758
54.5 47.5 7.50187
54.5 48.5 8.123962
54.5 49.5 10.22656
54.5 50.5 9.420591
54.5 51.5 10.34797
54.5 52.5 12.883311
54.5 53.5 14.314608
54.5 54.5 12.68228
54.5 55.5 11.63375
54.5 56.5 10.242912
54.5 57.5 8.575302
54.5 58.5 7.762248
54.5 59.5 8.104446
54.5 60.5 10.210302
54.5 61.5 11.973312
54.5 62.5 12.72825
54.5 63.5 11.21354
54.5 64.5 11.449746
54.5 65.5 11.212414
54.5 66.5 11.470932
54.5 67.5 9.782856
54.5 68.5 1.5033
54.5 71.5 8.296119
54.5 72.5 34.020117
54.5 73.5 10.564224
55.5 16.5 -0.002898
55.5 18.5 -0.016536
55.5 24.5 -0.03944
55.5 25.5 -0.012375
55.5 27.5 1.108237
55.5 28.5 2.38012
55.5 29.5 3.018486
55.5 30.5 2.65993
55.5 31.5 1.436028
55.5 35.5 1.393392
55.5 36.5 6.037728
55.5 37.5 6.670507
55.5 38.5 4.493748
55.5 39.5 1.49292
55.5 40.5 1.06464
55.5 41.5 2.422538
55.5 42.5 3.364028
55.5 43.5 3.80006
55.5 44.5 5.81625
55.5 45.5 7.752114
55.5 46.5 9.322668
55.5 47.5 8.84136
55.5 48.5 9.41222
55.5 49.5 10.301652
55.5 50.5 9.74049
55.5 51.5 10.792988
55.5 52.5 13.84692
55.5 53.5 14.63297
55.5 54.5 13.362528
55.5 55.5 12.021318
55.5 56.5 9.909398
55.5 57.5 8.13656
55.5 58.5 7.425945
55.5 59.5 7.775386
55.5 60.5 9.115147
55.5 61.5 10.6469
55.5 62.5 11.81608
55.5 63.5 10.809402
55.5 64.5 11.393046
55.5 65.5 10.893584
55.5 66.5 10.298372
55.5 67.5 8.860095
55.5 68.5 2.715648
55.5 71.5 2.042712
55.5 72.5 16.439167
55.5 73.5 8.308916
55.5 74.5 -7.267947
56.5 24.5 -0.000426
56.5 25.5 -0.001924
56.5 28.5 1.394121
56.5 29.5 2.346303
56.5 30.5 1.776691
56.5 31.5 1.241487
56.5 35.5 1.225434
56.5 36.5 3.275805
56.5 37.5 7.670052
56.5 38.5 5.767071
56.5 39.5 1.746144
56.5 40.5 1.205825
56.5 41.5 3.101895
56.5 42.5 4.22338
56.5 43.5 4.383578
56.5 44.5 5.893176
56.5 45.5 9.62997
56.5 46.5 10.416126
56.5 47.5 9.401105
56.5 48.5 10.297195
56.5 49.5 9.799738
56.5 50.5 9.877028
56.5 51.5 11.482716
56.5 52.5 14.38588
56.5 53.5 14.489124
56.5 54.5 13.208958
56.5 55.5 11.787136
56.5 56.5 9.547473
56.5 57.5 7.5713
56.5 58.5 7.060065
56.5 59.5 7.519104
56.5 60.5 8.62875
56.5 61.5 9.817908
56.5 62.5 11.035662
56.5 63.5 10.408776
56.5 64.5 10.897768
56.5 65.5 10.466964
56.5 66.5 9.272095
56.5 67.5 8.29764
56.5 68.5 5.679765
56.5 73.5 -3.832828
56.5 74.5 -12.701313
56.5 80.5 -0.020566
57.5 17.5 -0.002737
57.5 18.5 -0.036491
57.5 19.5 -0.006963
57.5 29.5 1.551772
57.5 33.5 1.197504
57.5 35.5 2.644608
57.5 36.5 3.59354
57.5 37.5 7.544164
57.5 38.5 5.666769
57.5 39.5 1.73348
57.5 40.5 1.090253
57.5 41.5 2.352273
57.5 42.5 2.815407
57.5 43.5 3.608709
57.5 44.5 4.822736
57.5 45.5 17.27037
57.5 46.5 9.0042
57.5 47.5 9.457724
57.5 48.5 11.146524
57.5 49.5 10.22325
57.5 50.5 10.417438
57.5 51.5 12.989477
57.5 52.5 14.384422
57.5 53.5 12.80124
57.5 54.5 11.176864
57.5 55.5 10.28621
57.5 56.5 9.118291
57.5 57.5 7.391574
57.5 58.5 6.462294
57.5 59.5 6.616376
57.5 60.5 7.46149
57.5 61.5 8.352775
57.5 62.5 9.198576
57.5 63.5 9.2484
57.5 64.5 9.862352
57.5 65.5 10.466472
57.5 66.5 8.813106
57.5 67.5 7.462542
57.5 68.5 4.417992
57.5 73.5 -0.014634
57.5 80.5 -0.181226
57.5 81.5 -0.001926
58.5 17.5 -0.00078
58.5 18.5 -0.00958
58.5 19.5 -0.00684
58.5 20.5 -0.000676
58.5 25.5 -0.048006
58.5 33.5 1.464666
58.5 34.5 1.8081
58.5 35.5 3.648448
58.5 36.5 3.786948
58.5 37.5 5.227592
58.5 38.5 3.12332
58.5 39.5 1.189584
58.5 41.5 1.32556
58.5 42.5 2.12914
58.5 43.5 2.7018
58.5 44.5 17.456222
58.5 45.5 13.286848
58.5 46.5 7.312248
58.5 47.5 8.475432
58.5 48.5 9.72574
58.5 49.5 9.769956
58.5 50.5 9.278353
58.5 51.5 10.522825
58.5 52.5 11.09676
58.5 53.5 11.069218
58.5 54.5 9.688833
58.5 55.5 9.437093
58.5 56.5 8.0997
58.5 57.5 6.26112
58.5 58.5 5.274624
58.5 59.5 5.20695
58.5 60.5 5.927406
58.5 61.5 6.33834
58.5 62.5 7.280409
58.5 63.5 8.785342
58.5 64.5 9.108561
58.5 65.5 8.296192
58.5 66.5 8.045216
58.5 67.5 6.635316
58.5 68.5 3.60825
58.5 73.5 -0.004014
58.5 80.5 -0.021634
58.5 81.5 -0.000212
59.5 -67.5 32767
59.5 19.5 -0.002114
59.5 21.5 -0.01053
59.5 22.5 -0.00301
59.5 24.5 -0.014455
59.5 25.5 -0.306405
59.5 26.5 -0.36556
59.5 27.5 -0.00473
59.5 31.5 1.114221
59.5 32.5 1.5471
59.5 33.5 1.89108
59.5 34.5 2.008608
59.5 35.5 4.04073
59.5 36.5 4.12365
59.5 37.5 3.181794
59.5 38.5 2.325771
59.5 39.5 2.06635
59.5 40.5 1.789302
59.5 41.5 2.436717
59.5 42.5 3.882126
59.5 43.5 6.30594
59.5 44.5 13.36185
59.5 45.5 5.76725
59.5 46.5 5.628
59.5 47.5 7.193088
59.5 48.5 8.168512
59.5 49.5 8.250732
59.5 50.5 8.541288
59.5 51.5 9.059606
59.5 52.5 9.229584
59.5 53.5 9.708305
59.5 54.5 8.34805
59.5 55.5 7.717974
