HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20121120.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_end=2012 11 30
HDR time_format=year month day
HDR postprocess1=DESTRIPED
HDR filter= gaussian
HDR Filter_Width_KM= 300
HDR Filter_Max_Degree= 60
HDR label=GRC-RL05_1-DSTvSCS1411-g300km_n=060
HDR Mask=LAND ONLY PIXELS
HDR DATE_CREATED=Wed Nov 26 13:22:14 2014
0.5 5.5 6.250666
0.5 6.5 23.598433
0.5 7.5 35.654256
0.5 8.5 32.038292
0.5 9.5 24.95711
0.5 10.5 20.365697
0.5 11.5 18.556116
0.5 12.5 16.316853
0.5 13.5 7.646222
0.5 14.5 3.658251
0.5 15.5 4.97651
0.5 16.5 7.07358
0.5 17.5 2.797674
0.5 20.5 1.902003
0.5 21.5 -0.013685
0.5 23.5 -0.296568
0.5 24.5 -0.65262
0.5 26.5 -0.184896
0.5 27.5 -0.598476
0.5 28.5 -0.410958
0.5 29.5 -0.241472
0.5 30.5 -0.176393
0.5 31.5 -0.044092
0.5 35.5 1.02312
0.5 38.5 -0.032718
0.5 39.5 -0.40205
0.5 40.5 -1.176539
0.5 41.5 -3.3722
0.5 42.5 -5.41212
0.5 43.5 -5.81256
0.5 44.5 -6.3181
0.5 45.5 -5.610726
0.5 46.5 -4.275598
0.5 47.5 -2.953407
0.5 48.5 -1.105104
0.5 52.5 1.413504
0.5 54.5 -0.014637
1.5 5.5 5.454043
1.5 6.5 21.692062
1.5 7.5 29.206946
1.5 8.5 26.429772
1.5 9.5 22.870152
1.5 10.5 21.246574
1.5 11.5 20.06774
1.5 12.5 17.729796
1.5 13.5 8.878388
1.5 14.5 9.172212
