HDR  MODIS Gridded Vegetation Index Data
HDR  long  lat  EVI
-38.5 83.5 -0.0441000014543533
-37.5 83.5 -0.0540999993681908
-36.5 83.5 -0.0137000000104308
-35.5 83.5 -0.0199999995529652
-34.5 83.5 -0.0337999984622002
-33.5 83.5 -0.0502000004053116
-32.5 83.5 -0.0410000011324883
-31.5 83.5 -0.00769999995827675
-30.5 83.5 -0.0146000003442168
-29.5 83.5 -0.0456000007688999
-28.5 83.5 -0.0125000001862645
-27.5 83.5 -0.0675999969244003
-26.5 83.5 -0.0507999993860722
-82.5 82.5 -0.0258000008761883
-81.5 82.5 -0.0560000017285347
-80.5 82.5 -0.0270000007003546
-79.5 82.5 -0.0225000008940697
-78.5 82.5 -0.0733999982476234
-77.5 82.5 -0.0315999984741211
-76.5 82.5 -0.0597000010311604
-75.5 82.5 -0.0425999984145164
-74.5 82.5 -0.0342000015079975
-73.5 82.5 -0.0637999996542931
-72.5 82.5 -0.0793000012636185
-71.5 82.5 -0.0617000013589859
-70.5 82.5 -0.0542999990284443
-69.5 82.5 0.0015999999595806
-68.5 82.5 -0.0307000000029802
-67.5 82.5 -0.0571000017225742
-66.5 82.5 -0.0337999984622002
-65.5 82.5 -0.0210999995470047
-64.5 82.5 0.00400000018998981
-63.5 82.5 -0.0487999990582466
-62.5 82.5 -0.0168999992311001
-61.5 82.5 -0.0693999975919724
-51.5 82.5 -0.0377000011503696
-50.5 82.5 -0.0313999988138676
-49.5 82.5 -0.113300003111362
-47.5 82.5 -0.0665000006556511
-46.5 82.5 -0.00260000000707805
-45.5 82.5 -0.093800000846386
-44.5 82.5 -0.00570000009611249
-43.5 82.5 -0.0178999993950129
-42.5 82.5 -0.0988999977707863
-41.5 82.5 -0.0189999993890524
-40.5 82.5 0.0198999997228384
-39.5 82.5 -0.0261000003665686
-38.5 82.5 -0.0286999996751547
-37.5 82.5 -0.0362999998033047
-36.5 82.5 -0.0244999993592501
-35.5 82.5 -0.0472000017762184
-34.5 82.5 -0.0100999996066093
-33.5 82.5 -0.0137999998405576
-32.5 82.5 -0.0542000010609627
-31.5 82.5 -0.0137999998405576
-30.5 82.5 -0.0137000000104308
-29.5 82.5 0.00380000006407499
-28.5 82.5 -0.0294000003486872
-27.5 82.5 -0.0388000011444092
-26.5 82.5 -0.00039999998989515
-25.5 82.5 -0.0333000011742115
-24.5 82.5 -0.0318999998271465
-23.5 82.5 -0.0178999993950129
-22.5 82.5 -0.0315000005066395
-21.5 82.5 -0.0364000014960766
-20.5 82.5 -0.0263999998569489
-91.5 81.5 -0.0582999996840954
-90.5 81.5 -0.0487999990582466
-89.5 81.5 -0.0346999987959862
-88.5 81.5 -0.0498000010848045
-87.5 81.5 -0.0124000003561378
-86.5 81.5 -0.00769999995827675
-85.5 81.5 -0.0456000007688999
-84.5 81.5 -0.067500002682209
-83.5 81.5 -0.0443000011146069
-82.5 81.5 -0.0348999984562397
-81.5 81.5 -0.0361000001430511
-80.5 81.5 -0.0436000004410744
-79.5 81.5 -0.0449000000953674
-78.5 81.5 -0.0364000014960766
-77.5 81.5 -0.0390000008046627
-76.5 81.5 -0.00410000002011657
-75.5 81.5 -0.048200000077486
-74.5 81.5 -0.0357999987900257
-73.5 81.5 -0.0445000007748604
-72.5 81.5 -0.0399999991059303
-71.5 81.5 -0.0204000007361174
-70.5 81.5 -0.0419999994337559
-69.5 81.5 0.010499999858439
-68.5 81.5 -0.0366000011563301
-67.5 81.5 -0.0272000003606081
-65.5 81.5 -0.0474000014364719
-64.5 81.5 -0.0839999988675117
-60.5 81.5 -0.0211999993771315
-59.5 81.5 -0.00659999996423721
-58.5 81.5 -0.048200000077486
-57.5 81.5 -0.0494000017642975
-56.5 81.5 -0.0147000001743436
