HDR  MODIS Gridded Vegetation Index Data
HDR  long  lat  EVI
-90.5 81.5 -0.113499999046326
-88.5 81.5 -0.182199999690056
-87.5 81.5 -0.0502999983727932
-86.5 81.5 -0.0348000004887581
-84.5 81.5 -0.169599995017052
-83.5 81.5 -0.0395000018179417
-82.5 81.5 -0.086499996483326
-77.5 81.5 -0.186299994587898
-74.5 81.5 -0.134100005030632
-69.5 81.5 -0.0135000003501773
-68.5 81.5 -0.14640000462532
-67.5 81.5 -0.0675999969244003
-65.5 81.5 -0.13060000538826
-64.5 81.5 -0.145400002598763
-60.5 81.5 -0.0746000036597252
-59.5 81.5 -0.0793000012636185
-58.5 81.5 -0.0612000003457069
-57.5 81.5 -0.143199995160103
-55.5 81.5 -0.157700002193451
-53.5 81.5 -0.0995000004768372
-52.5 81.5 -0.0672999992966652
-51.5 81.5 -0.165500000119209
-49.5 81.5 -0.130700007081032
-48.5 81.5 -0.0715000033378601
-47.5 81.5 -0.0151000004261732
-46.5 81.5 -0.0926999971270561
-44.5 81.5 -0.183100000023842
-43.5 81.5 -0.104999996721745
-42.5 81.5 -0.094700001180172
-40.5 81.5 -0.0728999972343445
-39.5 81.5 -0.156200006604195
-38.5 81.5 -0.143900007009506
-37.5 81.5 -0.157800003886223
-35.5 81.5 -0.0872000008821487
-34.5 81.5 -0.141699999570847
-33.5 81.5 -0.125400006771088
-32.5 81.5 -0.104099996387959
-31.5 81.5 -0.0130000002682209
-30.5 81.5 -0.093800000846386
-29.5 81.5 -0.044599998742342
-28.5 81.5 -0.110600002110004
-26.5 81.5 0.000199999994947575
-25.5 81.5 -0.0564999990165234
-24.5 81.5 -0.117399998009205
-23.5 81.5 -0.186199992895126
-21.5 81.5 -0.0274999998509884
-19.5 81.5 -0.0898000001907349
-18.5 81.5 -0.0997999981045723
-95.5 80.5 -0.156700000166893
-94.5 80.5 -0.14920000731945
-93.5 80.5 -0.151500001549721
-90.5 80.5 -0.130300000309944
-89.5 80.5 -0.119099996984005
-80.5 80.5 -0.126300007104874
-74.5 80.5 -0.0680999979376793
-73.5 80.5 -0.0935999974608421
-72.5 80.5 -0.144999995827675
-70.5 80.5 -0.102899998426437
-66.5 80.5 -0.0175999999046326
-65.5 80.5 -0.136700004339218
-64.5 80.5 -0.0728999972343445
-63.5 80.5 -0.0885000005364418
-62.5 80.5 0.0152000002563
-61.5 80.5 -0.0797000005841255
-60.5 80.5 -0.104099996387959
-59.5 80.5 -0.060199998319149
-58.5 80.5 -0.0838999971747398
-57.5 80.5 -0.0584999993443489
-56.5 80.5 -0.0696000009775162
-55.5 80.5 -0.110299997031689
-54.5 80.5 -0.0910999998450279
-53.5 80.5 -0.112300001084805
-52.5 80.5 -0.0885000005364418
-51.5 80.5 -0.146300002932549
-50.5 80.5 -0.0586999990046024
-49.5 80.5 -0.110500000417233
-48.5 80.5 -0.0599999986588955
-47.5 80.5 -0.0248000007122755
-46.5 80.5 -0.128700003027916
-45.5 80.5 -0.116200000047684
-44.5 80.5 -0.115500003099442
-43.5 80.5 -0.096000000834465
-42.5 80.5 -0.0772000029683113
-41.5 80.5 -0.0702999979257584
-40.5 80.5 -0.0794999971985817
-39.5 80.5 -0.067100003361702
-38.5 80.5 -0.0610000006854534
-37.5 80.5 -0.0698999986052513
-36.5 80.5 -0.0441999994218349
-35.5 80.5 -0.139400005340576
-34.5 80.5 -0.0948999971151352
-32.5 80.5 -0.0935999974608421
-30.5 80.5 -0.143099993467331
-29.5 80.5 -0.111299999058247
-28.5 80.5 -0.0775000005960464
-27.5 80.5 -0.0646999999880791
-26.5 80.5 -0.0887999981641769
-25.5 80.5 -0.0320999994874001
-24.5 80.5 -0.062100000679493
-23.5 80.5 -0.0480999983847141
-22.5 80.5 -0.0240000002086163
-21.5 80.5 -0.0718000009655952
-20.5 80.5 -0.0171000007539988
-19.5 80.5 -0.114699997007847
-18.5 80.5 -0.148100003600121
-16.5 80.5 -0.107900001108646
47.5 80.5 -0.146799996495247
57.5 80.5 -0.0478999987244606
59.5 80.5 -0.0489000007510185
92.5 80.5 -0.185499995946884
95.5 80.5 -0.0410999990999699
-94.5 79.5 -0.193299993872643
-93.5 79.5 -0.147799998521805
-92.5 79.5 -0.0555000007152557
-91.5 79.5 -0.18350000679493
-90.5 79.5 -0.0392000004649162
-89.5 79.5 -0.197200000286102
-88.5 79.5 -0.0967999994754791
-87.5 79.5 -0.0650999993085861
-86.5 79.5 -0.139300003647804
-85.5 79.5 -0.0465000011026859
-84.5 79.5 -0.0276999995112419
-83.5 79.5 -0.0746000036597252
-82.5 79.5 -0.112000003457069
-81.5 79.5 -0.0984999984502792
-80.5 79.5 -0.118500001728535
-79.5 79.5 -0.0152000002563
-78.5 79.5 -0.111000001430511
-77.5 79.5 -0.101000003516674
-76.5 79.5 -0.0807000026106834
-75.5 79.5 -0.0904999971389771
-74.5 79.5 -0.120099999010563
-64.5 79.5 -0.0610000006854534
-63.5 79.5 -0.0595999993383884
-62.5 79.5 -0.0786999985575676
-61.5 79.5 -0.0732999965548515
-60.5 79.5 -0.0841000005602837
-59.5 79.5 -0.0640000030398369
-58.5 79.5 -0.0615000016987324
-57.5 79.5 -0.13570000231266
-56.5 79.5 -0.0606000013649464
-55.5 79.5 -0.0847000032663345
-54.5 79.5 -0.0868000015616417
-53.5 79.5 -0.0800999999046326
-52.5 79.5 -0.0509000010788441
-51.5 79.5 -0.0582999996840954
-50.5 79.5 -0.0432999990880489
-49.5 79.5 -0.0939000025391579
-48.5 79.5 -0.0939999967813492
-47.5 79.5 -0.064300000667572
-46.5 79.5 -0.0745000019669533
-45.5 79.5 -0.0866999998688698
-44.5 79.5 -0.0922999978065491
-43.5 79.5 -0.0610000006854534
-42.5 79.5 -0.0698999986052513
-41.5 79.5 -0.0683000013232231
-40.5 79.5 -0.0710000023245811
-39.5 79.5 -0.0837000012397766
-38.5 79.5 -0.0781999975442886
-37.5 79.5 -0.10809999704361
-36.5 79.5 -0.0741999968886375
-35.5 79.5 -0.0851000025868416
-34.5 79.5 -0.0984999984502792
-33.5 79.5 -0.152400001883507
-32.5 79.5 -0.0976999998092651
-31.5 79.5 -0.0998999997973442
-30.5 79.5 -0.0987000018358231
