HDR  MODIS Gridded Vegetation Index Data
HDR  long  lat  EVI
-38.5 83.5 -0.0725999996066093
-37.5 83.5 -0.0432999990880489
-36.5 83.5 -0.0160000007599592
-35.5 83.5 -0.0242999996989965
-34.5 83.5 0.0148000000044703
-33.5 83.5 -0.106299996376038
-32.5 83.5 -0.0680999979376793
-31.5 83.5 -0.0803999975323677
-30.5 83.5 -0.0535000003874302
-29.5 83.5 -0.0872000008821487
-28.5 83.5 -0.0175999999046326
-27.5 83.5 -0.133699998259544
-26.5 83.5 -0.0494000017642975
-82.5 82.5 -0.0331999994814396
-81.5 82.5 -0.0650999993085861
-80.5 82.5 -0.0690999999642372
-79.5 82.5 -0.0179999992251396
-78.5 82.5 -0.0410999990999699
-77.5 82.5 -0.0522000007331371
-76.5 82.5 -0.0612000003457069
-75.5 82.5 -0.0627999976277351
-74.5 82.5 -0.0562000013887882
-73.5 82.5 -0.0729999989271164
-72.5 82.5 -0.101000003516674
-71.5 82.5 -0.086499996483326
-70.5 82.5 -0.0825000032782555
-69.5 82.5 0.0520999990403652
-68.5 82.5 -0.0522000007331371
-67.5 82.5 -0.068400003015995
-66.5 82.5 -0.0815000012516975
-65.5 82.5 -0.00579999992623925
-64.5 82.5 0.0331999994814396
-63.5 82.5 -0.0227000005543232
-62.5 82.5 -0.0414000004529953
-61.5 82.5 -0.0813999995589256
-51.5 82.5 -0.117600001394749
-50.5 82.5 -0.0832000002264977
-49.5 82.5 -0.101800002157688
-47.5 82.5 -0.0732000023126602
-46.5 82.5 0.0804999992251396
-44.5 82.5 -0.0262000001966953
-43.5 82.5 -0.0417999997735023
-42.5 82.5 -0.0935999974608421
-41.5 82.5 -0.0276999995112419
-40.5 82.5 -0.157700002193451
-39.5 82.5 -0.0476999990642071
-38.5 82.5 -0.0474999994039536
-37.5 82.5 -0.0564999990165234
-36.5 82.5 -0.0667999982833862
-35.5 82.5 -0.0540999993681908
-34.5 82.5 -0.0270000007003546
-33.5 82.5 -0.0160000007599592
-32.5 82.5 -0.0140000004321337
-31.5 82.5 -0.000699999975040555
-30.5 82.5 -0.0452000014483929
-29.5 82.5 0.00769999995827675
-28.5 82.5 -0.0293000005185604
-27.5 82.5 0.000199999994947575
-26.5 82.5 -0.00609999988228083
-25.5 82.5 -0.0379999987781048
-24.5 82.5 -0.061099998652935
-23.5 82.5 -0.0538999997079372
-22.5 82.5 -0.012699999846518
-21.5 82.5 -0.00980000011622906
-20.5 82.5 -0.0357999987900257
-90.5 81.5 0.153799995779991
-89.5 81.5 0.119699999690056
-88.5 81.5 0.0405000001192093
-87.5 81.5 0.105200000107288
-86.5 81.5 -0.00469999993219972
-85.5 81.5 -0.060199998319149
-84.5 81.5 -0.0467999987304211
-83.5 81.5 -0.0555999986827374
-82.5 81.5 -0.0595999993383884
-81.5 81.5 -0.0640000030398369
-80.5 81.5 -0.0694999992847443
-79.5 81.5 -0.0724000036716461
-78.5 81.5 -0.0644999966025352
-77.5 81.5 -0.0701000019907951
-76.5 81.5 0.124700002372265
-75.5 81.5 -0.0644999966025352
-74.5 81.5 0.0520000010728836
-73.5 81.5 0.0746999979019165
-72.5 81.5 0.0668999999761581
-71.5 81.5 0.0834999978542328
-70.5 81.5 0.0964000001549721
-69.5 81.5 0.0498999990522861
-68.5 81.5 0.0204000007361174
-67.5 81.5 0.110500000417233
-65.5 81.5 0.0394000001251698
-64.5 81.5 0.00769999995827675
-60.5 81.5 0.0786999985575676
-59.5 81.5 0.0952000021934509
-58.5 81.5 0.033500000834465
-57.5 81.5 0.0264999996870756
-56.5 81.5 0.0826999992132187
-55.5 81.5 0.0614000000059605
-54.5 81.5 -0.0498000010848045
-53.5 81.5 -0.0175999999046326
-52.5 81.5 -0.0394000001251698
-51.5 81.5 0.0408000014722347
-49.5 81.5 0.0524000003933907
-48.5 81.5 0.122500002384186
-47.5 81.5 0.0339000001549721
-46.5 81.5 0.0357999987900257
-45.5 81.5 -0.0979999974370003
-44.5 81.5 -0.102799996733665
-43.5 81.5 -0.0395000018179417
-42.5 81.5 -0.0538999997079372
-41.5 81.5 -0.046900000423193
-40.5 81.5 -0.0421999990940094
-39.5 81.5 -0.0527000017464161
-38.5 81.5 -0.0693999975919724
-36.5 81.5 -0.096000000834465
-35.5 81.5 -0.11599999666214
-34.5 81.5 -0.0741000026464462
-33.5 81.5 -0.0750000029802322
-32.5 81.5 -0.0568000003695488
-31.5 81.5 -0.00329999998211861
-30.5 81.5 -0.0256999991834164
-29.5 81.5 -0.017400000244379
-28.5 81.5 0.00680000009015203
-27.5 81.5 0.146699994802475
-26.5 81.5 0.00669999979436398
-25.5 81.5 -0.0384000018239021
-24.5 81.5 -0.0518999993801117
-23.5 81.5 -0.0709000006318092
-22.5 81.5 -0.0566000007092953
-21.5 81.5 -0.031700000166893
-19.5 81.5 -0.0555000007152557
-18.5 81.5 -0.0904000028967857
-16.5 81.5 -0.0560999996960163
-14.5 81.5 -0.0925000011920929
-13.5 81.5 -0.0626000016927719
-12.5 81.5 -0.0640000030398369
57.5 81.5 -0.153899997472763
58.5 81.5 -0.11370000243187
-95.5 80.5 0.095100000500679
-94.5 80.5 0.0472999997437
-93.5 80.5 -0.0414000004529953
-92.5 80.5 -0.0732999965548515
-91.5 80.5 0.149599999189377
-90.5 80.5 0.141800001263618
-89.5 80.5 0.115699999034405
-86.5 80.5 -0.0295000001788139
-85.5 80.5 -0.0244999993592501
-84.5 80.5 -0.0247000008821487
-80.5 80.5 0.124399997293949
-79.5 80.5 0.0935000032186508
-78.5 80.5 0.070200003683567
-77.5 80.5 -0.059799998998642
-76.5 80.5 -0.0348000004887581
-75.5 80.5 -0.0821999981999397
-74.5 80.5 -0.0502999983727932
-73.5 80.5 -0.060199998319149
-72.5 80.5 -0.0507999993860722
-71.5 80.5 -0.0553999990224838
-69.5 80.5 -0.0780000016093254
-66.5 80.5 0.0653000026941299
-65.5 80.5 0.0612000003457069
-64.5 80.5 0.0637999996542931
-63.5 80.5 0.0658000037074089
-62.5 80.5 0.0908999964594841
-61.5 80.5 0.0744000002741814
-60.5 80.5 0.0775000005960464
-59.5 80.5 -0.0799999982118607
-58.5 80.5 -0.105099998414516
-57.5 80.5 -0.0355000011622906
-56.5 80.5 -0.0785999968647957
-55.5 80.5 -0.0593999996781349
-54.5 80.5 -0.0608999989926815
-53.5 80.5 -0.0456999987363815
-52.5 80.5 -0.0509999990463257
-51.5 80.5 -0.061999998986721
-50.5 80.5 -0.0728999972343445
-49.5 80.5 -0.0806000009179115
-48.5 80.5 -0.0571999996900558
-47.5 80.5 -0.065700002014637
-46.5 80.5 -0.0584999993443489
-45.5 80.5 -0.0551000013947487
-44.5 80.5 -0.0672999992966652
-43.5 80.5 -0.0450000017881393
-42.5 80.5 -0.0388000011444092
-41.5 80.5 -0.0406999997794628
-40.5 80.5 -0.0498000010848045
-39.5 80.5 -0.0564000010490417
-38.5 80.5 -0.0631999969482422
-37.5 80.5 -0.0715999975800514
-36.5 80.5 -0.0684999972581863
-35.5 80.5 -0.0690999999642372
-34.5 80.5 -0.0597000010311604
-33.5 80.5 -0.0557000003755093
-32.5 80.5 -0.0507999993860722
-31.5 80.5 -0.0538000017404556
-30.5 80.5 -0.0527999997138977
-29.5 80.5 -0.0452000014483929
-28.5 80.5 -0.0500000007450581
-27.5 80.5 -0.0509000010788441
-26.5 80.5 -0.0566000007092953
-25.5 80.5 0.0740000009536743
-24.5 80.5 0.0359000004827976
-23.5 80.5 -0.028999999165535
-22.5 80.5 -0.00529999984428287
-21.5 80.5 -0.0252999998629093
-20.5 80.5 0.0617999993264675
-19.5 80.5 -0.0399000011384487
-18.5 80.5 -0.0579000003635883
-17.5 80.5 -0.0665000006556511
-16.5 80.5 -0.0522999987006187
19.5 80.5 -0.103799998760223
47.5 80.5 0.00490000005811453
48.5 80.5 -0.12219999730587
53.5 80.5 -0.156599998474121
57.5 80.5 -0.060699999332428
58.5 80.5 -0.0625
59.5 80.5 0.0454000011086464
60.5 80.5 -0.133399993181229
61.5 80.5 -0.113499999046326
92.5 80.5 -0.0891000032424927
93.5 80.5 -0.100699998438358
94.5 80.5 -0.158600002527237
95.5 80.5 -0.049600001424551
-95.5 79.5 0.0154999997466803
-94.5 79.5 -0.0342999994754791
-93.5 79.5 -0.0804999992251396
-92.5 79.5 0.0258000008761883
-91.5 79.5 -0.0741999968886375
-90.5 79.5 -0.0623000003397465
-89.5 79.5 -0.0368999987840652
-88.5 79.5 0.0746999979019165
-87.5 79.5 0.030799999833107
-86.5 79.5 0.0794000029563904
-85.5 79.5 0.0355999991297722
-84.5 79.5 0.184599995613098
-83.5 79.5 0.00650000013411045
-82.5 79.5 0.0577999986708164
-81.5 79.5 0.0943000018596649
-80.5 79.5 0.095600001513958
-79.5 79.5 -0.0496999993920326
-78.5 79.5 -0.0199999995529652
-77.5 79.5 -0.0690999999642372
-76.5 79.5 0.0310999993234873
-75.5 79.5 0.0870999991893768
-74.5 79.5 0.0772000029683113
-64.5 79.5 -0.105700001120567
-63.5 79.5 -0.0645999982953072
-62.5 79.5 -0.0920000001788139
-61.5 79.5 -0.0584000013768673
-60.5 79.5 -0.0577999986708164
-59.5 79.5 -0.0631999969482422
-58.5 79.5 -0.065200001001358
-57.5 79.5 -0.0690999999642372
-56.5 79.5 -0.0733999982476234
-55.5 79.5 -0.0544999986886978
-54.5 79.5 -0.0644000023603439
-53.5 79.5 -0.0621999986469746
-52.5 79.5 -0.0649999976158142
-51.5 79.5 -0.0604000017046928
-50.5 79.5 -0.0608999989926815
-49.5 79.5 -0.0560999996960163
-48.5 79.5 -0.0549000017344952
-47.5 79.5 -0.0520000010728836
-46.5 79.5 -0.0425000004470348
-45.5 79.5 -0.0529000014066696
-44.5 79.5 -0.0443999990820885
-43.5 79.5 -0.0377000011503696
-42.5 79.5 -0.0434000007808208
-41.5 79.5 -0.0573999993503094
-40.5 79.5 -0.0511999987065792
-39.5 79.5 -0.0392000004649162
-38.5 79.5 -0.0524999983608723
-37.5 79.5 -0.0452999994158745
-36.5 79.5 -0.0507000014185905
-35.5 79.5 -0.061099998652935
-34.5 79.5 -0.0443999990820885
-33.5 79.5 -0.0500000007450581
-32.5 79.5 -0.0306000001728535
-31.5 79.5 -0.0542999990284443
-30.5 79.5 -0.0515000000596046
-29.5 79.5 -0.0474999994039536
-28.5 79.5 -0.066600002348423
-27.5 79.5 -0.0524000003933907
-26.5 79.5 -0.0417999997735023
-25.5 79.5 -0.0399000011384487
-24.5 79.5 -0.0493000000715256
-23.5 79.5 -0.044599998742342
-22.5 79.5 -0.105700001120567
-21.5 79.5 -0.0676999986171722
-20.5 79.5 -0.0394000001251698
11.5 79.5 -0.107600003480911
12.5 79.5 -0.0689999982714653
13.5 79.5 -0.0211999993771315
14.5 79.5 -0.068400003015995
16.5 79.5 -0.0662999972701073
17.5 79.5 -0.0494000017642975
18.5 79.5 -0.0741000026464462
20.5 79.5 -0.0710999965667725
21.5 79.5 -0.119800001382828
22.5 79.5 -0.0333999991416931
23.5 79.5 -0.139599993824959
24.5 79.5 -0.0962999984622002
25.5 79.5 -0.0768999978899956
77.5 79.5 -0.00989999994635582
91.5 79.5 -0.0177999995648861
93.5 79.5 0.107100002467632
94.5 79.5 0.119199998676777
95.5 79.5 -0.0794999971985817
96.5 79.5 0.0812999978661537
97.5 79.5 -0.023199999704957
98.5 79.5 -0.0678000003099442
99.5 79.5 -0.13120000064373
-112.5 78.5 -0.0447999984025955
-111.5 78.5 -0.0256999991834164
-110.5 78.5 -0.0200999993830919
-109.5 78.5 -0.0197999998927116
-104.5 78.5 -0.0350000001490116
-103.5 78.5 -0.0337999984622002
-102.5 78.5 -0.00630000000819564
-101.5 78.5 -0.0143999997526407
-100.5 78.5 -0.045499999076128
-98.5 78.5 -0.0988999977707863
-97.5 78.5 -0.0296000000089407
-96.5 78.5 0.000199999994947575
-95.5 78.5 -0.0207000002264977
-92.5 78.5 0.0447999984025955
-91.5 78.5 -0.0873000025749207
-90.5 78.5 -0.0582000017166138
-89.5 78.5 -0.0416000001132488
-87.5 78.5 0.0934000015258789
-86.5 78.5 0.00810000021010637
-85.5 78.5 -0.0273000001907349
-84.5 78.5 0.0405000001192093
-83.5 78.5 -0.0241999998688698
-82.5 78.5 0.122500002384186
-81.5 78.5 -0.0900000035762787
-80.5 78.5 -0.0507000014185905
-79.5 78.5 -0.0381000004708767
