HDR  MODIS Gridded Vegetation Index Data
HDR  long  lat  EVI
-38.5 83.5 -0.0935000032186508
-36.5 83.5 -0.0860000029206276
-35.5 83.5 -0.0649999976158142
-34.5 83.5 -0.0351999998092651
-33.5 83.5 -0.0935000032186508
-32.5 83.5 -0.0675999969244003
-31.5 83.5 -0.0644000023603439
-30.5 83.5 -0.0640000030398369
-29.5 83.5 -0.0716999992728233
-28.5 83.5 -0.063000001013279
-27.5 83.5 -0.0759999975562096
-26.5 83.5 -0.0687000006437302
-82.5 82.5 -0.0728999972343445
-81.5 82.5 -0.0395000018179417
-80.5 82.5 -0.0715000033378601
-79.5 82.5 -0.0716999992728233
-78.5 82.5 -0.0581000000238419
-77.5 82.5 -0.0520000010728836
-76.5 82.5 -0.047800000756979
-75.5 82.5 -0.0601000003516674
-74.5 82.5 -0.0665000006556511
-73.5 82.5 -0.0520000010728836
-72.5 82.5 -0.0526000000536442
-71.5 82.5 -0.0562999993562698
-70.5 82.5 -0.0461000017821789
-69.5 82.5 0.0377999991178513
-68.5 82.5 -0.0636000037193298
-67.5 82.5 -0.0502000004053116
-66.5 82.5 -0.0568999983370304
-65.5 82.5 -0.0485999993979931
-64.5 82.5 -0.0480000004172325
-63.5 82.5 -0.00800000037997961
-62.5 82.5 -0.0533999986946583
-61.5 82.5 -0.0474000014364719
-51.5 82.5 -0.0688999965786934
-50.5 82.5 -0.0967999994754791
-49.5 82.5 -0.0848999992012978
-47.5 82.5 -0.0837000012397766
-46.5 82.5 0.0443999990820885
-45.5 82.5 -0.142599999904633
-44.5 82.5 -0.0581000000238419
-43.5 82.5 -0.0658000037074089
-42.5 82.5 -0.0606000013649464
-41.5 82.5 -0.0623000003397465
-40.5 82.5 -0.101099997758865
-39.5 82.5 -0.0644999966025352
-38.5 82.5 -0.059799998998642
-37.5 82.5 -0.0703999996185303
-36.5 82.5 -0.069300003349781
-35.5 82.5 -0.061099998652935
-34.5 82.5 -0.0564999990165234
-33.5 82.5 -0.0515000000596046
-32.5 82.5 -0.049100000411272
-31.5 82.5 -0.0432999990880489
-30.5 82.5 -0.0568000003695488
-29.5 82.5 -0.0461999997496605
-28.5 82.5 -0.0516999997198582
-27.5 82.5 -0.0685999989509583
-26.5 82.5 -0.0494000017642975
-25.5 82.5 -0.0625
-24.5 82.5 -0.0535999983549118
-23.5 82.5 -0.0577000007033348
-22.5 82.5 -0.0555000007152557
-21.5 82.5 -0.0303000006824732
-20.5 82.5 -0.065200001001358
-91.5 81.5 -0.0734999999403954
-90.5 81.5 -0.0807999968528748
-89.5 81.5 -0.0183000005781651
-88.5 81.5 -0.0225000008940697
-87.5 81.5 0.10639999806881
-86.5 81.5 0.00209999992512167
-85.5 81.5 -0.0560999996960163
-84.5 81.5 -0.0653999969363213
-83.5 81.5 -0.0520000010728836
-82.5 81.5 -0.044599998742342
-81.5 81.5 -0.0706000030040741
-79.5 81.5 -0.0511000007390976
-78.5 81.5 -0.0474000014364719
-77.5 81.5 -0.0485000014305115
-76.5 81.5 0.136099994182587
-75.5 81.5 -0.0681999996304512
-74.5 81.5 0.0266999993473291
-73.5 81.5 -0.0529000014066696
-72.5 81.5 -0.0151000004261732
-71.5 81.5 0.0560999996960163
-70.5 81.5 -0.0614000000059605
-69.5 81.5 0.0342000015079975
-68.5 81.5 0.0412999987602234
-67.5 81.5 0.091899998486042
-65.5 81.5 0.0265999995172024
-64.5 81.5 -0.0383000001311302
-60.5 81.5 0.059799998998642
-59.5 81.5 0.0790000036358833
-58.5 81.5 -0.0373000018298626
-57.5 81.5 -0.0450000017881393
-56.5 81.5 0.0816999971866608
-55.5 81.5 0.0122999995946884
-54.5 81.5 -0.0731000006198883
-53.5 81.5 -0.0383000001311302
-52.5 81.5 -0.0485999993979931
-51.5 81.5 0.0575000010430813
-49.5 81.5 0.0658999979496002
-48.5 81.5 -0.0350000001490116
-47.5 81.5 0.0546999983489513
-46.5 81.5 -0.0131999999284744
-45.5 81.5 -0.0568999983370304
-44.5 81.5 -0.0650999993085861
-43.5 81.5 -0.0480999983847141
-42.5 81.5 -0.0579000003635883
-41.5 81.5 -0.0653999969363213
-40.5 81.5 -0.061999998986721
-39.5 81.5 -0.0562999993562698
-38.5 81.5 -0.068400003015995
-37.5 81.5 -0.0684999972581863
-36.5 81.5 -0.0546999983489513
-35.5 81.5 -0.0640000030398369
-34.5 81.5 -0.0511000007390976
-33.5 81.5 -0.0564000010490417
-32.5 81.5 -0.0744000002741814
