HDR  MODIS Gridded Vegetation Index Data
HDR  long  lat  EVI
-179.5 65.5 -0.194499999284744
-178.5 65.5 -0.164599999785423
-177.5 65.5 -0.12890000641346
-175.5 65.5 -0.153400003910065
-173.5 65.5 -0.198300004005432
-172.5 65.5 -0.0860999971628189
-167.5 65.5 -0.188400000333786
-166.5 65.5 -0.13400000333786
-165.5 65.5 -0.1317999958992
-164.5 65.5 0.291900008916855
-163.5 65.5 -0.191300004720688
-162.5 65.5 -0.1266999989748
-161.5 65.5 -0.0285999998450279
-160.5 65.5 -0.0307000000029802
-159.5 65.5 -0.0586999990046024
-158.5 65.5 0.163100004196167
-157.5 65.5 -0.0723000019788742
-156.5 65.5 0.187399998307228
-155.5 65.5 0.187700003385544
-154.5 65.5 0.162599995732307
-153.5 65.5 0.0251000002026558
-152.5 65.5 -0.123400002717972
-151.5 65.5 0.0232999995350838
-150.5 65.5 -0.0555999986827374
-149.5 65.5 0.0700000002980232
-148.5 65.5 0.154400005936623
-147.5 65.5 -0.0428000018000603
-146.5 65.5 -0.142199993133545
-145.5 65.5 -0.139899998903275
-144.5 65.5 -0.0233999993652105
-143.5 65.5 0.133900001645088
-142.5 65.5 0.192800000309944
-141.5 65.5 0.156000003218651
-140.5 65.5 -0.103900000452995
-139.5 65.5 -0.0653999969363213
-138.5 65.5 -0.029899999499321
-137.5 65.5 -0.126399993896484
-136.5 65.5 -0.10249999910593
-135.5 65.5 -0.0533999986946583
-134.5 65.5 -0.120999999344349
-133.5 65.5 -0.122800000011921
-132.5 65.5 -0.134499996900558
-131.5 65.5 -0.0940999984741211
-130.5 65.5 -0.0860000029206276
-129.5 65.5 -0.113600000739098
-128.5 65.5 -0.133699998259544
-127.5 65.5 -0.16159999370575
-126.5 65.5 -0.116999998688698
-125.5 65.5 -0.094200000166893
-124.5 65.5 -0.00139999995008111
-123.5 65.5 -0.0527999997138977
-122.5 65.5 -0.0601000003516674
-121.5 65.5 -0.0509000010788441
-120.5 65.5 -0.0720999985933304
-119.5 65.5 -0.11150000244379
-118.5 65.5 -0.0542999990284443
-117.5 65.5 -0.0377000011503696
-116.5 65.5 -0.0689999982714653
-115.5 65.5 -0.193000003695488
-114.5 65.5 -0.145099997520447
-111.5 65.5 -0.195999994874001
-110.5 65.5 -0.124600000679493
-109.5 65.5 -0.136000007390976
-108.5 65.5 -0.12780000269413
-107.5 65.5 -0.17620000243187
-106.5 65.5 -0.142199993133545
